date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Lamar,L,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 4,home,Lamar,W,9-7,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 6,away,Otero,W,12-7,12.0,12.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 6,away,Otero,W,6-3,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 8,away,South Mountain,L,16-6,16.0,16.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 9,away,South Mountain,W,13-11,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 10,away,GateWay (AZ),W,14-11,14.0,14.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 11,away,Mesa,L,14-4,14.0,14.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 12,away,Seminole State (OK),L,11-8,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 12,away,Seminole State College JV,W,15-5,15.0,15.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 16,away,McCook,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 19,away,Otero,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 19,away,Otero,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 20,home,Otero,W,9-2,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 20,home,Otero,W,11-2,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 25,home,McCook,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 26,home,McCook,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 26,home,McCook,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 28,home,McCook,L,8-5,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 28,home,McCook,W,7-6,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 29,away,Northeastern,L,6-4,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Mar 29,away,Northeastern,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 2,away,Trinidad State,L,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 2,away,Trinidad State,L,10-0,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 7,home,Northeastern,W,2-0,2.0,2.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 7,home,Northeastern,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 10,home,Colby,L,5-2,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 10,home,Colby,L,15-9,15.0,15.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 13,home,Trinidad State,L,12-5,12.0,12.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 13,home,Trinidad State,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 14,home,Trinidad State,L,16-10,16.0,16.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 14,home,Trinidad State,L,7-2,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 20,home,McCook,W,6-5,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 20,home,McCook,L,3-1,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 23,away,Lamar,L,10-4,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 23,away,Lamar,L,13-4,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 24,away,Lamar,L,15-9,15.0,15.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 24,away,Lamar,L,4-2,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 30,home,Miles,L,7-6,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Apr 30,home,Miles,W,9-1,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
May 1,home,Miles,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
May 1,home,Miles,L,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
May 2,home,Miles,W,11-7,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
May 2,home,Miles,L,3-2,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
May 6,away,Otero,W,11-1,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
May 6,away,Otero,L,7-2,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
May 10,away,McCook,W,13-3,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
May 10,away,McCook,L,6-5,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
May 11,home,vs. Miles,L,18-12,18.0,18.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,brandonbrussoel73,Brandon Brusso
Feb 6,home,vs. IMG Academy,W,4-3,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 6,away,Pensacola State,W,5-0,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 16,home,Pensacola State,W,6-5,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 19,home,vs. Wallace State,L,9-1,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 19,away,East Central (MS),W,13-10,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 20,home,vs. Wallace State,L,5-3,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 20,home,vs. Baton Rouge,W,4-3,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 26,home,Wallace State,L,14-9,14.0,14.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 27,home,Wallace State,L,8-6,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 27,home,Wallace State,L,11-4,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 3,away,Gulf Coast State,L,10-4,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 3,away,Gulf Coast State,L,6-3,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 4,home,Springhill College JV,W,11-1,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 7,away,University of West Alabama JV,W,3-0,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 7,away,University of West Alabama JV,W,1-0,1.0,1.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 10,away,Coastal Alabama - Brewton,L,6-4,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 10,away,Coastal Alabama - Brewton,L,7-6,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 13,home,Coastal Alabama - Brewton,W,11-5,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 13,home,Coastal Alabama - Brewton,W,9-5,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 25,home,Lurleen B. Wallace,L,9-6,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 25,home,Lurleen B. Wallace,L,7-3,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 29,away,Lurleen B. Wallace,L,7-2,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Mar 29,away,Lurleen B. Wallace,L,11-1,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 2,home,Wallace-Selma,W,8-1,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 2,home,Wallace-Selma,W,11-4,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 3,away,Wallace-Selma,L,8-2,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 3,away,Wallace-Selma,W,7-3,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 7,home,Coastal Alabama - Monroeville,L,10-1,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 7,home,Coastal Alabama - Monroeville,L,6-2,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 9,away,Coastal Alabama - Monroeville,L,3-1,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 9,away,Coastal Alabama - Monroeville,W,6-3,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 16,away,Enterprise State,W,8-4,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 16,away,Enterprise State,W,9-0,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 17,home,Enterprise State,W,10-0,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 17,home,Enterprise State,W,8-5,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 19,home,Delgado,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 19,home,Delgado,L,8-1,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 21,away,Wallace-Dothan,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 21,away,Wallace-Dothan,L,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 23,home,Wallace-Dothan,W,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 23,home,Wallace-Dothan,W,4-3,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 26,away,Delgado,L,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 26,away,Delgado,L,15-5,15.0,15.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 29,home,Bishop State,L,4-1,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 29,home,Bishop State,W,10-0,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 30,away,Bishop State,W,1-0,1.0,1.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Apr 30,away,Bishop State,W,6-2,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
May 5,away,Chattahoochee Valley,L,3-1,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
May 5,away,Chattahoochee Valley,L,6-0,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
May 7,home,Chattahoochee Valley,L,10-1,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
May 7,home,Chattahoochee Valley,L,6-5,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
May 13,home,vs. Wallace State,W,8-6,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
May 14,home,vs. Chattahoochee Valley,L,2-1,2.0,2.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
May 15,home,vs. Lawson State,L,7-0,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,leewhitakercveo,Lee Whitaker
Feb 13,away,Garden City,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 13,away,Garden City,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 14,away,Garden City,L,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 14,away,Garden City,L,12-2,12.0,12.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 20,home,Miles,W,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 20,home,Miles,W,20-4,20.0,20.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 21,home,Miles,L,9-6,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 21,home,Miles,W,3-2,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 26,away,Northeastern,L,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 26,away,Northeastern,L,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 27,away,Barton,L,15-5,15.0,15.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 27,away,Barton,L,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 28,away,Barton,L,13-10,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Feb 28,away,Barton,L,11-10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 4,home,Lamar,L,7-4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 4,home,Lamar,W,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 6,away,Otero,W,12-7,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 6,away,Otero,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 8,away,South Mountain,L,16-6,16.0,16.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 9,away,South Mountain,W,13-11,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 10,away,GateWay (AZ),W,14-11,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 11,away,Mesa,L,14-4,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 12,away,Seminole State (OK),L,11-8,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 12,away,Seminole State College JV,W,15-5,15.0,15.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,1.0,1.0,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 16,away,McCook,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 19,away,Otero,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 19,away,Otero,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 20,home,Otero,W,9-2,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 20,home,Otero,W,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 25,home,McCook,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 26,home,McCook,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 26,home,McCook,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 28,home,McCook,L,8-5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 28,home,McCook,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 29,away,Northeastern,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Mar 29,away,Northeastern,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Apr 2,away,Trinidad State,L,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Apr 2,away,Trinidad State,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Apr 7,home,Northeastern,W,2-0,2.0,2.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Apr 7,home,Northeastern,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
Apr 10,home,Colby,L,5-2,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,landonurbanot5s,Landon Urban
