date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,Black Hawk-Moline,L,9-3,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 9,home,South Suburban,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 11,home,Highland (IL),W,15-5,15.0,15.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 11,home,Highland (IL),W,5-1,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 14,away,Highland (IL),W,5-0,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 14,away,Highland (IL),W,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 16,away,Oakton,W,9-0,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 16,away,Oakton,L,9-2,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 18,home,Sauk Valley,W,11-1,11.0,11.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0,1.8,1.0,2.0,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 18,home,Sauk Valley,W,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 19,home,vs. South Suburban,L,17-6,17.0,17.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 21,away,Sauk Valley,W,14-4,14.0,14.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 21,away,Sauk Valley,L,2-0,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 23,away,Milwaukee Area Tech,W,10-0,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 23,away,Milwaukee Area Tech,W,8-5,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 24,home,Elgin,L,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 25,away,Carl Sandburg,W,1-0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,4.0,,,0.0,1.0,3.0,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 25,away,Carl Sandburg,W,12-2,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 27,home,Prairie State,W,10-0,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 27,home,Prairie State,W,11-3,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 28,home,Carl Sandburg,W,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 28,home,Carl Sandburg,W,13-1,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 29,away,Waubonsee,W,5-1,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Apr 30,home,Waubonsee,W,3-0,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
May 1,away,Triton,L,12-7,12.0,12.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.0,9.0,1.0,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
May 2,home,Rock Valley,W,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
May 2,home,Rock Valley,W,20-4,20.0,20.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
May 3,home,Illinois Valley,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
May 3,home,Illinois Valley,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
May 8,home,vs. South Suburban,L,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,aaronpaschalkq85,Aaron Paschal
Mar 5,home,vs. BSE Academy,W,10-3,10.0,10.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,1.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 6,home,vs. Kishwaukee,L,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.2,1.0,,,0.0,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 6,home,vs. Kishwaukee,L,2-0,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 7,home,vs. Kishwaukee,W,10-5,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 8,home,vs. Parkland,W,6-3,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 9,home,vs. Rock Valley,W,11-5,11.0,11.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,3.0,9.0,3.0,2.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 10,home,vs. Rochester College,W,7-5,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 10,home,vs. Canadian Baseball Academy,W,7-4,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 11,home,vs. Canadian Baseball Academy,L,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 11,home,vs. Northwestern / St Paul,W,11-3,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 14,home,Mercyhurst North East,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 14,home,Mercyhurst North East,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 15,home,Mercyhurst North East,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 18,home,Potomac State,L,7-0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 19,home,Frederick,L,15-1,15.0,15.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 21,home,Anne Arundel,W,7-4,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 21,home,Anne Arundel,W,11-1,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 22,home,Shenandoah University,W,6-1,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 22,home,Shenandoah University,W,14-4,14.0,14.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 24,away,Allegany Maryland,W,10-5,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 26,home,Montgomery,L,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 28,home,CCBC Dundalk,W,14-1,14.0,14.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 28,home,CCBC Dundalk,W,11-1,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 29,home,Corning,W,2-1,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 29,home,Corning,W,12-4,12.0,12.0,0.0,1.0,0.0,0.0,4.1,2.0,1.0,1.0,2.08,5.0,5.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 30,home,Corning,L,8-3,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 30,home,Corning,W,10-4,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Mar 31,away,Chesapeake,W,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 2,away,Frederick,L,7-6,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 4,home,CCBC Essex,L,12-5,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 4,home,CCBC Essex,L,15-3,15.0,15.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,9.0,1.0,3.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 6,home,Shenandoah University,W,8-2,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 6,home,Shenandoah University,W,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 7,away,Southern Maryland,W,8-1,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 7,away,Southern Maryland,W,15-5,15.0,15.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 9,home,Garrett,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,4.0,10.0,8.0,8.0,18.0,3.0,2.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 9,home,Garrett,W,10-7,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 11,home,Harford,W,10-0,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 11,home,Harford,L,29-2,29.0,29.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 12,away,Shenandoah University,W,10-2,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 12,away,Shenandoah University,W,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 16,home,Allegany Maryland,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.2,,,,0.0,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 18,away,CCBC Catonsville,W,11-9,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 18,away,CCBC Catonsville,L,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 19,away,Prince George's,W,7-6,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 19,away,Prince George's,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,5.2,6.0,5.0,1.0,1.59,2.0,1.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 21,away,Montgomery,L,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 23,home,Chesapeake,W,11-1,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 25,away,Cecil,L,11-0,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 25,away,Cecil,W,10-6,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 26,home,Monroe College,W,5-3,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Apr 26,home,Monroe College,L,12-3,12.0,12.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,13.5,2.0,5.0,1.0,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
May 3,away,Potomac State,L,11-1,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
May 8,home,vs. Harford,W,9-3,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
May 9,away,Potomac State,L,5-1,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
May 9,home,vs. Harford,L,9-1,9.0,9.0,0.0,0.0,0.0,0.0,2.1,1.0,1.0,1.0,3.86,3.0,2.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,joshmilleroor4,Josh Miller
Feb 3,away,Lawson State,W,8-3,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 6,home,vs. St. Johns River State,L,12-6,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 7,away,Gulf Coast State,L,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 8,home,vs. Andrew,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 11,home,Northwest Florida State,W,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 13,home,Calhoun,W,2-1,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 13,home,Calhoun,L,4-0,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 14,home,Andrew,L,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 14,home,Andrew,W,3-0,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 20,home,Enterprise State,W,4-0,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 20,home,Enterprise State,W,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 21,away,Chipola,L,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 27,home,Wallace-Dothan,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 27,home,Central Alabama,W,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 28,home,Central Alabama,L,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Feb 28,home,Lawson State,W,8-4,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 4,away,Wallace-Selma,W,9-5,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 4,away,Wallace-Selma,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 8,away,Huntington College JV,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 10,home,Coastal Alabama - Monroeville,W,9-4,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 10,home,Coastal Alabama - Monroeville,L,10-3,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 15,away,Coastal Alabama - Monroeville,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 15,away,Coastal Alabama - Monroeville,W,13-2,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 18,away,Coastal Alabama - Bay Minette,W,13-8,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 18,away,Coastal Alabama - Bay Minette,L,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 20,home,Coastal Alabama - Bay Minette,L,7-2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 20,home,Coastal Alabama - Bay Minette,W,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 26,away,Enterprise State,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 26,away,Enterprise State,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 28,home,Enterprise State,W,7-4,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Mar 28,home,Enterprise State,W,4-0,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 2,home,Wallace-Dothan,W,5-0,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 2,home,Wallace-Dothan,L,12-8,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 4,away,Wallace-Dothan,L,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 4,away,Wallace-Dothan,L,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 7,home,Faulkner JV,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 8,home,Bishop State,L,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 8,home,Bishop State,W,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 9,away,Bishop State,W,6-4,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 9,away,Bishop State,W,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 16,home,Coastal Alabama - Brewton,W,10-0,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 16,home,Coastal Alabama - Brewton,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 20,away,Coastal Alabama - Brewton,W,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 20,away,Coastal Alabama - Brewton,W,5-1,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 23,away,Chattahoochee Valley,W,9-8,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 23,away,Chattahoochee Valley,L,1-0,1.0,1.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 27,home,Chattahoochee Valley,W,12-5,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
Apr 27,home,Chattahoochee Valley,W,6-2,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
May 1,away,Northwest Florida State,L,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
May 3,home,Wallace-Selma,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
May 3,home,Wallace-Selma,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
May 9,home,Wallace-Selma,W,11-1,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
May 10,home,Coastal Alabama - Bay Minette,L,15-1,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
May 11,home,Wallace-Dothan,W,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
May 11,home,Wallace State,L,12-10,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackwardwgn0,Zack Ward
