date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,away,Northwest Florida State,L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Feb 15,home,Wallace State,L,17-7,17.0,17.0,1.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,9.0,5.0,3.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Feb 18,home,vs. John A. Logan,W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Feb 19,home,vs. Spartanburg Methodist,W,7-4,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Feb 20,away,Southern Union State,L,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Feb 26,home,Schoolcraft,W,14-0,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Feb 26,home,Schoolcraft,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 1,home,UT Southern,W,9-3,9.0,9.0,1.0,0.0,0.0,0.0,4.2,4.0,2.0,2.0,3.86,4.0,5.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 1,home,UT Southern,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 4,away,Walters State,L,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 5,away,Walters State,L,2-1,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 5,away,Walters State,L,9-1,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 11,away,Southwest Tennessee,L,12-1,12.0,12.0,0.0,0.0,0.0,0.0,2.2,5.0,3.0,2.0,6.75,4.0,3.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 11,away,Southwest Tennessee,W,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 12,away,Southwest Tennessee,,,,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 19,home,Chattanooga State,W,10-5,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 20,home,Chattanooga State,L,7-1,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 20,home,Chattanooga State,L,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 22,home,UT Southern,W,11-4,11.0,11.0,1.0,1.0,0.0,0.0,6.0,7.0,4.0,4.0,6.0,2.0,6.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 22,home,UT Southern,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 25,away,Cleveland State,W,13-2,13.0,13.0,0.0,1.0,0.0,0.0,7.0,3.0,,,0.0,3.0,6.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 26,away,Cleveland State,W,11-8,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 26,away,Cleveland State,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 28,away,Cumberland,W,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Mar 28,away,Cumberland,W,16-7,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 2,home,Roane State,W,13-4,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 2,home,Roane State,L,8-7,8.0,8.0,1.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,11.25,3.0,5.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 3,home,Roane State,L,14-11,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 4,away,Wallace State,L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 9,away,Dyersburg State,L,5-0,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 9,away,Dyersburg State,L,3-0,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 10,away,Dyersburg State,L,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 11,home,Cumberland,W,13-6,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 11,home,Cumberland,W,7-3,7.0,7.0,1.0,1.0,0.0,0.0,5.0,6.0,2.0,2.0,3.6,2.0,8.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 15,away,Columbia State,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 15,away,Columbia State,L,10-1,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 16,away,Columbia State,L,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 20,home,BCA Post Grad,W,13-3,13.0,13.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,4.5,1.0,6.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 20,home,BCA Post Grad,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 22,home,Jackson State,W,9-6,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 23,home,Jackson State,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 23,home,Jackson State,W,15-0,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 27,home,BCA Post Grad,W,10-0,10.0,10.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,4.0,6.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 27,home,BCA Post Grad,W,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 29,home,Volunteer State,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,2.1,4.0,4.0,4.0,15.43,1.0,4.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 30,home,Volunteer State,W,13-7,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Apr 30,home,Volunteer State,W,9-7,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
May 9,home,vs. Columbia State,L,9-2,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
May 10,home,vs. Southwest Tennessee,W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
May 11,home,vs. Cleveland State,W,9-7,9.0,9.0,0.0,1.0,0.0,0.0,7.0,3.0,3.0,2.0,2.57,4.0,8.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
May 11,home,vs. Dyersburg State,L,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,nickholbrooke48q,Nick Holbrook
Feb 5,away,Brunswick,W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 5,away,Brunswick,L,3-1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 6,home,Brunswick,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 6,home,Brunswick,W,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 9,home,Francis Marion University JV,W,14-9,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 9,home,Francis Marion University JV,L,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 16,away,Francis Marion University JV,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 16,away,Francis Marion University JV,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 18,home,CCBC Dundalk,W,18-1,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 19,home,CCBC Dundalk,W,16-0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 19,home,CCBC Dundalk,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 20,home,CCBC Dundalk,W,19-0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 20,home,CCBC Dundalk,W,19-3,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 26,home,Potomac State,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 26,home,Walters State,L,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 27,home,Potomac State,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 27,home,Walters State,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 2,home,vs. Olney Central,W,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 2,home,vs. Olney Central,L,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 4,home,vs. East Georgia State,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 5,away,Florida State Jacksonville,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 5,away,Florida State Jacksonville,W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 11,home,Henry Ford,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 16,home,vs. Sussex County,W,6-0,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 16,home,vs. RCSJ Cumberland,W,8-2,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 19,away,USC Union,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 19,away,USC Union,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 20,away,USC Union,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 20,away,USC Union,W,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 26,home,Florence-Darlington Tech,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 26,home,Florence-Darlington Tech,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 27,home,Florence-Darlington Tech,L,11-5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Mar 27,home,Florence-Darlington Tech,L,14-1,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 2,away,Louisburg,L,13-2,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 2,away,Louisburg,W,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 3,away,Louisburg,L,10-7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 3,away,Louisburg,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 9,away,USC Lancaster,W,7-4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 9,away,USC Lancaster,W,7-2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 10,away,USC Lancaster,W,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 10,away,USC Lancaster,W,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 15,home,Spartanburg Methodist,L,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 15,home,Spartanburg Methodist,W,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 23,home,USC Salkehatchie,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 23,home,USC Salkehatchie,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 24,home,USC Salkehatchie,W,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 24,home,USC Salkehatchie,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 25,home,P27 Academy,W,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 30,away,USC Salkehatchie,W,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Apr 30,away,USC Salkehatchie,W,14-3,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 3,away,Gaston College,L,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 7,home,vs. USC Salkehatchie,W,13-5,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 7,home,vs. Spartanburg Methodist,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 8,home,vs. USC Union,W,13-0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 8,home,vs. Louisburg,W,13-7,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 9,home,vs. Spartanburg Methodist,W,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 9,home,vs. Florence-Darlington Tech,L,20-10,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 13,away,Harford,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 14,home,vs. Monroe College,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
May 14,home,vs. Florence-Darlington Tech,L,9-0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,USC Sumter,uscsumter,jackchermsidez8io,Jack Chermside
Feb 11,home,vs. Mississippi Gulf Coast,W,8-0,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Feb 11,away,Northwest Florida State,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Feb 12,away,Northwest Florida State,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Feb 12,away,Northwest Florida State,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Feb 15,home,Wallace State,L,17-7,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Feb 18,home,vs. John A. Logan,W,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Feb 19,home,vs. Spartanburg Methodist,W,7-4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Feb 20,away,Southern Union State,L,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Feb 26,home,Schoolcraft,W,14-0,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Feb 26,home,Schoolcraft,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 1,home,UT Southern,W,9-3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 1,home,UT Southern,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 4,away,Walters State,L,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 5,away,Walters State,L,2-1,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 5,away,Walters State,L,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 11,away,Southwest Tennessee,L,12-1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 11,away,Southwest Tennessee,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 12,away,Southwest Tennessee,,,,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 19,home,Chattanooga State,W,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 20,home,Chattanooga State,L,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 20,home,Chattanooga State,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 22,home,UT Southern,W,11-4,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 22,home,UT Southern,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 25,away,Cleveland State,W,13-2,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 26,away,Cleveland State,W,11-8,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 26,away,Cleveland State,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Mar 28,away,Cumberland,W,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
