date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,away,GateWay (AZ),W,14-11,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 11,away,Mesa,L,14-4,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 12,away,Seminole State (OK),L,11-8,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 12,away,Seminole State College JV,W,15-5,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 16,away,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 19,away,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 19,away,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 19,away,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 19,away,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 20,home,Otero,W,9-2,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 20,home,Otero,W,11-2,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 25,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 26,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 26,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 26,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 26,home,McCook,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 28,home,McCook,L,8-5,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 28,home,McCook,W,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 29,away,Northeastern,L,6-4,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Mar 29,away,Northeastern,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 2,away,Trinidad State,L,7-4,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 2,away,Trinidad State,L,10-0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 7,home,Northeastern,W,2-0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 7,home,Northeastern,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 10,home,Colby,L,5-2,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 10,home,Colby,L,15-9,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 13,home,Trinidad State,L,12-5,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 13,home,Trinidad State,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 14,home,Trinidad State,L,16-10,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 14,home,Trinidad State,L,7-2,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 20,home,McCook,W,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 20,home,McCook,L,3-1,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 23,away,Lamar,L,10-4,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 23,away,Lamar,L,13-4,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 24,away,Lamar,L,15-9,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 24,away,Lamar,L,4-2,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 30,home,Miles,L,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Apr 30,home,Miles,W,9-1,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
May 1,home,Miles,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
May 1,home,Miles,L,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
May 2,home,Miles,W,11-7,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
May 2,home,Miles,L,3-2,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
May 6,away,Otero,W,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
May 6,away,Otero,L,7-2,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
May 10,away,McCook,W,13-3,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
May 10,away,McCook,L,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
May 11,home,vs. Miles,L,18-12,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Western Nebraska,westernnebraskacommunitycollege,jaydenholmanpxi4,Jayden Holman
Feb 5,away,Wallace State,W,4-2,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 6,away,Birmingham Southern,L,9-3,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 6,away,Birmingham Southern,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 8,home,Martin Methodist,W,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 8,home,Martin Methodist,W,12-6,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 12,away,Jones,L,11-4,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 12,away,Jones,L,17-0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 13,away,Itawamba,L,19-9,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 13,away,Itawamba,L,13-0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 19,home,Vincennes,L,8-7,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 20,home,Chattanooga State,L,10-5,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 20,home,Chattanooga State,L,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 26,away,Calhoun,L,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 26,away,Calhoun,L,5-2,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 28,home,Morton,W,13-5,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 28,home,Morton,W,7-5,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 5,away,Jackson State,L,16-15,16.0,16.0,4.0,1.0,2.0,,,,1.0,,,1.0,,,,1.0,2.0,0.0,,1.0,2.0,0.5,5.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 6,away,Jackson State,L,9-3,9.0,9.0,2.0,0.0,0.0,,,,1.0,,,,,,1.0,,0.0,0.0,,1.0,2.0,0.5,3.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 6,away,Jackson State,W,11-2,11.0,11.0,3.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,2.0,,4.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 11,away,Columbia State,L,5-4,5.0,5.0,3.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,1.0,,3.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 12,away,Columbia State,L,8-6,8.0,8.0,3.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,1.0,,4.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 12,away,Columbia State,W,13-3,13.0,13.0,6.0,2.0,3.0,,,,0.0,,1.0,2.0,,,,,3.0,0.0,,1.0,1.0,1.0,6.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 15,home,Wallace State,L,12-5,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 18,home,Dyersburg State,L,13-0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 19,home,Dyersburg State,L,12-2,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 19,home,Dyersburg State,L,10-7,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 21,away,Martin Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 21,away,Martin Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 21,away,Martin Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 21,away,Martin Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 25,away,Roane State,W,17-8,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 26,away,Roane State,L,11-4,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Mar 26,away,Roane State,L,6-2,6.0,6.0,3.0,0.0,0.0,,,,0.0,,2.0,,1.0,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 2,home,Volunteer State,L,14-3,14.0,14.0,2.0,1.0,1.0,1.0,,,0.0,1.0,,,,,,,2.0,1.0,,,1.0,,3.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 2,home,Volunteer State,L,11-3,11.0,11.0,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,1.0,,,3.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 3,home,Volunteer State,W,6-5,6.0,6.0,4.0,0.0,1.0,1.0,,,0.0,,,,,,,,2.0,1.0,,,3.0,,4.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 8,away,Cleveland State,L,4-2,4.0,4.0,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,1.0,1.0,1.0,4.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 9,away,Cleveland State,L,14-1,14.0,14.0,1.0,0.0,1.0,,,,0.0,,,1.0,,,,,1.0,0.0,,,,,1.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 9,away,Cleveland State,L,7-0,7.0,7.0,3.0,0.0,2.0,,,,0.0,,1.0,,1.0,,,,2.0,0.0,,,,,3.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 12,home,Calhoun,W,14-13,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 15,home,Southwest Tennessee,W,11-7,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 16,home,Southwest Tennessee,L,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 16,home,Southwest Tennessee,L,7-1,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 23,away,Chattanooga State,L,15-9,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 23,away,Chattanooga State,L,10-0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 24,away,Chattanooga State,L,4-2,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 28,home,Walters State,L,16-4,16.0,16.0,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,2.0,,3.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 29,home,Walters State,L,9-5,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Apr 29,home,Walters State,L,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
May 8,home,vs. Volunteer State,W,15-13,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
May 9,home,vs. Dyersburg State,L,9-5,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
May 10,home,vs. Cleveland State,W,7-4,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
May 11,home,Jackson State,L,9-1,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,brodythomassonerxn,Brody Thomasson
Feb 5,away,Wallace State,W,4-2,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 6,away,Birmingham Southern,L,9-3,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 6,away,Birmingham Southern,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 8,home,Martin Methodist,W,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 8,home,Martin Methodist,W,12-6,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 12,away,Jones,L,11-4,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 12,away,Jones,L,17-0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 13,away,Itawamba,L,19-9,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 13,away,Itawamba,L,13-0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 19,home,Vincennes,L,8-7,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 20,home,Chattanooga State,L,10-5,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 20,home,Chattanooga State,L,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 26,away,Calhoun,L,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 26,away,Calhoun,L,5-2,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 28,home,Morton,W,13-5,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 28,home,Morton,W,7-5,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Mar 5,away,Jackson State,L,16-15,16.0,16.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Mar 6,away,Jackson State,L,9-3,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Mar 6,away,Jackson State,W,11-2,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,camronharper7a2f,Camron Harper
