season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Central (MS),L,11-2,20160402_7ip5,19,0.0,0.0,1.0,0.0,1.0,15.0,11.0,5.0,0.455,3.0,3.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Central (MS),W,4-2,20160402_65yk,12,0.0,1.0,0.0,1.0,0.5,5.0,2.0,0.0,0.0,2.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Mississippi,W,13-0,20160316_0nd0,15,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,4.0,7.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Mississippi,W,8-1,20160316_01jh,12,0.0,1.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Hinds,L,11-2,20160225_x41s,18,0.0,0.0,1.0,0.0,1.0,13.0,11.0,6.0,0.545,1.0,8.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Hinds,W,3-1,20160430_mbi7,13,1.0,1.0,0.0,1.0,0.5,4.0,1.0,1.0,1.0,7.0,2.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Hinds,W,5-4,20160225_vqxz,13,1.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,0.25,6.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Hinds,W,7-4,20160430_06a5,13,0.0,1.0,0.0,1.0,0.5,8.0,4.0,1.0,0.25,1.0,6.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Holmes,L,6-4,20160329_9r5q,14,0.0,0.0,1.0,0.0,1.0,6.0,6.0,2.0,0.333,2.0,2.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Holmes,W,9-6,20160329_5ocf,16,0.0,1.0,0.0,0.0,1.0,9.0,6.0,3.0,0.5,4.0,9.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Itawamba,L,2-1,20160413_1jcp,13,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.5,2.0,2.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Itawamba,L,7-6,20160413_bro0,14,0.0,0.0,1.0,0.0,1.0,11.0,7.0,6.0,0.857,1.0,7.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Jones,L,12-2,20160423_chzq,15,0.0,0.0,1.0,0.0,1.0,14.0,12.0,11.0,0.917,1.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Jones,L,14-4,20160423_kp9a,13,0.0,0.0,1.0,0.0,1.0,13.0,14.0,9.0,0.643,4.0,3.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Lake Land,W,4-3,20160212_h4p2,15,1.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,2.0,10.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Lincoln Trail,W,4-1,20160212_gi3q,16,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Meridian,L,9-5,20160322_3un5,19,0.0,0.0,1.0,0.0,1.0,10.0,9.0,9.0,1.0,5.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Meridian,W,5-4,20160322_b0v3,14,0.0,1.0,0.0,0.0,1.0,6.0,4.0,3.0,0.75,2.0,9.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Mississippi Gulf Coast,L,17-3,20160409_59zj,18,0.0,0.0,1.0,0.0,1.0,16.0,17.0,11.0,0.647,6.0,4.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Mississippi Gulf Coast,W,5-0,20160409_466m,12,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,2.0,2.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Northeast Mississippi,L,9-7,20160426_lkzz,16,1.0,0.0,1.0,0.0,1.0,14.0,9.0,7.0,0.778,6.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Northeast Mississippi,W,4-3,20160426_w13f,12,1.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,0.0,6.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Northwest Mississippi,L,10-9,20160405_vggq,14,1.0,0.0,1.0,0.0,1.0,12.0,10.0,6.0,0.6,3.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Northwest Mississippi,L,4-3,20160405_k8kv,15,1.0,0.0,1.0,0.0,1.0,8.0,4.0,2.0,0.5,3.0,8.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Pearl River,L,4-1,20160416_pdh3,12,0.0,0.0,0.0,0.0,,8.0,4.0,4.0,1.0,0.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Pearl River,W,13-11,20160416_s74k,15,0.0,1.0,0.0,0.0,1.0,15.0,11.0,7.0,0.636,4.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southeastern,L,4-3,20160220_p5ek,16,0.0,0.0,1.0,0.0,1.0,9.0,4.0,2.0,0.5,1.0,1.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southeastern,W,5-3,20160220_ojdz,11,1.0,1.0,0.0,1.0,0.5,6.0,3.0,3.0,1.0,2.0,6.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwest Mississippi,L,1-0,20160325_e88j,11,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,6.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwest Mississippi,L,6-3,20160325_eji0,17,0.0,0.0,1.0,0.0,1.0,8.0,6.0,2.0,0.333,5.0,3.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwest Tennessee,W,2-0,20160227_sxrl,12,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,0.0,6.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwest Tennessee,W,2-1,20160218_0o4a,15,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,8.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwest Tennessee,W,2-1,20160218_faza,11,1.0,1.0,0.0,1.0,0.5,5.0,1.0,0.0,0.0,2.0,5.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwest Tennessee,W,5-2,20160227_8yz5,14,0.0,1.0,0.0,1.0,0.5,6.0,2.0,2.0,1.0,1.0,3.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwestern Illinois,T,5-5,20160305_p7su,15,0.0,0.0,0.0,0.0,,13.0,5.0,5.0,1.0,2.0,3.0
2016,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwestern Illinois,W,9-0,20160305_3uv9,13,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,4.0,6.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Baton Rouge,L,7-4,20160305_whvb,17,0.0,0.0,1.0,0.0,1.0,6.0,7.0,6.0,0.857,6.0,2.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Baton Rouge,W,10-1,20160209_lud2,17,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,4.0,9.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Baton Rouge,W,11-10,20160209_dhdx,13,0.0,1.0,0.0,1.0,0.5,9.0,10.0,7.0,0.7,3.0,6.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Baton Rouge,W,4-3,20160305_fmep,13,0.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,1.0,4.0,4.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Coahoma,W,17-0,20160325_8rym,15,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,6.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Coahoma,W,5-4,20160325_r1in,14,1.0,1.0,0.0,1.0,0.5,7.0,4.0,3.0,0.75,6.0,4.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Coastal Alabama - Monroeville,L,5-0,20160329_z6p4,13,0.0,0.0,1.0,0.0,1.0,6.0,5.0,2.0,0.4,1.0,5.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Coastal Alabama - Monroeville,W,1-0,20160329_714m,13,0.0,1.0,0.0,1.0,0.5,2.0,0.0,0.0,,1.0,4.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Coastal Alabama - Monroeville,W,18-3,20160302_luyn,17,0.0,1.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,1.0,5.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Coastal Alabama - Monroeville,W,5-4,20160302_s4o2,12,0.0,1.0,0.0,0.0,1.0,4.0,4.0,3.0,0.75,3.0,4.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Copiah-Lincoln,W,4-2,20160427_4iip,12,0.0,1.0,0.0,1.0,0.5,4.0,2.0,2.0,1.0,7.0,9.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Copiah-Lincoln,W,6-0,20160427_v38x,14,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,4.0,6.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Central (MS),L,11-9,20160506_ylfw,14,0.0,0.0,1.0,0.0,1.0,13.0,11.0,9.0,0.818,8.0,7.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Central (MS),L,27-21,20160507_eixm,18,0.0,0.0,1.0,0.0,1.0,24.0,27.0,23.0,0.852,10.0,1.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Central (MS),W,3-0,20160419_fye5,12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,5.0,8.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Central (MS),W,3-2,20160419_j1zw,13,0.0,1.0,0.0,1.0,0.5,8.0,2.0,2.0,1.0,2.0,5.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Mississippi,L,10-6,20160430_1p0f,14,0.0,0.0,1.0,0.0,1.0,13.0,10.0,9.0,0.9,3.0,4.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Mississippi,L,7-6,20160430_emtq,16,0.0,0.0,1.0,0.0,1.0,10.0,7.0,5.0,0.714,8.0,3.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Hinds,W,6-5,20160323_hqns,15,0.0,1.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,6.0,6.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Hinds,W,8-5,20160323_9f3n,15,0.0,1.0,0.0,1.0,0.5,7.0,5.0,4.0,0.8,8.0,9.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Holmes,L,20-4,20160402_o6nk,17,0.0,0.0,1.0,0.0,1.0,16.0,20.0,8.0,0.4,5.0,5.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Holmes,L,7-6,20160402_e4d3,13,0.0,0.0,1.0,0.0,1.0,8.0,7.0,2.0,0.286,4.0,3.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Itawamba,L,4-3,20160319_l4fh,13,0.0,0.0,1.0,0.0,1.0,6.0,4.0,2.0,0.5,2.0,7.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Itawamba,W,3-1,20160319_axgl,11,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Jackson State,L,5-3,20160205_sqsp,17,0.0,0.0,1.0,0.0,1.0,9.0,5.0,5.0,1.0,9.0,10.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Jackson State,W,5-4,20160205_v2wr,15,0.0,1.0,0.0,0.0,1.0,5.0,4.0,2.0,0.5,3.0,13.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Jones,L,13-3,20160405_cevm,16,0.0,0.0,1.0,0.0,1.0,12.0,13.0,10.0,0.769,5.0,5.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Jones,L,9-1,20160405_f9oz,15,0.0,0.0,1.0,0.0,1.0,13.0,9.0,5.0,0.556,2.0,2.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Kaskaskia,L,12-6,20160227_xsa3,15,0.0,0.0,1.0,0.0,1.0,9.0,12.0,11.0,0.917,7.0,10.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Kaskaskia,L,8-3,20160227_ygpi,12,0.0,0.0,1.0,0.0,1.0,8.0,8.0,7.0,0.875,6.0,7.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Meridian,L,2-0,20160423_s3d3,13,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,0.5,2.0,4.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Meridian,L,2-1,20160423_r2f8,11,0.0,0.0,1.0,0.0,1.0,7.0,2.0,1.0,0.5,2.0,3.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Mineral Area,L,7-5,20160219_bglr,12,0.0,0.0,1.0,0.0,1.0,10.0,7.0,6.0,0.857,0.0,4.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Mineral Area,W,15-3,20160219_p7ov,16,0.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,3.0,5.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Mississippi Delta,L,5-0,20160409_466m,12,0.0,0.0,1.0,0.0,1.0,6.0,5.0,4.0,0.8,3.0,5.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Mississippi Delta,W,17-3,20160409_59zj,13,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.667,3.0,2.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Northeast Mississippi,W,2-0,20160503_i60b,12,0.0,1.0,0.0,1.0,0.5,6.0,0.0,0.0,,4.0,3.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Northeast Mississippi,W,6-2,20160503_3vy4,12,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.5,4.0,5.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Northwest Mississippi,L,11-10,20160417_pbff,14,1.0,0.0,1.0,0.0,1.0,15.0,11.0,9.0,0.818,5.0,7.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Northwest Mississippi,W,2-1,20160417_hfla,12,1.0,1.0,0.0,1.0,0.5,4.0,1.0,1.0,1.0,3.0,2.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Pearl River,L,5-3,20160315_vk68,13,0.0,0.0,1.0,0.0,1.0,9.0,5.0,3.0,0.6,4.0,6.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Pearl River,W,11-9,20160315_uxt9,14,0.0,1.0,0.0,0.0,1.0,14.0,9.0,8.0,0.889,8.0,13.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Southwest Mississippi,L,4-3,20160414_jfya,12,0.0,0.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,3.0,6.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Southwest Mississippi,W,6-2,20160414_i7sh,12,0.0,1.0,0.0,0.0,1.0,9.0,2.0,1.0,0.5,2.0,10.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,St. Louis,W,10-5,20160212_ruug,13,0.0,1.0,0.0,0.0,1.0,9.0,5.0,4.0,0.8,6.0,7.0
2016,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,St. Louis,W,11-8,20160212_hdcl,13,0.0,1.0,0.0,1.0,0.5,9.0,8.0,2.0,0.25,8.0,7.0
2016,div2,Monroe CC,monroecommunitycollege,home,Cochise,L,10-7,20160327_93nb,12,1.0,0.0,1.0,0.0,1.0,8.0,10.0,9.0,0.9,10.0,2.0
2016,div2,Monroe CC,monroecommunitycollege,home,Cochise,L,16-3,20160327_nfsy,14,1.0,0.0,1.0,0.0,1.0,10.0,16.0,12.0,0.75,8.0,4.0
2016,div2,Monroe CC,monroecommunitycollege,home,Dean,W,13-2,20160521_210o,10,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.5,0.0,5.0
2016,div2,Monroe CC,monroecommunitycollege,home,Dean,W,14-4,20160522_e5zr,12,1.0,1.0,0.0,0.0,1.0,8.0,4.0,2.0,0.5,3.0,1.0
2016,div2,Monroe CC,monroecommunitycollege,home,Eastern Arizona,L,14-4,20160331_dsuw,15,1.0,0.0,1.0,0.0,1.0,12.0,14.0,12.0,0.857,10.0,4.0
2016,div2,Monroe CC,monroecommunitycollege,home,Eastern Arizona,L,7-5,20160331_gbly,12,1.0,0.0,1.0,0.0,1.0,6.0,7.0,7.0,1.0,6.0,8.0
2016,div2,Monroe CC,monroecommunitycollege,home,Erie,L,7-4,20160308_8ee2,12,1.0,0.0,1.0,0.0,1.0,8.0,7.0,6.0,0.857,7.0,9.0
2016,div2,Monroe CC,monroecommunitycollege,home,Erie,W,8-1,20160308_ec8w,11,1.0,1.0,0.0,1.0,0.5,4.0,1.0,1.0,1.0,1.0,12.0
2016,div2,Monroe CC,monroecommunitycollege,home,Finger Lakes,L,12-7,20160421_5exp,12,1.0,0.0,1.0,0.0,1.0,10.0,12.0,10.0,0.833,5.0,5.0
2016,div2,Monroe CC,monroecommunitycollege,home,Finger Lakes,W,13-5,20160421_i54u,12,1.0,1.0,0.0,0.0,1.0,10.0,5.0,5.0,1.0,1.0,4.0
2016,div2,Monroe CC,monroecommunitycollege,home,Finger Lakes,W,16-6,20160419_miea,11,1.0,1.0,0.0,0.0,1.0,5.0,6.0,3.0,0.5,4.0,5.0
2016,div2,Monroe CC,monroecommunitycollege,home,Finger Lakes,W,3-2,20160419_r3r1,12,1.0,1.0,0.0,1.0,0.5,4.0,2.0,1.0,0.5,0.0,5.0
2016,div2,Monroe CC,monroecommunitycollege,home,GateWay (AZ),L,8-7,20160328_n12m,13,1.0,0.0,1.0,0.0,1.0,14.0,8.0,7.0,0.875,5.0,9.0
2016,div2,Monroe CC,monroecommunitycollege,home,Genesee,L,10-7,20160312_apjh,14,1.0,0.0,1.0,0.0,1.0,10.0,10.0,8.0,0.8,6.0,6.0
2016,div2,Monroe CC,monroecommunitycollege,home,Genesee,W,11-2,20160416_vrzn,10,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,7.0
2016,div2,Monroe CC,monroecommunitycollege,home,Genesee,W,5-2,20160312_qsvz,11,1.0,1.0,0.0,1.0,0.5,4.0,2.0,0.0,0.0,1.0,6.0
2016,div2,Monroe CC,monroecommunitycollege,home,Genesee,W,5-2,20160416_24xf,10,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,7.0
2016,div2,Monroe CC,monroecommunitycollege,home,Genesee,W,8-4,20160417_9bl8,12,1.0,1.0,0.0,1.0,0.5,8.0,4.0,4.0,1.0,4.0,9.0
2016,div2,Monroe CC,monroecommunitycollege,home,Genesee,W,8-6,20160417_rnke,10,1.0,1.0,0.0,0.0,1.0,13.0,6.0,5.0,0.833,3.0,6.0
2016,div2,Monroe CC,monroecommunitycollege,home,Glendale,W,8-5,20160329_0okd,14,1.0,1.0,0.0,1.0,0.5,8.0,5.0,4.0,0.8,7.0,6.0
2016,div2,Monroe CC,monroecommunitycollege,home,Herkimer,L,13-6,20160509_m6k0,12,1.0,0.0,1.0,0.0,1.0,11.0,13.0,9.0,0.692,8.0,12.0
2016,div2,Monroe CC,monroecommunitycollege,home,Herkimer,W,10-8,20160407_4ubo,11,1.0,1.0,0.0,0.0,1.0,9.0,8.0,8.0,1.0,5.0,13.0
2016,div2,Monroe CC,monroecommunitycollege,home,Herkimer,W,11-1,20160407_5kkc,10,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
2016,div2,Monroe CC,monroecommunitycollege,home,Ithaca College JV,L,9-2,20160414_jvn5,16,1.0,0.0,1.0,0.0,1.0,7.0,9.0,7.0,0.778,5.0,3.0
2016,div2,Monroe CC,monroecommunitycollege,home,Ithaca College JV,W,15-0,20160414_phk9,15,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,1.0,6.0
2016,div2,Monroe CC,monroecommunitycollege,home,Jefferson (NY),W,13-3,20160430_5y3d,11,1.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,3.0,9.0
2016,div2,Monroe CC,monroecommunitycollege,home,Jefferson (NY),W,14-5,20160430_g0t0,11,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,0.0,6.0
2016,div2,Monroe CC,monroecommunitycollege,home,Mercyhurst North East,L,8-4,20160507_hmfu,11,1.0,0.0,1.0,0.0,1.0,10.0,8.0,7.0,0.875,2.0,4.0
2016,div2,Monroe CC,monroecommunitycollege,home,Mercyhurst North East,W,10-3,20160507_dqh8,12,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,1.0,4.0
2016,div2,Monroe CC,monroecommunitycollege,home,Mercyhurst North East,W,11-6,20160513_dymj,12,1.0,1.0,0.0,0.0,1.0,9.0,6.0,4.0,0.667,5.0,10.0
2016,div2,Monroe CC,monroecommunitycollege,home,Mercyhurst North East,W,17-5,20160514_gdg6,11,1.0,1.0,0.0,1.0,0.5,10.0,5.0,4.0,0.8,1.0,9.0
2016,div2,Monroe CC,monroecommunitycollege,home,Mercyhurst North East,W,18-5,20160508_l5pr,14,1.0,1.0,0.0,0.0,1.0,9.0,5.0,4.0,0.8,5.0,5.0
2016,div2,Monroe CC,monroecommunitycollege,home,Mercyhurst North East,W,18-7,20160424_p302,11,1.0,1.0,0.0,1.0,0.5,17.0,7.0,7.0,1.0,1.0,5.0
2016,div2,Monroe CC,monroecommunitycollege,home,Mercyhurst North East,W,9-8,20160423_qepe,12,1.0,1.0,0.0,1.0,0.5,13.0,8.0,7.0,0.875,3.0,9.0
2016,div2,Monroe CC,monroecommunitycollege,home,Onondaga,W,11-1,20160503_sgq6,10,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0
2016,div2,Monroe CC,monroecommunitycollege,home,Onondaga,W,3-1,20160503_iqm3,12,1.0,1.0,0.0,1.0,0.5,4.0,1.0,1.0,1.0,5.0,7.0
2016,div2,Monroe CC,monroecommunitycollege,home,Paradise Valley,L,11-5,20160330_tdpp,14,1.0,0.0,1.0,0.0,1.0,12.0,11.0,11.0,1.0,7.0,4.0
2016,div2,Monroe CC,monroecommunitycollege,home,Phoenix,L,19-14,20160324_abiy,14,1.0,0.0,1.0,0.0,1.0,15.0,19.0,17.0,0.895,10.0,8.0
2016,div2,Monroe CC,monroecommunitycollege,home,Phoenix,W,13-11,20160401_bry7,15,1.0,1.0,0.0,0.0,1.0,10.0,11.0,9.0,0.818,7.0,8.0
2016,div2,Monroe CC,monroecommunitycollege,home,Pima,L,10-0,20160325_4dh3,12,1.0,0.0,1.0,0.0,1.0,14.0,10.0,10.0,1.0,6.0,3.0
2016,div2,Monroe CC,monroecommunitycollege,home,Sinclair,L,9-2,20160529_wh4r,12,1.0,0.0,1.0,0.0,1.0,11.0,9.0,9.0,1.0,6.0,9.0
2016,div2,Monroe CC,monroecommunitycollege,home,Tompkins Cortland,W,5-1,20160313_y0io,10,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,9.0
2016,div2,Monroe CC,monroecommunitycollege,home,Tompkins Cortland,W,7-5,20160313_h0si,11,1.0,1.0,0.0,0.0,1.0,14.0,5.0,3.0,0.6,1.0,5.0
2016,div2,Monroe CC,monroecommunitycollege,home,Utica College JV,W,10-0,20160410_98uk,12,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,4.0,4.0
2016,div2,Monroe CC,monroecommunitycollege,home,Utica College JV,W,10-5,20160410_qncr,12,1.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,1.0,3.0,10.0
2016,div2,Monroe CC,monroecommunitycollege,home,Utica College JV,W,11-0,20160428_sy0z,13,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,3.0,6.0
2016,div2,Monroe CC,monroecommunitycollege,home,Utica College JV,W,15-3,20160428_4uno,10,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,1.0,4.0
2016,div2,Monroe CC,monroecommunitycollege,home,Westchester,W,5-4,20160521_kwr9,12,1.0,1.0,0.0,1.0,0.5,7.0,4.0,1.0,0.25,1.0,12.0
2016,div2,Monroe CC,monroecommunitycollege,home,Western Oklahoma State,L,11-1,20160531_7an7,12,1.0,0.0,1.0,0.0,1.0,6.0,11.0,7.0,0.636,9.0,6.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,Black Hawk-Moline,L,8-0,20160514_mg2a,10,0.0,0.0,1.0,0.0,1.0,11.0,10.0,8.0,0.8,7.0,3.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,Brookdale,L,13-3,20160317_5qlz,12,0.0,0.0,1.0,0.0,1.0,16.0,13.0,11.0,0.846,3.0,2.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,DuPage,L,10-1,20160422_mz9i,12,0.0,0.0,1.0,0.0,1.0,12.0,10.0,7.0,0.7,3.0,6.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,DuPage,L,12-2,20160422_3u6i,11,0.0,0.0,1.0,0.0,1.0,7.0,12.0,3.0,0.25,4.0,2.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,DuPage,L,13-4,20160413_20fa,11,0.0,0.0,1.0,0.0,1.0,10.0,14.0,14.0,1.0,9.0,3.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,DuPage,L,6-0,20160413_khrx,10,0.0,0.0,1.0,0.0,1.0,7.0,6.0,3.0,0.5,5.0,2.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,Elgin,L,4-2,20160416_ttm1,10,0.0,0.0,0.0,0.0,,8.0,4.0,3.0,0.75,3.0,2.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,Elgin,L,7-1,20160416_5e0x,12,0.0,0.0,1.0,0.0,1.0,4.0,7.0,3.0,0.429,4.0,5.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,Elgin,L,7-2,20160421_wu5j,11,0.0,0.0,1.0,0.0,1.0,8.0,7.0,6.0,0.857,1.0,6.0
2016,div2,Moraine Valley,morainevalleycommunitycollege,home,Elgin,L,9-7,20160421_8052,12,0.0,0.0,1.0,0.0,1.0,7.0,9.0,5.0,0.556,6.0,6.0
