season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2018,div1,Allen County,allencountycommunitycollege,home,Southwestern,L,12-2,20180208_9z3r,17,1.0,0.0,1.0,0.0,1.0,12.0,12.0,11.0,0.917,4.0,5.0
2018,div1,Allen County,allencountycommunitycollege,home,Southwestern,W,11-1,20180209_9k5o,12,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0
2018,div1,Allen County,allencountycommunitycollege,home,Southwestern,W,11-9,20180208_7wpm,15,1.0,1.0,0.0,1.0,0.5,10.0,9.0,9.0,1.0,6.0,13.0
2018,div1,Allen County,allencountycommunitycollege,home,Southwestern,W,9-2,20180209_appa,16,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,4.0,6.0
2018,div1,Alvin,alvincommunitycollege,home,Angelina,L,3-1,20180219_t6sg,13,1.0,0.0,1.0,0.0,1.0,6.0,3.0,2.0,0.667,5.0,14.0
2018,div1,Alvin,alvincommunitycollege,home,Baton Rouge,L,15-9,20180209_5v96,15,1.0,0.0,1.0,0.0,1.0,11.0,15.0,10.0,0.667,3.0,7.0
2018,div1,Alvin,alvincommunitycollege,home,Baton Rouge,L,9-3,20180209_mpgc,12,1.0,0.0,1.0,0.0,1.0,10.0,9.0,2.0,0.222,3.0,12.0
2018,div1,Alvin,alvincommunitycollege,home,Baton Rouge,W,17-5,20180217_td02,11,1.0,1.0,0.0,0.0,1.0,11.0,5.0,5.0,1.0,5.0,12.0
2018,div1,Alvin,alvincommunitycollege,home,Blinn,L,10-3,20180420_y5nb,11,1.0,0.0,1.0,0.0,1.0,10.0,10.0,7.0,0.7,7.0,7.0
2018,div1,Alvin,alvincommunitycollege,home,Blinn,L,10-5,20180420_2x5c,12,1.0,0.0,1.0,0.0,1.0,7.0,10.0,6.0,0.6,7.0,9.0
2018,div1,Alvin,alvincommunitycollege,home,Blinn,L,15-8,20180308_vq8z,12,1.0,0.0,1.0,0.0,1.0,15.0,14.0,7.0,0.5,5.0,11.0
2018,div1,Alvin,alvincommunitycollege,home,Blinn,L,4-1,20180419_ax8f,10,1.0,0.0,1.0,0.0,1.0,7.0,4.0,4.0,1.0,2.0,8.0
2018,div1,Alvin,alvincommunitycollege,home,Blinn,L,7-6,20180310_mlv5,11,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,div1,Alvin,alvincommunitycollege,home,Blinn,L,8-1,20180419_s4dk,12,1.0,0.0,1.0,0.0,1.0,7.0,8.0,4.0,0.5,7.0,8.0
2018,div1,Alvin,alvincommunitycollege,home,Blinn,L,8-3,20180310_yj7e,12,1.0,0.0,1.0,0.0,1.0,11.0,8.0,7.0,0.875,5.0,0.0
2018,div1,Alvin,alvincommunitycollege,home,Dallas College - Brookhaven,W,3-2,20180126_oe8d,13,0.0,1.0,0.0,0.0,1.0,11.0,2.0,2.0,1.0,2.0,8.0
2018,div1,Alvin,alvincommunitycollege,home,Galveston,L,8-2,20180222_f1g0,11,1.0,0.0,1.0,0.0,1.0,11.0,8.0,4.0,0.5,3.0,6.0
2018,div1,Alvin,alvincommunitycollege,home,Galveston,W,11-1,20180407_mhr4,10,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,9.0
2018,div1,Alvin,alvincommunitycollege,home,Galveston,W,12-2,20180407_axmf,10,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,1.0,4.0
2018,div1,Alvin,alvincommunitycollege,home,Galveston,W,12-4,20180224_qpdb,12,1.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,4.0,4.0
2018,div1,Alvin,alvincommunitycollege,home,Galveston,W,20-12,20180224_3iib,16,1.0,1.0,0.0,0.0,1.0,10.0,12.0,9.0,0.75,11.0,6.0
2018,div1,Alvin,alvincommunitycollege,home,Galveston,W,6-3,20180405_dywy,12,1.0,1.0,0.0,0.0,1.0,6.0,3.0,1.0,0.333,7.0,11.0
2018,div1,Alvin,alvincommunitycollege,home,Galveston,W,7-2,20180405_zkmw,11,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,9.0
2018,div1,Alvin,alvincommunitycollege,home,Laredo,L,11-9,20180413_you5,13,1.0,0.0,1.0,0.0,1.0,11.0,11.0,5.0,0.455,4.0,3.0
2018,div1,Alvin,alvincommunitycollege,home,Laredo,L,13-10,20180414_s48l,12,1.0,0.0,1.0,0.0,1.0,11.0,13.0,6.0,0.462,4.0,7.0
2018,div1,Alvin,alvincommunitycollege,home,Laredo,W,10-4,20180303_7qfr,12,1.0,1.0,0.0,0.0,1.0,7.0,4.0,2.0,0.5,8.0,11.0
2018,div1,Alvin,alvincommunitycollege,home,Laredo,W,11-1,20180303_5p1o,11,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,3.0,6.0
2018,div1,Alvin,alvincommunitycollege,home,Laredo,W,13-4,20180414_fmyp,13,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,4.0,6.0
2018,div1,Alvin,alvincommunitycollege,home,Laredo,W,16-11,20180413_k7ly,12,1.0,1.0,0.0,0.0,1.0,12.0,11.0,9.0,0.818,5.0,6.0
2018,div1,Alvin,alvincommunitycollege,home,Laredo,W,8-7,20180302_9p78,11,1.0,1.0,0.0,0.0,1.0,8.0,7.0,7.0,1.0,4.0,10.0
2018,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,10-2,20180322_mmll,12,1.0,0.0,1.0,0.0,1.0,12.0,10.0,9.0,0.9,6.0,4.0
2018,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,10-6,20180324_1um8,13,1.0,0.0,1.0,0.0,1.0,11.0,10.0,6.0,0.6,5.0,1.0
2018,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,11-1,20180503_0qxc,11,1.0,0.0,1.0,0.0,1.0,12.0,11.0,9.0,0.818,2.0,4.0
2018,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,12-1,20180504_dmon,11,1.0,0.0,1.0,0.0,1.0,12.0,12.0,10.0,0.833,8.0,5.0
2018,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,16-6,20180515_lcxn,13,1.0,0.0,1.0,0.0,1.0,14.0,16.0,9.0,0.562,6.0,4.0
2018,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,2-1,20180504_n5xw,11,1.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,4.0,9.0
2018,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,4-1,20180513_d0rc,14,1.0,0.0,1.0,0.0,1.0,12.0,4.0,4.0,1.0,2.0,8.0
2018,div1,Alvin,alvincommunitycollege,home,San Jacinto,W,5-2,20180503_0odu,11,1.0,1.0,0.0,1.0,0.5,6.0,2.0,2.0,1.0,2.0,6.0
2018,div1,Alvin,alvincommunitycollege,home,San Jacinto,W,7-3,20180324_oyqn,12,1.0,1.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,6.0,9.0
2018,div1,Alvin,alvincommunitycollege,home,South Suburban,W,12-3,20180309_y6jz,15,1.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,1.0,2.0,10.0
2018,div1,Alvin,alvincommunitycollege,home,South Suburban,W,4-2,20180316_ibqq,11,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,4.0,7.0
2018,div1,Alvin,alvincommunitycollege,home,St. Louis,W,12-4,20180217_qyd1,13,1.0,1.0,0.0,0.0,1.0,7.0,4.0,2.0,0.5,3.0,8.0
2018,div1,Alvin,alvincommunitycollege,home,Temple,L,3-2,20180214_ndkt,14,1.0,0.0,1.0,0.0,1.0,8.0,3.0,3.0,1.0,2.0,7.0
2018,div1,Alvin,alvincommunitycollege,home,Temple,W,22-13,20180423_zhrm,13,1.0,1.0,0.0,0.0,1.0,9.0,13.0,10.0,0.769,9.0,9.0
2018,div1,Alvin,alvincommunitycollege,home,Western Texas,L,4-3,20180203_2pes,12,0.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,3.0,9.0
2018,div1,Alvin,alvincommunitycollege,home,Western Texas,W,3-1,20180203_a3ui,13,0.0,1.0,0.0,1.0,0.5,3.0,1.0,1.0,1.0,4.0,9.0
2018,div1,Alvin,alvincommunitycollege,home,Western Texas,W,5-2,20180202_i9s8,11,0.0,1.0,0.0,1.0,0.5,3.0,2.0,2.0,1.0,5.0,12.0
2018,div1,Alvin,alvincommunitycollege,home,Western Texas,W,6-0,20180202_tegy,13,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,,4.0,13.0
2018,div1,Alvin,alvincommunitycollege,home,Wharton County,L,5-1,20180315_ehzm,13,1.0,0.0,1.0,0.0,1.0,9.0,5.0,4.0,0.8,7.0,10.0
2018,div1,Alvin,alvincommunitycollege,home,Wharton County,W,10-2,20180426_tznm,12,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,5.0,7.0
2018,div1,Alvin,alvincommunitycollege,home,Wharton County,W,13-8,20180428_4bc4,12,1.0,1.0,0.0,0.0,1.0,11.0,8.0,7.0,0.875,4.0,8.0
2018,div1,Alvin,alvincommunitycollege,home,Wharton County,W,5-1,20180317_872w,11,1.0,1.0,0.0,1.0,0.5,5.0,1.0,1.0,1.0,2.0,8.0
2018,div1,Alvin,alvincommunitycollege,home,Wharton County,W,6-4,20180426_b9b8,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,4.0,10.0
2018,div1,Alvin,alvincommunitycollege,home,Wharton County,W,7-5,20180317_cunv,13,1.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0,0.8,5.0,14.0
2018,div1,Andrew,andrewcollege,home,Abraham Baldwin,L,10-1,20180406_2qyy,15,1.0,0.0,1.0,0.0,1.0,12.0,10.0,9.0,0.9,6.0,7.0
2018,div1,Andrew,andrewcollege,home,Abraham Baldwin,L,6-5,20180403_ziif,14,1.0,0.0,0.0,0.0,,9.0,6.0,6.0,1.0,5.0,10.0
2018,div1,Andrew,andrewcollege,home,Abraham Baldwin,L,7-2,20180406_yhob,11,1.0,0.0,1.0,0.0,1.0,9.0,7.0,4.0,0.571,2.0,4.0
2018,div1,Andrew,andrewcollege,home,Abraham Baldwin,W,10-6,20180405_n33g,13,1.0,1.0,0.0,1.0,0.5,10.0,6.0,5.0,0.833,6.0,11.0
2018,div1,Andrew,andrewcollege,home,Abraham Baldwin,W,6-5,20180501_g3oq,12,1.0,1.0,0.0,1.0,0.5,15.0,5.0,4.0,0.8,4.0,7.0
2018,div1,Andrew,andrewcollege,home,Chattahoochee Valley,L,7-6,20180202_k4a3,11,1.0,0.0,1.0,0.0,1.0,9.0,7.0,5.0,0.714,8.0,8.0
2018,div1,Andrew,andrewcollege,home,Chattahoochee Valley,W,4-0,20180228_67q1,12,1.0,1.0,0.0,1.0,0.5,3.0,0.0,0.0,,2.0,8.0
2018,div1,Andrew,andrewcollege,home,East Georgia State,L,11-4,20180310_xb3h,15,1.0,0.0,1.0,0.0,1.0,12.0,11.0,10.0,0.909,7.0,7.0
2018,div1,Andrew,andrewcollege,home,East Georgia State,L,12-4,20180307_89h4,16,1.0,0.0,1.0,0.0,1.0,14.0,11.0,8.0,0.727,5.0,10.0
2018,div1,Andrew,andrewcollege,home,East Georgia State,L,13-2,20180327_f0gj,15,1.0,0.0,1.0,0.0,1.0,16.0,13.0,8.0,0.615,6.0,2.0
2018,div1,Andrew,andrewcollege,home,East Georgia State,L,4-2,20180309_hnro,13,1.0,0.0,0.0,0.0,,9.0,4.0,4.0,1.0,5.0,7.0
2018,div1,Andrew,andrewcollege,home,East Georgia State,L,9-8,20180310_1lzf,14,1.0,0.0,1.0,0.0,1.0,6.0,9.0,6.0,0.667,7.0,5.0
2018,div1,Andrew,andrewcollege,home,Enterprise State,L,3-2,20180215_jku5,12,1.0,0.0,1.0,0.0,1.0,7.0,3.0,0.0,0.0,4.0,5.0
2018,div1,Andrew,andrewcollege,home,Enterprise State,W,18-10,20180218_2i86,14,1.0,1.0,0.0,0.0,1.0,14.0,10.0,5.0,0.5,4.0,6.0
2018,div1,Andrew,andrewcollege,home,Enterprise State,W,7-1,20180218_wg9r,12,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0
2018,div1,Andrew,andrewcollege,home,Faulkner University JV,W,13-1,20180317_169p,15,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,9.0
2018,div1,Andrew,andrewcollege,home,Faulkner University JV,W,5-4,20180317_a4xr,11,1.0,1.0,0.0,1.0,0.5,4.0,4.0,0.0,0.0,2.0,4.0
2018,div1,Andrew,andrewcollege,home,Georgia Highlands,L,15-4,20180505_43jo,15,1.0,0.0,1.0,0.0,1.0,19.0,15.0,9.0,0.6,4.0,13.0
2018,div1,Andrew,andrewcollege,home,Georgia Highlands,L,6-5,20180421_a2te,11,1.0,0.0,1.0,0.0,1.0,9.0,6.0,5.0,0.833,6.0,9.0
2018,div1,Andrew,andrewcollege,home,Georgia Highlands,W,14-3,20180421_ep6v,10,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,7.0,0.0
2018,div1,Andrew,andrewcollege,home,Georgia Highlands,W,4-3,20180420_uk4x,12,1.0,1.0,0.0,1.0,0.5,8.0,3.0,1.0,0.333,5.0,7.0
2018,div1,Andrew,andrewcollege,home,Georgia Highlands,W,9-7,20180417_rweu,13,1.0,1.0,0.0,1.0,0.5,12.0,7.0,4.0,0.571,2.0,5.0
2018,div1,Andrew,andrewcollege,home,Gordon State,L,21-4,20180424_shz5,17,1.0,0.0,1.0,0.0,1.0,22.0,21.0,21.0,1.0,7.0,8.0
2018,div1,Andrew,andrewcollege,home,Gordon State,L,4-3,20180428_acjh,11,1.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,4.0,3.0
2018,div1,Andrew,andrewcollege,home,Gordon State,L,5-3,20180303_n21g,15,1.0,0.0,1.0,0.0,1.0,6.0,5.0,5.0,1.0,10.0,8.0
2018,div1,Andrew,andrewcollege,home,Gordon State,L,5-4,20180428_ky9n,12,1.0,0.0,1.0,0.0,1.0,8.0,5.0,4.0,0.8,5.0,6.0
2018,div1,Andrew,andrewcollege,home,Gordon State,W,3-2,20180427_i28p,11,1.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.5,2.0,7.0
2018,div1,Andrew,andrewcollege,home,Gulf Coast State,L,14-4,20180202_keny,12,1.0,0.0,1.0,0.0,1.0,15.0,14.0,14.0,1.0,5.0,6.0
2018,div1,Andrew,andrewcollege,home,Gulf Coast State,L,17-2,20180224_du4d,17,1.0,0.0,1.0,0.0,1.0,11.0,13.0,13.0,1.0,3.0,3.0
2018,div1,Andrew,andrewcollege,home,Gulf Coast State,W,6-2,20180224_ku5t,12,1.0,1.0,0.0,1.0,0.5,3.0,2.0,2.0,1.0,4.0,4.0
2018,div1,Andrew,andrewcollege,home,Lurleen B. Wallace,L,12-2,20180209_t780,14,1.0,0.0,1.0,0.0,1.0,14.0,12.0,12.0,1.0,3.0,7.0
2018,div1,Andrew,andrewcollege,home,Lurleen B. Wallace,L,7-2,20180208_uwye,11,1.0,0.0,1.0,0.0,1.0,10.0,7.0,7.0,1.0,4.0,5.0
2018,div1,Andrew,andrewcollege,home,Lurleen B. Wallace,L,8-7,20180208_de4j,13,1.0,0.0,1.0,0.0,1.0,10.0,8.0,6.0,0.75,6.0,6.0
2018,div1,Andrew,andrewcollege,home,Point University JV,W,10-5,20180312_cix8,15,1.0,1.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,1.0,5.0
2018,div1,Andrew,andrewcollege,home,Point University JV,W,7-0,20180312_urik,11,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,11.0
2018,div1,Andrew,andrewcollege,home,South Georgia State,L,10-4,20180414_9doz,12,1.0,0.0,1.0,0.0,1.0,11.0,10.0,7.0,0.7,3.0,5.0
2018,div1,Andrew,andrewcollege,home,South Georgia State,L,12-5,20180410_ni5y,16,1.0,0.0,1.0,0.0,1.0,18.0,12.0,12.0,1.0,9.0,12.0
2018,div1,Andrew,andrewcollege,home,South Georgia State,L,13-2,20180503_ixwy,13,1.0,0.0,1.0,0.0,1.0,17.0,13.0,10.0,0.769,4.0,2.0
2018,div1,Andrew,andrewcollege,home,South Georgia State,L,15-6,20180412_2jch,17,1.0,0.0,1.0,0.0,1.0,17.0,15.0,5.0,0.333,4.0,12.0
2018,div1,Andrew,andrewcollege,home,South Georgia State,L,3-2,20180414_o1mg,11,1.0,0.0,1.0,0.0,1.0,8.0,3.0,1.0,0.333,0.0,4.0
2018,div1,Andrew,andrewcollege,home,St. Johns River State,L,20-4,20180203_apv0,17,1.0,0.0,1.0,0.0,1.0,13.0,20.0,14.0,0.7,7.0,7.0
2018,div1,Andrew,andrewcollege,home,Tallahassee,L,18-7,20180206_6pb9,15,1.0,0.0,1.0,0.0,1.0,17.0,18.0,14.0,0.778,11.0,6.0
2018,div1,Andrew,andrewcollege,home,Tallahassee,L,8-7,20180221_q351,16,1.0,0.0,1.0,0.0,1.0,15.0,8.0,7.0,0.875,10.0,11.0
2018,div1,Andrew,andrewcollege,home,Thomas University,L,6-3,20180314_oafn,13,1.0,0.0,1.0,0.0,1.0,10.0,6.0,0.0,0.0,1.0,10.0
2018,div1,Andrew,andrewcollege,home,Thomas University,W,10-6,20180314_j815,13,1.0,1.0,0.0,0.0,1.0,6.0,6.0,3.0,0.5,8.0,9.0
2018,div1,Andrew,andrewcollege,home,Thomas University JV,W,10-0,20180126_vbew,13,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,5.0
2018,div1,Andrew,andrewcollege,home,Thomas University JV,W,13-3,20180126_gzmm,15,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0
2018,div1,Andrew,andrewcollege,home,Wallace-Dothan,L,2-0,20180220_3z8x,11,1.0,0.0,1.0,0.0,1.0,8.0,2.0,2.0,1.0,0.0,11.0
2018,div1,Andrew,andrewcollege,home,Wallace-Dothan,W,12-11,20180130_w43u,16,1.0,1.0,0.0,1.0,0.5,8.0,7.0,1.0,0.143,6.0,3.0
2018,div1,Andrew,andrewcollege,home,Wallace-Dothan,W,9-6,20180223_ndjs,12,1.0,1.0,0.0,1.0,0.5,14.0,6.0,5.0,0.833,1.0,4.0
2018,div1,Andrew,andrewcollege,home,West Georgia Tech,L,6-4,20180320_gp71,11,1.0,0.0,0.0,0.0,,10.0,6.0,3.0,0.5,3.0,9.0
2018,div1,Andrew,andrewcollege,home,West Georgia Tech,L,6-5,20180323_odsu,11,1.0,0.0,1.0,0.0,1.0,8.0,6.0,5.0,0.833,6.0,8.0
2018,div1,Andrew,andrewcollege,home,West Georgia Tech,L,7-5,20180324_klwj,11,1.0,0.0,1.0,0.0,1.0,10.0,7.0,5.0,0.714,5.0,4.0
2018,div1,Andrew,andrewcollege,home,West Georgia Tech,W,8-6,20180329_wguy,13,1.0,1.0,0.0,1.0,0.5,7.0,6.0,5.0,0.833,2.0,6.0
2018,div1,Andrew,andrewcollege,home,West Georgia Tech,W,9-6,20180324_bo6x,12,1.0,1.0,0.0,1.0,0.5,8.0,6.0,3.0,0.5,3.0,6.0
2018,div1,Angelina,angelinacollege,home,Alvin,W,3-1,20180219_t6sg,12,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,4.0,5.0
2018,div1,Angelina,angelinacollege,home,Alvin,W,4-0,20180320_dt63,17,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,16.0
2018,div1,Angelina,angelinacollege,home,Alvin,W,5-4,20180501_kvyq,20,1.0,1.0,0.0,1.0,0.5,10.0,4.0,3.0,0.75,3.0,12.0
2018,div1,Angelina,angelinacollege,home,Blinn,L,6-5,20180203_1cvj,14,0.0,0.0,0.0,0.0,,13.0,6.0,3.0,0.5,1.0,9.0
2018,div1,Angelina,angelinacollege,home,Blinn,W,9-6,20180203_1hkl,12,1.0,1.0,0.0,1.0,0.5,9.0,6.0,4.0,0.667,1.0,7.0
2018,div1,Angelina,angelinacollege,home,Bossier Parish,L,6-4,20180415_a26j,11,1.0,0.0,1.0,0.0,1.0,8.0,6.0,5.0,0.833,4.0,8.0
2018,div1,Angelina,angelinacollege,home,Bossier Parish,W,10-2,20180415_5ax7,11,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,5.0,10.0
2018,div1,Angelina,angelinacollege,home,Bossier Parish,W,15-2,20180412_ihmt,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,3.0,9.0
2018,div1,Angelina,angelinacollege,home,Bossier Parish,W,4-1,20180308_z1rq,11,1.0,1.0,0.0,1.0,0.5,5.0,1.0,1.0,1.0,1.0,8.0
2018,div1,Angelina,angelinacollege,home,Bossier Parish,W,5-1,20180312_izqy,11,1.0,1.0,0.0,1.0,0.5,5.0,1.0,0.0,0.0,1.0,14.0
2018,div1,Angelina,angelinacollege,home,Bossier Parish,W,6-3,20180312_vhiz,10,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.667,1.0,12.0
2018,div1,Angelina,angelinacollege,home,Dallas College - Mountain View,L,10-7,20180131_fq16,13,0.0,0.0,1.0,0.0,1.0,14.0,10.0,10.0,1.0,3.0,10.0
2018,div1,Angelina,angelinacollege,home,Dallas College - Mountain View,W,6-0,20180131_cj8r,10,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,9.0
2018,div1,Angelina,angelinacollege,home,Dallas College - Mountain View,W,6-0,20180215_qden,13,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,13.0
2018,div1,Angelina,angelinacollege,home,Dallas College - Mountain View,W,6-4,20180215_ysp1,15,1.0,0.0,0.0,0.0,,5.0,3.0,3.0,1.0,1.0,12.0
2018,div1,Angelina,angelinacollege,home,Galveston,L,8-0,20180424_s0vw,16,1.0,0.0,1.0,0.0,1.0,9.0,7.0,6.0,0.857,6.0,7.0
2018,div1,Angelina,angelinacollege,home,McLennan,L,10-0,20180126_7g7h,11,0.0,0.0,1.0,0.0,1.0,11.0,10.0,9.0,0.9,4.0,6.0
2018,div1,Angelina,angelinacollege,home,McLennan,L,11-0,20180129_hns8,18,0.0,0.0,1.0,0.0,1.0,8.0,11.0,6.0,0.545,7.0,5.0
2018,div1,Angelina,angelinacollege,home,McLennan,L,13-1,20180126_3rg2,16,0.0,0.0,1.0,0.0,1.0,11.0,13.0,9.0,0.692,5.0,5.0
2018,div1,Angelina,angelinacollege,home,McLennan,L,4-1,20180129_uk6g,12,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,7.0
2018,div1,Angelina,angelinacollege,home,Navarro,L,10-4,20180302_kz0v,15,1.0,0.0,1.0,0.0,1.0,15.0,10.0,9.0,0.9,3.0,12.0
2018,div1,Angelina,angelinacollege,home,Navarro,L,3-0,20180408_ddbo,13,1.0,0.0,1.0,0.0,1.0,7.0,3.0,3.0,1.0,3.0,10.0
2018,div1,Angelina,angelinacollege,home,Navarro,L,4-2,20180405_5cxi,14,1.0,0.0,1.0,0.0,1.0,12.0,4.0,2.0,0.5,4.0,3.0
2018,div1,Angelina,angelinacollege,home,Navarro,L,5-1,20180303_7w85,13,1.0,0.0,1.0,0.0,1.0,5.0,5.0,4.0,0.8,4.0,6.0
2018,div1,Angelina,angelinacollege,home,Navarro,W,7-2,20180408_im1c,11,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,6.0
2018,div1,Angelina,angelinacollege,home,Navarro,W,7-3,20180303_ni1j,11,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,3.0,8.0
2018,div1,Angelina,angelinacollege,home,Northeast Texas,L,11-8,20180428_vca5,16,1.0,0.0,1.0,0.0,1.0,14.0,11.0,10.0,0.909,1.0,6.0
2018,div1,Angelina,angelinacollege,home,Northeast Texas,L,6-4,20180426_1r16,11,1.0,0.0,1.0,0.0,1.0,5.0,6.0,3.0,0.5,2.0,10.0
2018,div1,Angelina,angelinacollege,home,Northeast Texas,L,7-0,20180428_16kf,13,1.0,0.0,1.0,0.0,1.0,10.0,6.0,4.0,0.667,6.0,6.0
2018,div1,Angelina,angelinacollege,home,Northeast Texas,L,7-3,20180324_r06y,15,1.0,0.0,1.0,0.0,1.0,10.0,7.0,6.0,0.857,1.0,6.0
2018,div1,Angelina,angelinacollege,home,Northeast Texas,W,5-0,20180322_sy60,10,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,1.0,7.0
2018,div1,Angelina,angelinacollege,home,Northeast Texas,W,6-5,20180324_twle,14,1.0,1.0,0.0,0.0,1.0,10.0,5.0,3.0,0.6,0.0,8.0
2018,div1,Angelina,angelinacollege,home,Panola,L,10-7,20180317_1lz9,15,1.0,0.0,1.0,0.0,1.0,12.0,10.0,8.0,0.8,4.0,7.0
2018,div1,Angelina,angelinacollege,home,Panola,L,11-9,20180423_fk5u,13,1.0,0.0,1.0,0.0,1.0,15.0,11.0,9.0,0.818,2.0,8.0
2018,div1,Angelina,angelinacollege,home,Panola,L,17-7,20180317_345f,18,1.0,0.0,1.0,0.0,1.0,20.0,17.0,12.0,0.706,5.0,5.0
2018,div1,Angelina,angelinacollege,home,Panola,L,7-4,20180315_4ut1,14,1.0,0.0,1.0,0.0,1.0,7.0,7.0,4.0,0.571,6.0,8.0
2018,div1,Angelina,angelinacollege,home,Panola,L,7-6,20180423_c8vn,15,1.0,0.0,1.0,0.0,1.0,12.0,7.0,7.0,1.0,4.0,11.0
2018,div1,Angelina,angelinacollege,home,Panola,W,10-9,20180419_6tfw,13,1.0,1.0,0.0,0.0,1.0,15.0,9.0,8.0,0.889,3.0,7.0
2018,div1,Angelina,angelinacollege,home,Paris,W,10-8,20180330_bv4r,12,1.0,1.0,0.0,0.0,1.0,10.0,8.0,6.0,0.75,6.0,9.0
2018,div1,Angelina,angelinacollege,home,Paris,W,12-4,20180331_ymma,10,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,1.0,9.0
2018,div1,Angelina,angelinacollege,home,Paris,W,9-1,20180331_bwqn,10,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,11.0
2018,div1,Angelina,angelinacollege,home,San Jacinto,L,11-4,20180512_5ck9,14,1.0,0.0,1.0,0.0,1.0,12.0,11.0,11.0,1.0,7.0,6.0
2018,div1,Angelina,angelinacollege,home,TCS,W,12-2,20180326_o9kn,15,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,10.0
2018,div1,Angelina,angelinacollege,home,TCS,W,9-7,20180326_1t3v,14,1.0,1.0,0.0,0.0,1.0,9.0,7.0,5.0,0.714,1.0,7.0
2018,div1,Angelina,angelinacollege,home,Tyler,L,5-2,20180402_hyhm,17,0.0,0.0,0.0,0.0,,4.0,5.0,2.0,0.4,4.0,9.0
2018,div1,Angelina,angelinacollege,home,Tyler,W,12-7,20180210_ni78,13,1.0,1.0,0.0,0.0,1.0,7.0,7.0,7.0,1.0,4.0,8.0
2018,div1,Angelina,angelinacollege,home,Tyler,W,9-4,20180205_kuym,16,1.0,1.0,0.0,0.0,1.0,6.0,4.0,1.0,0.25,6.0,12.0
2018,div1,Angelina,angelinacollege,home,Wharton County,L,9-2,20180217_1kvh,13,1.0,0.0,1.0,0.0,1.0,6.0,9.0,4.0,0.444,5.0,10.0
2018,div1,Angelina,angelinacollege,home,Wharton County,W,10-1,20180217_utfp,10,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,7.0
