season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Minnesota State,W,5-2,20190427_6lww,11,1.0,1.0,0.0,1.0,0.5,4.0,2.0,2.0,1.0,6.0,8.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Minnesota State,W,7-0,20190428_2zjq,15,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,1.0,1.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Minnesota State,W,9-4,20190427_37c4,14,1.0,1.0,0.0,0.0,1.0,4.0,4.0,3.0,0.75,5.0,13.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Montgomery,W,8-2,20190311_sp46,10,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,6.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Niagara County,L,8-2,20190307_vrya,12,1.0,0.0,1.0,0.0,1.0,7.0,8.0,6.0,0.75,4.0,7.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Niagara County,W,6-4,20190307_zoyx,13,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,7.0,6.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Northland,W,11-3,20190420_luvc,19,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,2.0,6.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Northland,W,15-8,20190419_7qi5,17,1.0,1.0,0.0,0.0,1.0,9.0,8.0,5.0,0.625,3.0,5.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Northland,W,17-10,20190419_23lj,20,1.0,1.0,0.0,0.0,1.0,8.0,10.0,7.0,0.7,6.0,6.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Northland,W,8-5,20190420_vm9u,16,1.0,1.0,0.0,1.0,0.5,3.0,5.0,1.0,0.2,5.0,3.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Penn State Hazelton,W,11-2,20190306_weyu,16,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.5,5.0,13.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Rhode Island,W,15-4,20190310_uozx,20,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,3.0,8.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Ridgewater,W,10-0,20190512_tmlv,14,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,9.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Ridgewater,W,13-3,20190511_wzr8,14,1.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,0.333,3.0,12.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Ridgewater,W,16-6,20190512_jilc,19,1.0,1.0,0.0,0.0,1.0,4.0,6.0,1.0,0.167,6.0,6.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Ridgewater,W,3-0,20190511_b2qz,12,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,,3.0,14.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Riverland,W,6-0,20190516_a25c,14,1.0,0.0,0.0,0.0,,4.0,0.0,0.0,,1.0,10.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Rochester,L,5-4,20190515_nlau,11,1.0,0.0,0.0,0.0,,7.0,5.0,4.0,0.8,2.0,10.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Rochester,W,10-1,20190517_ti54,10,0.0,0.0,0.0,0.0,,4.0,1.0,1.0,1.0,3.0,7.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,UM- Morris JV,W,13-2,20190424_mamd,20,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.5,3.0,10.0
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,home,Um-Morris JV,W,15-0,20190424_thyz,16,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,4.0,5.0
2019,div3,Suffolk County,suffolkcc,home,Anne Arundel,L,6-2,20190219_kjlo,13,1.0,0.0,1.0,0.0,1.0,8.0,6.0,2.0,0.333,5.0,5.0
2019,div3,Suffolk County,suffolkcc,home,Anne Arundel,W,11-6,20190218_77s0,10,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,div3,Suffolk County,suffolkcc,home,Borough of Manhattan,W,10-0,20190406_toc6,14,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,13.0
2019,div3,Suffolk County,suffolkcc,home,Borough of Manhattan,W,15-5,20190402_bs3f,12,1.0,0.0,0.0,0.0,,5.0,5.0,3.0,0.6,4.0,8.0
2019,div3,Suffolk County,suffolkcc,home,Borough of Manhattan,W,9-1,20190406_ww0q,10,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,10.0
2019,div3,Suffolk County,suffolkcc,home,Bronx,W,11-0,20190427_139x,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,6.0
2019,div3,Suffolk County,suffolkcc,home,Bronx,W,14-0,20190427_0a2y,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,8.0
2019,div3,Suffolk County,suffolkcc,home,Bronx,W,7-0,20190423_327x,11,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,1.0,16.0
2019,div3,Suffolk County,suffolkcc,home,Bronx,W,9-6,20190502_lt9f,13,1.0,1.0,0.0,0.0,1.0,3.0,6.0,6.0,1.0,9.0,3.0
2019,div3,Suffolk County,suffolkcc,home,Kingsborough,L,6-5,20190410_x93l,10,1.0,0.0,0.0,0.0,,5.0,5.0,2.0,0.4,6.0,3.0
2019,div3,Suffolk County,suffolkcc,home,Kingsborough,W,11-0,20190413_8odi,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,3.0,4.0
2019,div3,Suffolk County,suffolkcc,home,Kingsborough,W,6-4,20190412_kxmf,11,1.0,1.0,0.0,0.0,1.0,6.0,4.0,3.0,0.75,2.0,9.0
2019,div3,Suffolk County,suffolkcc,home,Kingsborough,W,8-6,20190509_jr67,12,1.0,1.0,0.0,0.0,1.0,6.0,6.0,3.0,0.5,5.0,7.0
2019,div3,Suffolk County,suffolkcc,home,Kingsborough,W,9-0,20190413_5zkc,10,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,11.0
2019,div3,Suffolk County,suffolkcc,home,Monroe College - Bronx,W,10-0,20190330_y4x5,14,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,9.0
2019,div3,Suffolk County,suffolkcc,home,Monroe College - Bronx,W,12-7,20190326_qlpi,15,1.0,1.0,0.0,0.0,1.0,13.0,7.0,6.0,0.857,3.0,17.0
2019,div3,Suffolk County,suffolkcc,home,Monroe College - Bronx,W,4-1,20190330_tp7z,14,1.0,1.0,0.0,1.0,0.5,7.0,1.0,0.0,0.0,4.0,12.0
2019,div3,Suffolk County,suffolkcc,home,Monroe College - Bronx,W,9-2,20190329_8a22,17,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,3.0,17.0
2019,div3,Suffolk County,suffolkcc,home,Nassau,L,5-1,20190322_8txw,12,1.0,0.0,0.0,0.0,,5.0,5.0,4.0,0.8,9.0,10.0
2019,div3,Suffolk County,suffolkcc,home,Nassau,W,11-2,20190511_vzm0,12,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,11.0,9.0
2019,div3,Suffolk County,suffolkcc,home,Nassau,W,19-16,20190319_4j0h,13,1.0,0.0,0.0,0.0,,9.0,15.0,7.0,0.467,7.0,8.0
2019,div3,Suffolk County,suffolkcc,home,Nassau,W,19-2,20190323_jk9k,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.5,4.0,12.0
2019,div3,Suffolk County,suffolkcc,home,Nassau,W,2-1,20190510_0eg7,10,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,19.0
2019,div3,Suffolk County,suffolkcc,home,Nassau,W,8-6,20190323_twze,10,1.0,1.0,0.0,0.0,1.0,7.0,6.0,1.0,0.167,5.0,5.0
2019,div3,Suffolk County,suffolkcc,home,Queensborough,W,10-0,20190430_r6e8,10,1.0,0.0,0.0,0.0,,5.0,3.0,1.0,0.333,3.0,10.0
2019,div3,Suffolk County,suffolkcc,home,Queensborough,W,11-2,20190503_1xh6,11,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0,6.0
2019,div3,Suffolk County,suffolkcc,home,Queensborough,W,11-3,20190504_lv7h,11,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.667,1.0,10.0
2019,div3,Suffolk County,suffolkcc,home,Queensborough,W,7-5,20190504_n9wp,10,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,div3,Suffolk County,suffolkcc,home,Rockland,L,14-3,20190309_gz68,13,1.0,0.0,1.0,0.0,1.0,7.0,14.0,10.0,0.714,6.0,10.0
2019,div3,Suffolk County,suffolkcc,home,Rockland,W,6-2,20190309_ms0s,10,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.5,2.0,10.0
2019,div3,Surry,surrycommunitycollege,home,Bluefield,W,11-6,20190318_i4yl,13,0.0,1.0,0.0,0.0,1.0,11.0,6.0,2.0,0.333,7.0,13.0
2019,div3,Surry,surrycommunitycollege,home,Bluefield,W,15-0,20190211_1qaj,15,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,3.0,9.0
2019,div3,Surry,surrycommunitycollege,home,Camp,L,8-4,20190316_yew3,10,0.0,0.0,1.0,0.0,1.0,13.0,8.0,7.0,0.875,4.0,4.0
2019,div3,Surry,surrycommunitycollege,home,Camp,L,9-7,20190316_lcgj,15,0.0,0.0,1.0,0.0,1.0,9.0,9.0,3.0,0.333,7.0,5.0
2019,div3,Surry,surrycommunitycollege,home,Camp,W,6-5,20190317_n042,17,0.0,1.0,0.0,1.0,0.5,9.0,5.0,3.0,0.6,9.0,4.0
2019,div3,Surry,surrycommunitycollege,home,Ferrum JV,W,10-2,20190321_qkfh,14,0.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,inf,0.0,7.0
2019,div3,Surry,surrycommunitycollege,home,Ferrum JV,W,13-1,20190321_8w33,17,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0
2019,div3,Surry,surrycommunitycollege,home,Lakeland,W,7-2,20190302_a2no,12,0.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,3.0,10.0
2019,div3,Surry,surrycommunitycollege,home,Lenoir Rhyne JV,L,12-10,20190305_moyq,14,0.0,0.0,1.0,0.0,1.0,8.0,9.0,6.0,0.667,4.0,7.0
2019,div3,Surry,surrycommunitycollege,home,Lenoir Rhyne JV,L,13-12,20190410_51jz,17,0.0,0.0,1.0,0.0,1.0,12.0,13.0,8.0,0.615,7.0,11.0
2019,div3,Surry,surrycommunitycollege,home,Lenoir-Rhyne University JV,W,11-7,20190305_9pzy,15,0.0,1.0,0.0,0.0,1.0,5.0,7.0,6.0,0.857,9.0,3.0
2019,div3,Surry,surrycommunitycollege,home,MontreJV,W,13-12,20190326_tkd0,17,0.0,1.0,0.0,0.0,1.0,12.0,12.0,10.0,0.833,5.0,7.0
2019,div3,Surry,surrycommunitycollege,home,MontreJV,W,4-3,20190326_vjqq,13,0.0,1.0,0.0,1.0,0.5,6.0,3.0,0.0,0.0,2.0,10.0
2019,div3,Surry,surrycommunitycollege,home,Patrick & Henry,L,10-2,20190416_8ccb,16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2019,div3,Surry,surrycommunitycollege,home,Patrick & Henry,W,9-0,20190403_9tlc,17,0.0,0.0,1.0,0.0,1.0,16.0,12.0,12.0,1.0,4.0,7.0
2019,div3,Surry,surrycommunitycollege,home,Pfeiffer JV,L,4-0,20190226_awt0,16,0.0,0.0,1.0,0.0,1.0,7.0,4.0,2.0,0.5,5.0,7.0
2019,div3,Surry,surrycommunitycollege,home,Pfeiffer JV,L,5-4,20190423_uxrb,19,0.0,0.0,1.0,0.0,1.0,11.0,5.0,5.0,1.0,7.0,13.0
2019,div3,Surry,surrycommunitycollege,home,Pfeiffer JV,W,7-0,20190226_ckcb,11,0.0,1.0,0.0,1.0,0.5,2.0,0.0,0.0,,5.0,7.0
2019,div3,Surry,surrycommunitycollege,home,Potomac State,L,10-5,20190302_93so,14,0.0,0.0,1.0,0.0,1.0,9.0,10.0,6.0,0.6,7.0,9.0
2019,div3,Surry,surrycommunitycollege,home,RCSJ Gloucester,L,6-2,20190309_e2lh,11,0.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,2.0,4.0
2019,div3,Surry,surrycommunitycollege,home,Rockingham,L,10-8,20190513_m3qc,14,0.0,0.0,0.0,0.0,,14.0,10.0,10.0,1.0,8.0,8.0
2019,div3,Surry,surrycommunitycollege,home,Rockingham,L,11-1,20190513_r6fm,12,0.0,0.0,0.0,0.0,,10.0,11.0,2.0,0.182,7.0,5.0
2019,div3,Surry,surrycommunitycollege,home,Rockingham,L,11-5,20190407_657q,13,0.0,0.0,1.0,0.0,1.0,16.0,11.0,11.0,1.0,3.0,3.0
2019,div3,Surry,surrycommunitycollege,home,Rockingham,L,8-3,20190406_5l4h,11,0.0,0.0,1.0,0.0,1.0,7.0,8.0,8.0,1.0,5.0,5.0
2019,div3,Surry,surrycommunitycollege,home,Rockingham,W,14-10,20190504_bpab,13,0.0,1.0,0.0,0.0,1.0,15.0,10.0,9.0,0.9,3.0,3.0
2019,div3,Surry,surrycommunitycollege,home,Rockingham,W,3-2,20190406_ioy8,11,0.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,4.0,5.0
2019,div3,Surry,surrycommunitycollege,home,Rockingham,W,3-2,20190407_1r2o,11,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,9.0
2019,div3,Surry,surrycommunitycollege,home,Rockingham,W,8-5,20190504_iy0n,15,0.0,1.0,0.0,1.0,0.5,8.0,5.0,5.0,1.0,5.0,5.0
2019,div3,Surry,surrycommunitycollege,home,USC Lancaster,L,3-2,20190413_uina,11,0.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,0.333,5.0,8.0
2019,div3,Surry,surrycommunitycollege,home,USC Lancaster,W,7-5,20190413_hmg2,11,0.0,1.0,0.0,1.0,0.5,5.0,5.0,3.0,0.6,7.0,4.0
2019,div3,Surry,surrycommunitycollege,home,Virginia Peninsula Community College,L,6-4,20190427_negh,14,0.0,0.0,1.0,0.0,1.0,6.0,6.0,4.0,0.667,6.0,8.0
2019,div3,Surry,surrycommunitycollege,home,Virginia Peninsula Community College,W,13-3,20190510_p7v6,12,0.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.667,4.0,6.0
2019,div3,Surry,surrycommunitycollege,home,Virginia Peninsula Community College,W,3-1,20190331_rpxz,11,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,8.0
2019,div3,Surry,surrycommunitycollege,home,Virginia Peninsula Community College,W,4-2,20190427_dn6c,10,0.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,1.0,9.0
2019,div3,Surry,surrycommunitycollege,home,Virginia Peninsula Community College,W,6-1,20190428_xiz5,12,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,6.0
2019,div3,Surry,surrycommunitycollege,home,Virginia Peninsula Community College,W,6-3,20190331_ondx,14,0.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,6.0,7.0
2019,div3,Surry,surrycommunitycollege,home,Virginia Peninsula Community College,W,8-1,20190330_0lwx,12,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,8.0
2019,div3,Surry,surrycommunitycollege,home,Virginia Peninsula Community College,W,8-3,20190330_thpk,14,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.667,4.0,8.0
2019,div3,Surry,surrycommunitycollege,home,Virginia Peninsula Community College,W,8-3,20190428_1oo2,12,0.0,1.0,0.0,0.0,1.0,6.0,3.0,1.0,0.333,0.0,6.0
2019,div3,Surry,surrycommunitycollege,home,Wake Tech,L,12-2,20190210_hl6y,12,0.0,0.0,1.0,0.0,1.0,12.0,12.0,10.0,0.833,7.0,5.0
2019,div3,Surry,surrycommunitycollege,home,Wake Tech,L,7-3,20190210_l8ua,12,0.0,0.0,1.0,0.0,1.0,7.0,7.0,4.0,0.571,12.0,6.0
2019,div3,Surry,surrycommunitycollege,home,Wake Tech,L,9-4,20190209_n61y,17,0.0,0.0,1.0,0.0,1.0,11.0,9.0,9.0,1.0,5.0,3.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,CCBC Catonsville,L,15-4,20190310_mu3m,13,1.0,0.0,1.0,0.0,1.0,13.0,15.0,12.0,0.8,3.0,5.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,CCBC Catonsville,L,16-1,20190309_q2wc,15,1.0,0.0,1.0,0.0,1.0,18.0,16.0,14.0,0.875,4.0,1.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,CCBC Catonsville,L,24-0,20190309_5jfb,15,1.0,0.0,1.0,0.0,1.0,16.0,24.0,19.0,0.792,13.0,5.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,CCBC Catonsville,L,8-2,20190310_b9u7,11,1.0,0.0,1.0,0.0,1.0,8.0,8.0,5.0,0.625,1.0,1.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Corning,W,10-5,20190430_dg7a,11,1.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,3.0,10.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Corning,W,5-4,20190502_2245,12,1.0,1.0,0.0,0.0,1.0,8.0,4.0,3.0,0.75,4.0,12.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Corning,W,7-0,20190430_95g4,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,5.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Corning,W,9-2,20190502_7t9y,10,1.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.5,4.0,5.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Finger Lakes,L,11-5,20190418_vavs,12,1.0,0.0,1.0,0.0,1.0,10.0,11.0,5.0,0.455,7.0,6.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Finger Lakes,L,5-0,20190418_vg5n,13,1.0,0.0,1.0,0.0,1.0,10.0,5.0,4.0,0.8,0.0,3.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Finger Lakes,L,6-1,20190416_lpk0,11,1.0,0.0,1.0,0.0,1.0,8.0,6.0,4.0,0.667,4.0,6.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Finger Lakes,W,4-2,20190416_0vn0,11,1.0,1.0,0.0,1.0,0.5,6.0,2.0,2.0,1.0,2.0,4.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Genesee,L,12-1,20190425_s2dy,16,1.0,0.0,1.0,0.0,1.0,12.0,12.0,9.0,0.75,7.0,4.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Genesee,L,13-11,20190423_9ulz,14,1.0,0.0,1.0,0.0,1.0,15.0,13.0,7.0,0.538,2.0,3.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Genesee,W,8-7,20190425_j2w5,11,1.0,1.0,0.0,1.0,0.5,8.0,7.0,7.0,1.0,3.0,6.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Ithaca College JV,L,9-7,20190320_lf66,17,1.0,0.0,1.0,0.0,1.0,12.0,8.0,7.0,0.875,5.0,8.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Jamestown,W,11-9,20190404_wjpe,12,1.0,1.0,0.0,0.0,1.0,4.0,9.0,8.0,0.889,8.0,5.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Jamestown,W,7-3,20190404_6j2v,11,1.0,1.0,0.0,1.0,0.5,4.0,3.0,3.0,1.0,6.0,6.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Jamestown,W,8-7,20190505_7aio,12,1.0,1.0,0.0,0.0,1.0,12.0,7.0,7.0,1.0,3.0,1.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Jamestown,W,8-7,20190505_sngi,14,1.0,1.0,0.0,1.0,0.5,8.0,7.0,2.0,0.286,4.0,4.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Jefferson (NY),W,14-0,20190327_yn7d,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,4.0,10.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Jefferson (NY),W,9-7,20190327_q9lu,14,1.0,1.0,0.0,1.0,0.5,9.0,7.0,6.0,0.857,6.0,10.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Kingsborough,W,10-5,20190316_fmdj,11,1.0,1.0,0.0,0.0,1.0,3.0,5.0,3.0,0.6,5.0,10.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Kingsborough,W,19-6,20190316_huem,12,1.0,1.0,0.0,0.0,1.0,7.0,6.0,6.0,1.0,4.0,6.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Middlesex College,L,14-13,20190317_u5jg,17,1.0,0.0,1.0,0.0,1.0,9.0,14.0,9.0,0.643,11.0,6.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Niagara County,L,13-2,20190407_4g9q,12,1.0,0.0,1.0,0.0,1.0,12.0,13.0,11.0,0.846,6.0,2.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Niagara County,L,9-3,20190407_tjv2,13,1.0,0.0,1.0,0.0,1.0,9.0,9.0,7.0,0.778,6.0,0.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Onondaga,L,10-8,20190413_f66h,12,1.0,0.0,1.0,0.0,1.0,7.0,10.0,8.0,0.8,7.0,7.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Onondaga,L,3-2,20190504_zskp,13,1.0,0.0,1.0,0.0,1.0,5.0,3.0,2.0,0.667,3.0,7.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Onondaga,W,4-1,20190504_zh6w,10,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,10.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,Onondaga,W,5-4,20190413_yn0w,14,1.0,1.0,0.0,0.0,1.0,9.0,4.0,2.0,0.5,6.0,4.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,SUNY Broome,L,6-2,20190409_scz8,13,1.0,0.0,1.0,0.0,1.0,9.0,6.0,4.0,0.667,3.0,5.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,SUNY Broome,W,12-0,20190409_fg8b,10,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,2.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,SUNY Broome,W,15-1,20190411_ynqh,12,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,home,SUNY Broome,W,26-3,20190411_k7dk,13,1.0,1.0,0.0,0.0,1.0,6.0,3.0,1.0,0.333,1.0,5.0
2019,div3,Tyler,tylerjuniorcollege,home,Angelina,L,12-2,20190218_jszq,15,1.0,0.0,1.0,0.0,1.0,7.0,12.0,9.0,0.75,10.0,6.0
2019,div3,Tyler,tylerjuniorcollege,home,Arkansas Baptist,W,13-10,20190209_cfvi,19,1.0,1.0,0.0,0.0,1.0,6.0,10.0,9.0,0.9,10.0,10.0
2019,div3,Tyler,tylerjuniorcollege,home,Arkansas Baptist,W,8-1,20190209_7god,14,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0
2019,div3,Tyler,tylerjuniorcollege,home,Arkansas Baptist,W,8-4,20190208_ipsm,12,1.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,0.75,2.0,17.0
2019,div3,Tyler,tylerjuniorcollege,home,Bossier Parish,L,4-1,20190224_0zkh,13,1.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,0.75,1.0,10.0
2019,div3,Tyler,tylerjuniorcollege,home,Bossier Parish,W,15-1,20190220_sh8r,12,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,8.0
2019,div3,Tyler,tylerjuniorcollege,home,Centenary College,W,17-1,20190128_27l1,22,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,9.0,12.0
2019,div3,Tyler,tylerjuniorcollege,home,Centenary College,W,5-0,20190320_6pas,16,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,7.0
2019,div3,Tyler,tylerjuniorcollege,home,Coastal Bend,L,10-6,20190417_v2qc,12,1.0,0.0,1.0,0.0,1.0,11.0,10.0,5.0,0.5,3.0,10.0
2019,div3,Tyler,tylerjuniorcollege,home,Coastal Bend,L,5-1,20190504_14ac,12,1.0,0.0,1.0,0.0,1.0,3.0,5.0,3.0,0.6,8.0,9.0
2019,div3,Tyler,tylerjuniorcollege,home,Coastal Bend,L,5-3,20190502_akaj,11,1.0,0.0,1.0,0.0,1.0,8.0,5.0,5.0,1.0,2.0,9.0
2019,div3,Tyler,tylerjuniorcollege,home,Coastal Bend,L,6-4,20190419_0iew,14,1.0,0.0,1.0,0.0,1.0,13.0,6.0,6.0,1.0,1.0,8.0
2019,div3,Tyler,tylerjuniorcollege,home,Coastal Bend,W,16-2,20190503_8jwe,14,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,5.0
2019,div3,Tyler,tylerjuniorcollege,home,Coastal Bend,W,3-2,20190418_raky,11,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.5,3.0,8.0
2019,div3,Tyler,tylerjuniorcollege,home,Coastal Bend,W,7-1,20190418_dsp5,10,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,3.0,7.0
2019,div3,Tyler,tylerjuniorcollege,home,Dallas College - Brookhaven,L,4-0,20190518_z94i,12,1.0,0.0,1.0,0.0,1.0,7.0,4.0,4.0,1.0,2.0,3.0
2019,div3,Tyler,tylerjuniorcollege,home,Dallas College - Brookhaven,L,8-7,20190516_0jjg,13,1.0,0.0,1.0,0.0,1.0,11.0,8.0,7.0,0.875,5.0,10.0
2019,div3,Tyler,tylerjuniorcollege,home,Dallas College - Brookhaven,W,10-1,20190313_rzw8,16,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,7.0,8.0
2019,div3,Tyler,tylerjuniorcollege,home,Dallas College - Brookhaven,W,12-9,20190517_kw7g,12,1.0,1.0,0.0,1.0,0.5,13.0,9.0,6.0,0.667,4.0,9.0
