season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2021,div1,Western Texas,westerntexascollege,home,Howard (TX),L,14-3,20210410_qbzh,12,1.0,0.0,1.0,0.0,1.0,14.0,14.0,9.0,0.643,4.0,3.0
2021,div1,Western Texas,westerntexascollege,home,Howard (TX),L,21-5,20210409_xfq6,14,1.0,0.0,1.0,0.0,1.0,18.0,21.0,18.0,0.857,4.0,3.0
2021,div1,Western Texas,westerntexascollege,home,Howard (TX),L,26-3,20210409_bjep,17,1.0,0.0,1.0,0.0,1.0,24.0,27.0,27.0,1.0,10.0,8.0
2021,div1,Western Texas,westerntexascollege,home,Howard (TX),W,6-4,20210312_q26d,12,1.0,1.0,0.0,1.0,0.5,6.0,4.0,4.0,1.0,5.0,5.0
2021,div1,Western Texas,westerntexascollege,home,Midland,L,10-0,20210326_086g,11,1.0,0.0,1.0,0.0,1.0,13.0,10.0,8.0,0.8,5.0,1.0
2021,div1,Western Texas,westerntexascollege,home,Midland,L,11-10,20210316_x9g6,14,1.0,0.0,1.0,0.0,1.0,12.0,11.0,6.0,0.545,1.0,5.0
2021,div1,Western Texas,westerntexascollege,home,Midland,L,11-6,20210327_ttq4,11,1.0,0.0,1.0,0.0,1.0,13.0,11.0,10.0,0.909,0.0,5.0
2021,div1,Western Texas,westerntexascollege,home,Midland,L,13-9,20210326_rne7,13,1.0,0.0,1.0,0.0,1.0,16.0,13.0,13.0,1.0,6.0,6.0
2021,div1,Western Texas,westerntexascollege,home,Midland,L,16-10,20210327_xisj,16,1.0,0.0,1.0,0.0,1.0,14.0,16.0,16.0,1.0,10.0,7.0
2021,div1,Western Texas,westerntexascollege,home,New Mexico Military,L,12-11,20210501_71t5,14,1.0,0.0,1.0,0.0,1.0,12.0,12.0,11.0,0.917,5.0,12.0
2021,div1,Western Texas,westerntexascollege,home,New Mexico Military,L,12-2,20210430_3bga,11,1.0,0.0,1.0,0.0,1.0,12.0,12.0,12.0,1.0,3.0,7.0
2021,div1,Western Texas,westerntexascollege,home,New Mexico Military,L,9-8,20210430_dj5z,12,1.0,0.0,1.0,0.0,1.0,14.0,9.0,7.0,0.778,1.0,8.0
2021,div1,Western Texas,westerntexascollege,home,New Mexico Military,W,7-0,20210501_hweb,11,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,3.0,8.0
2021,div1,Western Texas,westerntexascollege,home,Odessa,L,15-9,20210323_3syx,15,1.0,0.0,1.0,0.0,1.0,22.0,15.0,9.0,0.6,4.0,6.0
2021,div1,Western Texas,westerntexascollege,home,Odessa,L,4-3,20210424_3u54,10,1.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,0.25,5.0,3.0
2021,div1,Western Texas,westerntexascollege,home,Odessa,L,9-2,20210424_qa22,12,1.0,0.0,1.0,0.0,1.0,9.0,9.0,7.0,0.778,7.0,10.0
2021,div1,Western Texas,westerntexascollege,home,Odessa,W,11-9,20210423_c47v,10,1.0,1.0,0.0,0.0,1.0,12.0,9.0,8.0,0.889,2.0,5.0
2021,div1,Western Texas,westerntexascollege,home,Odessa,W,14-5,20210423_lsdi,10,1.0,1.0,0.0,0.0,1.0,4.0,5.0,2.0,0.4,1.0,2.0
2021,div1,Western Texas,westerntexascollege,home,Odessa,W,6-5,20210310_o0vx,15,1.0,1.0,0.0,0.0,1.0,11.0,5.0,4.0,0.8,2.0,7.0
2021,div1,Western Texas,westerntexascollege,home,Ranger,L,10-9,20210303_7itw,15,1.0,0.0,1.0,0.0,1.0,11.0,10.0,4.0,0.4,2.0,11.0
2021,div1,Western Texas,westerntexascollege,home,Ranger,L,8-7,20210306_172b,12,1.0,0.0,1.0,0.0,1.0,9.0,8.0,8.0,1.0,3.0,10.0
2021,div1,Western Texas,westerntexascollege,home,Ranger,W,10-4,20210129_bmte,12,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,5.0,5.0
2021,div1,Western Texas,westerntexascollege,home,Ranger,W,13-0,20210303_0k6q,10,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,5.0
2021,div1,Western Texas,westerntexascollege,home,Ranger,W,5-2,20210306_l8ro,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,8.0
2021,div1,Western Texas,westerntexascollege,home,San Jacinto,L,7-5,20210206_i6wy,11,1.0,0.0,1.0,0.0,1.0,10.0,7.0,6.0,0.857,4.0,6.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,L,10-9,20210424_cn49,15,1.0,0.0,1.0,0.0,1.0,11.0,10.0,8.0,0.8,4.0,14.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,L,13-10,20210424_ycfy,13,1.0,0.0,1.0,0.0,1.0,11.0,13.0,8.0,0.615,6.0,7.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,L,2-1,20210422_epkt,12,0.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,11.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,W,2-1,20210318_46o2,12,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,5.0,6.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,W,5-4,20210420_al1w,13,1.0,1.0,0.0,1.0,0.5,7.0,4.0,4.0,1.0,5.0,3.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Alvin,W,8-1,20210318_wh19,13,1.0,1.0,0.0,1.0,0.5,4.0,1.0,1.0,1.0,1.0,8.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,L,14-8,20210228_s7vt,16,1.0,0.0,1.0,0.0,1.0,10.0,16.0,12.0,0.75,8.0,10.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,L,4-0,20210207_3obh,11,1.0,0.0,1.0,0.0,1.0,8.0,4.0,4.0,1.0,3.0,1.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,L,4-1,20210207_g23c,13,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,3.0,5.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,L,7-3,20210228_0ibj,15,1.0,0.0,1.0,0.0,1.0,9.0,7.0,5.0,0.714,5.0,5.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,W,10-9,20210208_87ir,16,1.0,1.0,0.0,1.0,0.5,13.0,9.0,7.0,0.778,3.0,4.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,W,5-3,20210206_y39l,13,1.0,1.0,0.0,1.0,0.5,5.0,3.0,2.0,0.667,4.0,9.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Baton Rouge,W,8-2,20210227_19ll,13,1.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.5,0.0,5.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,L,12-11,20210502_rmhg,12,1.0,0.0,1.0,0.0,1.0,14.0,12.0,12.0,1.0,2.0,5.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,L,7-0,20210508_0fpq,13,1.0,0.0,1.0,0.0,1.0,10.0,7.0,6.0,0.857,6.0,6.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,10-3,20210428_c7vn,12,1.0,1.0,0.0,1.0,0.5,10.0,3.0,1.0,0.333,1.0,7.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,16-0,20210320_mhat,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,4.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,5-2,20210320_4b01,14,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.5,6.0,6.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,6-4,20210502_950u,12,1.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,2.0,5.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,9-3,20210427_owk8,12,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,2.0,14.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Bossier Parish,L,12-0,20210507_vg7y,15,1.0,0.0,1.0,0.0,1.0,11.0,12.0,8.0,0.667,9.0,10.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Bossier Parish,L,7-3,20210130_ymey,17,1.0,0.0,1.0,0.0,1.0,8.0,7.0,7.0,1.0,7.0,10.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Bossier Parish,W,3-1,20210130_x2g6,12,1.0,1.0,0.0,1.0,0.5,4.0,1.0,1.0,1.0,0.0,8.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Bossier Parish,W,9-3,20210129_o9u3,13,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,5.0,17.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,L,4-1,20210417_efz5,11,1.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,0.75,2.0,9.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,L,8-7,20210417_6g26,14,1.0,0.0,1.0,0.0,1.0,16.0,8.0,8.0,1.0,6.0,9.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,11-5,20210415_34mv,13,1.0,1.0,0.0,1.0,0.5,8.0,4.0,3.0,0.75,2.0,13.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,13-2,20210313_miy3,13,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,12.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,5-2,20210415_t99n,11,1.0,1.0,0.0,1.0,0.5,5.0,2.0,2.0,1.0,5.0,9.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,8-3,20210313_0mx0,14,1.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,0.333,5.0,9.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,L,10-4,20210326_3s4v,13,1.0,0.0,1.0,0.0,1.0,10.0,10.0,6.0,0.6,1.0,4.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,13-5,20210323_ll8m,14,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,2.0,10.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,5-4,20210306_qayu,13,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,1.0,11.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,6-0,20210306_1pge,10,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,8.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,6-2,20210327_nl1g,13,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,9.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,9-7,20210327_62s5,15,1.0,1.0,0.0,1.0,0.5,12.0,7.0,6.0,0.857,2.0,3.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Grayson,L,20-6,20210122_coes,21,1.0,0.0,1.0,0.0,1.0,18.0,20.0,17.0,0.85,10.0,12.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Grayson,L,9-5,20210123_yz96,14,1.0,0.0,1.0,0.0,1.0,8.0,9.0,6.0,0.667,8.0,4.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Grayson,W,7-4,20210123_3qng,13,1.0,1.0,0.0,1.0,0.5,6.0,4.0,4.0,1.0,9.0,7.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Hill,W,10-6,20210302_8zrj,18,1.0,1.0,0.0,0.0,1.0,10.0,6.0,6.0,1.0,3.0,18.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Houston-Victoria,W,8-5,20210225_cx89,22,1.0,1.0,0.0,1.0,0.5,5.0,5.0,5.0,1.0,6.0,14.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,LSU Eunice,L,18-11,20210315_0j3i,17,1.0,0.0,1.0,0.0,1.0,16.0,18.0,15.0,0.833,9.0,6.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,LSU Eunice,L,9-7,20210308_zrha,16,1.0,0.0,0.0,0.0,,9.0,9.0,7.0,0.778,5.0,4.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,McLennan,L,18-5,20210329_i98z,19,1.0,0.0,1.0,0.0,1.0,15.0,18.0,16.0,0.889,9.0,7.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Northeast Texas,L,10-7,20210401_j455,17,1.0,0.0,1.0,0.0,1.0,10.0,10.0,9.0,0.9,3.0,5.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Northeast Texas,W,9-8,20210401_q9k4,19,1.0,1.0,0.0,1.0,0.5,8.0,8.0,7.0,0.875,7.0,9.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,15-8,20210408_7eq7,16,1.0,0.0,1.0,0.0,1.0,14.0,15.0,8.0,0.533,10.0,11.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,16-5,20210410_osvv,12,1.0,0.0,1.0,0.0,1.0,18.0,16.0,16.0,1.0,4.0,7.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,18-3,20210410_wahc,19,1.0,0.0,1.0,0.0,1.0,14.0,18.0,16.0,0.889,7.0,6.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,2-0,20210310_a115,11,1.0,0.0,1.0,0.0,1.0,6.0,2.0,1.0,0.5,1.0,4.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,7-5,20210406_82cl,16,1.0,0.0,1.0,0.0,1.0,9.0,7.0,6.0,0.857,10.0,14.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,9-5,20210310_2vg2,17,1.0,0.0,1.0,0.0,1.0,9.0,9.0,9.0,1.0,3.0,8.0
2021,div1,Wharton County,whartoncountyjuniorcollege,home,Tyler,L,9-8,20210412_pvfq,15,1.0,0.0,1.0,0.0,1.0,12.0,9.0,8.0,0.889,9.0,9.0
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,L,10-6,20210413_yg8w,15,1.0,0.0,1.0,0.0,1.0,9.0,10.0,8.0,0.8,5.0,12.0
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,L,5-4,20210317_evyy,15,1.0,0.0,1.0,0.0,1.0,7.0,5.0,3.0,0.6,12.0,8.0
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,L,6-5,20210508_8ee4,14,1.0,0.0,1.0,0.0,1.0,10.0,6.0,6.0,1.0,3.0,7.0
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,L,7-1,20210317_ly6q,12,1.0,0.0,1.0,0.0,1.0,5.0,7.0,2.0,0.286,2.0,8.0
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,W,17-16,20210508_40o2,17,1.0,1.0,0.0,0.0,1.0,14.0,16.0,16.0,1.0,13.0,5.0
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,W,5-3,20210506_lm5y,13,1.0,1.0,0.0,1.0,0.5,10.0,3.0,3.0,1.0,2.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Arizona Western,W,8-4,20210413_h8oi,14,1.0,1.0,0.0,1.0,0.5,8.0,4.0,4.0,1.0,3.0,9.0
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,L,11-0,20210424_kq5w,13,1.0,0.0,1.0,0.0,1.0,6.0,11.0,11.0,1.0,8.0,2.0
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,L,15-8,20210522_oeyf,11,1.0,0.0,1.0,0.0,1.0,9.0,15.0,10.0,0.667,6.0,13.0
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,L,22-3,20210521_453o,18,1.0,0.0,1.0,0.0,1.0,17.0,22.0,12.0,0.545,13.0,10.0
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,L,9-6,20210406_7wok,15,1.0,0.0,1.0,0.0,1.0,8.0,9.0,7.0,0.778,4.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,W,10-6,20210514_3y8z,14,1.0,1.0,0.0,1.0,0.5,8.0,6.0,3.0,0.5,2.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,W,5-4,20210513_mjvf,13,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,8.0,16.0
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,W,9-7,20210424_hu4o,16,1.0,1.0,0.0,1.0,0.5,7.0,6.0,4.0,0.667,7.0,10.0
2021,div1,Yavapai,yavapaicollege,home,Central Arizona,W,9-8,20210406_pn1w,14,1.0,1.0,0.0,0.0,1.0,8.0,8.0,7.0,0.875,7.0,7.0
2021,div1,Yavapai,yavapaicollege,home,Chandler-Gilbert,W,11-5,20210306_u833,18,1.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,5.0,7.0
2021,div1,Yavapai,yavapaicollege,home,Chandler-Gilbert,W,15-7,20210306_a9o0,16,1.0,1.0,0.0,0.0,1.0,6.0,7.0,4.0,0.571,9.0,14.0
2021,div1,Yavapai,yavapaicollege,home,Cochise,L,17-3,20210313_j0kt,18,1.0,0.0,1.0,0.0,1.0,6.0,17.0,16.0,0.941,14.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Cochise,L,5-3,20210410_473h,13,1.0,0.0,1.0,0.0,1.0,7.0,5.0,2.0,0.4,5.0,8.0
2021,div1,Yavapai,yavapaicollege,home,Cochise,W,10-5,20210410_aw75,16,1.0,1.0,0.0,0.0,1.0,5.0,5.0,2.0,0.4,5.0,8.0
2021,div1,Yavapai,yavapaicollege,home,Cochise,W,7-6,20210313_jn1v,15,1.0,1.0,0.0,1.0,0.5,8.0,6.0,6.0,1.0,10.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Community Christian (CA),W,11-1,20210205_63pm,17,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Community Christian (CA),W,11-2,20210205_9gj9,20,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.5,4.0,12.0
2021,div1,Yavapai,yavapaicollege,home,Eastern Arizona,W,12-1,20210501_v667,15,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0
2021,div1,Yavapai,yavapaicollege,home,Eastern Arizona,W,18-8,20210501_yv8j,16,1.0,1.0,0.0,0.0,1.0,9.0,8.0,7.0,0.875,4.0,4.0
2021,div1,Yavapai,yavapaicollege,home,GateWay (AZ),W,15-8,20210420_5m0i,14,1.0,1.0,0.0,1.0,0.5,9.0,8.0,7.0,0.875,3.0,6.0
2021,div1,Yavapai,yavapaicollege,home,GateWay (AZ),W,21-11,20210420_ybkk,15,1.0,1.0,0.0,0.0,1.0,14.0,11.0,8.0,0.727,5.0,12.0
2021,div1,Yavapai,yavapaicollege,home,Glendale,W,16-15,20210403_bhgh,21,1.0,1.0,0.0,0.0,1.0,7.0,14.0,10.0,0.714,14.0,9.0
2021,div1,Yavapai,yavapaicollege,home,Glendale,W,4-3,20210403_ehhj,12,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,1.0,9.0
2021,div1,Yavapai,yavapaicollege,home,Lamar,L,15-14,20210213_k5ch,18,1.0,0.0,1.0,0.0,1.0,8.0,15.0,13.0,0.867,14.0,17.0
2021,div1,Yavapai,yavapaicollege,home,Lamar,W,12-3,20210215_yspi,12,1.0,1.0,0.0,1.0,0.5,9.0,3.0,3.0,1.0,4.0,10.0
2021,div1,Yavapai,yavapaicollege,home,Lamar,W,19-9,20210215_ablo,15,1.0,1.0,0.0,0.0,1.0,5.0,9.0,8.0,0.889,11.0,11.0
2021,div1,Yavapai,yavapaicollege,home,Mesa,W,14-3,20210309_2hu8,13,1.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,2.0,3.0
2021,div1,Yavapai,yavapaicollege,home,Mesa,W,5-2,20210309_dldf,14,1.0,1.0,0.0,1.0,0.5,9.0,3.0,2.0,0.667,3.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Paradise Valley,W,14-9,20210330_x7my,16,1.0,1.0,0.0,0.0,1.0,7.0,9.0,6.0,0.667,9.0,11.0
2021,div1,Yavapai,yavapaicollege,home,Paradise Valley,W,5-4,20210330_qqu5,11,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,2.0,7.0
2021,div1,Yavapai,yavapaicollege,home,Phoenix,L,13-8,20210327_wl91,16,1.0,0.0,1.0,0.0,1.0,14.0,13.0,13.0,1.0,6.0,2.0
2021,div1,Yavapai,yavapaicollege,home,Phoenix,L,5-4,20210220_qyle,17,1.0,0.0,1.0,0.0,1.0,8.0,4.0,1.0,0.25,8.0,5.0
2021,div1,Yavapai,yavapaicollege,home,Phoenix,W,6-2,20210327_jljn,11,1.0,0.0,0.0,0.0,,3.0,2.0,0.0,0.0,4.0,4.0
2021,div1,Yavapai,yavapaicollege,home,Phoenix,W,6-4,20210220_dauj,13,1.0,1.0,0.0,1.0,0.5,7.0,4.0,3.0,0.75,3.0,12.0
2021,div1,Yavapai,yavapaicollege,home,Pima,L,12-10,20210320_3f71,18,1.0,0.0,1.0,0.0,1.0,14.0,12.0,11.0,0.917,8.0,2.0
2021,div1,Yavapai,yavapaicollege,home,Pima,L,5-4,20210320_3t7e,13,1.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.75,5.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Pima,L,8-2,20210417_gzwl,13,1.0,0.0,1.0,0.0,1.0,10.0,8.0,6.0,0.75,3.0,7.0
2021,div1,Yavapai,yavapaicollege,home,Pima,W,17-10,20210507_iqz4,13,1.0,1.0,0.0,0.0,1.0,18.0,10.0,7.0,0.7,0.0,4.0
2021,div1,Yavapai,yavapaicollege,home,Pima,W,8-5,20210417_rfb6,15,1.0,1.0,0.0,1.0,0.5,9.0,5.0,3.0,0.6,6.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Salt Lake,L,11-1,20210209_1okb,17,1.0,0.0,1.0,0.0,1.0,10.0,11.0,9.0,0.818,6.0,8.0
2021,div1,Yavapai,yavapaicollege,home,Salt Lake,L,3-1,20210209_lmvb,16,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.5,4.0,8.0
2021,div1,Yavapai,yavapaicollege,home,Scottsdale,W,11-7,20210302_9071,13,1.0,1.0,0.0,0.0,1.0,7.0,7.0,7.0,1.0,9.0,6.0
2021,div1,Yavapai,yavapaicollege,home,Scottsdale,W,12-6,20210302_nfh6,13,1.0,1.0,0.0,1.0,0.5,9.0,6.0,4.0,0.667,5.0,7.0
2021,div1,Yavapai,yavapaicollege,home,South Mountain,L,13-6,20210227_k7tm,16,1.0,0.0,1.0,0.0,1.0,11.0,13.0,8.0,0.615,8.0,7.0
2021,div1,Yavapai,yavapaicollege,home,South Mountain,L,4-3,20210427_r5qf,12,1.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,4.0,7.0
2021,div1,Yavapai,yavapaicollege,home,South Mountain,L,6-5,20210227_xp69,14,1.0,0.0,1.0,0.0,1.0,5.0,6.0,5.0,0.833,8.0,2.0
2021,div1,Yavapai,yavapaicollege,home,South Mountain,W,11-7,20210427_gcwf,16,1.0,1.0,0.0,0.0,1.0,8.0,7.0,5.0,0.714,8.0,8.0
2021,div1,Yavapai,yavapaicollege,home,Southern Nevada,W,14-13,20210521_v7xw,13,1.0,1.0,0.0,0.0,1.0,12.0,13.0,12.0,0.923,2.0,11.0
2021,div1,Yavapai,yavapaicollege,home,Southern Nevada,W,16-13,20210520_zd6g,12,1.0,1.0,0.0,0.0,1.0,15.0,13.0,11.0,0.846,6.0,10.0
2021,div2,ASA Miami,asacollegemiami,home,Florida SouthWestern State,L,10-2,20210129_twcb,15,1.0,0.0,1.0,0.0,1.0,9.0,10.0,9.0,0.9,10.0,5.0
2021,div2,ASA Miami,asacollegemiami,home,Florida SouthWestern State,L,10-9,20210130_jlk9,13,1.0,0.0,1.0,0.0,1.0,8.0,10.0,7.0,0.7,7.0,5.0
2021,div2,ASA Miami,asacollegemiami,home,Florida SouthWestern State,L,11-6,20210122_llnp,15,1.0,0.0,1.0,0.0,1.0,9.0,11.0,10.0,0.909,11.0,12.0
2021,div2,ASA Miami,asacollegemiami,home,Florida SouthWestern State,L,13-4,20210130_q31b,15,1.0,0.0,1.0,0.0,1.0,11.0,13.0,13.0,1.0,11.0,4.0
2021,div2,ASA Miami,asacollegemiami,home,Florida SouthWestern State,L,20-8,20210327_epn0,17,1.0,0.0,1.0,0.0,1.0,12.0,20.0,15.0,0.75,11.0,6.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,Anne Arundel,W,4-3,20210425_li2z,12,0.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,8.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,Anne Arundel,W,6-4,20210425_uijz,13,0.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.667,6.0,7.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Catonsville,L,11-3,20210306_ar0e,13,0.0,0.0,1.0,0.0,1.0,12.0,11.0,9.0,0.818,6.0,10.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Catonsville,L,5-1,20210509_ah1d,13,1.0,0.0,1.0,0.0,1.0,8.0,5.0,5.0,1.0,5.0,9.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Catonsville,L,6-1,20210306_jw03,13,0.0,0.0,1.0,0.0,1.0,7.0,6.0,4.0,0.667,1.0,4.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Dundalk,L,10-4,20210403_0lag,13,0.0,0.0,1.0,0.0,1.0,8.0,10.0,33.0,3.3,1.0,1.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Dundalk,W,6-5,20210403_t0sj,12,0.0,1.0,0.0,0.0,1.0,9.0,5.0,3.0,0.6,1.0,6.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Essex,L,11-9,20210320_vd6n,14,1.0,0.0,1.0,0.0,1.0,10.0,11.0,11.0,1.0,4.0,8.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Essex,W,10-2,20210320_y4yd,13,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,8.0,6.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,Cecil,L,11-8,20210417_v5f3,14,0.0,0.0,1.0,0.0,1.0,13.0,11.0,8.0,0.727,3.0,5.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,Cecil,W,10-0,20210317_wxjn,12,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,4.0,5.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,Cecil,W,10-6,20210317_unx3,12,0.0,1.0,0.0,1.0,0.5,8.0,6.0,4.0,0.667,3.0,6.0
2021,div2,Allegany Maryland,alleganycollegeofmaryland,home,Cecil,W,9-7,20210417_3xhu,12,0.0,1.0,0.0,0.0,1.0,7.0,7.0,7.0,1.0,13.0,11.0
