season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Northeastern Oklahoma A&M,L,16-10,20220416_jmvl,16,0.0,0.0,1.0,0.0,1.0,15.0,16.0,15.0,0.938,12.0,14.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Northeastern Oklahoma A&M,L,5-4,20220415_pr3j,16,0.0,0.0,1.0,0.0,1.0,8.0,5.0,4.0,0.8,12.0,14.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Northeastern Oklahoma A&M,L,8-3,20220503_wdeg,19,0.0,0.0,0.0,0.0,,8.0,8.0,6.0,0.75,5.0,8.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Northeastern Oklahoma A&M,L,9-7,20220415_iqdy,14,0.0,0.0,1.0,0.0,1.0,11.0,9.0,6.0,0.667,2.0,6.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Northeastern Oklahoma A&M,W,11-4,20220313_d2dc,16,0.0,0.0,0.0,0.0,,5.0,4.0,3.0,0.75,8.0,11.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Northern Oklahoma Enid,W,6-2,20220227_081r,11,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,9.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Oklahoma Christian,L,7-6,20220314_y50x,19,0.0,0.0,1.0,0.0,1.0,13.0,7.0,6.0,0.857,5.0,12.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Oklahoma Christian,W,10-0,20220322_bgio,10,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,3.0,8.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Oklahoma Christian,W,6-4,20220322_hbr2,14,0.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,5.0,9.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Rose State,L,16-12,20220409_hfh7,14,0.0,0.0,1.0,0.0,1.0,10.0,16.0,14.0,0.875,9.0,12.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Rose State,W,10-7,20220512_yd0t,16,0.0,1.0,0.0,1.0,0.5,15.0,7.0,7.0,1.0,4.0,3.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Rose State,W,13-8,20220407_b9sc,11,0.0,1.0,0.0,0.0,1.0,17.0,8.0,7.0,0.875,5.0,13.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Rose State,W,16-9,20220305_byib,16,0.0,1.0,0.0,0.0,1.0,7.0,9.0,6.0,0.667,8.0,13.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Rose State,W,18-9,20220303_3kga,21,0.0,1.0,0.0,0.0,1.0,9.0,9.0,5.0,0.556,2.0,12.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Rose State,W,19-18,20220409_b144,18,0.0,1.0,0.0,1.0,0.5,10.0,18.0,18.0,1.0,16.0,5.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Rose State,W,9-0,20220305_w7wz,12,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,3.0,12.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,San Jacinto,L,14-5,20220130_87x2,16,0.0,0.0,1.0,0.0,1.0,11.0,14.0,7.0,0.5,5.0,6.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,San Jacinto,L,8-7,20220130_1lbn,13,0.0,0.0,1.0,0.0,1.0,8.0,8.0,8.0,1.0,0.0,1.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,UA Rich Mountain,W,11-2,20220426_4sst,20,0.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,10.0,7.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,UA Rich Mountain,W,7-5,20220208_vs10,17,0.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,3.0,13.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Western Oklahoma State,L,24-17,20220329_i2n5,16,0.0,0.0,1.0,0.0,1.0,13.0,24.0,20.0,0.833,15.0,7.0
2022,div1,Seminole State (OK),seminolestatecollegeok,home,Western Oklahoma State,W,4-2,20220412_ytsl,15,0.0,1.0,0.0,1.0,0.5,4.0,2.0,2.0,1.0,5.0,14.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Barton,L,27-2,20220414_hdi0,18,0.0,0.0,1.0,0.0,1.0,17.0,27.0,25.0,0.926,10.0,8.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Barton,L,4-3,20220416_dou1,13,1.0,0.0,1.0,0.0,1.0,9.0,4.0,3.0,0.75,1.0,7.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Barton,L,6-2,20220416_5yf9,11,1.0,0.0,1.0,0.0,1.0,10.0,6.0,3.0,0.5,2.0,2.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Barton,W,8-6,20220414_nxlo,13,0.0,1.0,0.0,0.0,1.0,6.0,6.0,2.0,0.333,6.0,8.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Butler,L,14-4,20220317_i4we,13,1.0,0.0,1.0,0.0,1.0,15.0,14.0,13.0,0.929,6.0,7.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Butler,L,23-1,20220319_74rh,18,1.0,0.0,1.0,0.0,1.0,16.0,23.0,17.0,0.739,8.0,8.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Butler,W,10-8,20220317_6mql,12,1.0,1.0,0.0,1.0,0.5,2.0,4.0,2.0,0.5,6.0,5.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Butler,W,4-0,20220319_z0k4,11,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,4.0,7.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Clarendon,L,9-8,20220405_inkw,17,0.0,0.0,1.0,0.0,1.0,10.0,9.0,9.0,1.0,6.0,5.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Clarendon,W,15-13,20220315_zy0o,18,0.0,1.0,0.0,0.0,1.0,11.0,13.0,0.0,0.0,8.0,9.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Cloud County,L,3-0,20220421_dcz8,11,1.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,6.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Cloud County,L,4-3,20220421_yysl,14,1.0,0.0,1.0,0.0,1.0,11.0,4.0,2.0,0.5,4.0,8.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Cloud County,L,5-2,20220424_67hl,15,0.0,0.0,1.0,0.0,1.0,13.0,5.0,5.0,1.0,4.0,4.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Cloud County,W,3-2,20220424_to2l,13,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Colby,L,1-0,20220501_6qpu,11,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,2.0,5.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Colby,L,18-7,20220428_jc8l,12,1.0,0.0,1.0,0.0,1.0,16.0,18.0,9.0,0.5,7.0,6.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Colby,L,4-1,20220428_y0o2,11,1.0,0.0,1.0,0.0,1.0,11.0,4.0,4.0,1.0,2.0,5.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Colby,L,6-3,20220501_dgai,14,1.0,0.0,1.0,0.0,1.0,13.0,6.0,6.0,1.0,1.0,5.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Cowley,L,10-0,20220511_5q15,11,1.0,0.0,1.0,0.0,1.0,14.0,10.0,8.0,0.8,5.0,6.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Cowley,L,15-4,20220512_wpoz,11,1.0,0.0,1.0,0.0,1.0,12.0,15.0,11.0,0.733,9.0,3.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Dodge City,L,10-3,20220312_htr1,13,0.0,0.0,1.0,0.0,1.0,12.0,10.0,9.0,0.9,4.0,7.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Dodge City,L,10-9,20220313_9lqj,15,0.0,0.0,1.0,0.0,1.0,16.0,10.0,7.0,0.7,1.0,3.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Dodge City,L,15-5,20220313_a04w,12,0.0,0.0,1.0,0.0,1.0,15.0,15.0,13.0,0.867,3.0,6.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Dodge City,L,5-2,20220312_ss4w,12,0.0,0.0,1.0,0.0,1.0,7.0,3.0,3.0,1.0,4.0,6.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Frank Phillips,W,9-8,20220308_gvzu,16,0.0,1.0,0.0,0.0,1.0,9.0,6.0,4.0,0.667,4.0,8.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Garden City,L,11-5,20220326_9lqw,10,1.0,0.0,0.0,0.0,,11.0,9.0,6.0,0.667,1.0,3.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Garden City,L,7-2,20220324_xows,10,1.0,0.0,1.0,0.0,1.0,9.0,5.0,5.0,1.0,2.0,8.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Garden City,W,11-0,20220324_p7dl,10,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,5.0,16.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Garden City,W,16-5,20220326_ykce,11,1.0,1.0,0.0,0.0,1.0,8.0,5.0,3.0,0.6,3.0,8.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Hutchinson,L,10-8,20220401_3414,12,1.0,0.0,1.0,0.0,1.0,14.0,10.0,8.0,0.8,1.0,3.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Hutchinson,L,16-6,20220402_nx23,13,1.0,0.0,1.0,0.0,1.0,16.0,16.0,12.0,0.75,3.0,6.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Hutchinson,L,2-1,20220401_ef5b,10,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,9.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Hutchinson,L,8-3,20220402_25xb,10,1.0,0.0,1.0,0.0,1.0,9.0,8.0,4.0,0.5,3.0,1.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Lamar,L,12-10,20220213_0x4e,13,1.0,0.0,1.0,0.0,1.0,7.0,5.0,2.0,0.4,2.0,7.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Lamar,L,15-6,20220213_hkcn,12,1.0,0.0,1.0,0.0,1.0,12.0,15.0,10.0,0.667,5.0,3.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Lamar,W,10-0,20220214_p3yi,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,6.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Lamar,W,13-4,20220214_lsg1,11,1.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,0.75,5.0,2.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Midland,L,15-3,20220219_m4qr,11,0.0,0.0,1.0,0.0,1.0,14.0,15.0,15.0,1.0,6.0,2.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Midland,L,8-0,20220219_uos2,9,1.0,0.0,1.0,0.0,1.0,5.0,5.0,1.0,0.2,2.0,3.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Odessa,L,15-5,20220218_a5fm,11,0.0,0.0,1.0,0.0,1.0,8.0,10.0,6.0,0.6,1.0,2.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Odessa,L,8-2,20220218_3jhn,12,0.0,0.0,1.0,0.0,1.0,12.0,8.0,7.0,0.875,3.0,4.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Pratt,L,23-8,20220507_l1dc,14,1.0,0.0,1.0,0.0,1.0,21.0,23.0,15.0,0.652,4.0,8.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Pratt,L,8-5,20220506_9x6g,11,1.0,0.0,1.0,0.0,1.0,10.0,8.0,7.0,0.875,1.0,7.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Pratt,L,9-6,20220507_tlba,11,1.0,0.0,1.0,0.0,1.0,13.0,9.0,7.0,0.778,2.0,6.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Pratt,W,8-3,20220506_osfp,11,1.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,3.0,7.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Redlands,L,10-8,20220305_t0cq,16,0.0,0.0,1.0,0.0,1.0,12.0,11.0,9.0,0.818,4.0,5.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Redlands,L,8-6,20220304_5k7z,10,0.0,0.0,1.0,0.0,1.0,11.0,8.0,6.0,0.75,0.0,9.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Redlands,W,10-6,20220305_ogtg,12,0.0,0.0,0.0,0.0,,10.0,6.0,5.0,0.833,2.0,9.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Redlands,W,17-4,20220304_7780,11,0.0,1.0,0.0,0.0,1.0,6.0,4.0,3.0,0.75,1.0,6.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Vernon,L,13-2,20220301_2opx,12,1.0,0.0,1.0,0.0,1.0,18.0,13.0,11.0,0.846,4.0,3.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Vernon,L,14-3,20220228_10yw,12,1.0,0.0,1.0,0.0,1.0,9.0,11.0,10.0,0.909,5.0,9.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Vernon,W,9-3,20220228_pn5k,11,1.0,1.0,0.0,0.0,1.0,9.0,3.0,3.0,1.0,2.0,7.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Weatherford,L,11-1,20220206_iz33,11,1.0,0.0,1.0,0.0,1.0,11.0,11.0,11.0,1.0,4.0,3.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Weatherford,L,4-0,20220207_9n1o,11,1.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,2.0,5.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Weatherford,L,5-0,20220206_s8d7,11,1.0,0.0,1.0,0.0,1.0,5.0,3.0,3.0,1.0,4.0,3.0
2022,div1,Seward County,sewardcountycommunitycollege,home,Weatherford,L,8-1,20220207_44i8,14,1.0,0.0,1.0,0.0,1.0,10.0,8.0,6.0,0.75,5.0,3.0
2022,div1,Shawnee,shawneecommunitycollege,home,Frontier,L,11-1,20220421_kq4x,11,0.0,0.0,1.0,0.0,1.0,14.0,11.0,8.0,0.727,3.0,4.0
2022,div1,Shawnee,shawneecommunitycollege,home,Frontier,L,12-2,20220423_xn5p,12,0.0,0.0,1.0,0.0,1.0,14.0,12.0,12.0,1.0,7.0,4.0
2022,div1,Shawnee,shawneecommunitycollege,home,Frontier,W,6-2,20220423_1ugd,12,0.0,1.0,0.0,1.0,0.5,7.0,2.0,2.0,1.0,7.0,2.0
2022,div1,Shawnee,shawneecommunitycollege,home,John A. Logan,L,10-1,20220507_yues,12,0.0,0.0,1.0,0.0,1.0,16.0,10.0,10.0,1.0,2.0,9.0
2022,div1,Shawnee,shawneecommunitycollege,home,John A. Logan,L,5-0,20220504_ob58,12,0.0,0.0,1.0,0.0,1.0,4.0,5.0,5.0,1.0,4.0,4.0
2022,div1,Shawnee,shawneecommunitycollege,home,John A. Logan,L,9-2,20220507_c30c,12,0.0,0.0,1.0,0.0,1.0,9.0,9.0,8.0,0.889,5.0,6.0
2022,div1,Shawnee,shawneecommunitycollege,home,Kankakee,L,3-1,20220310_9r4t,14,1.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.5,10.0,6.0
2022,div1,Shawnee,shawneecommunitycollege,home,Kaskaskia,L,11-1,20220509_11p2,14,0.0,0.0,1.0,0.0,1.0,8.0,11.0,7.0,0.636,4.0,1.0
2022,div1,Shawnee,shawneecommunitycollege,home,Kaskaskia,L,4-1,20220509_6uzn,13,0.0,0.0,1.0,0.0,1.0,7.0,4.0,3.0,0.75,6.0,7.0
2022,div1,Shawnee,shawneecommunitycollege,home,Kaskaskia,L,7-1,20220329_nycl,13,1.0,0.0,1.0,0.0,1.0,11.0,7.0,4.0,0.571,4.0,9.0
2022,div1,Shawnee,shawneecommunitycollege,home,Lake Land,L,15-5,20220321_hekt,13,1.0,0.0,1.0,0.0,1.0,11.0,15.0,13.0,0.867,6.0,5.0
2022,div1,Shawnee,shawneecommunitycollege,home,Lake Land,L,9-1,20220321_2z2k,16,1.0,0.0,1.0,0.0,1.0,8.0,9.0,7.0,0.778,8.0,4.0
2022,div1,Shawnee,shawneecommunitycollege,home,Lake Land,W,8-5,20220317_xj9r,13,1.0,1.0,0.0,0.0,1.0,8.0,5.0,2.0,0.4,4.0,3.0
2022,div1,Shawnee,shawneecommunitycollege,home,Lewis & Clark,L,7-0,20220315_e0t1,13,1.0,0.0,1.0,0.0,1.0,8.0,7.0,7.0,1.0,5.0,5.0
2022,div1,Shawnee,shawneecommunitycollege,home,Lewis & Clark,L,8-2,20220315_973w,14,1.0,0.0,1.0,0.0,1.0,0.0,8.0,5.0,0.625,9.0,6.0
2022,div1,Shawnee,shawneecommunitycollege,home,Lincoln Trail,L,13-0,20220430_3khx,14,0.0,0.0,1.0,0.0,1.0,10.0,13.0,11.0,0.846,7.0,0.0
2022,div1,Shawnee,shawneecommunitycollege,home,Lincoln Trail,L,18-1,20220430_5o8l,12,0.0,0.0,1.0,0.0,1.0,15.0,18.0,17.0,0.944,10.0,2.0
2022,div1,Shawnee,shawneecommunitycollege,home,Lincoln Trail,L,18-4,20220428_9zmp,19,0.0,0.0,1.0,0.0,1.0,11.0,18.0,9.0,0.5,11.0,9.0
2022,div1,Shawnee,shawneecommunitycollege,home,Olney Central,L,12-9,20220326_zkyo,15,1.0,0.0,1.0,0.0,1.0,9.0,12.0,7.0,0.583,5.0,10.0
2022,div1,Shawnee,shawneecommunitycollege,home,Olney Central,L,14-4,20220327_v598,13,1.0,0.0,1.0,0.0,1.0,12.0,14.0,12.0,0.857,9.0,11.0
2022,div1,Shawnee,shawneecommunitycollege,home,Olney Central,L,16-14,20220326_uu3e,13,1.0,0.0,1.0,0.0,1.0,14.0,17.0,16.0,0.941,12.0,9.0
2022,div1,Shawnee,shawneecommunitycollege,home,Rend Lake,L,12-2,20220409_txvo,11,0.0,0.0,1.0,0.0,1.0,9.0,12.0,8.0,0.667,7.0,4.0
2022,div1,Shawnee,shawneecommunitycollege,home,Rend Lake,L,12-2,20220409_yciu,11,0.0,0.0,1.0,0.0,1.0,11.0,12.0,10.0,0.833,3.0,3.0
2022,div1,Shawnee,shawneecommunitycollege,home,Rend Lake,L,14-2,20220407_kjz7,12,0.0,0.0,1.0,0.0,1.0,12.0,14.0,11.0,0.786,3.0,7.0
2022,div1,Shawnee,shawneecommunitycollege,home,Roane State,L,14-4,20220226_71c2,13,1.0,0.0,0.0,0.0,,1.0,5.0,5.0,1.0,4.0,1.0
2022,div1,Shawnee,shawneecommunitycollege,home,Roane State,L,9-4,20220226_on19,13,1.0,0.0,1.0,0.0,1.0,6.0,9.0,6.0,0.667,6.0,2.0
2022,div1,Shawnee,shawneecommunitycollege,home,Southeastern Illinois,L,15-7,20220415_934b,13,0.0,0.0,1.0,0.0,1.0,16.0,15.0,15.0,1.0,12.0,9.0
2022,div1,Shawnee,shawneecommunitycollege,home,Southeastern Illinois,L,19-11,20220418_qgc5,16,0.0,0.0,1.0,0.0,1.0,15.0,19.0,9.0,0.474,11.0,9.0
2022,div1,Shawnee,shawneecommunitycollege,home,Southeastern Illinois,L,8-2,20220418_62pg,11,0.0,0.0,1.0,0.0,1.0,7.0,9.0,8.0,0.889,7.0,7.0
2022,div1,Shawnee,shawneecommunitycollege,home,Southwest Tennessee,L,12-2,20220308_zwie,15,1.0,0.0,1.0,0.0,1.0,12.0,13.0,7.0,0.538,9.0,3.0
2022,div1,Shawnee,shawneecommunitycollege,home,Southwest Tennessee,L,5-3,20220308_1ibo,11,1.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,1.0,3.0,4.0
2022,div1,Shawnee,shawneecommunitycollege,home,Southwestern Illinois,L,10-0,20220419_vtxa,12,0.0,0.0,1.0,0.0,1.0,12.0,10.0,4.0,0.4,4.0,6.0
2022,div1,Shawnee,shawneecommunitycollege,home,Southwestern Illinois,L,15-4,20220426_96wq,12,0.0,0.0,1.0,0.0,1.0,12.0,15.0,6.0,0.4,8.0,6.0
2022,div1,Shawnee,shawneecommunitycollege,home,Southwestern Illinois,L,15-7,20220426_8n6b,13,0.0,0.0,1.0,0.0,1.0,11.0,15.0,7.0,0.467,8.0,3.0
2022,div1,Shawnee,shawneecommunitycollege,home,Spoon River,L,18-0,20220305_hqcm,16,1.0,0.0,1.0,0.0,1.0,13.0,17.0,18.0,1.059,10.0,7.0
2022,div1,Shawnee,shawneecommunitycollege,home,Spoon River,L,6-4,20220305_1mnj,13,1.0,0.0,1.0,0.0,1.0,10.0,6.0,6.0,1.0,5.0,3.0
2022,div1,Shawnee,shawneecommunitycollege,home,Three Rivers,L,10-3,20220214_gadh,3,0.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,0.8,5.0,4.0
2022,div1,Shawnee,shawneecommunitycollege,home,Three Rivers,L,12-2,20220214_yd9t,7,0.0,0.0,1.0,0.0,1.0,9.0,12.0,12.0,1.0,9.0,2.0
2022,div1,Shawnee,shawneecommunitycollege,home,Volunteer State,L,10-3,20220301_5ez0,15,1.0,0.0,1.0,0.0,1.0,7.0,10.0,9.0,0.9,6.0,5.0
2022,div1,Shawnee,shawneecommunitycollege,home,Volunteer State,L,7-5,20220301_po34,14,1.0,0.0,1.0,0.0,1.0,13.0,7.0,7.0,1.0,5.0,5.0
2022,div1,Shawnee,shawneecommunitycollege,home,Wabash Valley,L,12-1,20220401_uaq8,12,1.0,0.0,1.0,0.0,1.0,10.0,12.0,10.0,0.833,5.0,4.0
2022,div1,Shawnee,shawneecommunitycollege,home,Wabash Valley,L,16-1,20220401_vwhj,11,1.0,0.0,1.0,0.0,1.0,14.0,16.0,13.0,0.812,8.0,0.0
2022,div1,Shawnee,shawneecommunitycollege,home,Wabash Valley,L,17-6,20220402_mgxy,13,1.0,0.0,1.0,0.0,1.0,12.0,17.0,8.0,0.471,10.0,6.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Bevill State,L,5-3,20220319_rg82,11,1.0,0.0,1.0,0.0,1.0,6.0,5.0,4.0,0.8,4.0,4.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Bevill State,W,1-0,20220317_oisc,12,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,4.0,11.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Bevill State,W,10-8,20220319_t30c,14,1.0,1.0,0.0,0.0,1.0,6.0,8.0,3.0,0.375,5.0,6.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Bevill State,W,21-11,20220427_jm1m,19,1.0,1.0,0.0,0.0,1.0,9.0,11.0,9.0,0.818,5.0,7.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Bevill State,W,7-4,20220317_3a57,12,1.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,2.0,10.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Birmingham Southern,W,11-5,20220404_qllw,19,1.0,0.0,0.0,0.0,,7.0,5.0,3.0,0.6,5.0,13.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Birmingham Southern,W,11-5,20220413_9cng,19,1.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,3.0,10.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Calhoun,L,7-6,20220218_aqu9,13,1.0,0.0,1.0,0.0,1.0,11.0,7.0,7.0,1.0,8.0,5.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Calhoun,L,9-0,20220219_qors,14,1.0,1.0,0.0,0.0,1.0,9.0,10.0,8.0,0.8,4.0,10.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Calhoun,W,13-6,20220326_rtfg,13,1.0,1.0,0.0,0.0,1.0,8.0,6.0,5.0,0.833,1.0,7.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Calhoun,W,2-1,20220324_x1wa,12,1.0,1.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,4.0,10.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Calhoun,W,7-2,20220326_81in,12,1.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,0.5,2.0,5.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Calhoun,W,8-4,20220324_5rja,14,1.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,3.0,10.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Central Alabama,W,11-1,20220310_boss,19,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,4.0,9.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Central Alabama,W,12-4,20220310_2vpv,15,1.0,1.0,0.0,0.0,1.0,5.0,4.0,4.0,1.0,5.0,6.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Central Alabama,W,12-9,20220313_wszs,13,1.0,1.0,0.0,0.0,1.0,14.0,9.0,9.0,1.0,5.0,5.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Central Alabama,W,8-6,20220313_0ji2,12,1.0,1.0,0.0,1.0,0.5,7.0,6.0,6.0,1.0,2.0,5.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,East Mississippi,W,3-2,20220304_s4h3,14,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,12.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,East Mississippi,W,8-4,20220314_zeuj,14,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,8.0,6.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Gulf Coast State,L,9-0,20220218_g71d,16,1.0,1.0,0.0,1.0,0.5,10.0,3.0,3.0,1.0,1.0,5.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Gulf Coast State,L,9-1,20220217_ey45,16,1.0,0.0,1.0,0.0,1.0,10.0,9.0,3.0,0.333,4.0,7.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Jones,L,5-1,20220207_nz4x,14,1.0,0.0,1.0,0.0,1.0,6.0,5.0,4.0,0.8,3.0,4.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Jones,W,10-4,20220207_a9p7,14,1.0,1.0,0.0,0.0,1.0,8.0,4.0,2.0,0.5,1.0,13.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Lawson State,L,15-5,20220507_l0l6,15,1.0,0.0,0.0,0.0,,13.0,15.0,10.0,0.667,7.0,4.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Lawson State,L,8-2,20220505_4ghs,12,1.0,0.0,1.0,0.0,1.0,4.0,8.0,7.0,0.875,4.0,6.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Lawson State,W,10-4,20220507_d1od,13,1.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,1.0,3.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Lawson State,W,3-1,20220505_ijzw,12,1.0,1.0,0.0,1.0,0.5,4.0,1.0,0.0,0.0,2.0,6.0
2022,div1,Shelton State,sheltonstatecommunitycollege,home,Marion Military,L,8-2,20220430_gon3,14,1.0,0.0,1.0,0.0,1.0,6.0,8.0,6.0,0.75,4.0,4.0
