season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,North Central Missouri,W,11-7,20200307_idx0,12,1.0,1.0,0.0,1.0,0.5,7.0,7.0,5.0,0.714,4.0,10.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,North Central Missouri,W,8-4,20200306_y6gr,11,1.0,1.0,0.0,0.0,1.0,6.0,4.0,3.0,0.75,2.0,10.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Northeast,W,3-2,20200208_605s,11,1.0,1.0,0.0,1.0,0.5,5.0,2.0,1.0,0.5,4.0,5.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Northeast,W,5-3,20200209_v4ul,12,1.0,1.0,0.0,1.0,0.5,5.0,3.0,2.0,0.667,8.0,7.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Northeast,W,5-4,20200208_wjpu,12,1.0,1.0,0.0,1.0,0.5,6.0,4.0,2.0,0.5,4.0,7.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Northeast,W,7-4,20200209_j6ym,12,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,4.0,7.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Northland,W,12-2,20200308_l5kt,11,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.5,5.0,8.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Northland,W,8-7,20200308_kqw8,13,1.0,1.0,0.0,0.0,1.0,8.0,7.0,7.0,1.0,5.0,12.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Oklahoma Christian,W,7-1,20200211_5pde,11,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,5.0,3.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Oklahoma Christian,W,8-4,20200211_ou82,12,1.0,1.0,0.0,0.0,1.0,5.0,4.0,3.0,0.75,5.0,9.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Pratt,L,2-1,20200222_zals,13,1.0,0.0,1.0,0.0,1.0,7.0,2.0,2.0,1.0,3.0,5.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Pratt,W,16-6,20200228_dtu8,17,1.0,1.0,0.0,0.0,1.0,7.0,6.0,4.0,0.667,3.0,7.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Pratt,W,2-1,20200222_8r9z,15,0.0,1.0,0.0,1.0,0.5,6.0,1.0,1.0,1.0,4.0,8.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Pratt,W,2-1,20200228_15px,14,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,10.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Redlands,W,10-9,20200312_am8e,15,1.0,1.0,0.0,0.0,1.0,13.0,9.0,6.0,0.667,4.0,5.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Redlands,W,17-5,20200312_l66a,10,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,0.0,5.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Rose State,W,13-3,20200203_he8p,14,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.333,4.0,3.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Vernon,W,14-6,20200224_x4u8,12,1.0,1.0,0.0,0.0,1.0,13.0,6.0,5.0,0.833,3.0,6.0
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,home,Vernon,W,7-3,20200224_ho9w,13,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,5.0,13.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Baton Rouge,W,6-2,20200222_abv2,12,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,6.0,8.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Coahoma,W,4-1,20200306_ecpk,10,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Columbia State,L,6-1,20200219_0jff,13,1.0,0.0,1.0,0.0,1.0,7.0,6.0,6.0,1.0,5.0,6.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Columbia State,W,24-1,20200304_blvp,11,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,6.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Columbia State,W,4-1,20200219_3r3t,12,1.0,1.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,3.0,9.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Columbia State,W,7-5,20200304_ic35,16,1.0,1.0,0.0,1.0,0.5,5.0,5.0,4.0,0.8,9.0,10.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Illinois Central,W,10-1,20200215_2tkq,12,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,8.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Illinois Central,W,13-2,20200215_jpld,14,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.5,6.0,11.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Mississippi Delta,W,7-4,20200306_6olq,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,4.0,12.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Olive-Harvey,W,10-0,20200228_fkvu,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,14.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Olive-Harvey,W,12-0,20200229_5hhe,13,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,9.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Olive-Harvey,W,12-2,20200228_s30m,13,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,12.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Olive-Harvey,W,15-4,20200229_o78z,15,1.0,1.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,5.0,10.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Southwest Mississippi,W,7-0,20200222_llbi,13,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,11.0
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,home,Wallace State,W,8-2,20200225_qp49,15,1.0,0.0,0.0,0.0,,6.0,2.0,1.0,0.5,3.0,11.0
2020,div2,Orange County,orangecountycommunitycollege,home,Middlesex College,L,8-3,20200223_1j4d,14,1.0,0.0,1.0,0.0,1.0,9.0,8.0,3.0,0.375,4.0,8.0
2020,div2,Orange County,orangecountycommunitycollege,home,Middlesex College,W,3-1,20200223_rs1k,11,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0
2020,div2,Orange County,orangecountycommunitycollege,home,Raritan Valley,L,10-0,20200307_fbcg,11,1.0,0.0,1.0,0.0,1.0,11.0,10.0,6.0,0.6,2.0,2.0
2020,div2,Orange County,orangecountycommunitycollege,home,Raritan Valley,L,12-2,20200307_keqv,10,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2020,div2,Orange County,orangecountycommunitycollege,home,Union,L,8-7,20200222_43e7,14,1.0,0.0,1.0,0.0,1.0,4.0,8.0,6.0,0.75,0.0,0.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Arizona Christian University JV,W,4-3,20200205_p5g7,21,0.0,1.0,0.0,1.0,0.5,6.0,3.0,3.0,1.0,12.0,10.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Arizona Christian University JV,W,7-6,20200212_ev89,15,0.0,1.0,0.0,1.0,0.5,5.0,6.0,3.0,0.5,5.0,11.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Benedictine University Mesa JV,W,17-0,20200203_9hdy,19,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,4.0,7.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Benedictine University of Mesa JV,W,8-3,20200210_2r33,15,0.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,2.0,8.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Central Arizona,L,2-1,20200215_uo93,12,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,7.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Central Arizona,L,6-4,20200215_ccs2,14,0.0,0.0,1.0,0.0,1.0,13.0,6.0,6.0,1.0,4.0,7.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Colorado Northwestern,W,1-0,20200207_rxt1,11,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,5.0,7.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Colorado Northwestern,W,11-1,20200207_50mq,10,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,6.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Colorado Northwestern,W,4-3,20200208_fbki,15,1.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.667,4.0,8.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Colorado Northwestern,W,5-4,20200208_iwpo,12,1.0,1.0,0.0,1.0,0.5,7.0,4.0,4.0,1.0,4.0,11.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Dawson,W,12-4,20200310_8q9n,14,0.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,3.0,9.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Eastern Arizona,W,5-4,20200309_5kl5,14,0.0,1.0,0.0,1.0,0.5,9.0,4.0,4.0,1.0,4.0,10.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Eastern Arizona,W,6-3,20200309_jopq,10,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,2.0,7.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,GateWay (AZ),L,4-3,20200304_bbmu,13,0.0,0.0,1.0,0.0,1.0,9.0,4.0,3.0,0.75,5.0,8.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,GateWay (AZ),W,10-2,20200303_kiff,11,0.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,0.5,2.0,8.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Glendale,W,3-2,20200229_yh4z,14,0.0,1.0,0.0,1.0,0.5,8.0,2.0,1.0,0.5,1.0,7.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Glendale,W,5-1,20200228_ubjm,11,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,6.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Mesa,L,8-5,20200307_v8h8,16,0.0,0.0,1.0,0.0,1.0,10.0,8.0,5.0,0.625,7.0,4.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Mesa,W,3-2,20200306_5kal,12,0.0,1.0,0.0,1.0,0.5,8.0,2.0,2.0,1.0,1.0,9.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Phoenix,L,4-3,20200218_ogdv,13,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,0.25,7.0,2.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Phoenix,W,4-3,20200219_xaao,12,0.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,3.0,5.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Pima,L,3-2,20200125_pptu,14,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,4.0,5.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Pima,L,6-5,20200125_sfes,14,0.0,0.0,1.0,0.0,1.0,13.0,6.0,1.0,0.167,2.0,5.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Pima,L,7-6,20200124_jaiw,17,0.0,0.0,0.0,0.0,,14.0,7.0,7.0,1.0,7.0,4.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,South Mountain,L,4-1,20200225_lk43,12,0.0,0.0,1.0,0.0,1.0,7.0,4.0,3.0,0.75,3.0,6.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,South Mountain,L,8-3,20200226_kphw,18,0.0,0.0,1.0,0.0,1.0,10.0,8.0,6.0,0.75,8.0,7.0
2020,div2,Paradise Valley,paradisevalleycommunitycollege,home,Thompson River University,W,9-3,20200220_kgy6,19,0.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,8.0,10.0
2020,div2,Parkland,parklandcollege,home,Carl Sandburg,W,14-4,20200307_ojb7,14,1.0,1.0,0.0,0.0,1.0,5.0,4.0,2.0,0.5,5.0,11.0
2020,div2,Parkland,parklandcollege,home,Chattanooga State,L,5-4,20200216_xvty,13,1.0,0.0,1.0,0.0,1.0,3.0,5.0,3.0,0.6,9.0,18.0
2020,div2,Parkland,parklandcollege,home,Chattanooga State,W,10-7,20200216_hefv,16,1.0,1.0,0.0,1.0,0.5,6.0,7.0,5.0,0.714,8.0,16.0
2020,div2,Parkland,parklandcollege,home,Indian Hills,W,7-6,20200311_bl2t,17,1.0,1.0,0.0,0.0,1.0,10.0,5.0,3.0,0.6,7.0,13.0
2020,div2,Parkland,parklandcollege,home,Kankakee,W,12-0,20200307_6a38,13,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,5.0,12.0
2020,div2,Parkland,parklandcollege,home,Muskegon,L,16-11,20200229_9s2h,14,1.0,0.0,1.0,0.0,1.0,11.0,16.0,7.0,0.438,9.0,16.0
2020,div2,Parkland,parklandcollege,home,Muskegon,L,8-1,20200229_5fdp,18,1.0,0.0,1.0,0.0,1.0,3.0,8.0,8.0,1.0,12.0,15.0
2020,div2,Parkland,parklandcollege,home,Muskegon,W,10-3,20200301_t60m,11,1.0,1.0,0.0,1.0,0.5,6.0,3.0,3.0,1.0,7.0,9.0
2020,div2,Parkland,parklandcollege,home,Muskegon,W,10-7,20200301_fk6n,14,1.0,1.0,0.0,1.0,0.5,3.0,2.0,2.0,1.0,1.0,8.0
2020,div2,Parkland,parklandcollege,home,Roane State,L,2-1,20200222_hv9u,14,1.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,10.0
2020,div2,Parkland,parklandcollege,home,Roane State,W,8-1,20200221_mg9t,11,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,17.0
2020,div2,Parkland,parklandcollege,home,Southeastern,L,5-3,20200222_z58p,15,1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,8.0
2020,div2,Parkland,parklandcollege,home,Southeastern,W,3-2,20200221_x74v,14,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,5.0,10.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Eastern Gateway Community College,W,14-8,20200310_sge8,12,1.0,1.0,0.0,0.0,1.0,10.0,8.0,6.0,0.75,8.0,8.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Florida Southen College B,W,6-1,20200309_7fz0,13,1.0,1.0,0.0,1.0,0.5,7.0,1.0,0.0,0.0,4.0,11.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Gulf Coast State,W,9-8,20200216_gwcu,13,1.0,1.0,0.0,1.0,0.5,7.0,8.0,7.0,0.875,4.0,9.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Hillsborough,L,8-2,20200203_7vzs,15,1.0,0.0,1.0,0.0,1.0,13.0,8.0,3.0,0.375,2.0,11.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Hillsborough,W,9-5,20200227_nz87,13,1.0,1.0,0.0,0.0,1.0,11.0,5.0,2.0,0.4,4.0,5.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Inspiration Academy,W,22-3,20200304_z215,12,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,4.0,9.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Jackson,W,22-4,20200312_ljcf,14,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,3.0,5.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Kalamazoo Valley,W,10-7,20200303_q30j,12,1.0,1.0,0.0,0.0,1.0,13.0,7.0,7.0,1.0,1.0,8.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Kalamazoo Valley,W,20-2,20200305_tyvk,15,1.0,1.0,0.0,0.0,1.0,10.0,2.0,2.0,1.0,1.0,10.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Miami Dade,L,11-4,20200201_dcpw,16,1.0,0.0,1.0,0.0,1.0,10.0,11.0,3.0,0.273,9.0,4.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Miami Dade,L,4-0,20200215_r1o6,11,1.0,0.0,0.0,0.0,,10.0,4.0,2.0,0.5,3.0,6.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Northwest Florida State,L,8-6,20200214_n47y,14,1.0,0.0,1.0,0.0,1.0,5.0,8.0,4.0,0.5,7.0,5.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Pensacola State,W,7-5,20200131_8tku,14,1.0,1.0,0.0,0.0,1.0,11.0,5.0,2.0,0.4,7.0,9.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Polk State,W,10-7,20200128_37ut,15,1.0,1.0,0.0,1.0,0.5,7.0,7.0,5.0,0.714,9.0,12.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Polk State,W,6-5,20200222_fd1t,13,1.0,1.0,0.0,1.0,0.5,8.0,5.0,5.0,1.0,5.0,7.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Polk State,W,8-7,20200204_2j8c,14,1.0,1.0,0.0,1.0,0.5,7.0,7.0,0.0,0.0,2.0,17.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Santa Fe,L,2-1,20200124_lce1,15,1.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,3.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Santa Fe,W,20-4,20200125_btt1,12,1.0,1.0,0.0,0.0,1.0,6.0,4.0,2.0,0.5,2.0,4.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Shelton State,W,8-6,20200207_j5v0,15,1.0,1.0,0.0,1.0,0.5,9.0,6.0,4.0,0.667,8.0,13.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,South Florida State,L,4-1,20200221_ldrv,13,1.0,0.0,1.0,0.0,1.0,6.0,4.0,2.0,0.5,3.0,8.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,St. Petersburg,L,10-0,20200212_a1os,14,1.0,0.0,1.0,0.0,1.0,7.0,10.0,7.0,0.7,4.0,3.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,St. Petersburg,W,5-4,20200219_xkf6,11,1.0,1.0,0.0,1.0,0.5,10.0,4.0,4.0,1.0,3.0,6.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,State College of Florida,L,5-4,20200224_9ksn,13,1.0,0.0,1.0,0.0,1.0,6.0,5.0,3.0,0.6,1.0,4.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,State College of Florida,W,14-7,20200229_p7ff,13,1.0,1.0,0.0,0.0,1.0,12.0,7.0,5.0,0.714,7.0,4.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Tallahassee,L,4-3,20200207_d3ra,14,1.0,0.0,1.0,0.0,1.0,7.0,4.0,4.0,1.0,6.0,9.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,Univerisity of Tampa B,L,5-4,20200301_6fz8,11,1.0,0.0,1.0,0.0,1.0,10.0,5.0,3.0,0.6,1.0,8.0
2020,div2,Pasco-Hernando State,pascohernandostatecollege,home,University of Tampa B,W,14-2,20200307_qsof,16,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,2.0,12.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Caldwell Tech,W,8-7,20200304_7xsz,19,1.0,1.0,0.0,0.0,1.0,9.0,7.0,5.0,0.714,9.0,10.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Fayetteville Tech,W,11-0,20200307_47lp,10,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,5.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Fayetteville Tech,W,7-2,20200307_getn,11,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,2.0,7.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Fayetteville Tech,W,8-5,20200308_4hs7,12,1.0,1.0,0.0,1.0,0.5,6.0,5.0,4.0,0.8,3.0,17.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Florence-Darlington Tech,L,1-0,20200208_f0b6,12,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,5.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Florence-Darlington Tech,L,10-6,20200209_fmd1,12,0.0,0.0,1.0,0.0,1.0,5.0,9.0,6.0,0.667,8.0,4.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Lackawanna,L,12-7,20200215_3rsg,14,1.0,0.0,1.0,0.0,1.0,7.0,12.0,9.0,0.75,11.0,6.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Lackawanna,W,3-2,20200215_lkb6,12,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,4.0,10.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Lackawanna,W,5-4,20200216_hfxg,12,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,3.0,8.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Lackawanna,W,6-5,20200216_b5ei,12,1.0,1.0,0.0,0.0,1.0,6.0,5.0,5.0,1.0,7.0,6.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Pitt,L,12-2,20200222_f5fc,14,1.0,0.0,1.0,0.0,1.0,15.0,12.0,11.0,0.917,1.0,4.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Pitt,W,10-1,20200222_c003,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,9.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Pitt,W,3-1,20200223_xrva,12,1.0,1.0,0.0,1.0,0.5,7.0,1.0,0.0,0.0,2.0,10.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Roane State,L,5-1,20200209_yybr,15,1.0,0.0,0.0,0.0,,6.0,5.0,3.0,0.6,3.0,9.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Roane State,W,10-4,20200208_vqli,12,1.0,1.0,0.0,0.0,1.0,6.0,4.0,2.0,0.5,5.0,13.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Southwest Virginia,W,12-0,20200301_0gr3,15,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,4.0,6.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Southwest Virginia,W,13-1,20200229_io5o,12,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Southwest Virginia,W,14-2,20200229_aduv,16,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0,7.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Spartanburg Methodist,W,14-3,20200311_mgq5,11,1.0,1.0,0.0,0.0,1.0,9.0,3.0,3.0,1.0,1.0,4.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,Spartanburg Methodist,W,4-3,20200311_i5cm,15,1.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.667,5.0,5.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,USC Lancaster,L,8-7,20200202_72eb,15,1.0,0.0,1.0,0.0,1.0,7.0,8.0,6.0,0.75,8.0,9.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,USC Lancaster,L,9-5,20200201_fcgb,14,1.0,0.0,1.0,0.0,1.0,7.0,9.0,5.0,0.556,5.0,9.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,USC Lancaster,W,11-6,20200202_27cg,14,1.0,1.0,0.0,0.0,1.0,6.0,6.0,1.0,0.167,2.0,9.0
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,home,USC Lancaster,W,20-6,20200201_uc66,13,1.0,1.0,0.0,0.0,1.0,9.0,6.0,5.0,0.833,4.0,5.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Baton Rouge,W,10-0,20200223_df35,13,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,4.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Baton Rouge,W,6-5,20200223_sdqx,14,1.0,1.0,0.0,1.0,0.5,7.0,5.0,3.0,0.6,3.0,7.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Chipola,L,4-0,20200217_51is,12,1.0,0.0,1.0,0.0,1.0,3.0,4.0,4.0,1.0,5.0,9.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Chipola,L,5-3,20200217_r0pe,13,1.0,0.0,1.0,0.0,1.0,7.0,5.0,2.0,0.4,4.0,2.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Coastal Alabama - Bay Minette,W,13-0,20200219_6omw,14,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,7.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Coastal Alabama - Bay Minette,W,14-3,20200219_gtfp,14,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,2.0,5.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Coastal Alabama - Brewton,W,11-2,20200303_ufjy,14,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,5.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Coastal Alabama - Brewton,W,12-4,20200303_3fuf,12,1.0,1.0,0.0,0.0,1.0,8.0,4.0,2.0,0.5,1.0,11.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Illinois Central,W,5-4,20200301_gos5,14,1.0,1.0,0.0,0.0,1.0,11.0,4.0,2.0,0.5,4.0,12.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Illinois Central,W,9-3,20200301_nx5t,15,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.667,3.0,8.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Northwest Florida State,L,4-1,20200307_wwc4,11,1.0,0.0,1.0,0.0,1.0,6.0,4.0,2.0,0.5,3.0,7.0
2020,div2,Pearl River,pearlrivercommunitycollege,home,Northwest Florida State,W,2-1,20200307_9mko,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,6.0
