season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2024,div3,Delta,deltacollege,home,Alpena,W,9-2,20240405_7cbx,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Bay College,L,12-8,20240427_9mvf,7,0.0,0.0,0.0,0.0,,5.0,8.0,8.0,1.0,18.0,3.0
2024,div3,Delta,deltacollege,home,Bay College,L,5-1,20240426_w1fb,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Bay College,L,5-2,20240426_ljkh,5,0.0,0.0,0.0,0.0,,8.0,5.0,5.0,1.0,4.18,4.0
2024,div3,Delta,deltacollege,home,Bay College,L,9-2,20240427_c9fm,10,0.0,0.0,0.0,0.0,,4.0,8.0,8.0,1.0,8.0,4.0
2024,div3,Delta,deltacollege,home,Chesapeake,L,15-6,20240302_751s,16,0.0,0.0,0.0,0.0,,6.0,4.0,4.0,1.0,15.0,4.0
2024,div3,Delta,deltacollege,home,Chesapeake,L,9-6,20240302_bd4m,16,0.0,0.0,0.0,0.0,,3.0,4.0,4.0,1.0,3.6,1.0
2024,div3,Delta,deltacollege,home,Grand Rapids,L,10-0,20240328_vs3q,7,3.0,0.0,3.0,0.0,1.0,15.0,21.0,21.0,1.0,13.5,12.0
2024,div3,Delta,deltacollege,home,Grand Rapids,L,12-0,20240328_rw88,9,0.0,0.0,0.0,0.0,,8.0,8.0,8.0,1.0,48.0,8.0
2024,div3,Delta,deltacollege,home,Grand Rapids,L,7-2,20240329_bj33,8,0.0,0.0,0.0,0.0,,7.0,7.0,3.0,0.429,2.5,1.0
2024,div3,Delta,deltacollege,home,Grand Rapids,L,9-5,20240329_eia8,6,0.0,0.0,1.0,0.0,1.0,6.0,11.0,3.0,0.273,1.91,5.0
2024,div3,Delta,deltacollege,home,Jefferson (NY),W,8-2,20240414_1d8o,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Lake County,L,10-0,20240306_dup7,16,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,3.0,1.0
2024,div3,Delta,deltacollege,home,Lake County,W,4-3,20240306_b25o,23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Lansing,L,12-3,20240505_hfu0,9,0.0,0.0,0.0,0.0,,15.0,12.0,12.0,1.0,17.0,2.0
2024,div3,Delta,deltacollege,home,Lansing,L,22-0,20240505_w6tw,10,0.0,0.0,0.0,0.0,,14.0,6.0,6.0,1.0,21.0,7.0
2024,div3,Delta,deltacollege,home,Lorain County,W,10-2,20240316_2gmc,10,3.0,3.0,0.0,0.0,1.0,18.0,6.0,0.0,0.0,2.58,0.0
2024,div3,Delta,deltacollege,home,Lorain County,W,19-0,20240316_d6hq,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Mid Michigan,L,12-5,20240415_2aqb,6,0.0,0.0,0.0,0.0,,8.0,8.0,3.0,0.375,2.73,2.0
2024,div3,Delta,deltacollege,home,Mid Michigan,W,9-3,20240415_bvl9,5,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.9,2.0
2024,div3,Delta,deltacollege,home,Mott,L,11-3,20240423_vjfy,7,0.0,0.0,0.0,0.0,,12.0,16.0,4.0,0.25,48.0,4.0
2024,div3,Delta,deltacollege,home,Mott,L,12-4,20240423_httk,11,0.0,0.0,0.0,0.0,,16.0,12.0,12.0,1.0,8.0,8.0
2024,div3,Delta,deltacollege,home,Muskegon,L,6-3,20240419_ibw5,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Muskegon,L,6-5,20240419_qm9u,4,0.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.5,0.0,1.0
2024,div3,Delta,deltacollege,home,Muskegon,W,9-3,20240420_t58b,7,0.0,0.0,0.0,0.0,,5.0,6.0,6.0,1.0,6.07,15.0
2024,div3,Delta,deltacollege,home,Muskegon,W,9-6,20240420_gjvd,9,0.0,0.0,0.0,0.0,,7.0,12.0,6.0,0.5,9.01,12.0
2024,div3,Delta,deltacollege,home,Owens,L,7-6,20240407_hwta,5,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Owens,W,5-1,20240509_g18z,5,0.0,0.0,0.0,0.0,,6.0,1.0,1.0,1.0,1.33,6.0
2024,div3,Delta,deltacollege,home,Owens,W,7-6,20240407_t519,5,1.0,0.0,0.0,0.0,,6.0,6.0,5.0,0.833,2.69,6.0
2024,div3,Delta,deltacollege,home,Owens,W,9-5,20240508_40jd,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Penn State Greater Allegheny,L,13-3,20240305_xww6,16,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,2.0,0.0
2024,div3,Delta,deltacollege,home,Penn State Greater Allegheny,L,16-9,20240305_k7mj,15,0.0,0.0,0.0,0.0,,28.0,40.0,40.0,1.0,30.0,12.0
2024,div3,Delta,deltacollege,home,Penn State Mont Alto,L,10-3,20240304_zkmd,15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,3.0,1.0
2024,div3,Delta,deltacollege,home,Penn State Mont Alto,W,10-5,20240304_eajw,21,0.0,0.0,0.0,0.0,,13.0,15.0,13.0,0.867,14.46,13.0
2024,div3,Delta,deltacollege,home,Rhode Island,L,15-10,20240313_2qcy,1,0.0,0.0,0.0,0.0,,1.0,2.0,2.0,1.0,9.0,2.0
2024,div3,Delta,deltacollege,home,St. Cloud Tech,L,16-5,20240303_6iii,26,0.0,0.0,0.0,0.0,,29.0,29.0,26.0,0.897,42.0,13.0
2024,div3,Delta,deltacollege,home,St. Cloud Tech,L,6-4,20240303_dyhi,19,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0,8.0,10.0
2024,div3,Delta,deltacollege,home,Terra State,L,10-6,20240503_k04d,5,0.0,0.0,0.0,0.0,,7.0,7.0,7.0,1.0,8.25,6.0
2024,div3,Delta,deltacollege,home,Terra State,L,3-2,20240503_3lnv,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Terra State,L,8-6,20240508_eu6b,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Delta,deltacollege,home,Terra State,L,9-3,20240510_w0pg,5,0.0,0.0,0.0,0.0,,1.0,2.0,2.0,1.0,1.5,2.0
2024,div3,DuPage,collegeofdupage,home,(2) Dallas College - Richland,L,15-7,20240525_yne9,15,1.0,0.0,1.0,0.0,1.0,15.0,15.0,15.0,1.0,6.33,3.0
2024,div3,DuPage,collegeofdupage,home,(3) Dallas College - Eastfield,L,10-9,20240528_7y9s,15,1.0,0.0,0.0,0.0,,4.0,5.0,5.0,1.0,9.55,3.0
2024,div3,DuPage,collegeofdupage,home,(5) Herkimer,W,3-1,20240527_tavi,14,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,2.67,4.0
2024,div3,DuPage,collegeofdupage,home,(6) St. Cloud Tech,W,6-3,20240526_0dyz,14,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,2.55,4.0
2024,div3,DuPage,collegeofdupage,home,Bryant & Stratton College (WI),L,2-0,20240413_8v5w,11,3.0,0.0,3.0,0.0,1.0,9.0,6.0,6.0,1.0,5.25,12.0
2024,div3,DuPage,collegeofdupage,home,Bryant & Stratton College (WI),W,10-6,20240413_ia4b,11,1.0,1.0,0.0,0.0,1.0,8.0,6.0,5.0,0.833,4.4,2.0
2024,div3,DuPage,collegeofdupage,home,Delaware Tech,W,13-1,20240307_lm63,13,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0
2024,div3,DuPage,collegeofdupage,home,Elgin,L,14-6,20240411_70bk,16,1.0,0.0,1.0,0.0,1.0,6.0,16.0,13.0,0.812,11.25,9.0
2024,div3,DuPage,collegeofdupage,home,Elgin,L,16-3,20240411_5lyi,17,6.0,0.0,6.0,0.0,1.0,47.0,56.0,55.0,0.982,148.54,10.0
2024,div3,DuPage,collegeofdupage,home,Harper,L,5-4,20240330_44gb,10,1.0,0.0,1.0,0.0,1.0,4.0,4.0,2.0,0.5,3.6,4.0
2024,div3,DuPage,collegeofdupage,home,Harper,W,10-3,20240427_mie6,13,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,1.17,1.0
2024,div3,DuPage,collegeofdupage,home,Harper,W,12-1,20240427_t0ta,17,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,7.25,8.0
2024,div3,DuPage,collegeofdupage,home,Harper,W,12-2,20240330_a77r,9,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0
2024,div3,DuPage,collegeofdupage,home,Joliet,L,14-4,20240409_invc,17,1.0,0.0,1.0,0.0,1.0,21.0,18.0,16.0,0.889,22.75,4.0
2024,div3,DuPage,collegeofdupage,home,Joliet,W,13-12,20240416_d8az,13,1.0,0.0,0.0,0.0,,18.0,12.0,11.0,0.917,13.83,3.0
2024,div3,DuPage,collegeofdupage,home,Kankakee,L,11-4,20240418_37lo,14,3.0,0.0,3.0,0.0,1.0,15.0,18.0,12.0,0.667,12.0,9.0
2024,div3,DuPage,collegeofdupage,home,Kankakee,L,4-2,20240418_58sc,15,1.0,0.0,1.0,0.0,1.0,6.0,4.0,0.0,0.0,3.96,5.0
2024,div3,DuPage,collegeofdupage,home,Lake County,L,15-3,20240319_0fe3,16,1.0,0.0,1.0,0.0,1.0,12.0,15.0,9.0,0.6,10.42,6.0
2024,div3,DuPage,collegeofdupage,home,Lake County,W,9-5,20240501_r5u7,14,1.0,0.0,0.0,0.0,,4.0,2.0,2.0,1.0,0.63,1.0
2024,div3,DuPage,collegeofdupage,home,Madison,L,11-7,20240327_9yc7,18,1.0,0.0,1.0,0.0,1.0,10.0,10.0,5.0,0.5,7.609999999999999,8.0
2024,div3,DuPage,collegeofdupage,home,Manchester JV,L,5-3,20240305_oy3c,14,1.0,0.0,1.0,0.0,1.0,6.0,5.0,4.0,0.8,1.4,1.0
2024,div3,DuPage,collegeofdupage,home,McHenry County,W,10-5,20240410_sz4j,15,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,4.85,5.0
2024,div3,DuPage,collegeofdupage,home,Milwaukee Area Tech,W,4-2,20240420_ze02,12,1.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,2.0
2024,div3,DuPage,collegeofdupage,home,Milwaukee Area Tech,W,5-1,20240420_vcop,12,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.57,2.0
2024,div3,DuPage,collegeofdupage,home,Moraine Valley,W,10-7,20240329_m0ox,18,6.0,1.0,0.0,0.0,1.0,52.0,32.0,30.0,0.938,19.0,17.0
2024,div3,DuPage,collegeofdupage,home,Moraine Valley,W,13-3,20240428_vsf2,16,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,1.6,2.0
2024,div3,DuPage,collegeofdupage,home,Moraine Valley,W,7-6,20240428_wznh,23,6.0,1.0,0.0,0.0,1.0,43.0,31.0,25.0,0.806,14.200000000000001,25.0
2024,div3,DuPage,collegeofdupage,home,Morton,L,7-6,20240321_wu22,16,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,1.17,4.0
2024,div3,DuPage,collegeofdupage,home,Morton,W,21-8,20240430_ljny,14,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,1.5,1.0
2024,div3,DuPage,collegeofdupage,home,Northampton,W,4-1,20240303_pa5b,15,1.0,1.0,0.0,1.0,0.5,3.0,0.0,0.0,,4.5,3.0
2024,div3,DuPage,collegeofdupage,home,Oakton,W,10-2,20240510_xnhv,13,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,0.86,2.0
2024,div3,DuPage,collegeofdupage,home,Oakton,W,11-8,20240512_flod,14,1.0,1.0,0.0,0.0,1.0,10.0,8.0,7.0,0.875,4.58,5.0
2024,div3,DuPage,collegeofdupage,home,Oakton,W,18-15,20240328_hci1,16,1.0,1.0,0.0,0.0,1.0,7.0,10.0,9.0,0.9,14.36,7.0
2024,div3,DuPage,collegeofdupage,home,Penn State Schuylkill,W,8-4,20240303_cxnq,13,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.62,4.0
2024,div3,DuPage,collegeofdupage,home,Prairie State,W,8-0,20240426_x6cj,14,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,1.0,1.0
2024,div3,DuPage,collegeofdupage,home,Rochester,L,6-3,20240302_0oa5,13,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,3.0,4.0
2024,div3,DuPage,collegeofdupage,home,Rochester,L,9-8,20240302_da43,14,0.0,0.0,0.0,0.0,,1.0,2.0,2.0,1.0,3.0,1.0
2024,div3,DuPage,collegeofdupage,home,Rock Valley,L,6-4,20240406_ssxu,11,3.0,0.0,0.0,0.0,,15.0,6.0,6.0,1.0,7.3500000000000005,12.0
2024,div3,DuPage,collegeofdupage,home,Rock Valley,L,7-3,20240406_joho,13,1.0,0.0,1.0,0.0,1.0,6.0,7.0,1.0,0.143,3.6,4.0
2024,div3,DuPage,collegeofdupage,home,Sauk Valley,L,11-10,20240421_3h13,23,6.0,0.0,0.0,0.0,,26.0,23.0,23.0,1.0,18.6,25.0
2024,div3,DuPage,collegeofdupage,home,Sauk Valley,W,11-1,20240504_96ju,14,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.17,2.0
2024,div3,DuPage,collegeofdupage,home,Sauk Valley,W,8-5,20240421_aa95,13,1.0,1.0,0.0,1.0,0.5,8.0,5.0,5.0,1.0,3.21,4.0
2024,div3,DuPage,collegeofdupage,home,Sauk Valley,W,9-8,20240504_rhyb,24,0.0,6.0,0.0,0.0,1.0,38.0,19.0,13.0,0.684,14.5,1.0
2024,div3,DuPage,collegeofdupage,home,South Suburban,W,13-1,20240422_jirr,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,2.0,2.0
2024,div3,DuPage,collegeofdupage,home,Terra State,W,13-2,20240517_6zcj,14,1.0,1.0,0.0,0.0,1.0,9.0,2.0,2.0,1.0,2.49,4.0
2024,div3,DuPage,collegeofdupage,home,Terra State,W,16-0,20240517_0ior,13,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.6,1.0
2024,div3,DuPage,collegeofdupage,home,Triton,W,14-11,20240415_i7sd,19,6.0,0.0,0.0,1.0,0.0,67.0,51.0,51.0,1.0,23.5,13.0
2024,div3,DuPage,collegeofdupage,home,Triton,W,26-3,20240417_z0fp,17,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,3.5,6.0
2024,div3,DuPage,collegeofdupage,home,Waubonsee,W,13-8,20240414_xc8p,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,1.25,1.0
2024,div3,DuPage,collegeofdupage,home,Waubonsee,W,8-0,20240511_2960,14,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,2.0,3.0
2024,div3,DuPage,collegeofdupage,home,Waubonsee,W,8-4,20240414_twml,12,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,1.33,2.0
2024,div3,Erie,eriecommunitycollege,home,Allegany Maryland,L,10-4,20240504_1y7a,20,1.0,0.0,2.0,0.0,1.0,13.0,18.0,14.0,0.778,37.6,14.0
2024,div3,Erie,eriecommunitycollege,home,Allegany Maryland,W,12-2,20240504_f7zu,12,1.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,0.5,1.6,2.0
2024,div3,Erie,eriecommunitycollege,home,Allegany Maryland,W,7-6,20240505_jt7s,14,1.0,1.0,0.0,1.0,0.5,10.0,6.0,4.0,0.667,3.0,4.0
2024,div3,Erie,eriecommunitycollege,home,CCBC Catonsville,W,4-2,20240315_7lo7,10,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,2.31,4.0
2024,div3,Erie,eriecommunitycollege,home,CCBC Catonsville,W,8-1,20240315_0nvm,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,CCBC Essex,L,4-2,20240317_f2sk,11,1.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,2.67,2.0
2024,div3,Erie,eriecommunitycollege,home,CCBC Essex,W,7-6,20240317_9ueg,15,1.0,1.0,0.0,0.0,1.0,7.0,9.0,8.0,0.889,18.5,0.0
2024,div3,Erie,eriecommunitycollege,home,Corning,W,10-0,20240410_frwa,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Corning,W,10-0,20240410_qy9a,8,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.33,1.0
2024,div3,Erie,eriecommunitycollege,home,Corning,W,10-6,20240326_74i6,5,5.0,0.0,0.0,0.0,,20.0,10.0,5.0,0.5,11.25,25.0
2024,div3,Erie,eriecommunitycollege,home,Corning,W,12-0,20240407_2kgk,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Corning,W,20-0,20240407_zi06,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Corning,W,8-2,20240325_cs6e,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Corning,W,8-7,20240326_ak7f,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Corning,W,9-4,20240325_n9ik,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Erie,L,10-5,20240420_09v5,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Erie,L,12-0,20240502_8rk4,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Erie,L,19-0,20240502_8l8q,5,5.0,0.0,5.0,0.0,1.0,45.0,55.0,25.0,0.455,20.0,15.0
2024,div3,Erie,eriecommunitycollege,home,Erie,L,3-1,20240420_69v3,5,5.0,0.0,5.0,0.0,1.0,15.0,15.0,0.0,0.0,5.85,20.0
2024,div3,Erie,eriecommunitycollege,home,Finger Lakes,L,12-5,20240506_bir9,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Finger Lakes,L,3-1,20240504_lt75,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Finger Lakes,L,4-2,20240504_6k38,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Finger Lakes,L,7-2,20240506_y5zp,5,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,,5.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Finger Lakes,L,9-8,20240423_8lhb,14,1.0,0.0,0.0,0.0,,10.0,8.0,8.0,1.0,6.67,2.0
2024,div3,Erie,eriecommunitycollege,home,Finger Lakes,W,5-1,20240406_jdsj,13,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,,0.86,0.0
2024,div3,Erie,eriecommunitycollege,home,Finger Lakes,W,5-1,20240423_ve2b,15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Finger Lakes,W,6-4,20240406_tfqf,10,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,1.29,2.0
2024,div3,Erie,eriecommunitycollege,home,Frederick,L,6-4,20240316_cekf,13,1.0,0.0,1.0,0.0,1.0,11.0,6.0,5.0,0.833,2.29,2.0
2024,div3,Erie,eriecommunitycollege,home,Frederick,W,7-6,20240316_hhzp,12,1.0,1.0,0.0,1.0,0.5,6.0,6.0,6.0,1.0,2.85,5.0
2024,div3,Erie,eriecommunitycollege,home,Genesee,L,11-1,20240423_jb2v,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Genesee,L,15-10,20240421_pmx1,16,1.0,0.0,0.0,0.0,,13.0,13.0,12.0,0.923,18.7,10.0
2024,div3,Erie,eriecommunitycollege,home,Genesee,L,23-1,20240407_6mcy,5,0.0,0.0,0.0,0.0,,5.0,5.0,5.0,1.0,15.0,5.0
2024,div3,Erie,eriecommunitycollege,home,Genesee,L,4-3,20240425_djwl,14,1.0,0.0,1.0,0.0,1.0,7.0,4.0,4.0,1.0,2.6100000000000003,2.0
2024,div3,Erie,eriecommunitycollege,home,Genesee,W,15-5,20240421_hfcy,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0
2024,div3,Erie,eriecommunitycollege,home,Genesee,W,9-6,20240425_m23m,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Herkimer,L,10-0,20240516_qynk,12,1.0,0.0,1.0,0.0,1.0,7.0,7.0,5.0,0.714,3.6,5.0
2024,div3,Erie,eriecommunitycollege,home,Hudson Valley,W,14-11,20240511_cey2,12,1.0,0.0,0.0,0.0,,10.0,6.0,6.0,1.0,2.0,2.0
2024,div3,Erie,eriecommunitycollege,home,Hudson Valley,W,2-0,20240511_dblp,12,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.56,4.0
2024,div3,Erie,eriecommunitycollege,home,Jamestown,L,4-0,20240421_vrvp,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Jamestown,L,4-2,20240425_f2n8,5,5.0,0.0,0.0,0.0,,30.0,5.0,5.0,1.0,12.0,30.0
2024,div3,Erie,eriecommunitycollege,home,Jamestown,L,7-0,20240421_d7n6,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Jamestown,W,13-5,20240326_5066,14,1.0,0.0,0.0,0.0,,7.0,5.0,5.0,1.0,1.8,2.0
2024,div3,Erie,eriecommunitycollege,home,Jamestown,W,2-0,20240416_vuue,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.5,1.0
2024,div3,Erie,eriecommunitycollege,home,Jamestown,W,3-1,20240326_t46v,14,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.71,2.0
2024,div3,Erie,eriecommunitycollege,home,Jamestown,W,9-3,20240416_8ls4,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,1.0
2024,div3,Erie,eriecommunitycollege,home,Jefferson (NY),L,11-7,20240317_gpct,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Lansing,L,13-3,20240306_nmfj,15,1.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.67,3.0
2024,div3,Erie,eriecommunitycollege,home,Lansing,L,8-1,20240306_8v86,11,1.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,2.0,1.0
2024,div3,Erie,eriecommunitycollege,home,Lincoln Land,L,13-3,20240301_zmld,18,1.0,0.0,1.0,0.0,1.0,13.0,15.0,14.0,0.933,16.6,5.0
2024,div3,Erie,eriecommunitycollege,home,Marian-Ancilla,L,12-4,20240308_cnaf,15,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,4.0,2.0
2024,div3,Erie,eriecommunitycollege,home,Mid Michigan,L,11-10,20240303_0rfw,13,0.0,0.0,1.0,0.0,1.0,7.0,9.0,7.0,0.778,7.2,7.0
2024,div3,Erie,eriecommunitycollege,home,Minnesota North College - Vermilion,W,14-3,20240305_rgyb,15,1.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,2.4,3.0
2024,div3,Erie,eriecommunitycollege,home,Monroe CC,L,11-4,20240401_cr9y,10,1.0,0.0,1.0,0.0,1.0,14.0,12.0,12.0,1.0,9.6,5.0
2024,div3,Erie,eriecommunitycollege,home,Monroe CC,W,9-0,20240401_lgce,10,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,1.0
2024,div3,Erie,eriecommunitycollege,home,Onondaga,L,11-1,20240415_kxm3,5,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,,7.5,5.0
2024,div3,Erie,eriecommunitycollege,home,Onondaga,L,12-9,20240416_rfzn,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Onondaga,L,7-1,20240416_mq5f,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Onondaga,W,12-11,20240427_0svl,15,1.0,1.0,0.0,1.0,0.5,13.0,14.0,12.0,0.857,3.0,7.0
2024,div3,Erie,eriecommunitycollege,home,Onondaga,W,15-3,20240428_0k25,12,1.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,1.33,2.0
2024,div3,Erie,eriecommunitycollege,home,Onondaga,W,7-4,20240427_9elu,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,Onondaga,W,8-7,20240428_kfg6,12,1.0,1.0,0.0,0.0,1.0,4.0,4.0,3.0,0.75,1.62,3.0
2024,div3,Erie,eriecommunitycollege,home,Owens,W,11-6,20240302_ak5m,14,1.0,1.0,0.0,0.0,1.0,8.0,6.0,5.0,0.833,3.25,2.0
2024,div3,Erie,eriecommunitycollege,home,Owens,W,8-7,20240302_elca,7,1.0,0.0,0.0,1.0,0.0,8.0,6.0,4.0,0.667,4.33,1.0
2024,div3,Erie,eriecommunitycollege,home,Penn State Wilkes-Barre,W,12-5,20240314_zkbk,5,0.0,0.0,0.0,0.0,,0.0,25.0,10.0,0.4,15.0,35.0
2024,div3,Erie,eriecommunitycollege,home,SUNY Broome,W,10-5,20240420_09v5,11,1.0,0.0,0.0,0.0,,5.0,5.0,2.0,0.4,2.1,2.0
2024,div3,Erie,eriecommunitycollege,home,SUNY Broome,W,12-0,20240502_8rk4,9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,div3,Erie,eriecommunitycollege,home,SUNY Broome,W,19-0,20240502_8l8q,16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,6.0,6.0
2024,div3,Erie,eriecommunitycollege,home,SUNY Broome,W,3-1,20240420_69v3,13,1.0,1.0,0.0,1.0,0.5,4.0,0.0,0.0,,1.5,2.0
2024,div3,Erie,eriecommunitycollege,home,SUNY Niagara,L,10-6,20240517_65sm,15,1.0,0.0,1.0,0.0,1.0,14.0,10.0,9.0,0.9,5.83,2.0
2024,div3,Erie,eriecommunitycollege,home,SUNY Niagara,L,11-1,20240330_nqlf,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
