season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Mineral Area,W,4-2,20200215_nwzk,12,27.0,22.0,4.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.227,0.37,0.409,0.779,86.0,0.263,0.4,0.0,0.111,0.074,0.037,0.667
2020,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Mineral Area,W,8-5,20200215_kbhb,15,33.0,23.0,8.0,10.0,1.0,0.0,0.0,6.0,4.0,1.0,8.0,6.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.435,0.606,0.522,1.128,125.0,0.588,0.4,0.0,0.182,0.242,-0.06,1.333
2020,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Mississippi Delta,L,15-5,20200223_z9yq,13,32.0,28.0,5.0,10.0,1.0,0.0,1.0,5.0,3.0,1.0,1.0,2.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.357,0.438,0.571,1.009,111.0,0.36,0.308,0.031,0.062,0.031,0.031,0.5
2020,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Southwest Mississippi,W,9-5,20200225_m44b,12,41.0,31.0,9.0,13.0,2.0,0.0,0.0,8.0,2.0,2.0,4.0,6.0,15.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.419,0.537,0.548,1.085,120.0,0.5,0.409,0.0,0.146,0.098,0.048,0.667
2020,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Spring Hill JV,W,6-5,20200302_m864,16,47.0,38.0,6.0,11.0,1.0,1.0,0.0,5.0,4.0,2.0,7.0,2.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.289,0.426,0.421,0.847,94.0,0.306,0.3,0.0,0.043,0.149,-0.106,3.5
2020,div2,Copiah-Lincoln,copiahlincolncommunitycollege,home,Spring Hill JV,W,8-2,20200302_52t5,12,39.0,32.0,8.0,10.0,3.0,0.0,0.0,6.0,2.0,0.0,6.0,4.0,13.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.312,0.41,0.5,0.91,101.0,0.357,0.5,0.0,0.103,0.154,-0.051,1.5
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Brunswick,L,12-6,20200311_yrdm,36,40.0,38.0,6.0,8.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,11.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.211,0.25,0.421,0.671,74.0,0.269,0.556,0.025,0.275,0.05,0.225,0.182
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Florence-Darlington Tech,L,4-0,20200307_47kf,12,25.0,24.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.25,0.28,0.417,0.697,77.0,0.462,0.0,0.0,0.44,0.04,0.4,0.091
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Florence-Darlington Tech,L,5-0,20200307_69be,12,23.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.174,0.05,0.224,25.0,0.111,0.0,0.0,0.478,0.13,0.348,0.273
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Florence-Darlington Tech,L,8-0,20200308_wa9a,16,23.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.091,0.13,0.091,0.221,24.0,0.154,0.0,0.0,0.391,0.0,0.391,0.0
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Florence-Darlington Tech,W,10-8,20200308_d06x,15,42.0,35.0,10.0,11.0,3.0,0.0,0.0,7.0,2.0,0.0,7.0,5.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.314,0.429,0.486,0.915,101.0,0.367,0.556,0.0,0.119,0.167,-0.048,1.4
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Louisburg,L,10-3,20200229_adjz,16,45.0,37.0,3.0,10.0,1.0,0.0,1.0,2.0,4.0,1.0,8.0,13.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.27,0.4,0.432,0.832,92.0,0.391,0.118,0.022,0.289,0.178,0.111,0.615
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Louisburg,L,10-4,20200301_8u96,20,45.0,31.0,4.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,10.0,12.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.226,0.444,0.226,0.67,74.0,0.35,0.2,0.0,0.267,0.222,0.045,0.833
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Louisburg,L,9-3,20200228_w21c,14,36.0,31.0,3.0,6.0,1.0,0.0,2.0,3.0,1.0,0.0,4.0,9.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.194,0.278,0.516,0.794,88.0,0.19,0.125,0.056,0.25,0.111,0.139,0.444
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Louisburg,W,7-5,20200229_t91b,15,35.0,28.0,7.0,7.0,1.0,0.0,2.0,7.0,0.0,0.0,5.0,13.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.25,0.4,0.607,1.007,111.0,0.385,0.417,0.057,0.371,0.143,0.228,0.385
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Southeastern-Whiteville,L,9-3,20200310_gsx9,15,34.0,25.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.12,0.353,0.12,0.473,52.0,0.176,0.25,0.0,0.235,0.206,0.029,0.875
2020,div2,Cuyahoga,cuyahogacommunitycollege,home,Southeastern-Whiteville,W,5-3,20200310_6l1i,17,44.0,43.0,5.0,10.0,2.0,0.0,3.0,5.0,0.0,0.0,1.0,9.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.233,0.25,0.605,0.855,94.0,0.226,0.25,0.068,0.205,0.023,0.182,0.111
2020,div2,Dakota,dakotacollegeatbottineau,home,Bismarck State,L,4-2,20200303_bylh,11,26.0,23.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,14.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.5,0.174,0.269,0.261,0.53,59.0,0.444,0.286,0.0,0.538,0.077,0.461,0.143
2020,div2,Dakota,dakotacollegeatbottineau,home,Bismarck State,L,9-3,20200303_6lkx,11,25.0,19.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.263,0.44,0.263,0.703,78.0,0.455,0.273,0.0,0.32,0.2,0.12,0.625
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,ASA New York,W,11-3,20200311_vxk0,13,40.0,29.0,12.0,9.0,3.0,0.0,1.0,8.0,6.0,1.0,9.0,5.0,15.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.31,0.475,0.655,1.13,125.0,0.348,0.611,0.025,0.125,0.225,-0.1,1.8
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,ASA New York,W,7-6,20200311_lxq5,11,31.0,23.0,7.0,5.0,1.0,0.0,0.0,4.0,5.0,2.0,7.0,8.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.217,0.419,0.304,0.723,80.0,0.333,0.538,0.0,0.258,0.226,0.032,0.875
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Mid Michigan,L,9-7,20200313_cjca,14,39.0,32.0,7.0,14.0,0.0,1.0,0.0,6.0,5.0,1.0,2.0,5.0,16.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.438,0.462,0.531,0.993,110.0,0.5,0.389,0.0,0.128,0.051,0.077,0.4
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Mid Michigan,W,3-0,20200313_z3xw,13,28.0,20.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,5.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.15,0.393,0.25,0.643,71.0,0.176,0.273,0.0,0.107,0.179,-0.072,1.667
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Minnesota North College - Rainy River,W,4-0,20200222_3udr,11,28.0,25.0,4.0,7.0,3.0,1.0,1.0,4.0,0.0,0.0,1.0,5.0,15.0,2.0,0.0,0.0,5.0,0.0,7.0,6.0,1.167,0.28,0.357,0.8,1.157,128.0,0.316,0.333,0.036,0.179,0.036,0.143,0.2
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Minnesota North College - Rainy River,W,8-2,20200223_qol0,11,38.0,28.0,8.0,5.0,1.0,0.0,0.0,6.0,5.0,0.0,7.0,8.0,6.0,2.0,0.0,1.0,1.0,0.0,4.0,9.0,0.444,0.179,0.368,0.25,0.618,68.0,0.238,0.571,0.0,0.211,0.184,0.027,0.875
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Mott,W,12-10,20200312_4rum,16,42.0,30.0,12.0,9.0,0.0,0.0,1.0,12.0,0.0,0.0,9.0,6.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.3,0.476,0.433,0.909,100.0,0.333,0.579,0.024,0.143,0.214,-0.071,1.5
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Mott,W,12-2,20200312_zasj,10,32.0,19.0,12.0,8.0,4.0,0.0,0.0,9.0,9.0,0.0,10.0,8.0,12.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,,0.421,0.562,0.842,1.404,155.0,0.667,0.667,0.0,0.25,0.312,-0.062,1.25
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Southeast,L,12-3,20200301_n4qk,13,30.0,27.0,3.0,6.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,10.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.222,0.3,0.444,0.744,82.0,0.312,0.25,0.033,0.333,0.1,0.233,0.3
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Southeast,L,3-1,20200303_izdv,14,28.0,26.0,1.0,4.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,9.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.154,0.214,0.308,0.522,58.0,0.235,0.167,0.0,0.321,0.0,0.321,0.0
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Southeast,L,6-0,20200302_h1of,13,28.0,24.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.125,0.25,0.125,0.375,41.0,0.25,0.0,0.0,0.429,0.143,0.286,0.333
2020,div2,Dakota County Tech,dakotacountytechnicalcollege,home,Southeast,W,9-4,20200303_tmjb,13,38.0,26.0,9.0,4.0,1.0,0.0,1.0,7.0,8.0,0.0,8.0,5.0,8.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.154,0.395,0.385,0.78,86.0,0.15,0.571,0.026,0.132,0.211,-0.079,1.6
2020,div2,Danville Area,danvilleareacommunitycollege,home,Eastern University JV,W,15-1,20200306_w07d,14,37.0,32.0,15.0,15.0,4.0,1.0,0.0,13.0,3.0,0.0,5.0,7.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.469,0.541,0.812,1.353,150.0,0.6,0.75,0.0,0.189,0.135,0.054,0.714
2020,div2,Danville Area,danvilleareacommunitycollege,home,Mercyhurst North East,L,8-7,20200304_m38h,12,35.0,27.0,7.0,8.0,2.0,2.0,1.0,6.0,2.0,0.0,8.0,11.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.296,0.457,0.815,1.272,141.0,0.467,0.4,0.029,0.314,0.229,0.085,0.727
2020,div2,Danville Area,danvilleareacommunitycollege,home,Monroe CC,L,7-5,20200302_ag7p,11,33.0,29.0,5.0,11.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,18.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,,0.379,0.424,0.793,1.217,134.0,0.385,0.308,0.03,0.091,0.091,0.0,1.0
2020,div2,Danville Area,danvilleareacommunitycollege,home,Rowan Burlington,W,15-10,20200303_3nl5,14,39.0,35.0,15.0,17.0,6.0,0.0,4.0,14.0,2.0,0.0,4.0,6.0,35.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,0.486,0.538,1.286,1.824,202.0,0.52,0.647,0.103,0.154,0.103,0.051,0.667
2020,div2,Danville Area,danvilleareacommunitycollege,home,Schoolcraft,W,11-7,20200301_wrjo,11,40.0,34.0,11.0,14.0,4.0,0.0,1.0,10.0,1.0,0.0,4.0,7.0,21.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.412,0.5,0.765,1.265,140.0,0.5,0.526,0.025,0.175,0.1,0.075,0.571
2020,div2,Danville Area,danvilleareacommunitycollege,home,Schoolcraft,W,16-5,20200301_68yo,12,36.0,28.0,16.0,14.0,6.0,0.0,1.0,17.0,2.0,0.0,6.0,6.0,23.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.5,0.611,1.071,1.682,186.0,0.619,0.714,0.028,0.167,0.167,0.0,1.0
2020,div2,Danville Area,danvilleareacommunitycollege,home,Suffolk County,L,4-1,20200302_ciwu,10,27.0,25.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.12,0.185,0.28,0.465,51.0,0.158,0.2,0.0,0.222,0.0,0.222,0.0
2020,div2,Dawson,dawsoncommunitycollege,home,Colorado Northwestern,L,11-3,20200219_1k3d,11,29.0,24.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.125,0.276,0.375,0.651,72.0,0.176,0.375,0.0,0.241,0.103,0.138,0.429
2020,div2,Dawson,dawsoncommunitycollege,home,Colorado Northwestern,L,4-1,20200219_ofwp,11,31.0,22.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.182,0.387,0.182,0.569,63.0,0.286,0.083,0.0,0.29,0.226,0.064,0.778
2020,div2,Dawson,dawsoncommunitycollege,home,Mesa,L,6-4,20200309_c9u7,12,42.0,36.0,4.0,10.0,4.0,0.0,0.0,4.0,1.0,0.0,5.0,10.0,14.0,1.0,0.0,0.0,4.0,1.0,9.0,6.0,1.5,0.278,0.381,0.5,0.881,97.0,0.385,0.25,0.0,0.238,0.119,0.119,0.5
2020,div2,Dawson,dawsoncommunitycollege,home,Northeastern,L,11-5,20200201_sgku,12,36.0,31.0,5.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,6.0,14.0,2.0,0.0,1.0,3.0,0.0,5.0,9.0,0.556,0.355,0.417,0.548,0.965,107.0,0.423,0.333,0.0,0.167,0.056,0.111,0.333
2020,div2,Dawson,dawsoncommunitycollege,home,Northeastern,L,12-0,20200201_ygu2,10,17.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.067,0.176,0.067,0.243,27.0,0.125,0.0,0.0,0.412,0.059,0.353,0.143
2020,div2,Dawson,dawsoncommunitycollege,home,Northeastern,L,6-2,20200202_6zeo,12,27.0,27.0,2.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,1.167,0.259,0.259,0.333,0.592,65.0,0.368,0.286,0.0,0.296,0.0,0.296,0.0
2020,div2,Dawson,dawsoncommunitycollege,home,Northeastern,L,7-6,20200202_i02e,13,38.0,33.0,6.0,12.0,2.0,0.0,0.0,5.0,5.0,1.0,4.0,9.0,14.0,0.0,1.0,0.0,2.0,0.0,8.0,4.0,2.0,0.364,0.421,0.485,0.906,100.0,0.5,0.375,0.0,0.237,0.105,0.132,0.444
2020,div2,Dawson,dawsoncommunitycollege,home,Paradise Valley,L,12-4,20200310_8q9n,17,40.0,35.0,4.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,10.0,2.0,0.0,0.0,1.0,1.0,9.0,8.0,1.125,0.257,0.35,0.314,0.664,73.0,0.333,0.286,0.0,0.2,0.075,0.125,0.375
2020,div2,Dawson,dawsoncommunitycollege,home,Utah State Eastern,L,14-3,20200222_b3pe,11,25.0,23.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.261,0.32,0.348,0.668,74.0,0.4,0.375,0.0,0.32,0.08,0.24,0.25
2020,div2,Dawson,dawsoncommunitycollege,home,Utah State Eastern,L,17-7,20200221_g9u6,14,33.0,28.0,7.0,7.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,8.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.25,0.364,0.464,0.828,91.0,0.35,0.583,0.0,0.242,0.091,0.151,0.375
2020,div2,Dawson,dawsoncommunitycollege,home,Utah State Eastern,L,5-3,20200221_vh9d,11,29.0,25.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.16,0.276,0.24,0.516,57.0,0.25,0.375,0.0,0.31,0.138,0.172,0.444
2020,div2,Dawson,dawsoncommunitycollege,home,Utah State Eastern,W,1-0,20200222_qkzk,11,31.0,26.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,13.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.192,0.323,0.385,0.708,78.0,0.385,0.1,0.0,0.419,0.161,0.258,0.385
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Atlantic Cape,W,10-5,20200222_g49x,10,35.0,35.0,10.0,11.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.314,0.314,0.486,0.8,88.0,0.417,0.9,0.029,0.286,0.0,0.286,0.0
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Atlantic Cape,W,10-9,20200222_o6i8,11,42.0,33.0,10.0,9.0,2.0,1.0,1.0,10.0,0.0,1.0,7.0,13.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.273,0.429,0.606,1.035,114.0,0.421,0.529,0.024,0.31,0.167,0.143,0.538
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,CCBC Dundalk,W,16-0,20200223_bhyt,11,34.0,21.0,16.0,10.0,3.0,0.0,0.0,15.0,1.0,0.0,10.0,4.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.476,0.647,0.762,1.409,156.0,0.556,0.727,0.0,0.118,0.294,-0.176,2.5
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,CCBC Dundalk,W,6-4,20200223_7fyr,12,31.0,27.0,6.0,9.0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,8.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.333,0.419,0.593,1.012,112.0,0.444,0.417,0.032,0.258,0.129,0.129,0.5
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Cecil,L,2-1,20200215_zeig,12,27.0,22.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,9.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.182,0.333,0.364,0.697,77.0,0.308,0.111,0.0,0.333,0.111,0.222,0.333
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Cecil,W,12-2,20200216_kr5t,11,40.0,26.0,12.0,8.0,2.0,0.0,0.0,10.0,1.0,1.0,10.0,5.0,10.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.308,0.525,0.462,0.987,109.0,0.381,0.571,0.0,0.125,0.25,-0.125,2.0
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Cecil,W,4-0,20200215_nd1t,11,28.0,23.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.217,0.321,0.304,0.625,69.0,0.312,0.444,0.0,0.25,0.071,0.179,0.286
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Cecil,W,7-5,20200216_fxx7,13,31.0,23.0,7.0,5.0,0.0,0.0,1.0,5.0,2.0,0.0,6.0,1.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.217,0.387,0.391,0.778,86.0,0.19,0.545,0.032,0.032,0.194,-0.162,6.0
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Chesapeake,W,10-5,20200311_x28h,12,42.0,37.0,10.0,13.0,4.0,0.0,0.0,9.0,1.0,1.0,3.0,6.0,17.0,2.0,0.0,0.0,4.0,0.0,3.0,13.0,0.231,0.351,0.429,0.568,0.997,110.0,0.419,0.556,0.0,0.143,0.071,0.072,0.5
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Montgomery,W,11-4,20200301_cln2,12,42.0,32.0,11.0,11.0,2.0,0.0,1.0,10.0,1.0,1.0,7.0,8.0,16.0,2.0,1.0,0.0,3.0,0.0,7.0,4.0,1.75,0.344,0.476,0.594,1.07,118.0,0.435,0.526,0.024,0.19,0.167,0.023,0.875
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Montgomery,W,12-11,20200301_3fux,11,41.0,36.0,12.0,12.0,2.0,0.0,1.0,8.0,3.0,0.0,4.0,8.0,17.0,1.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,0.333,0.415,0.556,0.971,107.0,0.407,0.688,0.024,0.195,0.098,0.097,0.5
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,RCSJ Gloucester,L,13-0,20200229_u1qw,15,24.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.048,0.167,0.048,0.215,24.0,0.143,0.0,0.0,0.583,0.083,0.5,0.143
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Southern Maryland,L,10-4,20200308_vuh0,12,32.0,27.0,4.0,7.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,10.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.259,0.375,0.481,0.856,95.0,0.292,0.333,0.0,0.094,0.094,0.0,1.0
2020,div2,Delaware Tech,delawaretechnicalcommunitycollege,home,Southern Maryland,W,24-7,20200308_tckr,12,43.0,34.0,24.0,21.0,7.0,1.0,1.0,23.0,3.0,0.0,5.0,5.0,33.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.618,0.698,1.235,1.933,214.0,0.714,0.793,0.023,0.116,0.116,0.0,1.0
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Butler,L,10-0,20200222_fkqi,13,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.667,0.0,0.062,0.0,0.062,7.0,0.0,0.0,0.0,0.25,0.062,0.188,0.25
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Butler,L,30-13,20200221_pdbe,16,42.0,38.0,13.0,20.0,6.0,0.0,0.0,11.0,0.0,2.0,3.0,6.0,26.0,1.0,0.0,0.0,6.0,1.0,8.0,4.0,2.0,0.526,0.571,0.842,1.413,156.0,0.625,0.542,0.0,0.143,0.071,0.072,0.5
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Butler,L,5-2,20200222_y1dx,11,30.0,28.0,2.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,8.0,13.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,1.0,0.25,0.3,0.536,0.836,92.0,0.278,0.0,0.067,0.267,0.067,0.2,0.25
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Indian Hills,L,4-0,20200313_7ivu,14,26.0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.875,0.231,0.231,0.231,0.462,51.0,0.286,0.0,0.0,0.192,0.0,0.192,0.0
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Indian Hills,W,3-1,20200313_nttq,15,28.0,23.0,3.0,9.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,12.0,2.0,2.0,0.0,3.0,0.0,6.0,7.0,0.857,0.391,0.429,0.652,1.081,119.0,0.45,0.25,0.0,0.107,0.036,0.071,0.333
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Iowa Western,L,12-5,20200311_modq,15,36.0,33.0,5.0,13.0,4.0,0.0,0.0,5.0,2.0,1.0,2.0,11.0,17.0,1.0,0.0,0.0,4.0,0.0,5.0,4.0,1.25,0.394,0.444,0.636,1.08,119.0,0.591,0.312,0.0,0.306,0.056,0.25,0.182
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Iowa Western,L,6-2,20200311_q5fn,11,29.0,27.0,2.0,6.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,11.0,11.0,0.0,1.0,0.0,3.0,1.0,5.0,4.0,1.25,0.222,0.241,0.519,0.76,84.0,0.333,0.167,0.034,0.379,0.034,0.345,0.091
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Northern Oklahoma Enid,L,9-7,20200228_g6l6,17,46.0,38.0,7.0,13.0,4.0,1.0,0.0,7.0,0.0,2.0,5.0,10.0,19.0,2.0,0.0,1.0,5.0,0.0,5.0,10.0,0.5,0.342,0.435,0.632,1.067,118.0,0.448,0.35,0.0,0.217,0.109,0.108,0.5
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Northern Oklahoma Enid,W,4-1,20200229_vz41,11,32.0,29.0,4.0,8.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,6.0,9.0,0.0,1.0,0.0,1.0,2.0,8.0,5.0,1.6,0.276,0.312,0.345,0.657,73.0,0.348,0.4,0.0,0.188,0.062,0.126,0.333
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Northern Oklahoma Tonkawa,L,7-2,20200216_fqs0,17,33.0,28.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.179,0.303,0.179,0.482,53.0,0.278,0.2,0.0,0.303,0.121,0.182,0.4
2020,div2,Des Moines Area,desmoinesareacommunitycollege,home,Northern Oklahoma Tonkawa,L,7-3,20200215_kcin,14,25.0,18.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,6.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.222,0.44,0.333,0.773,85.0,0.333,0.273,0.0,0.24,0.24,0.0,1.0
