season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Lurleen B. Wallace,L,8-1,20210319_a0g3,13,29.0,25.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.2,0.31,0.28,0.59,59.0,0.208,0.111,0.0,0.034,0.069,-0.035,2.0
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Lurleen B. Wallace,W,7-1,20210320_gytl,10,32.0,28.0,7.0,8.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,6.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.286,0.312,0.5,0.812,82.0,0.333,0.667,0.031,0.188,0.062,0.126,0.333
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Lurleen B. Wallace,W,8-0,20210320_k3rz,11,37.0,29.0,8.0,9.0,1.0,0.0,2.0,6.0,5.0,0.0,4.0,3.0,16.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,,0.31,0.378,0.655,1.033,104.0,0.292,0.5,0.054,0.081,0.108,-0.027,1.333
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Marion Military,L,16-6,20210220_vbpv,17,35.0,24.0,6.0,5.0,2.0,0.0,0.0,5.0,6.0,1.0,7.0,5.0,7.0,3.0,0.0,1.0,2.0,0.0,6.0,8.0,0.75,0.208,0.429,0.375,0.804,81.0,0.25,0.4,0.0,0.143,0.2,-0.057,1.4
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Marion Military,L,4-2,20210217_87p4,16,32.0,21.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,2.0,8.0,8.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,6.0,0.833,0.143,0.406,0.143,0.549,55.0,0.214,0.154,0.0,0.25,0.25,0.0,1.0
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Marion Military,T,4-4,20210217_ea22,12,22.0,15.0,4.0,3.0,0.0,0.0,0.0,3.0,6.0,2.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.75,0.2,0.455,0.2,0.655,66.0,0.25,0.4,0.0,0.136,0.318,-0.182,2.333
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Marion Military,W,6-5,20210220_50qv,12,33.0,27.0,6.0,7.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,8.0,8.0,1.0,0.0,2.0,1.0,0.0,7.0,6.0,1.167,0.259,0.333,0.333,0.666,67.0,0.333,0.545,0.0,0.242,0.091,0.151,0.375
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Nunez,L,3-2,20210214_3ac2,14,31.0,28.0,2.0,8.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,11.0,1.0,0.0,0.0,3.0,0.0,9.0,5.0,1.8,0.286,0.355,0.5,0.855,86.0,0.333,0.182,0.0,0.129,0.065,0.064,0.5
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Nunez,L,4-3,20210214_r70f,15,44.0,41.0,3.0,5.0,0.0,0.0,2.0,3.0,3.0,0.0,3.0,11.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,15.0,0.467,0.122,0.182,0.317,0.499,50.0,0.107,0.167,0.045,0.25,0.068,0.182,0.273
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Nunez,L,9-7,20210208_pr4k,19,34.0,26.0,7.0,5.0,1.0,0.0,1.0,6.0,4.0,0.0,5.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.192,0.382,0.423,0.805,81.0,0.211,0.5,0.029,0.176,0.147,0.029,0.833
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Nunez,W,9-1,20210208_7dm3,12,29.0,21.0,9.0,6.0,3.0,1.0,0.0,9.0,3.0,0.0,6.0,5.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,,0.286,0.414,0.714,1.128,113.0,0.353,0.75,0.0,0.172,0.207,-0.035,1.2
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Shelton State,L,14-0,20210507_xfc7,16,18.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.118,0.167,0.118,0.285,29.0,0.133,0.0,0.0,0.111,0.056,0.055,0.5
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace State,L,4-2,20210226_az8x,13,30.0,26.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.667,0.192,0.3,0.192,0.492,49.0,0.25,0.222,0.0,0.2,0.133,0.067,0.667
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace State,W,11-3,20210223_5vv5,11,39.0,32.0,11.0,10.0,4.0,0.0,0.0,8.0,3.0,1.0,4.0,7.0,14.0,3.0,0.0,0.0,4.0,0.0,8.0,5.0,1.6,0.312,0.436,0.562,0.998,100.0,0.4,0.647,0.0,0.179,0.103,0.076,0.571
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace State,W,4-1,20210223_wj5c,11,33.0,26.0,4.0,6.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,2.0,10.0,2.0,0.0,0.0,2.0,0.0,5.0,12.0,0.417,0.231,0.394,0.462,0.856,86.0,0.217,0.25,0.03,0.061,0.152,-0.091,2.5
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace-Dothan,L,10-0,20210419_gg2h,12,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.28,0.0,0.28,28.0,0.0,0.0,0.0,0.2,0.24,-0.04,1.2
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace-Dothan,L,4-3,20210419_t3mi,12,30.0,28.0,3.0,9.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,6.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.321,0.367,0.607,0.974,98.0,0.381,0.2,0.033,0.2,0.067,0.133,0.333
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace-Dothan,L,8-3,20210416_d0c3,11,29.0,27.0,3.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.259,0.276,0.407,0.683,69.0,0.3,0.286,0.034,0.207,0.034,0.173,0.167
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace-Dothan,W,10-7,20210416_to9z,15,36.0,28.0,10.0,10.0,1.0,0.0,1.0,8.0,1.0,0.0,6.0,3.0,14.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.357,0.444,0.571,1.015,102.0,0.36,0.6,0.028,0.083,0.167,-0.084,2.0
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace-Selma,W,11-1,20210326_xctb,10,38.0,30.0,11.0,12.0,2.0,0.0,0.0,10.0,6.0,1.0,4.0,4.0,14.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.4,0.474,0.533,1.007,101.0,0.444,0.611,0.0,0.105,0.105,0.0,1.0
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace-Selma,W,17-7,20210327_t21i,12,49.0,31.0,17.0,15.0,2.0,2.0,0.0,15.0,6.0,0.0,9.0,1.0,21.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,,0.484,0.571,0.806,1.377,139.0,0.455,0.607,0.0,0.02,0.184,-0.164,9.0
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace-Selma,W,7-5,20210327_fmdb,11,30.0,24.0,7.0,9.0,3.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,0.375,0.433,0.625,1.058,106.0,0.375,0.538,0.0,0.067,0.133,-0.066,2.0
2021,div1,Coastal Alabama - Monroeville,coastalalabamanorth,home,Wallace-Selma,W,9-8,20210326_e9ma,13,43.0,29.0,9.0,10.0,2.0,0.0,1.0,7.0,6.0,2.0,11.0,5.0,15.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.345,0.535,0.621,1.156,116.0,0.391,0.364,0.023,0.116,0.256,-0.14,2.2
2021,div1,Cochise,cochisecollege,home,Arizona Western,L,6-4,20210420_k4na,13,30.0,27.0,4.0,9.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,6.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.333,0.367,0.407,0.774,78.0,0.409,0.364,0.0,0.2,0.033,0.167,0.167
2021,div1,Cochise,cochisecollege,home,Arizona Western,W,7-6,20210420_jwuu,16,42.0,35.0,7.0,12.0,1.0,2.0,0.0,5.0,2.0,0.0,5.0,13.0,17.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.343,0.452,0.571,1.023,103.0,0.545,0.368,0.0,0.31,0.119,0.191,0.385
2021,div1,Cochise,cochisecollege,home,Central Arizona,L,10-1,20210501_bvgv,11,25.0,22.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,7.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.182,0.28,0.364,0.644,65.0,0.2,0.0,0.04,0.24,0.08,0.16,0.333
2021,div1,Cochise,cochisecollege,home,Central Arizona,L,3-1,20210302_9fh2,12,27.0,27.0,1.0,7.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.259,0.259,0.444,0.703,71.0,0.292,0.143,0.0,0.111,0.0,0.111,0.0
2021,div1,Cochise,cochisecollege,home,Central Arizona,L,7-3,20210302_gi77,15,42.0,35.0,3.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,13.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.286,0.381,0.457,0.838,84.0,0.4,0.188,0.0,0.262,0.119,0.143,0.455
2021,div1,Cochise,cochisecollege,home,Central Arizona,L,7-3,20210507_4xou,11,36.0,30.0,3.0,5.0,1.0,0.0,1.0,3.0,0.0,2.0,6.0,16.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.167,0.306,0.367,0.673,68.0,0.308,0.2,0.028,0.444,0.167,0.277,0.375
2021,div1,Cochise,cochisecollege,home,Central Arizona,L,8-7,20210501_ly0e,14,48.0,32.0,7.0,5.0,1.0,1.0,0.0,5.0,1.0,1.0,10.0,9.0,8.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.156,0.396,0.312,0.708,71.0,0.2,0.368,0.0,0.188,0.208,-0.02,1.111
2021,div1,Cochise,cochisecollege,home,Chandler-Gilbert,L,4-3,20210330_nngl,11,33.0,29.0,3.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,12.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.31,0.364,0.379,0.743,75.0,0.529,0.25,0.0,0.364,0.061,0.303,0.167
2021,div1,Cochise,cochisecollege,home,Chandler-Gilbert,W,12-4,20210330_rgye,13,38.0,33.0,12.0,12.0,2.0,2.0,2.0,11.0,3.0,1.0,3.0,8.0,24.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.364,0.421,0.909,1.33,134.0,0.417,0.714,0.053,0.211,0.079,0.132,0.375
2021,div1,Cochise,cochisecollege,home,Community Christian (CA),W,12-6,20210208_211q,11,35.0,26.0,12.0,12.0,4.0,2.0,1.0,11.0,1.0,1.0,6.0,2.0,23.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,,0.462,0.543,1.154,1.697,171.0,0.44,0.611,0.029,0.057,0.171,-0.114,3.0
2021,div1,Cochise,cochisecollege,home,Community Christian (CA),W,15-0,20210208_w7j5,14,36.0,27.0,13.0,11.0,4.0,1.0,0.0,11.0,0.0,0.0,6.0,1.0,17.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,,0.407,0.5,0.815,1.315,132.0,0.393,0.722,0.0,0.028,0.167,-0.139,6.0
2021,div1,Cochise,cochisecollege,home,Community Christian (CA),W,20-1,20210209_1k2y,15,36.0,26.0,20.0,14.0,3.0,1.0,1.0,17.0,0.0,0.0,4.0,4.0,22.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.538,0.667,1.038,1.705,172.0,0.619,0.826,0.028,0.111,0.111,0.0,1.0
2021,div1,Cochise,cochisecollege,home,Community Christian (CA),W,20-5,20210209_gsm1,16,43.0,32.0,18.0,15.0,2.0,1.0,1.0,18.0,0.0,0.0,7.0,4.0,22.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.469,0.581,0.812,1.393,140.0,0.5,0.708,0.023,0.093,0.163,-0.07,1.75
2021,div1,Cochise,cochisecollege,home,Eastern Arizona,W,13-2,20210227_r4xj,13,30.0,18.0,13.0,7.0,0.0,1.0,1.0,9.0,3.0,0.0,9.0,4.0,12.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.389,0.6,0.778,1.378,139.0,0.429,0.706,0.033,0.133,0.3,-0.167,2.25
2021,div1,Cochise,cochisecollege,home,Eastern Arizona,W,13-6,20210227_ygub,15,45.0,38.0,13.0,16.0,1.0,2.0,1.0,13.0,4.0,0.0,5.0,3.0,24.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.421,0.489,0.737,1.226,123.0,0.429,0.571,0.022,0.067,0.111,-0.044,1.667
2021,div1,Cochise,cochisecollege,home,Eastern Arizona,W,6-3,20210417_tr1z,14,35.0,27.0,6.0,9.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,7.0,15.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.333,0.457,0.667,1.124,113.0,0.4,0.333,0.029,0.2,0.171,0.029,0.857
2021,div1,Cochise,cochisecollege,home,Eastern Arizona,W,8-6,20210503_83z5,13,39.0,30.0,8.0,10.0,3.0,0.0,0.0,7.0,1.0,1.0,6.0,11.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.333,0.462,0.533,0.995,100.0,0.5,0.444,0.0,0.282,0.154,0.128,0.545
2021,div1,Cochise,cochisecollege,home,Eastern Arizona,W,9-8,20210417_2ftm,18,46.0,36.0,9.0,13.0,0.0,1.0,0.0,7.0,2.0,2.0,9.0,4.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.361,0.5,0.444,0.944,95.0,0.406,0.391,0.0,0.087,0.196,-0.109,2.25
2021,div1,Cochise,cochisecollege,home,GateWay (AZ),W,16-8,20210326_m2mh,18,54.0,36.0,16.0,11.0,0.0,1.0,0.0,14.0,3.0,1.0,14.0,3.0,13.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,,0.306,0.519,0.389,0.908,91.0,0.324,0.571,0.0,0.056,0.259,-0.203,4.667
2021,div1,Cochise,cochisecollege,home,GateWay (AZ),W,2-0,20210326_2mz0,10,30.0,27.0,2.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.296,0.333,0.37,0.703,71.0,0.32,0.2,0.0,0.1,0.067,0.033,0.667
2021,div1,Cochise,cochisecollege,home,Glendale,L,2-0,20210306_yq8x,12,29.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.222,0.276,0.222,0.498,50.0,0.222,0.0,0.0,0.0,0.069,-0.069,
2021,div1,Cochise,cochisecollege,home,Glendale,W,17-4,20210306_99jy,16,56.0,38.0,17.0,10.0,3.0,1.0,0.0,17.0,1.0,2.0,13.0,5.0,15.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,,0.263,0.482,0.5,0.982,99.0,0.294,0.63,0.0,0.089,0.232,-0.143,2.6
2021,div1,Cochise,cochisecollege,home,Mesa,W,10-3,20210403_b8vb,10,38.0,27.0,10.0,11.0,3.0,0.0,0.0,8.0,1.0,1.0,8.0,2.0,14.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,,0.407,0.553,0.63,1.183,119.0,0.423,0.476,0.0,0.053,0.211,-0.158,4.0
2021,div1,Cochise,cochisecollege,home,Mesa,W,11-9,20210403_waqf,14,49.0,42.0,11.0,16.0,2.0,0.0,2.0,11.0,1.0,1.0,7.0,5.0,24.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.381,0.469,0.667,1.136,114.0,0.4,0.429,0.041,0.102,0.143,-0.041,1.4
2021,div1,Cochise,cochisecollege,home,New Mexico Military,L,4-0,20210213_wd2v,12,27.0,24.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.333,0.25,0.583,59.0,0.333,0.0,0.0,0.222,0.0,0.222,0.0
2021,div1,Cochise,cochisecollege,home,New Mexico Military,L,6-5,20210213_5qbl,17,40.0,37.0,5.0,8.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.216,0.275,0.27,0.545,55.0,0.258,0.455,0.0,0.15,0.05,0.1,0.333
2021,div1,Cochise,cochisecollege,home,Paradise Valley,L,9-7,20210427_26ey,11,31.0,27.0,7.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,9.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.222,0.323,0.519,0.842,85.0,0.294,0.667,0.032,0.29,0.097,0.193,0.333
2021,div1,Cochise,cochisecollege,home,Paradise Valley,W,24-8,20210427_z44x,15,46.0,36.0,24.0,18.0,4.0,5.0,0.0,23.0,5.0,0.0,7.0,4.0,32.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,,0.5,0.609,1.139,1.748,176.0,0.562,0.857,0.0,0.087,0.152,-0.065,1.75
2021,div1,Cochise,cochisecollege,home,Phoenix,W,18-8,20210316_b7b5,12,47.0,33.0,18.0,14.0,3.0,0.0,1.0,15.0,2.0,0.0,7.0,5.0,20.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.424,0.596,0.727,1.323,133.0,0.481,0.63,0.021,0.106,0.149,-0.043,1.4
2021,div1,Cochise,cochisecollege,home,Phoenix,W,7-4,20210316_a2qh,11,30.0,27.0,7.0,8.0,1.0,1.0,2.0,7.0,2.0,0.0,2.0,6.0,17.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.296,0.367,0.778,1.145,115.0,0.316,0.556,0.067,0.2,0.067,0.133,0.333
2021,div1,Cochise,cochisecollege,home,Pima,L,10-0,20210424_gy2i,14,23.0,22.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.182,0.217,0.182,0.399,40.0,0.235,0.0,0.0,0.217,0.0,0.217,0.0
2021,div1,Cochise,cochisecollege,home,Pima,L,11-6,20210406_77fl,14,38.0,37.0,6.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.243,0.263,0.459,0.722,73.0,0.233,0.5,0.053,0.132,0.026,0.106,0.2
2021,div1,Cochise,cochisecollege,home,Pima,L,3-1,20210424_yr9k,10,25.0,22.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.136,0.24,0.136,0.376,38.0,0.188,0.167,0.0,0.24,0.12,0.12,0.5
2021,div1,Cochise,cochisecollege,home,Pima,L,7-6,20210406_wevv,11,32.0,28.0,6.0,9.0,2.0,2.0,0.0,5.0,1.0,0.0,2.0,2.0,15.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,,0.321,0.406,0.679,1.085,109.0,0.346,0.462,0.0,0.062,0.062,0.0,1.0
2021,div1,Cochise,cochisecollege,home,Scottsdale,L,10-9,20210309_093l,16,37.0,33.0,9.0,13.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,4.0,18.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.394,0.432,0.667,1.099,111.0,0.433,0.562,0.0,0.108,0.0,0.108,0.0
2021,div1,Cochise,cochisecollege,home,Scottsdale,W,20-3,20210309_0hoi,15,46.0,38.0,20.0,18.0,4.0,0.0,1.0,19.0,1.0,0.0,8.0,5.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.474,0.565,0.789,1.354,136.0,0.531,0.76,0.022,0.109,0.174,-0.065,1.6
2021,div1,Cochise,cochisecollege,home,South Mountain,L,2-1,20210413_czi3,10,30.0,25.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.16,0.3,0.24,0.54,54.0,0.2,0.111,0.0,0.167,0.067,0.1,0.4
2021,div1,Cochise,cochisecollege,home,South Mountain,L,4-3,20210413_sf3t,13,41.0,31.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.194,0.39,0.194,0.584,59.0,0.261,0.188,0.0,0.195,0.171,0.024,0.875
2021,div1,Cochise,cochisecollege,home,South Mountain,L,5-1,20210320_23lt,14,41.0,33.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,11.0,8.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.212,0.366,0.273,0.639,64.0,0.318,0.067,0.0,0.268,0.146,0.122,0.545
2021,div1,Cochise,cochisecollege,home,South Mountain,L,8-3,20210507_fx9r,14,33.0,29.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.138,0.212,0.276,0.488,49.0,0.136,0.333,0.03,0.212,0.061,0.151,0.286
2021,div1,Cochise,cochisecollege,home,South Mountain,W,10-2,20210506_aihh,11,47.0,41.0,10.0,15.0,3.0,1.0,1.0,9.0,2.0,2.0,4.0,9.0,23.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,,0.366,0.426,0.683,1.109,112.0,0.438,0.474,0.021,0.191,0.085,0.106,0.444
2021,div1,Cochise,cochisecollege,home,South Mountain,W,7-6,20210320_tnz8,12,32.0,24.0,7.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,5.0,9.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.25,0.438,0.417,0.855,86.0,0.278,0.462,0.031,0.156,0.188,-0.032,1.2
2021,div1,Cochise,cochisecollege,home,Utah State Eastern,L,10-9,20210220_8vbn,16,47.0,38.0,9.0,14.0,2.0,1.0,2.0,8.0,1.0,0.0,9.0,6.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.368,0.489,0.763,1.252,126.0,0.4,0.333,0.043,0.128,0.191,-0.063,1.5
2021,div1,Cochise,cochisecollege,home,Utah State Eastern,W,10-8,20210219_5lez,14,43.0,33.0,10.0,13.0,1.0,1.0,0.0,8.0,4.0,0.0,6.0,6.0,16.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.394,0.512,0.545,1.057,106.0,0.464,0.455,0.0,0.14,0.14,0.0,1.0
2021,div1,Cochise,cochisecollege,home,Utah State Eastern,W,3-2,20210220_0b3q,11,26.0,24.0,3.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.25,0.269,0.333,0.602,61.0,0.261,0.429,0.0,0.077,0.0,0.077,0.0
2021,div1,Cochise,cochisecollege,home,Utah State Eastern,W,6-2,20210219_x513,11,29.0,26.0,6.0,10.0,1.0,1.0,0.0,5.0,2.0,0.0,2.0,6.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.385,0.414,0.577,0.991,100.0,0.5,0.5,0.0,0.207,0.069,0.138,0.333
2021,div1,Cochise,cochisecollege,home,Yavapai,L,10-5,20210410_aw75,16,41.0,34.0,5.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,8.0,9.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.147,0.293,0.324,0.617,62.0,0.16,0.364,0.024,0.195,0.122,0.073,0.625
2021,div1,Cochise,cochisecollege,home,Yavapai,L,7-6,20210313_jn1v,11,39.0,27.0,6.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,10.0,6.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.296,0.513,0.296,0.809,81.0,0.381,0.3,0.0,0.154,0.256,-0.102,1.667
2021,div1,Cochise,cochisecollege,home,Yavapai,W,17-3,20210313_j0kt,12,35.0,22.0,16.0,6.0,1.0,1.0,1.0,13.0,0.0,0.0,13.0,6.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.273,0.543,0.682,1.225,123.0,0.333,0.833,0.029,0.171,0.371,-0.2,2.167
2021,div1,Cochise,cochisecollege,home,Yavapai,W,5-3,20210410_473h,13,32.0,24.0,5.0,7.0,1.0,0.0,0.0,5.0,1.0,1.0,6.0,8.0,8.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,,0.292,0.406,0.375,0.781,79.0,0.389,0.385,0.0,0.25,0.188,0.062,0.75
2021,div1,Coffeyville,coffeyvillecommunitycollege,home,Allen County,L,10-0,20210420_r19u,12,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.118,0.0,0.118,12.0,0.0,0.0,0.0,0.176,0.118,0.058,0.667
2021,div1,Coffeyville,coffeyvillecommunitycollege,home,Allen County,L,16-6,20210420_55xz,15,33.0,25.0,6.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.28,0.455,0.44,0.895,90.0,0.412,0.4,0.0,0.242,0.242,0.0,1.0
2021,div1,Coffeyville,coffeyvillecommunitycollege,home,Allen County,W,14-10,20210413_ncot,12,37.0,26.0,14.0,10.0,1.0,1.0,1.0,11.0,1.0,1.0,6.0,5.0,16.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.385,0.541,0.731,1.272,128.0,0.45,0.684,0.027,0.135,0.162,-0.027,1.2
2021,div1,Coffeyville,coffeyvillecommunitycollege,home,Allen County,W,4-3,20210413_v9cm,12,40.0,34.0,4.0,11.0,0.0,2.0,0.0,4.0,2.0,0.0,3.0,7.0,15.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.324,0.375,0.5,0.875,88.0,0.393,0.267,0.0,0.175,0.075,0.1,0.429
