season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,div3,Harper,harpercollege,home,Triton,W,7-5,20240316_bbth,14,36.0,30.0,8.0,6.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,15.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.2,0.333,0.467,0.8,70.0,0.4,0.667,0.0,0.417,0.056,0.361,0.133
2024,div3,Herkimer,herkimercollege,home,(4) Camp,W,9-7,20240525_hxs3,9,48.0,34.0,5.0,12.0,0.0,0.0,0.0,2.0,4.0,1.0,9.0,6.0,12.0,4.0,1.0,0.0,0.0,1.0,7.0,4.0,1.75,0.353,0.521,0.353,0.874,77.0,0.429,0.2,0.0,0.125,0.188,-0.063,1.5
2024,div3,Herkimer,herkimercollege,home,Anne Arundel,W,7-4,20240218_1bsl,12,28.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,0.0
2024,div3,Herkimer,herkimercollege,home,Black Hawk,W,3-2,20240315_y223,10,26.0,22.0,5.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.091,0.231,0.273,0.504,44.0,0.062,0.8,0.038,0.192,0.154,0.038,0.8
2024,div3,Herkimer,herkimercollege,home,Cayuga,W,4-0,20240409_cors,7,21.0,21.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.667,0.667,0.667,1.334,117.0,0.667,0.0,0.0,0.0,0.0,0.0,
2024,div3,Herkimer,herkimercollege,home,Cayuga,W,4-3,20240429_gy5q,9,29.0,22.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.545,0.655,0.545,1.2,105.0,0.6,0.368,0.0,0.069,0.241,-0.172,3.5
2024,div3,Herkimer,herkimercollege,home,Cayuga,W,5-1,20240409_w5zl,7,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,0.0
2024,div3,Herkimer,herkimercollege,home,Cayuga,W,6-4,20240407_aatw,16,53.0,35.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,8.0,6.0,7.0,0.0,0.0,1.0,2.0,21.0,5.0,4.2,0.143,0.434,0.2,0.634,56.0,0.185,0.087,0.0,0.151,0.208,-0.057,1.375
2024,div3,Herkimer,herkimercollege,home,Cayuga,W,8-2,20240407_bpyq,9,36.0,26.0,9.0,13.0,5.0,0.0,0.0,8.0,0.0,0.0,8.0,2.0,18.0,2.0,0.0,0.0,5.0,0.0,17.0,4.0,4.25,0.5,0.639,0.885,1.524,134.0,0.542,0.391,0.0,0.056,0.222,-0.166,4.0
2024,div3,Herkimer,herkimercollege,home,Erie,W,10-0,20240516_qynk,9,31.0,20.0,6.0,6.0,2.0,0.0,0.0,15.0,1.0,1.0,7.0,1.0,8.0,0.0,0.0,4.0,2.0,0.0,6.0,8.0,0.75,0.3,0.419,0.5,0.919,81.0,0.261,0.462,0.0,0.032,0.226,-0.194,7.0
2024,div3,Herkimer,herkimercollege,home,Finger Lakes,W,10-3,20240511_uzqj,9,36.0,34.0,7.0,9.0,1.0,0.0,0.0,15.0,1.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.265,0.306,0.324,0.63,55.0,0.281,0.636,0.0,0.056,0.056,0.0,1.0
2024,div3,Herkimer,herkimercollege,home,Finger Lakes,W,12-3,20240511_su45,9,36.0,18.0,18.0,8.0,0.0,0.0,1.0,5.0,1.0,0.0,12.0,7.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.444,0.722,0.667,1.389,122.0,0.7,0.68,0.028,0.194,0.333,-0.139,1.714
2024,div3,Herkimer,herkimercollege,home,Genesee,W,12-3,20240518_4dlm,9,49.0,41.0,12.0,19.0,2.0,0.0,0.0,9.0,0.0,0.0,7.0,3.0,21.0,1.0,0.0,0.0,2.0,2.0,7.0,10.0,0.7,0.463,0.551,0.561,1.112,98.0,0.5,0.444,0.0,0.061,0.143,-0.082,2.333
2024,div3,Herkimer,herkimercollege,home,Genesee,W,9-6,20240518_wkwl,9,45.0,38.0,6.0,11.0,2.0,1.0,0.0,8.0,4.0,1.0,2.0,5.0,15.0,4.0,0.0,1.0,3.0,0.0,10.0,5.0,2.0,0.289,0.378,0.474,0.852,75.0,0.324,0.353,0.0,0.111,0.044,0.067,0.4
2024,div3,Herkimer,herkimercollege,home,Herkimer,W,3-1,20240502_zk0c,7,28.0,28.0,7.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.75,0.75,0.75,1.5,132.0,0.75,0.333,0.0,0.0,0.0,0.0,
2024,div3,Herkimer,herkimercollege,home,Herkimer,W,9-8,20240427_njuz,7,28.0,28.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,88.0,1.0,0.5,0.0,0.5,0.0,0.5,0.0
2024,div3,Herkimer,herkimercollege,home,Holyoke,W,10-0,20240306_yzdw,12,28.0,21.0,14.0,21.0,0.0,0.0,7.0,14.0,14.0,0.0,7.0,0.0,42.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,1.0,1.0,2.333,3.333,293.0,1.0,0.333,0.25,0.0,0.25,-0.25,
2024,div3,Herkimer,herkimercollege,home,Holyoke,W,10-0,20240315_zvoi,7,21.0,14.0,14.0,14.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,176.0,1.0,0.667,0.0,0.0,0.0,0.0,
2024,div3,Herkimer,herkimercollege,home,Holyoke,W,12-1,20240315_al06,7,14.0,14.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,88.0,1.0,2.0,0.0,0.5,0.0,0.5,0.0
2024,div3,Herkimer,herkimercollege,home,Holyoke,W,13-1,20240306_80iu,7,28.0,7.0,14.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,14.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,176.0,1.0,0.5,0.0,0.0,0.5,-0.5,
2024,div3,Herkimer,herkimercollege,home,Hudson Valley,W,10-2,20240427_ie07,9,41.0,27.0,13.0,11.0,2.0,0.0,1.0,5.0,1.0,0.0,6.0,3.0,16.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.407,0.61,0.704,1.314,115.0,0.435,0.5,0.024,0.073,0.146,-0.073,2.0
2024,div3,Herkimer,herkimercollege,home,Hudson Valley,W,14-4,20240502_we8m,10,38.0,21.0,11.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,14.0,3.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.286,0.579,0.286,0.865,76.0,0.316,0.5,0.0,0.079,0.368,-0.289,4.667
2024,div3,Herkimer,herkimercollege,home,Jefferson (NY),W,10-0,20240328_v5ow,7,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2024,div3,Herkimer,herkimercollege,home,Jefferson (NY),W,14-1,20240414_4dqn,9,36.0,24.0,16.0,10.0,4.0,2.0,0.0,20.0,6.0,0.0,10.0,5.0,18.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.417,0.583,1.0,1.583,139.0,0.5,0.762,0.0,0.139,0.278,-0.139,2.0
2024,div3,Herkimer,herkimercollege,home,Jefferson (NY),W,2-1,20240328_zv6m,7,21.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.667,0.5,1.167,103.0,1.0,0.0,0.0,0.333,0.0,0.333,0.0
2024,div3,Herkimer,herkimercollege,home,Jefferson (NY),W,20-5,20240416_y60k,13,39.0,21.0,18.0,12.0,0.0,1.0,0.0,14.0,5.0,0.0,8.0,0.0,14.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,,0.571,0.615,0.714,1.329,117.0,0.444,0.75,0.0,0.0,0.205,-0.205,
2024,div3,Herkimer,herkimercollege,home,Jefferson (NY),W,7-0,20240330_coxr,12,21.0,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.333,0.333,0.666,59.0,0.5,0.0,0.0,0.333,0.0,0.333,0.0
2024,div3,Herkimer,herkimercollege,home,Jefferson (NY),W,8-2,20240414_1d8o,13,31.0,24.0,11.0,12.0,1.0,2.0,2.0,9.0,6.0,1.0,5.0,9.0,23.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,,0.5,0.548,1.167,1.715,151.0,0.667,0.6,0.065,0.29,0.161,0.129,0.556
2024,div3,Herkimer,herkimercollege,home,Jefferson (NY),W,9-6,20240416_jerg,16,38.0,26.0,17.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,9.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.308,0.526,0.423,0.949,83.0,0.471,0.85,0.0,0.237,0.316,-0.079,1.333
2024,div3,Herkimer,herkimercollege,home,Jefferson (NY),W,9-7,20240330_fkj2,7,21.0,14.0,7.0,7.0,7.0,0.0,0.0,14.0,7.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.5,0.667,1.5,2.167,190.0,0.5,0.5,0.0,0.0,0.333,-0.333,
2024,div3,Herkimer,herkimercollege,home,Kingsborough,W,15-4,20240303_4j7d,7,28.0,21.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.5,0.333,0.833,73.0,0.333,0.5,0.0,0.0,0.25,-0.25,
2024,div3,Herkimer,herkimercollege,home,Kingsborough,W,6-1,20240303_qsx9,7,21.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2024,div3,Herkimer,herkimercollege,home,Minnesota State,W,11-8,20240313_cd2f,7,28.0,28.0,7.0,14.0,0.0,0.0,7.0,14.0,7.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.5,0.5,1.5,2.0,176.0,0.333,0.0,0.25,0.0,0.0,0.0,
2024,div3,Herkimer,herkimercollege,home,Minnesota State,W,12-5,20240313_iip3,7,28.0,28.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,44.0,0.25,1.0,0.0,0.0,0.0,0.0,
2024,div3,Herkimer,herkimercollege,home,Mohawk Valley,W,12-1,20240423_mk3a,7,28.0,28.0,7.0,14.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,,0.5,0.5,1.5,2.0,176.0,0.667,0.5,0.0,0.25,0.0,0.25,0.0
2024,div3,Herkimer,herkimercollege,home,Mohawk Valley,W,14-0,20240425_5obn,5,19.0,16.0,7.0,9.0,3.0,0.0,0.0,14.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,0.562,0.526,0.938,1.464,129.0,0.562,0.7,0.0,0.105,0.053,0.052,0.5
2024,div3,Herkimer,herkimercollege,home,Mohawk Valley,W,14-3,20240421_y7yy,11,30.0,18.0,12.0,10.0,3.0,0.0,4.0,20.0,2.0,4.0,8.0,1.0,25.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,,0.556,0.6,1.778,2.378,209.0,0.353,0.571,0.133,0.033,0.267,-0.234,8.0
2024,div3,Herkimer,herkimercollege,home,Mohawk Valley,W,16-1,20240425_xy71,11,36.0,29.0,24.0,16.0,2.0,0.0,1.0,14.0,9.0,0.0,2.0,1.0,21.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,,0.552,0.556,0.828,1.384,122.0,0.5,1.211,0.028,0.028,0.056,-0.028,2.0
2024,div3,Herkimer,herkimercollege,home,Mohawk Valley,W,21-4,20240430_6woz,7,35.0,21.0,21.0,21.0,14.0,0.0,0.0,14.0,7.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,,1.0,1.0,2.333,3.333,293.0,1.0,0.6,0.0,0.0,0.4,-0.4,
2024,div3,Herkimer,herkimercollege,home,Mohawk Valley,W,4-1,20240430_win5,12,21.0,21.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.333,0.333,1.0,1.333,117.0,0.333,1.0,0.0,0.0,0.0,0.0,
2024,div3,Herkimer,herkimercollege,home,Mohawk Valley,W,9-0,20240421_dr14,9,31.0,26.0,4.0,9.0,5.0,0.0,0.0,8.0,3.0,1.0,2.0,4.0,14.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,,0.346,0.419,0.731,1.15,101.0,0.391,0.308,0.0,0.129,0.065,0.064,0.5
2024,div3,Herkimer,herkimercollege,home,Mohawk Valley,W,9-7,20240423_4v3f,12,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,0.0
2024,div3,Herkimer,herkimercollege,home,Monroe CC,W,8-3,20240330_ju9a,9,34.0,33.0,6.0,13.0,6.0,2.0,0.0,13.0,2.0,0.0,1.0,1.0,23.0,0.0,0.0,0.0,8.0,2.0,1.0,17.0,0.059,0.394,0.412,0.939,1.351,119.0,0.406,0.429,0.0,0.029,0.029,0.0,1.0
2024,div3,Herkimer,herkimercollege,home,Northern Essex,W,5-3,20240311_efgq,9,31.0,21.0,3.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,9.0,6.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,1.667,0.286,0.516,0.286,0.802,70.0,0.5,0.188,0.0,0.29,0.065,0.225,0.222
2024,div3,Herkimer,herkimercollege,home,Northern Essex,W,6-4,20240311_xanx,5,12.0,12.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.333,0.417,0.417,0.75,1.167,103.0,0.4,0.5,0.083,0.083,0.0,0.083,0.0
2024,div3,Herkimer,herkimercollege,home,Rhode Island,W,14-2,20240313_5qxs,11,34.0,23.0,7.0,8.0,1.0,2.0,0.0,10.0,2.0,1.0,7.0,10.0,13.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.348,0.529,0.696,1.225,108.0,0.571,0.389,0.0,0.294,0.206,0.088,0.7
2024,div3,Herkimer,herkimercollege,home,Rhode Island,W,14-4,20240312_k0dl,12,28.0,14.0,14.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,14.0,7.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.5,0.75,1.5,2.25,198.0,1.0,0.667,0.0,0.25,0.5,-0.25,2.0
2024,div3,Herkimer,herkimercollege,home,Rhode Island,W,7-1,20240312_jgjx,7,28.0,21.0,7.0,14.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.667,0.75,1.333,2.083,183.0,0.667,0.333,0.0,0.0,0.25,-0.25,
2024,div3,Herkimer,herkimercollege,home,Rockland,W,12-1,20240314_brk0,15,41.0,22.0,8.0,8.0,4.0,0.0,2.0,10.0,2.0,0.0,9.0,7.0,18.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.364,0.659,1.091,1.75,154.0,0.462,0.24,0.049,0.171,0.22,-0.049,1.286
2024,div3,Herkimer,herkimercollege,home,Rockland,W,16-2,20240314_95wp,9,34.0,26.0,20.0,15.0,4.0,0.0,6.0,29.0,2.0,0.0,8.0,4.0,37.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,0.577,0.676,1.808,2.484,218.0,0.562,0.824,0.176,0.118,0.235,-0.117,2.0
2024,div3,Herkimer,herkimercollege,home,SUNY Adirondack,W,6-3,20240420_68qt,7,21.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,59.0,,1.0,0.0,0.333,0.0,0.333,0.0
2024,div3,Herkimer,herkimercollege,home,SUNY Adirondack,W,7-6,20240504_75en,21,38.0,29.0,2.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,8.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.345,0.474,0.448,0.922,81.0,0.357,0.111,0.0,0.053,0.211,-0.158,4.0
2024,div3,Herkimer,herkimercollege,home,SUNY Adirondack,W,8-3,20240504_lnkr,11,33.0,28.0,4.0,7.0,2.0,0.0,0.0,6.0,2.0,1.0,4.0,6.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.25,0.333,0.393,0.726,64.0,0.304,0.364,0.0,0.182,0.121,0.061,0.667
2024,div3,Herkimer,herkimercollege,home,SUNY Niagara,W,5-2,20240517_650i,9,45.0,40.0,5.0,16.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,9.0,16.0,0.0,1.0,0.0,0.0,0.0,3.0,12.0,0.25,0.4,0.444,0.4,0.844,74.0,0.516,0.25,0.0,0.2,0.089,0.111,0.444
2024,div3,Holyoke,holyokecommunitycollege,home,Bryant & Stratton College (WI),W,14-3,20240420_k13i,3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2024,div3,Holyoke,holyokecommunitycollege,home,Bunker Hill,W,12-11,20240501_w9o1,5,31.0,24.0,8.0,9.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.375,0.516,0.542,1.058,93.0,0.5,0.5,0.0,0.194,0.097,0.097,0.5
2024,div3,Holyoke,holyokecommunitycollege,home,Illinois Valley,W,7-5,20240303_eo1r,3,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.75,0.0,0.75,66.0,0.0,0.0,0.0,0.0,0.75,-0.75,
2024,div3,Holyoke,holyokecommunitycollege,home,Kennedy-King,W,23-0,20240427_cslz,3,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,66.0,,1.0,0.0,0.25,0.75,-0.5,3.0
2024,div3,Holyoke,holyokecommunitycollege,home,Quinsigamond,W,9-4,20240409_arwd,4,18.0,16.0,6.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.312,0.389,0.312,0.701,62.0,0.417,0.857,0.0,0.222,0.0,0.222,0.0
2024,div3,Holyoke,holyokecommunitycollege,home,Rhode Island,W,10-4,20240503_ztk0,5,16.0,5.0,7.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,9.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,,0.8,0.812,2.4,3.212,282.0,0.5,0.5,0.062,0.0,0.25,-0.25,
2024,div3,Holyoke,holyokecommunitycollege,home,Roxbury,W,16-12,20240502_wlqv,5,30.0,18.0,7.0,8.0,2.0,0.0,0.0,6.0,1.0,0.0,6.0,1.0,10.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,,0.444,0.533,0.667,1.2,105.0,0.381,0.438,0.0,0.033,0.2,-0.167,6.0
2024,div3,Holyoke,holyokecommunitycollege,home,Roxbury,W,26-3,20240413_b66f,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div3,Holyoke,holyokecommunitycollege,home,Roxbury,W,5-2,20240504_ratl,5,16.0,13.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.231,0.375,0.231,0.606,53.0,0.273,0.333,0.0,0.125,0.125,0.0,1.0
2024,div3,Holyoke,holyokecommunitycollege,home,Roxbury,W,6-3,20240504_1sj8,5,18.0,17.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.353,0.389,0.471,0.86,76.0,0.429,0.286,0.0,0.167,0.056,0.111,0.333
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Anne Arundel,W,7-4,20240218_1bsl,16,27.0,26.0,2.0,6.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,1.8,0.231,0.259,0.231,0.49,43.0,0.286,0.286,0.0,0.185,0.037,0.148,0.2
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Cayuga,W,4-0,20240409_cors,11,21.0,17.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.353,0.476,0.471,0.947,83.0,0.462,0.2,0.0,0.19,0.0,0.19,0.0
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Cayuga,W,5-1,20240409_w5zl,9,24.0,23.0,5.0,9.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.391,0.375,0.391,0.766,67.0,0.529,0.556,0.0,0.292,0.0,0.292,0.0
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Dakota-Bottineau,W,11-1,20240405_vm58,2,6.0,6.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.667,0.667,0.667,1.334,117.0,0.667,1.0,0.0,0.0,0.0,0.0,
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Dawson,W,10-9,20240413_ngsv,2,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,22.0,,1.0,0.0,0.75,0.0,0.75,0.0
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Dawson,W,8-7,20240414_qdfj,2,8.0,8.0,4.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.5,0.5,1.5,2.0,176.0,0.5,1.0,0.0,0.0,0.0,0.0,
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Dawson,W,9-7,20240414_vu1i,2,8.0,6.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.333,0.25,0.333,0.583,51.0,0.333,0.0,0.0,0.25,0.0,0.25,0.0
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Genesee,W,19-9,20240306_h0mi,8,12.0,10.0,6.0,8.0,4.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.8,0.833,1.6,2.433,214.0,0.8,0.6,0.0,0.0,0.167,-0.167,
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Herkimer,W,3-1,20240502_zk0c,5,13.0,10.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,0.4,0.385,0.6,0.985,87.0,0.333,0.2,0.0,0.0,0.077,-0.077,
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Herkimer,W,9-8,20240427_njuz,9,27.0,17.0,6.0,8.0,0.0,0.0,0.0,10.0,0.0,3.0,8.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.471,0.593,0.471,1.064,93.0,0.421,0.375,0.0,0.0,0.296,-0.296,
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Holyoke,W,10-0,20240306_yzdw,10,23.0,15.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.067,0.261,0.2,0.461,41.0,0.062,0.5,0.0,0.087,0.217,-0.13,2.5
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Holyoke,W,10-0,20240315_zvoi,9,29.0,21.0,12.0,10.0,3.0,0.0,0.0,10.0,5.0,0.0,1.0,4.0,13.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,,0.476,0.552,0.762,1.314,115.0,0.526,0.75,0.0,0.138,0.034,0.104,0.25
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Holyoke,W,12-1,20240315_al06,11,25.0,24.0,6.0,8.0,2.0,0.0,2.0,10.0,1.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.333,0.36,0.833,1.193,105.0,0.3,0.571,0.08,0.08,0.04,0.04,0.5
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Holyoke,W,13-1,20240306_80iu,13,30.0,22.0,16.0,15.0,4.0,0.0,1.0,12.0,7.0,1.0,4.0,1.0,22.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,,0.682,0.633,1.227,1.86,163.0,0.583,0.833,0.033,0.033,0.133,-0.1,4.0
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,home,Jefferson (NY),W,10-0,20240328_v5ow,9,27.0,19.0,10.0,11.0,0.0,0.0,0.0,6.0,14.0,0.0,4.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.579,0.704,0.579,1.283,113.0,0.647,0.526,0.0,0.074,0.148,-0.074,2.0
