season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,div1,Allen County,allencountycommunitycollege,kylerhelmms7c,Kyler Helm,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,mattphipps2ohv,Matt Phipps,56,163.0,143.0,31.0,49.0,8.0,1.0,1.0,21.0,0.0,0.0,16.0,24.0,62.0,4.0,0.0,0.0,10.0,8.0,35.0,14.0,2.5,0.343,0.423,0.503,0.926,97.0,0.077,0.407,0.441,0.006,0.147,0.098,0.049,0.667
2018,div1,Allen County,allencountycommunitycollege,nateberry9v0a,Nate Berry,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,natepostlethwait42rw,Nate Postlethwait,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,nathanbestuaw1,Nathan Best,56,140.0,124.0,14.0,45.0,6.0,0.0,1.0,22.0,2.0,1.0,11.0,23.0,54.0,4.0,1.0,0.0,7.0,3.0,32.0,7.0,4.571,0.363,0.429,0.492,0.921,97.0,0.048,0.44,0.22,0.007,0.164,0.079,0.085,0.478
2018,div1,Allen County,allencountycommunitycollege,nathanwoodruff5dli,Nathan Woodruff,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,reidbrowningkbjw,Reid Browning,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,rjaymccoy4hrc,Rjay McCoy,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver,56,213.0,165.0,54.0,66.0,12.0,1.0,15.0,55.0,5.0,1.0,37.0,20.0,125.0,8.0,0.0,3.0,28.0,2.0,33.0,29.0,1.138,0.4,0.521,0.927,1.448,152.0,0.091,0.383,0.406,0.07,0.094,0.174,-0.08,1.85
2018,div1,Allen County,allencountycommunitycollege,taylorgulick55ja,Taylor Gulick,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,taylorgulicklfq8,Taylor Gulick,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,timwood73wd,Tim Wood,56,33.0,27.0,8.0,7.0,0.0,1.0,1.0,8.0,1.0,0.0,4.0,13.0,12.0,1.0,1.0,0.0,2.0,0.0,5.0,2.0,2.5,0.259,0.364,0.519,0.883,93.0,0.111,0.462,0.636,0.03,0.394,0.121,0.273,0.308
2018,div1,Allen County,allencountycommunitycollege,tonydougancyav,Tony Dougan,56,126.0,106.0,19.0,31.0,3.0,2.0,0.0,11.0,1.0,2.0,11.0,28.0,38.0,3.0,2.0,4.0,5.0,1.0,22.0,11.0,2.0,0.292,0.357,0.406,0.763,80.0,0.085,0.378,0.422,0.0,0.222,0.087,0.135,0.393
2018,div1,Allen County,allencountycommunitycollege,traceembraykpo2,Trace Embray,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,treytomlinsongfax,Trey Tomlinson,56,10.0,9.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.4,0.333,0.733,77.0,0.0,0.6,0.25,0.0,0.4,0.1,0.3,0.25
2018,div1,Allen County,allencountycommunitycollege,tylerturnernrq3,Tyler Turner,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Allen County,allencountycommunitycollege,zachadamsridy,Zach Adams,56,31.0,27.0,5.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,9.0,8.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,2.5,0.296,0.355,0.296,0.651,68.0,0.0,0.421,0.455,0.0,0.29,0.065,0.225,0.222
2018,div1,Alvin,alvincommunitycollege,aarongonzalezm00j,Aaron Gonzalez,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,amilcarmonteneztnw6,Amilcar Montenez,62,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.444,0.0,0.444,0.0
2018,div1,Alvin,alvincommunitycollege,andrewwoodi30i,Andrew Wood,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,blakeledouxt4p3,Blake Ledoux,62,132.0,101.0,21.0,28.0,7.0,0.0,3.0,27.0,1.0,1.0,21.0,29.0,44.0,3.0,4.0,3.0,10.0,5.0,6.0,4.0,1.5,0.277,0.394,0.535,0.929,98.0,0.069,0.347,0.367,0.023,0.22,0.159,0.061,0.724
2018,div1,Alvin,alvincommunitycollege,briandawsonu0an,Brian Dawson,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,bryceholmes602t,Bryce Holmes,62,167.0,143.0,29.0,40.0,10.0,2.0,5.0,37.0,12.0,4.0,16.0,28.0,69.0,1.0,1.0,6.0,17.0,3.0,4.0,6.0,0.667,0.28,0.341,0.601,0.942,99.0,0.112,0.302,0.462,0.03,0.168,0.096,0.072,0.571
2018,div1,Alvin,alvincommunitycollege,carloscisneros64m6,Carlos Cisneros,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,christiangrigsby3awt,Christian Grigsby,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,colepletka9il8,Cole Pletka,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,dylandaughteryl35r,Dylan Daughtery,62,162.0,128.0,42.0,46.0,4.0,6.0,1.0,23.0,9.0,2.0,24.0,22.0,65.0,1.0,6.0,3.0,11.0,3.0,3.0,1.0,3.0,0.359,0.438,0.594,1.032,108.0,0.172,0.417,0.586,0.006,0.136,0.148,-0.012,1.091
2018,div1,Alvin,alvincommunitycollege,huntermurray46l1,Hunter Murray,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,javeoncodydd4z,Javeon Cody,62,179.0,150.0,50.0,57.0,15.0,2.0,4.0,24.0,23.0,5.0,22.0,34.0,88.0,5.0,1.0,1.0,21.0,1.0,3.0,2.0,1.5,0.38,0.469,0.727,1.196,126.0,0.14,0.469,0.575,0.022,0.19,0.123,0.067,0.647
2018,div1,Alvin,alvincommunitycollege,jaylinturnersug1,Jaylin Turner,62,38.0,32.0,5.0,6.0,1.0,0.0,2.0,7.0,0.0,0.0,6.0,14.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.188,0.316,0.5,0.816,86.0,0.031,0.25,0.3,0.053,0.368,0.158,0.21,0.429
2018,div1,Alvin,alvincommunitycollege,jccorreaub3u,J.C. Correa,62,166.0,130.0,24.0,48.0,12.0,1.0,1.0,30.0,1.0,0.0,27.0,14.0,65.0,5.0,0.0,4.0,14.0,5.0,7.0,3.0,2.333,0.369,0.482,0.608,1.09,114.0,0.115,0.395,0.291,0.006,0.084,0.163,-0.079,1.929
2018,div1,Alvin,alvincommunitycollege,jesseramirez8tis,Jesse Ramirez,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,johnsniderv5n6,John Snider,62,7.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.143,0.0,0.143,15.0,0.0,0.0,1.0,0.0,0.286,0.0,0.286,0.0
2018,div1,Alvin,alvincommunitycollege,jorgegutierrezq4a1,Jorge Gutierrez,62,156.0,132.0,25.0,39.0,7.0,1.0,11.0,40.0,1.0,1.0,21.0,38.0,81.0,1.0,0.0,2.0,19.0,3.0,2.0,5.0,0.4,0.295,0.391,0.758,1.149,121.0,0.076,0.329,0.28,0.071,0.244,0.135,0.109,0.553
2018,div1,Alvin,alvincommunitycollege,kevinroliardmt3u,Kevin Roliard,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,michaelbrawnerxtns,Michael Brawner,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,michaelrohlandyea8,Michael Rohland,62,24.0,19.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.158,0.292,0.158,0.45,47.0,0.0,0.231,0.857,0.0,0.292,0.083,0.209,0.286
2018,div1,Alvin,alvincommunitycollege,ricotrevinonq5e,Rico Trevino,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,rylanmeekc28p,Rylan Meek,62,150.0,109.0,26.0,27.0,8.0,1.0,2.0,17.0,2.0,1.0,25.0,25.0,43.0,11.0,3.0,2.0,11.0,1.0,1.0,2.0,0.5,0.248,0.42,0.495,0.915,96.0,0.101,0.298,0.393,0.013,0.167,0.167,0.0,1.0
2018,div1,Alvin,alvincommunitycollege,rynecooper22f3,Ryne Cooper,62,6.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.4,0.5,0.4,0.9,95.0,0.0,0.5,0.0,0.0,0.167,0.167,0.0,1.0
2018,div1,Alvin,alvincommunitycollege,salvadormartineza0or,Salvador Martinez,62,66.0,51.0,6.0,11.0,3.0,0.0,1.0,9.0,0.0,0.0,8.0,14.0,17.0,5.0,2.0,0.0,4.0,2.0,2.0,2.0,1.0,0.216,0.364,0.412,0.776,82.0,0.059,0.278,0.217,0.015,0.212,0.121,0.091,0.571
2018,div1,Alvin,alvincommunitycollege,seankineljoa7,Sean Kinel,62,190.0,170.0,39.0,56.0,10.0,1.0,2.0,27.0,8.0,1.0,15.0,26.0,74.0,5.0,0.0,0.0,13.0,3.0,6.0,3.0,2.0,0.329,0.4,0.512,0.912,96.0,0.076,0.38,0.5,0.011,0.137,0.079,0.058,0.577
2018,div1,Alvin,alvincommunitycollege,shanehaverfieldtdf6,Shane Haverfield,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Alvin,alvincommunitycollege,treturner0eo6,Tre Turner,62,144.0,113.0,28.0,27.0,8.0,1.0,1.0,14.0,12.0,2.0,19.0,40.0,40.0,7.0,4.0,1.0,10.0,3.0,2.0,1.0,2.0,0.239,0.368,0.442,0.81,85.0,0.097,0.356,0.519,0.007,0.278,0.132,0.146,0.475
2018,div1,Alvin,alvincommunitycollege,tylerhixcgz0,Tyler Hix,62,196.0,178.0,44.0,70.0,14.0,2.0,12.0,47.0,6.0,2.0,13.0,35.0,124.0,1.0,2.0,2.0,28.0,4.0,3.0,3.0,1.0,0.393,0.429,0.854,1.283,135.0,0.112,0.436,0.444,0.061,0.179,0.066,0.113,0.371
2018,div1,Andrew,andrewcollege,adonisgrahamo998,Adonis Graham,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,andrewwingatehb40,Andrew Wingate,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,bradyjonesquge,Brady Jones,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,brandonbrown96ju,Brandon Brown,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,brandonmonkusga4d,Brandon Monkus,59,10.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.167,0.5,0.167,0.667,70.0,0.0,0.5,0.4,0.0,0.4,0.4,0.0,1.0
2018,div1,Andrew,andrewcollege,brentonphillips3azf,Brenton Phillips,59,201.0,164.0,40.0,55.0,8.0,2.0,5.0,35.0,22.0,2.0,31.0,36.0,82.0,2.0,3.0,1.0,15.0,2.0,0.0,0.0,,0.335,0.438,0.591,1.029,108.0,0.085,0.403,0.422,0.025,0.179,0.154,0.025,0.861
2018,div1,Andrew,andrewcollege,brenttodyszv8j,Brent Todys,59,225.0,190.0,39.0,67.0,20.0,2.0,6.0,46.0,6.0,5.0,28.0,36.0,109.0,4.0,0.0,3.0,28.0,2.0,0.0,0.0,,0.353,0.44,0.721,1.161,122.0,0.137,0.404,0.355,0.027,0.16,0.124,0.036,0.778
2018,div1,Andrew,andrewcollege,clintsellers8trx,Clint Sellers,59,158.0,131.0,18.0,40.0,13.0,0.0,4.0,42.0,0.0,0.0,22.0,42.0,65.0,2.0,0.0,3.0,17.0,3.0,0.0,0.0,,0.305,0.405,0.626,1.031,108.0,0.099,0.409,0.233,0.025,0.266,0.139,0.127,0.524
2018,div1,Andrew,andrewcollege,colbymullinsonjb,Colby Mullins,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,collinchambersr59q,Collin Chambers,59,167.0,135.0,22.0,33.0,6.0,1.0,2.0,17.0,2.0,0.0,29.0,39.0,47.0,1.0,2.0,0.0,9.0,2.0,0.0,0.0,,0.244,0.377,0.415,0.792,83.0,0.067,0.33,0.328,0.012,0.234,0.174,0.06,0.744
2018,div1,Andrew,andrewcollege,dahltoncashtbt2,Dahlton Cash,59,202.0,175.0,29.0,51.0,15.0,1.0,3.0,27.0,7.0,2.0,23.0,44.0,77.0,2.0,2.0,0.0,19.0,3.0,0.0,0.0,,0.291,0.376,0.549,0.925,97.0,0.103,0.375,0.356,0.015,0.218,0.114,0.104,0.523
2018,div1,Andrew,andrewcollege,danielleei2to,Daniel Lee,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,darrellwoodallli5n,Darrell Woodall,59,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
2018,div1,Andrew,andrewcollege,ericcastroo66y,Eric Castro,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,jordanholtvn6c,Jordan Holt,59,203.0,173.0,46.0,52.0,10.0,2.0,1.0,21.0,35.0,6.0,21.0,34.0,69.0,6.0,2.0,1.0,13.0,0.0,0.0,0.0,,0.301,0.389,0.474,0.863,91.0,0.092,0.367,0.577,0.005,0.167,0.103,0.064,0.618
2018,div1,Andrew,andrewcollege,kelseyweemssm18,Kelsey Weems,59,86.0,73.0,16.0,19.0,5.0,0.0,1.0,7.0,17.0,0.0,10.0,21.0,27.0,2.0,0.0,1.0,6.0,1.0,0.0,0.0,,0.26,0.36,0.452,0.812,85.0,0.068,0.346,0.5,0.012,0.244,0.116,0.128,0.476
2018,div1,Andrew,andrewcollege,kevindonovanl21a,Kevin Donovan,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,kodibishop26m9,Kodi Bishop,59,168.0,144.0,24.0,39.0,5.0,1.0,2.0,20.0,9.0,1.0,21.0,33.0,52.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,,0.271,0.363,0.417,0.78,82.0,0.056,0.339,0.373,0.012,0.196,0.125,0.071,0.636
2018,div1,Andrew,andrewcollege,ljbryanthpbt,LJ Bryant,59,65.0,56.0,12.0,14.0,2.0,0.0,0.0,5.0,3.0,0.0,9.0,18.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.25,0.354,0.321,0.675,71.0,0.036,0.368,0.522,0.0,0.277,0.138,0.139,0.5
2018,div1,Andrew,andrewcollege,matthewhollowayohq3,Matthew Holloway,59,172.0,137.0,36.0,41.0,5.0,0.0,0.0,15.0,23.0,4.0,24.0,44.0,46.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.299,0.442,0.372,0.814,86.0,0.036,0.441,0.474,0.0,0.256,0.14,0.116,0.545
2018,div1,Andrew,andrewcollege,nicholaskempfaggr,Nicholas Kempf,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,omarihunteraw2h,Omari Hunter,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,seangourleyxh42,Sean Gourley,59,33.0,31.0,6.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.129,0.182,0.258,0.44,46.0,0.065,0.16,1.0,0.0,0.182,0.03,0.152,0.167
2018,div1,Andrew,andrewcollege,spencernelson71ji,Spencer Nelson,59,63.0,52.0,8.0,12.0,2.0,0.0,2.0,11.0,2.0,0.0,9.0,21.0,20.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,,0.231,0.349,0.462,0.811,85.0,0.038,0.345,0.3,0.032,0.333,0.143,0.19,0.429
2018,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Andrew,andrewcollege,willbarryadpq,Will Barry,59,192.0,165.0,19.0,43.0,11.0,0.0,0.0,23.0,3.0,0.0,22.0,46.0,54.0,0.0,2.0,3.0,11.0,1.0,0.0,0.0,,0.261,0.339,0.394,0.733,77.0,0.067,0.352,0.292,0.0,0.24,0.115,0.125,0.478
2018,div1,Angelina,angelinacollege,alecpaz8gsm,Alec Paz,63,163.0,121.0,29.0,31.0,3.0,0.0,6.0,23.0,4.0,0.0,31.0,38.0,52.0,7.0,4.0,0.0,9.0,0.0,1.0,0.0,,0.256,0.423,0.504,0.927,97.0,0.025,0.325,0.365,0.037,0.233,0.19,0.043,0.816
2018,div1,Angelina,angelinacollege,alexashbygrfl,Alex Ashby,63,93.0,81.0,15.0,15.0,2.0,1.0,4.0,11.0,3.0,1.0,8.0,25.0,31.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.185,0.29,0.469,0.759,80.0,0.062,0.212,0.478,0.043,0.269,0.086,0.183,0.32
2018,div1,Angelina,angelinacollege,braydenbahnsondzh8,Brayden Bahnson,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Angelina,angelinacollege,brettmugaveropllf,Brett Mugavero,63,73.0,65.0,8.0,17.0,4.0,0.0,0.0,9.0,3.0,1.0,7.0,16.0,21.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.262,0.329,0.385,0.714,75.0,0.062,0.34,0.333,0.0,0.219,0.096,0.123,0.438
2018,div1,Angelina,angelinacollege,chandlerreece3gue,Chandler Reece,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Angelina,angelinacollege,christianleonardyo6r,Christian Leonard,63,45.0,42.0,6.0,9.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,10.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.214,0.244,0.31,0.554,58.0,0.0,0.25,0.5,0.022,0.222,0.044,0.178,0.2
2018,div1,Angelina,angelinacollege,claytonhill7nny,Clayton Hill,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Angelina,angelinacollege,coymclartyu2e1,Coy McLarty,63,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.2,0.2,0.6,0.8,84.0,0.2,0.5,1.0,0.0,0.6,0.0,0.6,0.0
2018,div1,Angelina,angelinacollege,dillonnesbitvhda,Dillon Nesbit,63,65.0,55.0,9.0,22.0,5.0,0.0,1.0,13.0,1.0,0.0,10.0,6.0,30.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,1.0,0.4,0.492,0.655,1.147,120.0,0.091,0.438,0.258,0.015,0.092,0.154,-0.062,1.667
2018,div1,Angelina,angelinacollege,drakepiersonzdqk,Drake Pierson,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Angelina,angelinacollege,dylanmurphy2ig4,Dylan Murphy,63,180.0,153.0,24.0,47.0,3.0,0.0,3.0,27.0,5.0,1.0,14.0,29.0,59.0,11.0,0.0,2.0,6.0,0.0,2.0,0.0,,0.307,0.4,0.425,0.825,87.0,0.02,0.358,0.304,0.017,0.161,0.078,0.083,0.483
2018,div1,Angelina,angelinacollege,dylanriversbciz,Dylan Rivers,63,54.0,48.0,8.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,13.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.146,0.204,0.146,0.35,37.0,0.0,0.194,0.727,0.0,0.241,0.056,0.185,0.231
2018,div1,Angelina,angelinacollege,eurodiaz8bej,Euro Diaz,63,171.0,146.0,25.0,48.0,6.0,1.0,0.0,21.0,11.0,3.0,21.0,33.0,56.0,0.0,1.0,3.0,7.0,0.0,3.0,0.0,,0.329,0.404,0.432,0.836,88.0,0.062,0.414,0.362,0.0,0.193,0.123,0.07,0.636
2018,div1,Angelina,angelinacollege,garrettboesivvn,Garrett Boes,63,36.0,28.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.071,0.25,0.071,0.321,34.0,0.0,0.087,0.222,0.0,0.139,0.111,0.028,0.8
2018,div1,Angelina,angelinacollege,garrettherrmanngr4e,Garrett Herrmann,63,14.0,12.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.167,0.214,0.333,0.547,57.0,0.083,0.25,0.0,0.0,0.286,0.071,0.215,0.25
2018,div1,Angelina,angelinacollege,garrettkochakianl3k9,Garrett Kochakian,63,38.0,32.0,3.0,10.0,4.0,0.0,1.0,9.0,4.0,0.0,3.0,13.0,17.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,,0.312,0.395,0.688,1.083,114.0,0.125,0.474,0.143,0.026,0.342,0.079,0.263,0.231
