season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,div2,Monroe CC,monroecommunitycollege,anthonysantorodm2n,Anthony Santoro,49,151.0,118.0,39.0,43.0,14.0,1.0,2.0,26.0,6.0,6.0,16.0,26.0,65.0,13.0,2.0,2.0,17.0,0.0,7.0,10.0,0.7,0.364,0.477,0.695,1.172,128.0,0.144,0.446,0.529,0.013,0.172,0.106,0.066,0.615
2016,div2,Monroe CC,monroecommunitycollege,bradenpassmore2n1d,Braden Passmore,49,73.0,58.0,14.0,13.0,4.0,0.0,1.0,9.0,5.0,0.0,10.0,21.0,20.0,1.0,3.0,1.0,5.0,0.0,4.0,6.0,0.667,0.224,0.329,0.431,0.76,83.0,0.069,0.324,0.565,0.014,0.288,0.137,0.151,0.476
2016,div2,Monroe CC,monroecommunitycollege,colinjohnstone7t5,Colin Johnston,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Monroe CC,monroecommunitycollege,collinstackrm0x,Collin Stack,49,152.0,128.0,34.0,56.0,10.0,4.0,3.0,38.0,10.0,1.0,20.0,15.0,83.0,1.0,2.0,1.0,17.0,2.0,9.0,6.0,1.5,0.438,0.507,0.781,1.288,140.0,0.172,0.477,0.419,0.02,0.099,0.132,-0.033,1.333
2016,div2,Monroe CC,monroecommunitycollege,connorhurstp61j,Connor Hurst,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Monroe CC,monroecommunitycollege,connorlewis3m8j,Connor Lewis,49,207.0,174.0,57.0,65.0,12.0,0.0,7.0,54.0,29.0,2.0,22.0,13.0,98.0,3.0,3.0,5.0,19.0,1.0,8.0,19.0,0.421,0.374,0.435,0.672,1.107,121.0,0.069,0.365,0.602,0.034,0.063,0.106,-0.043,1.692
2016,div2,Monroe CC,monroecommunitycollege,danortizfbpp,Dan Ortiz,49,3.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,327.0,0.5,1.0,0.0,0.0,0.0,0.333,-0.333,
2016,div2,Monroe CC,monroecommunitycollege,evanquackenbushovi2,Evan Quackenbush,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Monroe CC,monroecommunitycollege,johnricottackz0,John Ricotta,49,194.0,157.0,44.0,63.0,14.0,2.0,5.0,65.0,6.0,4.0,28.0,12.0,96.0,5.0,0.0,4.0,21.0,2.0,11.0,15.0,0.733,0.401,0.495,0.745,1.24,135.0,0.127,0.403,0.429,0.026,0.062,0.144,-0.082,2.333
2016,div2,Monroe CC,monroecommunitycollege,lucasgodlewski0iyz,Lucas Godlewski,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Monroe CC,monroecommunitycollege,lukebrust31o1,Luke Brust,49,186.0,162.0,39.0,54.0,11.0,7.0,3.0,40.0,11.0,4.0,18.0,32.0,88.0,2.0,1.0,3.0,21.0,2.0,15.0,16.0,0.938,0.333,0.398,0.673,1.071,117.0,0.198,0.392,0.507,0.016,0.172,0.097,0.075,0.562
2016,div2,Monroe CC,monroecommunitycollege,luketomczyke7a0,Luke Tomczyk,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Monroe CC,monroecommunitycollege,mattbrooksza24,Matt Brooks,49,210.0,165.0,57.0,58.0,12.0,8.0,3.0,43.0,15.0,6.0,33.0,22.0,95.0,4.0,6.0,2.0,23.0,1.0,13.0,14.0,0.929,0.352,0.452,0.715,1.167,127.0,0.218,0.387,0.587,0.014,0.105,0.157,-0.052,1.5
2016,div2,Monroe CC,monroecommunitycollege,michaelpringlez0ll,Michael Pringle,49,146.0,109.0,37.0,31.0,9.0,3.0,0.0,26.0,12.0,3.0,27.0,37.0,46.0,3.0,4.0,3.0,12.0,1.0,13.0,6.0,2.167,0.284,0.418,0.532,0.95,103.0,0.165,0.413,0.607,0.0,0.253,0.185,0.068,0.73
2016,div2,Monroe CC,monroecommunitycollege,nickficarella0uy9,Nick Ficarella,49,41.0,36.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,8.0,7.0,1.0,1.0,1.0,0.0,1.0,8.0,4.0,2.0,0.194,0.244,0.194,0.438,48.0,0.0,0.241,0.7,0.0,0.195,0.049,0.146,0.25
2016,div2,Monroe CC,monroecommunitycollege,patconnor9zau,Pat Connor,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Monroe CC,monroecommunitycollege,ryanbothwellzktk,Ryan Bothwell,49,57.0,43.0,7.0,7.0,2.0,0.0,0.0,3.0,1.0,3.0,10.0,19.0,9.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.163,0.333,0.256,0.589,64.0,0.047,0.292,0.368,0.0,0.333,0.175,0.158,0.526
2016,div2,Monroe CC,monroecommunitycollege,ryanboutellehdub,Ryan Boutelle,49,105.0,81.0,25.0,31.0,1.0,2.0,2.0,20.0,11.0,2.0,12.0,13.0,42.0,4.0,7.0,1.0,5.0,1.0,12.0,5.0,2.4,0.383,0.448,0.58,1.028,112.0,0.086,0.433,0.511,0.019,0.124,0.114,0.01,0.923
2016,div2,Monroe CC,monroecommunitycollege,ryanbrownbddk,Ryan Brown,49,54.0,42.0,22.0,16.0,1.0,2.0,0.0,7.0,10.0,1.0,7.0,5.0,21.0,2.0,1.0,2.0,3.0,0.0,6.0,7.0,0.857,0.381,0.463,0.571,1.034,113.0,0.167,0.41,0.88,0.0,0.093,0.13,-0.037,1.4
2016,div2,Monroe CC,monroecommunitycollege,tylerriehlda6v,Tyler Riehl,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Monroe CC,monroecommunitycollege,zachvennaro3vy0,Zach Vennaro,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Moraine Valley,morainevalleycommunitycollege,adriangonzalesfjo0,ADRIAN GONZALES,52,57.0,43.0,6.0,11.0,1.0,0.0,0.0,10.0,0.0,2.0,10.0,8.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.256,0.386,0.302,0.688,75.0,0.023,0.297,0.273,0.0,0.14,0.175,-0.035,1.25
2016,div2,Moraine Valley,morainevalleycommunitycollege,anthonylaucielloftc1,ANTHONY LAUCIELLO,52,68.0,64.0,9.0,21.0,3.0,0.0,1.0,9.0,0.0,0.0,3.0,6.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.328,0.368,0.484,0.852,93.0,0.047,0.351,0.333,0.015,0.088,0.044,0.044,0.5
2016,div2,Moraine Valley,morainevalleycommunitycollege,dannykipplb95,DANNY KIPP,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Moraine Valley,morainevalleycommunitycollege,jeffkosiako98s,JEFF KOSIAK,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Moraine Valley,morainevalleycommunitycollege,joefunkhouser1x37,JOE FUNKHOUSER,52,29.0,23.0,5.0,7.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,6.0,9.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.304,0.414,0.478,0.892,97.0,0.087,0.389,0.417,0.0,0.207,0.138,0.069,0.667
2016,div2,Moraine Valley,morainevalleycommunitycollege,joeylarak686,JOEY LARA,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Moraine Valley,morainevalleycommunitycollege,jordanrhodes399n,JORDAN RHODES,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Moraine Valley,morainevalleycommunitycollege,jorgeanayaoi1s,JORGE ANAYA,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Moraine Valley,morainevalleycommunitycollege,jorgehernandezoss8,JORGE HERNANDEZ,52,87.0,78.0,5.0,15.0,1.0,0.0,0.0,7.0,2.0,1.0,7.0,18.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.192,0.253,0.218,0.471,51.0,0.013,0.242,0.227,0.0,0.207,0.08,0.127,0.389
2016,div2,Moraine Valley,morainevalleycommunitycollege,kylephillipsnrgw,KYLE PHILLIPS,52,66.0,60.0,13.0,17.0,3.0,1.0,0.0,2.0,3.0,3.0,6.0,8.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.283,0.348,0.433,0.781,85.0,0.1,0.327,0.565,0.0,0.121,0.091,0.03,0.75
2016,div2,Moraine Valley,morainevalleycommunitycollege,laelroblesktdn,LAEL ROBLES,52,56.0,49.0,4.0,11.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,12.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.224,0.321,0.265,0.586,64.0,0.02,0.297,0.222,0.0,0.214,0.071,0.143,0.333
2016,div2,Moraine Valley,morainevalleycommunitycollege,lukeosullivanoobo,LUKE O'SULLIVAN,52,72.0,61.0,8.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,18.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.246,0.361,0.246,0.607,66.0,0.0,0.349,0.308,0.0,0.25,0.139,0.111,0.556
2016,div2,Moraine Valley,morainevalleycommunitycollege,mattbarajasf0fh,MATT BARAJAS,52,72.0,69.0,7.0,13.0,3.0,0.0,0.0,12.0,2.0,0.0,2.0,12.0,16.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.188,0.222,0.275,0.497,54.0,0.043,0.228,0.438,0.0,0.167,0.028,0.139,0.167
2016,div2,Moraine Valley,morainevalleycommunitycollege,mikesantarellic3ls,MIKE SANTARELLI,52,59.0,53.0,6.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,18.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.17,0.254,0.208,0.462,50.0,0.019,0.257,0.4,0.0,0.305,0.085,0.22,0.278
2016,div2,Moraine Valley,morainevalleycommunitycollege,nickgerzonh6cl,NICK GERZON,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Moraine Valley,morainevalleycommunitycollege,nikokutsulisk95p,NIKO KUTSULIS,52,82.0,76.0,11.0,16.0,4.0,0.0,2.0,16.0,1.0,0.0,2.0,19.0,26.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,,0.211,0.22,0.421,0.641,70.0,0.053,0.237,0.562,0.024,0.232,0.024,0.208,0.105
2016,div2,Moraine Valley,morainevalleycommunitycollege,noelcastrot25e,NOEL CASTRO,54,19.0,14.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.214,0.421,0.357,0.778,85.0,0.071,0.3,0.25,0.0,0.211,0.263,-0.052,1.25
2016,div2,Moraine Valley,morainevalleycommunitycollege,nolanbullockk3pk,NOLAN BULLOCK,52,99.0,89.0,14.0,25.0,7.0,0.0,0.0,5.0,7.0,3.0,9.0,21.0,32.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,,0.281,0.354,0.438,0.792,86.0,0.079,0.368,0.4,0.0,0.212,0.091,0.121,0.429
2016,div2,Moraine Valley,morainevalleycommunitycollege,ryantrokeydu05,RYAN TROKEY,52,93.0,80.0,15.0,15.0,0.0,0.0,2.0,6.0,4.0,1.0,12.0,16.0,21.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,,0.188,0.29,0.288,0.578,63.0,0.0,0.206,0.52,0.022,0.172,0.129,0.043,0.75
2016,div2,Moraine Valley,morainevalleycommunitycollege,rynemelniksm9n,RYNE MELNIK,54,28.0,26.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.115,0.179,0.115,0.294,32.0,0.0,0.2,0.0,0.0,0.393,0.071,0.322,0.182
2016,div2,Moraine Valley,morainevalleycommunitycollege,shawnchiaramontebov8,SHAWN CHIARAMONTE,52,107.0,98.0,12.0,33.0,6.0,3.0,0.0,12.0,0.0,0.0,9.0,17.0,45.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,,0.337,0.393,0.551,0.944,103.0,0.153,0.407,0.286,0.0,0.159,0.084,0.075,0.529
2016,div2,Moraine Valley,morainevalleycommunitycollege,tommyprzekwash0bz,TOMMY PRZEKWAS,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Moraine Valley,morainevalleycommunitycollege,tyleroconnell5ycy,TYLER O'CONNELL,52,49.0,40.0,4.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,8.0,14.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.2,0.347,0.325,0.672,73.0,0.1,0.308,0.235,0.0,0.286,0.163,0.123,0.571
2016,div2,Moraine Valley,morainevalleycommunitycollege,yunishalimtbbg,YUNIS HALIM,54,38.0,34.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,13.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.147,0.211,0.265,0.476,52.0,0.059,0.227,0.375,0.0,0.342,0.053,0.289,0.154
2016,div2,Moraine Valley,morainevalleycommunitycollege,zackmoravec6xwn,ZACK MORAVEC,54,43.0,33.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,14.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.152,0.326,0.212,0.538,59.0,0.03,0.263,0.357,0.0,0.326,0.186,0.14,0.571
2016,div2,Morris,countycollegeofmorris,adammillersti2,Adam Miller,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,alexbusbyo4x6,Alex Busby,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,alexdicocco45kp,Alex DiCocco,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,anthonygoergen021y,Anthony Goergen,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,brandongrabkowskiuqky,Brandon Grabkowski,59,17.0,15.0,5.0,6.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.4,0.412,0.667,1.079,118.0,0.133,0.429,0.714,0.0,0.118,0.059,0.059,0.5
2016,div2,Morris,countycollegeofmorris,brelindixonoe4w,Brelin Dixon,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,brettfortunehogh,Brett Fortune,59,40.0,37.0,10.0,10.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,,0.27,0.325,0.324,0.649,71.0,0.027,0.37,0.769,0.0,0.25,0.075,0.175,0.3
2016,div2,Morris,countycollegeofmorris,chrisbujnowskiq4jy,Chris Bujnowski,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,chrispezzutiwbkl,Chris Pezzuti,59,174.0,150.0,38.0,55.0,7.0,1.0,2.0,16.0,6.0,2.0,14.0,17.0,70.0,5.0,5.0,0.0,10.0,2.0,2.0,1.0,2.0,0.367,0.425,0.533,0.958,104.0,0.067,0.405,0.5,0.011,0.098,0.08,0.018,0.824
2016,div2,Morris,countycollegeofmorris,danyperezoq82,Dany Perez,59,120.0,103.0,19.0,32.0,6.0,0.0,0.0,24.0,1.0,1.0,11.0,16.0,38.0,4.0,1.0,1.0,6.0,1.0,4.0,0.0,,0.311,0.392,0.427,0.819,89.0,0.058,0.364,0.404,0.0,0.133,0.092,0.041,0.688
2016,div2,Morris,countycollegeofmorris,dominicmagliarorjny,Dominic Magliaro,59,195.0,154.0,25.0,38.0,7.0,2.0,1.0,29.0,7.0,5.0,28.0,24.0,52.0,5.0,6.0,2.0,10.0,1.0,6.0,0.0,,0.247,0.364,0.403,0.767,84.0,0.084,0.282,0.343,0.005,0.123,0.144,-0.021,1.167
2016,div2,Morris,countycollegeofmorris,dougolcese7k3r,Doug Olcese,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,elivazquezxy37,Eli Vazquez,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,frankmchugh2e06,Frank McHugh,59,145.0,119.0,25.0,41.0,6.0,2.0,2.0,34.0,14.0,4.0,19.0,22.0,57.0,0.0,6.0,1.0,10.0,1.0,0.0,0.0,,0.345,0.414,0.563,0.977,106.0,0.101,0.406,0.397,0.014,0.152,0.131,0.021,0.864
2016,div2,Morris,countycollegeofmorris,ianhavranm8fz,Ian Havran,59,84.0,69.0,14.0,20.0,5.0,0.0,0.0,10.0,10.0,2.0,12.0,11.0,25.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,,0.29,0.393,0.435,0.828,90.0,0.072,0.339,0.424,0.0,0.131,0.143,-0.012,1.091
2016,div2,Morris,countycollegeofmorris,jackbensonrkv7,Jack Benson,59,101.0,88.0,17.0,26.0,7.0,1.0,2.0,23.0,3.0,1.0,11.0,25.0,41.0,0.0,2.0,0.0,10.0,2.0,0.0,0.0,,0.295,0.366,0.58,0.946,103.0,0.114,0.393,0.429,0.02,0.248,0.109,0.139,0.44
2016,div2,Morris,countycollegeofmorris,jimflukeczri,Jim Fluke,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,jimhubernfvw,Jim Huber,59,201.0,157.0,50.0,58.0,16.0,4.0,3.0,42.0,4.0,0.0,38.0,20.0,91.0,4.0,0.0,2.0,23.0,3.0,1.0,0.0,,0.369,0.498,0.726,1.224,133.0,0.178,0.404,0.485,0.015,0.1,0.189,-0.089,1.9
2016,div2,Morris,countycollegeofmorris,jjruehlcck5,JJ Ruehl,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,joemaugerizvox,Joe Maugeri,59,210.0,173.0,63.0,63.0,14.0,9.0,1.0,29.0,23.0,1.0,29.0,23.0,98.0,3.0,2.0,3.0,24.0,0.0,1.0,2.0,0.5,0.364,0.452,0.705,1.157,126.0,0.237,0.408,0.66,0.005,0.11,0.138,-0.028,1.261
2016,div2,Morris,countycollegeofmorris,joeyfisco98p8,Joey Fisco,59,32.0,26.0,3.0,6.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.231,0.344,0.308,0.652,71.0,0.038,0.273,0.273,0.0,0.125,0.156,-0.031,1.25
2016,div2,Morris,countycollegeofmorris,johnvuz9jq7,John Vuz,59,58.0,50.0,12.0,13.0,1.0,0.0,0.0,12.0,3.0,0.0,6.0,3.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.26,0.362,0.3,0.662,72.0,0.02,0.277,0.571,0.0,0.052,0.103,-0.051,2.0
2016,div2,Morris,countycollegeofmorris,liamduffyrohj,Liam Duffy,59,161.0,138.0,31.0,38.0,4.0,0.0,0.0,20.0,2.0,0.0,10.0,14.0,42.0,10.0,3.0,0.0,4.0,0.0,2.0,0.0,,0.275,0.36,0.333,0.693,75.0,0.029,0.306,0.534,0.0,0.087,0.062,0.025,0.714
2016,div2,Morris,countycollegeofmorris,lukemagliarodfa6,Luke Magliaro,59,176.0,138.0,39.0,46.0,12.0,2.0,3.0,33.0,7.0,3.0,18.0,10.0,71.0,4.0,13.0,3.0,17.0,2.0,3.0,1.0,3.0,0.333,0.386,0.638,1.024,112.0,0.13,0.336,0.554,0.017,0.057,0.102,-0.045,1.8
2016,div2,Morris,countycollegeofmorris,michaelarmstrong32kk,Michael Armstrong,59,21.0,16.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.429,0.25,0.679,74.0,0.0,0.333,0.111,0.0,0.19,0.238,-0.048,1.25
2016,div2,Morris,countycollegeofmorris,nickstarpoliil8v,Nick Starpoli,59,139.0,115.0,23.0,38.0,6.0,2.0,0.0,23.0,9.0,4.0,16.0,15.0,48.0,6.0,2.0,0.0,8.0,1.0,2.0,1.0,2.0,0.33,0.432,0.487,0.919,100.0,0.104,0.38,0.383,0.0,0.108,0.115,-0.007,1.067
2016,div2,Morris,countycollegeofmorris,omaribeaubieniuis,Omari Beaubien,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,robsparacinoehz5,Rob Sparacino,59,19.0,17.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,0.235,0.263,0.353,0.616,67.0,0.059,0.308,0.6,0.0,0.211,0.053,0.158,0.25
2016,div2,Morris,countycollegeofmorris,ryanmeloskie209e,Ryan Meloskie,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morris,countycollegeofmorris,seansullivan4kvp,Sean Sullivan,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morton,mortoncollege,alextoppsc1le,Alex Topps,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morton,mortoncollege,anthonygreenx8xf,Anthony Green,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morton,mortoncollege,anthonyiniquezxu8u,Anthony Iniquez,69,71.0,55.0,16.0,18.0,1.0,1.0,1.0,15.0,1.0,0.0,15.0,17.0,24.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.327,0.479,0.491,0.97,106.0,0.073,0.459,0.455,0.014,0.239,0.211,0.028,0.882
2016,div2,Morton,mortoncollege,axelzorrillarkee,Axel Zorrilla,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div2,Morton,mortoncollege,brianmcnamaraedk5,Brian McNamara,69,23.0,20.0,4.0,8.0,1.0,0.0,1.0,5.0,1.0,0.0,3.0,7.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.4,0.478,0.7,1.178,128.0,0.05,0.583,0.3,0.043,0.304,0.13,0.174,0.429
2016,div2,Morton,mortoncollege,christophervelez82b5,Christopher Velez,69,55.0,51.0,6.0,14.0,3.0,0.0,2.0,8.0,1.0,1.0,4.0,16.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.275,0.327,0.549,0.876,95.0,0.059,0.364,0.25,0.036,0.291,0.073,0.218,0.25
2016,div2,Morton,mortoncollege,davidmatthews4r0k,David Matthews,69,155.0,139.0,47.0,48.0,13.0,0.0,8.0,32.0,26.0,0.0,13.0,42.0,85.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,,0.345,0.413,0.763,1.176,128.0,0.094,0.449,0.696,0.052,0.271,0.084,0.187,0.31
2016,div2,Morton,mortoncollege,eddytavarezard9,Eddy Tavarez,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
