season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,div1,Labette,labettecommunitycollege,braxtonhaywood2qd1,Braxton Haywood,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Labette,labettecommunitycollege,brycegillespienzq8,Bryce Gillespie,6,30.0,22.0,16.0,13.0,5.0,0.0,4.0,15.0,7.0,1.0,5.0,1.0,30.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.591,0.7,1.773,2.473,222.0,0.227,0.529,0.706,0.133,0.033,0.167,-0.134,5.0
2023,div1,Labette,labettecommunitycollege,carloscanalesokvl,Carlos Canales,9,27.0,24.0,5.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,8.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.333,0.407,0.667,1.074,96.0,0.0,0.429,0.333,0.074,0.296,0.111,0.185,0.375
2023,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Labette,labettecommunitycollege,dillionhodgevboq,Dillion Hodge,4,15.0,9.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222,0.4,0.222,0.622,56.0,0.0,0.4,0.833,0.0,0.267,0.267,0.0,1.0
2023,div1,Labette,labettecommunitycollege,drewwright8ie2,Drew Wright,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,div1,Labette,labettecommunitycollege,evanjohnsondped,Evan Johnson,4,15.0,9.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222,0.4,0.222,0.622,56.0,0.0,0.4,0.833,0.0,0.267,0.267,0.0,1.0
2023,div1,Labette,labettecommunitycollege,finleybunchefkt,Finley Bunch,4,15.0,9.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222,0.4,0.222,0.622,56.0,0.0,0.4,0.833,0.0,0.267,0.267,0.0,1.0
2023,div1,Labette,labettecommunitycollege,gaberusselledre,Gabe Russell,12,57.0,42.0,13.0,16.0,7.0,0.0,1.0,19.0,0.0,0.0,8.0,11.0,26.0,1.0,3.0,3.0,8.0,0.0,0.0,0.0,,0.381,0.439,0.81,1.249,112.0,0.167,0.455,0.5,0.018,0.193,0.14,0.053,0.727
2023,div1,Labette,labettecommunitycollege,jakeandersoncydj,Jake Anderson,6,30.0,22.0,16.0,13.0,5.0,0.0,4.0,15.0,7.0,1.0,5.0,1.0,30.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.591,0.7,1.773,2.473,222.0,0.227,0.529,0.706,0.133,0.033,0.167,-0.134,5.0
2023,div1,Labette,labettecommunitycollege,jakewiggins844a,Jake Wiggins,4,15.0,9.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222,0.4,0.222,0.622,56.0,0.0,0.4,0.833,0.0,0.267,0.267,0.0,1.0
2023,div1,Labette,labettecommunitycollege,jaredmackopkp,Jared Mack,12,54.0,40.0,19.0,15.0,5.0,0.0,1.0,11.0,0.0,1.0,11.0,10.0,23.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.375,0.519,0.725,1.244,111.0,0.125,0.483,0.667,0.019,0.185,0.204,-0.019,1.1
2023,div1,Labette,labettecommunitycollege,javierfloresqddg,Javier Flores,1,4.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.667,0.75,2.0,2.75,246.0,0.0,0.5,0.5,0.25,0.0,0.25,-0.25,
2023,div1,Labette,labettecommunitycollege,jaxonjames5mr4,Jaxon James,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Labette,labettecommunitycollege,jaydenthornton4lhu,Jayden Thornton,6,30.0,22.0,16.0,13.0,5.0,0.0,4.0,15.0,7.0,1.0,5.0,1.0,30.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.591,0.7,1.773,2.473,222.0,0.227,0.529,0.706,0.133,0.033,0.167,-0.134,5.0
2023,div1,Labette,labettecommunitycollege,jetttuckervdvf,Jett Tucker,9,35.0,26.0,7.0,10.0,1.0,0.0,0.0,7.0,1.0,0.0,9.0,8.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.385,0.543,0.462,1.005,90.0,0.038,0.556,0.368,0.0,0.229,0.257,-0.028,1.125
2023,div1,Labette,labettecommunitycollege,joskarfelicianockw4,Joskar Feliciano,10,43.0,37.0,8.0,8.0,3.0,0.0,0.0,7.0,1.0,0.0,4.0,7.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.216,0.302,0.378,0.68,61.0,0.081,0.267,0.615,0.0,0.163,0.093,0.07,0.571
2023,div1,Labette,labettecommunitycollege,kadetrichelzsqe,Kade Trichel,6,23.0,20.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.2,0.304,0.3,0.604,54.0,0.05,0.267,0.286,0.0,0.217,0.087,0.13,0.4
2023,div1,Labette,labettecommunitycollege,landonbunch9dq2,Landon Bunch,5,16.0,13.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.154,0.312,0.154,0.466,42.0,0.0,0.25,1.0,0.0,0.312,0.125,0.187,0.4
2023,div1,Labette,labettecommunitycollege,mahrlontorres9idc,Mahrlon Torres,9,35.0,30.0,7.0,9.0,1.0,0.0,2.0,8.0,0.0,0.0,3.0,2.0,16.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,,0.3,0.343,0.633,0.976,87.0,0.033,0.259,0.5,0.057,0.057,0.086,-0.029,1.5
2023,div1,Labette,labettecommunitycollege,masonjohnsonse3l,Mason Johnson,3,10.0,7.0,2.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.571,0.6,0.857,1.457,131.0,0.143,0.667,0.333,0.0,0.1,0.0,0.1,0.0
2023,div1,Labette,labettecommunitycollege,mattwoodmanseedynx,Matt Woodmansee,2,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,45.0,0.0,1.0,1.0,0.0,0.75,0.0,0.75,0.0
2023,div1,Labette,labettecommunitycollege,nickrutledgezxiy,Nick Rutledge,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8,0.0,0.8,0.0
2023,div1,Labette,labettecommunitycollege,noahgoodshieldvog0,Noah Goodshield,12,57.0,44.0,20.0,18.0,6.0,0.0,0.0,11.0,1.0,1.0,8.0,12.0,24.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.409,0.526,0.682,1.208,108.0,0.136,0.562,0.667,0.0,0.211,0.14,0.071,0.667
2023,div1,Labette,labettecommunitycollege,quentinedwards4vzj,Quentin Edwards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Labette,labettecommunitycollege,tatumwatieenvc,Tatum Watie,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Labette,labettecommunitycollege,treganhyderg5to,Tregan Hyder,11,53.0,40.0,21.0,19.0,6.0,0.0,4.0,18.0,7.0,2.0,9.0,7.0,37.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,,0.475,0.604,1.175,1.779,159.0,0.15,0.517,0.607,0.075,0.132,0.17,-0.038,1.286
2023,div1,Labette,labettecommunitycollege,wesstrandwdt3,Wes Strand,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Labette,labettecommunitycollege,willthetfordkufp,Will Thetford,1,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,22.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0
2023,div1,Labette,labettecommunitycollege,wilmccombs6vwe,Wil McCombs,10,39.0,27.0,9.0,10.0,3.0,0.0,1.0,11.0,1.0,0.0,7.0,6.0,16.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,,0.37,0.513,0.741,1.254,112.0,0.111,0.429,0.421,0.026,0.154,0.179,-0.025,1.167
2023,div1,Labette,labettecommunitycollege,zacharyisbellq3du,Zachary Isbell,3,8.0,5.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.4,0.625,0.8,1.425,128.0,0.2,0.667,0.6,0.0,0.25,0.25,0.0,1.0
2023,div1,Lake Land,lakelandcollege,anthonyforneroxp94,Anthony Fornero,13,47.0,33.0,11.0,8.0,3.0,0.0,1.0,7.0,2.0,1.0,9.0,10.0,14.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,,0.242,0.383,0.545,0.928,83.0,0.091,0.304,0.588,0.021,0.213,0.191,0.022,0.9
2023,div1,Lake Land,lakelandcollege,axelsantanatmwy,Axel Santana,3,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,div1,Lake Land,lakelandcollege,benbenoitwcij,Ben Benoit,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,braydenpalswofr,Brayden Pals,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,braydensmithwsx8,Brayden Smith,1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,60.0,0.0,,0.0,0.0,0.333,0.667,-0.334,2.0
2023,div1,Lake Land,lakelandcollege,brendanwhalenastg,Brendan Whalen,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,brockbartoncqg8,Brock Barton,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,cameronnagelvy4q,Cameron Nagel,14,53.0,43.0,14.0,18.0,2.0,0.0,2.0,10.0,6.0,1.0,6.0,6.0,26.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,,0.419,0.472,0.698,1.17,105.0,0.047,0.457,0.522,0.038,0.113,0.113,0.0,1.0
2023,div1,Lake Land,lakelandcollege,christopherseropian44e3,Christopher Seropian,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,collynballardnm1o,Collyn Ballard,5,14.0,10.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.3,0.5,0.6,1.1,99.0,0.3,0.375,0.571,0.0,0.143,0.143,0.0,1.0
2023,div1,Lake Land,lakelandcollege,coltonfeardaybby8,Colton Fearday,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,dickygonzalezjrqbqx,Dicky Gonzalez Jr.,4,12.0,11.0,5.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.545,0.583,0.909,1.492,134.0,0.182,0.667,0.714,0.0,0.167,0.083,0.084,0.5
2023,div1,Lake Land,lakelandcollege,elimooremcc7,Eli Moore,2,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,45.0,0.0,0.0,1.0,0.0,0.0,0.5,-0.5,
2023,div1,Lake Land,lakelandcollege,ethanclarkrhv8,Ethan Clark,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,gavingonzalezxaze,Gavin Gonzalez,2,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,45.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2023,div1,Lake Land,lakelandcollege,huntercash36x1,Hunter Cash,26,118.0,87.0,28.0,26.0,4.0,1.0,8.0,43.0,2.0,2.0,23.0,19.0,56.0,4.0,0.0,4.0,13.0,1.0,0.0,0.0,,0.299,0.449,0.793,1.242,111.0,0.08,0.281,0.444,0.068,0.161,0.195,-0.034,1.211
2023,div1,Lake Land,lakelandcollege,ianfarrellgtk4,Ian Farrell,14,59.0,52.0,15.0,20.0,6.0,0.0,2.0,11.0,2.0,1.0,5.0,7.0,32.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,,0.385,0.424,0.769,1.193,107.0,0.115,0.409,0.565,0.034,0.119,0.085,0.034,0.714
2023,div1,Lake Land,lakelandcollege,jackarmstrong0099,Jack Armstrong,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,jacktobinno43,Jack Tobin,8,9.0,5.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.2,0.444,1.0,1.444,129.0,0.0,0.0,0.333,0.111,0.111,0.333,-0.222,3.0
2023,div1,Lake Land,lakelandcollege,jasonbrulport553q,Jason Brulport,13,49.0,36.0,15.0,9.0,1.0,0.0,5.0,13.0,2.0,2.0,8.0,14.0,25.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.25,0.429,0.861,1.29,116.0,0.028,0.222,0.625,0.102,0.286,0.163,0.123,0.571
2023,div1,Lake Land,lakelandcollege,joshladislaswbkm,Josh Ladislas,26,118.0,87.0,28.0,26.0,4.0,1.0,8.0,43.0,2.0,2.0,23.0,19.0,56.0,4.0,0.0,4.0,13.0,1.0,0.0,0.0,,0.299,0.449,0.793,1.242,111.0,0.08,0.281,0.444,0.068,0.161,0.195,-0.034,1.211
2023,div1,Lake Land,lakelandcollege,judesullivanw8i1,Jude Sullivan,11,29.0,22.0,5.0,5.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,8.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.227,0.414,0.591,1.005,90.0,0.0,0.25,0.3,0.069,0.276,0.207,0.069,0.75
2023,div1,Lake Land,lakelandcollege,justinpragerjgez,Justin Prager,26,118.0,87.0,28.0,26.0,4.0,1.0,8.0,43.0,2.0,2.0,23.0,19.0,56.0,4.0,0.0,4.0,13.0,1.0,0.0,0.0,,0.299,0.449,0.793,1.242,111.0,0.08,0.281,0.444,0.068,0.161,0.195,-0.034,1.211
2023,div1,Lake Land,lakelandcollege,justinsomozax1hb,Justin Somoza,4,10.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.143,0.4,0.143,0.543,49.0,0.0,0.333,0.5,0.0,0.4,0.1,0.3,0.25
2023,div1,Lake Land,lakelandcollege,kannonwalkersa9y,Kannon Walker,6,24.0,15.0,5.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,9.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.333,0.583,0.6,1.183,106.0,0.133,0.625,0.357,0.0,0.292,0.375,-0.083,1.286
2023,div1,Lake Land,lakelandcollege,kaydenalthoff6xmc,Kayden Althoff,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,liammckillops47l,Liam Mckillop,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,loganwombleswunc,Logan Wombles,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,luispezzottihufd,Luis Pezzotti,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,matthewporterj4md,Matthew Porter,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,moisesrosario0vsr,Moises Rosario,15,63.0,51.0,17.0,17.0,3.0,1.0,1.0,12.0,4.0,2.0,12.0,12.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.333,0.46,0.588,1.048,94.0,0.118,0.421,0.571,0.016,0.19,0.19,0.0,1.0
2023,div1,Lake Land,lakelandcollege,natecaraballozh7c,Nate Caraballo,26,118.0,87.0,28.0,26.0,4.0,1.0,8.0,43.0,2.0,2.0,23.0,19.0,56.0,4.0,0.0,4.0,13.0,1.0,0.0,0.0,,0.299,0.449,0.793,1.242,111.0,0.08,0.281,0.444,0.068,0.161,0.195,-0.034,1.211
2023,div1,Lake Land,lakelandcollege,natelacyx003,Nate Lacy,2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2023,div1,Lake Land,lakelandcollege,nathangehrkeae3s,Nathan Gehrke,15,66.0,60.0,10.0,17.0,3.0,1.0,2.0,16.0,2.0,3.0,6.0,12.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.283,0.348,0.567,0.915,82.0,0.1,0.326,0.381,0.03,0.182,0.091,0.091,0.5
2023,div1,Lake Land,lakelandcollege,nathanjendraszkiewiczw38x,Nathan Jendraszkiewicz,26,118.0,87.0,28.0,26.0,4.0,1.0,8.0,43.0,2.0,2.0,23.0,19.0,56.0,4.0,0.0,4.0,13.0,1.0,0.0,0.0,,0.299,0.449,0.793,1.242,111.0,0.08,0.281,0.444,0.068,0.161,0.195,-0.034,1.211
2023,div1,Lake Land,lakelandcollege,owenanderson70ql,Owen Anderson,11,38.0,30.0,10.0,15.0,3.0,0.0,0.0,7.0,2.0,1.0,5.0,9.0,18.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.5,0.579,0.7,1.279,115.0,0.1,0.714,0.455,0.0,0.237,0.132,0.105,0.556
2023,div1,Lake Land,lakelandcollege,peterstewartugkg,Peter Stewart,2,6.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.167,0.167,0.167,0.334,30.0,0.0,0.25,1.0,0.0,0.333,0.0,0.333,0.0
2023,div1,Lake Land,lakelandcollege,receoverbeckrzpy,Rece Overbeck,26,118.0,87.0,28.0,26.0,4.0,1.0,8.0,43.0,2.0,2.0,23.0,19.0,56.0,4.0,0.0,4.0,13.0,1.0,0.0,0.0,,0.299,0.449,0.793,1.242,111.0,0.08,0.281,0.444,0.068,0.161,0.195,-0.034,1.211
2023,div1,Lake Land,lakelandcollege,samfaganutmf,Sam Fagan,10,31.0,26.0,6.0,8.0,2.0,0.0,1.0,8.0,2.0,0.0,4.0,6.0,13.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.308,0.387,0.615,1.002,90.0,0.077,0.368,0.455,0.032,0.194,0.129,0.065,0.667
2023,div1,Lake Land,lakelandcollege,sethhotzefkwy,Seth Hotze,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lake Land,lakelandcollege,tycoartneyn2uo,Ty Coartney,11,44.0,36.0,9.0,9.0,0.0,0.0,4.0,15.0,0.0,0.0,2.0,15.0,21.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,,0.25,0.341,0.694,1.035,93.0,0.0,0.278,0.455,0.091,0.341,0.045,0.296,0.133
2023,div1,Lamar,lamarcommunitycollege,adrianmatagarciarrpg,Adrian Mata-Garcia,9,39.0,33.0,13.0,7.0,4.0,0.0,0.0,5.0,1.0,0.0,4.0,9.0,11.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.212,0.308,0.455,0.763,68.0,0.121,0.28,1.083,0.0,0.231,0.103,0.128,0.444
2023,div1,Lamar,lamarcommunitycollege,alesandromorrisony6bm,Alesandro Morrison,5,15.0,14.0,2.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.429,0.4,0.429,0.829,74.0,0.0,0.5,0.333,0.0,0.2,0.0,0.2,0.0
2023,div1,Lamar,lamarcommunitycollege,anthonykaiser56dv,Anthony Kaiser,9,40.0,31.0,8.0,8.0,3.0,0.0,0.0,6.0,1.0,0.0,6.0,8.0,11.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.258,0.4,0.452,0.852,76.0,0.097,0.333,0.5,0.0,0.2,0.15,0.05,0.75
2023,div1,Lamar,lamarcommunitycollege,antoniohernandezvua7,Antonio Hernandez,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lamar,lamarcommunitycollege,aquilofridayw3uy,Aquilo Friday,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lamar,lamarcommunitycollege,arcadiomartinez3km6,Arcadio Martinez,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lamar,lamarcommunitycollege,braydenpeytone129,Brayden Peyton,8,33.0,27.0,8.0,8.0,2.0,1.0,2.0,9.0,3.0,0.0,5.0,7.0,18.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.296,0.424,0.852,1.276,114.0,0.185,0.333,0.5,0.061,0.212,0.152,0.06,0.714
2023,div1,Lamar,lamarcommunitycollege,brianledezmaw2mx,Brian Ledezma,10,42.0,31.0,13.0,16.0,5.0,0.0,3.0,25.0,2.0,0.0,6.0,8.0,30.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,,0.516,0.619,1.226,1.845,165.0,0.161,0.619,0.435,0.071,0.19,0.143,0.047,0.75
2023,div1,Lamar,lamarcommunitycollege,brooksbergenheierdcy2,Brooks Bergenheier,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lamar,lamarcommunitycollege,damienashleyxz6k,Damien Ashley,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lamar,lamarcommunitycollege,danielkaiserrlvx,Daniel Kaiser,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Lamar,lamarcommunitycollege,dieselgoyackdm,Diesel Goya,10,40.0,33.0,15.0,13.0,4.0,0.0,1.0,8.0,4.0,0.0,5.0,5.0,20.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.394,0.5,0.758,1.258,113.0,0.121,0.444,0.737,0.025,0.125,0.125,0.0,1.0
2023,div1,Lamar,lamarcommunitycollege,ethanlong3o4a,Ethan Long,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
