season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,div2,North Iowa Area,northiowaareacommunitycollege,zebnoelt8iz,Zeb Noel,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,beckvanno5ts,Beck Vann,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,benboykin6226,Ben Boykin,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,benhellums2rpw,Ben Hellums,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,blakefrazier1gbc,Blake Frazier,50,16.0,14.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.286,0.375,0.429,0.804,96.0,0.071,0.444,0.167,0.0,0.312,0.0,0.312,0.0
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,blakeharwellqi1w,Blake Harwell,50,22.0,20.0,0.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.35,0.409,0.45,0.859,103.0,0.05,0.412,0.0,0.0,0.136,0.045,0.091,0.333
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,chancecooleyp0bd,Chance Cooley,50,29.0,24.0,13.0,10.0,2.0,1.0,0.0,6.0,3.0,1.0,5.0,7.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.417,0.517,0.708,1.225,147.0,0.208,0.588,0.867,0.0,0.241,0.172,0.069,0.714
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,chrisaichingerffgg,Chris Aichinger,50,149.0,129.0,21.0,37.0,4.0,0.0,0.0,27.0,5.0,0.0,15.0,16.0,41.0,2.0,2.0,1.0,4.0,0.0,3.0,4.0,0.75,0.287,0.362,0.349,0.711,85.0,0.031,0.325,0.389,0.0,0.107,0.101,0.006,0.938
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,daltonsims1z6b,Dalton Sims,50,67.0,57.0,10.0,14.0,0.0,0.0,0.0,12.0,1.0,2.0,7.0,11.0,14.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.246,0.343,0.246,0.589,71.0,0.0,0.298,0.435,0.0,0.164,0.104,0.06,0.636
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,davidgibsoncd2a,David Gibson,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,dillonpaynef56q,Dillon Payne,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,drewwray20jx,Drew Wray,50,49.0,38.0,9.0,9.0,1.0,0.0,0.0,6.0,1.0,0.0,10.0,6.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.237,0.408,0.289,0.697,84.0,0.026,0.281,0.45,0.0,0.122,0.204,-0.082,1.667
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,eastonhallp281,Easton Hall,50,104.0,81.0,20.0,25.0,4.0,0.0,0.0,14.0,3.0,1.0,15.0,6.0,29.0,8.0,0.0,0.0,4.0,0.0,3.0,2.0,1.5,0.309,0.462,0.407,0.869,104.0,0.049,0.333,0.417,0.0,0.058,0.144,-0.086,2.5
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,ethanesteshh5k,Ethan Estes,50,143.0,113.0,39.0,36.0,10.0,3.0,1.0,26.0,4.0,4.0,15.0,21.0,55.0,11.0,2.0,2.0,14.0,0.0,2.0,2.0,1.0,0.319,0.434,0.611,1.045,125.0,0.168,0.376,0.623,0.007,0.147,0.105,0.042,0.714
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,heathwoodq5d8,Heath Wood,50,164.0,130.0,43.0,44.0,8.0,1.0,2.0,25.0,5.0,2.0,23.0,17.0,60.0,8.0,2.0,1.0,11.0,0.0,6.0,8.0,0.75,0.338,0.457,0.546,1.003,120.0,0.085,0.375,0.562,0.012,0.104,0.14,-0.036,1.353
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,hunthalfordvt1m,Hunt Halford,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,jakebeck3odw,Jake Beck,50,68.0,53.0,6.0,11.0,2.0,0.0,3.0,9.0,0.0,0.0,10.0,24.0,22.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.208,0.368,0.509,0.877,105.0,0.038,0.308,0.136,0.044,0.353,0.147,0.206,0.417
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,jonathanmorrisonix70,Jonathan Morrison,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,joshdrakelrt1,Josh Drake,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,joshmillsgwut,Josh Mills,50,146.0,121.0,38.0,43.0,10.0,1.0,2.0,21.0,4.0,0.0,12.0,18.0,61.0,8.0,5.0,0.0,13.0,2.0,8.0,2.0,4.0,0.355,0.432,0.612,1.044,125.0,0.107,0.406,0.59,0.014,0.123,0.082,0.041,0.667
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,justinnealawku,Justin Neal,50,165.0,138.0,34.0,43.0,4.0,2.0,6.0,40.0,10.0,1.0,18.0,25.0,69.0,4.0,5.0,0.0,12.0,0.0,4.0,3.0,1.333,0.312,0.394,0.587,0.981,118.0,0.072,0.346,0.475,0.036,0.152,0.109,0.043,0.72
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,kylerobbinsac6p,Kyle Robbins,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,kylestephensonhp7u,Kyle Stephenson,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,lukestanley70f1,Luke Stanley,50,141.0,107.0,27.0,25.0,2.0,0.0,0.0,20.0,6.0,1.0,22.0,19.0,27.0,4.0,6.0,2.0,2.0,0.0,4.0,3.0,1.333,0.234,0.362,0.271,0.633,76.0,0.019,0.278,0.529,0.0,0.135,0.156,-0.021,1.158
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,masonmaxeyziyc,Mason Maxey,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,rileyalef0mlu,Riley Alef,50,93.0,79.0,6.0,19.0,5.0,0.0,1.0,14.0,1.0,0.0,11.0,21.0,27.0,3.0,0.0,0.0,6.0,1.0,3.0,4.0,0.75,0.241,0.355,0.418,0.773,93.0,0.063,0.316,0.156,0.011,0.226,0.118,0.108,0.524
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,tannergainespulp,Tanner Gaines,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,tannermccollumzlik,Tanner McCollum,50,63.0,53.0,9.0,16.0,1.0,0.0,0.0,15.0,1.0,2.0,8.0,12.0,17.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.302,0.413,0.34,0.753,90.0,0.019,0.39,0.346,0.0,0.19,0.127,0.063,0.667
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,trewelchlxkp,Tre Welch,50,53.0,49.0,27.0,11.0,3.0,0.0,0.0,7.0,5.0,2.0,3.0,7.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.224,0.283,0.347,0.63,76.0,0.061,0.262,1.8,0.0,0.132,0.057,0.075,0.429
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,tylerbeatyn0vb,Tyler Beaty,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northeast Mississippi,northeastmississippicommunitycollege,willrobertsonfx8z,Will Robertson,50,178.0,138.0,47.0,58.0,17.0,1.0,5.0,55.0,1.0,4.0,31.0,9.0,92.0,5.0,1.0,3.0,23.0,2.0,6.0,2.0,3.0,0.42,0.528,0.833,1.361,163.0,0.145,0.417,0.472,0.028,0.051,0.174,-0.123,3.444
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,aaronmccandless5asb,Aaron McCandless,54,189.0,165.0,36.0,53.0,8.0,0.0,2.0,24.0,3.0,2.0,14.0,11.0,67.0,7.0,2.0,1.0,10.0,0.0,2.0,1.0,2.0,0.321,0.392,0.467,0.859,103.0,0.048,0.333,0.472,0.011,0.058,0.074,-0.016,1.273
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,adamdolan9t2m,Adam Dolan,54,93.0,86.0,9.0,21.0,3.0,2.0,1.0,12.0,3.0,1.0,4.0,18.0,31.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,,0.244,0.269,0.43,0.699,84.0,0.105,0.29,0.333,0.011,0.194,0.043,0.151,0.222
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,ajwilson2qia,A.J. Wilson,54,111.0,96.0,12.0,25.0,5.0,1.0,1.0,15.0,3.0,0.0,11.0,29.0,35.0,1.0,1.0,2.0,7.0,0.0,1.0,1.0,1.0,0.26,0.333,0.438,0.771,92.0,0.083,0.353,0.306,0.009,0.261,0.099,0.162,0.379
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,austinhannum2oy8,Austin Hannum,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,austinhiltonr8qz,Austin Hilton,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,bradenmartin3mko,Braden Martin,54,28.0,22.0,7.0,7.0,2.0,1.0,0.0,8.0,0.0,0.0,3.0,3.0,11.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.318,0.393,0.636,1.029,123.0,0.227,0.35,0.636,0.0,0.107,0.107,0.0,1.0
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,brandonapplewhitefdv8,Brandon Applewhite,54,13.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.222,0.462,0.222,0.684,82.0,0.0,0.667,0.0,0.0,0.462,0.077,0.385,0.167
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,brettmcnaughtona27h,Brett McNaughton,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,cameronbuhrer52ow,Cameron Buhrer,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,chancebunchv3lv,Chance Bunch,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,chaseknottxxn4,Chase Knott,54,182.0,147.0,28.0,44.0,6.0,0.0,0.0,23.0,5.0,1.0,22.0,15.0,50.0,4.0,8.0,1.0,6.0,0.0,1.0,2.0,0.5,0.299,0.385,0.381,0.766,92.0,0.041,0.331,0.4,0.0,0.082,0.121,-0.039,1.467
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,christianlafontan7fix,Christian Lafontan,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,devinringcus7,Devin Ring,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,dillonfreiej78l,Dillon Freie,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,dyceapplegateba4k,Dyce Applegate,54,122.0,100.0,18.0,26.0,1.0,1.0,0.0,14.0,2.0,2.0,14.0,18.0,29.0,4.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.26,0.361,0.31,0.671,80.0,0.04,0.313,0.409,0.0,0.148,0.115,0.033,0.778
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,dylanwalkerukbv,Dylan Walker,54,68.0,53.0,10.0,15.0,1.0,0.0,0.0,6.0,1.0,0.0,5.0,6.0,16.0,6.0,3.0,1.0,1.0,0.0,1.0,2.0,0.5,0.283,0.382,0.321,0.703,84.0,0.019,0.312,0.385,0.0,0.088,0.074,0.014,0.833
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,ericjamesji3u,Eric James,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,hadenjohnsonhsdy,Haden Johnson,54,112.0,98.0,23.0,24.0,5.0,0.0,1.0,10.0,3.0,1.0,10.0,24.0,32.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.245,0.33,0.388,0.718,86.0,0.051,0.311,0.611,0.009,0.214,0.089,0.125,0.417
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,haydenjamesh281,Hayden James,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,haydenmcintyrelq62,Hayden McIntyre,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,johnchidesterm2m5,John Chidester,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,keatonwebb8pwe,Keaton Webb,54,28.0,23.0,2.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.174,0.286,0.261,0.547,66.0,0.043,0.182,0.25,0.0,0.071,0.107,-0.036,1.5
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kentcallison6xkh,Kent Callison,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kevinroyeretlr,Kevin Royer,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,korbinpolstonc97w,Korbin Polston,54,171.0,149.0,37.0,57.0,15.0,3.0,4.0,44.0,6.0,0.0,11.0,9.0,90.0,5.0,2.0,4.0,22.0,0.0,1.0,1.0,1.0,0.383,0.427,0.752,1.179,141.0,0.161,0.379,0.478,0.023,0.053,0.064,-0.011,1.222
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,kylecallahantwmf,Kyle Callahan,54,9.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.333,0.25,0.583,70.0,0.0,0.5,0.333,0.0,0.444,0.111,0.333,0.25
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,mattkennewellj3yi,Matt Kennewell,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,nolanfanning7f4n,Nolan Fanning,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdydovev678,Rowdy Dove,54,73.0,66.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,21.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.106,0.178,0.106,0.284,34.0,0.0,0.152,0.0,0.0,0.288,0.068,0.22,0.238
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,russcolganlmko,Russ Colgan,54,104.0,88.0,26.0,35.0,9.0,4.0,1.0,13.0,0.0,2.0,15.0,8.0,55.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,,0.398,0.481,0.784,1.265,152.0,0.239,0.43,0.51,0.01,0.077,0.144,-0.067,1.875
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,sammyterrypqmb,Sammy Terry,54,143.0,115.0,25.0,36.0,9.0,1.0,4.0,31.0,1.0,0.0,16.0,16.0,59.0,11.0,0.0,1.0,14.0,1.0,0.0,0.0,,0.313,0.441,0.635,1.076,129.0,0.104,0.333,0.356,0.028,0.112,0.112,0.0,1.0
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,stetsonbuller024p,Stetson Buller,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,tjturnerz4h6,T.J. Turner,54,123.0,110.0,18.0,25.0,9.0,1.0,0.0,11.0,4.0,3.0,9.0,18.0,36.0,1.0,1.0,2.0,10.0,0.0,3.0,0.0,,0.227,0.285,0.418,0.703,84.0,0.109,0.266,0.514,0.0,0.146,0.073,0.073,0.5
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,zachbradfordj3ma,Zach Bradford,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,zachpostoakcrxg,Zach Postoak,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,brandonguerrawj4q,Brandon Guerra,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,bryanrhoadsuhrn,Bryan Rhoads,47,99.0,90.0,18.0,20.0,3.0,2.0,1.0,12.0,8.0,0.0,6.0,31.0,30.0,3.0,0.0,0.0,6.0,0.0,13.0,10.0,1.3,0.222,0.293,0.4,0.693,83.0,0.1,0.328,0.607,0.01,0.313,0.061,0.252,0.194
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,bryceclemons3f5f,Bryce Clemons,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,cesarrodriguezdy5r,Cesar Rodriguez,47,173.0,153.0,33.0,44.0,12.0,3.0,1.0,28.0,6.0,1.0,15.0,34.0,65.0,3.0,0.0,2.0,16.0,4.0,13.0,34.0,0.382,0.288,0.358,0.529,0.887,106.0,0.137,0.358,0.525,0.006,0.197,0.087,0.11,0.441
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,chancerichxudu,Chance Rich,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,chrispilkertonoocd,Chris Pilkerton,47,45.0,39.0,3.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,5.0,11.0,1.0,3.0,0.0,1.0,1.0,16.0,2.0,8.0,0.205,0.244,0.308,0.552,66.0,0.0,0.212,0.2,0.022,0.111,0.044,0.067,0.4
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,dustincookf4e8,Dustin Cook,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,dylanfieth7qi2,Dylan Fieth,47,133.0,106.0,21.0,45.0,5.0,3.0,1.0,22.0,2.0,1.0,18.0,14.0,59.0,3.0,4.0,2.0,9.0,2.0,15.0,15.0,1.0,0.425,0.496,0.642,1.138,136.0,0.132,0.473,0.308,0.008,0.105,0.135,-0.03,1.286
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,edwardlaytondsop,Edward Layton,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,garrettoliverjjag,Garrett Oliver,47,84.0,72.0,10.0,19.0,3.0,0.0,0.0,11.0,0.0,0.0,8.0,17.0,22.0,2.0,0.0,2.0,3.0,1.0,11.0,10.0,1.1,0.264,0.345,0.347,0.692,83.0,0.042,0.333,0.345,0.0,0.202,0.095,0.107,0.471
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,haskellbrowningvfu8,Haskell Browning,47,111.0,102.0,15.0,31.0,2.0,1.0,2.0,20.0,1.0,1.0,7.0,16.0,41.0,0.0,1.0,1.0,5.0,2.0,19.0,17.0,1.118,0.304,0.342,0.451,0.793,95.0,0.049,0.341,0.361,0.018,0.144,0.063,0.081,0.438
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,jacobswigartqpwf,Jacob Swigart,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,johnmitchellom5u,John MItchell,47,25.0,24.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,1.667,0.167,0.2,0.333,0.533,64.0,0.083,0.267,0.6,0.0,0.36,0.04,0.32,0.111
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,jordanpooleq8f5,Jordan Poole,47,10.0,10.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,48.0,0.0,0.25,0.5,0.0,0.2,0.0,0.2,0.0
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,jordanyaquino6mbt,Jordany Aquino,47,48.0,43.0,8.0,10.0,3.0,0.0,0.0,10.0,1.0,0.0,2.0,13.0,13.0,1.0,1.0,1.0,3.0,1.0,9.0,7.0,1.286,0.233,0.271,0.372,0.643,77.0,0.07,0.323,0.615,0.0,0.271,0.042,0.229,0.154
2013,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,joseortizn6jj,Jose Ortiz,47,48.0,38.0,9.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,9.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,2.0,0.237,0.375,0.237,0.612,73.0,0.0,0.3,0.5,0.0,0.167,0.188,-0.021,1.125
