season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div1,Alvin,alvincommunitycollege,efraingonzalez29m5,Efrain Gonzalez,61,35.0,27.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,11.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.222,0.4,0.444,0.844,85.0,0.111,0.375,0.286,0.0,0.314,0.229,0.085,0.727
2021,div1,Alvin,alvincommunitycollege,gabepacheco6xc6,Gabe Pacheco,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,jaisonandujarh8tu,Jaison Andujar,61,115.0,98.0,18.0,25.0,3.0,2.0,2.0,15.0,4.0,0.0,14.0,26.0,38.0,2.0,0.0,1.0,7.0,3.0,2.0,4.0,0.5,0.255,0.357,0.459,0.816,82.0,0.092,0.324,0.41,0.017,0.226,0.122,0.104,0.538
2021,div1,Alvin,alvincommunitycollege,jakearthursyx1,Jake Arthur,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,jorgegalindezg48i,Jorge Galindez,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,josephdelunad0jx,Joseph DeLuna,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,josephvillarealxqj9,Joseph Villareal,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,joshcordovadzkj,Josh Cordova,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,julianrojasbg9t,Julian Rojas,59,104.0,91.0,9.0,23.0,6.0,1.0,2.0,17.0,0.0,1.0,12.0,21.0,37.0,1.0,0.0,0.0,9.0,3.0,4.0,2.0,2.0,0.253,0.346,0.505,0.851,86.0,0.099,0.309,0.206,0.019,0.202,0.115,0.087,0.571
2021,div1,Alvin,alvincommunitycollege,loganhammu6aj,Logan Hamm,61,23.0,22.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.136,0.174,0.273,0.447,45.0,0.136,0.25,0.25,0.0,0.435,0.043,0.392,0.1
2021,div1,Alvin,alvincommunitycollege,markgomez60l7,Mark Gomez,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,martinvasquezc6es,Martin Vasquez,59,190.0,164.0,20.0,47.0,8.0,0.0,2.0,26.0,0.0,0.0,15.0,26.0,61.0,10.0,0.0,1.0,10.0,4.0,8.0,10.0,0.8,0.287,0.379,0.433,0.812,82.0,0.049,0.328,0.257,0.011,0.137,0.079,0.058,0.577
2021,div1,Alvin,alvincommunitycollege,mattbrimacombejj3x,Matt Brimacombe,59,124.0,97.0,19.0,26.0,4.0,1.0,0.0,12.0,5.0,2.0,19.0,33.0,32.0,6.0,2.0,0.0,5.0,0.0,4.0,2.0,2.0,0.268,0.411,0.381,0.792,80.0,0.072,0.406,0.373,0.0,0.266,0.153,0.113,0.576
2021,div1,Alvin,alvincommunitycollege,matthewcharlesjw5m,Matthew Charles,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,maxcrabbe4kpw,Max Crabbe,59,165.0,141.0,25.0,55.0,17.0,3.0,1.0,34.0,9.0,1.0,19.0,12.0,81.0,4.0,0.0,1.0,21.0,3.0,7.0,6.0,1.167,0.39,0.473,0.723,1.196,120.0,0.184,0.419,0.312,0.006,0.073,0.115,-0.042,1.583
2021,div1,Alvin,alvincommunitycollege,mitchellbreaux6ort,Mitchell Breaux,59,77.0,62.0,15.0,14.0,5.0,0.0,1.0,11.0,1.0,1.0,10.0,14.0,22.0,4.0,0.0,1.0,6.0,0.0,3.0,2.0,1.5,0.226,0.364,0.452,0.816,82.0,0.081,0.271,0.519,0.013,0.182,0.13,0.052,0.714
2021,div1,Alvin,alvincommunitycollege,mitchturnerqzfs,Mitch Turner,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,nomargarciauwlb,Nomar Garcia,61,69.0,51.0,13.0,14.0,2.0,1.0,0.0,6.0,2.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.275,0.464,0.412,0.876,88.0,0.098,0.424,0.406,0.0,0.261,0.261,0.0,1.0
2021,div1,Alvin,alvincommunitycollege,oscarcuellowjxn,Oscar Cuello,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,owenholtel4b,Owen Holt,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,scottherrmannz1w1,Scott Herrmann,59,126.0,108.0,16.0,28.0,5.0,2.0,3.0,9.0,10.0,0.0,15.0,29.0,46.0,3.0,0.0,0.0,10.0,1.0,3.0,4.0,0.75,0.259,0.365,0.519,0.884,89.0,0.102,0.329,0.302,0.024,0.23,0.119,0.111,0.517
2021,div1,Alvin,alvincommunitycollege,sergiogalvanv1i2,Sergio Galvan,61,59.0,46.0,8.0,7.0,4.0,0.0,0.0,4.0,2.0,0.0,6.0,14.0,11.0,4.0,3.0,0.0,4.0,2.0,4.0,1.0,4.0,0.152,0.288,0.326,0.614,62.0,0.087,0.219,0.471,0.0,0.237,0.102,0.135,0.429
2021,div1,Alvin,alvincommunitycollege,tannerdavishhtk,Tanner Davis,59,76.0,59.0,13.0,11.0,3.0,0.0,1.0,7.0,7.0,1.0,10.0,22.0,17.0,5.0,2.0,0.0,4.0,0.0,1.0,3.0,0.333,0.186,0.342,0.356,0.698,70.0,0.051,0.278,0.48,0.013,0.289,0.132,0.157,0.455
2021,div1,Alvin,alvincommunitycollege,tristanperry3ngm,Tristan Perry,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Alvin,alvincommunitycollege,tylerweirplgg,Tyler Weir,59,58.0,45.0,9.0,10.0,3.0,0.0,1.0,6.0,0.0,0.0,7.0,19.0,14.0,5.0,1.0,0.0,4.0,1.0,2.0,0.0,,0.222,0.379,0.444,0.823,83.0,0.067,0.36,0.381,0.017,0.328,0.121,0.207,0.368
2021,div1,Alvin,alvincommunitycollege,tyringoix7o,Ty Ringo,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,alexblountodue,Alex Blount,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,alexjarrell7nnd,Alex Jarrell,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,andrewparro6vn,Andrew Parr,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,anthonybautista0a6c,Anthony Bautista,66,17.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.071,0.235,0.071,0.306,31.0,0.0,0.125,0.5,0.0,0.353,0.176,0.177,0.5
2021,div1,Andrew,andrewcollege,barronnorthorp0btx,Barron Northorp,66,142.0,115.0,27.0,30.0,2.0,1.0,1.0,15.0,3.0,1.0,12.0,26.0,37.0,11.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.261,0.373,0.357,0.73,73.0,0.043,0.33,0.5,0.007,0.183,0.085,0.098,0.462
2021,div1,Andrew,andrewcollege,blakefalor8sol,Blake Falor,66,171.0,141.0,29.0,45.0,5.0,0.0,0.0,21.0,2.0,1.0,26.0,26.0,50.0,1.0,3.0,0.0,5.0,1.0,0.0,1.0,0.0,0.319,0.421,0.39,0.811,82.0,0.035,0.391,0.403,0.0,0.152,0.152,0.0,1.0
2021,div1,Andrew,andrewcollege,braydeneavensonhhpd,Brayden Eavenson,66,127.0,100.0,27.0,32.0,1.0,0.0,0.0,17.0,13.0,0.0,18.0,15.0,33.0,4.0,5.0,0.0,1.0,3.0,0.0,3.0,0.0,0.32,0.425,0.34,0.765,77.0,0.01,0.376,0.5,0.0,0.118,0.142,-0.024,1.2
2021,div1,Andrew,andrewcollege,briansiefertdm5i,Brian Siefert,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,chandlergriggs3yle,Chandler Griggs,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,chaseportercgp7,Chase Porter,66,39.0,34.0,2.0,9.0,2.0,0.0,1.0,7.0,1.0,0.0,5.0,13.0,14.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.265,0.359,0.5,0.859,86.0,0.059,0.4,0.077,0.026,0.333,0.128,0.205,0.385
2021,div1,Andrew,andrewcollege,colbyfieldsa9n3,Colby Fields,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,daltonharrelleij8,Dalton Harrell,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,dawsondye4onl,Dawson Dye,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,drewgintherculo,Drew Ginther,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,drewwilkersongyw1,Drew Wilkerson,66,34.0,23.0,14.0,6.0,1.0,0.0,1.0,3.0,3.0,0.0,11.0,9.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.261,0.5,0.522,1.022,103.0,0.043,0.385,0.812,0.029,0.265,0.324,-0.059,1.222
2021,div1,Andrew,andrewcollege,garrettgreensvvs,Garrett Green,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,griffinlongkofd,Griffin Long,66,204.0,168.0,51.0,64.0,10.0,3.0,7.0,57.0,5.0,1.0,19.0,32.0,101.0,10.0,7.0,0.0,20.0,2.0,0.0,1.0,0.0,0.381,0.456,0.72,1.176,118.0,0.113,0.442,0.512,0.034,0.157,0.093,0.064,0.594
2021,div1,Andrew,andrewcollege,jackhay756h,Jack Hay,66,234.0,200.0,45.0,75.0,11.0,3.0,9.0,46.0,3.0,0.0,23.0,42.0,119.0,7.0,4.0,0.0,23.0,3.0,2.0,0.0,,0.375,0.449,0.71,1.159,117.0,0.1,0.443,0.375,0.038,0.179,0.098,0.081,0.548
2021,div1,Andrew,andrewcollege,jacobpiercexiur,Jacob Pierce,66,273.0,217.0,71.0,75.0,17.0,2.0,11.0,49.0,41.0,5.0,46.0,40.0,129.0,9.0,1.0,0.0,30.0,3.0,1.0,4.0,0.25,0.346,0.476,0.733,1.209,122.0,0.106,0.386,0.504,0.04,0.147,0.168,-0.021,1.15
2021,div1,Andrew,andrewcollege,jakeedwardsbcju,Jake Edwards,66,246.0,211.0,47.0,65.0,8.0,4.0,5.0,47.0,4.0,2.0,24.0,52.0,96.0,6.0,5.0,0.0,17.0,3.0,2.0,2.0,1.0,0.308,0.386,0.536,0.922,93.0,0.095,0.39,0.467,0.02,0.211,0.098,0.113,0.462
2021,div1,Andrew,andrewcollege,javierbonillawphb,Javier Bonilla,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,jonahstout3s5d,Jonah Stout,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,jonathanmanibusan2xme,Jonathan Manibusan,66,245.0,214.0,55.0,65.0,15.0,2.0,11.0,50.0,12.0,0.0,19.0,36.0,117.0,5.0,7.0,0.0,28.0,4.0,1.0,7.0,0.143,0.304,0.363,0.678,1.041,105.0,0.098,0.323,0.564,0.045,0.147,0.078,0.069,0.528
2021,div1,Andrew,andrewcollege,josephdesienaew4i,Joseph DeSiena,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,jtwhatleyszd0,JT Whatley,66,246.0,205.0,41.0,68.0,12.0,2.0,10.0,44.0,1.0,0.0,30.0,38.0,114.0,7.0,4.0,0.0,24.0,3.0,3.0,1.0,3.0,0.332,0.427,0.673,1.1,111.0,0.088,0.369,0.326,0.041,0.154,0.122,0.032,0.789
2021,div1,Andrew,andrewcollege,kalebpodger8ysc,Kaleb Podger,66,221.0,188.0,59.0,86.0,16.0,2.0,6.0,56.0,18.0,1.0,20.0,22.0,124.0,8.0,5.0,0.0,24.0,3.0,0.0,0.0,,0.457,0.516,0.787,1.303,131.0,0.117,0.5,0.491,0.027,0.1,0.09,0.01,0.909
2021,div1,Andrew,andrewcollege,keyshaunmaysb1ej,Keyshaun Mays,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,kobehesters4ft8,Kobe Hesters,66,9.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.222,0.0,0.222,22.0,0.0,0.0,1.5,0.0,0.444,0.222,0.222,0.5
2021,div1,Andrew,andrewcollege,loganbyerlyf5sq,Logan Byerly,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,logansharptonajc6,Logan Sharpton,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,lornebarineauiz8e,Lorne Barineau,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Andrew,andrewcollege,peytonadams494v,Peyton Adams,66,127.0,106.0,30.0,38.0,5.0,1.0,0.0,21.0,10.0,0.0,10.0,7.0,45.0,7.0,4.0,0.0,6.0,0.0,3.0,3.0,1.0,0.358,0.433,0.481,0.914,92.0,0.075,0.384,0.545,0.0,0.055,0.079,-0.024,1.429
2021,div1,Andrew,andrewcollege,robertmalone5dt2,Robert Malone,66,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.571,0.0,0.571,57.0,0.0,0.0,0.75,0.0,0.143,0.429,-0.286,3.0
2021,div1,Andrew,andrewcollege,willsimsp9p5,Will Sims,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,benitogarciaw5wn,Benito Garcia,56,120.0,103.0,25.0,31.0,7.0,2.0,3.0,12.0,1.0,0.0,10.0,28.0,51.0,3.0,3.0,1.0,12.0,4.0,5.0,3.0,1.667,0.301,0.367,0.612,0.979,98.0,0.126,0.384,0.537,0.025,0.233,0.083,0.15,0.357
2021,div1,Arizona Western,arizonawesterncollege,bobbyvathz1x9,Bobby Vath,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,cadekalehuawehedto8,Cade Kalehuawehe,56,110.0,82.0,4.0,28.0,4.0,1.0,2.0,19.0,0.0,0.0,20.0,24.0,40.0,6.0,1.0,1.0,7.0,0.0,2.0,0.0,,0.341,0.491,0.573,1.064,107.0,0.085,0.456,0.038,0.018,0.218,0.182,0.036,0.833
2021,div1,Arizona Western,arizonawesterncollege,danielgonzalez62yk,Daniel Gonzalez,56,114.0,100.0,28.0,29.0,5.0,0.0,2.0,21.0,17.0,3.0,8.0,24.0,40.0,2.0,4.0,0.0,7.0,2.0,3.0,0.0,,0.29,0.342,0.47,0.812,82.0,0.05,0.365,0.703,0.018,0.211,0.07,0.141,0.333
2021,div1,Arizona Western,arizonawesterncollege,darrellwoodall6pzf,Darrell Woodall,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,delanoselassajjv4,Delano Selassa,56,142.0,119.0,38.0,43.0,14.0,2.0,3.0,16.0,11.0,6.0,16.0,27.0,70.0,5.0,1.0,1.0,19.0,1.0,3.0,1.0,3.0,0.361,0.451,0.748,1.199,121.0,0.168,0.444,0.574,0.021,0.19,0.113,0.077,0.593
2021,div1,Arizona Western,arizonawesterncollege,devincontrerasv8n0,Devin Contreras,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,dylanedmandsuuvu,Dylan Edmands,56,157.0,115.0,33.0,41.0,8.0,2.0,4.0,33.0,6.0,1.0,31.0,34.0,65.0,8.0,0.0,3.0,14.0,1.0,3.0,1.0,3.0,0.357,0.51,0.687,1.197,120.0,0.122,0.462,0.382,0.025,0.217,0.197,0.02,0.912
2021,div1,Arizona Western,arizonawesterncollege,edgaralmanzardtr5,Edgar Almanzar,56,8.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.625,0.25,0.875,88.0,0.0,1.0,0.8,0.0,0.375,0.375,0.0,1.0
2021,div1,Arizona Western,arizonawesterncollege,elvisparraylo5,Elvis Parra,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,franciscogonzalezhnnz,Francisco Gonzalez,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,jarrodbelbin3g12,Jarrod Belbin,56,225.0,168.0,43.0,57.0,9.0,3.0,4.0,31.0,30.0,4.0,44.0,35.0,84.0,8.0,4.0,1.0,16.0,2.0,6.0,7.0,0.857,0.339,0.484,0.595,1.079,109.0,0.107,0.408,0.371,0.018,0.156,0.196,-0.04,1.257
2021,div1,Arizona Western,arizonawesterncollege,jeandrotrompxon9,Jeandro Tromp,56,23.0,17.0,8.0,5.0,2.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.294,0.478,0.529,1.007,101.0,0.118,0.455,0.727,0.0,0.261,0.261,0.0,1.0
2021,div1,Arizona Western,arizonawesterncollege,joeydelgadojdwr,Joey Delgado,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,jonathanzayasb3zg,Jonathan Zayas,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,josepaulae0m0,Jose Paula,56,9.0,7.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.143,0.333,0.143,0.476,48.0,0.0,0.25,1.333,0.0,0.333,0.111,0.222,0.333
2021,div1,Arizona Western,arizonawesterncollege,josephtaveras97fb,Joseph Taveras,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,joshcleggettxop5,Josh Cleggett,56,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrogu6d,Juan Carlos Navarro,56,161.0,125.0,33.0,42.0,13.0,2.0,2.0,35.0,4.0,1.0,21.0,33.0,65.0,12.0,0.0,3.0,17.0,2.0,6.0,1.0,6.0,0.336,0.466,0.656,1.122,113.0,0.152,0.43,0.425,0.012,0.205,0.13,0.075,0.636
2021,div1,Arizona Western,arizonawesterncollege,juancerdagp7s,Juan Cerda,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,juansalazaran5p,Juan Salazar,56,115.0,104.0,21.0,32.0,6.0,0.0,6.0,28.0,1.0,0.0,8.0,25.0,56.0,1.0,0.0,2.0,12.0,0.0,1.0,3.0,0.333,0.308,0.357,0.654,1.011,102.0,0.058,0.347,0.429,0.052,0.217,0.07,0.147,0.32
2021,div1,Arizona Western,arizonawesterncollege,luukterbeekat64,Luuk ter Beek,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,maxweller3mwz,Max Weller,56,203.0,150.0,48.0,45.0,12.0,3.0,3.0,38.0,6.0,2.0,36.0,49.0,72.0,14.0,0.0,3.0,18.0,4.0,4.0,4.0,1.0,0.3,0.468,0.6,1.068,107.0,0.14,0.416,0.489,0.015,0.241,0.177,0.064,0.735
2021,div1,Arizona Western,arizonawesterncollege,oliverfrias2qeb,Oliver Frias,56,191.0,158.0,41.0,55.0,7.0,2.0,10.0,53.0,13.0,2.0,25.0,31.0,96.0,7.0,0.0,1.0,19.0,2.0,2.0,5.0,0.4,0.348,0.455,0.728,1.183,119.0,0.082,0.381,0.403,0.052,0.162,0.131,0.031,0.806
2021,div1,Arizona Western,arizonawesterncollege,ondrejfurko8p0z,Ondrej Furko,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,raleighpelkonenl396,Raleigh Pelkonen,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Arizona Western,arizonawesterncollege,rynehoskins73fo,Ryne Hoskins,56,4.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.5,0.75,1.5,2.25,226.0,0.5,0.5,0.333,0.0,0.0,0.5,-0.5,
