season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,div2,Monroe CC,monroecommunitycollege,1080,1262.0,1005.0,301.0,314.0,63.0,17.0,14.0,241.0,127.0,15.0,153.0,225.0,453.0,65.0,8.0,31.0,94.0,1.0,75.0,60.0,1.25,0.312,0.422,0.544,0.966,102.0,0.376,0.554,0.011,0.178,0.121,0.057,0.68
2022,div2,Montgomery,montgomerycollegemd,1350,1432.0,1216.0,296.0,374.0,66.0,10.0,27.0,247.0,33.0,2.0,164.0,252.0,541.0,33.0,9.0,10.0,103.0,3.0,84.0,91.0,0.923,0.308,0.399,0.53,0.929,99.0,0.366,0.494,0.019,0.176,0.115,0.061,0.651
2022,div2,Moraine Valley,morainevalleycommunitycollege,1150,1149.0,956.0,194.0,261.0,59.0,11.0,14.0,158.0,52.0,16.0,141.0,264.0,384.0,34.0,7.0,11.0,84.0,21.0,16.0,25.0,0.64,0.273,0.379,0.49,0.869,92.0,0.358,0.427,0.012,0.23,0.123,0.107,0.534
2022,div2,Morris,countycollegeofmorris,1549,1243.0,1011.0,250.0,313.0,72.0,13.0,31.0,221.0,86.0,14.0,198.0,263.0,504.0,24.0,3.0,7.0,116.0,1.0,31.0,28.0,1.107,0.31,0.43,0.613,1.043,111.0,0.39,0.435,0.025,0.212,0.159,0.053,0.753
2022,div2,Morton,mortoncollege,1716,1915.0,1574.0,380.0,521.0,95.0,22.0,28.0,340.0,103.0,16.0,235.0,311.0,742.0,76.0,4.0,26.0,145.0,0.0,0.0,0.0,,0.331,0.434,0.565,0.999,106.0,0.391,0.438,0.015,0.162,0.123,0.039,0.756
2022,div2,Mott,mottcommunitycollege,1287,1298.0,1081.0,225.0,307.0,66.0,8.0,12.0,192.0,56.0,7.0,149.0,222.0,425.0,51.0,6.0,11.0,86.0,9.0,83.0,74.0,1.122,0.284,0.391,0.473,0.864,92.0,0.344,0.43,0.009,0.171,0.115,0.056,0.671
2022,div2,Murray State,murraystatecollege,2418,2412.0,1919.0,555.0,633.0,134.0,21.0,101.0,524.0,72.0,14.0,369.0,423.0,1112.0,77.0,18.0,29.0,256.0,2.0,22.0,24.0,0.917,0.33,0.447,0.713,1.16,123.0,0.374,0.464,0.042,0.175,0.153,0.022,0.872
2022,div2,Muskegon,muskegoncommunitycollege,1078,1418.0,1218.0,191.0,328.0,40.0,12.0,17.0,160.0,147.0,8.0,165.0,375.0,443.0,19.0,6.0,10.0,69.0,1.0,55.0,58.0,0.948,0.269,0.361,0.42,0.781,83.0,0.372,0.352,0.012,0.264,0.116,0.148,0.44
2022,div2,National Park,nationalparkcollege,2145,1839.0,1506.0,322.0,431.0,92.0,13.0,47.0,295.0,86.0,14.0,227.0,336.0,690.0,70.0,17.0,19.0,152.0,18.0,0.0,0.0,,0.286,0.396,0.559,0.955,101.0,0.336,0.404,0.026,0.183,0.123,0.06,0.676
2022,div2,North Central Missouri,northcentralmissouricollege,1944,1502.0,1254.0,237.0,332.0,51.0,0.0,21.0,194.0,66.0,22.0,184.0,320.0,446.0,46.0,6.0,12.0,72.0,31.0,0.0,0.0,,0.265,0.374,0.413,0.787,83.0,0.336,0.399,0.014,0.213,0.123,0.09,0.575
2022,div2,North Iowa Area,northiowaareacommunitycollege,2858,2008.0,1721.0,428.0,552.0,111.0,6.0,90.0,388.0,67.0,7.0,226.0,372.0,945.0,42.0,2.0,17.0,207.0,15.0,314.0,353.0,0.89,0.321,0.408,0.669,1.077,114.0,0.362,0.463,0.045,0.185,0.113,0.072,0.608
2022,div2,Northeast,northeastcommunitycollege,1682,2164.0,1785.0,504.0,582.0,122.0,24.0,73.0,441.0,106.0,18.0,260.0,347.0,971.0,82.0,14.0,23.0,219.0,18.0,47.0,62.0,0.758,0.326,0.427,0.667,1.094,116.0,0.367,0.506,0.034,0.16,0.12,0.04,0.749
2022,div2,Northeast Mississippi,northeastmississippicommunitycollege,1610,1593.0,1284.0,311.0,373.0,79.0,11.0,37.0,259.0,70.0,12.0,189.0,340.0,585.0,89.0,13.0,18.0,127.0,18.0,223.0,240.0,0.929,0.29,0.409,0.555,0.964,102.0,0.363,0.446,0.023,0.213,0.119,0.094,0.556
2022,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,2604,2202.0,1789.0,370.0,512.0,124.0,13.0,54.0,331.0,89.0,21.0,256.0,453.0,824.0,101.0,41.0,15.0,191.0,13.0,14.0,11.0,1.273,0.286,0.395,0.567,0.962,102.0,0.353,0.388,0.025,0.206,0.116,0.09,0.565
2022,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,2072,1962.0,1618.0,403.0,495.0,127.0,12.0,53.0,365.0,67.0,15.0,233.0,377.0,805.0,89.0,11.0,11.0,192.0,0.0,0.0,0.0,,0.306,0.416,0.616,1.032,109.0,0.369,0.458,0.027,0.192,0.119,0.073,0.618
2022,div2,Northwest Mississippi,northwestmississippicommunitycollege,1650,1746.0,1394.0,369.0,403.0,78.0,14.0,53.0,312.0,110.0,21.0,225.0,403.0,668.0,89.0,13.0,25.0,145.0,13.0,189.0,217.0,0.871,0.289,0.411,0.583,0.994,105.0,0.363,0.476,0.03,0.231,0.129,0.102,0.558
2022,div2,Orange County,orangecountycommunitycollege,1152,980.0,808.0,166.0,231.0,59.0,10.0,5.0,146.0,49.0,14.0,126.0,199.0,325.0,27.0,6.0,13.0,74.0,6.0,23.0,41.0,0.561,0.286,0.392,0.494,0.886,94.0,0.366,0.425,0.005,0.203,0.129,0.074,0.633
2022,div2,Palm Beach State,palmbeachstatecollege,1248,1808.0,1514.0,387.0,474.0,104.0,22.0,39.0,339.0,114.0,25.0,192.0,301.0,739.0,65.0,10.0,27.0,165.0,13.0,10.0,22.0,0.455,0.313,0.404,0.597,1.001,106.0,0.362,0.503,0.022,0.166,0.106,0.06,0.638
2022,div2,Paradise Valley,paradisevalleycommunitycollege,2400,2146.0,1821.0,344.0,499.0,76.0,26.0,25.0,296.0,122.0,55.0,225.0,411.0,702.0,70.0,11.0,19.0,127.0,26.0,0.0,0.0,,0.274,0.37,0.455,0.825,87.0,0.338,0.415,0.012,0.192,0.105,0.087,0.547
2022,div2,Parkland,parklandcollege,1710,1814.0,1476.0,401.0,481.0,99.0,15.0,40.0,343.0,121.0,0.0,254.0,355.0,729.0,72.0,10.0,2.0,154.0,0.0,0.0,0.0,,0.326,0.445,0.599,1.044,111.0,0.407,0.471,0.022,0.196,0.14,0.056,0.715
2022,div2,Pasco-Hernando State,pascohernandostatecollege,1482,2309.0,1921.0,426.0,568.0,96.0,9.0,41.0,373.0,114.0,24.0,279.0,446.0,799.0,69.0,10.0,30.0,146.0,2.0,13.0,20.0,0.65,0.296,0.397,0.495,0.892,95.0,0.36,0.44,0.018,0.193,0.121,0.072,0.626
2022,div2,Patrick & Henry,patrickhenrycommunitycollege,2452,1862.0,1522.0,364.0,413.0,76.0,19.0,38.0,303.0,176.0,29.0,233.0,363.0,641.0,79.0,7.0,21.0,133.0,2.0,34.0,31.0,1.097,0.271,0.389,0.509,0.898,95.0,0.328,0.475,0.02,0.195,0.125,0.07,0.642
2022,div2,Pearl River,pearlrivercommunitycollege,2100,2150.0,1734.0,519.0,583.0,103.0,7.0,85.0,452.0,153.0,25.0,255.0,350.0,955.0,126.0,5.0,30.0,195.0,22.0,79.0,88.0,0.898,0.336,0.448,0.663,1.111,118.0,0.375,0.494,0.04,0.163,0.119,0.044,0.729
2022,div2,Phoenix,phoenixcollege,2205,2409.0,2045.0,374.0,569.0,97.0,24.0,22.0,332.0,92.0,23.0,252.0,378.0,780.0,65.0,24.0,23.0,143.0,3.0,35.0,40.0,0.875,0.278,0.368,0.451,0.819,87.0,0.328,0.407,0.009,0.157,0.105,0.052,0.667
2022,div2,Pitt,pittcommunitycollege,1512,1778.0,1397.0,447.0,473.0,106.0,10.0,66.0,401.0,52.0,7.0,254.0,321.0,797.0,97.0,12.0,18.0,182.0,4.0,21.0,33.0,0.636,0.339,0.463,0.701,1.164,123.0,0.396,0.503,0.037,0.181,0.143,0.038,0.791
2022,div2,Prairie State,prairiestatecollege,1975,1524.0,1234.0,258.0,348.0,51.0,2.0,7.0,213.0,105.0,16.0,189.0,287.0,424.0,62.0,24.0,15.0,60.0,4.0,0.0,0.0,,0.282,0.393,0.392,0.785,83.0,0.357,0.424,0.005,0.188,0.124,0.064,0.659
2022,div2,Raritan Valley,raritanvalleycommunitycollege,851,1273.0,1049.0,230.0,284.0,41.0,6.0,17.0,191.0,62.0,12.0,172.0,257.0,388.0,32.0,7.0,13.0,64.0,3.0,43.0,29.0,1.483,0.271,0.383,0.431,0.814,86.0,0.339,0.452,0.013,0.202,0.135,0.067,0.669
2022,div2,Redlands,redlandscommunitycollege,1680,1917.0,1622.0,374.0,511.0,121.0,20.0,35.0,328.0,143.0,27.0,222.0,426.0,777.0,47.0,12.0,14.0,176.0,14.0,0.0,0.0,,0.315,0.407,0.588,0.995,106.0,0.405,0.455,0.018,0.222,0.116,0.106,0.521
2022,div2,Richard Bland,richardblandcollege,1372,1514.0,1281.0,206.0,323.0,61.0,4.0,20.0,177.0,51.0,14.0,161.0,328.0,452.0,54.0,12.0,6.0,85.0,5.0,62.0,78.0,0.795,0.252,0.355,0.419,0.774,82.0,0.323,0.359,0.013,0.217,0.106,0.111,0.491
2022,div2,Rockland,rocklandcommunitycollege,1242,1606.0,1361.0,365.0,439.0,63.0,17.0,27.0,335.0,92.0,10.0,173.0,218.0,617.0,46.0,5.0,21.0,107.0,7.0,60.0,51.0,1.176,0.323,0.41,0.532,0.942,100.0,0.362,0.536,0.017,0.136,0.108,0.028,0.794
2022,div2,Sauk Valley,saukvalleycommunitycollege,2135,914.0,788.0,162.0,222.0,36.0,7.0,14.0,135.0,75.0,12.0,94.0,224.0,314.0,25.0,1.0,6.0,57.0,0.0,0.0,0.0,,0.282,0.373,0.471,0.844,90.0,0.374,0.453,0.015,0.245,0.103,0.142,0.42
2022,div2,Schoolcraft,schoolcraftcollege,1161,1429.0,1169.0,229.0,341.0,61.0,12.0,14.0,205.0,80.0,29.0,199.0,291.0,468.0,48.0,7.0,6.0,87.0,5.0,87.0,78.0,1.115,0.292,0.411,0.475,0.886,94.0,0.376,0.375,0.01,0.204,0.139,0.065,0.684
2022,div2,Scottsdale,scottsdalecommunitycollege,1696,1900.0,1616.0,318.0,428.0,83.0,20.0,32.0,268.0,59.0,15.0,183.0,406.0,647.0,64.0,11.0,26.0,135.0,0.0,14.0,10.0,1.4,0.265,0.355,0.484,0.839,89.0,0.329,0.445,0.017,0.214,0.096,0.118,0.451
2022,div2,South Arkansas,southarkansascommunitycollege,2088,2005.0,1692.0,373.0,469.0,104.0,16.0,40.0,329.0,75.0,25.0,216.0,386.0,725.0,69.0,5.0,23.0,160.0,0.0,0.0,0.0,,0.277,0.376,0.523,0.899,95.0,0.333,0.466,0.02,0.193,0.108,0.085,0.56
2022,div2,Southeastern,southeasterncommunitycollege,3588,2545.0,2016.0,538.0,614.0,136.0,17.0,54.0,466.0,75.0,19.0,306.0,426.0,946.0,166.0,17.0,40.0,207.0,6.0,106.0,97.0,1.093,0.305,0.427,0.572,0.999,106.0,0.355,0.469,0.021,0.167,0.12,0.047,0.718
2022,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,1519,1684.0,1403.0,240.0,368.0,75.0,8.0,20.0,212.0,70.0,11.0,195.0,383.0,519.0,61.0,9.0,16.0,103.0,9.0,66.0,85.0,0.776,0.262,0.371,0.443,0.814,86.0,0.343,0.364,0.012,0.227,0.116,0.111,0.509
2022,div2,Southern Maryland,collegeofsouthernmaryland,1404,1599.0,1331.0,388.0,441.0,100.0,14.0,28.0,344.0,59.0,12.0,175.0,260.0,653.0,64.0,7.0,22.0,142.0,5.0,238.0,241.0,0.988,0.331,0.425,0.597,1.022,108.0,0.388,0.552,0.018,0.163,0.109,0.054,0.673
2022,div2,Southwest Mississippi,southwestmississippicommunitycollege,1600,1350.0,1137.0,190.0,283.0,57.0,10.0,22.0,165.0,67.0,15.0,137.0,284.0,426.0,70.0,4.0,2.0,89.0,3.0,42.0,27.0,1.556,0.249,0.363,0.453,0.816,87.0,0.313,0.359,0.016,0.21,0.101,0.109,0.482
2022,div2,Southwest Virginia,southwestvirginia,1265,1156.0,1018.0,124.0,235.0,38.0,4.0,14.0,104.0,33.0,8.0,103.0,342.0,323.0,26.0,5.0,4.0,56.0,9.0,42.0,32.0,1.312,0.231,0.315,0.372,0.687,73.0,0.332,0.314,0.012,0.296,0.089,0.207,0.301
2022,div2,Spoon River,spoonrivercollege,1914,1754.0,1501.0,350.0,474.0,111.0,13.0,36.0,309.0,97.0,18.0,198.0,319.0,719.0,44.0,2.0,9.0,160.0,0.0,0.0,0.0,,0.316,0.408,0.586,0.994,105.0,0.379,0.462,0.021,0.182,0.113,0.069,0.621
2022,div2,St. Clair County,stclaircountycommunitycollege,1599,1347.0,1111.0,218.0,296.0,51.0,4.0,23.0,192.0,33.0,9.0,174.0,281.0,424.0,35.0,13.0,14.0,78.0,11.0,160.0,189.0,0.847,0.266,0.375,0.452,0.827,88.0,0.333,0.405,0.017,0.209,0.129,0.08,0.619
2022,div2,Sullivan County,sullivancountycommunitycollege,1320,1436.0,1158.0,304.0,343.0,64.0,11.0,27.0,261.0,62.0,9.0,183.0,274.0,510.0,72.0,5.0,18.0,102.0,9.0,64.0,71.0,0.901,0.296,0.416,0.528,0.944,100.0,0.361,0.485,0.019,0.191,0.127,0.064,0.668
2022,div2,Sussex County,sussexcountycommunitycollege,1692,1131.0,930.0,204.0,254.0,51.0,5.0,8.0,151.0,65.0,7.0,144.0,218.0,339.0,28.0,12.0,17.0,64.0,1.0,46.0,31.0,1.484,0.273,0.377,0.433,0.81,86.0,0.341,0.469,0.007,0.193,0.127,0.066,0.661
2022,div2,UA Rich Mountain,uarichmountain,3619,2145.0,1748.0,431.0,515.0,116.0,20.0,54.0,379.0,85.0,17.0,277.0,317.0,833.0,89.0,4.0,27.0,190.0,29.0,4.0,10.0,0.4,0.295,0.411,0.585,0.996,106.0,0.328,0.456,0.025,0.148,0.129,0.019,0.874
2022,div2,UConn Avery Point,universityofconnecticutataverypoint,1680,1341.0,1096.0,291.0,323.0,60.0,6.0,16.0,244.0,67.0,6.0,178.0,221.0,443.0,41.0,13.0,13.0,82.0,4.0,91.0,100.0,0.91,0.295,0.404,0.479,0.883,94.0,0.352,0.523,0.012,0.165,0.133,0.032,0.805
2022,div2,Ulster County,ulstercountycommunitycollege,858,1048.0,852.0,243.0,282.0,53.0,8.0,16.0,207.0,60.0,9.0,157.0,164.0,399.0,33.0,3.0,3.0,77.0,8.0,74.0,78.0,0.949,0.331,0.45,0.559,1.009,107.0,0.394,0.498,0.015,0.156,0.15,0.006,0.957
2022,div2,Vincennes,vincennesuniversity,1710,1917.0,1679.0,331.0,539.0,104.0,12.0,15.0,277.0,90.0,33.0,150.0,366.0,712.0,55.0,16.0,17.0,131.0,24.0,393.0,300.0,1.31,0.321,0.388,0.502,0.89,94.0,0.398,0.433,0.008,0.191,0.078,0.113,0.41
2022,div2,Wake Tech,waketechnicalcommunitycollege,2252,1944.0,1580.0,343.0,404.0,91.0,12.0,38.0,290.0,148.0,22.0,286.0,503.0,633.0,59.0,3.0,16.0,141.0,3.0,30.0,28.0,1.071,0.256,0.385,0.49,0.875,93.0,0.347,0.429,0.02,0.259,0.147,0.112,0.569
2022,div2,Westchester,westchestercommunitycollege,1486,1572.0,1280.0,366.0,391.0,109.0,14.0,28.0,308.0,76.0,13.0,202.0,298.0,612.0,65.0,5.0,20.0,151.0,5.0,107.0,115.0,0.93,0.305,0.419,0.596,1.015,108.0,0.373,0.537,0.018,0.19,0.128,0.062,0.678
2022,div2,Western Oklahoma State,westernoklahomastatecollege,1710,2233.0,1809.0,524.0,625.0,134.0,25.0,98.0,477.0,121.0,34.0,285.0,425.0,1102.0,98.0,19.0,22.0,257.0,21.0,0.0,0.0,,0.345,0.451,0.752,1.203,128.0,0.403,0.468,0.044,0.19,0.128,0.062,0.671
2022,div2,Williston State,willistonstatecollege,2470,1812.0,1471.0,437.0,509.0,104.0,20.0,33.0,373.0,39.0,6.0,232.0,305.0,749.0,46.0,37.0,26.0,157.0,0.0,5.0,8.0,0.625,0.346,0.434,0.618,1.052,112.0,0.411,0.536,0.018,0.168,0.128,0.04,0.761
2022,div3,Anoka-Ramsey,anokaramseycommunitycollege,928,856.0,721.0,111.0,179.0,23.0,10.0,10.0,97.0,13.0,6.0,88.0,171.0,252.0,37.0,6.0,4.0,43.0,13.0,38.0,36.0,1.056,0.248,0.355,0.409,0.764,81.0,0.311,0.344,0.012,0.2,0.103,0.097,0.515
2022,div3,Atlantic Cape,atlanticcapecommunitycollege,1512,1047.0,914.0,187.0,259.0,46.0,8.0,10.0,162.0,65.0,9.0,113.0,194.0,350.0,0.0,10.0,10.0,64.0,0.0,0.0,0.0,,0.283,0.355,0.454,0.809,86.0,0.346,0.489,0.01,0.185,0.108,0.077,0.582
2022,div3,Bergen,bergencommunitycollege,1856,1361.0,1086.0,265.0,312.0,61.0,9.0,22.0,230.0,50.0,18.0,208.0,278.0,457.0,36.0,9.0,22.0,92.0,2.0,26.0,23.0,1.13,0.287,0.409,0.506,0.915,97.0,0.359,0.455,0.016,0.204,0.153,0.051,0.748
2022,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,442,423.0,350.0,49.0,68.0,10.0,2.0,3.0,37.0,37.0,3.0,53.0,157.0,91.0,17.0,2.0,1.0,15.0,6.0,40.0,35.0,1.143,0.194,0.326,0.303,0.629,67.0,0.34,0.341,0.007,0.371,0.125,0.246,0.338
2022,div3,Bronx,bronxcommunitycollege,336,610.0,471.0,128.0,130.0,26.0,4.0,4.0,114.0,32.0,3.0,112.0,144.0,176.0,22.0,1.0,4.0,34.0,6.0,47.0,35.0,1.343,0.276,0.433,0.446,0.879,93.0,0.385,0.477,0.007,0.236,0.184,0.052,0.778
2022,div3,Brookdale,brookdalecommunitycollege,2310,2005.0,1590.0,469.0,511.0,110.0,22.0,66.0,409.0,74.0,5.0,317.0,370.0,863.0,68.0,16.0,14.0,198.0,20.0,10.0,28.0,0.357,0.321,0.447,0.667,1.114,118.0,0.381,0.486,0.033,0.185,0.158,0.027,0.857
2022,div3,CC of Allegheny County,ccofalleghenycounty,1000,943.0,756.0,218.0,250.0,57.0,9.0,11.0,194.0,76.0,12.0,145.0,127.0,358.0,37.0,0.0,5.0,77.0,2.0,40.0,43.0,0.93,0.331,0.458,0.575,1.033,109.0,0.384,0.492,0.012,0.135,0.154,-0.019,1.142
2022,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,2414,2228.0,1752.0,563.0,578.0,133.0,17.0,45.0,484.0,151.0,22.0,368.0,327.0,877.0,78.0,5.0,25.0,195.0,4.0,55.0,62.0,0.887,0.33,0.46,0.614,1.074,114.0,0.379,0.529,0.02,0.147,0.165,-0.018,1.125
2022,div3,Camden County,camdencountycollege,1050,1321.0,1088.0,284.0,356.0,72.0,5.0,28.0,235.0,71.0,14.0,160.0,249.0,522.0,63.0,1.0,9.0,105.0,0.0,19.0,21.0,0.905,0.327,0.438,0.576,1.014,107.0,0.4,0.465,0.021,0.188,0.121,0.067,0.643
2022,div3,Cayuga,cayugacommunitycollege,1161,1409.0,1136.0,377.0,417.0,89.0,33.0,23.0,332.0,80.0,18.0,177.0,207.0,641.0,69.0,2.0,25.0,145.0,4.0,226.0,232.0,0.974,0.367,0.471,0.692,1.163,123.0,0.423,0.553,0.016,0.147,0.126,0.021,0.855
2022,div3,Central Lakes,centrallakescollegebrainerd,1410,1410.0,1203.0,310.0,393.0,80.0,21.0,35.0,288.0,60.0,7.0,154.0,269.0,620.0,35.0,2.0,16.0,136.0,8.0,239.0,269.0,0.888,0.327,0.413,0.628,1.041,110.0,0.391,0.503,0.025,0.191,0.109,0.082,0.572
2022,div3,Century,centurycollege,1645,1523.0,1274.0,356.0,417.0,100.0,16.0,54.0,319.0,78.0,23.0,176.0,258.0,711.0,53.0,3.0,17.0,170.0,1.0,45.0,59.0,0.763,0.327,0.424,0.692,1.116,118.0,0.371,0.51,0.035,0.169,0.116,0.053,0.682
2022,div3,Columbia-Greene,columbiagreenecommunitycollege,348,770.0,659.0,92.0,167.0,27.0,3.0,4.0,79.0,18.0,5.0,82.0,223.0,212.0,17.0,8.0,4.0,34.0,3.0,0.0,0.0,,0.253,0.345,0.373,0.718,76.0,0.374,0.336,0.005,0.29,0.106,0.184,0.368
2022,div3,Dallas College - Brookhaven,brookhavencollege,2236,1671.0,1361.0,374.0,434.0,101.0,20.0,48.0,326.0,85.0,23.0,241.0,350.0,719.0,40.0,6.0,23.0,169.0,23.0,0.0,0.0,,0.319,0.428,0.652,1.08,114.0,0.391,0.489,0.029,0.209,0.144,0.065,0.689
2022,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,1920,2137.0,1742.0,481.0,627.0,130.0,27.0,38.0,413.0,121.0,25.0,288.0,334.0,925.0,51.0,31.0,25.0,195.0,30.0,261.0,383.0,0.681,0.36,0.452,0.643,1.095,116.0,0.422,0.477,0.018,0.156,0.135,0.021,0.862
2022,div3,Dallas College - Eastfield,dallascollegeeastfield,2211,2432.0,1971.0,619.0,663.0,137.0,14.0,87.0,520.0,185.0,31.0,351.0,465.0,1089.0,75.0,5.0,30.0,238.0,2.0,39.0,32.0,1.219,0.336,0.448,0.673,1.121,119.0,0.398,0.531,0.036,0.191,0.144,0.047,0.755
2022,div3,Dallas College - Mountain View,dallascollegemountainview,1683,1465.0,1243.0,228.0,311.0,53.0,6.0,26.0,184.0,81.0,21.0,164.0,343.0,454.0,56.0,0.0,2.0,85.0,0.0,0.0,0.0,,0.25,0.362,0.434,0.796,84.0,0.325,0.4,0.018,0.234,0.112,0.122,0.478
2022,div3,Dallas College - North Lake,dallascollegenorthlake,1450,1934.0,1553.0,359.0,448.0,102.0,11.0,31.0,310.0,46.0,2.0,284.0,360.0,665.0,61.0,8.0,28.0,144.0,0.0,0.0,0.0,,0.288,0.41,0.521,0.931,99.0,0.35,0.43,0.016,0.186,0.147,0.039,0.789
2022,div3,Dallas College - Richland,richlandcollege,2482,2297.0,1864.0,549.0,628.0,120.0,29.0,68.0,502.0,156.0,21.0,322.0,406.0,1010.0,62.0,21.0,28.0,217.0,0.0,0.0,0.0,,0.337,0.441,0.658,1.099,116.0,0.395,0.51,0.03,0.177,0.14,0.037,0.793
2022,div3,Delaware County,delawarecountycommunitycollege,208,214.0,187.0,4.0,20.0,3.0,0.0,0.0,6.0,8.0,3.0,20.0,62.0,23.0,6.0,0.0,1.0,3.0,2.0,49.0,24.0,2.042,0.107,0.215,0.139,0.354,37.0,0.159,0.087,0.0,0.29,0.093,0.197,0.323
2022,div3,Delta,deltacollege,1144,1416.0,1167.0,224.0,304.0,49.0,9.0,15.0,180.0,91.0,22.0,177.0,294.0,416.0,52.0,13.0,7.0,73.0,5.0,55.0,66.0,0.833,0.26,0.376,0.419,0.795,84.0,0.334,0.403,0.011,0.208,0.125,0.083,0.602
2022,div3,DuPage,collegeofdupage,2613,1572.0,1303.0,369.0,407.0,78.0,13.0,34.0,313.0,89.0,10.0,170.0,256.0,613.0,72.0,6.0,21.0,125.0,0.0,0.0,0.0,,0.312,0.413,0.566,0.979,104.0,0.361,0.545,0.022,0.163,0.108,0.055,0.664
2022,div3,Erie,eriecommunitycollege,2046,1931.0,1576.0,520.0,560.0,109.0,19.0,35.0,457.0,75.0,14.0,260.0,238.0,812.0,69.0,7.0,19.0,163.0,30.0,135.0,98.0,1.378,0.355,0.46,0.619,1.079,114.0,0.397,0.568,0.018,0.123,0.135,-0.012,1.092
2022,div3,Finger Lakes,fingerlakescommunitycollege,1947,1878.0,1539.0,329.0,460.0,79.0,15.0,14.0,289.0,122.0,28.0,227.0,392.0,611.0,70.0,17.0,25.0,108.0,21.0,282.0,314.0,0.898,0.299,0.403,0.467,0.87,92.0,0.385,0.424,0.007,0.209,0.121,0.088,0.579
2022,div3,Genesee,geneseecommunitycollege,1230,1225.0,999.0,231.0,290.0,58.0,11.0,8.0,174.0,86.0,18.0,156.0,237.0,394.0,55.0,7.0,8.0,77.0,4.0,23.0,18.0,1.278,0.29,0.409,0.471,0.88,93.0,0.37,0.452,0.007,0.193,0.127,0.066,0.658
2022,div3,Harper,harpercollege,2204,1755.0,1444.0,275.0,417.0,93.0,14.0,19.0,244.0,73.0,19.0,226.0,392.0,593.0,54.0,3.0,28.0,126.0,19.0,244.0,248.0,0.984,0.289,0.397,0.499,0.896,95.0,0.375,0.378,0.011,0.223,0.129,0.094,0.577
2022,div3,Herkimer,herkimercollege,1532,1647.0,1321.0,426.0,464.0,79.0,17.0,64.0,365.0,132.0,15.0,232.0,276.0,763.0,71.0,2.0,21.0,160.0,3.0,34.0,51.0,0.667,0.351,0.466,0.703,1.169,124.0,0.399,0.515,0.039,0.168,0.141,0.027,0.841
2022,div3,Holyoke,holyokecommunitycollege,272,454.0,402.0,69.0,115.0,8.0,1.0,8.0,35.0,2.0,0.0,42.0,92.0,149.0,9.0,1.0,0.0,17.0,0.0,0.0,4.0,0.0,0.286,0.366,0.413,0.779,82.0,0.354,0.386,0.018,0.203,0.093,0.11,0.457
2022,div3,Hudson Valley,hudsonvalleycommunitycollege,1650,1121.0,912.0,226.0,269.0,57.0,13.0,11.0,167.0,106.0,22.0,129.0,211.0,385.0,45.0,28.0,7.0,81.0,3.0,45.0,53.0,0.849,0.295,0.395,0.511,0.906,96.0,0.37,0.498,0.01,0.188,0.115,0.073,0.611
2022,div3,Illinois Valley,illinoisvalleycommunitycollege,800,694.0,615.0,95.0,164.0,25.0,0.0,10.0,82.0,28.0,6.0,76.0,175.0,218.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,,0.267,0.35,0.413,0.763,81.0,0.358,0.365,0.014,0.252,0.11,0.142,0.434
2022,div3,Jamestown,jamestowncommunitycollege,925,988.0,830.0,183.0,240.0,58.0,11.0,8.0,166.0,38.0,4.0,117.0,213.0,344.0,25.0,4.0,12.0,77.0,0.0,14.0,2.0,7.0,0.289,0.387,0.507,0.894,95.0,0.374,0.468,0.008,0.216,0.118,0.098,0.549
2022,div3,Jefferson (NY),jeffersoncommunitycollege,1268,909.0,766.0,133.0,188.0,34.0,11.0,3.0,108.0,38.0,10.0,96.0,223.0,253.0,30.0,10.0,7.0,48.0,3.0,1.0,3.0,0.333,0.245,0.345,0.393,0.738,78.0,0.338,0.418,0.003,0.245,0.106,0.139,0.43
2022,div3,Joliet,jolietjuniorcollege,2360,2122.0,1753.0,427.0,586.0,95.0,26.0,23.0,384.0,142.0,28.0,243.0,392.0,802.0,73.0,27.0,26.0,144.0,14.0,268.0,354.0,0.757,0.334,0.425,0.54,0.965,102.0,0.413,0.46,0.011,0.185,0.115,0.07,0.62
2022,div3,Kingsborough,kingsboroughcommunitycollege,646,913.0,701.0,260.0,240.0,53.0,10.0,12.0,205.0,76.0,2.0,147.0,173.0,349.0,50.0,6.0,9.0,75.0,13.0,110.0,44.0,2.5,0.342,0.479,0.605,1.084,115.0,0.434,0.584,0.013,0.189,0.161,0.028,0.85
2022,div3,Lorain County,loraincountycommunitycollege,1232,979.0,818.0,158.0,197.0,38.0,9.0,6.0,143.0,68.0,8.0,131.0,255.0,271.0,20.0,4.0,6.0,53.0,4.0,62.0,36.0,1.722,0.241,0.355,0.396,0.751,79.0,0.339,0.444,0.006,0.26,0.134,0.126,0.514
