season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,div2,North Central Missouri,northcentralmissouricollege,2594,762.0,625.0,151.0,186.0,26.0,10.0,13.0,130.0,34.0,11.0,113.0,152.0,271.0,14.0,5.0,5.0,49.0,4.0,30.0,27.0,1.111,0.298,0.411,0.512,0.923,102.0,0.372,0.46,0.017,0.199,0.148,0.051,0.743
2020,div2,North Iowa Area,northiowaareacommunitycollege,3485,472.0,374.0,98.0,114.0,19.0,4.0,17.0,78.0,23.0,3.0,82.0,109.0,192.0,11.0,0.0,5.0,40.0,3.0,0.0,0.0,,0.305,0.439,0.62,1.059,117.0,0.383,0.426,0.036,0.231,0.174,0.057,0.752
2020,div2,Northeast,northeastcommunitycollege,3872,628.0,519.0,100.0,133.0,30.0,3.0,11.0,74.0,19.0,9.0,79.0,132.0,202.0,18.0,7.0,5.0,44.0,4.0,0.0,0.0,,0.256,0.366,0.474,0.84,93.0,0.32,0.406,0.018,0.21,0.126,0.084,0.598
2020,div2,Northeast Mississippi,northeastmississippicommunitycollege,2220,593.0,464.0,128.0,143.0,28.0,2.0,12.0,112.0,31.0,6.0,82.0,101.0,211.0,32.0,2.0,13.0,42.0,11.0,69.0,99.0,0.697,0.308,0.433,0.545,0.978,108.0,0.36,0.473,0.02,0.17,0.138,0.032,0.812
2020,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,343,76.0,71.0,10.0,24.0,7.0,0.0,1.0,8.0,0.0,0.0,4.0,18.0,34.0,1.0,0.0,0.0,8.0,0.0,12.0,15.0,0.8,0.338,0.382,0.592,0.974,108.0,0.442,0.321,0.013,0.237,0.053,0.184,0.222
2020,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,2701,933.0,717.0,215.0,243.0,55.0,6.0,8.0,187.0,61.0,10.0,152.0,110.0,334.0,43.0,6.0,15.0,69.0,8.0,21.0,30.0,0.7,0.339,0.469,0.562,1.031,114.0,0.383,0.481,0.009,0.118,0.163,-0.045,1.382
2020,div2,Northwest Mississippi,northwestmississippicommunitycollege,2059,516.0,393.0,140.0,126.0,29.0,3.0,13.0,120.0,40.0,2.0,98.0,88.0,200.0,19.0,1.0,5.0,45.0,5.0,69.0,82.0,0.841,0.321,0.471,0.623,1.094,121.0,0.38,0.552,0.025,0.171,0.19,-0.019,1.114
2020,div2,Orange County,orangecountycommunitycollege,1408,149.0,119.0,15.0,26.0,3.0,0.0,0.0,10.0,12.0,3.0,25.0,43.0,29.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,,0.218,0.362,0.269,0.631,70.0,0.333,0.278,0.0,0.289,0.168,0.121,0.581
2020,div2,Paradise Valley,paradisevalleycommunitycollege,2016,1000.0,840.0,146.0,238.0,33.0,4.0,3.0,130.0,46.0,21.0,97.0,144.0,288.0,38.0,10.0,15.0,40.0,15.0,0.0,0.0,,0.283,0.373,0.39,0.763,84.0,0.332,0.386,0.003,0.144,0.097,0.047,0.674
2020,div2,Parkland,parklandcollege,1980,496.0,410.0,94.0,123.0,18.0,4.0,16.0,74.0,59.0,8.0,62.0,92.0,197.0,18.0,2.0,4.0,38.0,0.0,0.0,0.0,,0.3,0.409,0.573,0.982,109.0,0.35,0.417,0.032,0.185,0.125,0.06,0.674
2020,div2,Pasco-Hernando State,pascohernandostatecollege,1525,1159.0,955.0,231.0,296.0,67.0,10.0,13.0,198.0,43.0,13.0,138.0,214.0,422.0,43.0,5.0,18.0,90.0,3.0,10.0,28.0,0.357,0.31,0.412,0.536,0.948,105.0,0.379,0.47,0.011,0.185,0.119,0.066,0.645
2020,div2,Patrick & Henry,patrickhenrycommunitycollege,3042,799.0,631.0,187.0,189.0,45.0,9.0,26.0,158.0,119.0,11.0,123.0,174.0,330.0,28.0,2.0,15.0,80.0,0.0,15.0,27.0,0.556,0.3,0.426,0.65,1.076,119.0,0.365,0.513,0.033,0.218,0.154,0.064,0.707
2020,div2,Pearl River,pearlrivercommunitycollege,2204,526.0,410.0,115.0,127.0,26.0,4.0,22.0,103.0,13.0,7.0,72.0,101.0,227.0,27.0,3.0,14.0,52.0,0.0,0.0,0.0,,0.31,0.43,0.68,1.11,123.0,0.349,0.456,0.042,0.192,0.137,0.055,0.713
2020,div2,Phoenix,phoenixcollege,2145,969.0,805.0,118.0,181.0,35.0,1.0,7.0,103.0,13.0,6.0,117.0,192.0,239.0,25.0,11.0,11.0,43.0,0.0,0.0,0.0,,0.225,0.333,0.35,0.683,75.0,0.282,0.351,0.007,0.198,0.121,0.077,0.609
2020,div2,Pitt,pittcommunitycollege,2310,749.0,624.0,120.0,174.0,50.0,2.0,9.0,106.0,13.0,3.0,96.0,192.0,255.0,16.0,5.0,8.0,61.0,0.0,6.0,5.0,1.2,0.279,0.382,0.506,0.888,98.0,0.383,0.401,0.012,0.256,0.128,0.128,0.5
2020,div2,Prairie State,prairiestatecollege,2352,306.0,233.0,54.0,54.0,11.0,4.0,3.0,38.0,13.0,3.0,51.0,81.0,82.0,14.0,5.0,3.0,18.0,3.0,43.0,25.0,1.72,0.232,0.389,0.429,0.818,90.0,0.336,0.44,0.01,0.265,0.167,0.098,0.63
2020,div2,Raritan Valley,raritanvalleycommunitycollege,1360,327.0,271.0,88.0,92.0,23.0,5.0,6.0,68.0,26.0,7.0,50.0,51.0,143.0,4.0,0.0,2.0,34.0,0.0,0.0,0.0,,0.339,0.446,0.653,1.099,121.0,0.398,0.586,0.018,0.156,0.153,0.003,0.98
2020,div2,Redlands,redlandscommunitycollege,2040,627.0,501.0,112.0,127.0,26.0,1.0,6.0,82.0,19.0,9.0,102.0,137.0,173.0,17.0,3.0,4.0,33.0,0.0,10.0,6.0,1.667,0.253,0.392,0.411,0.803,89.0,0.334,0.442,0.01,0.219,0.163,0.056,0.745
2020,div2,Rockland,rocklandcommunitycollege,1817,199.0,165.0,40.0,51.0,13.0,1.0,2.0,37.0,11.0,2.0,28.0,36.0,72.0,4.0,0.0,2.0,16.0,0.0,0.0,0.0,,0.309,0.417,0.533,0.95,105.0,0.38,0.469,0.01,0.181,0.141,0.04,0.778
2020,div2,Rowan Burlington,rowancollegeatburlingtoncounty,1482,349.0,273.0,91.0,82.0,18.0,1.0,13.0,72.0,22.0,5.0,65.0,60.0,141.0,7.0,2.0,2.0,32.0,1.0,1.0,0.0,,0.3,0.441,0.634,1.075,119.0,0.342,0.553,0.037,0.172,0.186,-0.014,1.083
2020,div2,Scottsdale,scottsdalecommunitycollege,1891,929.0,750.0,173.0,209.0,44.0,5.0,9.0,149.0,37.0,7.0,124.0,155.0,290.0,42.0,4.0,9.0,58.0,0.0,0.0,0.0,,0.279,0.404,0.464,0.868,96.0,0.336,0.448,0.01,0.167,0.133,0.034,0.8
2020,div2,Sinclair,sinclaircommunitycollege,3268,514.0,404.0,95.0,117.0,15.0,7.0,6.0,83.0,9.0,1.0,80.0,89.0,164.0,14.0,7.0,9.0,28.0,4.0,0.0,0.0,,0.29,0.411,0.475,0.886,98.0,0.349,0.434,0.012,0.173,0.156,0.017,0.899
2020,div2,Southeastern,southeasterncommunitycollege,3735,647.0,520.0,134.0,172.0,32.0,3.0,6.0,110.0,32.0,10.0,79.0,99.0,228.0,36.0,5.0,7.0,41.0,0.0,19.0,17.0,1.118,0.331,0.444,0.517,0.961,106.0,0.393,0.456,0.009,0.153,0.122,0.031,0.798
2020,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,2204,628.0,498.0,112.0,142.0,29.0,3.0,12.0,87.0,39.0,11.0,81.0,126.0,213.0,29.0,8.0,12.0,44.0,0.0,19.0,16.0,1.188,0.285,0.401,0.516,0.917,101.0,0.349,0.417,0.019,0.201,0.129,0.072,0.643
2020,div2,Southern Maryland,collegeofsouthernmaryland,1406,506.0,420.0,129.0,135.0,32.0,5.0,13.0,114.0,30.0,4.0,63.0,93.0,216.0,17.0,4.0,2.0,50.0,1.0,64.0,82.0,0.78,0.321,0.425,0.633,1.058,117.0,0.386,0.574,0.026,0.184,0.125,0.059,0.677
2020,div2,Southwest Mississippi,southwestmississippicommunitycollege,2130,466.0,390.0,64.0,91.0,15.0,4.0,5.0,49.0,13.0,5.0,46.0,112.0,129.0,19.0,11.0,0.0,24.0,0.0,0.0,0.0,,0.233,0.335,0.392,0.727,80.0,0.315,0.391,0.011,0.24,0.099,0.141,0.411
2020,div2,Southwest Virginia,southwestvirginia,1008,329.0,274.0,42.0,61.0,7.0,2.0,5.0,33.0,15.0,4.0,41.0,109.0,87.0,11.0,2.0,1.0,14.0,1.0,15.0,6.0,2.5,0.223,0.343,0.369,0.712,79.0,0.348,0.343,0.015,0.331,0.125,0.206,0.376
2020,div2,Spoon River,spoonrivercollege,2744,544.0,461.0,109.0,145.0,19.0,4.0,10.0,94.0,44.0,4.0,65.0,105.0,202.0,15.0,2.0,1.0,33.0,1.0,19.0,21.0,0.905,0.315,0.414,0.51,0.924,102.0,0.389,0.46,0.018,0.193,0.119,0.074,0.619
2020,div2,St. Clair County,stclaircountycommunitycollege,2079,64.0,51.0,6.0,11.0,3.0,0.0,0.0,5.0,2.0,0.0,8.0,17.0,14.0,4.0,1.0,0.0,3.0,2.0,12.0,10.0,1.2,0.216,0.359,0.333,0.692,76.0,0.324,0.261,0.0,0.266,0.125,0.141,0.471
2020,div2,Sullivan County,sullivancountycommunitycollege,2769,117.0,79.0,27.0,19.0,2.0,3.0,1.0,18.0,7.0,0.0,32.0,31.0,30.0,5.0,0.0,1.0,6.0,1.0,6.0,6.0,1.0,0.241,0.479,0.456,0.935,103.0,0.375,0.473,0.009,0.265,0.274,-0.009,1.032
2020,div2,Sussex County,sussexcountycommunitycollege,1794,408.0,338.0,84.0,102.0,15.0,3.0,6.0,62.0,12.0,3.0,58.0,84.0,141.0,4.0,4.0,4.0,24.0,1.0,23.0,20.0,1.15,0.302,0.402,0.488,0.89,98.0,0.381,0.494,0.015,0.206,0.142,0.064,0.69
2020,div2,UConn Avery Point,universityofconnecticutataverypoint,1166,171.0,144.0,31.0,46.0,5.0,3.0,3.0,29.0,8.0,1.0,23.0,34.0,66.0,0.0,1.0,3.0,11.0,0.0,3.0,10.0,0.3,0.319,0.404,0.535,0.939,104.0,0.391,0.424,0.018,0.199,0.135,0.064,0.676
2020,div2,Ulster County,ulstercountycommunitycollege,1764,309.0,254.0,55.0,69.0,15.0,0.0,4.0,45.0,14.0,1.0,44.0,64.0,96.0,10.0,0.0,1.0,19.0,3.0,15.0,9.0,1.667,0.272,0.398,0.453,0.851,94.0,0.348,0.429,0.013,0.207,0.142,0.065,0.688
2020,div2,Vincennes,vincennesuniversity,3040,574.0,447.0,131.0,135.0,22.0,8.0,6.0,108.0,22.0,7.0,86.0,90.0,191.0,25.0,7.0,9.0,36.0,6.0,82.0,79.0,1.038,0.302,0.429,0.508,0.937,104.0,0.358,0.521,0.01,0.157,0.15,0.007,0.956
2020,div2,Wake Tech,waketechnicalcommunitycollege,2600,783.0,639.0,125.0,148.0,28.0,8.0,18.0,102.0,75.0,8.0,115.0,202.0,246.0,21.0,2.0,6.0,54.0,4.0,40.0,40.0,1.0,0.232,0.363,0.469,0.832,92.0,0.306,0.402,0.023,0.258,0.147,0.111,0.569
2020,div2,Westchester,westchestercommunitycollege,1600,500.0,369.0,124.0,109.0,22.0,1.0,6.0,92.0,55.0,5.0,99.0,103.0,151.0,20.0,5.0,7.0,29.0,1.0,32.0,39.0,0.821,0.295,0.456,0.488,0.944,104.0,0.386,0.532,0.012,0.206,0.198,0.008,0.961
2020,div2,Western Oklahoma State,westernoklahomastatecollege,2448,706.0,585.0,113.0,152.0,38.0,3.0,17.0,98.0,39.0,2.0,91.0,158.0,247.0,30.0,0.0,0.0,58.0,0.0,0.0,0.0,,0.26,0.387,0.521,0.908,100.0,0.329,0.375,0.024,0.224,0.129,0.095,0.576
2020,div2,Williston State,willistonstatecollege,2730,520.0,425.0,112.0,138.0,38.0,7.0,7.0,106.0,6.0,3.0,72.0,89.0,211.0,12.0,5.0,6.0,52.0,0.0,19.0,35.0,0.543,0.325,0.427,0.619,1.046,116.0,0.391,0.488,0.013,0.171,0.138,0.033,0.809
2020,div3,Anoka-Ramsey,anokaramseycommunitycollege,1364,53.0,46.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,20.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.087,0.189,0.174,0.363,39.0,0.148,0.3,0.0,0.377,0.057,0.32,0.15
2020,div3,Atlantic Cape,atlanticcapecommunitycollege,1241,132.0,113.0,15.0,24.0,7.0,0.0,2.0,13.0,6.0,2.0,14.0,26.0,37.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,,0.212,0.303,0.407,0.71,76.0,0.259,0.342,0.015,0.197,0.106,0.091,0.538
2020,div3,Bergen,bergencommunitycollege,1943,325.0,276.0,63.0,100.0,22.0,1.0,4.0,54.0,26.0,3.0,37.0,64.0,136.0,8.0,2.0,2.0,27.0,0.0,8.0,8.0,1.0,0.362,0.446,0.591,1.037,111.0,0.457,0.418,0.012,0.197,0.114,0.083,0.578
2020,div3,Bronx,bronxcommunitycollege,1078,150.0,129.0,11.0,21.0,6.0,0.0,1.0,10.0,2.0,1.0,16.0,42.0,30.0,2.0,2.0,1.0,7.0,2.0,32.0,22.0,1.455,0.163,0.26,0.287,0.547,59.0,0.23,0.263,0.007,0.28,0.107,0.173,0.381
2020,div3,Brookdale,brookdalecommunitycollege,2808,163.0,128.0,31.0,31.0,5.0,2.0,3.0,23.0,11.0,2.0,24.0,52.0,49.0,5.0,4.0,2.0,10.0,1.0,0.0,0.0,,0.242,0.368,0.461,0.829,89.0,0.373,0.491,0.018,0.319,0.147,0.172,0.462
2020,div3,Bucks County,buckscountycommunitycollege,2295,314.0,266.0,68.0,90.0,17.0,2.0,4.0,62.0,23.0,4.0,39.0,55.0,123.0,3.0,2.0,4.0,23.0,3.0,18.0,12.0,1.5,0.338,0.42,0.549,0.969,104.0,0.408,0.5,0.013,0.175,0.124,0.051,0.709
2020,div3,CC of Allegheny County,ccofalleghenycounty,1260,70.0,57.0,11.0,17.0,7.0,1.0,0.0,7.0,5.0,1.0,10.0,11.0,26.0,3.0,0.0,0.0,8.0,0.0,11.0,14.0,0.786,0.298,0.429,0.596,1.025,110.0,0.37,0.367,0.0,0.157,0.143,0.014,0.909
2020,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,1521,548.0,432.0,85.0,106.0,26.0,2.0,5.0,75.0,18.0,4.0,86.0,106.0,151.0,24.0,3.0,3.0,33.0,2.0,7.0,11.0,0.636,0.245,0.394,0.426,0.82,88.0,0.312,0.379,0.009,0.193,0.157,0.036,0.811
2020,div3,Camden County,camdencountycollege,1218,23.0,21.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.095,0.174,0.095,0.269,29.0,0.167,0.25,0.0,0.391,0.087,0.304,0.222
2020,div3,Cayuga,cayugacommunitycollege,1210,123.0,107.0,34.0,43.0,10.0,5.0,1.0,29.0,0.0,0.0,16.0,10.0,66.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,,0.402,0.48,0.766,1.246,134.0,0.438,0.569,0.008,0.081,0.13,-0.049,1.6
2020,div3,Central Lakes,centrallakescollegebrainerd,1740,271.0,226.0,51.0,69.0,13.0,4.0,2.0,46.0,8.0,0.0,29.0,52.0,96.0,11.0,0.0,5.0,19.0,2.0,44.0,43.0,1.023,0.305,0.402,0.509,0.911,98.0,0.379,0.458,0.007,0.192,0.107,0.085,0.558
2020,div3,Century,centurycollege,1998,373.0,300.0,72.0,90.0,13.0,5.0,4.0,59.0,23.0,2.0,62.0,62.0,125.0,9.0,1.0,1.0,22.0,2.0,0.0,0.0,,0.3,0.432,0.49,0.922,99.0,0.366,0.433,0.011,0.166,0.166,0.0,1.0
2020,div3,Coastal Bend,coastalbendcollege,1287,917.0,742.0,137.0,199.0,40.0,4.0,17.0,129.0,41.0,4.0,130.0,255.0,298.0,25.0,20.0,0.0,61.0,0.0,0.0,0.0,,0.268,0.386,0.484,0.87,93.0,0.387,0.356,0.019,0.278,0.142,0.136,0.51
2020,div3,Columbia-Greene,columbiagreenecommunitycollege,882,60.0,48.0,11.0,12.0,3.0,1.0,0.0,5.0,1.0,0.0,9.0,11.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.25,0.4,0.438,0.838,90.0,0.324,0.458,0.0,0.183,0.15,0.033,0.818
2020,div3,Dallas College - Brookhaven,brookhavencollege,1650,924.0,762.0,213.0,248.0,68.0,17.0,23.0,179.0,26.0,5.0,122.0,155.0,419.0,26.0,2.0,12.0,108.0,18.0,0.0,0.0,,0.325,0.429,0.692,1.121,120.0,0.378,0.509,0.025,0.168,0.132,0.036,0.787
2020,div3,Dallas College - Cedar Valley,cedarvalleycollege,1984,977.0,767.0,232.0,254.0,49.0,10.0,18.0,206.0,39.0,1.0,141.0,152.0,377.0,43.0,9.0,17.0,77.0,4.0,123.0,183.0,0.672,0.331,0.448,0.592,1.04,111.0,0.384,0.51,0.018,0.156,0.144,0.012,0.928
2020,div3,Dallas College - Eastfield,eastfieldcollege,1830,1114.0,884.0,251.0,279.0,63.0,6.0,19.0,215.0,51.0,17.0,186.0,175.0,411.0,30.0,4.0,10.0,88.0,3.0,0.0,0.0,,0.316,0.444,0.564,1.008,108.0,0.371,0.487,0.017,0.157,0.167,-0.01,1.063
2020,div3,Dallas College - Mountain View,mountainviewcollege,2006,630.0,513.0,121.0,127.0,25.0,9.0,8.0,104.0,38.0,9.0,77.0,132.0,194.0,40.0,0.0,0.0,42.0,0.0,0.0,0.0,,0.248,0.387,0.46,0.847,91.0,0.319,0.479,0.013,0.21,0.122,0.088,0.583
2020,div3,Dallas College - North Lake,northlakecollege,1300,987.0,835.0,211.0,256.0,46.0,11.0,20.0,184.0,27.0,3.0,117.0,227.0,384.0,29.0,3.0,3.0,77.0,0.0,0.0,0.0,,0.307,0.407,0.552,0.959,103.0,0.399,0.5,0.02,0.23,0.119,0.111,0.515
2020,div3,Dallas College - Richland,richlandcollege,2178,1193.0,988.0,279.0,352.0,73.0,13.0,27.0,257.0,58.0,5.0,140.0,219.0,532.0,47.0,5.0,13.0,113.0,0.0,0.0,0.0,,0.356,0.452,0.653,1.105,118.0,0.43,0.492,0.023,0.184,0.117,0.067,0.639
2020,div3,Delaware County,delawarecountycommunitycollege,1449,225.0,179.0,44.0,49.0,10.0,0.0,6.0,34.0,22.0,5.0,28.0,42.0,77.0,13.0,2.0,3.0,16.0,3.0,46.0,26.0,1.769,0.274,0.4,0.52,0.92,99.0,0.321,0.452,0.027,0.187,0.124,0.063,0.667
2020,div3,Delta,deltacollege,2688,385.0,304.0,93.0,104.0,21.0,3.0,2.0,70.0,32.0,7.0,55.0,62.0,137.0,12.0,12.0,2.0,26.0,4.0,0.0,0.0,,0.342,0.444,0.536,0.98,105.0,0.421,0.538,0.005,0.161,0.143,0.018,0.887
2020,div3,DuPage,collegeofdupage,3936,310.0,254.0,86.0,92.0,20.0,6.0,14.0,76.0,15.0,1.0,29.0,48.0,166.0,18.0,4.0,5.0,40.0,1.0,6.0,5.0,1.2,0.362,0.448,0.811,1.259,135.0,0.396,0.576,0.045,0.155,0.094,0.061,0.604
2020,div3,Eastern Gateway Community College,easterngatewaycommunitycollege,1674,411.0,345.0,84.0,112.0,24.0,2.0,13.0,73.0,13.0,1.0,51.0,69.0,179.0,8.0,1.0,6.0,39.0,2.0,7.0,7.0,1.0,0.325,0.416,0.632,1.048,112.0,0.368,0.449,0.032,0.168,0.124,0.044,0.739
2020,div3,Elgin,elgincommunitycollege,2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Erie,eriecommunitycollege,1984,255.0,220.0,44.0,55.0,5.0,3.0,4.0,32.0,3.0,1.0,31.0,58.0,78.0,2.0,0.0,2.0,12.0,3.0,0.0,0.0,,0.25,0.345,0.409,0.754,81.0,0.319,0.476,0.016,0.227,0.122,0.105,0.534
2020,div3,Finger Lakes,fingerlakescommunitycollege,2728,74.0,62.0,19.0,26.0,8.0,1.0,0.0,16.0,8.0,2.0,11.0,10.0,36.0,1.0,0.0,0.0,9.0,1.0,11.0,9.0,1.222,0.419,0.514,0.726,1.24,133.0,0.5,0.5,0.0,0.135,0.149,-0.014,1.1
2020,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Genesee,geneseecommunitycollege,1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Harper,harpercollege,1422,39.0,35.0,2.0,8.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.229,0.308,0.229,0.537,58.0,0.258,0.167,0.0,0.103,0.077,0.026,0.75
2020,div3,Herkimer,herkimercollege,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Hudson Valley,hudsonvalleycommunitycollege,874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Illinois Valley,illinoisvalleycommunitycollege,1159,161.0,138.0,54.0,56.0,12.0,5.0,0.0,46.0,11.0,3.0,19.0,31.0,78.0,3.0,0.0,1.0,17.0,0.0,0.0,0.0,,0.406,0.484,0.688,1.172,126.0,0.519,0.692,0.0,0.193,0.118,0.075,0.613
2020,div3,Jamestown,jamestowncommunitycollege,1050,34.0,32.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,13.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.156,0.206,0.25,0.456,49.0,0.263,0.0,0.0,0.382,0.059,0.323,0.154
2020,div3,Jefferson (NY),jeffersoncommunitycollege,1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Joliet,jolietjuniorcollege,2816,480.0,401.0,84.0,112.0,16.0,4.0,5.0,74.0,7.0,2.0,58.0,105.0,151.0,16.0,2.0,3.0,25.0,7.0,49.0,53.0,0.925,0.279,0.388,0.439,0.827,89.0,0.364,0.436,0.01,0.219,0.121,0.098,0.552
2020,div3,Kingsborough,kingsboroughcommunitycollege,703,79.0,63.0,11.0,12.0,5.0,2.0,0.0,10.0,2.0,2.0,10.0,20.0,21.0,5.0,1.0,0.0,7.0,2.0,17.0,12.0,1.417,0.19,0.342,0.444,0.786,84.0,0.279,0.407,0.0,0.253,0.127,0.126,0.5
2020,div3,Lorain County,loraincountycommunitycollege,1155,49.0,41.0,5.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,7.0,11.0,9.0,1.0,0.0,0.0,2.0,0.0,19.0,5.0,3.8,0.146,0.286,0.268,0.554,59.0,0.2,0.357,0.0,0.224,0.143,0.081,0.636
2020,div3,Manor,manorcollege,455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Massasoit,massasoitcommunitycollege,1380,105.0,81.0,22.0,22.0,2.0,4.0,1.0,16.0,19.0,0.0,21.0,20.0,35.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,,0.272,0.41,0.519,0.929,100.0,0.344,0.5,0.01,0.19,0.2,-0.01,1.05
2020,div3,Middlesex College,middlesexcountycollege,2856,84.0,75.0,10.0,17.0,3.0,1.0,0.0,8.0,0.0,0.0,6.0,17.0,22.0,1.0,2.0,0.0,4.0,0.0,5.0,8.0,0.625,0.227,0.286,0.347,0.633,68.0,0.293,0.417,0.0,0.202,0.071,0.131,0.353
2020,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,2871,378.0,303.0,89.0,95.0,26.0,2.0,1.0,75.0,18.0,4.0,54.0,81.0,128.0,13.0,3.0,5.0,29.0,3.0,27.0,18.0,1.5,0.314,0.429,0.518,0.947,102.0,0.416,0.547,0.003,0.214,0.143,0.071,0.667
2020,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,1440,287.0,249.0,46.0,58.0,17.0,3.0,4.0,44.0,6.0,2.0,32.0,75.0,93.0,4.0,2.0,0.0,24.0,0.0,5.0,1.0,5.0,0.233,0.328,0.47,0.798,86.0,0.318,0.467,0.014,0.261,0.111,0.15,0.427
2020,div3,Minnesota North College - Itasca,itascacommunitycollege,1976,150.0,127.0,18.0,37.0,5.0,1.0,2.0,16.0,3.0,0.0,17.0,43.0,50.0,3.0,2.0,1.0,8.0,0.0,0.0,0.0,,0.291,0.38,0.457,0.837,90.0,0.422,0.291,0.013,0.287,0.113,0.174,0.395
2020,div3,Minnesota North College - Mesabi Range,mesabirangectc,1440,249.0,202.0,30.0,56.0,11.0,0.0,0.0,21.0,7.0,2.0,29.0,57.0,67.0,11.0,5.0,2.0,11.0,3.0,0.0,0.0,,0.277,0.386,0.386,0.772,83.0,0.381,0.312,0.0,0.229,0.116,0.113,0.509
2020,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,1826,247.0,215.0,34.0,61.0,10.0,2.0,0.0,30.0,8.0,5.0,26.0,50.0,75.0,5.0,0.0,1.0,12.0,5.0,63.0,30.0,2.1,0.284,0.372,0.405,0.777,83.0,0.367,0.37,0.0,0.202,0.105,0.097,0.52
2020,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,954,113.0,81.0,21.0,19.0,2.0,0.0,0.0,17.0,5.0,0.0,18.0,21.0,21.0,8.0,1.0,5.0,2.0,1.0,3.0,2.0,1.5,0.235,0.398,0.284,0.682,73.0,0.292,0.467,0.0,0.186,0.159,0.027,0.857
2020,div3,Minnesota State,minnesotastatecommunityandtechnical,2314,282.0,242.0,29.0,58.0,10.0,3.0,2.0,30.0,3.0,2.0,28.0,68.0,80.0,6.0,5.0,1.0,15.0,2.0,0.0,0.0,,0.24,0.326,0.393,0.719,77.0,0.324,0.3,0.007,0.241,0.099,0.142,0.412
2020,div3,Minnesota West,minnesotawestcommunitytechnicalcol,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Mohawk Valley,mohawkvalleycommunitycollege,1482,107.0,83.0,18.0,22.0,4.0,2.0,0.0,15.0,12.0,3.0,16.0,22.0,30.0,5.0,2.0,1.0,6.0,1.0,22.0,11.0,2.0,0.265,0.402,0.434,0.836,90.0,0.355,0.419,0.0,0.206,0.15,0.056,0.727
