season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,div2,Oakton,oaktoncommunitycollege,1768,1978.0,1660.0,373.0,538.0,111.0,12.0,20.0,328.0,95.0,22.0,227.0,209.0,733.0,37.0,30.0,24.0,143.0,0.0,401.0,409.0,0.98,0.324,0.405,0.528,0.933,112.0,0.356,0.451,0.01,0.106,0.115,-0.009,1.086
2013,div2,Orange County,orangecountycommunitycollege,943,1242.0,1087.0,161.0,287.0,25.0,6.0,1.0,127.0,65.0,13.0,116.0,166.0,327.0,23.0,7.0,9.0,32.0,0.0,0.0,0.0,,0.264,0.343,0.33,0.673,81.0,0.308,0.376,0.001,0.134,0.093,0.041,0.699
2013,div2,Owens,owenscommunitycollege,1122,1323.0,1114.0,183.0,304.0,35.0,10.0,0.0,153.0,53.0,14.0,139.0,215.0,359.0,37.0,17.0,16.0,45.0,24.0,318.0,274.0,1.161,0.273,0.363,0.363,0.726,87.0,0.332,0.381,0.0,0.163,0.105,0.058,0.647
2013,div2,Paradise Valley,paradisevalleycommunitycollege,2067,2073.0,1705.0,289.0,451.0,79.0,17.0,19.0,255.0,59.0,21.0,227.0,394.0,621.0,90.0,29.0,22.0,115.0,6.0,16.0,20.0,0.8,0.265,0.37,0.432,0.802,96.0,0.329,0.36,0.009,0.19,0.11,0.08,0.576
2013,div2,Parkland,parklandcollege,1653,1973.0,1612.0,358.0,486.0,75.0,18.0,17.0,314.0,61.0,22.0,269.0,278.0,646.0,38.0,31.0,23.0,110.0,1.0,25.0,25.0,1.0,0.301,0.402,0.47,0.872,105.0,0.35,0.439,0.009,0.141,0.136,0.005,0.968
2013,div2,Pasco-Hernando State,pascohernandocommunitycollege,1320,2134.0,1813.0,364.0,508.0,89.0,22.0,10.0,290.0,105.0,17.0,216.0,326.0,671.0,51.0,30.0,24.0,121.0,2.0,9.0,9.0,1.0,0.28,0.363,0.437,0.8,96.0,0.332,0.463,0.005,0.153,0.101,0.052,0.663
2013,div2,Patrick & Henry,patrickhenrycommunitycollege,1998,1829.0,1469.0,310.0,427.0,77.0,8.0,8.0,243.0,81.0,19.0,216.0,248.0,544.0,62.0,78.0,4.0,93.0,0.0,21.0,18.0,1.167,0.291,0.385,0.434,0.819,98.0,0.344,0.433,0.004,0.136,0.118,0.018,0.871
2013,div2,Pearl River,pearlrivercommunitycollege,1375,1886.0,1505.0,357.0,471.0,80.0,7.0,22.0,324.0,122.0,26.0,248.0,242.0,631.0,66.0,38.0,29.0,109.0,7.0,34.0,50.0,0.68,0.313,0.416,0.492,0.908,109.0,0.354,0.439,0.012,0.128,0.131,-0.003,1.025
2013,div2,Phoenix,phoenixcollege,1792,2061.0,1749.0,261.0,482.0,56.0,18.0,3.0,233.0,61.0,22.0,219.0,317.0,583.0,45.0,28.0,20.0,77.0,4.0,55.0,43.0,1.279,0.276,0.362,0.377,0.739,89.0,0.331,0.347,0.001,0.154,0.106,0.048,0.691
2013,div2,Prairie State,prairiestatecollege,1225,1665.0,1409.0,338.0,458.0,84.0,21.0,15.0,314.0,87.0,21.0,154.0,273.0,628.0,71.0,16.0,15.0,120.0,0.0,16.0,15.0,1.067,0.325,0.41,0.532,0.942,113.0,0.39,0.484,0.009,0.164,0.092,0.072,0.564
2013,div2,Rappahannock Community College,rappahannockcommunitycollege,935,177.0,154.0,16.0,30.0,6.0,0.0,0.0,13.0,4.0,0.0,18.0,44.0,36.0,2.0,1.0,2.0,6.0,3.0,43.0,32.0,1.344,0.195,0.282,0.273,0.555,67.0,0.268,0.32,0.0,0.249,0.102,0.147,0.409
2013,div2,Raritan Valley,raritanvalleycommunitycollege,484,837.0,719.0,77.0,167.0,23.0,1.0,1.0,69.0,20.0,13.0,91.0,144.0,195.0,18.0,7.0,2.0,25.0,0.0,0.0,0.0,,0.232,0.33,0.306,0.636,76.0,0.288,0.276,0.001,0.172,0.109,0.063,0.632
2013,div2,Redlands,redlandscommunitycollege,1560,1799.0,1477.0,344.0,456.0,82.0,15.0,28.0,293.0,87.0,22.0,206.0,288.0,652.0,58.0,37.0,21.0,125.0,0.0,12.0,23.0,0.522,0.309,0.4,0.526,0.926,111.0,0.362,0.457,0.016,0.16,0.115,0.045,0.715
2013,div2,Rhode Island,communitycollegeofrhodeisland,1271,1143.0,1033.0,203.0,311.0,44.0,1.0,7.0,172.0,7.0,0.0,106.0,175.0,378.0,1.0,0.0,3.0,52.0,0.0,5.0,10.0,0.5,0.301,0.366,0.416,0.782,94.0,0.356,0.477,0.006,0.153,0.093,0.06,0.606
2013,div2,Rockingham,rockinghamcommunitycollege,1400,1768.0,1463.0,278.0,396.0,54.0,18.0,3.0,228.0,63.0,12.0,209.0,296.0,495.0,48.0,29.0,19.0,75.0,0.0,0.0,0.0,,0.271,0.369,0.39,0.759,91.0,0.332,0.423,0.002,0.167,0.118,0.049,0.706
2013,div2,Rockland,rocklandcommunitycollege,1104,1325.0,1091.0,214.0,295.0,38.0,16.0,9.0,165.0,54.0,8.0,180.0,166.0,392.0,22.0,16.0,16.0,63.0,3.0,28.0,17.0,1.647,0.27,0.375,0.417,0.792,95.0,0.307,0.42,0.007,0.125,0.136,-0.011,1.084
2013,div2,Rowan Burlington,burlingtoncountycollege,990,1222.0,1007.0,145.0,252.0,34.0,5.0,4.0,119.0,53.0,24.0,137.0,248.0,308.0,41.0,24.0,13.0,43.0,1.0,5.0,10.0,0.5,0.25,0.352,0.349,0.701,84.0,0.323,0.331,0.003,0.203,0.112,0.091,0.552
2013,div2,Salem,salemcommunitycollege,760,1024.0,878.0,134.0,237.0,45.0,1.0,0.0,122.0,28.0,6.0,108.0,165.0,284.0,23.0,9.0,6.0,46.0,0.0,124.0,155.0,0.8,0.27,0.359,0.376,0.735,88.0,0.33,0.364,0.0,0.161,0.105,0.056,0.655
2013,div2,Sauk Valley,saukvalleycommunitycollege,1288,1291.0,1087.0,227.0,338.0,36.0,11.0,4.0,192.0,33.0,5.0,94.0,161.0,408.0,47.0,54.0,9.0,51.0,0.0,242.0,180.0,1.344,0.311,0.371,0.422,0.793,95.0,0.359,0.469,0.003,0.125,0.073,0.052,0.584
2013,div2,Scottsdale,scottsdalecommunitycollege,1830,2304.0,1971.0,310.0,522.0,74.0,20.0,15.0,272.0,79.0,22.0,229.0,349.0,681.0,56.0,31.0,17.0,109.0,9.0,62.0,64.0,0.969,0.265,0.35,0.401,0.751,90.0,0.312,0.372,0.007,0.151,0.099,0.052,0.656
2013,div2,Sinclair,sinclaircommunitycollege,1504,1753.0,1420.0,304.0,444.0,70.0,18.0,18.0,257.0,84.0,7.0,202.0,217.0,600.0,33.0,77.0,21.0,106.0,7.0,182.0,136.0,1.338,0.313,0.387,0.5,0.887,106.0,0.353,0.433,0.01,0.124,0.115,0.009,0.931
2013,div2,Southeast,southeastcommunitycollege,1316,1591.0,1323.0,308.0,406.0,73.0,7.0,22.0,247.0,133.0,28.0,154.0,271.0,559.0,56.0,36.0,22.0,102.0,0.0,30.0,32.0,0.938,0.307,0.387,0.5,0.887,106.0,0.365,0.481,0.014,0.17,0.097,0.073,0.568
2013,div2,Southeastern,southeasterncommunitycollege,1815,1880.0,1542.0,357.0,456.0,74.0,6.0,10.0,298.0,118.0,18.0,205.0,285.0,571.0,85.0,21.0,27.0,90.0,6.0,48.0,52.0,0.923,0.296,0.397,0.429,0.826,99.0,0.35,0.471,0.005,0.152,0.109,0.043,0.719
2013,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,1596,426.0,357.0,41.0,71.0,10.0,0.0,3.0,29.0,13.0,6.0,54.0,64.0,90.0,6.0,7.0,2.0,13.0,1.0,27.0,31.0,0.871,0.199,0.308,0.289,0.597,72.0,0.233,0.297,0.007,0.15,0.127,0.023,0.844
2013,div2,Southern Maryland,collegeofsouthernmaryland,562,784.0,698.0,77.0,169.0,33.0,1.0,2.0,68.0,34.0,8.0,58.0,171.0,210.0,16.0,9.0,3.0,36.0,1.0,14.0,15.0,0.933,0.242,0.31,0.352,0.662,79.0,0.316,0.311,0.003,0.218,0.074,0.144,0.339
2013,div2,Southwest Mississippi,southwestmississippicommunitycollege,1242,1399.0,1182.0,196.0,293.0,41.0,3.0,5.0,156.0,58.0,12.0,163.0,237.0,355.0,17.0,32.0,5.0,49.0,0.0,7.0,2.0,3.5,0.248,0.338,0.342,0.68,82.0,0.305,0.408,0.004,0.169,0.117,0.052,0.688
2013,div2,Southwestern,southwesterncommunitycollege,1247,1246.0,1064.0,161.0,277.0,39.0,9.0,4.0,133.0,42.0,10.0,138.0,214.0,346.0,29.0,3.0,12.0,52.0,4.0,62.0,56.0,1.107,0.26,0.356,0.374,0.73,88.0,0.318,0.357,0.003,0.172,0.111,0.061,0.645
2013,div2,Spoon River,spoonrivercollege,1176,114.0,93.0,9.0,17.0,2.0,1.0,0.0,9.0,4.0,0.0,17.0,22.0,21.0,2.0,2.0,0.0,3.0,0.0,33.0,18.0,1.833,0.183,0.316,0.258,0.574,69.0,0.239,0.25,0.0,0.193,0.149,0.044,0.773
2013,div2,St. Clair County,stclaircountycommunitycollege,1080,1131.0,958.0,179.0,280.0,50.0,0.0,11.0,151.0,12.0,5.0,129.0,82.0,363.0,32.0,7.0,5.0,61.0,3.0,30.0,21.0,1.429,0.292,0.39,0.443,0.833,100.0,0.309,0.391,0.01,0.073,0.114,-0.041,1.573
2013,div2,Sullivan County,sullivancountycommunitycollege,1536,1616.0,1348.0,327.0,421.0,107.0,16.0,26.0,299.0,66.0,17.0,188.0,225.0,638.0,40.0,5.0,35.0,149.0,1.0,29.0,24.0,1.208,0.312,0.402,0.584,0.986,118.0,0.349,0.483,0.016,0.139,0.116,0.023,0.836
2013,div2,Surry,surrycommunitycollege,1534,1366.0,1198.0,170.0,317.0,62.0,3.0,6.0,138.0,42.0,24.0,102.0,191.0,403.0,33.0,21.0,12.0,71.0,0.0,264.0,285.0,0.926,0.265,0.331,0.396,0.727,87.0,0.307,0.368,0.004,0.14,0.075,0.065,0.534
2013,div2,Sussex County,sussexcountycommunitycollege,1225,1275.0,1105.0,205.0,339.0,48.0,17.0,6.0,164.0,84.0,18.0,106.0,170.0,439.0,37.0,13.0,14.0,71.0,0.0,0.0,0.0,,0.307,0.378,0.462,0.84,101.0,0.353,0.418,0.005,0.133,0.083,0.05,0.624
2013,div2,The Albemarle,collegeofthealbemarle,1510,1808.0,1467.0,243.0,375.0,52.0,2.0,3.0,193.0,40.0,17.0,220.0,212.0,440.0,46.0,61.0,14.0,57.0,0.0,20.0,21.0,0.952,0.256,0.355,0.339,0.694,83.0,0.294,0.376,0.002,0.117,0.122,-0.005,1.038
2013,div2,UConn Avery Point,universityofconnecticutataverypoint,1274,1248.0,1059.0,271.0,339.0,54.0,14.0,13.0,232.0,68.0,2.0,147.0,163.0,460.0,21.0,8.0,13.0,81.0,2.0,13.0,19.0,0.684,0.32,0.406,0.511,0.917,110.0,0.364,0.522,0.01,0.131,0.118,0.013,0.902
2013,div2,Ulster County,ulstercountycommunitycollege,840,635.0,574.0,72.0,139.0,20.0,2.0,1.0,54.0,30.0,3.0,45.0,121.0,166.0,12.0,4.0,0.0,23.0,1.0,17.0,10.0,1.7,0.242,0.309,0.329,0.638,76.0,0.305,0.364,0.002,0.191,0.071,0.12,0.372
2013,div2,Utah State Eastern,utahstateeastern,1053,1462.0,1198.0,317.0,379.0,74.0,16.0,22.0,286.0,43.0,15.0,191.0,181.0,551.0,31.0,23.0,19.0,112.0,23.0,300.0,312.0,0.962,0.316,0.411,0.553,0.964,116.0,0.352,0.509,0.015,0.124,0.131,-0.007,1.055
2013,div2,Vincennes,vincennesuniversity,1392,1661.0,1438.0,281.0,414.0,89.0,14.0,8.0,225.0,68.0,17.0,151.0,265.0,555.0,37.0,15.0,20.0,111.0,8.0,297.0,314.0,0.946,0.288,0.362,0.463,0.825,99.0,0.343,0.46,0.005,0.16,0.091,0.069,0.57
2013,div2,Wake Tech,waketechnicalcommunitycollege,1923,1433.0,1225.0,226.0,356.0,72.0,6.0,15.0,196.0,40.0,7.0,123.0,216.0,485.0,39.0,34.0,12.0,93.0,0.0,0.0,0.0,,0.291,0.361,0.472,0.833,100.0,0.339,0.419,0.01,0.151,0.086,0.065,0.569
2013,div2,Westchester,westchestercommunitycollege,1400,1797.0,1524.0,332.0,479.0,89.0,17.0,10.0,281.0,86.0,18.0,185.0,237.0,632.0,44.0,16.0,28.0,116.0,0.0,9.0,12.0,0.75,0.314,0.394,0.491,0.885,106.0,0.359,0.461,0.006,0.132,0.103,0.029,0.781
2013,div2,Western Oklahoma State,westernoklahomastatecollege,1430,1809.0,1544.0,453.0,543.0,112.0,15.0,101.0,379.0,109.0,17.0,223.0,340.0,988.0,30.0,9.0,3.0,228.0,5.0,43.0,46.0,0.935,0.352,0.44,0.788,1.228,147.0,0.4,0.506,0.056,0.188,0.123,0.065,0.656
2013,div2,Wilkes Community College,wilkescommunitycollege,816,1209.0,1074.0,124.0,270.0,50.0,0.0,10.0,105.0,48.0,15.0,104.0,216.0,350.0,17.0,10.0,4.0,60.0,0.0,147.0,149.0,0.987,0.251,0.323,0.382,0.705,85.0,0.305,0.299,0.008,0.179,0.086,0.093,0.481
2013,div2,Williston State,willistonstatecollege,714,913.0,761.0,154.0,235.0,25.0,14.0,2.0,135.0,44.0,11.0,100.0,139.0,294.0,23.0,22.0,7.0,41.0,1.0,10.0,8.0,1.25,0.309,0.392,0.44,0.832,100.0,0.372,0.427,0.002,0.152,0.11,0.042,0.719
2013,div3,Alfred State College,alfredstatecollege,1037,1534.0,1284.0,235.0,341.0,53.0,12.0,8.0,192.0,51.0,12.0,159.0,284.0,442.0,57.0,26.0,8.0,73.0,9.0,104.0,90.0,1.156,0.266,0.363,0.401,0.764,91.0,0.333,0.413,0.005,0.185,0.104,0.081,0.56
2013,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013,div3,Allegheny County-South,ccofalleghenycountysouth,731,759.0,646.0,110.0,163.0,30.0,6.0,1.0,70.0,11.0,5.0,99.0,148.0,208.0,9.0,5.0,0.0,37.0,1.0,10.0,10.0,1.0,0.252,0.357,0.379,0.736,88.0,0.326,0.404,0.001,0.195,0.13,0.065,0.669
2013,div3,Atlantic Cape,atlanticcapecommunitycollege,625,771.0,673.0,110.0,187.0,31.0,6.0,7.0,91.0,28.0,13.0,68.0,138.0,251.0,20.0,6.0,4.0,44.0,0.0,0.0,0.0,,0.278,0.357,0.438,0.795,95.0,0.338,0.384,0.009,0.179,0.088,0.091,0.493
2013,div3,Bergen,bergencommunitycollege,1276,1311.0,1096.0,245.0,353.0,54.0,15.0,5.0,216.0,72.0,12.0,149.0,187.0,452.0,34.0,18.0,14.0,74.0,0.0,33.0,31.0,1.065,0.322,0.409,0.48,0.889,106.0,0.379,0.452,0.004,0.143,0.114,0.029,0.797
2013,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,667,711.0,600.0,105.0,151.0,18.0,8.0,0.0,72.0,29.0,10.0,90.0,159.0,185.0,15.0,4.0,2.0,26.0,0.0,3.0,4.0,0.75,0.252,0.36,0.352,0.712,85.0,0.341,0.41,0.0,0.224,0.127,0.097,0.566
2013,div3,Bronx,bronxcommunitycollege,684,1128.0,941.0,237.0,310.0,60.0,10.0,1.0,193.0,96.0,6.0,129.0,184.0,393.0,20.0,25.0,13.0,71.0,0.0,16.0,16.0,1.0,0.329,0.407,0.493,0.9,107.0,0.402,0.515,0.001,0.163,0.114,0.049,0.701
2013,div3,Brookdale,brookdalecommunitycollege,1650,1506.0,1344.0,298.0,466.0,88.0,21.0,13.0,281.0,104.0,16.0,114.0,173.0,635.0,26.0,14.0,8.0,122.0,5.0,43.0,37.0,1.162,0.347,0.402,0.563,0.965,115.0,0.389,0.481,0.009,0.115,0.076,0.039,0.659
2013,div3,Bucks County,buckscountycommunitycollege,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013,div3,Bunker Hill,bunkerhillcommunitycollege,1014,1069.0,896.0,195.0,261.0,54.0,3.0,9.0,155.0,37.0,5.0,137.0,173.0,342.0,22.0,10.0,4.0,66.0,0.0,46.0,38.0,1.211,0.291,0.393,0.462,0.855,102.0,0.351,0.453,0.008,0.162,0.128,0.034,0.792
2013,div3,Camden County,camdencountycollege,1118,1403.0,1171.0,304.0,425.0,102.0,13.0,9.0,266.0,131.0,1.0,162.0,148.0,580.0,33.0,22.0,15.0,124.0,1.0,102.0,85.0,1.2,0.363,0.442,0.601,1.043,124.0,0.404,0.483,0.006,0.105,0.115,-0.01,1.095
2013,div3,Central Lakes,centrallakescollegebrainerd,520,570.0,505.0,79.0,118.0,19.0,3.0,2.0,62.0,26.0,4.0,54.0,102.0,149.0,8.0,2.0,1.0,24.0,0.0,0.0,0.0,,0.234,0.316,0.343,0.659,78.0,0.289,0.433,0.004,0.179,0.095,0.084,0.529
2013,div3,Century,centurycollege,1794,1849.0,1494.0,393.0,494.0,110.0,17.0,18.0,356.0,143.0,20.0,201.0,274.0,692.0,101.0,22.0,31.0,145.0,2.0,18.0,10.0,1.8,0.331,0.431,0.56,0.991,118.0,0.386,0.482,0.01,0.148,0.109,0.039,0.734
2013,div3,Columbia-Greene,columbiagreenecommunitycollege,1034,1102.0,893.0,190.0,235.0,32.0,6.0,5.0,136.0,23.0,0.0,156.0,150.0,294.0,26.0,15.0,12.0,43.0,0.0,5.0,16.0,0.312,0.263,0.378,0.377,0.755,90.0,0.307,0.449,0.005,0.136,0.142,-0.006,1.04
2013,div3,Corning,corningcommunitycollege,612,854.0,757.0,69.0,176.0,21.0,2.0,1.0,53.0,5.0,0.0,80.0,205.0,204.0,9.0,8.0,0.0,24.0,0.0,0.0,0.0,,0.232,0.31,0.301,0.611,73.0,0.318,0.258,0.001,0.24,0.094,0.146,0.39
2013,div3,Dallas College - Brookhaven,brookhavencollege,1643,1925.0,1616.0,327.0,509.0,98.0,11.0,9.0,298.0,78.0,23.0,190.0,235.0,656.0,38.0,53.0,28.0,118.0,1.0,7.0,5.0,1.4,0.315,0.383,0.479,0.862,103.0,0.357,0.437,0.005,0.122,0.099,0.023,0.809
2013,div3,Dallas College - Cedar Valley,cedarvalleycollege,1540,1758.0,1438.0,306.0,462.0,81.0,21.0,3.0,268.0,104.0,19.0,194.0,252.0,594.0,48.0,58.0,20.0,105.0,0.0,317.0,319.0,0.994,0.321,0.4,0.486,0.886,105.0,0.382,0.432,0.002,0.143,0.11,0.033,0.77
2013,div3,Dallas College - Eastfield,eastfieldcollege,1459,1982.0,1616.0,323.0,492.0,77.0,10.0,7.0,285.0,119.0,26.0,245.0,271.0,610.0,74.0,25.0,22.0,94.0,0.0,0.0,0.0,,0.304,0.409,0.436,0.845,101.0,0.357,0.393,0.004,0.137,0.124,0.013,0.904
2013,div3,Dallas College - Mountain View,mountainviewcollege,1848,1501.0,1335.0,172.0,375.0,47.0,4.0,2.0,145.0,100.0,22.0,89.0,286.0,436.0,29.0,33.0,15.0,53.0,0.0,316.0,254.0,1.244,0.281,0.328,0.366,0.694,83.0,0.351,0.346,0.001,0.191,0.059,0.132,0.311
2013,div3,Dallas College - North Lake,northlakecollege,1296,1679.0,1418.0,223.0,367.0,55.0,10.0,6.0,183.0,65.0,25.0,173.0,286.0,460.0,43.0,29.0,16.0,71.0,1.0,16.0,18.0,0.889,0.259,0.347,0.374,0.721,86.0,0.316,0.376,0.004,0.17,0.103,0.067,0.605
2013,div3,Dallas College - Richland,richlandcollege,1796,2000.0,1711.0,320.0,495.0,80.0,10.0,20.0,307.0,137.0,19.0,202.0,253.0,655.0,32.0,33.0,22.0,110.0,0.0,0.0,0.0,,0.289,0.364,0.447,0.811,97.0,0.325,0.423,0.01,0.126,0.101,0.025,0.798
2013,div3,Delaware County,delawarecountycommunitycollege,405,826.0,740.0,109.0,230.0,37.0,7.0,1.0,93.0,62.0,3.0,67.0,133.0,284.0,5.0,14.0,0.0,45.0,0.0,6.0,3.0,2.0,0.311,0.366,0.445,0.811,97.0,0.378,0.359,0.001,0.161,0.081,0.08,0.504
2013,div3,DuPage,collegeofdupage,1504,1221.0,1043.0,217.0,363.0,48.0,8.0,3.0,193.0,67.0,10.0,110.0,162.0,436.0,24.0,30.0,14.0,59.0,0.0,0.0,0.0,,0.348,0.407,0.475,0.882,105.0,0.404,0.433,0.002,0.133,0.09,0.043,0.679
2013,div3,Erie,eriecommunitycollege,1984,2047.0,1737.0,429.0,575.0,119.0,14.0,20.0,366.0,89.0,23.0,218.0,257.0,782.0,55.0,18.0,19.0,153.0,1.0,20.0,6.0,3.333,0.331,0.414,0.538,0.952,113.0,0.375,0.494,0.01,0.126,0.106,0.02,0.848
2013,div3,Finger Lakes,fingerlakescommunitycollege,1750,1590.0,1382.0,242.0,414.0,68.0,21.0,1.0,202.0,113.0,29.0,146.0,307.0,527.0,34.0,18.0,10.0,90.0,0.0,319.0,316.0,1.009,0.3,0.374,0.446,0.82,98.0,0.381,0.406,0.001,0.193,0.092,0.101,0.476
2013,div3,Harper,harpercollege,1011,1318.0,1153.0,245.0,355.0,54.0,9.0,11.0,194.0,60.0,19.0,139.0,193.0,460.0,21.0,4.0,1.0,74.0,1.0,16.0,11.0,1.455,0.308,0.391,0.463,0.854,102.0,0.362,0.464,0.008,0.146,0.105,0.041,0.72
2013,div3,Herkimer,herkimercountycommunitycollege,1225,1487.0,1264.0,296.0,408.0,65.0,7.0,12.0,286.0,61.0,15.0,131.0,156.0,523.0,51.0,24.0,17.0,84.0,0.0,0.0,0.0,,0.323,0.397,0.48,0.877,104.0,0.356,0.491,0.008,0.105,0.088,0.017,0.84
2013,div3,Holyoke,holyokecommunitycollege,615,1354.0,1181.0,194.0,316.0,48.0,4.0,13.0,148.0,60.0,9.0,129.0,222.0,411.0,20.0,17.0,7.0,65.0,0.0,0.0,0.0,,0.268,0.343,0.403,0.746,89.0,0.318,0.4,0.01,0.164,0.095,0.069,0.581
2013,div3,Hudson Valley,hudsonvalleycommunitycollege,805,1036.0,885.0,201.0,304.0,47.0,8.0,11.0,171.0,60.0,15.0,91.0,110.0,400.0,19.0,20.0,21.0,66.0,0.0,0.0,0.0,,0.344,0.4,0.527,0.927,110.0,0.373,0.471,0.011,0.106,0.088,0.018,0.827
2013,div3,Jamestown,jamestowncommunitycollege,2668,1343.0,1142.0,246.0,319.0,46.0,9.0,9.0,188.0,55.0,18.0,138.0,242.0,410.0,35.0,17.0,11.0,64.0,0.0,25.0,18.0,1.389,0.279,0.366,0.415,0.781,93.0,0.344,0.491,0.007,0.18,0.103,0.077,0.57
2013,div3,Jefferson (NY),jeffersoncommunitycollege,1932,1569.0,1292.0,358.0,437.0,82.0,29.0,9.0,305.0,31.0,3.0,169.0,217.0,601.0,30.0,57.0,21.0,120.0,0.0,0.0,0.0,,0.338,0.405,0.56,0.965,115.0,0.394,0.557,0.006,0.138,0.108,0.03,0.779
2013,div3,Joliet,jolietjuniorcollege,1145,1663.0,1384.0,286.0,421.0,65.0,19.0,10.0,243.0,57.0,22.0,141.0,226.0,554.0,84.0,33.0,21.0,94.0,3.0,319.0,271.0,1.177,0.304,0.388,0.468,0.856,102.0,0.352,0.434,0.006,0.136,0.085,0.051,0.624
2013,div3,Kingsborough,kingsboroughcommunitycollege,594,737.0,623.0,136.0,130.0,27.0,14.0,3.0,118.0,52.0,3.0,85.0,159.0,194.0,17.0,2.0,10.0,44.0,0.0,0.0,0.0,,0.209,0.315,0.382,0.697,83.0,0.27,0.581,0.004,0.216,0.115,0.101,0.535
2013,div3,Lehigh Carbon,lehighcarboncommunitycollege,966,1188.0,1006.0,249.0,325.0,61.0,9.0,8.0,236.0,57.0,4.0,133.0,178.0,428.0,28.0,13.0,8.0,78.0,0.0,24.0,18.0,1.333,0.323,0.409,0.503,0.912,109.0,0.383,0.504,0.007,0.15,0.112,0.038,0.747
2013,div3,Lorain County,loraincountycommunitycollege,665,529.0,454.0,74.0,124.0,16.0,3.0,0.0,64.0,39.0,2.0,53.0,104.0,146.0,7.0,14.0,1.0,19.0,0.0,17.0,15.0,1.133,0.273,0.348,0.363,0.711,85.0,0.353,0.402,0.0,0.197,0.1,0.097,0.51
2013,div3,Luzerne County,luzernecountycommunitycollege,320,451.0,407.0,58.0,111.0,17.0,0.0,2.0,47.0,3.0,0.0,41.0,88.0,134.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,,0.273,0.341,0.376,0.717,85.0,0.344,0.368,0.004,0.195,0.091,0.104,0.466
2013,div3,Massasoit,massasoitcommunitycollege,780,1377.0,1161.0,257.0,344.0,55.0,5.0,14.0,191.0,52.0,5.0,164.0,195.0,451.0,29.0,16.0,7.0,74.0,0.0,0.0,0.0,,0.296,0.39,0.452,0.842,100.0,0.344,0.465,0.01,0.142,0.119,0.023,0.841
2013,div3,Middlesex College,middlesexcountycollege,910,1126.0,991.0,167.0,241.0,36.0,2.0,3.0,120.0,67.0,13.0,116.0,213.0,290.0,10.0,9.0,0.0,41.0,0.0,8.0,11.0,0.727,0.243,0.326,0.334,0.66,79.0,0.307,0.451,0.003,0.189,0.103,0.086,0.545
2013,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,1056,929.0,809.0,117.0,202.0,24.0,5.0,1.0,93.0,48.0,7.0,71.0,162.0,239.0,25.0,19.0,5.0,30.0,1.0,206.0,148.0,1.392,0.25,0.321,0.333,0.654,78.0,0.309,0.391,0.001,0.174,0.076,0.098,0.438
2013,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013,div3,Minnesota North College - Itasca,itascacommunitycollege,1075,1409.0,1186.0,307.0,375.0,74.0,7.0,13.0,267.0,73.0,11.0,160.0,193.0,502.0,33.0,12.0,18.0,94.0,0.0,0.0,0.0,,0.316,0.403,0.503,0.906,108.0,0.363,0.53,0.009,0.137,0.114,0.023,0.829
2013,div3,Minnesota North College - Mesabi Range,mesabirangectc,884,1029.0,828.0,241.0,251.0,38.0,15.0,14.0,181.0,64.0,9.0,122.0,158.0,361.0,46.0,23.0,10.0,67.0,0.0,0.0,0.0,,0.303,0.407,0.517,0.924,110.0,0.356,0.56,0.014,0.154,0.119,0.035,0.772
2013,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,909,873.0,727.0,139.0,181.0,30.0,7.0,1.0,106.0,86.0,11.0,121.0,143.0,228.0,19.0,4.0,2.0,38.0,0.0,11.0,7.0,1.571,0.249,0.368,0.366,0.734,87.0,0.308,0.431,0.001,0.164,0.139,0.025,0.846
2013,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,510,772.0,670.0,135.0,208.0,33.0,1.0,1.0,111.0,0.0,0.0,96.0,115.0,246.0,0.0,6.0,0.0,35.0,0.0,0.0,0.0,,0.31,0.394,0.419,0.813,97.0,0.374,0.442,0.001,0.149,0.124,0.025,0.835
2013,div3,Minnesota State,minnesotastatecommunityandtechnical,704,1020.0,863.0,155.0,227.0,30.0,12.0,6.0,120.0,40.0,16.0,97.0,217.0,299.0,30.0,20.0,10.0,48.0,0.0,0.0,0.0,,0.263,0.347,0.402,0.749,89.0,0.34,0.428,0.006,0.213,0.095,0.118,0.447
