season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div2,Orange County,orangecountycommunitycollege,504,641.0,512.0,94.0,123.0,20.0,6.0,2.0,75.0,34.0,8.0,92.0,148.0,161.0,19.0,8.0,10.0,28.0,5.0,47.0,42.0,1.119,0.24,0.365,0.369,0.734,76.0,0.325,0.397,0.003,0.231,0.144,0.087,0.622
2021,div2,Paradise Valley,paradisevalleycommunitycollege,1872,1713.0,1454.0,203.0,341.0,56.0,13.0,13.0,174.0,53.0,27.0,183.0,422.0,462.0,53.0,9.0,14.0,82.0,17.0,0.0,0.0,,0.235,0.337,0.374,0.711,74.0,0.318,0.337,0.008,0.246,0.107,0.139,0.434
2021,div2,Parkland,parklandcollege,2280,1910.0,1554.0,454.0,494.0,110.0,18.0,69.0,384.0,87.0,20.0,255.0,355.0,847.0,77.0,4.0,20.0,197.0,0.0,0.0,0.0,,0.318,0.432,0.672,1.104,115.0,0.37,0.509,0.036,0.186,0.134,0.052,0.718
2021,div2,Pasco-Hernando State,pascohernandostatecollege,1620,2252.0,1859.0,489.0,592.0,127.0,26.0,60.0,425.0,170.0,26.0,290.0,397.0,951.0,72.0,5.0,26.0,213.0,2.0,14.0,11.0,1.273,0.318,0.424,0.626,1.05,109.0,0.373,0.48,0.027,0.176,0.129,0.047,0.73
2021,div2,Patrick & Henry,patrickhenrycommunitycollege,3145,2088.0,1717.0,433.0,497.0,103.0,23.0,36.0,377.0,271.0,49.0,234.0,423.0,754.0,99.0,13.0,25.0,162.0,10.0,116.0,87.0,1.333,0.289,0.398,0.533,0.931,97.0,0.359,0.5,0.017,0.203,0.112,0.091,0.553
2021,div2,Pearl River,pearlrivercommunitycollege,1855,1666.0,1356.0,395.0,419.0,82.0,6.0,90.0,356.0,109.0,18.0,206.0,320.0,783.0,85.0,3.0,16.0,178.0,10.0,27.0,37.0,0.73,0.309,0.426,0.709,1.135,118.0,0.342,0.492,0.054,0.192,0.124,0.068,0.644
2021,div2,Phoenix,phoenixcollege,2014,1877.0,1565.0,320.0,485.0,83.0,16.0,28.0,294.0,29.0,16.0,223.0,251.0,684.0,57.0,15.0,17.0,127.0,4.0,34.0,20.0,1.7,0.31,0.408,0.518,0.926,96.0,0.351,0.396,0.015,0.134,0.119,0.015,0.888
2021,div2,Pitt,pittcommunitycollege,1410,1561.0,1272.0,305.0,381.0,65.0,7.0,41.0,278.0,40.0,12.0,205.0,313.0,583.0,47.0,17.0,20.0,113.0,1.0,31.0,31.0,1.0,0.3,0.406,0.547,0.953,99.0,0.362,0.446,0.026,0.201,0.131,0.07,0.655
2021,div2,Prairie State,prairiestatecollege,1056,1325.0,1079.0,182.0,254.0,47.0,8.0,6.0,131.0,76.0,18.0,165.0,334.0,335.0,47.0,24.0,10.0,61.0,17.0,126.0,175.0,0.72,0.235,0.352,0.367,0.719,75.0,0.331,0.383,0.005,0.252,0.125,0.127,0.494
2021,div2,Raritan Valley,raritanvalleycommunitycollege,768,1086.0,915.0,201.0,285.0,48.0,4.0,14.0,169.0,52.0,7.0,137.0,207.0,383.0,30.0,0.0,4.0,66.0,0.0,0.0,0.0,,0.311,0.416,0.491,0.907,94.0,0.388,0.427,0.013,0.191,0.126,0.065,0.662
2021,div2,Redlands,redlandscommunitycollege,1855,1825.0,1531.0,340.0,440.0,96.0,21.0,39.0,298.0,65.0,16.0,215.0,415.0,695.0,58.0,6.0,15.0,156.0,21.0,15.0,12.0,1.25,0.287,0.391,0.556,0.947,98.0,0.367,0.447,0.021,0.227,0.118,0.109,0.518
2021,div2,Sauk Valley,saukvalleycommunitycollege,1458,1636.0,1347.0,370.0,422.0,94.0,21.0,30.0,299.0,122.0,25.0,218.0,385.0,648.0,55.0,2.0,14.0,145.0,0.0,0.0,0.0,,0.313,0.425,0.589,1.014,105.0,0.414,0.511,0.018,0.235,0.133,0.102,0.566
2021,div2,Schoolcraft,schoolcraftcollege,1876,1473.0,1180.0,231.0,363.0,52.0,10.0,9.0,181.0,78.0,20.0,231.0,309.0,462.0,31.0,22.0,9.0,71.0,23.0,189.0,199.0,0.95,0.308,0.424,0.452,0.876,91.0,0.406,0.36,0.006,0.21,0.157,0.053,0.748
2021,div2,Scottsdale,scottsdalecommunitycollege,1376,1449.0,1192.0,286.0,364.0,73.0,20.0,25.0,257.0,29.0,11.0,177.0,287.0,551.0,55.0,8.0,17.0,118.0,0.0,0.0,0.0,,0.305,0.411,0.562,0.973,101.0,0.378,0.457,0.017,0.198,0.122,0.076,0.617
2021,div2,Southeastern,southeasterncommunitycollege,2961,2148.0,1733.0,465.0,510.0,98.0,1.0,64.0,411.0,70.0,20.0,247.0,375.0,802.0,137.0,5.0,26.0,163.0,15.0,42.0,49.0,0.857,0.294,0.416,0.557,0.973,101.0,0.338,0.483,0.03,0.175,0.115,0.06,0.659
2021,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,2142,1398.0,1164.0,256.0,336.0,75.0,2.0,32.0,227.0,37.0,9.0,157.0,277.0,511.0,59.0,3.0,15.0,109.0,3.0,34.0,42.0,0.81,0.289,0.395,0.533,0.928,96.0,0.349,0.431,0.023,0.198,0.112,0.086,0.567
2021,div2,Southern Maryland,collegeofsouthernmaryland,891,1045.0,865.0,173.0,242.0,54.0,5.0,21.0,150.0,52.0,11.0,121.0,221.0,369.0,30.0,14.0,15.0,80.0,4.0,149.0,160.0,0.931,0.28,0.376,0.519,0.895,93.0,0.346,0.409,0.02,0.211,0.116,0.095,0.548
2021,div2,Southwest Mississippi,southwestmississippicommunitycollege,1276,1095.0,945.0,170.0,261.0,62.0,5.0,24.0,157.0,34.0,13.0,101.0,269.0,405.0,34.0,6.0,9.0,91.0,0.0,13.0,12.0,1.083,0.276,0.362,0.525,0.887,92.0,0.359,0.392,0.022,0.246,0.092,0.154,0.375
2021,div2,Spoon River,spoonrivercollege,1612,1553.0,1260.0,252.0,316.0,57.0,14.0,18.0,211.0,84.0,12.0,212.0,407.0,455.0,72.0,1.0,8.0,89.0,0.0,0.0,0.0,,0.251,0.386,0.432,0.818,85.0,0.353,0.402,0.012,0.262,0.137,0.125,0.521
2021,div2,St. Clair County,stclaircountycommunitycollege,2356,1150.0,964.0,219.0,293.0,53.0,5.0,21.0,177.0,56.0,12.0,140.0,268.0,417.0,32.0,8.0,6.0,79.0,10.0,79.0,80.0,0.988,0.304,0.404,0.517,0.921,96.0,0.399,0.446,0.018,0.233,0.122,0.111,0.522
2021,div2,Sussex County,sussexcountycommunitycollege,1404,1128.0,924.0,215.0,269.0,45.0,12.0,11.0,171.0,54.0,9.0,125.0,208.0,371.0,62.0,8.0,9.0,68.0,1.0,43.0,38.0,1.132,0.291,0.404,0.475,0.879,91.0,0.361,0.458,0.01,0.184,0.111,0.073,0.601
2021,div2,UA Rich Mountain,uarichmountain,2808,2106.0,1754.0,424.0,512.0,105.0,9.0,57.0,370.0,88.0,21.0,229.0,382.0,805.0,98.0,6.0,19.0,171.0,31.0,11.0,24.0,0.458,0.292,0.398,0.557,0.955,99.0,0.341,0.469,0.027,0.181,0.109,0.072,0.599
2021,div2,UConn Avery Point,universityofconnecticutataverypoint,696,553.0,470.0,86.0,118.0,14.0,5.0,3.0,67.0,30.0,8.0,62.0,124.0,151.0,15.0,3.0,3.0,22.0,2.0,26.0,12.0,2.167,0.251,0.353,0.368,0.721,75.0,0.332,0.432,0.005,0.224,0.112,0.112,0.5
2021,div2,Ulster County,ulstercountycommunitycollege,324,667.0,542.0,113.0,150.0,33.0,2.0,9.0,80.0,29.0,10.0,107.0,111.0,214.0,11.0,3.0,4.0,44.0,1.0,22.0,25.0,0.88,0.277,0.402,0.476,0.878,91.0,0.331,0.402,0.013,0.166,0.16,0.006,0.964
2021,div2,Vincennes,vincennesuniversity,2220,1869.0,1571.0,298.0,423.0,88.0,15.0,31.0,254.0,45.0,28.0,211.0,455.0,634.0,58.0,17.0,12.0,134.0,22.0,263.0,258.0,1.019,0.269,0.37,0.489,0.859,89.0,0.357,0.404,0.017,0.243,0.113,0.13,0.464
2021,div2,Wake Tech,waketechnicalcommunitycollege,1640,1357.0,1126.0,294.0,346.0,63.0,13.0,45.0,254.0,107.0,19.0,173.0,277.0,569.0,36.0,6.0,16.0,121.0,7.0,87.0,170.0,0.512,0.307,0.409,0.614,1.023,106.0,0.367,0.488,0.033,0.204,0.127,0.077,0.625
2021,div2,Western Oklahoma State,westernoklahomastatecollege,1725,2048.0,1699.0,471.0,545.0,98.0,17.0,80.0,427.0,121.0,20.0,234.0,357.0,917.0,81.0,16.0,18.0,195.0,4.0,65.0,60.0,1.083,0.321,0.42,0.655,1.075,112.0,0.363,0.501,0.039,0.174,0.114,0.06,0.655
2021,div2,Williston State,willistonstatecollege,1880,742.0,630.0,157.0,191.0,43.0,2.0,17.0,124.0,19.0,3.0,87.0,161.0,288.0,21.0,1.0,3.0,62.0,0.0,0.0,0.0,,0.303,0.403,0.557,0.96,100.0,0.382,0.496,0.023,0.217,0.117,0.1,0.54
2021,div3,Anoka-Ramsey,anokaramseycommunitycollege,1150,1119.0,942.0,181.0,275.0,50.0,3.0,19.0,149.0,38.0,18.0,133.0,193.0,388.0,33.0,4.0,7.0,72.0,17.0,32.0,62.0,0.516,0.292,0.394,0.488,0.882,94.0,0.347,0.384,0.017,0.172,0.119,0.053,0.689
2021,div3,Atlantic Cape,atlanticcapecommunitycollege,780,895.0,759.0,181.0,218.0,40.0,14.0,9.0,142.0,85.0,19.0,134.0,179.0,313.0,2.0,0.0,0.0,63.0,1.0,13.0,3.0,4.333,0.287,0.396,0.495,0.891,95.0,0.366,0.499,0.01,0.2,0.15,0.05,0.749
2021,div3,Bergen,bergencommunitycollege,1085,590.0,492.0,104.0,138.0,33.0,5.0,15.0,88.0,19.0,6.0,85.0,141.0,226.0,8.0,0.0,5.0,53.0,0.0,21.0,20.0,1.05,0.28,0.392,0.567,0.959,102.0,0.361,0.412,0.025,0.239,0.144,0.095,0.603
2021,div3,Brookdale,brookdalecommunitycollege,1179,897.0,755.0,215.0,277.0,61.0,10.0,28.0,183.0,47.0,7.0,106.0,170.0,442.0,23.0,12.0,1.0,99.0,7.0,8.0,13.0,0.615,0.367,0.453,0.717,1.17,125.0,0.446,0.495,0.031,0.19,0.118,0.072,0.624
2021,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,1824,1330.0,1060.0,312.0,313.0,81.0,7.0,43.0,276.0,115.0,14.0,212.0,297.0,537.0,35.0,0.0,23.0,131.0,0.0,16.0,17.0,0.941,0.295,0.421,0.63,1.051,112.0,0.363,0.52,0.032,0.223,0.159,0.064,0.714
2021,div3,Camden County,camdencountycollege,858,885.0,703.0,132.0,174.0,32.0,3.0,6.0,97.0,25.0,12.0,125.0,199.0,230.0,35.0,19.0,3.0,41.0,3.0,12.0,1.0,12.0,0.248,0.377,0.385,0.762,81.0,0.335,0.384,0.007,0.225,0.141,0.084,0.628
2021,div3,Cayuga,cayugacommunitycollege,1296,934.0,765.0,160.0,229.0,51.0,18.0,1.0,132.0,0.0,0.0,166.0,167.0,319.0,3.0,0.0,0.0,70.0,2.0,9.0,18.0,0.5,0.299,0.426,0.508,0.934,100.0,0.382,0.401,0.001,0.179,0.178,0.001,0.994
2021,div3,Central Lakes,centrallakescollegebrainerd,1080,1022.0,853.0,215.0,272.0,53.0,7.0,31.0,204.0,31.0,0.0,129.0,198.0,432.0,34.0,3.0,3.0,91.0,3.0,139.0,217.0,0.641,0.319,0.426,0.613,1.039,111.0,0.384,0.455,0.03,0.194,0.126,0.068,0.652
2021,div3,Century,centurycollege,2150,1305.0,1133.0,299.0,406.0,82.0,16.0,28.0,266.0,40.0,14.0,127.0,198.0,600.0,22.0,8.0,15.0,126.0,1.0,8.0,8.0,1.0,0.358,0.425,0.644,1.069,114.0,0.41,0.514,0.021,0.152,0.097,0.055,0.641
2021,div3,Coastal Bend,coastalbendcollege,2232,2122.0,1713.0,307.0,441.0,87.0,6.0,38.0,267.0,81.0,22.0,290.0,556.0,654.0,62.0,37.0,20.0,131.0,25.0,360.0,312.0,1.154,0.257,0.374,0.458,0.832,89.0,0.354,0.356,0.018,0.262,0.137,0.125,0.522
2021,div3,Corning,corningcommunitycollege,740,759.0,642.0,97.0,156.0,22.0,10.0,2.0,71.0,32.0,7.0,91.0,160.0,203.0,19.0,4.0,3.0,34.0,14.0,130.0,76.0,1.711,0.243,0.35,0.371,0.721,77.0,0.319,0.36,0.003,0.211,0.12,0.091,0.569
2021,div3,Dallas College - Brookhaven,brookhavencollege,1209,1687.0,1326.0,456.0,443.0,95.0,9.0,67.0,381.0,93.0,18.0,251.0,274.0,757.0,80.0,6.0,24.0,171.0,19.0,0.0,0.0,,0.334,0.459,0.7,1.159,124.0,0.373,0.55,0.04,0.162,0.149,0.013,0.916
2021,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,740,1522.0,1280.0,275.0,392.0,77.0,7.0,25.0,234.0,27.0,7.0,179.0,243.0,558.0,44.0,6.0,13.0,109.0,24.0,195.0,314.0,0.621,0.306,0.404,0.521,0.925,99.0,0.358,0.424,0.016,0.16,0.118,0.042,0.737
2021,div3,Dallas College - Eastfield,dallascollegeeastfield,936,1708.0,1361.0,419.0,465.0,131.0,10.0,52.0,361.0,77.0,14.0,256.0,302.0,772.0,53.0,7.0,31.0,193.0,0.0,0.0,0.0,,0.342,0.453,0.709,1.162,124.0,0.398,0.508,0.03,0.177,0.15,0.027,0.848
2021,div3,Dallas College - Mountain View,mountainviewcollege,1085,1283.0,1024.0,215.0,252.0,57.0,9.0,21.0,175.0,101.0,27.0,174.0,261.0,390.0,84.0,0.0,1.0,87.0,0.0,0.0,0.0,,0.246,0.398,0.466,0.864,92.0,0.311,0.397,0.016,0.203,0.136,0.067,0.667
2021,div3,Dallas College - North Lake,dallascollegenorthlake,1178,1596.0,1325.0,309.0,400.0,87.0,11.0,25.0,273.0,16.0,3.0,196.0,270.0,584.0,48.0,6.0,21.0,123.0,0.0,0.0,0.0,,0.302,0.404,0.534,0.938,100.0,0.357,0.459,0.016,0.169,0.123,0.046,0.726
2021,div3,Dallas College - Richland,richlandcollege,1184,1472.0,1226.0,259.0,385.0,74.0,8.0,26.0,237.0,35.0,7.0,184.0,225.0,553.0,37.0,11.0,14.0,108.0,0.0,0.0,0.0,,0.314,0.412,0.539,0.951,101.0,0.363,0.402,0.018,0.153,0.125,0.028,0.818
2021,div3,Delaware County,delawarecountycommunitycollege,324,276.0,233.0,42.0,54.0,15.0,1.0,3.0,40.0,7.0,1.0,31.0,75.0,80.0,9.0,0.0,3.0,19.0,3.0,28.0,33.0,0.848,0.232,0.341,0.425,0.766,82.0,0.323,0.429,0.011,0.272,0.112,0.16,0.413
2021,div3,Delta,deltacollege,1519,948.0,822.0,158.0,251.0,41.0,2.0,10.0,134.0,34.0,9.0,76.0,151.0,326.0,23.0,27.0,0.0,53.0,4.0,23.0,28.0,0.821,0.305,0.369,0.461,0.83,89.0,0.365,0.435,0.011,0.159,0.08,0.079,0.503
2021,div3,DuPage,collegeofdupage,2067,1749.0,1436.0,405.0,417.0,68.0,31.0,53.0,332.0,95.0,10.0,209.0,378.0,706.0,87.0,9.0,8.0,152.0,10.0,9.0,6.0,1.5,0.29,0.408,0.597,1.005,107.0,0.359,0.533,0.03,0.216,0.119,0.097,0.553
2021,div3,Elgin,elgincommunitycollege,1620,1643.0,1347.0,322.0,360.0,66.0,12.0,25.0,263.0,66.0,12.0,213.0,365.0,525.0,65.0,7.0,11.0,103.0,8.0,0.0,0.0,,0.267,0.388,0.466,0.854,91.0,0.346,0.485,0.015,0.222,0.13,0.092,0.584
2021,div3,Erie,eriecommunitycollege,1855,1273.0,1123.0,289.0,387.0,82.0,16.0,38.0,247.0,55.0,10.0,113.0,210.0,615.0,28.0,5.0,4.0,136.0,28.0,175.0,119.0,1.471,0.345,0.415,0.669,1.084,116.0,0.397,0.512,0.03,0.165,0.089,0.076,0.538
2021,div3,Finger Lakes,fingerlakescommunitycollege,2176,1304.0,1102.0,221.0,313.0,58.0,18.0,13.0,188.0,76.0,16.0,142.0,261.0,446.0,34.0,14.0,12.0,89.0,14.0,230.0,244.0,0.943,0.284,0.375,0.485,0.86,92.0,0.357,0.437,0.01,0.2,0.109,0.091,0.544
2021,div3,Genesee,geneseecommunitycollege,1158,829.0,705.0,165.0,204.0,43.0,8.0,19.0,140.0,26.0,11.0,72.0,188.0,320.0,45.0,3.0,4.0,70.0,1.0,28.0,39.0,0.718,0.289,0.387,0.553,0.94,100.0,0.369,0.483,0.023,0.227,0.087,0.14,0.383
2021,div3,Harper,harpercollege,1204,1183.0,1007.0,191.0,274.0,51.0,17.0,19.0,153.0,53.0,10.0,135.0,306.0,416.0,31.0,3.0,7.0,87.0,13.0,20.0,13.0,1.538,0.272,0.372,0.5,0.872,93.0,0.37,0.409,0.016,0.259,0.114,0.145,0.441
2021,div3,Herkimer,herkimercollege,1653,1292.0,1035.0,397.0,385.0,97.0,14.0,54.0,352.0,80.0,9.0,197.0,195.0,672.0,34.0,5.0,21.0,165.0,1.0,25.0,27.0,0.926,0.372,0.477,0.809,1.286,137.0,0.41,0.61,0.042,0.151,0.152,-0.001,1.01
2021,div3,Illinois Valley,illinoisvalleycommunitycollege,900,399.0,339.0,58.0,92.0,9.0,1.0,1.0,40.0,3.0,2.0,51.0,88.0,106.0,8.0,1.0,0.0,11.0,1.0,12.0,16.0,0.75,0.271,0.378,0.345,0.723,77.0,0.364,0.38,0.003,0.221,0.128,0.093,0.58
2021,div3,Jamestown,jamestowncommunitycollege,558,793.0,676.0,126.0,179.0,34.0,9.0,8.0,106.0,39.0,9.0,83.0,151.0,255.0,20.0,7.0,7.0,51.0,4.0,41.0,44.0,0.932,0.265,0.356,0.453,0.809,86.0,0.326,0.431,0.01,0.19,0.105,0.085,0.55
2021,div3,Jefferson (NY),jeffersoncommunitycollege,424,597.0,536.0,49.0,96.0,16.0,5.0,4.0,44.0,16.0,5.0,44.0,161.0,134.0,14.0,2.0,1.0,25.0,4.0,12.0,11.0,1.091,0.179,0.258,0.297,0.555,59.0,0.247,0.3,0.007,0.27,0.074,0.196,0.273
2021,div3,Joliet,jolietjuniorcollege,1890,2162.0,1816.0,384.0,545.0,84.0,24.0,35.0,343.0,57.0,20.0,226.0,426.0,782.0,83.0,19.0,18.0,143.0,18.0,258.0,356.0,0.725,0.3,0.395,0.509,0.904,96.0,0.371,0.426,0.016,0.197,0.105,0.092,0.531
2021,div3,Middlesex College,middlesexcountycollege,910,1039.0,857.0,170.0,231.0,41.0,4.0,6.0,135.0,48.0,6.0,143.0,174.0,298.0,19.0,9.0,11.0,51.0,0.0,0.0,0.0,,0.27,0.378,0.407,0.785,84.0,0.327,0.424,0.006,0.167,0.138,0.029,0.822
2021,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,1470,1276.0,1036.0,277.0,355.0,64.0,12.0,11.0,237.0,72.0,16.0,157.0,224.0,476.0,44.0,17.0,22.0,87.0,14.0,0.0,0.0,,0.343,0.436,0.543,0.979,104.0,0.418,0.488,0.009,0.176,0.123,0.053,0.701
2021,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,900,995.0,824.0,170.0,236.0,48.0,2.0,20.0,159.0,44.0,5.0,118.0,224.0,348.0,27.0,15.0,11.0,70.0,3.0,38.0,58.0,0.655,0.286,0.383,0.507,0.89,95.0,0.365,0.416,0.02,0.225,0.119,0.106,0.527
2021,div3,Minnesota North College - Itasca,itascacommunitycollege,940,1434.0,1180.0,260.0,332.0,53.0,4.0,18.0,223.0,29.0,16.0,191.0,193.0,447.0,38.0,20.0,5.0,75.0,5.0,71.0,75.0,0.947,0.281,0.391,0.442,0.833,89.0,0.322,0.446,0.013,0.135,0.133,0.002,0.99
2021,div3,Minnesota North College - Mesabi Range,mesabirangectc,525,1132.0,928.0,178.0,246.0,31.0,3.0,16.0,147.0,40.0,10.0,146.0,232.0,331.0,41.0,13.0,4.0,50.0,0.0,19.0,33.0,0.576,0.265,0.383,0.411,0.794,85.0,0.336,0.388,0.014,0.205,0.129,0.076,0.629
2021,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,874,1406.0,1168.0,291.0,390.0,69.0,6.0,38.0,252.0,36.0,8.0,138.0,243.0,585.0,64.0,23.0,13.0,113.0,7.0,202.0,206.0,0.981,0.334,0.421,0.598,1.019,109.0,0.391,0.457,0.027,0.173,0.098,0.075,0.568
2021,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,1430,1104.0,939.0,220.0,294.0,52.0,6.0,19.0,181.0,30.0,8.0,115.0,150.0,415.0,22.0,18.0,10.0,77.0,13.0,53.0,57.0,0.93,0.313,0.39,0.524,0.914,98.0,0.353,0.488,0.017,0.136,0.104,0.032,0.767
2021,div3,Minnesota State,minnesotastatecommunityandtechnical,741,1290.0,1080.0,204.0,286.0,69.0,3.0,26.0,184.0,33.0,8.0,150.0,248.0,439.0,37.0,6.0,17.0,98.0,5.0,126.0,125.0,1.008,0.265,0.367,0.497,0.864,92.0,0.316,0.398,0.02,0.192,0.116,0.076,0.605
2021,div3,Minnesota West,minnesotawestcommunitytechnicalcol,77,198.0,177.0,22.0,49.0,5.0,0.0,4.0,23.0,4.0,2.0,21.0,41.0,66.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,,0.277,0.354,0.424,0.778,83.0,0.341,0.273,0.02,0.207,0.106,0.101,0.512
2021,div3,Mohawk Valley,mohawkvalleycommunitycollege,750,776.0,661.0,125.0,191.0,43.0,3.0,6.0,95.0,63.0,12.0,87.0,161.0,258.0,13.0,7.0,8.0,52.0,7.0,158.0,107.0,1.477,0.289,0.375,0.469,0.844,90.0,0.369,0.418,0.008,0.207,0.112,0.095,0.54
2021,div3,Monroe College - Bronx,monroecollegebronx,930,860.0,721.0,146.0,210.0,36.0,7.0,11.0,124.0,76.0,15.0,99.0,227.0,293.0,27.0,5.0,8.0,54.0,10.0,133.0,142.0,0.937,0.291,0.391,0.481,0.872,93.0,0.405,0.415,0.013,0.264,0.115,0.149,0.436
2021,div3,Montgomery County,montgomerycountycommunitycollegepa,432,325.0,270.0,90.0,101.0,10.0,4.0,14.0,80.0,36.0,2.0,38.0,60.0,161.0,9.0,5.0,3.0,28.0,0.0,0.0,0.0,,0.374,0.455,0.7,1.155,123.0,0.437,0.567,0.043,0.185,0.117,0.068,0.633
2021,div3,Nassau,nassaucommunitycollege,540,698.0,560.0,121.0,161.0,40.0,6.0,5.0,104.0,34.0,8.0,92.0,133.0,224.0,29.0,7.0,10.0,51.0,5.0,39.0,49.0,0.796,0.288,0.404,0.498,0.902,96.0,0.361,0.419,0.007,0.191,0.132,0.059,0.692
2021,div3,Niagara County,niagaracountycommunitycollege,2492,1534.0,1286.0,361.0,441.0,80.0,21.0,22.0,315.0,92.0,15.0,184.0,239.0,629.0,28.0,32.0,4.0,123.0,5.0,95.0,107.0,0.888,0.343,0.426,0.585,1.011,108.0,0.407,0.537,0.014,0.156,0.12,0.036,0.77
2021,div3,North Arkansas,northarkansascollege,2052,1168.0,937.0,225.0,265.0,50.0,4.0,35.0,202.0,57.0,8.0,179.0,233.0,428.0,33.0,6.0,13.0,89.0,14.0,0.0,0.0,,0.283,0.408,0.552,0.96,102.0,0.337,0.43,0.03,0.199,0.153,0.046,0.768
2021,div3,North Dakota SCS,northdakotastatecollegeofscience,840,895.0,775.0,144.0,187.0,35.0,0.0,19.0,110.0,23.0,1.0,89.0,204.0,279.0,26.0,0.0,5.0,54.0,0.0,15.0,2.0,7.5,0.241,0.337,0.43,0.767,82.0,0.302,0.442,0.021,0.228,0.099,0.129,0.436
2021,div3,Northampton,northamptoncommunitycollege,1350,932.0,793.0,217.0,285.0,48.0,8.0,29.0,193.0,20.0,7.0,91.0,147.0,436.0,36.0,6.0,6.0,85.0,0.0,0.0,0.0,,0.359,0.442,0.657,1.099,117.0,0.411,0.491,0.031,0.158,0.098,0.06,0.619
2021,div3,Northern Essex,northernessexcommunitycollege,980,1307.0,1082.0,292.0,364.0,69.0,10.0,32.0,246.0,97.0,11.0,178.0,249.0,549.0,29.0,9.0,9.0,111.0,0.0,10.0,10.0,1.0,0.336,0.437,0.61,1.047,112.0,0.41,0.482,0.024,0.191,0.136,0.055,0.715
2021,div3,Northland,northlandcommunitytechnicalcollege,528,588.0,510.0,105.0,151.0,27.0,2.0,17.0,95.0,27.0,7.0,52.0,123.0,233.0,14.0,11.0,1.0,46.0,2.0,29.0,17.0,1.706,0.296,0.369,0.547,0.916,98.0,0.361,0.44,0.029,0.209,0.088,0.121,0.423
2021,div3,Oakton,oaktoncommunitycollege,2067,1956.0,1591.0,427.0,479.0,96.0,15.0,34.0,360.0,91.0,32.0,261.0,344.0,707.0,67.0,19.0,18.0,145.0,13.0,324.0,382.0,0.848,0.301,0.413,0.536,0.949,101.0,0.361,0.508,0.017,0.176,0.133,0.043,0.759
2021,div3,Owens,owenscommunitycollege,2178,1662.0,1353.0,367.0,423.0,69.0,18.0,22.0,299.0,65.0,7.0,232.0,283.0,594.0,46.0,10.0,21.0,109.0,7.0,16.0,16.0,1.0,0.313,0.422,0.52,0.942,101.0,0.375,0.508,0.013,0.17,0.14,0.03,0.82
2021,div3,Prince George's,princegeorgescommunitycollege,558,715.0,574.0,123.0,167.0,36.0,3.0,5.0,109.0,32.0,5.0,95.0,130.0,224.0,24.0,8.0,14.0,44.0,6.0,128.0,111.0,1.153,0.291,0.4,0.467,0.867,93.0,0.358,0.42,0.007,0.182,0.133,0.049,0.731
2021,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,1237,1148.0,953.0,277.0,331.0,72.0,8.0,31.0,231.0,90.0,15.0,140.0,212.0,512.0,40.0,2.0,13.0,111.0,2.0,0.0,0.0,,0.347,0.445,0.654,1.099,117.0,0.415,0.512,0.027,0.185,0.122,0.063,0.66
2021,div3,RCSJ Gloucester,rowancollegesouthjerseygloucester,1680,1670.0,1407.0,444.0,507.0,102.0,8.0,53.0,379.0,56.0,9.0,182.0,210.0,784.0,47.0,12.0,22.0,163.0,8.0,57.0,79.0,0.722,0.36,0.441,0.673,1.114,119.0,0.389,0.572,0.032,0.126,0.109,0.017,0.867
2021,div3,Riverland,riverlandcommunitycollege,1271,1367.0,1141.0,282.0,342.0,67.0,9.0,21.0,239.0,51.0,9.0,166.0,255.0,490.0,39.0,5.0,16.0,97.0,4.0,54.0,56.0,0.964,0.3,0.4,0.514,0.914,98.0,0.364,0.496,0.015,0.187,0.121,0.066,0.651
2021,div3,Rochester,rochestercommunityandtechnicalcolleg,1352,1483.0,1225.0,270.0,354.0,61.0,8.0,18.0,236.0,66.0,18.0,178.0,270.0,485.0,45.0,16.0,19.0,87.0,7.0,115.0,132.0,0.871,0.289,0.389,0.467,0.856,91.0,0.351,0.451,0.012,0.182,0.12,0.062,0.659
2021,div3,Rock Valley,rockvalleycollege,1872,1632.0,1354.0,261.0,376.0,76.0,15.0,17.0,224.0,114.0,26.0,195.0,317.0,533.0,54.0,9.0,20.0,108.0,16.0,0.0,0.0,,0.278,0.383,0.473,0.856,91.0,0.345,0.401,0.01,0.194,0.119,0.075,0.615
2021,div3,Rockingham,rockinghamcommunitycollege,2013,1607.0,1281.0,328.0,371.0,93.0,8.0,28.0,292.0,51.0,11.0,246.0,294.0,564.0,53.0,7.0,20.0,129.0,5.0,42.0,30.0,1.4,0.29,0.417,0.541,0.958,102.0,0.35,0.467,0.017,0.183,0.153,0.03,0.837
