season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,div2,New River,newrivercommunitycollege,1000,1335.0,1205.0,144.0,264.0,42.0,9.0,5.0,128.0,61.0,11.0,101.0,332.0,339.0,13.0,11.0,5.0,56.0,14.0,225.0,259.0,0.869,0.219,0.283,0.328,0.611,69.0,0.297,0.373,0.004,0.249,0.076,0.173,0.304
2015,div2,North Iowa Area,northiowaareacommunitycollege,4926,2461.0,2022.0,541.0,674.0,133.0,8.0,82.0,507.0,38.0,25.0,341.0,479.0,1069.0,66.0,8.0,24.0,223.0,14.0,77.0,82.0,0.939,0.333,0.439,0.639,1.078,122.0,0.399,0.459,0.033,0.195,0.139,0.056,0.712
2015,div2,Northeast Mississippi,northeastmississippicommunitycollege,1102,1364.0,1129.0,210.0,318.0,52.0,11.0,12.0,174.0,42.0,19.0,135.0,268.0,428.0,62.0,21.0,17.0,75.0,21.0,231.0,195.0,1.185,0.282,0.378,0.446,0.824,93.0,0.353,0.394,0.009,0.196,0.099,0.097,0.504
2015,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,2160,2173.0,1844.0,403.0,577.0,120.0,21.0,57.0,347.0,59.0,16.0,217.0,285.0,910.0,65.0,25.0,22.0,198.0,3.0,12.0,6.0,2.0,0.313,0.395,0.601,0.996,112.0,0.341,0.431,0.026,0.131,0.1,0.031,0.761
2015,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,2039,2040.0,1764.0,423.0,575.0,111.0,15.0,23.0,353.0,106.0,13.0,200.0,277.0,785.0,76.0,0.0,0.0,149.0,0.0,0.0,0.0,,0.326,0.417,0.529,0.946,107.0,0.377,0.483,0.011,0.136,0.098,0.038,0.722
2015,div2,Northwest Mississippi,northwestmississippicommunitycollege,1350,1820.0,1522.0,318.0,461.0,88.0,15.0,39.0,266.0,126.0,27.0,196.0,305.0,696.0,47.0,29.0,26.0,142.0,30.0,375.0,366.0,1.025,0.303,0.387,0.551,0.938,106.0,0.35,0.42,0.021,0.168,0.108,0.06,0.643
2015,div2,Oakton,oaktoncommunitycollege,1770,2074.0,1793.0,395.0,622.0,117.0,22.0,20.0,339.0,116.0,40.0,176.0,215.0,843.0,39.0,31.0,35.0,159.0,34.0,504.0,461.0,1.093,0.347,0.404,0.559,0.963,109.0,0.378,0.459,0.01,0.104,0.085,0.019,0.819
2015,div2,Orange County,orangecountycommunitycollege,735,1020.0,891.0,153.0,261.0,47.0,4.0,1.0,120.0,71.0,21.0,94.0,174.0,319.0,25.0,8.0,2.0,52.0,0.0,0.0,6.0,0.0,0.293,0.373,0.416,0.789,89.0,0.362,0.401,0.001,0.171,0.092,0.079,0.54
2015,div2,Owens,owenscommunitycollege,1488,1612.0,1334.0,256.0,374.0,60.0,16.0,9.0,211.0,62.0,8.0,162.0,214.0,493.0,52.0,44.0,20.0,85.0,12.0,62.0,49.0,1.265,0.28,0.365,0.433,0.798,90.0,0.323,0.427,0.006,0.133,0.1,0.033,0.757
2015,div2,Paradise Valley,paradisevalleycommunitycollege,1872,2071.0,1726.0,354.0,532.0,93.0,32.0,29.0,301.0,83.0,37.0,250.0,320.0,776.0,34.0,30.0,31.0,154.0,24.0,0.0,0.0,,0.308,0.394,0.539,0.933,105.0,0.357,0.413,0.014,0.155,0.121,0.034,0.781
2015,div2,Parkland,parklandcollege,2262,1978.0,1651.0,354.0,507.0,82.0,27.0,9.0,286.0,85.0,25.0,174.0,216.0,670.0,77.0,52.0,24.0,118.0,26.0,0.0,0.0,,0.307,0.383,0.477,0.86,97.0,0.343,0.461,0.005,0.109,0.088,0.021,0.806
2015,div2,Pasco-Hernando State,pascohernandostatecollege,1152,1798.0,1529.0,266.0,419.0,71.0,19.0,9.0,225.0,85.0,18.0,179.0,245.0,555.0,46.0,19.0,25.0,99.0,16.0,34.0,23.0,1.478,0.274,0.358,0.428,0.786,89.0,0.315,0.405,0.005,0.136,0.1,0.036,0.731
2015,div2,Patrick & Henry,patrickhenrycommunitycollege,2183,1977.0,1654.0,431.0,546.0,90.0,29.0,14.0,348.0,146.0,17.0,206.0,249.0,736.0,77.0,22.0,18.0,133.0,0.0,17.0,18.0,0.944,0.33,0.419,0.525,0.944,106.0,0.378,0.512,0.007,0.126,0.104,0.022,0.827
2015,div2,Pearl River,pearlrivercommunitycollege,1188,1532.0,1290.0,248.0,352.0,63.0,8.0,36.0,225.0,79.0,18.0,155.0,220.0,539.0,52.0,21.0,14.0,107.0,7.0,23.0,20.0,1.15,0.273,0.365,0.501,0.866,98.0,0.302,0.405,0.023,0.144,0.101,0.043,0.705
2015,div2,Phoenix,phoenixcollege,1922,2229.0,1913.0,339.0,532.0,103.0,31.0,32.0,287.0,50.0,19.0,216.0,470.0,793.0,56.0,23.0,21.0,166.0,2.0,4.0,10.0,0.4,0.278,0.361,0.501,0.862,97.0,0.349,0.398,0.014,0.211,0.097,0.114,0.46
2015,div2,Pima,pimacommunitycollege,1499,1830.0,1555.0,295.0,465.0,80.0,16.0,27.0,262.0,50.0,34.0,168.0,349.0,658.0,80.0,11.0,16.0,123.0,0.0,0.0,0.0,,0.299,0.39,0.502,0.892,101.0,0.367,0.391,0.015,0.191,0.092,0.099,0.481
2015,div2,Prairie State,prairiestatecollege,432,1038.0,910.0,126.0,239.0,25.0,8.0,4.0,98.0,38.0,20.0,90.0,171.0,292.0,20.0,11.0,7.0,37.0,3.0,16.0,19.0,0.842,0.263,0.336,0.362,0.698,79.0,0.317,0.354,0.004,0.165,0.087,0.078,0.526
2015,div2,Raritan Valley,raritanvalleycommunitycollege,462,917.0,783.0,102.0,205.0,30.0,5.0,5.0,86.0,66.0,17.0,108.0,209.0,260.0,11.0,5.0,10.0,40.0,7.0,141.0,144.0,0.979,0.262,0.353,0.383,0.736,83.0,0.345,0.304,0.005,0.228,0.118,0.11,0.517
2015,div2,Redlands,redlandscommunitycollege,1404,1738.0,1512.0,299.0,477.0,90.0,9.0,39.0,261.0,92.0,23.0,167.0,262.0,702.0,33.0,11.0,15.0,138.0,1.0,0.0,0.0,,0.315,0.39,0.556,0.946,107.0,0.357,0.408,0.022,0.151,0.096,0.055,0.637
2015,div2,Rhode Island,communitycollegeofrhodeisland,952,1096.0,955.0,226.0,342.0,78.0,5.0,5.0,203.0,42.0,7.0,94.0,146.0,445.0,30.0,6.0,11.0,88.0,0.0,0.0,0.0,,0.358,0.425,0.558,0.983,111.0,0.413,0.479,0.005,0.133,0.086,0.047,0.644
2015,div2,Rockland,rocklandcommunitycollege,730,1022.0,869.0,196.0,288.0,60.0,6.0,11.0,151.0,40.0,8.0,117.0,148.0,393.0,11.0,12.0,13.0,77.0,0.0,0.0,0.0,,0.331,0.407,0.541,0.948,107.0,0.383,0.457,0.011,0.145,0.114,0.031,0.791
2015,div2,Rowan Burlington,burlingtoncountycollege,936,872.0,758.0,156.0,230.0,26.0,10.0,3.0,122.0,19.0,4.0,65.0,83.0,285.0,22.0,27.0,0.0,39.0,0.0,0.0,0.0,,0.303,0.364,0.427,0.791,89.0,0.338,0.487,0.003,0.095,0.075,0.02,0.783
2015,div2,Sauk Valley,saukvalleycommunitycollege,954,1442.0,1274.0,175.0,295.0,44.0,3.0,6.0,132.0,21.0,11.0,108.0,227.0,363.0,26.0,27.0,7.0,53.0,26.0,363.0,313.0,1.16,0.232,0.298,0.327,0.625,70.0,0.276,0.4,0.004,0.157,0.075,0.082,0.476
2015,div2,Scottsdale,scottsdalecommunitycollege,1920,2308.0,2010.0,349.0,584.0,103.0,25.0,36.0,310.0,46.0,18.0,209.0,452.0,845.0,50.0,18.0,21.0,164.0,4.0,0.0,0.0,,0.291,0.365,0.502,0.867,98.0,0.355,0.388,0.016,0.196,0.091,0.105,0.462
2015,div2,Sinclair,sinclaircommunitycollege,2074,2301.0,1828.0,536.0,618.0,138.0,38.0,43.0,452.0,126.0,13.0,321.0,282.0,961.0,63.0,51.0,38.0,219.0,0.0,16.0,13.0,1.231,0.338,0.435,0.646,1.081,122.0,0.373,0.514,0.019,0.123,0.14,-0.017,1.138
2015,div2,Southeast,southeastcommunitycollege,1638,2219.0,1829.0,466.0,607.0,108.0,17.0,54.0,401.0,214.0,38.0,255.0,337.0,911.0,60.0,48.0,27.0,179.0,1.0,32.0,25.0,1.28,0.332,0.416,0.596,1.012,114.0,0.377,0.475,0.024,0.152,0.115,0.037,0.757
2015,div2,Southeastern,southeasterncommunitycollege,2014,2334.0,1988.0,448.0,666.0,112.0,12.0,54.0,396.0,89.0,16.0,207.0,290.0,964.0,66.0,48.0,25.0,178.0,48.0,24.0,30.0,0.8,0.335,0.402,0.574,0.976,110.0,0.367,0.445,0.023,0.124,0.089,0.035,0.714
2015,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,1613,1715.0,1433.0,257.0,418.0,68.0,10.0,12.0,215.0,85.0,14.0,177.0,277.0,542.0,37.0,47.0,21.0,90.0,31.0,241.0,315.0,0.765,0.292,0.369,0.441,0.81,91.0,0.348,0.395,0.007,0.162,0.103,0.059,0.639
2015,div2,Southern Maryland,collegeofsouthernmaryland,1357,1039.0,874.0,144.0,256.0,35.0,3.0,9.0,128.0,56.0,9.0,129.0,208.0,324.0,18.0,9.0,9.0,47.0,15.0,218.0,168.0,1.298,0.293,0.388,0.424,0.812,92.0,0.371,0.343,0.009,0.2,0.124,0.076,0.62
2015,div2,Southwest Mississippi,southwestmississippicommunitycollege,1404,1530.0,1275.0,244.0,371.0,77.0,6.0,10.0,195.0,60.0,23.0,160.0,216.0,490.0,47.0,38.0,10.0,93.0,0.0,21.0,18.0,1.167,0.291,0.378,0.457,0.835,94.0,0.341,0.412,0.007,0.141,0.105,0.036,0.741
2015,div2,Southwestern,southwesterncommunitycollege,1960,1713.0,1477.0,272.0,414.0,68.0,11.0,30.0,223.0,31.0,16.0,165.0,328.0,594.0,31.0,21.0,19.0,109.0,29.0,66.0,65.0,1.015,0.28,0.356,0.476,0.832,94.0,0.337,0.417,0.018,0.191,0.096,0.095,0.503
2015,div2,Spoon River,spoonrivercollege,698,1031.0,925.0,101.0,218.0,34.0,1.0,2.0,85.0,25.0,3.0,94.0,182.0,260.0,9.0,3.0,0.0,37.0,0.0,0.0,0.0,,0.236,0.311,0.321,0.632,71.0,0.291,0.31,0.002,0.177,0.091,0.086,0.516
2015,div2,St. Clair County,stclaircountycommunitycollege,1150,1312.0,1133.0,199.0,333.0,60.0,4.0,7.0,191.0,19.0,3.0,135.0,205.0,422.0,21.0,14.0,9.0,71.0,2.0,22.0,22.0,1.0,0.294,0.373,0.435,0.808,91.0,0.351,0.398,0.005,0.156,0.103,0.053,0.659
2015,div2,Sullivan County,sullivancountycommunitycollege,1232,1328.0,1142.0,248.0,369.0,77.0,7.0,21.0,226.0,57.0,14.0,132.0,215.0,523.0,29.0,11.0,14.0,105.0,20.0,0.0,1.0,0.0,0.323,0.399,0.55,0.949,107.0,0.378,0.446,0.016,0.162,0.099,0.063,0.614
2015,div2,Surry,surrycommunitycollege,1860,1326.0,1184.0,134.0,293.0,46.0,3.0,9.0,99.0,34.0,19.0,85.0,227.0,371.0,34.0,13.0,10.0,58.0,17.0,27.0,24.0,1.125,0.247,0.311,0.363,0.674,76.0,0.296,0.31,0.007,0.171,0.064,0.107,0.374
2015,div2,Sussex County,sussexcountycommunitycollege,1222,1194.0,1034.0,207.0,343.0,51.0,8.0,4.0,179.0,43.0,9.0,109.0,180.0,422.0,27.0,22.0,2.0,63.0,0.0,0.0,1.0,0.0,0.332,0.401,0.469,0.87,98.0,0.398,0.427,0.003,0.151,0.091,0.06,0.606
2015,div2,UConn Avery Point,universityofconnecticutataverypoint,1430,1403.0,1182.0,234.0,333.0,73.0,10.0,10.0,206.0,45.0,0.0,151.0,170.0,453.0,45.0,5.0,20.0,93.0,1.0,20.0,14.0,1.429,0.282,0.377,0.464,0.841,95.0,0.316,0.432,0.007,0.121,0.108,0.013,0.888
2015,div2,Ulster County,ulstercountycommunitycollege,630,768.0,678.0,112.0,189.0,30.0,3.0,3.0,87.0,15.0,7.0,64.0,112.0,234.0,12.0,10.0,4.0,36.0,0.0,0.0,0.0,,0.279,0.345,0.398,0.743,84.0,0.328,0.416,0.004,0.146,0.083,0.063,0.571
2015,div2,Vincennes,vincennesuniversity,1716,1781.0,1504.0,334.0,419.0,63.0,15.0,19.0,269.0,52.0,10.0,206.0,261.0,569.0,39.0,23.0,9.0,97.0,27.0,318.0,255.0,1.247,0.279,0.373,0.443,0.816,92.0,0.324,0.488,0.011,0.147,0.116,0.031,0.789
2015,div2,Wake Tech,waketechnicalcommunitycollege,1507,1414.0,1205.0,237.0,357.0,78.0,4.0,8.0,197.0,49.0,15.0,128.0,146.0,467.0,31.0,36.0,14.0,90.0,25.0,0.0,0.0,,0.296,0.365,0.462,0.827,93.0,0.328,0.451,0.006,0.103,0.091,0.012,0.877
2015,div2,Wentworth Military,wentworthmilitaryacademy,1354,1065.0,924.0,126.0,226.0,19.0,4.0,6.0,87.0,46.0,16.0,107.0,219.0,271.0,23.0,7.0,4.0,29.0,9.0,0.0,0.0,,0.245,0.334,0.325,0.659,74.0,0.313,0.343,0.006,0.206,0.1,0.106,0.489
2015,div2,Westchester,westchestercommunitycollege,1664,1775.0,1419.0,427.0,499.0,91.0,24.0,20.0,355.0,109.0,19.0,260.0,186.0,698.0,49.0,19.0,28.0,135.0,0.0,0.0,1.0,0.0,0.352,0.455,0.587,1.042,117.0,0.386,0.516,0.011,0.105,0.146,-0.041,1.398
2015,div2,Western Oklahoma State,westernoklahomastatecollege,1863,2432.0,2054.0,605.0,731.0,165.0,19.0,109.0,509.0,172.0,46.0,280.0,392.0,1261.0,51.0,30.0,17.0,293.0,36.0,0.0,0.0,,0.356,0.437,0.757,1.194,135.0,0.396,0.52,0.045,0.161,0.115,0.046,0.714
2015,div2,Williston State,willistonstatecollege,860,1539.0,1277.0,408.0,470.0,100.0,30.0,21.0,360.0,75.0,14.0,166.0,224.0,693.0,57.0,16.0,23.0,151.0,4.0,20.0,19.0,1.053,0.368,0.45,0.661,1.111,125.0,0.426,0.576,0.014,0.146,0.108,0.038,0.741
2015,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2015,div3,Allegheny County-South,ccofalleghenycountysouth,792,648.0,559.0,119.0,195.0,34.0,2.0,1.0,91.0,82.0,11.0,71.0,111.0,236.0,18.0,0.0,0.0,37.0,2.0,10.0,0.0,,0.349,0.438,0.488,0.926,108.0,0.434,0.417,0.002,0.171,0.11,0.061,0.64
2015,div3,Anoka-Ramsey,anokaramseycommunitycollege,666,27.0,26.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.269,0.296,0.346,0.642,75.0,0.318,0.125,0.0,0.148,0.037,0.111,0.25
2015,div3,Atlantic Cape,atlanticcapecommunitycollege,500,625.0,568.0,122.0,160.0,13.0,3.0,3.0,91.0,13.0,7.0,57.0,110.0,188.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,,0.282,0.347,0.364,0.711,83.0,0.345,0.556,0.005,0.176,0.091,0.085,0.518
2015,div3,Bergen,bergencommunitycollege,1215,1302.0,1119.0,280.0,403.0,73.0,8.0,12.0,247.0,91.0,10.0,122.0,200.0,528.0,33.0,18.0,10.0,93.0,11.0,0.0,0.0,,0.36,0.429,0.555,0.984,114.0,0.426,0.491,0.009,0.154,0.094,0.06,0.61
2015,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,660,700.0,593.0,85.0,131.0,25.0,5.0,3.0,70.0,44.0,18.0,70.0,169.0,175.0,30.0,4.0,3.0,33.0,3.0,111.0,89.0,1.247,0.221,0.33,0.351,0.681,79.0,0.302,0.36,0.004,0.241,0.1,0.141,0.414
2015,div3,Bronx,bronxcommunitycollege,624,947.0,726.0,194.0,202.0,31.0,13.0,13.0,158.0,44.0,10.0,170.0,180.0,298.0,25.0,13.0,13.0,57.0,8.0,183.0,117.0,1.564,0.278,0.419,0.489,0.908,105.0,0.346,0.471,0.014,0.19,0.18,0.01,0.944
2015,div3,Brookdale,brookdalecommunitycollege,1792,1697.0,1488.0,321.0,486.0,108.0,19.0,19.0,272.0,85.0,20.0,135.0,233.0,689.0,52.0,19.0,3.0,146.0,13.0,16.0,15.0,1.067,0.327,0.397,0.561,0.958,111.0,0.377,0.462,0.011,0.137,0.08,0.057,0.579
2015,div3,Bucks County,buckscountycommunitycollege,375,577.0,540.0,85.0,136.0,17.0,1.0,8.0,54.0,33.0,6.0,37.0,139.0,179.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,,0.252,0.3,0.38,0.68,79.0,0.326,0.467,0.014,0.241,0.064,0.177,0.266
2015,div3,Bunker Hill,bunkerhillcommunitycollege,396,689.0,608.0,84.0,179.0,33.0,9.0,1.0,53.0,27.0,4.0,52.0,117.0,233.0,18.0,11.0,0.0,43.0,0.0,0.0,0.0,,0.294,0.361,0.454,0.815,95.0,0.363,0.335,0.001,0.17,0.075,0.095,0.444
2015,div3,Camden County,camdencountycollege,792,1125.0,929.0,200.0,293.0,48.0,3.0,1.0,174.0,102.0,18.0,136.0,164.0,350.0,18.0,24.0,18.0,52.0,8.0,7.0,6.0,1.167,0.315,0.397,0.433,0.83,96.0,0.373,0.446,0.001,0.146,0.121,0.025,0.829
2015,div3,Central Lakes,centrallakescollegebrainerd,578,368.0,324.0,46.0,75.0,9.0,4.0,4.0,27.0,14.0,2.0,35.0,68.0,104.0,7.0,2.0,0.0,17.0,0.0,0.0,0.0,,0.231,0.318,0.373,0.691,80.0,0.282,0.372,0.011,0.185,0.095,0.09,0.515
2015,div3,Century,centurycollege,1299,1690.0,1352.0,415.0,501.0,86.0,16.0,31.0,371.0,96.0,23.0,213.0,207.0,712.0,78.0,15.0,32.0,133.0,14.0,15.0,0.0,,0.371,0.469,0.625,1.094,127.0,0.41,0.505,0.018,0.122,0.126,-0.004,1.029
2015,div3,Clinton (NY),clintoncommunitycollege,364,726.0,651.0,61.0,136.0,8.0,3.0,6.0,47.0,23.0,3.0,57.0,185.0,168.0,8.0,6.0,4.0,17.0,1.0,0.0,0.0,,0.209,0.277,0.284,0.561,65.0,0.28,0.282,0.008,0.255,0.079,0.176,0.308
2015,div3,Coastal Bend,coastalbendcollege,1506,1302.0,1110.0,159.0,267.0,38.0,10.0,5.0,125.0,45.0,3.0,134.0,258.0,340.0,17.0,36.0,5.0,53.0,0.0,0.0,0.0,,0.241,0.321,0.354,0.675,78.0,0.308,0.373,0.004,0.198,0.103,0.095,0.519
2015,div3,Columbia-Greene,columbiagreenecommunitycollege,850,934.0,857.0,99.0,188.0,24.0,4.0,6.0,36.0,70.0,7.0,67.0,156.0,238.0,8.0,2.0,0.0,34.0,1.0,16.0,12.0,1.333,0.219,0.282,0.317,0.599,70.0,0.262,0.362,0.006,0.167,0.072,0.095,0.429
2015,div3,Corning,corningcommunitycollege,1392,992.0,837.0,150.0,228.0,35.0,3.0,3.0,106.0,30.0,0.0,106.0,186.0,277.0,27.0,13.0,9.0,41.0,0.0,0.0,0.0,,0.272,0.364,0.381,0.745,87.0,0.342,0.411,0.003,0.188,0.107,0.081,0.57
2015,div3,Dallas College - Brookhaven,brookhavencollege,1323,1669.0,1469.0,287.0,441.0,98.0,17.0,19.0,246.0,66.0,28.0,164.0,268.0,630.0,28.0,6.0,2.0,134.0,3.0,0.0,0.0,,0.3,0.379,0.52,0.899,104.0,0.356,0.436,0.011,0.161,0.098,0.063,0.612
2015,div3,Dallas College - Cedar Valley,cedarvalleycollege,1400,1542.0,1360.0,199.0,404.0,75.0,10.0,13.0,177.0,63.0,26.0,110.0,270.0,538.0,24.0,42.0,6.0,98.0,25.0,282.0,303.0,0.931,0.297,0.349,0.468,0.817,95.0,0.361,0.354,0.008,0.175,0.071,0.104,0.407
2015,div3,Dallas College - Eastfield,eastfieldcollege,1760,1609.0,1428.0,344.0,471.0,96.0,12.0,29.0,289.0,81.0,13.0,181.0,294.0,678.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,,0.33,0.405,0.571,0.976,113.0,0.4,0.506,0.018,0.183,0.112,0.071,0.616
2015,div3,Dallas College - Mountain View,mountainviewcollege,1118,1430.0,1233.0,166.0,284.0,40.0,5.0,18.0,122.0,36.0,15.0,121.0,351.0,386.0,44.0,25.0,7.0,63.0,17.0,355.0,221.0,1.606,0.23,0.314,0.366,0.68,79.0,0.305,0.343,0.013,0.245,0.085,0.16,0.345
2015,div3,Dallas College - North Lake,northlakecollege,1092,1426.0,1204.0,234.0,387.0,85.0,7.0,19.0,207.0,56.0,2.0,149.0,240.0,543.0,36.0,17.0,20.0,111.0,1.0,0.0,0.0,,0.321,0.401,0.543,0.944,110.0,0.381,0.389,0.013,0.168,0.104,0.064,0.621
2015,div3,Dallas College - Richland,richlandcollege,1566,1762.0,1518.0,277.0,446.0,82.0,9.0,13.0,249.0,53.0,23.0,174.0,304.0,585.0,25.0,44.0,1.0,104.0,0.0,0.0,0.0,,0.294,0.366,0.454,0.82,95.0,0.36,0.418,0.007,0.173,0.099,0.074,0.572
2015,div3,Danville,danvillecommunitycollege,1570,1400.0,1172.0,220.0,339.0,69.0,4.0,8.0,195.0,38.0,8.0,152.0,200.0,440.0,31.0,28.0,17.0,81.0,0.0,0.0,0.0,,0.289,0.373,0.445,0.818,95.0,0.337,0.412,0.006,0.143,0.109,0.034,0.76
2015,div3,Delaware County,delawarecountycommunitycollege,630,28.0,19.0,5.0,3.0,0.0,2.0,0.0,5.0,0.0,0.0,9.0,8.0,7.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,2.5,0.158,0.429,0.474,0.903,105.0,0.273,0.417,0.0,0.286,0.321,-0.035,1.125
2015,div3,DuPage,collegeofdupage,2529,2034.0,1718.0,356.0,559.0,87.0,17.0,13.0,294.0,91.0,8.0,193.0,171.0,719.0,66.0,33.0,24.0,117.0,2.0,46.0,22.0,2.091,0.325,0.402,0.487,0.889,103.0,0.35,0.426,0.006,0.084,0.095,-0.011,1.129
2015,div3,Erie,eriecommunitycollege,1650,1793.0,1529.0,349.0,457.0,81.0,13.0,12.0,271.0,116.0,33.0,187.0,238.0,600.0,38.0,20.0,19.0,106.0,29.0,10.0,19.0,0.526,0.299,0.38,0.462,0.842,98.0,0.343,0.503,0.007,0.133,0.104,0.029,0.786
2015,div3,Finger Lakes,fingerlakescommunitycollege,2112,1551.0,1258.0,336.0,405.0,82.0,18.0,10.0,276.0,128.0,25.0,211.0,239.0,553.0,36.0,22.0,24.0,110.0,18.0,314.0,279.0,1.125,0.322,0.42,0.527,0.947,110.0,0.382,0.508,0.006,0.154,0.136,0.018,0.883
2015,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,1379,823.0,709.0,125.0,194.0,42.0,5.0,6.0,100.0,21.0,5.0,84.0,170.0,264.0,16.0,4.0,10.0,53.0,12.0,95.0,146.0,0.651,0.274,0.357,0.447,0.804,93.0,0.346,0.413,0.007,0.207,0.102,0.105,0.494
2015,div3,Harper,harpercollege,1500,1384.0,1244.0,172.0,348.0,54.0,5.0,5.0,136.0,67.0,21.0,92.0,244.0,427.0,26.0,12.0,10.0,64.0,19.0,39.0,17.0,2.294,0.28,0.337,0.395,0.732,85.0,0.341,0.362,0.004,0.176,0.066,0.11,0.377
2015,div3,Herkimer,herkimercollege,1596,1941.0,1619.0,569.0,674.0,139.0,20.0,42.0,488.0,110.0,13.0,198.0,167.0,979.0,75.0,20.0,29.0,201.0,17.0,28.0,0.0,,0.416,0.488,0.729,1.217,141.0,0.439,0.582,0.022,0.086,0.102,-0.016,1.186
2015,div3,Holyoke,holyokecommunitycollege,408,696.0,598.0,96.0,164.0,32.0,3.0,0.0,76.0,25.0,6.0,78.0,148.0,202.0,8.0,8.0,4.0,35.0,11.0,100.0,113.0,0.885,0.274,0.359,0.396,0.755,88.0,0.361,0.384,0.0,0.213,0.112,0.101,0.527
2015,div3,Hudson Valley,hudsonvalleycommunitycollege,1020,1104.0,894.0,255.0,334.0,52.0,10.0,16.0,227.0,94.0,10.0,128.0,123.0,453.0,46.0,25.0,11.0,78.0,11.0,146.0,206.0,0.709,0.374,0.46,0.595,1.055,123.0,0.415,0.486,0.014,0.111,0.116,-0.005,1.041
2015,div3,Illinois Valley,illinoisvalleycommunitycollege,1176,1094.0,926.0,179.0,271.0,58.0,6.0,14.0,141.0,45.0,12.0,118.0,153.0,382.0,31.0,14.0,5.0,78.0,2.0,0.0,0.0,,0.293,0.384,0.498,0.882,102.0,0.336,0.406,0.013,0.14,0.108,0.032,0.771
2015,div3,Jamestown,jamestowncommunitycollege,816,1107.0,937.0,161.0,250.0,56.0,5.0,8.0,130.0,22.0,6.0,121.0,204.0,340.0,27.0,13.0,9.0,69.0,18.0,6.0,6.0,1.0,0.267,0.36,0.436,0.796,92.0,0.33,0.392,0.007,0.184,0.109,0.075,0.593
2015,div3,Jefferson (NY),jeffersoncommunitycollege,1922,1211.0,1029.0,203.0,276.0,59.0,8.0,6.0,179.0,22.0,5.0,127.0,189.0,369.0,28.0,21.0,6.0,73.0,5.0,65.0,45.0,1.444,0.268,0.356,0.43,0.786,91.0,0.321,0.464,0.005,0.156,0.105,0.051,0.672
2015,div3,Joliet,jolietjuniorcollege,1575,2239.0,1878.0,433.0,591.0,110.0,25.0,29.0,377.0,68.0,13.0,208.0,317.0,838.0,81.0,48.0,24.0,164.0,26.0,370.0,457.0,0.81,0.315,0.393,0.534,0.927,108.0,0.361,0.475,0.013,0.142,0.093,0.049,0.656
2015,div3,Kingsborough,kingsboroughcommunitycollege,528,748.0,671.0,149.0,215.0,32.0,10.0,5.0,118.0,43.0,6.0,47.0,144.0,282.0,19.0,6.0,5.0,47.0,0.0,0.0,0.0,,0.32,0.376,0.49,0.866,101.0,0.398,0.522,0.007,0.193,0.063,0.13,0.326
2015,div3,Lehigh Carbon,lehighcarboncommunitycollege,720,1076.0,939.0,208.0,312.0,60.0,11.0,7.0,173.0,67.0,8.0,104.0,162.0,415.0,10.0,9.0,14.0,78.0,0.0,0.0,0.0,,0.332,0.396,0.525,0.921,107.0,0.389,0.48,0.007,0.151,0.097,0.054,0.642
2015,div3,Lorain County,loraincountycommunitycollege,888,896.0,758.0,146.0,219.0,34.0,5.0,2.0,111.0,58.0,2.0,120.0,190.0,269.0,8.0,5.0,5.0,41.0,2.0,0.0,0.0,,0.289,0.387,0.409,0.796,92.0,0.38,0.417,0.002,0.212,0.134,0.078,0.632
2015,div3,Luzerne County,luzernecountycommunitycollege,247,398.0,350.0,66.0,89.0,13.0,0.0,1.0,42.0,0.0,0.0,48.0,107.0,105.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,,0.254,0.344,0.34,0.684,79.0,0.364,0.478,0.003,0.269,0.121,0.148,0.449
2015,div3,Massasoit,massasoitcommunitycollege,828,1152.0,997.0,147.0,263.0,36.0,2.0,4.0,128.0,21.0,8.0,107.0,189.0,315.0,33.0,8.0,7.0,42.0,21.0,228.0,235.0,0.97,0.264,0.35,0.358,0.708,82.0,0.319,0.358,0.003,0.164,0.093,0.071,0.566
