season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,div2,Northeast,northeastcommunitycollege,531,1445.0,1193.0,385.0,426.0,94.0,17.0,37.0,325.0,107.0,13.0,180.0,212.0,665.0,51.0,7.0,14.0,148.0,10.0,18.0,26.0,0.692,0.357,0.455,0.681,1.136,105.0,0.406,0.561,0.026,0.147,0.125,0.022,0.849
2023,div2,Northeast Mississippi,northeastmississippicommunitycollege,442,1328.0,1011.0,349.0,356.0,69.0,14.0,35.0,310.0,71.0,9.0,207.0,223.0,558.0,74.0,10.0,26.0,118.0,13.0,195.0,238.0,0.819,0.352,0.48,0.669,1.149,106.0,0.412,0.522,0.026,0.168,0.156,0.012,0.928
2023,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,398,1151.0,927.0,326.0,368.0,81.0,13.0,30.0,290.0,65.0,6.0,144.0,159.0,565.0,60.0,0.0,20.0,124.0,0.0,0.0,0.0,,0.397,0.497,0.743,1.24,115.0,0.446,0.546,0.026,0.138,0.125,0.013,0.906
2023,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,495,1457.0,1209.0,381.0,455.0,105.0,15.0,37.0,333.0,71.0,18.0,154.0,198.0,701.0,94.0,0.0,0.0,157.0,0.0,0.0,0.0,,0.376,0.482,0.71,1.192,110.0,0.429,0.517,0.025,0.136,0.106,0.03,0.778
2023,div2,Northwest Mississippi,northwestmississippicommunitycollege,301,783.0,660.0,157.0,200.0,41.0,10.0,19.0,133.0,41.0,9.0,85.0,131.0,318.0,23.0,4.0,11.0,70.0,4.0,79.0,115.0,0.687,0.303,0.393,0.588,0.981,91.0,0.347,0.478,0.024,0.167,0.109,0.058,0.649
2023,div2,Orange County,orangecountycommunitycollege,65,205.0,170.0,54.0,64.0,13.0,0.0,1.0,48.0,21.0,5.0,24.0,20.0,80.0,10.0,0.0,1.0,14.0,1.0,7.0,5.0,1.4,0.376,0.478,0.553,1.031,95.0,0.42,0.546,0.005,0.098,0.117,-0.019,1.2
2023,div2,Palm Beach State,palmbeachstatecollege,335,1094.0,937.0,245.0,330.0,69.0,4.0,27.0,218.0,37.0,14.0,112.0,130.0,488.0,24.0,6.0,15.0,100.0,8.0,34.0,49.0,0.694,0.352,0.426,0.628,1.054,98.0,0.381,0.497,0.025,0.119,0.102,0.017,0.862
2023,div2,Paradise Valley,paradisevalleycommunitycollege,449,1206.0,994.0,261.0,316.0,56.0,7.0,12.0,213.0,56.0,22.0,152.0,153.0,422.0,36.0,8.0,16.0,75.0,23.0,0.0,0.0,,0.318,0.418,0.5,0.918,85.0,0.36,0.506,0.01,0.127,0.126,0.001,0.993
2023,div2,Parkland,parklandcollege,587,1468.0,1200.0,363.0,412.0,80.0,14.0,76.0,354.0,87.0,12.0,211.0,330.0,748.0,42.0,0.0,15.0,170.0,0.0,3.0,5.0,0.6,0.343,0.453,0.765,1.218,113.0,0.415,0.487,0.052,0.225,0.144,0.081,0.639
2023,div2,Pasco-Hernando State,pascohernandostatecollege,511,1503.0,1224.0,351.0,395.0,75.0,5.0,41.0,312.0,49.0,10.0,212.0,268.0,603.0,42.0,5.0,20.0,121.0,0.0,28.0,35.0,0.8,0.323,0.432,0.592,1.024,95.0,0.379,0.51,0.027,0.178,0.141,0.037,0.791
2023,div2,Patrick & Henry,patrickhenrycommunitycollege,342,900.0,707.0,206.0,213.0,37.0,11.0,17.0,178.0,111.0,12.0,159.0,194.0,323.0,26.0,4.0,4.0,65.0,9.0,93.0,78.0,1.192,0.301,0.442,0.549,0.991,92.0,0.392,0.496,0.019,0.216,0.177,0.039,0.82
2023,div2,Pearl River,pearlrivercommunitycollege,918,2912.0,2380.0,644.0,756.0,196.0,28.0,56.0,588.0,28.0,28.0,392.0,392.0,1176.0,112.0,0.0,28.0,280.0,56.0,196.0,168.0,1.167,0.318,0.433,0.612,1.045,97.0,0.357,0.488,0.019,0.135,0.135,0.0,1.0
2023,div2,Phoenix,phoenixcollege,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Pitt,pittcommunitycollege,403,1206.0,962.0,289.0,301.0,64.0,4.0,54.0,252.0,52.0,12.0,162.0,231.0,535.0,58.0,11.0,13.0,122.0,1.0,7.0,15.0,0.467,0.313,0.432,0.683,1.115,103.0,0.358,0.503,0.045,0.192,0.134,0.058,0.701
2023,div2,Prairie State,prairiestatecollege,242,822.0,683.0,187.0,230.0,45.0,1.0,12.0,154.0,37.0,5.0,90.0,114.0,313.0,25.0,8.0,16.0,58.0,0.0,16.0,28.0,0.571,0.337,0.42,0.543,0.963,89.0,0.38,0.526,0.015,0.139,0.109,0.03,0.789
2023,div2,Raritan Valley,raritanvalleycommunitycollege,82,349.0,317.0,75.0,89.0,14.0,0.0,0.0,74.0,7.0,0.0,14.0,42.0,103.0,18.0,0.0,0.0,14.0,0.0,54.0,36.0,1.5,0.281,0.347,0.369,0.716,66.0,0.324,0.62,0.0,0.12,0.04,0.08,0.333
2023,div2,Redlands,redlandscommunitycollege,336,1110.0,902.0,263.0,316.0,54.0,14.0,17.0,230.0,58.0,6.0,138.0,184.0,449.0,37.0,6.0,27.0,85.0,3.0,12.0,21.0,0.571,0.35,0.442,0.592,1.034,96.0,0.411,0.519,0.015,0.166,0.124,0.042,0.75
2023,div2,Richard Bland,richardblandcollege,116,338.0,279.0,84.0,100.0,22.0,2.0,13.0,74.0,10.0,3.0,34.0,69.0,165.0,18.0,5.0,2.0,37.0,0.0,0.0,0.0,,0.358,0.45,0.724,1.174,109.0,0.437,0.511,0.038,0.204,0.101,0.103,0.493
2023,div2,Rock Valley,rockvalleycollege,428,1144.0,918.0,294.0,315.0,70.0,13.0,30.0,258.0,107.0,18.0,169.0,188.0,499.0,45.0,2.0,10.0,113.0,9.0,0.0,0.0,,0.343,0.462,0.669,1.131,105.0,0.401,0.529,0.026,0.164,0.148,0.016,0.899
2023,div2,Rockland,rocklandcommunitycollege,285,903.0,714.0,228.0,239.0,50.0,5.0,6.0,199.0,61.0,6.0,123.0,72.0,317.0,47.0,7.0,12.0,61.0,0.0,0.0,0.0,,0.335,0.453,0.529,0.982,91.0,0.36,0.551,0.007,0.08,0.136,-0.056,1.708
2023,div2,Sauk Valley,saukvalleycommunitycollege,147,325.0,271.0,72.0,80.0,14.0,3.0,6.0,68.0,12.0,5.0,42.0,65.0,118.0,11.0,0.0,1.0,23.0,0.0,0.0,0.0,,0.295,0.409,0.52,0.929,86.0,0.368,0.52,0.018,0.2,0.129,0.071,0.646
2023,div2,Schoolcraft,schoolcraftcollege,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Scottsdale,scottsdalecommunitycollege,308,956.0,784.0,203.0,255.0,43.0,10.0,8.0,163.0,35.0,10.0,117.0,164.0,342.0,35.0,8.0,12.0,61.0,0.0,6.0,0.0,,0.325,0.426,0.514,0.94,87.0,0.396,0.489,0.008,0.172,0.122,0.05,0.713
2023,div2,South Arkansas,southarkansascommunitycollege,630,1775.0,1441.0,468.0,498.0,107.0,24.0,79.0,422.0,62.0,6.0,207.0,300.0,890.0,97.0,6.0,24.0,210.0,0.0,14.0,24.0,0.583,0.346,0.452,0.763,1.215,112.0,0.386,0.538,0.045,0.169,0.117,0.052,0.69
2023,div2,South Florida State,southfloridastatecollege,392,1133.0,879.0,278.0,291.0,48.0,13.0,29.0,243.0,55.0,14.0,186.0,168.0,452.0,37.0,15.0,16.0,90.0,7.0,19.0,26.0,0.731,0.331,0.454,0.617,1.071,99.0,0.375,0.513,0.026,0.148,0.164,-0.016,1.107
2023,div2,Southeastern,southeasterncommunitycollege,721,2180.0,1664.0,595.0,605.0,135.0,13.0,53.0,514.0,84.0,12.0,272.0,289.0,925.0,174.0,32.0,38.0,201.0,2.0,54.0,49.0,1.102,0.364,0.482,0.677,1.159,107.0,0.406,0.543,0.024,0.133,0.125,0.008,0.941
2023,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Southern Maryland,collegeofsouthernmaryland,246,612.0,477.0,166.0,180.0,35.0,7.0,9.0,143.0,39.0,2.0,87.0,77.0,256.0,23.0,17.0,8.0,51.0,1.0,48.0,62.0,0.774,0.377,0.474,0.644,1.118,103.0,0.429,0.559,0.015,0.126,0.142,-0.016,1.13
2023,div2,Southwest Mississippi,southwestmississippicommunitycollege,100,396.0,354.0,96.0,94.0,0.0,0.0,0.0,33.0,0.0,1.0,5.0,3.0,94.0,37.0,0.0,0.0,0.0,0.0,93.0,62.0,1.5,0.266,0.343,0.266,0.609,56.0,0.268,0.706,0.0,0.008,0.013,-0.005,1.667
2023,div2,Southwest Virginia,southwestvirginia,139,310.0,239.0,71.0,71.0,19.0,1.0,7.0,61.0,21.0,4.0,51.0,51.0,113.0,12.0,4.0,4.0,27.0,0.0,0.0,0.0,,0.297,0.432,0.586,1.018,94.0,0.346,0.504,0.023,0.165,0.165,0.0,1.0
2023,div2,Spoon River,spoonrivercollege,243,696.0,524.0,194.0,164.0,39.0,5.0,21.0,165.0,84.0,0.0,140.0,145.0,276.0,28.0,0.0,4.0,65.0,0.0,0.0,0.0,,0.313,0.477,0.651,1.128,104.0,0.395,0.556,0.03,0.208,0.201,0.007,0.966
2023,div2,St. Clair County,stclaircountycommunitycollege,156,435.0,369.0,81.0,104.0,18.0,2.0,4.0,57.0,18.0,5.0,51.0,85.0,138.0,5.0,7.0,3.0,24.0,7.0,25.0,26.0,0.962,0.282,0.368,0.439,0.807,75.0,0.353,0.494,0.009,0.195,0.117,0.078,0.6
2023,div2,Sullivan County,sullivancountycommunitycollege,305,892.0,760.0,214.0,271.0,54.0,8.0,18.0,203.0,71.0,5.0,104.0,121.0,395.0,25.0,1.0,2.0,80.0,0.0,0.0,0.0,,0.357,0.448,0.625,1.073,99.0,0.406,0.513,0.02,0.136,0.117,0.019,0.86
2023,div2,Sussex County,sussexcountycommunitycollege,351,1071.0,846.0,265.0,299.0,43.0,18.0,12.0,230.0,76.0,5.0,161.0,152.0,414.0,26.0,22.0,16.0,73.0,1.0,7.0,13.0,0.538,0.353,0.454,0.576,1.03,95.0,0.411,0.534,0.011,0.142,0.15,-0.008,1.059
2023,div2,UA Rich Mountain,uarichmountain,362,1005.0,806.0,292.0,294.0,62.0,7.0,33.0,259.0,87.0,13.0,131.0,132.0,469.0,49.0,7.0,12.0,102.0,9.0,0.0,0.0,,0.365,0.472,0.708,1.18,109.0,0.4,0.587,0.033,0.131,0.13,0.001,0.992
2023,div2,UConn Avery Point,universityofconnecticutataverypoint,330,1076.0,810.0,244.0,232.0,45.0,2.0,19.0,198.0,79.0,11.0,212.0,144.0,338.0,33.0,7.0,14.0,66.0,2.0,67.0,67.0,1.0,0.286,0.443,0.499,0.942,87.0,0.322,0.491,0.018,0.134,0.197,-0.063,1.472
2023,div2,Vincennes,vincennesuniversity,355,869.0,693.0,237.0,253.0,45.0,7.0,11.0,198.0,44.0,9.0,109.0,125.0,345.0,39.0,14.0,14.0,63.0,4.0,124.0,177.0,0.701,0.365,0.461,0.589,1.05,97.0,0.424,0.579,0.013,0.144,0.125,0.019,0.872
2023,div2,Wake Tech,waketechnicalcommunitycollege,286,685.0,534.0,188.0,171.0,47.0,9.0,10.0,147.0,94.0,15.0,112.0,118.0,266.0,30.0,0.0,9.0,66.0,2.0,18.0,19.0,0.947,0.32,0.457,0.622,1.079,100.0,0.388,0.587,0.015,0.172,0.164,0.008,0.949
2023,div2,Westchester,westchestercommunitycollege,533,1630.0,1262.0,481.0,456.0,117.0,13.0,17.0,402.0,131.0,21.0,247.0,255.0,650.0,93.0,5.0,23.0,147.0,2.0,44.0,48.0,0.917,0.361,0.488,0.632,1.12,104.0,0.433,0.596,0.01,0.156,0.152,0.004,0.969
2023,div2,Western Oklahoma State,westernoklahomastatecollege,612,2052.0,1404.0,576.0,288.0,72.0,0.0,36.0,396.0,72.0,0.0,360.0,576.0,468.0,252.0,0.0,36.0,108.0,0.0,36.0,36.0,1.0,0.205,0.439,0.41,0.849,79.0,0.304,0.625,0.018,0.281,0.175,0.106,0.625
2023,div2,Williston State,willistonstatecollege,595,1995.0,1365.0,560.0,280.0,70.0,0.0,35.0,385.0,70.0,0.0,350.0,560.0,455.0,245.0,0.0,35.0,105.0,0.0,35.0,35.0,1.0,0.205,0.439,0.41,0.849,79.0,0.304,0.625,0.018,0.281,0.175,0.106,0.625
2023,div3,Anoka-Ramsey,anokaramseycommunitycollege,123,365.0,306.0,97.0,114.0,28.0,0.0,6.0,84.0,4.0,1.0,38.0,61.0,160.0,13.0,3.0,5.0,34.0,3.0,10.0,16.0,0.625,0.373,0.452,0.634,1.086,92.0,0.443,0.572,0.016,0.167,0.104,0.063,0.623
2023,div3,Atlantic Cape,atlanticcapecommunitycollege,203,568.0,483.0,126.0,158.0,33.0,4.0,6.0,104.0,34.0,10.0,64.0,91.0,217.0,15.0,1.0,5.0,43.0,5.0,0.0,0.0,,0.327,0.417,0.538,0.955,81.0,0.389,0.519,0.011,0.16,0.113,0.047,0.703
2023,div3,Bergen,bergencommunitycollege,242,762.0,574.0,236.0,231.0,51.0,12.0,14.0,212.0,71.0,6.0,143.0,103.0,348.0,32.0,2.0,11.0,77.0,1.0,9.0,5.0,1.8,0.402,0.533,0.74,1.273,108.0,0.464,0.566,0.018,0.135,0.188,-0.053,1.388
2023,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,171,686.0,488.0,255.0,246.0,69.0,9.0,44.0,246.0,109.0,9.0,97.0,100.0,465.0,91.0,2.0,8.0,122.0,0.0,0.0,20.0,0.0,0.504,0.633,1.203,1.836,156.0,0.574,0.541,0.064,0.146,0.141,0.005,0.97
2023,div3,Bronx,bronxcommunitycollege,120,391.0,308.0,139.0,121.0,20.0,13.0,4.0,118.0,42.0,3.0,61.0,48.0,179.0,21.0,0.0,1.0,37.0,4.0,11.0,14.0,0.786,0.393,0.519,0.701,1.22,104.0,0.455,0.678,0.01,0.123,0.156,-0.033,1.271
2023,div3,Brookdale,brookdalecommunitycollege,488,1481.0,1158.0,416.0,441.0,78.0,23.0,47.0,347.0,101.0,15.0,232.0,214.0,705.0,60.0,29.0,2.0,148.0,15.0,0.0,0.0,,0.381,0.495,0.737,1.232,105.0,0.438,0.538,0.032,0.144,0.157,-0.013,1.084
2023,div3,Bunker Hill,bunkerhillcommunitycollege,180,600.0,480.0,144.0,120.0,36.0,12.0,12.0,108.0,24.0,0.0,72.0,48.0,216.0,48.0,0.0,0.0,60.0,0.0,0.0,12.0,0.0,0.25,0.4,0.575,0.975,83.0,0.257,0.579,0.02,0.08,0.12,-0.04,1.5
2023,div3,CC of Allegheny County,ccofalleghenycounty,178,570.0,443.0,183.0,200.0,47.0,15.0,3.0,173.0,81.0,4.0,80.0,77.0,284.0,37.0,0.0,10.0,65.0,0.0,15.0,13.0,1.154,0.451,0.556,0.792,1.348,115.0,0.528,0.573,0.005,0.135,0.14,-0.005,1.039
2023,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,488,1521.0,1159.0,462.0,427.0,96.0,6.0,68.0,399.0,61.0,9.0,267.0,244.0,739.0,67.0,5.0,23.0,170.0,5.0,14.0,16.0,0.875,0.368,0.5,0.784,1.284,109.0,0.413,0.569,0.045,0.16,0.176,-0.016,1.094
2023,div3,Camden County,camdencountycollege,112,350.0,280.0,84.0,70.0,21.0,7.0,7.0,63.0,14.0,0.0,42.0,28.0,126.0,28.0,0.0,0.0,35.0,0.0,0.0,7.0,0.0,0.25,0.4,0.575,0.975,83.0,0.257,0.579,0.02,0.08,0.12,-0.04,1.5
2023,div3,Camp,campcommunitycollege,501,1370.0,1096.0,340.0,382.0,63.0,15.0,44.0,303.0,158.0,41.0,197.0,227.0,607.0,55.0,5.0,17.0,122.0,1.0,2.0,7.0,0.286,0.349,0.463,0.665,1.128,96.0,0.401,0.502,0.032,0.166,0.144,0.022,0.868
2023,div3,Cayuga,cayugacommunitycollege,368,1063.0,855.0,291.0,315.0,79.0,17.0,13.0,246.0,63.0,6.0,138.0,138.0,467.0,55.0,1.0,14.0,109.0,1.0,31.0,24.0,1.292,0.368,0.478,0.674,1.152,98.0,0.421,0.562,0.012,0.13,0.13,0.0,1.0
2023,div3,Central Lakes,centrallakescollegebrainerd,189,581.0,459.0,141.0,154.0,34.0,7.0,10.0,134.0,39.0,2.0,78.0,86.0,232.0,32.0,0.0,12.0,51.0,0.0,75.0,98.0,0.765,0.336,0.454,0.617,1.071,91.0,0.384,0.516,0.017,0.148,0.134,0.014,0.907
2023,div3,Century,centurycollege,416,1141.0,893.0,283.0,309.0,64.0,8.0,19.0,253.0,84.0,17.0,171.0,135.0,446.0,48.0,8.0,21.0,91.0,0.0,11.0,16.0,0.688,0.346,0.463,0.601,1.064,90.0,0.382,0.519,0.017,0.118,0.15,-0.032,1.267
2023,div3,Columbia-Greene,columbiagreenecommunitycollege,74,234.0,184.0,56.0,58.0,11.0,6.0,1.0,34.0,8.0,1.0,32.0,37.0,84.0,12.0,1.0,5.0,18.0,1.0,20.0,51.0,0.392,0.315,0.436,0.554,0.99,84.0,0.377,0.545,0.004,0.158,0.137,0.021,0.865
2023,div3,Corning,corningcommunitycollege,80,256.0,225.0,57.0,69.0,8.0,8.0,5.0,68.0,8.0,0.0,23.0,40.0,108.0,7.0,1.0,0.0,21.0,0.0,20.0,10.0,2.0,0.307,0.387,0.573,0.96,82.0,0.356,0.553,0.02,0.156,0.09,0.066,0.575
2023,div3,Dallas College - Brookhaven,dallascollegebrookhaven,232,677.0,535.0,188.0,196.0,58.0,11.0,18.0,160.0,52.0,21.0,95.0,108.0,330.0,29.0,4.0,14.0,87.0,9.0,0.0,0.0,,0.366,0.473,0.779,1.252,106.0,0.421,0.563,0.027,0.16,0.14,0.02,0.88
2023,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,498,1570.0,1236.0,487.0,525.0,110.0,26.0,33.0,422.0,131.0,17.0,246.0,183.0,786.0,36.0,19.0,33.0,169.0,20.0,179.0,248.0,0.722,0.425,0.514,0.773,1.287,109.0,0.467,0.587,0.021,0.117,0.157,-0.04,1.344
2023,div3,Dallas College - Eastfield,dallascollegeeastfield,653,1977.0,1536.0,544.0,545.0,124.0,17.0,83.0,481.0,169.0,31.0,334.0,292.0,952.0,61.0,15.0,31.0,224.0,1.0,8.0,30.0,0.267,0.355,0.475,0.766,1.241,105.0,0.388,0.538,0.042,0.148,0.169,-0.021,1.144
2023,div3,Dallas College - Mountain View,dallascollegemountainview,260,723.0,576.0,155.0,172.0,26.0,5.0,11.0,111.0,42.0,11.0,116.0,136.0,240.0,31.0,0.0,0.0,42.0,0.0,0.0,0.0,,0.299,0.441,0.491,0.932,79.0,0.375,0.468,0.015,0.188,0.16,0.028,0.853
2023,div3,Dallas College - Richland,dallascollegerichland,524,1575.0,1295.0,437.0,501.0,115.0,17.0,50.0,368.0,142.0,19.0,174.0,207.0,800.0,85.0,4.0,17.0,182.0,0.0,0.0,0.0,,0.387,0.483,0.758,1.241,105.0,0.427,0.545,0.032,0.131,0.11,0.021,0.841
2023,div3,Delta,deltacollege,394,1233.0,979.0,316.0,285.0,70.0,26.0,20.0,249.0,66.0,7.0,160.0,122.0,467.0,84.0,4.0,6.0,116.0,0.0,0.0,16.0,0.0,0.291,0.429,0.596,1.025,87.0,0.314,0.582,0.016,0.099,0.13,-0.031,1.311
2023,div3,DuPage,collegeofdupage,555,1806.0,1407.0,488.0,520.0,116.0,25.0,67.0,489.0,120.0,9.0,272.0,140.0,887.0,89.0,6.0,32.0,208.0,0.0,4.0,15.0,0.267,0.37,0.488,0.778,1.266,108.0,0.368,0.517,0.037,0.078,0.151,-0.073,1.943
2023,div3,Erie,eriecommunitycollege,458,1215.0,950.0,319.0,306.0,58.0,15.0,9.0,250.0,55.0,13.0,177.0,150.0,421.0,66.0,7.0,15.0,82.0,12.0,74.0,94.0,0.787,0.322,0.452,0.529,0.981,83.0,0.368,0.574,0.007,0.123,0.146,-0.023,1.18
2023,div3,Finger Lakes,fingerlakescommunitycollege,537,1460.0,1111.0,408.0,407.0,92.0,16.0,12.0,332.0,155.0,20.0,251.0,183.0,567.0,66.0,10.0,22.0,120.0,21.0,213.0,233.0,0.914,0.366,0.496,0.618,1.114,95.0,0.421,0.556,0.008,0.125,0.172,-0.047,1.372
2023,div3,Genesee,geneseecommunitycollege,399,1179.0,979.0,348.0,379.0,77.0,26.0,29.0,314.0,120.0,5.0,133.0,151.0,595.0,43.0,7.0,17.0,132.0,2.0,22.0,15.0,1.467,0.387,0.471,0.743,1.214,103.0,0.429,0.606,0.025,0.128,0.113,0.015,0.881
2023,div3,Harper,harpercollege,271,991.0,750.0,246.0,273.0,55.0,25.0,35.0,266.0,49.0,7.0,177.0,105.0,483.0,45.0,2.0,17.0,115.0,8.0,34.0,57.0,0.596,0.364,0.499,0.797,1.296,110.0,0.38,0.459,0.035,0.106,0.179,-0.073,1.686
2023,div3,Herkimer,herkimercollege,520,1243.0,969.0,340.0,337.0,68.0,17.0,44.0,284.0,146.0,24.0,200.0,210.0,571.0,53.0,4.0,17.0,129.0,3.0,34.0,40.0,0.85,0.348,0.475,0.722,1.197,102.0,0.4,0.542,0.035,0.169,0.161,0.008,0.952
2023,div3,Holyoke,holyokecommunitycollege,128,544.0,419.0,173.0,177.0,37.0,8.0,8.0,100.0,4.0,0.0,101.0,37.0,254.0,11.0,0.0,13.0,53.0,0.0,0.0,0.0,,0.422,0.531,0.733,1.264,107.0,0.437,0.587,0.015,0.068,0.186,-0.118,2.73
2023,div3,Hudson Valley,hudsonvalleycommunitycollege,336,948.0,766.0,292.0,332.0,67.0,16.0,13.0,234.0,153.0,20.0,118.0,113.0,470.0,40.0,7.0,17.0,96.0,3.0,13.0,8.0,1.625,0.433,0.517,0.739,1.256,107.0,0.486,0.585,0.014,0.119,0.124,-0.005,1.044
2023,div3,Jamestown,jamestowncommunitycollege,145,410.0,343.0,130.0,144.0,38.0,4.0,3.0,105.0,56.0,4.0,41.0,63.0,199.0,21.0,1.0,4.0,45.0,1.0,10.0,8.0,1.25,0.42,0.502,0.711,1.213,103.0,0.502,0.626,0.007,0.154,0.1,0.054,0.651
2023,div3,Jefferson (NY),jeffersoncommunitycollege,189,529.0,436.0,137.0,160.0,23.0,4.0,4.0,114.0,34.0,4.0,61.0,60.0,203.0,20.0,8.0,4.0,31.0,2.0,0.0,0.0,,0.367,0.456,0.537,0.993,84.0,0.415,0.561,0.008,0.113,0.115,-0.002,1.017
2023,div3,Joliet,jolietjuniorcollege,535,1567.0,1280.0,376.0,469.0,87.0,24.0,20.0,328.0,90.0,14.0,203.0,293.0,664.0,52.0,15.0,17.0,131.0,9.0,360.0,303.0,1.188,0.366,0.462,0.621,1.083,92.0,0.456,0.506,0.013,0.187,0.13,0.057,0.693
2023,div3,Kingsborough,kingsboroughcommunitycollege,336,981.0,757.0,337.0,299.0,64.0,17.0,17.0,273.0,147.0,5.0,163.0,110.0,448.0,36.0,10.0,15.0,98.0,1.0,17.0,21.0,0.81,0.395,0.508,0.721,1.229,104.0,0.437,0.665,0.017,0.112,0.166,-0.054,1.482
2023,div3,Lorain County,loraincountycommunitycollege,98,300.0,239.0,75.0,84.0,13.0,3.0,3.0,66.0,31.0,1.0,45.0,38.0,112.0,8.0,4.0,4.0,19.0,0.0,12.0,15.0,0.8,0.351,0.457,0.548,1.005,85.0,0.401,0.537,0.01,0.127,0.15,-0.023,1.184
2023,div3,Massasoit,massasoitcommunitycollege,284,872.0,675.0,306.0,278.0,57.0,31.0,2.0,217.0,91.0,17.0,138.0,93.0,403.0,37.0,3.0,19.0,90.0,11.0,0.0,0.0,,0.412,0.519,0.73,1.249,106.0,0.461,0.674,0.002,0.107,0.158,-0.051,1.484
2023,div3,Middlesex College,middlesexcollege,460,1350.0,1114.0,377.0,433.0,80.0,15.0,16.0,300.0,145.0,15.0,164.0,153.0,591.0,36.0,13.0,23.0,111.0,0.0,3.0,13.0,0.231,0.389,0.469,0.63,1.099,93.0,0.431,0.585,0.012,0.113,0.121,-0.008,1.072
2023,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,479,1603.0,1248.0,462.0,489.0,91.0,28.0,29.0,365.0,143.0,13.0,268.0,206.0,723.0,52.0,9.0,26.0,148.0,10.0,0.0,0.0,,0.392,0.505,0.698,1.203,102.0,0.443,0.555,0.018,0.129,0.167,-0.038,1.301
2023,div3,Minnesota State,minnesotastatecommunityandtechnical,111,345.0,258.0,93.0,84.0,15.0,2.0,10.0,74.0,13.0,3.0,63.0,50.0,133.0,13.0,4.0,7.0,27.0,0.0,0.0,0.0,,0.326,0.464,0.62,1.084,92.0,0.361,0.553,0.029,0.145,0.183,-0.038,1.26
2023,div3,Minnesota West,minnesotawestcommunitytechnicalcol,91,179.0,148.0,56.0,61.0,15.0,3.0,4.0,54.0,17.0,1.0,21.0,41.0,94.0,7.0,2.0,1.0,22.0,0.0,0.0,0.0,,0.412,0.497,0.784,1.281,109.0,0.548,0.612,0.022,0.229,0.117,0.112,0.512
2023,div3,Mohawk Valley,mohawkvalleycommunitycollege,223,641.0,474.0,156.0,154.0,29.0,2.0,1.0,114.0,72.0,4.0,116.0,94.0,188.0,32.0,6.0,13.0,32.0,4.0,77.0,119.0,0.647,0.325,0.471,0.468,0.939,80.0,0.39,0.515,0.002,0.147,0.181,-0.034,1.234
2023,div3,Monroe College - Bronx,monroecollegebronx,457,1340.0,1071.0,376.0,423.0,79.0,13.0,28.0,332.0,140.0,19.0,179.0,178.0,612.0,62.0,10.0,18.0,120.0,9.0,135.0,174.0,0.776,0.395,0.496,0.683,1.179,100.0,0.447,0.547,0.021,0.133,0.134,-0.001,1.006
2023,div3,Montgomery County,montgomerycountycommunitycollegepa,155,455.0,363.0,120.0,129.0,27.0,0.0,6.0,90.0,51.0,5.0,67.0,80.0,172.0,11.0,9.0,5.0,33.0,0.0,0.0,0.0,,0.355,0.455,0.57,1.025,87.0,0.436,0.567,0.013,0.176,0.147,0.029,0.838
2023,div3,Nassau,nassaucommunitycollege,230,748.0,599.0,238.0,224.0,35.0,8.0,17.0,204.0,48.0,11.0,94.0,80.0,326.0,28.0,14.0,13.0,60.0,3.0,33.0,63.0,0.524,0.374,0.463,0.644,1.107,94.0,0.402,0.672,0.023,0.107,0.126,-0.019,1.175
2023,div3,Niagara County,niagaracountycommunitycollege,687,2058.0,1661.0,591.0,673.0,136.0,33.0,37.0,442.0,244.0,45.0,232.0,215.0,986.0,126.0,27.0,12.0,206.0,16.0,76.0,90.0,0.844,0.405,0.501,0.718,1.219,104.0,0.448,0.557,0.018,0.104,0.113,-0.009,1.079
2023,div3,North Arkansas,northarkansascollege,627,1839.0,1405.0,496.0,538.0,111.0,20.0,57.0,469.0,151.0,26.0,264.0,210.0,854.0,109.0,34.0,27.0,188.0,3.0,0.0,0.0,,0.383,0.495,0.746,1.241,105.0,0.413,0.514,0.031,0.114,0.144,-0.03,1.257
