season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,div2,North Iowa Area,northiowaareacommunitycollege,2663,2221.0,1833.0,435.0,576.0,130.0,14.0,57.0,392.0,30.0,11.0,328.0,495.0,905.0,35.0,4.0,21.0,201.0,6.0,70.0,60.0,1.167,0.314,0.423,0.603,1.026,111.0,0.399,0.429,0.026,0.223,0.148,0.075,0.663
2017,div2,Northeast Mississippi,northeastmississippicommunitycollege,1334,1677.0,1402.0,312.0,404.0,75.0,13.0,25.0,253.0,49.0,18.0,189.0,317.0,580.0,55.0,19.0,12.0,113.0,22.0,234.0,223.0,1.049,0.288,0.386,0.494,0.88,95.0,0.354,0.461,0.015,0.189,0.113,0.076,0.596
2017,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,1938,1966.0,1617.0,418.0,508.0,79.0,15.0,42.0,379.0,71.0,13.0,236.0,223.0,740.0,67.0,21.0,25.0,136.0,10.0,95.0,91.0,1.044,0.314,0.413,0.544,0.957,104.0,0.338,0.489,0.021,0.113,0.12,-0.007,1.058
2017,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,1710,2065.0,1723.0,454.0,564.0,128.0,25.0,43.0,408.0,81.0,17.0,222.0,396.0,871.0,83.0,20.0,17.0,196.0,27.0,362.0,340.0,1.065,0.327,0.421,0.619,1.04,113.0,0.4,0.498,0.021,0.192,0.108,0.084,0.561
2017,div2,Northwest Mississippi,northwestmississippicommunitycollege,1479,1818.0,1551.0,332.0,453.0,106.0,10.0,37.0,278.0,93.0,18.0,159.0,328.0,690.0,65.0,25.0,18.0,153.0,24.0,374.0,383.0,0.977,0.292,0.372,0.544,0.916,99.0,0.346,0.461,0.02,0.18,0.087,0.093,0.485
2017,div2,Orange County,orangecountycommunitycollege,838,1099.0,949.0,184.0,297.0,32.0,8.0,10.0,150.0,45.0,12.0,114.0,196.0,372.0,19.0,10.0,7.0,50.0,17.0,10.0,0.0,,0.313,0.391,0.448,0.839,91.0,0.383,0.414,0.009,0.178,0.104,0.074,0.582
2017,div2,Paradise Valley,paradisevalleycommunitycollege,1802,2206.0,1905.0,317.0,558.0,92.0,19.0,21.0,272.0,120.0,44.0,218.0,336.0,751.0,50.0,18.0,15.0,132.0,49.0,0.0,0.0,,0.293,0.374,0.464,0.838,91.0,0.344,0.368,0.01,0.152,0.099,0.053,0.649
2017,div2,Parkland,parklandcollege,2434,2291.0,1857.0,520.0,599.0,134.0,23.0,51.0,436.0,96.0,22.0,279.0,381.0,932.0,96.0,38.0,21.0,208.0,4.0,21.0,17.0,1.235,0.323,0.425,0.614,1.039,113.0,0.379,0.508,0.022,0.166,0.122,0.044,0.732
2017,div2,Pasco-Hernando State,pascohernandostatecollege,1150,1818.0,1516.0,334.0,432.0,79.0,21.0,13.0,285.0,64.0,13.0,226.0,327.0,592.0,41.0,12.0,23.0,113.0,21.0,64.0,84.0,0.762,0.285,0.384,0.465,0.849,92.0,0.349,0.468,0.007,0.18,0.124,0.056,0.691
2017,div2,Patrick & Henry,patrickhenrycommunitycollege,2223,2077.0,1693.0,434.0,526.0,119.0,22.0,49.0,380.0,110.0,25.0,267.0,399.0,836.0,76.0,6.0,35.0,190.0,14.0,68.0,96.0,0.708,0.311,0.418,0.606,1.024,111.0,0.373,0.47,0.024,0.192,0.129,0.063,0.669
2017,div2,Pearl River,pearlrivercommunitycollege,1708,1483.0,1250.0,272.0,350.0,76.0,16.0,34.0,233.0,79.0,27.0,162.0,324.0,560.0,57.0,8.0,6.0,126.0,2.0,35.0,26.0,1.346,0.28,0.384,0.549,0.933,101.0,0.352,0.445,0.023,0.218,0.109,0.109,0.5
2017,div2,Phoenix,phoenixcollege,2145,2470.0,2100.0,424.0,585.0,144.0,19.0,39.0,386.0,71.0,11.0,274.0,458.0,884.0,63.0,12.0,21.0,202.0,6.0,0.0,0.0,,0.279,0.373,0.517,0.89,96.0,0.336,0.436,0.016,0.185,0.111,0.074,0.598
2017,div2,Pima,pimacommunitycollege,1818,1856.0,1591.0,240.0,452.0,78.0,6.0,17.0,203.0,35.0,14.0,192.0,287.0,593.0,44.0,10.0,19.0,101.0,0.0,0.0,0.0,,0.284,0.371,0.436,0.807,87.0,0.333,0.332,0.009,0.155,0.103,0.052,0.669
2017,div2,Pitt,pittcommunitycollege,1920,1944.0,1540.0,500.0,535.0,99.0,8.0,72.0,437.0,68.0,12.0,288.0,296.0,866.0,72.0,26.0,18.0,179.0,2.0,14.0,19.0,0.737,0.347,0.46,0.679,1.139,123.0,0.389,0.52,0.037,0.152,0.148,0.004,0.973
2017,div2,Prairie State,prairiestatecollege,1178,1360.0,1199.0,172.0,285.0,46.0,8.0,6.0,131.0,51.0,23.0,142.0,316.0,365.0,15.0,2.0,2.0,60.0,0.0,0.0,0.0,,0.238,0.325,0.354,0.679,74.0,0.317,0.381,0.004,0.232,0.104,0.128,0.449
2017,div2,Raritan Valley,raritanvalleycommunitycollege,748,943.0,808.0,146.0,214.0,47.0,8.0,11.0,124.0,45.0,9.0,104.0,227.0,310.0,19.0,5.0,7.0,66.0,12.0,146.0,113.0,1.292,0.265,0.357,0.465,0.822,89.0,0.352,0.414,0.012,0.241,0.11,0.131,0.458
2017,div2,Redlands,redlandscommunitycollege,1756,1611.0,1406.0,281.0,392.0,74.0,14.0,40.0,243.0,62.0,14.0,157.0,374.0,614.0,44.0,1.0,3.0,128.0,2.0,33.0,29.0,1.138,0.279,0.368,0.528,0.896,97.0,0.354,0.436,0.025,0.232,0.097,0.135,0.42
2017,div2,Rhode Island,communitycollegeofrhodeisland,1350,1178.0,1019.0,244.0,350.0,71.0,6.0,24.0,197.0,84.0,2.0,121.0,181.0,504.0,27.0,6.0,5.0,101.0,0.0,0.0,0.0,,0.343,0.423,0.595,1.018,110.0,0.398,0.464,0.02,0.154,0.103,0.051,0.669
2017,div2,Rockland,rocklandcommunitycollege,1218,1017.0,856.0,184.0,279.0,46.0,9.0,7.0,169.0,40.0,8.0,117.0,132.0,364.0,20.0,12.0,12.0,62.0,0.0,0.0,0.0,,0.326,0.409,0.498,0.907,98.0,0.373,0.433,0.007,0.13,0.115,0.015,0.886
2017,div2,Rowan Burlington,rowancollegeatburlingtoncounty,1624,1398.0,1188.0,268.0,395.0,66.0,7.0,9.0,220.0,67.0,4.0,145.0,232.0,502.0,35.0,30.0,0.0,82.0,0.0,0.0,0.0,,0.332,0.411,0.492,0.903,98.0,0.408,0.458,0.006,0.166,0.104,0.062,0.625
2017,div2,Sauk Valley,saukvalleycommunitycollege,743,727.0,649.0,91.0,165.0,18.0,6.0,4.0,77.0,17.0,3.0,68.0,182.0,207.0,5.0,4.0,1.0,28.0,5.0,8.0,5.0,1.6,0.254,0.327,0.362,0.689,75.0,0.347,0.372,0.006,0.25,0.094,0.156,0.374
2017,div2,Scottsdale,scottsdalecommunitycollege,1512,2109.0,1758.0,324.0,485.0,85.0,20.0,37.0,292.0,68.0,16.0,227.0,428.0,721.0,84.0,20.0,20.0,142.0,0.0,0.0,0.0,,0.276,0.377,0.491,0.868,94.0,0.341,0.378,0.018,0.203,0.108,0.095,0.53
2017,div2,Sinclair,sinclaircommunitycollege,2232,2407.0,1934.0,560.0,642.0,127.0,36.0,60.0,489.0,97.0,11.0,306.0,347.0,1021.0,73.0,60.0,34.0,223.0,2.0,12.0,15.0,0.8,0.332,0.424,0.643,1.067,116.0,0.373,0.52,0.025,0.144,0.127,0.017,0.882
2017,div2,Southeast,southeastcommunitycollege,1952,2208.0,1803.0,448.0,572.0,114.0,8.0,51.0,400.0,144.0,34.0,250.0,363.0,855.0,98.0,32.0,25.0,173.0,6.0,101.0,69.0,1.464,0.317,0.417,0.57,0.987,107.0,0.368,0.457,0.023,0.164,0.113,0.051,0.689
2017,div2,Southeastern,southeasterncommunitycollege,2466,2330.0,1927.0,473.0,609.0,137.0,8.0,64.0,415.0,69.0,12.0,244.0,319.0,954.0,103.0,28.0,28.0,209.0,48.0,438.0,494.0,0.887,0.316,0.41,0.604,1.014,110.0,0.347,0.459,0.027,0.137,0.105,0.032,0.765
2017,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,1430,1018.0,871.0,138.0,209.0,40.0,6.0,18.0,110.0,9.0,4.0,105.0,213.0,315.0,26.0,10.0,6.0,64.0,4.0,44.0,50.0,0.88,0.24,0.334,0.435,0.769,83.0,0.296,0.373,0.018,0.209,0.103,0.106,0.493
2017,div2,Southern Maryland,collegeofsouthernmaryland,663,1252.0,1029.0,193.0,290.0,48.0,9.0,5.0,169.0,72.0,19.0,169.0,227.0,371.0,21.0,20.0,13.0,62.0,17.0,280.0,207.0,1.353,0.282,0.383,0.421,0.804,87.0,0.352,0.396,0.004,0.181,0.135,0.046,0.744
2017,div2,Southwest Mississippi,southwestmississippicommunitycollege,1350,1486.0,1286.0,227.0,371.0,67.0,9.0,19.0,188.0,53.0,13.0,132.0,250.0,512.0,38.0,20.0,10.0,95.0,2.0,17.0,11.0,1.545,0.288,0.364,0.473,0.837,91.0,0.343,0.398,0.013,0.168,0.089,0.079,0.528
2017,div2,Spoon River,spoonrivercollege,1421,1326.0,1173.0,113.0,266.0,32.0,4.0,7.0,97.0,16.0,8.0,127.0,323.0,327.0,12.0,7.0,7.0,43.0,0.0,0.0,0.0,,0.227,0.305,0.315,0.62,67.0,0.305,0.266,0.005,0.244,0.096,0.148,0.393
2017,div2,St. Clair County,stclaircountycommunitycollege,880,896.0,718.0,132.0,155.0,25.0,1.0,7.0,100.0,31.0,7.0,130.0,166.0,203.0,36.0,9.0,3.0,33.0,5.0,0.0,0.0,,0.216,0.358,0.329,0.687,74.0,0.27,0.398,0.008,0.185,0.145,0.04,0.783
2017,div2,Sullivan County,sullivancountycommunitycollege,1242,1718.0,1406.0,416.0,502.0,106.0,12.0,44.0,369.0,75.0,15.0,212.0,249.0,764.0,70.0,8.0,22.0,162.0,25.0,25.0,31.0,0.806,0.357,0.456,0.659,1.115,121.0,0.404,0.503,0.026,0.145,0.123,0.022,0.851
2017,div2,Sussex County,sussexcountycommunitycollege,1170,1321.0,1121.0,224.0,329.0,58.0,8.0,3.0,166.0,45.0,8.0,142.0,229.0,412.0,33.0,17.0,8.0,69.0,0.0,0.0,0.0,,0.293,0.382,0.429,0.811,88.0,0.363,0.441,0.002,0.173,0.107,0.066,0.62
2017,div2,UConn Avery Point,universityofconnecticutataverypoint,1323,1566.0,1290.0,332.0,414.0,85.0,18.0,20.0,292.0,26.0,0.0,203.0,217.0,595.0,38.0,5.0,30.0,123.0,0.0,0.0,0.0,,0.321,0.418,0.557,0.975,106.0,0.364,0.491,0.013,0.139,0.13,0.009,0.935
2017,div2,Ulster County,ulstercountycommunitycollege,770,930.0,779.0,170.0,225.0,48.0,2.0,17.0,153.0,21.0,0.0,108.0,141.0,328.0,23.0,17.0,3.0,67.0,0.0,0.0,0.0,,0.289,0.383,0.507,0.89,96.0,0.333,0.451,0.018,0.152,0.116,0.036,0.766
2017,div2,Valley Forge Military,valleyforgemilitarycollege,714,883.0,741.0,93.0,184.0,36.0,3.0,5.0,76.0,73.0,9.0,110.0,200.0,241.0,25.0,4.0,3.0,44.0,0.0,13.0,18.0,0.722,0.248,0.361,0.385,0.746,81.0,0.332,0.28,0.006,0.227,0.125,0.102,0.55
2017,div2,Vincennes,vincennesuniversity,1380,1142.0,968.0,144.0,236.0,44.0,5.0,7.0,119.0,24.0,15.0,123.0,242.0,311.0,35.0,8.0,8.0,56.0,4.0,16.0,8.0,2.0,0.244,0.345,0.379,0.724,78.0,0.315,0.354,0.006,0.212,0.108,0.104,0.508
2017,div2,Wake Tech,waketechnicalcommunitycollege,1760,1983.0,1566.0,410.0,491.0,106.0,15.0,39.0,359.0,111.0,18.0,274.0,392.0,744.0,93.0,19.0,31.0,160.0,1.0,33.0,18.0,1.833,0.314,0.433,0.577,1.01,109.0,0.388,0.453,0.02,0.198,0.138,0.06,0.699
2017,div2,Wentworth Military,wentworthmilitaryacademy,1430,871.0,756.0,102.0,180.0,26.0,4.0,3.0,77.0,56.0,26.0,76.0,202.0,223.0,29.0,8.0,2.0,33.0,16.0,9.0,2.0,4.5,0.238,0.327,0.339,0.666,72.0,0.32,0.351,0.003,0.232,0.087,0.145,0.376
2017,div2,Westchester,westchestercommunitycollege,1566,1858.0,1483.0,427.0,482.0,103.0,35.0,21.0,360.0,105.0,22.0,270.0,305.0,718.0,60.0,16.0,29.0,159.0,0.0,0.0,0.0,,0.325,0.437,0.591,1.028,111.0,0.389,0.513,0.011,0.164,0.145,0.019,0.885
2017,div2,Western Oklahoma State,westernoklahomastatecollege,2170,2095.0,1697.0,551.0,602.0,122.0,23.0,103.0,488.0,173.0,53.0,278.0,389.0,1079.0,81.0,23.0,16.0,248.0,9.0,31.0,49.0,0.633,0.355,0.459,0.782,1.241,134.0,0.409,0.522,0.049,0.186,0.133,0.053,0.715
2017,div2,Williston State,willistonstatecollege,1885,1581.0,1254.0,304.0,376.0,72.0,16.0,15.0,267.0,88.0,32.0,211.0,254.0,525.0,81.0,14.0,21.0,103.0,20.0,77.0,74.0,1.041,0.3,0.423,0.501,0.924,100.0,0.359,0.443,0.009,0.161,0.133,0.028,0.831
2017,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2017,div3,Allegheny County-South,ccofalleghenycountysouth,748,743.0,620.0,114.0,178.0,28.0,5.0,3.0,85.0,60.0,21.0,97.0,115.0,225.0,10.0,7.0,9.0,36.0,13.0,26.0,33.0,0.788,0.287,0.384,0.421,0.805,90.0,0.342,0.394,0.004,0.155,0.131,0.024,0.843
2017,div3,Anoka-Ramsey,anokaramseycommunitycollege,960,1373.0,1154.0,224.0,334.0,45.0,8.0,2.0,183.0,49.0,11.0,154.0,269.0,401.0,43.0,7.0,15.0,55.0,13.0,0.0,0.0,,0.289,0.387,0.395,0.782,87.0,0.37,0.42,0.001,0.196,0.112,0.084,0.572
2017,div3,Atlantic Cape,atlanticcapecommunitycollege,510,145.0,129.0,8.0,25.0,7.0,0.0,0.0,7.0,2.0,3.0,13.0,40.0,32.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,,0.194,0.269,0.302,0.571,64.0,0.281,0.205,0.0,0.276,0.09,0.186,0.325
2017,div3,Bergen,bergencommunitycollege,1829,1458.0,1236.0,261.0,387.0,69.0,13.0,2.0,218.0,156.0,11.0,176.0,237.0,488.0,31.0,13.0,2.0,84.0,2.0,19.0,12.0,1.583,0.313,0.407,0.463,0.87,97.0,0.385,0.438,0.001,0.163,0.121,0.042,0.743
2017,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,1100,922.0,739.0,125.0,162.0,29.0,8.0,5.0,108.0,81.0,16.0,124.0,265.0,222.0,34.0,17.0,8.0,42.0,8.0,112.0,80.0,1.4,0.219,0.347,0.357,0.704,78.0,0.329,0.381,0.005,0.287,0.134,0.153,0.468
2017,div3,Bronx,bronxcommunitycollege,600,939.0,783.0,141.0,183.0,41.0,7.0,9.0,115.0,31.0,12.0,110.0,235.0,265.0,39.0,3.0,4.0,57.0,11.0,140.0,144.0,0.972,0.234,0.354,0.411,0.765,85.0,0.32,0.409,0.01,0.25,0.117,0.133,0.468
2017,div3,Brookdale,brookdalecommunitycollege,2574,2133.0,1821.0,461.0,643.0,138.0,18.0,45.0,391.0,94.0,15.0,225.0,323.0,952.0,54.0,31.0,2.0,201.0,27.0,25.0,14.0,1.786,0.353,0.432,0.633,1.065,119.0,0.411,0.474,0.021,0.151,0.105,0.046,0.697
2017,div3,Bucks County,buckscountycommunitycollege,480,728.0,633.0,97.0,165.0,25.0,5.0,8.0,76.0,37.0,9.0,65.0,135.0,224.0,14.0,10.0,6.0,38.0,4.0,0.0,0.0,,0.261,0.335,0.414,0.749,84.0,0.317,0.377,0.011,0.185,0.089,0.096,0.481
2017,div3,Bunker Hill,bunkerhillcommunitycollege,345,501.0,421.0,86.0,119.0,19.0,6.0,5.0,72.0,34.0,9.0,62.0,98.0,165.0,10.0,5.0,3.0,30.0,7.0,0.0,0.0,,0.283,0.381,0.463,0.844,94.0,0.355,0.435,0.01,0.196,0.124,0.072,0.633
2017,div3,Butler County,butlercountycommunitycollegepa,405,372.0,331.0,59.0,83.0,11.0,0.0,1.0,45.0,4.0,0.0,36.0,64.0,97.0,2.0,0.0,3.0,12.0,2.0,82.0,68.0,1.206,0.251,0.325,0.329,0.654,73.0,0.305,0.483,0.003,0.172,0.097,0.075,0.562
2017,div3,Camden County,camdencountycollege,1792,1881.0,1582.0,370.0,512.0,93.0,5.0,24.0,322.0,128.0,27.0,201.0,265.0,686.0,50.0,26.0,22.0,122.0,19.0,25.0,30.0,0.833,0.324,0.406,0.511,0.917,102.0,0.371,0.468,0.013,0.141,0.107,0.034,0.758
2017,div3,Central Lakes,centrallakescollegebrainerd,736,1284.0,1097.0,141.0,281.0,35.0,4.0,3.0,127.0,45.0,5.0,142.0,290.0,333.0,26.0,8.0,11.0,42.0,9.0,115.0,76.0,1.513,0.256,0.35,0.342,0.692,77.0,0.341,0.309,0.002,0.226,0.111,0.115,0.49
2017,div3,Century,centurycollege,1421,1652.0,1353.0,339.0,437.0,88.0,12.0,30.0,308.0,46.0,23.0,202.0,247.0,639.0,61.0,20.0,16.0,130.0,25.0,39.0,40.0,0.975,0.323,0.424,0.568,0.992,111.0,0.373,0.461,0.018,0.15,0.122,0.028,0.818
2017,div3,Coastal Bend,coastalbendcollege,1856,1906.0,1621.0,370.0,499.0,105.0,14.0,50.0,316.0,68.0,10.0,189.0,365.0,782.0,58.0,22.0,16.0,169.0,13.0,0.0,0.0,,0.308,0.391,0.587,0.978,109.0,0.367,0.46,0.026,0.192,0.099,0.093,0.518
2017,div3,Columbia-Greene,columbiagreenecommunitycollege,720,888.0,763.0,100.0,172.0,24.0,6.0,6.0,52.0,16.0,3.0,94.0,143.0,226.0,27.0,3.0,1.0,36.0,2.0,53.0,62.0,0.855,0.225,0.33,0.343,0.673,75.0,0.27,0.328,0.007,0.161,0.106,0.055,0.657
2017,div3,Corning,corningcommunitycollege,1008,1093.0,943.0,147.0,232.0,28.0,9.0,6.0,105.0,72.0,3.0,97.0,213.0,296.0,50.0,3.0,0.0,43.0,0.0,0.0,0.0,,0.246,0.347,0.359,0.706,79.0,0.312,0.378,0.005,0.195,0.089,0.106,0.455
2017,div3,Dallas College - Brookhaven,brookhavencollege,1792,2263.0,1916.0,441.0,634.0,128.0,24.0,32.0,374.0,45.0,15.0,230.0,308.0,906.0,49.0,36.0,32.0,184.0,0.0,0.0,0.0,,0.331,0.403,0.569,0.972,108.0,0.374,0.464,0.014,0.136,0.102,0.034,0.747
2017,div3,Dallas College - Cedar Valley,cedarvalleycollege,1344,2142.0,1828.0,418.0,607.0,105.0,29.0,31.0,357.0,48.0,11.0,228.0,362.0,863.0,40.0,29.0,17.0,165.0,37.0,340.0,338.0,1.006,0.332,0.408,0.562,0.97,108.0,0.397,0.459,0.014,0.169,0.106,0.063,0.63
2017,div3,Dallas College - Eastfield,eastfieldcollege,1711,2067.0,1779.0,423.0,563.0,110.0,25.0,32.0,343.0,91.0,27.0,275.0,327.0,819.0,10.0,3.0,0.0,167.0,0.0,0.0,0.0,,0.316,0.41,0.554,0.964,107.0,0.374,0.479,0.015,0.158,0.133,0.025,0.841
2017,div3,Dallas College - Mountain View,mountainviewcollege,1792,1381.0,1255.0,153.0,281.0,52.0,5.0,3.0,129.0,56.0,2.0,113.0,325.0,352.0,6.0,3.0,4.0,60.0,1.0,0.0,0.0,,0.224,0.29,0.328,0.618,69.0,0.299,0.378,0.002,0.235,0.082,0.153,0.348
2017,div3,Dallas College - North Lake,northlakecollege,1384,1846.0,1521.0,321.0,451.0,97.0,7.0,30.0,253.0,41.0,8.0,223.0,300.0,652.0,56.0,30.0,16.0,134.0,0.0,0.0,0.0,,0.297,0.395,0.517,0.912,102.0,0.349,0.416,0.016,0.163,0.121,0.042,0.743
2017,div3,Dallas College - Richland,richlandcollege,1512,1969.0,1652.0,378.0,599.0,109.0,21.0,35.0,358.0,80.0,20.0,207.0,304.0,855.0,51.0,30.0,29.0,165.0,0.0,0.0,0.0,,0.363,0.435,0.617,1.052,117.0,0.42,0.417,0.018,0.154,0.105,0.049,0.681
2017,div3,Danville,danvillecommunitycollege,1593,1737.0,1415.0,377.0,461.0,87.0,20.0,5.0,313.0,77.0,11.0,214.0,236.0,603.0,53.0,24.0,31.0,112.0,0.0,0.0,0.0,,0.326,0.419,0.505,0.924,103.0,0.378,0.515,0.003,0.136,0.123,0.013,0.907
2017,div3,Delaware County,delawarecountycommunitycollege,525,730.0,664.0,100.0,202.0,37.0,2.0,4.0,47.0,42.0,1.0,55.0,109.0,255.0,9.0,1.0,1.0,43.0,0.0,166.0,122.0,1.361,0.304,0.364,0.449,0.813,91.0,0.359,0.366,0.005,0.149,0.075,0.074,0.505
2017,div3,Delta,deltacollege,1972,2020.0,1652.0,390.0,503.0,100.0,11.0,23.0,331.0,84.0,29.0,220.0,260.0,694.0,63.0,65.0,20.0,134.0,22.0,19.0,21.0,0.905,0.304,0.389,0.501,0.89,99.0,0.346,0.481,0.011,0.129,0.109,0.02,0.846
2017,div3,DuPage,collegeofdupage,2625,1873.0,1570.0,328.0,485.0,96.0,9.0,14.0,279.0,35.0,14.0,204.0,293.0,641.0,63.0,22.0,14.0,119.0,2.0,9.0,3.0,3.0,0.309,0.401,0.484,0.885,99.0,0.369,0.425,0.007,0.156,0.109,0.047,0.696
2017,div3,Elgin,elgincommunitycollege,1952,2017.0,1647.0,389.0,512.0,99.0,18.0,28.0,337.0,65.0,19.0,231.0,370.0,731.0,91.0,23.0,25.0,145.0,0.0,0.0,0.0,,0.311,0.413,0.532,0.945,105.0,0.38,0.448,0.014,0.183,0.115,0.068,0.624
2017,div3,Erie,eriecommunitycollege,2010,1708.0,1426.0,285.0,385.0,71.0,16.0,17.0,246.0,89.0,21.0,203.0,331.0,539.0,55.0,10.0,14.0,104.0,15.0,74.0,67.0,1.104,0.27,0.376,0.451,0.827,92.0,0.337,0.428,0.01,0.194,0.119,0.075,0.613
2017,div3,Finger Lakes,fingerlakescommunitycollege,1590,1366.0,1173.0,218.0,358.0,69.0,8.0,6.0,184.0,80.0,19.0,121.0,222.0,461.0,37.0,17.0,18.0,83.0,27.0,259.0,252.0,1.028,0.305,0.378,0.464,0.842,94.0,0.366,0.416,0.004,0.163,0.089,0.074,0.545
2017,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,616,996.0,820.0,206.0,244.0,64.0,10.0,7.0,167.0,33.0,8.0,127.0,193.0,349.0,28.0,13.0,8.0,81.0,0.0,0.0,0.0,,0.298,0.401,0.524,0.925,103.0,0.377,0.508,0.007,0.194,0.128,0.066,0.658
2017,div3,Genesee,geneseecommunitycollege,1010,1705.0,1453.0,380.0,502.0,77.0,18.0,23.0,298.0,57.0,13.0,177.0,222.0,684.0,47.0,28.0,0.0,118.0,12.0,50.0,54.0,0.926,0.345,0.426,0.552,0.978,109.0,0.397,0.508,0.013,0.13,0.104,0.026,0.797
2017,div3,Harper,harpercollege,1050,1229.0,1043.0,210.0,297.0,63.0,11.0,9.0,173.0,82.0,21.0,121.0,186.0,409.0,42.0,6.0,17.0,83.0,8.0,170.0,130.0,1.308,0.285,0.374,0.472,0.846,94.0,0.333,0.446,0.007,0.151,0.098,0.053,0.651
2017,div3,Herkimer,herkimercollege,2116,1360.0,1118.0,342.0,391.0,102.0,33.0,20.0,290.0,122.0,9.0,171.0,228.0,619.0,41.0,14.0,16.0,155.0,0.0,0.0,0.0,,0.35,0.443,0.692,1.135,127.0,0.419,0.552,0.015,0.168,0.126,0.042,0.75
2017,div3,Holyoke,holyokecommunitycollege,464,735.0,619.0,132.0,178.0,31.0,1.0,8.0,113.0,48.0,8.0,94.0,137.0,235.0,10.0,5.0,7.0,40.0,17.0,115.0,124.0,0.927,0.288,0.384,0.444,0.828,92.0,0.353,0.453,0.011,0.186,0.128,0.058,0.686
2017,div3,Hudson Valley,hudsonvalleycommunitycollege,1498,1434.0,1165.0,319.0,419.0,68.0,24.0,32.0,285.0,73.0,4.0,189.0,222.0,631.0,39.0,18.0,23.0,124.0,5.0,70.0,94.0,0.745,0.36,0.451,0.648,1.099,123.0,0.414,0.467,0.022,0.155,0.132,0.023,0.851
2017,div3,Illinois Valley,illinoisvalleycommunitycollege,1248,1112.0,929.0,191.0,269.0,60.0,4.0,12.0,171.0,30.0,12.0,114.0,176.0,373.0,48.0,11.0,10.0,76.0,0.0,0.0,0.0,,0.29,0.388,0.483,0.871,97.0,0.342,0.427,0.011,0.158,0.103,0.055,0.648
2017,div3,Jamestown,jamestowncommunitycollege,1176,955.0,831.0,149.0,227.0,29.0,4.0,0.0,126.0,39.0,6.0,98.0,172.0,264.0,19.0,7.0,0.0,33.0,0.0,0.0,0.0,,0.273,0.36,0.357,0.717,80.0,0.344,0.433,0.0,0.18,0.103,0.077,0.57
2017,div3,Jefferson (NY),jeffersoncommunitycollege,1836,790.0,665.0,147.0,205.0,42.0,17.0,11.0,135.0,11.0,4.0,92.0,157.0,314.0,19.0,4.0,10.0,70.0,7.0,125.0,130.0,0.962,0.308,0.4,0.577,0.977,109.0,0.383,0.446,0.014,0.199,0.116,0.083,0.586
2017,div3,Joliet,jolietjuniorcollege,1508,1789.0,1515.0,278.0,429.0,75.0,12.0,12.0,231.0,59.0,18.0,152.0,260.0,564.0,64.0,37.0,21.0,99.0,19.0,307.0,370.0,0.83,0.283,0.361,0.438,0.799,89.0,0.33,0.42,0.007,0.145,0.085,0.06,0.585
2017,div3,Kingsborough,kingsboroughcommunitycollege,520,606.0,522.0,92.0,153.0,24.0,6.0,5.0,79.0,26.0,5.0,66.0,122.0,204.0,11.0,1.0,6.0,35.0,8.0,93.0,120.0,0.775,0.293,0.38,0.458,0.838,93.0,0.369,0.387,0.008,0.201,0.109,0.092,0.541
2017,div3,Lehigh Carbon,lehighcarboncommunitycollege,1056,1393.0,1149.0,277.0,369.0,88.0,22.0,10.0,227.0,61.0,3.0,181.0,227.0,531.0,33.0,20.0,10.0,120.0,9.0,8.0,1.0,8.0,0.321,0.419,0.567,0.986,110.0,0.389,0.466,0.007,0.163,0.13,0.033,0.797
2017,div3,Lorain County,loraincountycommunitycollege,608,961.0,789.0,184.0,268.0,44.0,17.0,6.0,160.0,41.0,7.0,118.0,151.0,364.0,23.0,18.0,13.0,67.0,2.0,0.0,0.0,,0.34,0.426,0.546,0.972,108.0,0.406,0.442,0.006,0.157,0.123,0.034,0.781
2017,div3,Luzerne County,luzernecountycommunitycollege,731,982.0,865.0,177.0,279.0,48.0,6.0,16.0,151.0,1.0,0.0,98.0,164.0,387.0,0.0,19.0,0.0,70.0,0.0,0.0,0.0,,0.323,0.384,0.528,0.912,102.0,0.384,0.446,0.016,0.167,0.1,0.067,0.598
2017,div3,MassBay,massbaycommunitycollege,240,403.0,322.0,59.0,61.0,14.0,4.0,2.0,38.0,26.0,8.0,61.0,117.0,89.0,18.0,1.0,1.0,20.0,2.0,38.0,18.0,2.111,0.189,0.347,0.339,0.686,76.0,0.289,0.413,0.005,0.29,0.151,0.139,0.521
