season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2014,div2,Muskegon,muskegoncommunitycollege,1708,1645.0,1313.0,369.0,412.0,86.0,16.0,26.0,278.0,131.0,23.0,227.0,207.0,608.0,64.0,14.0,27.0,128.0,1.0,22.0,25.0,0.88,0.314,0.427,0.561,0.988,115.0,0.349,0.507,0.016,0.126,0.138,-0.012,1.097
2014,div2,New River,newrivercommunitycollege,1064,1397.0,1255.0,149.0,338.0,39.0,0.0,1.0,132.0,60.0,17.0,116.0,275.0,380.0,14.0,7.0,5.0,40.0,0.0,282.0,258.0,1.093,0.269,0.335,0.335,0.67,78.0,0.342,0.317,0.001,0.197,0.083,0.114,0.422
2014,div2,North Iowa Area,northiowaareacommunitycollege,4526,1891.0,1583.0,271.0,410.0,83.0,4.0,24.0,234.0,38.0,16.0,217.0,463.0,573.0,58.0,19.0,14.0,111.0,5.0,102.0,93.0,1.097,0.259,0.362,0.432,0.794,92.0,0.348,0.374,0.013,0.245,0.115,0.13,0.469
2014,div2,Northeast Mississippi,northeastmississippicommunitycollege,1530,1639.0,1315.0,321.0,404.0,67.0,9.0,16.0,266.0,60.0,21.0,201.0,254.0,537.0,67.0,27.0,29.0,92.0,6.0,244.0,273.0,0.894,0.307,0.41,0.478,0.888,103.0,0.361,0.465,0.01,0.155,0.123,0.032,0.791
2014,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,2356,2119.0,1808.0,399.0,552.0,107.0,16.0,49.0,340.0,51.0,17.0,209.0,299.0,838.0,62.0,22.0,18.0,172.0,2.0,41.0,50.0,0.82,0.305,0.388,0.559,0.947,110.0,0.34,0.452,0.023,0.141,0.099,0.042,0.699
2014,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,1534,1774.0,1563.0,317.0,440.0,53.0,13.0,26.0,255.0,40.0,13.0,209.0,327.0,591.0,2.0,0.0,0.0,92.0,0.0,0.0,0.0,,0.282,0.367,0.441,0.808,94.0,0.342,0.466,0.015,0.184,0.118,0.066,0.639
2014,div2,Northwest Mississippi,northwestmississippicommunitycollege,1288,1640.0,1332.0,359.0,435.0,97.0,6.0,37.0,316.0,117.0,14.0,179.0,237.0,655.0,78.0,28.0,23.0,140.0,26.0,320.0,315.0,1.016,0.327,0.422,0.597,1.019,119.0,0.368,0.492,0.023,0.145,0.109,0.036,0.755
2014,div2,Oakton,oaktoncommunitycollege,1944,1828.0,1507.0,335.0,488.0,81.0,23.0,18.0,278.0,104.0,36.0,212.0,196.0,669.0,52.0,33.0,24.0,122.0,2.0,411.0,396.0,1.038,0.324,0.411,0.525,0.936,109.0,0.357,0.432,0.01,0.107,0.116,-0.009,1.082
2014,div2,Orange County,orangecountycommunitycollege,726,1124.0,971.0,165.0,274.0,41.0,2.0,0.0,138.0,70.0,2.0,108.0,141.0,319.0,32.0,9.0,4.0,43.0,0.0,0.0,0.0,,0.282,0.368,0.373,0.741,86.0,0.329,0.399,0.0,0.125,0.096,0.029,0.766
2014,div2,Owens,owenscommunitycollege,1518,1451.0,1247.0,249.0,352.0,66.0,9.0,9.0,208.0,62.0,9.0,128.0,210.0,463.0,41.0,18.0,17.0,84.0,7.0,288.0,287.0,1.003,0.282,0.359,0.439,0.798,93.0,0.328,0.469,0.006,0.145,0.088,0.057,0.61
2014,div2,Paradise Valley,paradisevalleycommunitycollege,1650,2077.0,1765.0,279.0,492.0,98.0,19.0,12.0,208.0,74.0,39.0,210.0,366.0,664.0,35.0,48.0,19.0,129.0,0.0,7.0,8.0,0.875,0.279,0.355,0.449,0.804,94.0,0.341,0.368,0.006,0.176,0.101,0.075,0.574
2014,div2,Parkland,parklandcollege,1705,1970.0,1649.0,360.0,523.0,94.0,20.0,21.0,303.0,84.0,23.0,176.0,250.0,720.0,79.0,44.0,22.0,135.0,0.0,10.0,19.0,0.526,0.317,0.395,0.518,0.913,106.0,0.359,0.448,0.011,0.127,0.089,0.038,0.704
2014,div2,Pasco-Hernando State,pascohernandocommunitycollege,1125,1785.0,1490.0,322.0,434.0,81.0,16.0,16.0,258.0,56.0,9.0,195.0,244.0,595.0,48.0,26.0,26.0,113.0,0.0,13.0,11.0,1.182,0.291,0.379,0.475,0.854,99.0,0.333,0.463,0.009,0.137,0.109,0.028,0.799
2014,div2,Patrick & Henry,patrickhenrycommunitycollege,1829,2039.0,1687.0,401.0,521.0,121.0,11.0,9.0,339.0,62.0,15.0,214.0,264.0,691.0,96.0,18.0,24.0,141.0,0.0,0.0,0.0,,0.309,0.408,0.493,0.901,105.0,0.356,0.477,0.004,0.129,0.105,0.024,0.811
2014,div2,Pearl River,pearlrivercommunitycollege,1421,1667.0,1386.0,280.0,396.0,66.0,10.0,18.0,241.0,133.0,35.0,162.0,260.0,536.0,71.0,32.0,16.0,94.0,0.0,0.0,0.0,,0.286,0.377,0.455,0.832,97.0,0.336,0.429,0.011,0.156,0.097,0.059,0.623
2014,div2,Phoenix,phoenixcollege,1595,2095.0,1788.0,264.0,475.0,81.0,32.0,10.0,208.0,53.0,29.0,209.0,375.0,650.0,48.0,31.0,19.0,123.0,0.0,38.0,30.0,1.267,0.266,0.349,0.432,0.781,91.0,0.327,0.352,0.005,0.179,0.1,0.079,0.557
2014,div2,Prairie State,prairiestatecollege,920,1667.0,1391.0,336.0,475.0,85.0,19.0,16.0,296.0,89.0,15.0,172.0,240.0,646.0,66.0,14.0,24.0,120.0,1.0,29.0,29.0,1.0,0.341,0.428,0.551,0.979,114.0,0.396,0.459,0.01,0.144,0.103,0.041,0.717
2014,div2,Raritan Valley,raritanvalleycommunitycollege,756,937.0,815.0,121.0,202.0,41.0,3.0,6.0,95.0,35.0,12.0,75.0,173.0,267.0,28.0,13.0,6.0,50.0,0.0,172.0,195.0,0.882,0.248,0.326,0.389,0.715,83.0,0.305,0.385,0.006,0.185,0.08,0.105,0.434
2014,div2,Redlands,redlandscommunitycollege,1482,1712.0,1476.0,351.0,484.0,98.0,13.0,44.0,311.0,40.0,17.0,160.0,262.0,740.0,29.0,23.0,24.0,155.0,2.0,11.0,13.0,0.846,0.328,0.393,0.606,0.999,116.0,0.369,0.488,0.026,0.153,0.093,0.06,0.611
2014,div2,Rhode Island,communitycollegeofrhodeisland,950,1077.0,924.0,230.0,287.0,52.0,11.0,20.0,195.0,31.0,9.0,94.0,137.0,421.0,42.0,8.0,9.0,83.0,0.0,0.0,0.0,,0.311,0.393,0.545,0.938,109.0,0.344,0.521,0.019,0.127,0.087,0.04,0.686
2014,div2,Rockingham,rockinghamcommunitycollege,1418,1356.0,1144.0,173.0,292.0,38.0,3.0,2.0,144.0,11.0,6.0,125.0,201.0,342.0,37.0,45.0,5.0,43.0,0.0,47.0,51.0,0.922,0.255,0.335,0.337,0.672,78.0,0.307,0.378,0.001,0.148,0.092,0.056,0.622
2014,div2,Rockland,rocklandcommunitycollege,665,1115.0,912.0,187.0,276.0,58.0,9.0,11.0,163.0,46.0,5.0,138.0,161.0,385.0,31.0,12.0,22.0,78.0,0.0,0.0,0.0,,0.303,0.399,0.508,0.907,106.0,0.348,0.406,0.01,0.144,0.124,0.02,0.857
2014,div2,Rowan Burlington,burlingtoncountycollege,1012,1219.0,1039.0,186.0,288.0,49.0,4.0,9.0,146.0,51.0,17.0,116.0,217.0,372.0,37.0,12.0,15.0,62.0,0.0,11.0,14.0,0.786,0.277,0.362,0.418,0.78,91.0,0.337,0.41,0.007,0.178,0.095,0.083,0.535
2014,div2,Salem,salemcommunitycollege,703,673.0,577.0,69.0,154.0,30.0,0.0,0.0,68.0,21.0,13.0,60.0,114.0,184.0,24.0,9.0,3.0,30.0,0.0,138.0,118.0,1.169,0.267,0.354,0.371,0.725,84.0,0.33,0.29,0.0,0.169,0.089,0.08,0.526
2014,div2,Sauk Valley,saukvalleycommunitycollege,1740,1290.0,1092.0,141.0,288.0,41.0,14.0,4.0,122.0,42.0,19.0,107.0,240.0,369.0,46.0,45.0,0.0,59.0,3.0,283.0,189.0,1.497,0.264,0.342,0.392,0.734,85.0,0.335,0.314,0.003,0.186,0.083,0.103,0.446
2014,div2,Scottsdale,scottsdalecommunitycollege,1740,2227.0,1905.0,377.0,545.0,101.0,25.0,36.0,334.0,58.0,25.0,220.0,395.0,804.0,57.0,25.0,20.0,162.0,0.0,8.0,11.0,0.727,0.286,0.369,0.507,0.876,102.0,0.341,0.434,0.016,0.177,0.099,0.078,0.557
2014,div2,Sinclair,sinclaircommunitycollege,1767,2020.0,1611.0,436.0,540.0,105.0,39.0,26.0,374.0,152.0,19.0,267.0,308.0,801.0,50.0,57.0,35.0,170.0,3.0,46.0,39.0,1.179,0.335,0.424,0.603,1.027,120.0,0.392,0.493,0.013,0.152,0.132,0.02,0.867
2014,div2,Southeast,southeastcommunitycollege,2072,2103.0,1744.0,415.0,560.0,101.0,12.0,47.0,345.0,190.0,45.0,227.0,326.0,826.0,41.0,63.0,28.0,160.0,2.0,64.0,47.0,1.362,0.321,0.394,0.565,0.959,112.0,0.367,0.471,0.022,0.155,0.108,0.047,0.696
2014,div2,Southeastern,southeasterncommunitycollege,2088,2489.0,2131.0,437.0,662.0,126.0,12.0,23.0,375.0,89.0,18.0,187.0,286.0,881.0,98.0,47.0,26.0,161.0,15.0,131.0,116.0,1.129,0.311,0.38,0.489,0.869,101.0,0.346,0.448,0.009,0.115,0.075,0.04,0.654
2014,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,1678,1450.0,1222.0,218.0,363.0,66.0,5.0,9.0,180.0,43.0,13.0,137.0,194.0,466.0,50.0,29.0,12.0,80.0,2.0,223.0,289.0,0.772,0.297,0.379,0.447,0.826,96.0,0.343,0.386,0.006,0.134,0.094,0.04,0.706
2014,div2,Southern Maryland,collegeofsouthernmaryland,1431,1144.0,932.0,149.0,223.0,35.0,6.0,4.0,121.0,74.0,16.0,155.0,224.0,282.0,25.0,23.0,9.0,45.0,0.0,272.0,228.0,1.193,0.239,0.352,0.351,0.703,82.0,0.307,0.363,0.003,0.196,0.135,0.061,0.692
2014,div2,Southwest Mississippi,southwestmississippicommunitycollege,1204,1310.0,1141.0,145.0,296.0,46.0,2.0,7.0,115.0,47.0,17.0,120.0,200.0,367.0,1.0,36.0,12.0,55.0,0.0,0.0,0.0,,0.259,0.318,0.37,0.688,80.0,0.305,0.337,0.005,0.153,0.092,0.061,0.6
2014,div2,Southwestern,southwesterncommunitycollege,1225,1174.0,1015.0,166.0,277.0,52.0,8.0,8.0,151.0,43.0,3.0,121.0,279.0,368.0,22.0,11.0,5.0,68.0,7.0,57.0,52.0,1.096,0.273,0.358,0.431,0.789,92.0,0.367,0.383,0.007,0.238,0.103,0.135,0.434
2014,div2,Spoon River,spoonrivercollege,1029,1421.0,1224.0,163.0,269.0,44.0,3.0,9.0,143.0,33.0,4.0,132.0,309.0,346.0,36.0,25.0,4.0,56.0,0.0,293.0,210.0,1.395,0.22,0.308,0.328,0.636,74.0,0.286,0.36,0.006,0.217,0.093,0.124,0.427
2014,div2,St. Clair County,stclaircountycommunitycollege,966,215.0,193.0,22.0,52.0,9.0,0.0,1.0,22.0,3.0,1.0,16.0,38.0,64.0,3.0,2.0,1.0,10.0,5.0,35.0,36.0,0.972,0.269,0.33,0.383,0.713,83.0,0.329,0.3,0.005,0.177,0.074,0.103,0.421
2014,div2,Surry,surrycommunitycollege,1291,1120.0,996.0,157.0,262.0,46.0,3.0,4.0,109.0,35.0,13.0,83.0,136.0,326.0,21.0,8.0,12.0,53.0,4.0,94.0,83.0,1.133,0.263,0.327,0.381,0.708,82.0,0.297,0.423,0.004,0.121,0.074,0.047,0.61
2014,div2,Sussex County,sussexcountycommunitycollege,936,1133.0,964.0,166.0,298.0,48.0,13.0,5.0,120.0,47.0,10.0,112.0,213.0,387.0,31.0,20.0,6.0,66.0,0.0,15.0,14.0,1.071,0.309,0.389,0.47,0.859,100.0,0.39,0.369,0.004,0.188,0.099,0.089,0.526
2014,div2,The Albemarle,collegeofthealbemarle,1674,1331.0,1145.0,238.0,367.0,54.0,7.0,9.0,197.0,55.0,11.0,104.0,167.0,462.0,31.0,33.0,18.0,70.0,0.0,0.0,0.0,,0.321,0.377,0.465,0.842,98.0,0.363,0.465,0.007,0.125,0.078,0.047,0.623
2014,div2,UConn Avery Point,universityofconnecticutataverypoint,1431,1588.0,1331.0,318.0,416.0,73.0,13.0,21.0,278.0,79.0,4.0,191.0,190.0,578.0,34.0,9.0,23.0,107.0,1.0,43.0,46.0,0.935,0.313,0.404,0.515,0.919,107.0,0.346,0.479,0.013,0.12,0.12,0.0,1.005
2014,div2,Ulster County,ulstercountycommunitycollege,546,261.0,226.0,26.0,50.0,6.0,2.0,1.0,23.0,2.0,2.0,26.0,39.0,63.0,5.0,3.0,1.0,9.0,1.0,12.0,10.0,1.2,0.221,0.31,0.319,0.629,73.0,0.262,0.312,0.004,0.149,0.1,0.049,0.667
2014,div2,Utah State Eastern,utahstateeastern,1204,1257.0,1046.0,220.0,272.0,57.0,10.0,12.0,187.0,68.0,8.0,148.0,224.0,385.0,21.0,25.0,17.0,79.0,11.0,208.0,238.0,0.874,0.26,0.351,0.444,0.795,93.0,0.314,0.485,0.01,0.178,0.118,0.06,0.661
2014,div2,Vincennes,vincennesuniversity,1525,2230.0,1911.0,499.0,671.0,112.0,30.0,13.0,409.0,120.0,28.0,195.0,217.0,882.0,57.0,35.0,32.0,155.0,4.0,324.0,370.0,0.876,0.351,0.414,0.543,0.957,111.0,0.384,0.534,0.006,0.097,0.087,0.01,0.899
2014,div2,Wake Tech,waketechnicalcommunitycollege,1560,1564.0,1346.0,199.0,366.0,77.0,12.0,7.0,164.0,17.0,11.0,134.0,197.0,488.0,32.0,37.0,15.0,96.0,3.0,35.0,20.0,1.75,0.272,0.34,0.434,0.774,90.0,0.31,0.366,0.004,0.126,0.086,0.04,0.68
2014,div2,Wentworth Military,wentworthmilitaryacademy,543,656.0,567.0,71.0,142.0,26.0,4.0,2.0,63.0,1.0,0.0,88.0,163.0,182.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,,0.25,0.351,0.377,0.728,85.0,0.348,0.303,0.003,0.248,0.134,0.114,0.54
2014,div2,Westchester,westchestercommunitycollege,1508,1816.0,1520.0,362.0,512.0,78.0,17.0,6.0,317.0,106.0,33.0,189.0,201.0,642.0,54.0,24.0,29.0,101.0,0.0,6.0,6.0,1.0,0.337,0.416,0.489,0.905,105.0,0.377,0.475,0.003,0.111,0.104,0.007,0.94
2014,div2,Western Oklahoma State,westernoklahomastatecollege,2205,1908.0,1605.0,348.0,515.0,89.0,7.0,41.0,283.0,112.0,25.0,214.0,297.0,741.0,39.0,39.0,11.0,137.0,0.0,0.0,0.0,,0.321,0.403,0.547,0.95,111.0,0.371,0.422,0.021,0.156,0.112,0.044,0.721
2014,div2,Williston State,willistonstatecollege,1080,1142.0,952.0,199.0,281.0,57.0,20.0,7.0,157.0,73.0,18.0,113.0,204.0,399.0,47.0,15.0,15.0,84.0,5.0,30.0,25.0,1.2,0.295,0.386,0.507,0.893,104.0,0.362,0.442,0.006,0.179,0.099,0.08,0.554
2014,div3,Allegheny County-South,ccofalleghenycountysouth,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014,div3,Anne Arundel,annearundelcommunitycollege,1094,1283.0,1057.0,194.0,299.0,52.0,6.0,5.0,140.0,89.0,15.0,146.0,203.0,378.0,30.0,35.0,15.0,63.0,1.0,39.0,28.0,1.393,0.283,0.37,0.417,0.787,93.0,0.34,0.402,0.004,0.158,0.114,0.044,0.719
2014,div3,Anoka-Ramsey,anokaramseycommunitycollege,646,77.0,60.0,21.0,24.0,4.0,1.0,1.0,0.0,0.0,0.0,15.0,7.0,33.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,0.4,0.506,0.65,1.156,136.0,0.442,0.526,0.013,0.091,0.195,-0.104,2.143
2014,div3,Atlantic Cape,atlanticcapecommunitycollege,403,612.0,541.0,95.0,154.0,30.0,5.0,4.0,70.0,24.0,16.0,46.0,112.0,206.0,13.0,6.0,6.0,39.0,0.0,0.0,0.0,,0.285,0.348,0.453,0.801,95.0,0.348,0.435,0.007,0.183,0.075,0.108,0.411
2014,div3,Bergen,bergencommunitycollege,1350,1157.0,954.0,200.0,291.0,52.0,11.0,5.0,179.0,91.0,9.0,146.0,212.0,380.0,30.0,14.0,13.0,68.0,0.0,0.0,0.0,,0.305,0.404,0.47,0.874,103.0,0.381,0.422,0.004,0.183,0.126,0.057,0.689
2014,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,962,772.0,694.0,71.0,173.0,20.0,3.0,3.0,58.0,56.0,15.0,62.0,181.0,208.0,11.0,1.0,4.0,26.0,0.0,106.0,64.0,1.656,0.249,0.319,0.337,0.656,77.0,0.331,0.28,0.004,0.234,0.08,0.154,0.343
2014,div3,Bronx,bronxcommunitycollege,660,1013.0,841.0,172.0,251.0,44.0,11.0,0.0,142.0,53.0,7.0,113.0,163.0,317.0,30.0,18.0,11.0,55.0,0.0,188.0,166.0,1.133,0.298,0.389,0.442,0.831,98.0,0.364,0.437,0.0,0.161,0.112,0.049,0.693
2014,div3,Brookdale,brookdalecommunitycollege,2016,1328.0,1208.0,281.0,447.0,104.0,22.0,29.0,242.0,86.0,15.0,85.0,194.0,682.0,19.0,13.0,3.0,155.0,0.0,10.0,10.0,1.0,0.37,0.415,0.693,1.108,131.0,0.423,0.483,0.022,0.146,0.064,0.082,0.438
2014,div3,Bucks County,buckscountycommunitycollege,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014,div3,Bunker Hill,bunkerhillcommunitycollege,544,934.0,793.0,188.0,281.0,44.0,5.0,9.0,158.0,17.0,4.0,103.0,126.0,358.0,26.0,6.0,6.0,58.0,0.0,0.0,0.0,,0.354,0.439,0.53,0.969,114.0,0.41,0.446,0.01,0.135,0.11,0.025,0.817
2014,div3,Camden County,camdencountycollege,1224,1311.0,1123.0,231.0,371.0,73.0,14.0,12.0,196.0,129.0,6.0,119.0,168.0,508.0,28.0,26.0,15.0,99.0,1.0,32.0,17.0,1.882,0.33,0.395,0.541,0.936,111.0,0.375,0.433,0.009,0.128,0.091,0.037,0.708
2014,div3,Central Lakes,centrallakescollegebrainerd,280,297.0,264.0,49.0,73.0,2.0,0.0,1.0,34.0,4.0,1.0,30.0,49.0,78.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.277,0.354,0.307,0.661,78.0,0.336,0.462,0.003,0.165,0.101,0.064,0.612
2014,div3,Century,centurycollege,2546,1706.0,1401.0,385.0,499.0,91.0,16.0,34.0,340.0,97.0,24.0,185.0,206.0,724.0,73.0,25.0,22.0,141.0,0.0,0.0,0.0,,0.356,0.444,0.617,1.061,125.0,0.393,0.485,0.02,0.121,0.108,0.013,0.898
2014,div3,Clinton (NY),clintoncommunitycollege,462,352.0,311.0,37.0,68.0,15.0,0.0,1.0,27.0,0.0,0.0,34.0,72.0,86.0,0.0,6.0,1.0,16.0,0.0,0.0,0.0,,0.219,0.29,0.328,0.618,73.0,0.28,0.356,0.003,0.205,0.097,0.108,0.472
2014,div3,Coastal Bend,coastalbendcollege,910,164.0,137.0,16.0,26.0,4.0,0.0,0.0,11.0,2.0,1.0,16.0,21.0,30.0,4.0,7.0,0.0,4.0,1.0,39.0,28.0,1.393,0.19,0.28,0.248,0.528,62.0,0.224,0.348,0.0,0.128,0.098,0.03,0.762
2014,div3,Columbia-Greene,columbiagreenecommunitycollege,532,407.0,345.0,42.0,73.0,8.0,2.0,0.0,25.0,18.0,1.0,42.0,72.0,85.0,12.0,5.0,3.0,10.0,0.0,16.0,18.0,0.889,0.212,0.312,0.275,0.587,69.0,0.264,0.331,0.0,0.177,0.103,0.074,0.583
2014,div3,Corning,corningcommunitycollege,1058,901.0,797.0,104.0,198.0,31.0,3.0,5.0,78.0,3.0,0.0,62.0,218.0,250.0,19.0,23.0,0.0,39.0,0.0,13.0,10.0,1.3,0.248,0.31,0.363,0.673,79.0,0.336,0.361,0.006,0.242,0.069,0.173,0.284
2014,div3,Dallas College - Brookhaven,brookhavencollege,1674,1849.0,1565.0,406.0,523.0,93.0,22.0,28.0,332.0,80.0,26.0,187.0,257.0,744.0,60.0,22.0,15.0,143.0,0.0,5.0,6.0,0.833,0.334,0.416,0.567,0.983,116.0,0.382,0.509,0.015,0.139,0.101,0.038,0.728
2014,div3,Dallas College - Cedar Valley,cedarvalleycollege,1674,1780.0,1531.0,322.0,498.0,86.0,21.0,12.0,281.0,83.0,15.0,166.0,286.0,662.0,38.0,29.0,16.0,119.0,0.0,268.0,372.0,0.72,0.325,0.394,0.51,0.904,107.0,0.389,0.449,0.007,0.161,0.093,0.068,0.58
2014,div3,Dallas College - Eastfield,eastfieldcollege,1768,2136.0,1788.0,455.0,575.0,125.0,21.0,29.0,386.0,72.0,20.0,250.0,314.0,829.0,97.0,1.0,0.0,175.0,2.0,26.0,29.0,0.897,0.322,0.432,0.562,0.994,117.0,0.378,0.477,0.014,0.147,0.117,0.03,0.796
2014,div3,Dallas College - Mountain View,mountainviewcollege,1386,1267.0,1092.0,136.0,274.0,40.0,6.0,4.0,100.0,27.0,9.0,119.0,284.0,337.0,24.0,29.0,3.0,50.0,0.0,264.0,217.0,1.217,0.251,0.329,0.355,0.684,81.0,0.335,0.32,0.003,0.224,0.094,0.13,0.419
2014,div3,Dallas College - North Lake,northlakecollege,1412,1984.0,1711.0,334.0,538.0,109.0,9.0,32.0,296.0,63.0,14.0,179.0,316.0,761.0,44.0,34.0,16.0,150.0,2.0,21.0,21.0,1.0,0.314,0.384,0.532,0.916,108.0,0.367,0.414,0.016,0.159,0.09,0.069,0.566
2014,div3,Dallas College - Richland,richlandcollege,1704,1915.0,1645.0,347.0,515.0,78.0,19.0,16.0,315.0,116.0,34.0,180.0,251.0,679.0,39.0,31.0,20.0,113.0,0.0,0.0,0.0,,0.313,0.383,0.481,0.864,102.0,0.357,0.461,0.008,0.131,0.094,0.037,0.717
2014,div3,Delaware County,delawarecountycommunitycollege,456,728.0,615.0,98.0,141.0,18.0,9.0,5.0,61.0,17.0,0.0,79.0,156.0,192.0,25.0,8.0,1.0,32.0,0.0,7.0,2.0,3.5,0.229,0.337,0.364,0.701,83.0,0.299,0.388,0.007,0.214,0.109,0.105,0.506
2014,div3,DuPage,collegeofdupage,1500,1432.0,1194.0,262.0,399.0,55.0,7.0,5.0,220.0,56.0,7.0,146.0,176.0,483.0,33.0,36.0,23.0,67.0,1.0,35.0,32.0,1.094,0.334,0.404,0.461,0.865,102.0,0.38,0.449,0.003,0.123,0.102,0.021,0.83
2014,div3,Erie,eriecommunitycollege,1679,1621.0,1360.0,303.0,407.0,84.0,8.0,10.0,245.0,103.0,21.0,176.0,224.0,537.0,41.0,21.0,23.0,102.0,0.0,0.0,0.0,,0.299,0.385,0.47,0.855,101.0,0.346,0.477,0.006,0.138,0.109,0.029,0.786
2014,div3,Finger Lakes,fingerlakescommunitycollege,1624,1390.0,1132.0,190.0,298.0,48.0,8.0,3.0,159.0,101.0,26.0,178.0,285.0,371.0,32.0,37.0,11.0,59.0,0.0,320.0,226.0,1.416,0.263,0.365,0.38,0.745,88.0,0.345,0.37,0.002,0.205,0.128,0.077,0.625
2014,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,1539,1250.0,1022.0,213.0,277.0,43.0,5.0,6.0,187.0,49.0,10.0,171.0,255.0,348.0,30.0,14.0,13.0,54.0,5.0,177.0,140.0,1.264,0.271,0.382,0.393,0.775,91.0,0.35,0.439,0.005,0.204,0.137,0.067,0.671
2014,div3,Harper,harpercollege,1568,1553.0,1341.0,291.0,401.0,72.0,11.0,9.0,218.0,75.0,23.0,149.0,244.0,522.0,35.0,7.0,21.0,92.0,5.0,15.0,10.0,1.5,0.299,0.377,0.458,0.835,99.0,0.353,0.49,0.006,0.157,0.096,0.061,0.611
2014,div3,Herkimer,herkimercountycommunitycollege,1554,1773.0,1498.0,393.0,528.0,116.0,12.0,14.0,367.0,87.0,20.0,188.0,218.0,710.0,44.0,19.0,24.0,142.0,2.0,23.0,32.0,0.719,0.352,0.429,0.569,0.998,118.0,0.398,0.508,0.008,0.123,0.106,0.017,0.862
2014,div3,Holyoke,holyokecommunitycollege,880,778.0,689.0,119.0,214.0,32.0,3.0,6.0,94.0,33.0,5.0,60.0,104.0,270.0,19.0,7.0,3.0,41.0,0.0,196.0,133.0,1.474,0.311,0.377,0.451,0.828,98.0,0.357,0.394,0.008,0.134,0.077,0.057,0.577
2014,div3,Hudson Valley,hudsonvalleycommunitycollege,1044,1100.0,939.0,204.0,285.0,51.0,9.0,13.0,166.0,58.0,13.0,101.0,189.0,393.0,25.0,19.0,16.0,73.0,3.0,33.0,18.0,1.833,0.304,0.374,0.496,0.87,103.0,0.361,0.48,0.012,0.172,0.092,0.08,0.534
2014,div3,Illinois Valley,illinoisvalleycommunitycollege,1475,1370.0,1177.0,180.0,283.0,55.0,3.0,1.0,143.0,40.0,15.0,162.0,244.0,347.0,12.0,16.0,3.0,59.0,0.0,31.0,25.0,1.24,0.24,0.334,0.345,0.679,80.0,0.302,0.393,0.001,0.178,0.118,0.06,0.664
2014,div3,Jamestown,jamestowncommunitycollege,1972,900.0,784.0,105.0,179.0,28.0,2.0,1.0,70.0,32.0,12.0,92.0,175.0,214.0,10.0,10.0,4.0,31.0,0.0,4.0,3.0,1.333,0.228,0.312,0.312,0.624,74.0,0.291,0.371,0.001,0.194,0.102,0.092,0.526
2014,div3,Jefferson (NY),jeffersoncommunitycollege,1497,977.0,798.0,138.0,220.0,44.0,5.0,5.0,121.0,13.0,4.0,109.0,142.0,289.0,33.0,30.0,7.0,54.0,8.0,66.0,48.0,1.375,0.276,0.371,0.43,0.801,95.0,0.327,0.373,0.005,0.145,0.112,0.033,0.768
2014,div3,Joliet,jolietjuniorcollege,1818,2172.0,1855.0,465.0,667.0,124.0,34.0,12.0,414.0,50.0,20.0,206.0,254.0,894.0,59.0,31.0,21.0,170.0,7.0,380.0,375.0,1.013,0.36,0.429,0.574,1.003,118.0,0.407,0.492,0.006,0.117,0.095,0.022,0.811
2014,div3,Kingsborough,kingsboroughcommunitycollege,500,753.0,633.0,165.0,173.0,27.0,18.0,10.0,123.0,51.0,2.0,85.0,141.0,265.0,21.0,8.0,6.0,55.0,0.0,9.0,2.0,4.5,0.273,0.371,0.507,0.878,104.0,0.334,0.576,0.013,0.187,0.113,0.074,0.603
2014,div3,Lehigh Carbon,lehighcarboncommunitycollege,490,807.0,701.0,129.0,195.0,37.0,4.0,1.0,122.0,60.0,7.0,88.0,124.0,243.0,7.0,6.0,5.0,42.0,0.0,146.0,134.0,1.09,0.278,0.359,0.407,0.766,90.0,0.334,0.443,0.001,0.154,0.109,0.045,0.71
2014,div3,Lorain County,loraincountycommunitycollege,612,475.0,423.0,80.0,139.0,20.0,2.0,1.0,70.0,26.0,0.0,37.0,66.0,166.0,3.0,6.0,6.0,23.0,0.0,0.0,0.0,,0.329,0.377,0.447,0.824,97.0,0.381,0.444,0.002,0.139,0.078,0.061,0.561
