season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,div3,MassBay,massbaycommunitycollege,210,214.0,201.0,10.0,36.0,4.0,0.0,0.0,6.0,1.0,2.0,8.0,49.0,40.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,,0.179,0.22,0.219,0.439,49.0,0.235,0.213,0.0,0.229,0.037,0.192,0.163
2016,div3,Massasoit,massasoitcommunitycollege,740,1137.0,965.0,181.0,274.0,45.0,7.0,6.0,135.0,24.0,12.0,115.0,167.0,351.0,30.0,15.0,12.0,58.0,16.0,158.0,161.0,0.981,0.284,0.369,0.424,0.793,89.0,0.333,0.424,0.005,0.147,0.101,0.046,0.689
2016,div3,Middlesex College,middlesexcountycollege,1058,1653.0,1339.0,379.0,413.0,84.0,15.0,26.0,316.0,48.0,16.0,231.0,314.0,605.0,49.0,34.0,0.0,125.0,0.0,0.0,0.0,,0.308,0.419,0.545,0.964,108.0,0.387,0.529,0.016,0.19,0.14,0.05,0.736
2016,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,855,924.0,808.0,91.0,179.0,23.0,3.0,5.0,79.0,18.0,3.0,79.0,158.0,223.0,17.0,11.0,9.0,31.0,10.0,0.0,0.0,,0.222,0.298,0.314,0.612,69.0,0.266,0.319,0.005,0.171,0.085,0.086,0.5
2016,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,512,43.0,35.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.143,0.302,0.2,0.502,56.0,0.179,0.077,0.0,0.163,0.163,0.0,1.0
2016,div3,Minnesota North College - Itasca,itascacommunitycollege,1550,1427.0,1193.0,261.0,334.0,57.0,5.0,15.0,190.0,43.0,10.0,156.0,230.0,446.0,48.0,20.0,10.0,77.0,2.0,0.0,0.0,,0.28,0.377,0.438,0.815,91.0,0.333,0.47,0.011,0.161,0.109,0.052,0.678
2016,div3,Minnesota North College - Mesabi Range,mesabirangectc,1008,1005.0,857.0,205.0,268.0,56.0,5.0,20.0,166.0,63.0,12.0,102.0,224.0,394.0,24.0,13.0,9.0,81.0,8.0,0.0,0.0,,0.313,0.392,0.554,0.946,106.0,0.399,0.495,0.02,0.223,0.101,0.122,0.455
2016,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,1081,1597.0,1315.0,329.0,416.0,76.0,4.0,28.0,273.0,179.0,17.0,200.0,266.0,584.0,36.0,36.0,10.0,108.0,0.0,0.0,0.0,,0.316,0.408,0.526,0.934,105.0,0.376,0.482,0.018,0.167,0.125,0.042,0.752
2016,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,740,911.0,770.0,128.0,196.0,27.0,2.0,11.0,90.0,8.0,0.0,103.0,177.0,260.0,18.0,12.0,8.0,40.0,0.0,0.0,0.0,,0.255,0.348,0.39,0.738,83.0,0.314,0.382,0.012,0.194,0.113,0.081,0.582
2016,div3,Minnesota State,minnesotastatecommunityandtechnical,509,1118.0,937.0,179.0,272.0,62.0,10.0,10.0,149.0,39.0,10.0,111.0,225.0,384.0,40.0,23.0,7.0,82.0,0.0,0.0,0.0,,0.29,0.378,0.497,0.875,98.0,0.37,0.409,0.009,0.201,0.099,0.102,0.493
2016,div3,Minnesota West,minnesotawestcommunitytechnicalcol,1389,1420.0,1233.0,297.0,442.0,76.0,11.0,18.0,238.0,219.0,42.0,136.0,271.0,592.0,18.0,24.0,9.0,105.0,11.0,211.0,236.0,0.894,0.358,0.42,0.567,0.987,111.0,0.445,0.483,0.013,0.191,0.096,0.095,0.502
2016,div3,Mohawk Valley,mohawkvalleycommunitycollege,1044,1147.0,932.0,163.0,244.0,45.0,6.0,6.0,128.0,58.0,15.0,162.0,181.0,319.0,22.0,22.0,9.0,57.0,15.0,163.0,97.0,1.68,0.262,0.373,0.403,0.776,87.0,0.316,0.372,0.005,0.158,0.141,0.017,0.895
2016,div3,Montgomery,montgomerycollegemd,1575,1750.0,1464.0,361.0,470.0,99.0,6.0,31.0,310.0,44.0,6.0,200.0,249.0,674.0,48.0,24.0,14.0,136.0,10.0,55.0,29.0,1.897,0.321,0.41,0.553,0.963,108.0,0.366,0.48,0.018,0.142,0.114,0.028,0.803
2016,div3,Montgomery County,montgomerycountycommunitycollegepa,224,441.0,381.0,106.0,137.0,24.0,6.0,3.0,92.0,48.0,0.0,46.0,69.0,179.0,10.0,4.0,0.0,33.0,0.0,0.0,0.0,,0.36,0.438,0.564,1.002,112.0,0.434,0.542,0.007,0.156,0.104,0.052,0.667
2016,div3,Nassau,nassaucommunitycollege,1131,1170.0,956.0,237.0,292.0,35.0,21.0,9.0,169.0,67.0,6.0,170.0,147.0,395.0,11.0,29.0,4.0,65.0,4.0,46.0,40.0,1.15,0.305,0.404,0.482,0.886,99.0,0.352,0.491,0.008,0.126,0.145,-0.019,1.156
2016,div3,Niagara County,niagaracountycommunitycollege,1802,1820.0,1473.0,413.0,500.0,99.0,11.0,27.0,366.0,103.0,25.0,249.0,242.0,702.0,49.0,45.0,4.0,137.0,19.0,46.0,35.0,1.314,0.339,0.438,0.57,1.008,113.0,0.392,0.501,0.015,0.133,0.137,-0.004,1.029
2016,div3,North Arkansas,northarkansascollege,1300,1462.0,1292.0,301.0,494.0,91.0,8.0,18.0,282.0,28.0,2.0,115.0,130.0,655.0,30.0,2.0,23.0,117.0,0.0,0.0,0.0,,0.382,0.437,0.598,1.035,116.0,0.408,0.456,0.012,0.089,0.079,0.01,0.885
2016,div3,Northampton,northamptoncommunitycollege,1617,1399.0,1166.0,263.0,329.0,60.0,17.0,25.0,214.0,97.0,9.0,168.0,231.0,498.0,43.0,11.0,11.0,102.0,9.0,18.0,6.0,3.0,0.282,0.386,0.515,0.901,101.0,0.33,0.462,0.018,0.165,0.12,0.045,0.727
2016,div3,Northern Essex,northernessexcommunitycollege,858,1397.0,1156.0,305.0,382.0,84.0,10.0,20.0,261.0,102.0,20.0,164.0,247.0,546.0,44.0,17.0,16.0,114.0,7.0,35.0,36.0,0.972,0.33,0.422,0.571,0.993,111.0,0.4,0.5,0.014,0.177,0.117,0.06,0.664
2016,div3,Northland,northlandcommunitytechnicalcollege,1113,1110.0,942.0,167.0,242.0,39.0,1.0,9.0,129.0,45.0,15.0,102.0,221.0,309.0,36.0,27.0,3.0,49.0,16.0,0.0,0.0,,0.257,0.342,0.381,0.723,81.0,0.326,0.426,0.008,0.199,0.092,0.107,0.462
2016,div3,Ocean County,oceancountycollege,1325,939.0,862.0,157.0,271.0,32.0,12.0,1.0,99.0,16.0,0.0,71.0,121.0,330.0,2.0,4.0,0.0,45.0,4.0,11.0,0.0,,0.314,0.366,0.435,0.801,90.0,0.365,0.455,0.001,0.129,0.076,0.053,0.587
2016,div3,Onondaga,onondagacommunitycollege,2600,1807.0,1457.0,351.0,431.0,97.0,16.0,14.0,304.0,97.0,15.0,260.0,312.0,601.0,40.0,35.0,15.0,127.0,0.0,0.0,0.0,,0.296,0.405,0.5,0.905,101.0,0.364,0.47,0.008,0.173,0.144,0.029,0.833
2016,div3,Prince George's,princegeorgescommunitycollege,1007,1572.0,1356.0,300.0,441.0,74.0,19.0,15.0,282.0,95.0,10.0,161.0,214.0,598.0,27.0,12.0,16.0,108.0,4.0,34.0,4.0,8.5,0.325,0.4,0.521,0.921,103.0,0.373,0.464,0.01,0.136,0.102,0.034,0.752
2016,div3,Queensborough,queensboroughcommunitycollege,1344,1159.0,1038.0,173.0,272.0,56.0,4.0,23.0,158.0,42.0,9.0,101.0,245.0,403.0,16.0,3.0,1.0,83.0,2.0,25.0,18.0,1.389,0.262,0.336,0.47,0.806,90.0,0.323,0.41,0.02,0.211,0.087,0.124,0.412
2016,div3,Quinsigamond,quinsigamondcommunitycollege,308,659.0,549.0,141.0,183.0,44.0,4.0,9.0,116.0,36.0,14.0,85.0,155.0,262.0,15.0,1.0,9.0,57.0,0.0,0.0,0.0,,0.333,0.429,0.581,1.01,113.0,0.442,0.482,0.014,0.235,0.129,0.106,0.548
2016,div3,RCSJ Cumberland,cumberlandcountycollege,2100,1887.0,1566.0,351.0,468.0,90.0,13.0,40.0,305.0,70.0,10.0,188.0,264.0,704.0,75.0,35.0,23.0,143.0,6.0,8.0,0.0,,0.299,0.387,0.541,0.928,104.0,0.333,0.45,0.021,0.14,0.1,0.04,0.712
2016,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,2235,2206.0,1838.0,525.0,633.0,138.0,15.0,60.0,442.0,94.0,15.0,253.0,360.0,981.0,54.0,25.0,36.0,213.0,3.0,49.0,71.0,0.69,0.344,0.426,0.65,1.076,120.0,0.394,0.528,0.027,0.163,0.115,0.048,0.703
2016,div3,Ridgewater,ridgewatercollege,1271,1086.0,956.0,110.0,193.0,34.0,3.0,5.0,90.0,40.0,7.0,97.0,214.0,248.0,21.0,11.0,1.0,42.0,6.0,124.0,81.0,1.531,0.202,0.286,0.303,0.589,66.0,0.255,0.343,0.005,0.197,0.089,0.108,0.453
2016,div3,Riverland,riverlandcommunitycollege,1209,1394.0,1155.0,377.0,415.0,77.0,24.0,39.0,331.0,59.0,5.0,187.0,200.0,657.0,28.0,24.0,0.0,140.0,17.0,259.0,251.0,1.032,0.359,0.452,0.69,1.142,128.0,0.41,0.572,0.028,0.143,0.134,0.009,0.935
2016,div3,Rochester,rochestercommunityandtechnicalcolleg,1470,1288.0,1120.0,289.0,369.0,70.0,14.0,26.0,260.0,51.0,10.0,109.0,192.0,545.0,35.0,18.0,6.0,110.0,11.0,222.0,204.0,1.088,0.329,0.398,0.585,0.983,110.0,0.378,0.54,0.02,0.149,0.085,0.064,0.568
2016,div3,Rock Valley,rockvalleycollege,1175,1523.0,1331.0,240.0,353.0,71.0,8.0,1.0,184.0,104.0,28.0,139.0,223.0,442.0,24.0,15.0,14.0,80.0,3.0,0.0,0.0,,0.265,0.339,0.393,0.732,82.0,0.314,0.464,0.001,0.146,0.091,0.055,0.623
2016,div3,Rockingham,rockinghamcommunitycollege,1196,1457.0,1258.0,236.0,372.0,55.0,18.0,6.0,213.0,73.0,15.0,138.0,252.0,478.0,27.0,20.0,14.0,79.0,26.0,247.0,202.0,1.223,0.296,0.369,0.445,0.814,91.0,0.361,0.433,0.004,0.173,0.095,0.078,0.548
2016,div3,SUNY Adirondack,sunyadirondack,1020,1414.0,1203.0,267.0,368.0,82.0,16.0,10.0,228.0,81.0,18.0,136.0,253.0,512.0,34.0,26.0,15.0,108.0,1.0,0.0,0.0,,0.306,0.38,0.515,0.895,100.0,0.375,0.487,0.007,0.179,0.096,0.083,0.538
2016,div3,SUNY Broome,sunybroomecommunitycollege,962,896.0,769.0,85.0,155.0,23.0,2.0,5.0,66.0,9.0,5.0,101.0,182.0,197.0,13.0,10.0,3.0,30.0,15.0,0.0,0.0,,0.202,0.3,0.295,0.595,67.0,0.256,0.303,0.006,0.203,0.113,0.09,0.555
2016,div3,Schoolcraft,schoolcraftcollege,1170,1388.0,1132.0,247.0,328.0,46.0,8.0,10.0,198.0,58.0,5.0,172.0,241.0,420.0,43.0,29.0,12.0,64.0,28.0,267.0,200.0,1.335,0.29,0.391,0.428,0.819,92.0,0.356,0.445,0.007,0.174,0.124,0.05,0.714
2016,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,2239,1418.0,1175.0,323.0,410.0,74.0,14.0,39.0,278.0,87.0,16.0,141.0,165.0,629.0,50.0,33.0,19.0,127.0,0.0,0.0,0.0,,0.349,0.424,0.643,1.067,119.0,0.375,0.505,0.028,0.116,0.099,0.017,0.855
2016,div3,Suffolk County,suffolkcc,1827,1171.0,951.0,287.0,334.0,53.0,8.0,20.0,214.0,52.0,10.0,159.0,146.0,463.0,38.0,4.0,19.0,81.0,11.0,155.0,217.0,0.714,0.351,0.453,0.572,1.025,115.0,0.391,0.523,0.017,0.125,0.136,-0.011,1.089
2016,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,1653,1374.0,1174.0,222.0,362.0,68.0,5.0,10.0,190.0,55.0,14.0,121.0,224.0,470.0,52.0,27.0,0.0,83.0,0.0,0.0,0.0,,0.308,0.389,0.471,0.86,96.0,0.374,0.404,0.007,0.163,0.088,0.075,0.54
2016,div3,Tyler,tylerjuniorcollege,2310,2196.0,1800.0,404.0,554.0,108.0,13.0,28.0,339.0,136.0,31.0,265.0,348.0,772.0,56.0,50.0,25.0,149.0,3.0,29.0,42.0,0.69,0.308,0.398,0.512,0.91,102.0,0.363,0.444,0.013,0.158,0.121,0.037,0.761
2016,div3,Union,unioncountycollege,1683,843.0,738.0,119.0,225.0,35.0,9.0,7.0,114.0,44.0,5.0,73.0,111.0,299.0,17.0,8.0,7.0,51.0,11.0,0.0,0.0,,0.305,0.374,0.474,0.848,95.0,0.348,0.364,0.008,0.132,0.087,0.045,0.658
2016,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,525,1097.0,924.0,195.0,265.0,52.0,2.0,11.0,165.0,46.0,11.0,129.0,198.0,354.0,29.0,9.0,6.0,65.0,6.0,72.0,85.0,0.847,0.287,0.386,0.453,0.839,94.0,0.352,0.447,0.01,0.18,0.118,0.062,0.652
2016,div3,Waubonsee,waubonseecommunitycollege,2018,1922.0,1632.0,366.0,512.0,114.0,32.0,27.0,309.0,122.0,47.0,171.0,284.0,770.0,66.0,43.0,10.0,173.0,0.0,10.0,25.0,0.4,0.314,0.39,0.578,0.968,108.0,0.364,0.47,0.014,0.148,0.089,0.059,0.602
2016,div3,Western Tech,westerntechnicalcollege,703,1089.0,921.0,167.0,241.0,38.0,5.0,4.0,100.0,46.0,15.0,108.0,201.0,301.0,30.0,30.0,0.0,47.0,0.0,0.0,0.0,,0.262,0.348,0.378,0.726,81.0,0.331,0.435,0.004,0.185,0.099,0.086,0.537
2016,div3,Westmoreland,westmorelandcountycommunitycollege,1384,1238.0,1039.0,309.0,362.0,80.0,21.0,13.0,265.0,62.0,13.0,144.0,185.0,523.0,32.0,9.0,14.0,114.0,0.0,0.0,0.0,,0.348,0.435,0.613,1.048,117.0,0.408,0.564,0.011,0.149,0.116,0.033,0.778
