season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,1802,1791.0,1459.0,378.0,440.0,88.0,10.0,53.0,335.0,79.0,13.0,214.0,300.0,707.0,83.0,16.0,19.0,151.0,3.0,51.0,65.0,0.785,0.302,0.412,0.588,1.0,109.0,0.344,0.475,0.03,0.168,0.119,0.049,0.713
2019,div2,Monroe CC,monroecommunitycollege,1782,1804.0,1477.0,396.0,491.0,98.0,24.0,10.0,333.0,142.0,24.0,229.0,296.0,667.0,51.0,20.0,27.0,132.0,23.0,104.0,117.0,0.889,0.332,0.427,0.541,0.968,106.0,0.402,0.507,0.006,0.164,0.127,0.037,0.774
2019,div2,Montgomery,montgomerycollegemd,1475,1222.0,977.0,239.0,280.0,50.0,2.0,8.0,187.0,46.0,4.0,174.0,186.0,358.0,41.0,14.0,16.0,60.0,7.0,66.0,73.0,0.904,0.287,0.405,0.428,0.833,91.0,0.34,0.474,0.007,0.152,0.142,0.01,0.935
2019,div2,Moraine Valley,morainevalleycommunitycollege,2277,1420.0,1220.0,226.0,318.0,55.0,11.0,17.0,191.0,102.0,21.0,187.0,311.0,446.0,8.0,2.0,3.0,83.0,0.0,14.0,14.0,1.0,0.261,0.361,0.434,0.795,87.0,0.336,0.421,0.012,0.219,0.132,0.087,0.601
2019,div2,Morris,countycollegeofmorris,2079,1807.0,1534.0,389.0,496.0,85.0,12.0,62.0,337.0,53.0,11.0,206.0,309.0,791.0,47.0,5.0,15.0,159.0,15.0,3.0,10.0,0.3,0.323,0.414,0.619,1.033,113.0,0.368,0.476,0.034,0.171,0.114,0.057,0.667
2019,div2,Morton,mortoncollege,1269,1575.0,1344.0,320.0,408.0,77.0,9.0,21.0,264.0,71.0,18.0,171.0,261.0,565.0,34.0,13.0,13.0,107.0,0.0,0.0,0.0,,0.304,0.389,0.501,0.89,97.0,0.36,0.505,0.013,0.166,0.109,0.057,0.655
2019,div2,Mott,mottcommunitycollege,2046,1728.0,1428.0,372.0,487.0,108.0,13.0,37.0,331.0,70.0,11.0,228.0,272.0,732.0,48.0,2.0,22.0,158.0,14.0,201.0,219.0,0.918,0.341,0.442,0.623,1.065,116.0,0.394,0.461,0.021,0.157,0.132,0.025,0.838
2019,div2,Murray State,murraystatecollege,1960,1939.0,1563.0,423.0,506.0,88.0,23.0,45.0,380.0,59.0,14.0,276.0,338.0,775.0,63.0,11.0,26.0,156.0,3.0,13.0,11.0,1.182,0.324,0.436,0.596,1.032,113.0,0.382,0.472,0.023,0.174,0.142,0.032,0.817
2019,div2,Muskegon,muskegoncommunitycollege,1300,1598.0,1323.0,324.0,389.0,82.0,25.0,17.0,287.0,76.0,17.0,200.0,309.0,572.0,65.0,3.0,7.0,124.0,3.0,34.0,63.0,0.54,0.294,0.409,0.526,0.935,102.0,0.371,0.482,0.011,0.193,0.125,0.068,0.647
2019,div2,North Iowa Area,northiowaareacommunitycollege,2294,2071.0,1695.0,387.0,494.0,104.0,10.0,86.0,346.0,64.0,16.0,283.0,508.0,876.0,70.0,7.0,16.0,200.0,1.0,59.0,87.0,0.678,0.291,0.409,0.635,1.044,114.0,0.365,0.396,0.042,0.245,0.137,0.108,0.557
2019,div2,Northeast,northeastcommunitycollege,2108,2018.0,1669.0,376.0,499.0,97.0,9.0,56.0,333.0,80.0,20.0,235.0,387.0,782.0,66.0,29.0,19.0,162.0,11.0,48.0,69.0,0.696,0.299,0.396,0.566,0.962,105.0,0.356,0.43,0.028,0.192,0.116,0.076,0.607
2019,div2,Northeast Mississippi,northeastmississippicommunitycollege,1489,1608.0,1304.0,317.0,372.0,75.0,4.0,34.0,261.0,47.0,14.0,218.0,311.0,557.0,53.0,18.0,15.0,113.0,29.0,241.0,264.0,0.913,0.285,0.4,0.514,0.914,100.0,0.347,0.465,0.021,0.193,0.136,0.057,0.701
2019,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,1980,2233.0,1824.0,496.0,581.0,125.0,17.0,77.0,424.0,89.0,16.0,290.0,356.0,971.0,79.0,13.0,27.0,219.0,8.0,15.0,24.0,0.625,0.319,0.425,0.652,1.077,117.0,0.355,0.48,0.034,0.159,0.13,0.029,0.815
2019,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,1824,2124.0,1658.0,484.0,557.0,114.0,18.0,40.0,433.0,140.0,26.0,312.0,309.0,823.0,111.0,11.0,32.0,172.0,18.0,3.0,11.0,0.273,0.336,0.461,0.603,1.064,116.0,0.386,0.472,0.019,0.145,0.147,-0.002,1.01
2019,div2,Northwest Mississippi,northwestmississippicommunitycollege,1222,1636.0,1347.0,311.0,398.0,77.0,10.0,55.0,265.0,74.0,22.0,215.0,323.0,660.0,41.0,14.0,19.0,142.0,23.0,308.0,304.0,1.013,0.295,0.4,0.595,0.995,109.0,0.347,0.427,0.034,0.197,0.131,0.066,0.666
2019,div2,Orange County,orangecountycommunitycollege,738,1154.0,968.0,204.0,248.0,32.0,8.0,7.0,158.0,49.0,18.0,133.0,219.0,317.0,29.0,14.0,10.0,47.0,20.0,57.0,36.0,1.583,0.256,0.355,0.376,0.731,80.0,0.32,0.489,0.006,0.19,0.115,0.075,0.607
2019,div2,Paradise Valley,paradisevalleycommunitycollege,1815,2006.0,1668.0,329.0,472.0,79.0,12.0,21.0,267.0,97.0,28.0,223.0,334.0,638.0,70.0,26.0,19.0,112.0,30.0,20.0,34.0,0.588,0.283,0.381,0.45,0.831,91.0,0.339,0.414,0.01,0.167,0.111,0.056,0.668
2019,div2,Parkland,parklandcollege,1711,1958.0,1574.0,404.0,464.0,102.0,16.0,47.0,344.0,132.0,18.0,258.0,395.0,739.0,102.0,3.0,21.0,165.0,0.0,1.0,5.0,0.2,0.295,0.421,0.574,0.995,109.0,0.362,0.459,0.024,0.202,0.132,0.07,0.653
2019,div2,Pasco-Hernando State,pascohernandostatecollege,1656,2383.0,1986.0,410.0,537.0,107.0,11.0,19.0,348.0,190.0,34.0,293.0,432.0,723.0,71.0,15.0,18.0,137.0,10.0,21.0,12.0,1.75,0.27,0.378,0.433,0.811,88.0,0.334,0.443,0.008,0.181,0.123,0.058,0.678
2019,div2,Patrick & Henry,patrickhenrycommunitycollege,1564,1437.0,1183.0,277.0,365.0,64.0,22.0,10.0,238.0,116.0,25.0,171.0,307.0,503.0,59.0,14.0,10.0,96.0,5.0,52.0,68.0,0.765,0.309,0.414,0.506,0.92,100.0,0.405,0.456,0.007,0.214,0.119,0.095,0.557
2019,div2,Pearl River,pearlrivercommunitycollege,1711,2183.0,1752.0,493.0,541.0,133.0,14.0,90.0,441.0,64.0,25.0,302.0,356.0,972.0,85.0,22.0,22.0,237.0,13.0,55.0,68.0,0.809,0.309,0.425,0.69,1.115,122.0,0.34,0.481,0.041,0.163,0.138,0.025,0.848
2019,div2,Phoenix,phoenixcollege,2172,1964.0,1645.0,237.0,414.0,73.0,20.0,5.0,199.0,59.0,25.0,236.0,404.0,542.0,44.0,18.0,21.0,98.0,2.0,12.0,4.0,3.0,0.252,0.353,0.389,0.742,81.0,0.325,0.337,0.003,0.206,0.12,0.086,0.584
2019,div2,Pitt,pittcommunitycollege,1590,1451.0,1215.0,250.0,365.0,72.0,10.0,34.0,219.0,27.0,8.0,167.0,288.0,559.0,44.0,11.0,14.0,116.0,2.0,11.0,22.0,0.5,0.3,0.397,0.556,0.953,104.0,0.365,0.399,0.023,0.198,0.115,0.083,0.58
2019,div2,Prairie State,prairiestatecollege,496,844.0,728.0,76.0,154.0,24.0,3.0,3.0,61.0,14.0,6.0,76.0,257.0,193.0,28.0,9.0,3.0,30.0,5.0,43.0,49.0,0.878,0.212,0.306,0.306,0.612,67.0,0.321,0.286,0.004,0.305,0.09,0.215,0.296
2019,div2,Raritan Valley,raritanvalleycommunitycollege,576,943.0,822.0,154.0,211.0,32.0,3.0,9.0,141.0,24.0,0.0,117.0,18.0,276.0,3.0,0.0,1.0,44.0,2.0,19.0,37.0,0.514,0.257,0.351,0.389,0.74,81.0,0.254,0.45,0.01,0.019,0.124,-0.105,6.5
2019,div2,Redlands,redlandscommunitycollege,1219,1811.0,1577.0,269.0,426.0,92.0,10.0,54.0,235.0,42.0,6.0,185.0,478.0,700.0,31.0,12.0,6.0,156.0,3.0,31.0,28.0,1.107,0.27,0.355,0.543,0.898,98.0,0.354,0.366,0.03,0.264,0.102,0.162,0.387
2019,div2,Rockland,rocklandcommunitycollege,1392,1466.0,1206.0,401.0,434.0,76.0,13.0,18.0,343.0,82.0,13.0,197.0,181.0,590.0,34.0,6.0,23.0,107.0,3.0,18.0,25.0,0.72,0.36,0.454,0.578,1.032,113.0,0.404,0.592,0.012,0.123,0.134,-0.011,1.088
2019,div2,Rowan Burlington,rowancollegeatburlingtoncounty,1104,1186.0,980.0,204.0,252.0,43.0,8.0,12.0,151.0,76.0,29.0,135.0,195.0,346.0,41.0,18.0,12.0,63.0,17.0,0.0,0.0,,0.257,0.361,0.418,0.779,85.0,0.306,0.462,0.01,0.164,0.114,0.05,0.692
2019,div2,Sauk Valley,saukvalleycommunitycollege,516,733.0,655.0,91.0,147.0,24.0,4.0,8.0,79.0,16.0,9.0,70.0,217.0,203.0,8.0,0.0,0.0,36.0,3.0,0.0,0.0,,0.224,0.307,0.365,0.672,73.0,0.323,0.382,0.011,0.296,0.095,0.201,0.323
2019,div2,Scottsdale,scottsdalecommunitycollege,1831,2094.0,1766.0,303.0,468.0,82.0,24.0,20.0,259.0,43.0,19.0,215.0,419.0,658.0,72.0,14.0,27.0,126.0,0.0,9.0,10.0,0.9,0.265,0.361,0.444,0.805,88.0,0.331,0.385,0.01,0.2,0.103,0.097,0.513
2019,div2,Sinclair,sinclaircommunitycollege,2299,2254.0,1757.0,520.0,571.0,106.0,26.0,60.0,449.0,74.0,9.0,349.0,315.0,909.0,74.0,47.0,27.0,192.0,13.0,62.0,56.0,1.107,0.325,0.441,0.627,1.068,116.0,0.363,0.493,0.027,0.14,0.155,-0.015,1.108
2019,div2,Southeastern,southeasterncommunitycollege,2340,2275.0,1826.0,432.0,536.0,93.0,6.0,27.0,359.0,86.0,15.0,310.0,325.0,722.0,92.0,21.0,26.0,126.0,20.0,61.0,61.0,1.0,0.294,0.412,0.464,0.876,96.0,0.339,0.445,0.012,0.143,0.136,0.007,0.954
2019,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,2160,1730.0,1407.0,313.0,401.0,69.0,14.0,31.0,251.0,25.0,10.0,239.0,355.0,591.0,56.0,17.0,11.0,114.0,16.0,44.0,39.0,1.128,0.285,0.402,0.501,0.903,98.0,0.359,0.424,0.018,0.205,0.138,0.067,0.673
2019,div2,Southern Maryland,collegeofsouthernmaryland,805,1332.0,1134.0,184.0,322.0,37.0,2.0,10.0,174.0,57.0,11.0,140.0,252.0,393.0,29.0,22.0,7.0,49.0,6.0,217.0,156.0,1.391,0.284,0.369,0.39,0.759,83.0,0.355,0.362,0.008,0.189,0.105,0.084,0.556
2019,div2,Southwest Mississippi,southwestmississippicommunitycollege,1350,1399.0,1166.0,205.0,341.0,68.0,2.0,9.0,171.0,55.0,21.0,137.0,229.0,440.0,48.0,31.0,17.0,79.0,3.0,25.0,27.0,0.926,0.292,0.376,0.445,0.821,90.0,0.351,0.379,0.006,0.164,0.098,0.066,0.598
2019,div2,Spoon River,spoonrivercollege,1596,1706.0,1446.0,203.0,357.0,63.0,11.0,7.0,175.0,51.0,5.0,171.0,371.0,463.0,59.0,14.0,16.0,81.0,0.0,0.0,0.0,,0.247,0.344,0.376,0.72,79.0,0.323,0.338,0.004,0.217,0.1,0.117,0.461
2019,div2,St. Clair County,stclaircountycommunitycollege,990,1185.0,1018.0,207.0,295.0,47.0,6.0,7.0,174.0,38.0,9.0,111.0,196.0,375.0,37.0,8.0,11.0,60.0,13.0,0.0,0.0,,0.29,0.374,0.427,0.801,87.0,0.349,0.459,0.006,0.165,0.094,0.071,0.566
2019,div2,Sullivan County,sullivancountycommunitycollege,1600,1552.0,1297.0,307.0,400.0,82.0,9.0,24.0,261.0,60.0,11.0,189.0,283.0,572.0,46.0,7.0,13.0,115.0,13.0,17.0,27.0,0.63,0.308,0.409,0.53,0.939,102.0,0.375,0.463,0.015,0.182,0.122,0.06,0.668
2019,div2,Sussex County,sussexcountycommunitycollege,1122,1327.0,1127.0,210.0,334.0,41.0,12.0,10.0,170.0,44.0,3.0,142.0,211.0,429.0,28.0,20.0,10.0,63.0,1.0,5.0,14.0,0.357,0.296,0.38,0.437,0.817,89.0,0.354,0.405,0.008,0.159,0.107,0.052,0.673
2019,div2,UConn Avery Point,universityofconnecticutataverypoint,1392,1087.0,898.0,189.0,246.0,51.0,7.0,20.0,160.0,19.0,4.0,142.0,193.0,371.0,33.0,0.0,14.0,78.0,11.0,39.0,31.0,1.258,0.274,0.387,0.5,0.887,97.0,0.323,0.421,0.018,0.178,0.131,0.047,0.736
2019,div2,Ulster County,ulstercountycommunitycollege,984,1451.0,1202.0,294.0,395.0,85.0,14.0,30.0,257.0,67.0,2.0,198.0,224.0,598.0,35.0,8.0,8.0,129.0,1.0,17.0,13.0,1.308,0.329,0.433,0.605,1.038,113.0,0.382,0.441,0.021,0.154,0.136,0.018,0.884
2019,div2,Vincennes,vincennesuniversity,2010,1913.0,1559.0,285.0,411.0,73.0,7.0,17.0,229.0,63.0,27.0,239.0,306.0,549.0,64.0,23.0,28.0,97.0,26.0,309.0,428.0,0.722,0.264,0.373,0.414,0.787,86.0,0.312,0.385,0.009,0.16,0.125,0.035,0.781
2019,div2,Wake Tech,waketechnicalcommunitycollege,2240,1538.0,1255.0,262.0,353.0,67.0,12.0,31.0,214.0,93.0,13.0,206.0,323.0,537.0,39.0,14.0,24.0,110.0,3.0,35.0,52.0,0.673,0.281,0.389,0.516,0.905,99.0,0.348,0.407,0.02,0.21,0.134,0.076,0.638
2019,div2,Westchester,westchestercommunitycollege,1100,1466.0,1142.0,323.0,356.0,86.0,20.0,8.0,266.0,98.0,14.0,245.0,277.0,506.0,47.0,12.0,20.0,114.0,9.0,133.0,114.0,1.167,0.312,0.442,0.543,0.985,107.0,0.397,0.492,0.005,0.189,0.167,0.022,0.884
2019,div2,Western Oklahoma State,westernoklahomastatecollege,1860,2159.0,1787.0,556.0,665.0,137.0,26.0,103.0,487.0,177.0,32.0,270.0,325.0,1163.0,75.0,2.0,25.0,266.0,1.0,10.0,8.0,1.25,0.372,0.468,0.8,1.268,138.0,0.406,0.499,0.048,0.151,0.125,0.026,0.831
2019,div2,Williston State,willistonstatecollege,1377,996.0,872.0,174.0,239.0,50.0,10.0,12.0,150.0,49.0,12.0,95.0,231.0,345.0,27.0,0.0,2.0,72.0,3.0,15.0,22.0,0.682,0.274,0.362,0.478,0.84,92.0,0.36,0.464,0.012,0.232,0.095,0.137,0.411
2019,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,792,1160.0,968.0,256.0,308.0,86.0,6.0,10.0,255.0,80.0,25.0,138.0,171.0,436.0,40.0,13.0,1.0,102.0,0.0,28.0,48.0,0.583,0.318,0.419,0.556,0.975,107.0,0.378,0.517,0.009,0.147,0.119,0.028,0.807
2019,div3,Allegheny County-South,ccofalleghenycountysouth,768,582.0,493.0,96.0,142.0,22.0,4.0,3.0,64.0,36.0,6.0,64.0,115.0,181.0,19.0,2.0,4.0,29.0,1.0,25.0,24.0,1.042,0.288,0.387,0.426,0.813,89.0,0.367,0.419,0.005,0.198,0.11,0.088,0.557
2019,div3,Anoka-Ramsey,anokaramseycommunitycollege,1920,1153.0,973.0,179.0,281.0,57.0,7.0,11.0,152.0,41.0,11.0,130.0,252.0,385.0,32.0,5.0,13.0,75.0,12.0,0.0,0.0,,0.289,0.384,0.473,0.857,94.0,0.373,0.389,0.01,0.219,0.113,0.106,0.516
2019,div3,Atlantic Cape,atlanticcapecommunitycollege,1104,1189.0,979.0,179.0,247.0,38.0,5.0,7.0,136.0,51.0,23.0,150.0,291.0,313.0,28.0,30.0,2.0,50.0,19.0,0.0,0.0,,0.252,0.357,0.374,0.731,80.0,0.351,0.411,0.006,0.245,0.126,0.119,0.515
2019,div3,Bergen,bergencommunitycollege,1269,1336.0,1126.0,297.0,390.0,91.0,12.0,13.0,260.0,76.0,7.0,156.0,191.0,544.0,38.0,2.0,14.0,116.0,0.0,2.0,8.0,0.25,0.346,0.437,0.586,1.023,112.0,0.403,0.497,0.01,0.143,0.117,0.026,0.817
2019,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,520,499.0,423.0,65.0,104.0,21.0,2.0,7.0,53.0,34.0,15.0,62.0,141.0,150.0,7.0,5.0,2.0,30.0,6.0,90.0,71.0,1.268,0.246,0.347,0.426,0.773,85.0,0.35,0.349,0.014,0.283,0.124,0.159,0.44
2019,div3,Bronx,bronxcommunitycollege,792,1114.0,889.0,231.0,261.0,40.0,10.0,17.0,196.0,100.0,11.0,163.0,220.0,372.0,45.0,9.0,8.0,67.0,12.0,198.0,137.0,1.445,0.294,0.421,0.494,0.915,100.0,0.37,0.473,0.015,0.197,0.146,0.051,0.741
2019,div3,Brookdale,brookdalecommunitycollege,2846,2004.0,1618.0,401.0,494.0,103.0,21.0,32.0,320.0,121.0,20.0,283.0,397.0,731.0,61.0,42.0,0.0,156.0,24.0,13.0,15.0,0.867,0.305,0.418,0.551,0.969,106.0,0.389,0.458,0.016,0.198,0.141,0.057,0.713
2019,div3,Bucks County,buckscountycommunitycollege,1472,1380.0,1107.0,284.0,352.0,84.0,11.0,7.0,247.0,112.0,16.0,208.0,242.0,479.0,48.0,1.0,16.0,102.0,0.0,0.0,0.0,,0.318,0.441,0.525,0.966,106.0,0.395,0.461,0.005,0.175,0.151,0.024,0.86
2019,div3,Bunker Hill,bunkerhillcommunitycollege,286,405.0,356.0,48.0,81.0,18.0,2.0,3.0,31.0,17.0,1.0,43.0,122.0,112.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,,0.228,0.321,0.379,0.7,77.0,0.338,0.354,0.007,0.301,0.106,0.195,0.352
2019,div3,Butler County,butlercountycommunitycollegepa,406,424.0,385.0,64.0,104.0,17.0,2.0,3.0,48.0,8.0,0.0,34.0,65.0,134.0,2.0,1.0,2.0,22.0,0.0,0.0,0.0,,0.27,0.33,0.405,0.735,81.0,0.317,0.445,0.007,0.153,0.08,0.073,0.523
2019,div3,Camden County,camdencountycollege,1456,1822.0,1430.0,404.0,415.0,92.0,17.0,16.0,310.0,214.0,20.0,286.0,340.0,589.0,67.0,11.0,28.0,125.0,17.0,18.0,23.0,0.783,0.29,0.422,0.499,0.921,101.0,0.362,0.516,0.009,0.187,0.157,0.03,0.841
2019,div3,Cayuga,cayugacommunitycollege,784,1118.0,983.0,227.0,303.0,66.0,23.0,11.0,181.0,52.0,16.0,116.0,220.0,448.0,10.0,4.0,5.0,100.0,2.0,16.0,12.0,1.333,0.308,0.384,0.557,0.941,103.0,0.386,0.517,0.01,0.197,0.104,0.093,0.527
2019,div3,Central Lakes,centrallakescollegebrainerd,1311,1686.0,1347.0,349.0,426.0,77.0,9.0,9.0,307.0,89.0,7.0,263.0,288.0,548.0,50.0,6.0,20.0,95.0,5.0,285.0,294.0,0.969,0.316,0.438,0.477,0.915,100.0,0.39,0.466,0.005,0.171,0.156,0.015,0.913
2019,div3,Century,centurycollege,1406,1711.0,1435.0,365.0,475.0,108.0,17.0,12.0,314.0,137.0,27.0,195.0,280.0,653.0,44.0,17.0,20.0,137.0,13.0,30.0,30.0,1.0,0.331,0.417,0.551,0.968,106.0,0.398,0.503,0.007,0.164,0.114,0.05,0.696
2019,div3,Coastal Bend,coastalbendcollege,1972,2028.0,1656.0,283.0,434.0,86.0,16.0,29.0,274.0,61.0,6.0,275.0,378.0,639.0,46.0,51.0,0.0,131.0,0.0,10.0,3.0,3.333,0.262,0.372,0.465,0.837,92.0,0.324,0.35,0.014,0.186,0.136,0.05,0.728
2019,div3,Corning,corningcommunitycollege,966,1091.0,954.0,135.0,302.0,56.0,21.0,4.0,114.0,21.0,2.0,109.0,111.0,412.0,20.0,5.0,3.0,81.0,2.0,5.0,9.0,0.556,0.317,0.395,0.517,0.912,100.0,0.354,0.307,0.004,0.102,0.1,0.002,0.982
2019,div3,Dallas College - Brookhaven,brookhavencollege,1932,2725.0,2287.0,584.0,764.0,177.0,27.0,67.0,525.0,62.0,24.0,322.0,422.0,1193.0,64.0,17.0,35.0,271.0,4.0,39.0,42.0,0.929,0.334,0.422,0.641,1.063,116.0,0.38,0.477,0.025,0.155,0.118,0.037,0.763
2019,div3,Dallas College - Cedar Valley,cedarvalleycollege,1568,2089.0,1726.0,437.0,584.0,133.0,20.0,32.0,396.0,45.0,11.0,269.0,359.0,853.0,54.0,14.0,26.0,185.0,27.0,243.0,423.0,0.574,0.338,0.434,0.601,1.035,113.0,0.406,0.463,0.015,0.172,0.129,0.043,0.749
2019,div3,Dallas College - Eastfield,eastfieldcollege,2144,1842.0,1502.0,340.0,400.0,76.0,15.0,38.0,284.0,105.0,20.0,282.0,361.0,620.0,40.0,13.0,5.0,129.0,2.0,0.0,0.0,,0.266,0.392,0.499,0.891,98.0,0.327,0.442,0.021,0.196,0.153,0.043,0.781
2019,div3,Dallas College - Mountain View,mountainviewcollege,1683,1672.0,1421.0,271.0,365.0,71.0,9.0,28.0,213.0,101.0,24.0,189.0,407.0,535.0,62.0,0.0,0.0,108.0,0.0,0.0,0.0,,0.257,0.368,0.455,0.823,90.0,0.342,0.413,0.017,0.243,0.113,0.13,0.464
2019,div3,Dallas College - North Lake,northlakecollege,1400,2177.0,1735.0,400.0,511.0,86.0,25.0,26.0,339.0,53.0,14.0,312.0,415.0,725.0,80.0,27.0,23.0,137.0,0.0,0.0,0.0,,0.295,0.415,0.497,0.912,100.0,0.368,0.426,0.012,0.191,0.143,0.048,0.752
2019,div3,Dallas College - Richland,richlandcollege,1770,2025.0,1687.0,375.0,527.0,107.0,21.0,51.0,346.0,110.0,14.0,251.0,362.0,829.0,47.0,17.0,23.0,179.0,0.0,0.0,0.0,,0.312,0.407,0.598,1.005,110.0,0.367,0.419,0.025,0.179,0.124,0.055,0.693
2019,div3,Delaware County,delawarecountycommunitycollege,538,940.0,783.0,146.0,150.0,31.0,4.0,1.0,56.0,31.0,3.0,119.0,219.0,192.0,25.0,13.0,0.0,36.0,0.0,155.0,144.0,1.076,0.192,0.313,0.291,0.604,66.0,0.265,0.495,0.001,0.233,0.127,0.106,0.543
2019,div3,Delta,deltacollege,1456,1952.0,1570.0,381.0,504.0,87.0,10.0,11.0,307.0,101.0,37.0,238.0,248.0,644.0,61.0,73.0,10.0,108.0,27.0,0.0,0.0,,0.321,0.411,0.479,0.89,97.0,0.373,0.467,0.006,0.127,0.122,0.005,0.96
2019,div3,DuPage,collegeofdupage,2331,1509.0,1243.0,296.0,384.0,74.0,11.0,19.0,266.0,53.0,12.0,180.0,288.0,537.0,57.0,14.0,15.0,104.0,8.0,0.0,0.0,,0.309,0.412,0.516,0.928,102.0,0.384,0.46,0.013,0.191,0.119,0.072,0.625
2019,div3,Eastern Gateway Community College,easterngatewaycommunitycollege,1040,1237.0,1046.0,220.0,304.0,63.0,3.0,19.0,191.0,14.0,5.0,152.0,226.0,430.0,25.0,1.0,13.0,85.0,22.0,0.0,0.0,,0.291,0.389,0.492,0.881,96.0,0.35,0.435,0.015,0.183,0.123,0.06,0.673
2019,div3,Elgin,elgincommunitycollege,1607,1474.0,1205.0,250.0,323.0,63.0,10.0,8.0,208.0,54.0,11.0,200.0,306.0,430.0,35.0,14.0,20.0,81.0,0.0,0.0,0.0,,0.268,0.379,0.424,0.803,88.0,0.346,0.44,0.005,0.208,0.136,0.072,0.654
2019,div3,Erie,eriecommunitycollege,2541,1675.0,1372.0,376.0,429.0,98.0,26.0,24.0,338.0,102.0,9.0,214.0,349.0,651.0,61.0,8.0,20.0,148.0,16.0,38.0,47.0,0.809,0.313,0.42,0.582,1.002,110.0,0.397,0.518,0.014,0.208,0.128,0.08,0.613
2019,div3,Finger Lakes,fingerlakescommunitycollege,2070,2071.0,1694.0,375.0,511.0,86.0,23.0,16.0,343.0,121.0,24.0,262.0,298.0,691.0,69.0,24.0,22.0,125.0,31.0,426.0,398.0,1.07,0.302,0.407,0.482,0.889,97.0,0.353,0.435,0.008,0.144,0.127,0.017,0.879
2019,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,476,793.0,668.0,132.0,181.0,37.0,0.0,2.0,111.0,38.0,9.0,101.0,190.0,224.0,15.0,2.0,7.0,39.0,5.0,0.0,0.0,,0.271,0.375,0.394,0.769,84.0,0.371,0.441,0.003,0.24,0.127,0.113,0.532
2019,div3,Genesee,geneseecommunitycollege,1302,1610.0,1363.0,354.0,500.0,91.0,5.0,21.0,308.0,109.0,38.0,178.0,235.0,664.0,43.0,17.0,9.0,117.0,6.0,44.0,32.0,1.375,0.367,0.448,0.573,1.021,112.0,0.429,0.476,0.013,0.146,0.111,0.035,0.757
2019,div3,Harper,harpercollege,648,920.0,755.0,130.0,185.0,34.0,6.0,9.0,105.0,30.0,13.0,119.0,191.0,257.0,31.0,9.0,6.0,49.0,11.0,0.0,0.0,,0.245,0.364,0.407,0.771,84.0,0.314,0.371,0.01,0.208,0.129,0.079,0.623
2019,div3,Herkimer,herkimercollege,1938,1569.0,1281.0,423.0,483.0,99.0,29.0,52.0,376.0,107.0,20.0,217.0,222.0,796.0,42.0,6.0,23.0,180.0,2.0,18.0,45.0,0.4,0.377,0.473,0.762,1.235,135.0,0.418,0.538,0.033,0.141,0.138,0.003,0.977
2019,div3,Holyoke,holyokecommunitycollege,300,360.0,328.0,43.0,89.0,11.0,0.0,0.0,33.0,19.0,2.0,22.0,86.0,100.0,6.0,1.0,3.0,11.0,5.0,3.0,1.0,3.0,0.271,0.325,0.338,0.663,73.0,0.363,0.368,0.0,0.239,0.061,0.178,0.256
2019,div3,Hudson Valley,hudsonvalleycommunitycollege,2312,1184.0,967.0,313.0,350.0,77.0,17.0,41.0,272.0,36.0,7.0,170.0,217.0,584.0,30.0,2.0,15.0,135.0,9.0,28.0,33.0,0.848,0.362,0.465,0.744,1.209,132.0,0.427,0.534,0.035,0.183,0.144,0.039,0.783
2019,div3,Illinois Valley,illinoisvalleycommunitycollege,885,1023.0,851.0,196.0,293.0,54.0,5.0,10.0,186.0,86.0,11.0,136.0,166.0,387.0,28.0,0.0,8.0,69.0,0.0,0.0,0.0,,0.344,0.447,0.536,0.983,108.0,0.414,0.416,0.01,0.162,0.133,0.029,0.819
2019,div3,Jamestown,jamestowncommunitycollege,828,807.0,708.0,112.0,211.0,28.0,5.0,4.0,99.0,32.0,2.0,80.0,143.0,261.0,12.0,7.0,0.0,37.0,0.0,0.0,0.0,,0.298,0.375,0.421,0.796,87.0,0.369,0.361,0.005,0.177,0.099,0.078,0.559
2019,div3,Jefferson (NY),jeffersoncommunitycollege,1532,1102.0,932.0,167.0,251.0,41.0,14.0,10.0,132.0,55.0,7.0,136.0,272.0,350.0,23.0,7.0,4.0,65.0,8.0,148.0,170.0,0.871,0.269,0.372,0.445,0.817,89.0,0.369,0.392,0.009,0.247,0.123,0.124,0.5
2019,div3,Joliet,jolietjuniorcollege,1624,1551.0,1294.0,260.0,376.0,57.0,13.0,5.0,226.0,61.0,15.0,185.0,303.0,474.0,34.0,27.0,11.0,75.0,19.0,53.0,28.0,1.893,0.291,0.384,0.424,0.808,88.0,0.372,0.432,0.003,0.195,0.119,0.076,0.611
