season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,div3,Montgomery County,montgomerycountycommunitycollegepa,220,880.0,726.0,220.0,220.0,44.0,0.0,0.0,154.0,220.0,0.0,132.0,154.0,264.0,22.0,0.0,0.0,44.0,0.0,0.0,0.0,,0.303,0.425,0.424,0.849,74.0,0.385,0.588,0.0,0.175,0.15,0.025,0.857
2024,div3,Nassau,nassaucommunitycollege,140,508.0,399.0,114.0,134.0,25.0,2.0,0.0,137.0,32.0,0.0,59.0,62.0,163.0,34.0,0.0,16.0,27.0,0.0,0.0,0.0,,0.336,0.447,0.476,0.923,80.0,0.38,0.502,0.0,0.122,0.116,0.006,0.952
2024,div3,Niagara County,niagaracountycommunitycollege,362,697.0,511.0,235.0,185.0,45.0,15.0,0.0,119.0,118.0,15.0,123.0,79.0,260.0,37.0,11.0,15.0,60.0,3.0,36.0,59.0,0.61,0.362,0.495,0.626,1.121,97.0,0.414,0.681,0.0,0.113,0.176,-0.063,1.557
2024,div3,North Arkansas,northarkansascollege,795,3355.0,2669.0,1210.0,1344.0,377.0,13.0,78.0,1204.0,138.0,13.0,531.0,116.0,1981.0,45.0,58.0,52.0,468.0,0.0,65.0,78.0,0.833,0.504,0.572,0.918,1.49,129.0,0.501,0.615,0.023,0.035,0.158,-0.123,4.578
2024,div3,North Dakota SCS,northdakotastatecollegeofscience,110,154.0,110.0,22.0,44.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,0.571,0.4,0.971,84.0,0.4,0.25,0.0,0.0,0.0,0.0,
2024,div3,Northampton,northamptoncommunitycollege,482,1134.0,810.0,432.0,342.0,108.0,36.0,27.0,342.0,306.0,27.0,207.0,171.0,603.0,81.0,0.0,36.0,171.0,0.0,0.0,0.0,,0.422,0.556,0.956,1.512,131.0,0.486,0.672,0.024,0.151,0.183,-0.032,1.211
2024,div3,Northern Essex,northernessexcommunitycollege,316,1040.0,782.0,309.0,267.0,44.0,18.0,7.0,251.0,126.0,0.0,152.0,84.0,368.0,60.0,0.0,46.0,69.0,0.0,0.0,0.0,,0.341,0.461,0.559,1.02,88.0,0.353,0.64,0.007,0.081,0.146,-0.065,1.81
2024,div3,Northland,northlandcommunitytechnicalcollege,160,640.0,528.0,160.0,160.0,32.0,0.0,0.0,112.0,160.0,0.0,96.0,112.0,192.0,16.0,0.0,0.0,32.0,0.0,0.0,0.0,,0.303,0.425,0.424,0.849,74.0,0.385,0.588,0.0,0.175,0.15,0.025,0.857
2024,div3,Oakton,oaktoncommunitycollege,202,298.0,213.0,49.0,84.0,0.0,1.0,1.0,45.0,44.0,0.0,4.0,4.0,89.0,79.0,0.0,2.0,2.0,0.0,6.0,4.0,1.5,0.394,0.56,0.427,0.987,85.0,0.395,0.289,0.003,0.013,0.013,0.0,1.0
2024,div3,Ocean County,oceancountycollege,69,105.0,90.0,30.0,30.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.429,0.333,0.762,66.0,0.5,0.667,0.0,0.286,0.143,0.143,0.5
2024,div3,Onondaga,onondagacommunitycollege,144,55.0,43.0,10.0,21.0,0.0,0.0,0.0,6.0,1.0,0.0,9.0,6.0,21.0,1.0,0.0,2.0,0.0,0.0,8.0,8.0,1.0,0.488,0.564,0.488,1.052,91.0,0.538,0.323,0.0,0.109,0.164,-0.055,1.5
2024,div3,Owens,owenscommunitycollege,478,866.0,638.0,260.0,128.0,16.0,12.0,2.0,74.0,76.0,0.0,184.0,140.0,174.0,2.0,0.0,42.0,30.0,0.0,40.0,48.0,0.833,0.201,0.363,0.32,0.683,59.0,0.234,0.827,0.002,0.162,0.212,-0.05,1.314
2024,div3,Prince George's,princegeorgescommunitycollege,81,136.0,113.0,18.0,36.0,0.0,0.0,0.0,5.0,0.0,0.0,23.0,72.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.319,0.434,0.319,0.753,65.0,0.878,0.305,0.0,0.529,0.169,0.36,0.319
2024,div3,Queensborough,queensboroughcommunitycollege,82,287.0,250.0,38.0,35.0,2.0,0.0,3.0,37.0,27.0,2.0,32.0,108.0,46.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,,0.14,0.247,0.204,0.451,39.0,0.23,0.515,0.01,0.376,0.111,0.265,0.296
2024,div3,Quinsigamond,quinsigamondcommunitycollege,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,321,1284.0,1020.0,360.0,396.0,120.0,0.0,24.0,264.0,96.0,0.0,204.0,84.0,588.0,24.0,0.0,36.0,144.0,0.0,96.0,48.0,2.0,0.388,0.486,0.718,1.204,104.0,0.392,0.56,0.019,0.065,0.159,-0.094,2.429
2024,div3,RCSJ Gloucester,rowancollegesouthjerseygloucester,1484,6985.0,5640.0,2612.0,2829.0,796.0,56.0,161.0,2434.0,303.0,26.0,1094.0,279.0,4220.0,31.0,104.0,116.0,1013.0,0.0,135.0,181.0,0.746,0.502,0.566,0.928,1.494,129.0,0.502,0.646,0.023,0.04,0.157,-0.117,3.921
2024,div3,Rhode Island,communitycollegeofrhodeisland,240,665.0,454.0,224.0,169.0,38.0,1.0,4.0,158.0,76.0,1.0,143.0,56.0,221.0,49.0,1.0,18.0,43.0,2.0,14.0,20.0,0.7,0.372,0.543,0.581,1.124,97.0,0.4,0.616,0.006,0.084,0.215,-0.131,2.554
2024,div3,Ridgewater,ridgewatercollege,195,548.0,389.0,177.0,170.0,30.0,7.0,5.0,120.0,33.0,4.0,94.0,65.0,229.0,34.0,18.0,13.0,42.0,0.0,0.0,0.0,,0.437,0.544,0.697,1.241,107.0,0.497,0.587,0.009,0.119,0.172,-0.053,1.446
2024,div3,Riverland,riverlandcommunitycollege,78,260.0,208.0,78.0,52.0,26.0,0.0,0.0,52.0,0.0,0.0,52.0,52.0,78.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,,0.25,0.4,0.5,0.9,78.0,0.333,0.75,0.0,0.2,0.2,0.0,1.0
2024,div3,Rochester,rochestercommunityandtechnicalcolleg,179,135.0,111.0,5.0,33.0,4.0,0.0,0.0,38.0,0.0,0.0,14.0,26.0,37.0,0.0,6.0,4.0,4.0,0.0,23.0,30.0,0.767,0.297,0.348,0.369,0.717,62.0,0.371,0.106,0.0,0.193,0.104,0.089,0.538
2024,div3,Rockingham,rockinghamcommunitycollege,566,1913.0,1377.0,670.0,548.0,137.0,0.0,21.0,491.0,383.0,0.0,317.0,97.0,748.0,133.0,0.0,86.0,158.0,0.0,0.0,12.0,0.0,0.398,0.522,0.658,1.18,102.0,0.392,0.664,0.011,0.051,0.166,-0.115,3.268
2024,div3,Roxbury,roxburycommunitycollege,16,32.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,43.0,0.0,0.0,0.0,0.0,0.5,-0.5,
2024,div3,SUNY Adirondack,sunyadirondack,165,364.0,304.0,110.0,110.0,31.0,0.0,0.0,62.0,24.0,12.0,48.0,48.0,141.0,12.0,0.0,0.0,31.0,0.0,0.0,0.0,,0.362,0.467,0.566,1.033,89.0,0.43,0.647,0.0,0.132,0.132,0.0,1.0
2024,div3,SUNY Broome,sunybroomecommunitycollege,115,284.0,250.0,48.0,86.0,15.0,1.0,1.0,62.0,69.0,23.0,12.0,38.0,106.0,15.0,0.0,7.0,17.0,0.0,10.0,1.0,10.0,0.344,0.398,0.492,0.89,77.0,0.39,0.42,0.004,0.134,0.042,0.092,0.316
2024,div3,Salem,salemcommunitycollege,198,510.0,390.0,105.0,102.0,21.0,0.0,5.0,94.0,27.0,0.0,75.0,115.0,138.0,34.0,6.0,5.0,26.0,0.0,1.0,4.0,0.25,0.262,0.414,0.421,0.835,72.0,0.353,0.485,0.01,0.225,0.147,0.078,0.652
2024,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,157,221.0,158.0,31.0,62.0,0.0,0.0,0.0,31.0,31.0,0.0,1.0,1.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.392,0.566,0.392,0.958,83.0,0.395,0.248,0.0,0.005,0.005,0.0,1.0
2024,div3,Suffolk County,suffolkcc,124,335.0,235.0,81.0,63.0,13.0,6.0,1.0,79.0,41.0,8.0,83.0,42.0,91.0,9.0,4.0,4.0,20.0,4.0,42.0,52.0,0.808,0.268,0.463,0.472,0.935,81.0,0.316,0.519,0.003,0.125,0.248,-0.123,1.976
2024,div3,Surry,surrycommunitycollege,607,2091.0,1710.0,464.0,503.0,85.0,8.0,28.0,390.0,197.0,11.0,268.0,233.0,688.0,79.0,12.0,22.0,121.0,9.0,0.0,0.0,,0.294,0.407,0.473,0.88,76.0,0.323,0.53,0.013,0.111,0.128,-0.017,1.15
2024,div3,Terra State,terrastate,93,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,43.0,0.0,0.0,0.0,0.0,0.5,-0.5,
2024,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,23,46.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,43.0,0.0,0.0,0.0,0.0,0.5,-0.5,
2024,div3,Virginia Peninsula CC,virginiapeninsulacc,63,17.0,15.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.733,0.765,0.733,1.498,130.0,0.786,0.077,0.0,0.059,0.118,-0.059,2.0
2024,div3,Waubonsee,waubonseecommunitycollege,288,714.0,553.0,186.0,164.0,28.0,11.0,6.0,119.0,54.0,4.0,110.0,149.0,232.0,35.0,6.0,10.0,45.0,5.0,85.0,104.0,0.817,0.297,0.433,0.501,0.934,81.0,0.387,0.594,0.008,0.209,0.154,0.055,0.738
2024,div3,Western Tech,westerntechnicalcollege,72,162.0,108.0,54.0,18.0,0.0,0.0,0.0,18.0,36.0,18.0,36.0,18.0,18.0,0.0,18.0,0.0,0.0,0.0,18.0,36.0,0.5,0.167,0.333,0.167,0.5,43.0,0.2,1.0,0.0,0.111,0.222,-0.111,2.0
