season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,div2,Mercyhurst North East,mercyhurstnortheast,1242,1527.0,1311.0,292.0,386.0,68.0,19.0,19.0,225.0,48.0,12.0,147.0,272.0,549.0,56.0,12.0,1.0,106.0,12.0,42.0,27.0,1.556,0.294,0.386,0.5,0.886,94.0,0.359,0.479,0.012,0.178,0.096,0.082,0.54
2018,div2,Meridian,meridiancommunitycollege,1652,1922.0,1574.0,490.0,580.0,88.0,28.0,48.0,435.0,131.0,30.0,216.0,309.0,868.0,82.0,20.0,30.0,164.0,9.0,47.0,47.0,1.0,0.368,0.457,0.656,1.113,119.0,0.427,0.533,0.025,0.161,0.112,0.049,0.699
2018,div2,Mesa,mesacommunitycollege,1798,2285.0,1961.0,411.0,608.0,79.0,35.0,24.0,334.0,83.0,17.0,239.0,302.0,829.0,52.0,23.0,10.0,138.0,6.0,41.0,35.0,1.171,0.31,0.393,0.493,0.886,94.0,0.355,0.442,0.011,0.132,0.105,0.027,0.791
2018,div2,Miles,milescommunitycollege,1508,1751.0,1436.0,347.0,417.0,90.0,18.0,23.0,298.0,82.0,21.0,211.0,370.0,612.0,75.0,15.0,14.0,131.0,22.0,0.0,0.0,,0.29,0.401,0.517,0.918,98.0,0.373,0.476,0.013,0.211,0.121,0.09,0.57
2018,div2,Mississippi Delta,mississippideltacommunitycollege,1314,1573.0,1321.0,272.0,392.0,81.0,12.0,16.0,235.0,41.0,14.0,171.0,258.0,545.0,57.0,12.0,12.0,109.0,20.0,198.0,207.0,0.957,0.297,0.394,0.495,0.889,95.0,0.355,0.424,0.01,0.164,0.109,0.055,0.663
2018,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,1750,1855.0,1571.0,442.0,539.0,103.0,15.0,66.0,397.0,30.0,13.0,186.0,257.0,870.0,66.0,4.0,28.0,184.0,7.0,45.0,50.0,0.9,0.343,0.426,0.671,1.097,117.0,0.371,0.519,0.036,0.139,0.1,0.039,0.724
2018,div2,Monroe CC,monroecommunitycollege,1872,1821.0,1471.0,395.0,482.0,95.0,20.0,18.0,318.0,140.0,34.0,241.0,300.0,671.0,54.0,32.0,23.0,133.0,20.0,52.0,64.0,0.812,0.328,0.427,0.547,0.974,104.0,0.395,0.497,0.01,0.165,0.132,0.033,0.803
2018,div2,Moraine Valley,morainevalleycommunitycollege,1272,1401.0,1200.0,203.0,312.0,63.0,12.0,7.0,168.0,76.0,35.0,169.0,261.0,420.0,19.0,7.0,6.0,82.0,0.0,11.0,8.0,1.375,0.26,0.357,0.418,0.775,83.0,0.325,0.398,0.005,0.186,0.121,0.065,0.648
2018,div2,Morris,countycollegeofmorris,1596,1535.0,1267.0,300.0,390.0,92.0,5.0,24.0,265.0,42.0,10.0,176.0,273.0,564.0,56.0,15.0,21.0,121.0,19.0,29.0,34.0,0.853,0.308,0.405,0.541,0.946,101.0,0.369,0.462,0.016,0.178,0.115,0.063,0.645
2018,div2,Morton,mortoncollege,2065,1058.0,910.0,123.0,200.0,39.0,2.0,6.0,105.0,27.0,4.0,109.0,259.0,261.0,31.0,6.0,2.0,47.0,2.0,0.0,0.0,,0.22,0.321,0.338,0.659,70.0,0.3,0.35,0.006,0.245,0.103,0.142,0.421
2018,div2,Mott,mottcommunitycollege,2025,1615.0,1347.0,357.0,438.0,91.0,18.0,31.0,298.0,45.0,10.0,195.0,287.0,657.0,55.0,1.0,17.0,140.0,10.0,255.0,258.0,0.988,0.325,0.426,0.592,1.018,109.0,0.389,0.496,0.019,0.178,0.121,0.057,0.679
2018,div2,Murray State,murraystatecollege,1989,1988.0,1604.0,419.0,495.0,110.0,17.0,62.0,374.0,51.0,19.0,265.0,395.0,825.0,78.0,26.0,15.0,189.0,9.0,18.0,11.0,1.636,0.309,0.422,0.632,1.054,112.0,0.373,0.46,0.031,0.199,0.133,0.066,0.671
2018,div2,Muskegon,muskegoncommunitycollege,1288,1451.0,1245.0,247.0,376.0,70.0,16.0,9.0,227.0,57.0,16.0,158.0,219.0,505.0,38.0,3.0,7.0,95.0,1.0,35.0,21.0,1.667,0.302,0.394,0.482,0.876,93.0,0.358,0.423,0.006,0.151,0.109,0.042,0.721
2018,div2,New River,newrivercommunitycollege,1024,1612.0,1454.0,143.0,337.0,50.0,6.0,2.0,126.0,26.0,13.0,104.0,404.0,405.0,34.0,14.0,6.0,58.0,23.0,212.0,194.0,1.093,0.232,0.295,0.318,0.613,65.0,0.318,0.298,0.001,0.251,0.065,0.186,0.257
2018,div2,North Iowa Area,northiowaareacommunitycollege,2457,2146.0,1759.0,507.0,553.0,109.0,17.0,98.0,453.0,61.0,16.0,304.0,481.0,990.0,58.0,1.0,24.0,224.0,6.0,81.0,105.0,0.771,0.314,0.426,0.69,1.116,119.0,0.378,0.501,0.046,0.224,0.142,0.082,0.632
2018,div2,Northeast,northeastcommunitycollege,1653,1871.0,1601.0,351.0,466.0,95.0,14.0,62.0,300.0,65.0,8.0,202.0,416.0,775.0,47.0,15.0,6.0,171.0,1.0,64.0,70.0,0.914,0.291,0.382,0.591,0.973,104.0,0.358,0.443,0.033,0.222,0.108,0.114,0.486
2018,div2,Northeast Mississippi,northeastmississippicommunitycollege,1550,1628.0,1372.0,344.0,453.0,77.0,9.0,54.0,306.0,33.0,12.0,158.0,276.0,710.0,64.0,11.0,23.0,140.0,28.0,239.0,269.0,0.888,0.33,0.415,0.62,1.035,110.0,0.375,0.467,0.033,0.17,0.097,0.073,0.572
2018,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,2176,2360.0,1953.0,556.0,649.0,119.0,22.0,84.0,499.0,94.0,10.0,276.0,318.0,1064.0,88.0,20.0,23.0,225.0,2.0,10.0,16.0,0.625,0.332,0.429,0.66,1.089,116.0,0.359,0.508,0.036,0.135,0.117,0.018,0.868
2018,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,2146,2209.0,1796.0,545.0,631.0,143.0,24.0,66.0,479.0,119.0,19.0,287.0,304.0,1020.0,87.0,14.0,25.0,233.0,1.0,8.0,7.0,1.143,0.351,0.455,0.698,1.153,123.0,0.389,0.51,0.03,0.138,0.13,0.008,0.944
2018,div2,Northwest Mississippi,northwestmississippicommunitycollege,1320,1585.0,1325.0,316.0,392.0,82.0,12.0,61.0,268.0,76.0,15.0,182.0,291.0,681.0,49.0,15.0,14.0,155.0,19.0,288.0,302.0,0.954,0.296,0.393,0.631,1.024,109.0,0.335,0.454,0.038,0.184,0.115,0.069,0.625
2018,div2,Orange County,orangecountycommunitycollege,780,1327.0,1127.0,236.0,311.0,59.0,8.0,9.0,199.0,49.0,12.0,139.0,180.0,413.0,29.0,22.0,10.0,76.0,13.0,23.0,14.0,1.643,0.276,0.361,0.434,0.795,85.0,0.319,0.483,0.007,0.136,0.105,0.031,0.772
2018,div2,Paradise Valley,paradisevalleycommunitycollege,1740,2192.0,1868.0,296.0,507.0,86.0,9.0,20.0,242.0,85.0,32.0,225.0,371.0,671.0,43.0,28.0,28.0,115.0,28.0,0.0,0.0,,0.271,0.354,0.421,0.775,83.0,0.324,0.366,0.009,0.169,0.103,0.066,0.606
2018,div2,Parkland,parklandcollege,2584,2424.0,2018.0,470.0,640.0,117.0,18.0,59.0,417.0,117.0,15.0,267.0,397.0,970.0,89.0,25.0,25.0,194.0,0.0,0.0,0.0,,0.317,0.411,0.577,0.988,105.0,0.366,0.439,0.024,0.164,0.11,0.054,0.673
2018,div2,Pasco-Hernando State,pascohernandostatecollege,1400,2295.0,1854.0,462.0,560.0,95.0,21.0,19.0,396.0,79.0,16.0,344.0,441.0,754.0,52.0,16.0,29.0,135.0,32.0,60.0,64.0,0.938,0.302,0.417,0.48,0.897,96.0,0.38,0.473,0.008,0.192,0.15,0.042,0.78
2018,div2,Patrick & Henry,patrickhenrycommunitycollege,1925,1876.0,1566.0,437.0,507.0,119.0,23.0,45.0,360.0,169.0,35.0,240.0,347.0,807.0,48.0,4.0,18.0,187.0,3.0,46.0,56.0,0.821,0.324,0.424,0.635,1.059,113.0,0.388,0.523,0.024,0.185,0.128,0.057,0.692
2018,div2,Pearl River,pearlrivercommunitycollege,1449,1703.0,1410.0,384.0,459.0,99.0,14.0,51.0,334.0,88.0,19.0,168.0,347.0,739.0,84.0,13.0,28.0,164.0,1.0,28.0,17.0,1.647,0.326,0.417,0.64,1.057,113.0,0.392,0.505,0.03,0.204,0.099,0.105,0.484
2018,div2,Phoenix,phoenixcollege,1926,2167.0,1781.0,305.0,432.0,76.0,13.0,23.0,272.0,76.0,23.0,303.0,492.0,603.0,52.0,15.0,16.0,112.0,0.0,0.0,0.0,,0.243,0.363,0.401,0.764,81.0,0.319,0.369,0.011,0.227,0.14,0.087,0.616
2018,div2,Pima,pimacommunitycollege,1352,1703.0,1465.0,230.0,389.0,72.0,19.0,9.0,198.0,45.0,28.0,193.0,342.0,526.0,45.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.266,0.368,0.427,0.795,85.0,0.341,0.358,0.005,0.201,0.113,0.088,0.564
2018,div2,Pitt,pittcommunitycollege,1364,1555.0,1258.0,370.0,413.0,84.0,19.0,62.0,320.0,38.0,13.0,214.0,294.0,721.0,50.0,17.0,16.0,165.0,1.0,24.0,25.0,0.96,0.328,0.435,0.704,1.139,121.0,0.382,0.501,0.04,0.189,0.138,0.051,0.728
2018,div2,Prairie State,prairiestatecollege,715,769.0,706.0,115.0,202.0,24.0,7.0,2.0,91.0,42.0,5.0,47.0,115.0,246.0,9.0,2.0,5.0,33.0,0.0,0.0,0.0,,0.286,0.336,0.395,0.731,78.0,0.337,0.441,0.003,0.15,0.061,0.089,0.409
2018,div2,Redlands,redlandscommunitycollege,1532,1818.0,1540.0,342.0,467.0,86.0,21.0,56.0,297.0,66.0,15.0,207.0,381.0,763.0,44.0,8.0,19.0,163.0,0.0,0.0,0.0,,0.303,0.395,0.601,0.996,106.0,0.366,0.432,0.031,0.21,0.114,0.096,0.543
2018,div2,Rhode Island,communitycollegeofrhodeisland,1012,1377.0,1148.0,305.0,348.0,77.0,9.0,25.0,279.0,63.0,8.0,186.0,228.0,518.0,43.0,0.0,0.0,111.0,1.0,11.0,11.0,1.0,0.303,0.419,0.548,0.967,103.0,0.361,0.507,0.018,0.166,0.135,0.031,0.816
2018,div2,Rockland,rocklandcommunitycollege,1113,1429.0,1166.0,352.0,414.0,78.0,11.0,27.0,320.0,63.0,25.0,164.0,185.0,595.0,59.0,12.0,28.0,116.0,1.0,29.0,20.0,1.45,0.355,0.446,0.61,1.056,113.0,0.394,0.533,0.019,0.129,0.115,0.014,0.886
2018,div2,Rowan Burlington,rowancollegeatburlingtoncounty,1225,1178.0,1014.0,220.0,340.0,54.0,13.0,15.0,211.0,60.0,15.0,131.0,170.0,465.0,24.0,9.0,0.0,82.0,11.0,0.0,0.0,,0.335,0.42,0.539,0.959,102.0,0.392,0.427,0.013,0.144,0.111,0.033,0.771
2018,div2,Sauk Valley,saukvalleycommunitycollege,384,72.0,67.0,7.0,15.0,3.0,1.0,0.0,6.0,2.0,0.0,4.0,17.0,20.0,1.0,0.0,0.0,4.0,2.0,5.0,7.0,0.714,0.224,0.278,0.358,0.636,68.0,0.3,0.35,0.0,0.236,0.056,0.18,0.235
2018,div2,Scottsdale,scottsdalecommunitycollege,1984,2510.0,2110.0,388.0,612.0,123.0,17.0,36.0,337.0,56.0,21.0,265.0,401.0,877.0,88.0,23.0,24.0,176.0,0.0,9.0,9.0,1.0,0.29,0.384,0.499,0.883,94.0,0.339,0.379,0.014,0.16,0.106,0.054,0.661
2018,div2,Sinclair,sinclaircommunitycollege,1881,2198.0,1826.0,520.0,608.0,134.0,28.0,52.0,452.0,87.0,11.0,268.0,337.0,954.0,46.0,32.0,26.0,214.0,1.0,90.0,50.0,1.8,0.333,0.419,0.64,1.059,113.0,0.38,0.538,0.024,0.153,0.122,0.031,0.795
2018,div2,Southeast,southeastcommunitycollege,1770,1981.0,1582.0,497.0,524.0,116.0,15.0,65.0,427.0,160.0,32.0,269.0,336.0,865.0,86.0,19.0,25.0,196.0,2.0,29.0,25.0,1.16,0.331,0.444,0.671,1.115,119.0,0.381,0.531,0.033,0.17,0.136,0.034,0.801
2018,div2,Southeastern,southeasterncommunitycollege,2040,2153.0,1792.0,451.0,579.0,95.0,16.0,42.0,400.0,42.0,16.0,220.0,361.0,832.0,96.0,21.0,24.0,153.0,52.0,364.0,387.0,0.941,0.323,0.416,0.55,0.966,103.0,0.38,0.479,0.02,0.168,0.102,0.066,0.609
2018,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,1674,1454.0,1208.0,285.0,347.0,73.0,7.0,36.0,238.0,61.0,11.0,191.0,321.0,542.0,33.0,11.0,11.0,116.0,5.0,59.0,64.0,0.922,0.287,0.393,0.545,0.938,100.0,0.361,0.465,0.025,0.221,0.131,0.09,0.595
2018,div2,Southern Maryland,collegeofsouthernmaryland,1046,1351.0,1114.0,188.0,275.0,43.0,5.0,16.0,157.0,76.0,10.0,176.0,258.0,376.0,35.0,11.0,15.0,64.0,7.0,299.0,230.0,1.3,0.247,0.36,0.395,0.755,80.0,0.303,0.366,0.012,0.191,0.13,0.061,0.682
2018,div2,Southwest Mississippi,southwestmississippicommunitycollege,1608,1370.0,1208.0,214.0,360.0,59.0,4.0,24.0,173.0,75.0,18.0,92.0,198.0,499.0,29.0,32.0,9.0,87.0,3.0,32.0,33.0,0.97,0.298,0.351,0.485,0.836,89.0,0.338,0.416,0.018,0.145,0.067,0.078,0.465
2018,div2,Spoon River,spoonrivercollege,1056,1356.0,1127.0,185.0,262.0,48.0,7.0,12.0,160.0,55.0,11.0,170.0,327.0,360.0,29.0,24.0,6.0,67.0,0.0,0.0,0.0,,0.232,0.34,0.379,0.719,77.0,0.315,0.385,0.009,0.241,0.125,0.116,0.52
2018,div2,St. Clair County,stclaircountycommunitycollege,1377,1192.0,1034.0,171.0,280.0,40.0,6.0,13.0,136.0,20.0,5.0,136.0,238.0,371.0,9.0,10.0,3.0,59.0,1.0,15.0,10.0,1.5,0.271,0.357,0.416,0.773,82.0,0.34,0.383,0.011,0.2,0.114,0.086,0.571
2018,div2,Sullivan County,sullivancountycommunitycollege,720,1041.0,907.0,183.0,270.0,44.0,5.0,19.0,162.0,42.0,17.0,96.0,195.0,381.0,29.0,3.0,6.0,68.0,9.0,13.0,8.0,1.625,0.298,0.379,0.495,0.874,93.0,0.359,0.436,0.018,0.187,0.092,0.095,0.492
2018,div2,Sussex County,sussexcountycommunitycollege,1173,1503.0,1253.0,260.0,373.0,55.0,10.0,12.0,190.0,79.0,8.0,183.0,267.0,484.0,37.0,16.0,14.0,77.0,0.0,0.0,0.0,,0.298,0.395,0.448,0.843,90.0,0.365,0.427,0.008,0.178,0.122,0.056,0.685
2018,div2,UConn Avery Point,universityofconnecticutataverypoint,1512,1669.0,1324.0,405.0,420.0,80.0,10.0,36.0,338.0,38.0,13.0,244.0,284.0,628.0,55.0,19.0,27.0,126.0,11.0,36.0,29.0,1.241,0.317,0.431,0.569,1.0,107.0,0.372,0.54,0.022,0.17,0.146,0.024,0.859
2018,div2,Ulster County,ulstercountycommunitycollege,1107,1172.0,949.0,261.0,301.0,56.0,11.0,18.0,219.0,48.0,0.0,148.0,151.0,433.0,45.0,19.0,11.0,85.0,0.0,0.0,0.0,,0.317,0.422,0.546,0.968,103.0,0.358,0.511,0.015,0.129,0.126,0.003,0.98
2018,div2,Utah State Eastern,utahstateeastern,1200,1775.0,1450.0,272.0,363.0,59.0,17.0,20.0,231.0,62.0,14.0,249.0,443.0,516.0,42.0,18.0,16.0,96.0,26.0,307.0,306.0,1.003,0.25,0.368,0.422,0.79,84.0,0.342,0.397,0.011,0.25,0.14,0.11,0.562
2018,div2,Valley Forge Military,valleyforgemilitarycollege,1050,1003.0,902.0,178.0,284.0,53.0,10.0,14.0,156.0,124.0,18.0,64.0,177.0,399.0,27.0,3.0,7.0,77.0,0.0,0.0,0.0,,0.315,0.374,0.528,0.902,96.0,0.376,0.454,0.014,0.176,0.064,0.112,0.362
2018,div2,Vincennes,vincennesuniversity,1598,1672.0,1396.0,298.0,398.0,74.0,9.0,19.0,236.0,48.0,26.0,190.0,298.0,546.0,45.0,29.0,12.0,102.0,28.0,267.0,304.0,0.878,0.285,0.379,0.465,0.844,90.0,0.347,0.454,0.011,0.178,0.114,0.064,0.638
2018,div2,Wake Tech,waketechnicalcommunitycollege,2072,1725.0,1363.0,384.0,389.0,84.0,10.0,34.0,321.0,113.0,19.0,272.0,353.0,595.0,54.0,17.0,19.0,128.0,4.0,40.0,39.0,1.026,0.285,0.414,0.53,0.944,101.0,0.357,0.514,0.02,0.205,0.158,0.047,0.771
2018,div2,Westchester,westchestercommunitycollege,1200,1449.0,1156.0,326.0,371.0,76.0,13.0,21.0,275.0,93.0,17.0,232.0,204.0,536.0,32.0,17.0,12.0,110.0,0.0,0.0,0.0,,0.321,0.438,0.559,0.997,106.0,0.371,0.497,0.014,0.141,0.16,-0.019,1.137
2018,div2,Western Oklahoma State,westernoklahomastatecollege,2015,2385.0,1931.0,627.0,688.0,147.0,23.0,109.0,555.0,137.0,31.0,306.0,349.0,1208.0,109.0,12.0,27.0,279.0,0.0,18.0,29.0,0.621,0.356,0.462,0.77,1.232,131.0,0.386,0.521,0.046,0.146,0.128,0.018,0.877
2018,div2,Williston State,willistonstatecollege,1377,1402.0,1174.0,284.0,368.0,77.0,9.0,26.0,239.0,64.0,18.0,168.0,244.0,541.0,43.0,6.0,11.0,112.0,3.0,44.0,53.0,0.83,0.313,0.413,0.556,0.969,103.0,0.374,0.467,0.019,0.174,0.12,0.054,0.689
2018,div3,Allegheny County-Boyce,ccofalleghenycountyboyce,651,1058.0,930.0,160.0,274.0,35.0,9.0,4.0,154.0,37.0,12.0,93.0,130.0,339.0,17.0,17.0,1.0,48.0,0.0,9.0,12.0,0.75,0.295,0.363,0.416,0.779,85.0,0.339,0.411,0.004,0.123,0.088,0.035,0.715
2018,div3,Allegheny County-South,ccofalleghenycountysouth,308,585.0,495.0,112.0,159.0,32.0,10.0,3.0,101.0,33.0,14.0,75.0,98.0,220.0,11.0,0.0,4.0,45.0,13.0,7.0,4.0,1.75,0.321,0.419,0.535,0.954,104.0,0.392,0.45,0.005,0.168,0.128,0.04,0.765
2018,div3,Anoka-Ramsey,anokaramseycommunitycollege,1180,896.0,766.0,104.0,212.0,34.0,1.0,1.0,89.0,11.0,8.0,102.0,167.0,251.0,16.0,8.0,4.0,36.0,17.0,20.0,7.0,2.857,0.277,0.368,0.375,0.743,81.0,0.35,0.313,0.001,0.186,0.114,0.072,0.611
2018,div3,Atlantic Cape,atlanticcapecommunitycollege,563,1035.0,934.0,133.0,218.0,38.0,7.0,4.0,104.0,17.0,13.0,97.0,232.0,282.0,2.0,1.0,1.0,49.0,1.0,0.0,0.0,,0.233,0.306,0.354,0.66,72.0,0.306,0.412,0.004,0.224,0.094,0.13,0.418
2018,div3,Bergen,bergencommunitycollege,1984,1636.0,1344.0,380.0,477.0,89.0,24.0,30.0,346.0,76.0,16.0,232.0,268.0,704.0,42.0,6.0,12.0,143.0,0.0,0.0,0.0,,0.355,0.459,0.63,1.089,118.0,0.422,0.485,0.018,0.164,0.142,0.022,0.866
2018,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,612,671.0,522.0,114.0,136.0,23.0,10.0,4.0,90.0,85.0,23.0,104.0,196.0,191.0,37.0,7.0,1.0,37.0,5.0,96.0,63.0,1.524,0.261,0.413,0.437,0.85,92.0,0.409,0.403,0.006,0.292,0.155,0.137,0.531
2018,div3,Bronx,bronxcommunitycollege,805,1289.0,991.0,286.0,296.0,50.0,4.0,27.0,258.0,60.0,19.0,228.0,292.0,435.0,47.0,9.0,14.0,81.0,15.0,140.0,140.0,1.0,0.299,0.443,0.521,0.964,105.0,0.392,0.476,0.021,0.227,0.177,0.05,0.781
2018,div3,Brookdale,brookdalecommunitycollege,2331,2060.0,1784.0,466.0,644.0,144.0,17.0,18.0,379.0,98.0,15.0,216.0,280.0,876.0,41.0,17.0,2.0,179.0,26.0,9.0,7.0,1.286,0.361,0.437,0.591,1.028,112.0,0.421,0.507,0.009,0.136,0.105,0.031,0.771
2018,div3,Bucks County,buckscountycommunitycollege,620,618.0,521.0,89.0,174.0,27.0,3.0,4.0,78.0,45.0,5.0,78.0,128.0,219.0,9.0,6.0,4.0,34.0,1.0,58.0,27.0,2.148,0.334,0.422,0.486,0.908,99.0,0.433,0.331,0.006,0.207,0.126,0.081,0.609
2018,div3,Bunker Hill,bunkerhillcommunitycollege,289,447.0,353.0,79.0,101.0,23.0,2.0,3.0,60.0,29.0,7.0,61.0,98.0,137.0,23.0,6.0,4.0,28.0,7.0,86.0,59.0,1.458,0.286,0.414,0.467,0.881,96.0,0.383,0.418,0.007,0.219,0.136,0.083,0.622
2018,div3,Butler County,butlercountycommunitycollegepa,288,483.0,423.0,78.0,128.0,21.0,2.0,5.0,54.0,13.0,1.0,49.0,80.0,168.0,7.0,4.0,0.0,28.0,0.0,0.0,0.0,,0.303,0.381,0.463,0.844,92.0,0.364,0.408,0.01,0.166,0.101,0.065,0.612
2018,div3,Camden County,camdencountycollege,1953,1779.0,1408.0,371.0,415.0,80.0,9.0,10.0,299.0,108.0,31.0,263.0,288.0,543.0,56.0,27.0,25.0,99.0,25.0,14.0,11.0,1.273,0.295,0.413,0.456,0.869,94.0,0.357,0.499,0.006,0.162,0.148,0.014,0.913
2018,div3,Central Lakes,centrallakescollegebrainerd,1392,1030.0,879.0,193.0,266.0,49.0,16.0,17.0,178.0,51.0,4.0,110.0,200.0,398.0,31.0,6.0,4.0,82.0,8.0,153.0,195.0,0.785,0.303,0.395,0.546,0.941,102.0,0.374,0.451,0.017,0.194,0.107,0.087,0.55
2018,div3,Century,centurycollege,2030,1579.0,1314.0,367.0,455.0,93.0,17.0,39.0,335.0,109.0,21.0,194.0,238.0,699.0,38.0,8.0,25.0,149.0,17.0,0.0,0.0,,0.346,0.435,0.645,1.08,117.0,0.392,0.506,0.025,0.151,0.123,0.028,0.815
2018,div3,Coastal Bend,coastalbendcollege,2022,1858.0,1515.0,330.0,450.0,101.0,13.0,46.0,293.0,66.0,12.0,237.0,351.0,715.0,62.0,27.0,17.0,160.0,20.0,151.0,167.0,0.904,0.297,0.403,0.578,0.981,107.0,0.356,0.404,0.025,0.189,0.128,0.061,0.675
2018,div3,Columbia-Greene,columbiagreenecommunitycollege,520,523.0,479.0,52.0,104.0,13.0,0.0,2.0,14.0,9.0,0.0,40.0,157.0,123.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,,0.217,0.283,0.288,0.571,62.0,0.319,0.342,0.004,0.3,0.076,0.224,0.255
2018,div3,Corning,corningcommunitycollege,1484,1102.0,933.0,159.0,284.0,61.0,12.0,7.0,138.0,58.0,8.0,120.0,214.0,390.0,35.0,10.0,4.0,80.0,0.0,0.0,0.0,,0.304,0.398,0.504,0.902,98.0,0.387,0.352,0.006,0.194,0.109,0.085,0.561
2018,div3,Dallas College - Brookhaven,brookhavencollege,1590,2186.0,1814.0,480.0,632.0,145.0,12.0,44.0,437.0,48.0,16.0,257.0,266.0,933.0,66.0,20.0,29.0,201.0,0.0,0.0,0.0,,0.348,0.437,0.625,1.062,115.0,0.384,0.479,0.02,0.122,0.118,0.004,0.966
2018,div3,Dallas College - Cedar Valley,cedarvalleycollege,1450,1811.0,1539.0,337.0,485.0,81.0,19.0,32.0,304.0,24.0,4.0,200.0,329.0,700.0,47.0,10.0,15.0,132.0,35.0,257.0,339.0,0.758,0.315,0.404,0.541,0.945,103.0,0.38,0.436,0.018,0.182,0.11,0.072,0.608
2018,div3,Dallas College - Eastfield,eastfieldcollege,1560,1921.0,1650.0,440.0,509.0,121.0,11.0,40.0,372.0,106.0,15.0,236.0,338.0,772.0,31.0,1.0,3.0,172.0,0.0,0.0,0.0,,0.308,0.404,0.572,0.976,106.0,0.368,0.543,0.021,0.176,0.123,0.053,0.698
2018,div3,Dallas College - Mountain View,mountainviewcollege,1643,1555.0,1351.0,289.0,398.0,82.0,4.0,27.0,236.0,74.0,19.0,127.0,304.0,569.0,65.0,8.0,4.0,113.0,0.0,0.0,0.0,,0.295,0.379,0.505,0.884,96.0,0.362,0.465,0.017,0.195,0.082,0.113,0.418
2018,div3,Dallas College - North Lake,northlakecollege,1404,1852.0,1540.0,349.0,466.0,95.0,15.0,18.0,299.0,55.0,3.0,195.0,323.0,645.0,73.0,29.0,15.0,128.0,0.0,0.0,0.0,,0.303,0.396,0.502,0.898,98.0,0.369,0.462,0.01,0.174,0.105,0.069,0.604
2018,div3,Dallas College - Richland,richlandcollege,1621,2065.0,1717.0,432.0,580.0,114.0,12.0,49.0,410.0,60.0,14.0,240.0,290.0,865.0,74.0,20.0,14.0,175.0,0.0,0.0,0.0,,0.338,0.433,0.606,1.039,113.0,0.381,0.453,0.024,0.14,0.116,0.024,0.828
2018,div3,Danville,danvillecommunitycollege,1357,1162.0,939.0,267.0,302.0,55.0,11.0,18.0,226.0,38.0,5.0,146.0,148.0,433.0,43.0,19.0,15.0,84.0,0.0,0.0,0.0,,0.322,0.423,0.551,0.974,106.0,0.36,0.526,0.015,0.127,0.126,0.001,0.986
2018,div3,Delaware County,delawarecountycommunitycollege,528,897.0,756.0,194.0,239.0,44.0,5.0,5.0,126.0,87.0,2.0,108.0,146.0,308.0,25.0,4.0,4.0,54.0,14.0,157.0,142.0,1.106,0.316,0.415,0.479,0.894,97.0,0.384,0.515,0.006,0.163,0.12,0.043,0.74
2018,div3,Delta,deltacollege,1581,1724.0,1396.0,252.0,391.0,77.0,1.0,8.0,203.0,51.0,30.0,194.0,289.0,494.0,60.0,63.0,11.0,86.0,27.0,0.0,0.0,,0.28,0.374,0.415,0.789,86.0,0.345,0.383,0.005,0.168,0.113,0.055,0.671
2018,div3,DuPage,collegeofdupage,2124,1817.0,1492.0,377.0,476.0,83.0,16.0,14.0,302.0,90.0,18.0,225.0,305.0,633.0,68.0,7.0,25.0,113.0,1.0,0.0,0.0,,0.319,0.423,0.5,0.923,100.0,0.386,0.481,0.008,0.168,0.124,0.044,0.738
2018,div3,Elgin,elgincommunitycollege,1550,1859.0,1530.0,336.0,465.0,88.0,15.0,12.0,290.0,68.0,28.0,221.0,330.0,619.0,53.0,33.0,22.0,115.0,0.0,0.0,0.0,,0.304,0.398,0.48,0.878,95.0,0.374,0.446,0.006,0.178,0.119,0.059,0.67
2018,div3,Erie,eriecommunitycollege,1680,1579.0,1283.0,367.0,424.0,87.0,18.0,21.0,324.0,77.0,15.0,207.0,261.0,610.0,67.0,6.0,16.0,126.0,24.0,36.0,25.0,1.44,0.33,0.442,0.574,1.016,110.0,0.396,0.511,0.013,0.165,0.131,0.034,0.793
2018,div3,Finger Lakes,fingerlakescommunitycollege,1950,1396.0,1148.0,243.0,317.0,61.0,17.0,7.0,210.0,70.0,10.0,174.0,214.0,433.0,47.0,10.0,17.0,85.0,10.0,280.0,267.0,1.049,0.276,0.385,0.451,0.836,91.0,0.328,0.444,0.005,0.153,0.125,0.028,0.813
2018,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,448,913.0,718.0,192.0,191.0,37.0,12.0,7.0,160.0,35.0,5.0,146.0,171.0,273.0,30.0,9.0,10.0,56.0,10.0,0.0,0.0,,0.266,0.402,0.458,0.86,93.0,0.335,0.514,0.008,0.187,0.16,0.027,0.854
