season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2013,2012-13,Jackson,jacksoncommunitycollege,calebbaragarh4p6,Caleb Baragar,45,5.0,4.0,1.0,0.0,1.0,43.0,29.0,27.0,0.931,29.0,50.0
2013,2012-13,Jackson,jacksoncommunitycollege,chriswegryzn1sb7,Chris Wegryzn,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,coleknappbfjr,Cole Knapp,45,3.0,2.0,4.0,0.0,1.0,41.0,31.0,28.0,0.903,26.0,17.0
2013,2012-13,Jackson,jacksoncommunitycollege,connoralexanderf1a2,Connor Alexander,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,connorwilkinsq9o0,Connor Wilkins,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,daltonreust6zn7,Dalton Reust,45,3.0,3.0,0.0,0.0,1.0,26.0,7.0,7.0,1.0,5.0,7.0
2013,2012-13,Jackson,jacksoncommunitycollege,davidmccormick03c6,David McCormick,45,1.0,1.0,1.0,0.0,1.0,26.0,22.0,9.0,0.409,5.0,17.0
2013,2012-13,Jackson,jacksoncommunitycollege,dillonreustun5v,Dillon Reust,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,djreetz2fn5,D.J. Reetz,45,0.0,3.0,2.0,7.0,0.417,24.0,12.0,9.0,0.75,19.0,25.0
2013,2012-13,Jackson,jacksoncommunitycollege,johnmulready3zcf,John Mulready,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,jordanrichmonde957,Jordan Richmond,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,joshknorr29hn,Josh Knorr,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,justinbarneszzji,Justin Barnes,45,0.0,0.0,0.0,0.0,,4.0,7.0,5.0,0.714,2.0,1.0
2013,2012-13,Jackson,jacksoncommunitycollege,kodyrobinsonh153,Kody Robinson,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,larryherronct7g,Larry Herron,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,lukeyinger0533,Luke Yinger,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,mikeclevengertr86,Mike Clevenger,45,2.0,1.0,1.0,0.0,1.0,24.0,26.0,25.0,0.962,33.0,20.0
2013,2012-13,Jackson,jacksoncommunitycollege,mikemeadeankz,Mike Meade,45,5.0,2.0,3.0,1.0,0.833,37.0,50.0,40.0,0.8,27.0,18.0
2013,2012-13,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,shanewilson8v6w,Shane Wilson,45,2.0,2.0,0.0,0.0,1.0,18.0,6.0,6.0,1.0,13.0,30.0
2013,2012-13,Jackson,jacksoncommunitycollege,spencercummingsi0x3,Spencer Cummings,45,0.0,0.0,0.0,0.0,,4.0,10.0,10.0,1.0,14.0,4.0
2013,2012-13,Jackson,jacksoncommunitycollege,toddphelpsydq6,Todd Phelps,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson,jacksoncommunitycollege,tonygarantijes,Tony Garant,45,0.0,1.0,0.0,0.0,1.0,13.0,12.0,8.0,0.667,5.0,13.0
2013,2012-13,Jackson,jacksoncommunitycollege,tylerbakeryzix,Tyler Baker,45,1.0,1.0,1.0,0.0,1.0,21.0,21.0,15.0,0.714,14.0,16.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,adamschrimshersjmi,Adam Schrimsher,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,alexmartincsn0,Alex Martin,51,4.0,3.0,3.0,0.0,1.0,36.0,27.0,20.0,0.741,12.0,22.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,bensandersonyzep,Ben Sanderson,51,1.0,2.0,0.0,0.0,1.0,33.0,25.0,15.0,0.6,5.0,19.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,bradleymeltonqtoa,Bradley Melton,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,brandonforiestixvk,Brandon Foriest,51,0.0,0.0,0.0,0.0,,3.0,3.0,3.0,1.0,0.0,1.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,chasedentonoc5i,Chase Denton,51,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,claytonsmithsonoboa,Clayton Smithson,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,colbyedds0jtq,Colby Edds,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,coltonharrisf090,Colton Harris,51,5.0,8.0,4.0,2.0,0.857,82.0,41.0,28.0,0.683,16.0,42.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,devinpresleynd4y,Devin Presley,51,1.0,1.0,4.0,1.0,0.833,48.0,36.0,28.0,0.778,9.0,24.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,drayknightrnp2,Dray Knight,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,dustybrightkjfc,Dusty Bright,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,garrettperryydmk,Garrett Perry,51,0.0,0.0,1.0,0.0,1.0,21.0,11.0,10.0,0.909,2.0,12.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,jbreeseua6f,JB Reese,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,jessemessickivd7,Jesse Messick,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,joshcupples9vtv,Josh Cupples,51,1.0,2.0,1.0,0.0,1.0,22.0,11.0,11.0,1.0,5.0,13.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,joshtubbstixu,Josh Tubbs,51,0.0,3.0,0.0,0.0,1.0,16.0,7.0,3.0,0.429,6.0,20.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,juanriverafto6,Juan Rivera,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,kanebarrowjp4b,Kane Barrow,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,keithholmesz2im,Keith Holmes,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,kyleblackburnd257,Kyle Blackburn,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,markmooreqlmi,Mark Moore,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,michaelpurcellwoc9,Michael Purcell,51,4.0,2.0,2.0,0.0,1.0,42.0,26.0,24.0,0.923,13.0,31.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,patrickmcgrathfe8g,Patrick McGrath,51,8.0,4.0,5.0,0.0,1.0,81.0,46.0,43.0,0.935,17.0,51.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,raulriveramlqa,Raul Rivera,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,richiepearl2lkh,Richie Pearl,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,stephensalamonbx2i,Stephen Salamon,51,0.0,0.0,0.0,0.0,,4.0,6.0,6.0,1.0,6.0,1.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,taylordouglasxcc1,Taylor Douglas,51,0.0,1.0,1.0,3.0,0.4,9.0,10.0,8.0,0.8,11.0,9.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,taylorwalkerbk0s,Taylor Walker,51,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0,1.0,2.0
2013,2012-13,Jackson State,jacksonstatecommunitycollege,zachtompkins9ice,Zach Tompkins,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,christianvannoteh6g4,Christian Van Note,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,christianvannotelys6,Christian VanNote,50,0.0,2.0,2.0,1.0,0.8,7.0,4.0,3.0,0.75,7.0,13.0
2013,2012-13,Jamestown,jamestowncommunitycollege,codycrandallifqr,Cody Crandall,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,codycrandallretu,Cody Crandall,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,connorborowski4vzm,Connor Borowski,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,connorborowskiaarw,Connor Borowski,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,coryviolaxfwj,Cory Viola,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,coryviolaxut2,Cory Viola,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,dylancaldwellej5t,Dylan Caldwell,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,dylancaldwellyuax,Dylan Caldwell,50,2.0,2.0,0.0,0.0,1.0,32.0,17.0,12.0,0.706,9.0,14.0
2013,2012-13,Jamestown,jamestowncommunitycollege,eliogonzalez2sy2,Elio Gonzalez,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,eliogonzalez3ac0,Elio Gonzalez,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,gregmarco7d58,Greg Marco,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,gregmarcoloie,Greg Marco,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,imaziahmcintoshds03,Imaziah McIntosh,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,imaziahmcintoshemac,Imaziah McIntosh,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,joelvydalacruzaq50,Joelvy DaLaCruz,50,1.0,0.0,1.0,0.0,1.0,17.0,23.0,14.0,0.609,13.0,7.0
2013,2012-13,Jamestown,jamestowncommunitycollege,joelvydalacruzw10j,Joelvy Da La Cruz,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,josehernandez24xv,Jose Hernandez,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,josehernandezvjlu,Jose Hernandez,50,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,2.0,1.0
2013,2012-13,Jamestown,jamestowncommunitycollege,joshallanw27t,Josh Allan,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,joshallenaowd,Josh Allen,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,kodykondrlik7ab1,Kody Kondrlik,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,kodykondrlikjjxi,Kody Kondrlik,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,levimaddenjqet,Levi Madden,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,levimaddenkx45,Levi Madden,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,lylehowardnyo7,Lyle Howard,50,8.0,3.0,3.0,0.0,1.0,52.0,30.0,21.0,0.7,12.0,31.0
2013,2012-13,Jamestown,jamestowncommunitycollege,lylehowardx3ls,Lyle Howard,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,mattfowler7zx2,Matt Fowler,50,7.0,2.0,4.0,1.0,0.857,38.0,41.0,22.0,0.537,11.0,21.0
2013,2012-13,Jamestown,jamestowncommunitycollege,mattfowlerlgyn,Matt Fowler,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,nekyletaylorduzd,Nekyle Taylor,50,0.0,1.0,0.0,1.0,0.5,22.0,19.0,8.0,0.421,9.0,4.0
2013,2012-13,Jamestown,jamestowncommunitycollege,nekyletaylorpq5q,Nekyle Taylor,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,richardallenua9f,Richard Allen,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,richardallenyczr,Richard Allen,50,4.0,3.0,1.0,0.0,1.0,20.0,9.0,7.0,0.778,9.0,15.0
2013,2012-13,Jamestown,jamestowncommunitycollege,ryansonger07fc,Ryan Songer,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,ryansongerduw1,Ryan Songer,50,4.0,0.0,3.0,0.0,1.0,26.0,28.0,22.0,0.786,16.0,13.0
2013,2012-13,Jamestown,jamestowncommunitycollege,thomashearst9lxv,Thomas Hearst,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,thomashearstqqan,Thomas Hearst,50,8.0,3.0,4.0,0.0,1.0,44.0,39.0,22.0,0.564,32.0,32.0
2013,2012-13,Jamestown,jamestowncommunitycollege,tylerborowskigplc,Tyler Borowski,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,tylerborowskitn6c,Tyler Borowski,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,tylerpetersensyn7,Tyler Petersen,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,tylerpetersongzwu,Tyler Peterson,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,williamharfordo9yc,William Harford,50,8.0,3.0,4.0,0.0,1.0,57.0,43.0,29.0,0.674,17.0,32.0
2013,2012-13,Jamestown,jamestowncommunitycollege,williamharfordok88,William Harford,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,zachhallbergqpy8,Zach Hallberg,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jamestown,jamestowncommunitycollege,zachhallburg4u9l,Zach Hallburg,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,ajwalkenhorst85ib,AJ Walkenhorst,58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0
2013,2012-13,Jefferson (MO),jeffersoncollege,blakemartinqz5b,Blake Martin,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,blakewomacksbg10,Blake Womacks,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,bradlombardt9lk,Brad Lombard,58,8.0,4.0,0.0,0.0,1.0,32.0,20.0,19.0,0.95,10.0,26.0
2013,2012-13,Jefferson (MO),jeffersoncollege,brendanallen4i38,Brendan Allen,58,7.0,4.0,1.0,0.0,1.0,29.0,18.0,17.0,0.944,11.0,31.0
2013,2012-13,Jefferson (MO),jeffersoncollege,bretsuttonhjhv,Bret Sutton,58,2.0,1.0,2.0,0.0,1.0,23.0,15.0,14.0,0.933,8.0,6.0
2013,2012-13,Jefferson (MO),jeffersoncollege,brettpeel84ah,Brett Peel,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,brettthomas29f9,Brett Thomas,58,2.0,4.0,1.0,2.0,0.714,25.0,11.0,10.0,0.909,4.0,24.0
2013,2012-13,Jefferson (MO),jeffersoncollege,brianreadvurr,Brian Read,58,0.0,2.0,0.0,1.0,0.667,11.0,5.0,5.0,1.0,8.0,7.0
2013,2012-13,Jefferson (MO),jeffersoncollege,cjkoehler5p9o,CJ Koehler,58,6.0,3.0,1.0,1.0,0.8,32.0,19.0,10.0,0.526,10.0,24.0
2013,2012-13,Jefferson (MO),jeffersoncollege,coltonselvey3aju,Colton Selvey,58,0.0,3.0,0.0,3.0,0.5,16.0,14.0,5.0,0.357,15.0,24.0
2013,2012-13,Jefferson (MO),jeffersoncollege,connorfarondy6z,Connor Faron,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,danegronewald9jkq,Dane Gronewald,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,dannymurphyms2z,Danny Murphy,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,daryussmallsssd,Daryus Small,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,jacksonlucetomq,Jackson Luce,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,jakebusiekoqhk,Jake Busiek,58,7.0,3.0,2.0,0.0,1.0,28.0,14.0,13.0,0.929,10.0,30.0
2013,2012-13,Jefferson (MO),jeffersoncollege,jeffkammer0bqv,Jeff Kammer,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,jevonjacobsz3gu,Jevon Jacobs,58,0.0,1.0,1.0,0.0,1.0,3.0,5.0,4.0,0.8,1.0,1.0
2013,2012-13,Jefferson (MO),jeffersoncollege,kyleboumanic26,Kyle Bouman,58,9.0,5.0,3.0,1.0,0.889,45.0,14.0,11.0,0.786,8.0,53.0
2013,2012-13,Jefferson (MO),jeffersoncollege,kylecarrollyxvh,Kyle Carroll,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,loganbonehygz,Logan Bone,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,loganhershenowy53j,Logan Hershenow,58,2.0,3.0,0.0,2.0,0.6,35.0,17.0,12.0,0.706,7.0,23.0
2013,2012-13,Jefferson (MO),jeffersoncollege,mattfeldt7z7i,Matt Feldt,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,mikepatterson5q27,Mike Patterson,58,0.0,0.0,1.0,0.0,1.0,15.0,10.0,8.0,0.8,7.0,7.0
2013,2012-13,Jefferson (MO),jeffersoncollege,mitchweis3br7,Mitch Weis,58,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,,3.0,9.0
2013,2012-13,Jefferson (MO),jeffersoncollege,ryanagnitsch0ja3,Ryan Agnitsch,58,2.0,0.0,2.0,0.0,1.0,28.0,23.0,22.0,0.957,7.0,11.0
2013,2012-13,Jefferson (MO),jeffersoncollege,ryanrippeev8es,Ryan Rippee,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,seanhagen83fi,Sean Hagen,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,stevendiel3dl9,Steven Diel,58,0.0,0.0,0.0,1.0,0.0,14.0,7.0,6.0,0.857,14.0,10.0
2013,2012-13,Jefferson (MO),jeffersoncollege,toddhinkleyppmg,Todd Hinkley,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes,58,2.0,0.0,0.0,0.0,,9.0,14.0,13.0,0.929,9.0,6.0
2013,2012-13,Jefferson (MO),jeffersoncollege,trentliemkuehleroetd,Trent Liemkuehler,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,tylerthwingsfcn,Tyler Thwing,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,zachlavy9xet,Zach Lavy,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (MO),jeffersoncollege,zackfaulkneremo9,Zack Faulkner,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,adamterrilliondvub,Adam Terrillion,57,2.0,0.0,0.0,0.0,,26.0,17.0,16.0,0.941,8.0,8.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,arielsuriel58gf,Ariel Suriel,57,4.0,3.0,0.0,0.0,1.0,32.0,19.0,15.0,0.789,8.0,11.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,calderroggiexazd,Calder Roggie,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,chrisballesterhcbi,Chris Ballester,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,coreywellerhqwf,Corey Weller,57,0.0,0.0,0.0,0.0,,11.0,7.0,6.0,0.857,5.0,2.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,elliotmartinovo1,Elliot Martin,57,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,0.0,2.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,erricbarnierr9t6,Erric Barnier,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,euryvillalonalila,Eury Villalona,57,0.0,0.0,0.0,2.0,0.0,17.0,11.0,11.0,1.0,4.0,7.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,jacobwelch91i6,Jacob Welch,57,9.0,7.0,2.0,0.0,1.0,38.0,30.0,24.0,0.8,29.0,57.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,jamesadydanoztz,James Adydan,57,1.0,0.0,1.0,0.0,1.0,3.0,6.0,5.0,0.833,4.0,2.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,jamesmatthewsys69,James Matthews,57,4.0,1.0,1.0,0.0,1.0,22.0,15.0,12.0,0.8,9.0,13.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,jasonhardie595p,Jason Hardie,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,joeysewilobtxq,Joey Sewilo,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,jordandelaneyko0p,Jordan Delaney,57,5.0,2.0,3.0,0.0,1.0,31.0,28.0,19.0,0.679,2.0,6.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,jordanparkern6p4,Jordan Parker,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,jorgemeranu9a,Jorge Mera,57,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,4.0,1.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,joshamannatu7,Josh Amann,57,7.0,7.0,0.0,0.0,1.0,63.0,34.0,26.0,0.765,12.0,20.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,juniorgarciaz9vr,Junior Garcia,57,2.0,2.0,2.0,0.0,1.0,17.0,16.0,11.0,0.688,17.0,6.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,kylesimmonsegda,Kyle Simmons,57,1.0,1.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,7.0,9.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,louiediazpunh,Louie Diaz,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,michaelmosherzww1,Michael Mosher,57,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0,0.0,0.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,mitchellduboisph44,Mitchell Dubois,57,6.0,2.0,4.0,0.0,1.0,35.0,64.0,19.0,0.297,12.0,23.0
2013,2012-13,Jefferson (NY),jeffersoncommunitycollege,nathanmastervicke3qt,Nathan Mastervick,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
