season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2016,2015-16,Ranger,rangercollege,oscarnogueraiq2k,Oscar Noguera,56,0.0,0.0,2.0,0.0,1.0,28.0,18.0,14.0,0.778,12.0,25.0
2016,2015-16,Ranger,rangercollege,osvaldocolonactj,Osvaldo Colon,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ranger,rangercollege,ryandufrenetqbr,Ryan Dufrene,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ranger,rangercollege,seanfarrellkxw5,Sean Farrell,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ranger,rangercollege,sebastianbattletkic,Sebastian Battle,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ranger,rangercollege,trevorweitzmanaad1,Trevor Weitzman,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ranger,rangercollege,tuckerreddenhzr8,Tucker Redden,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ranger,rangercollege,tylerstaryh11q,Tyler Stary,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ranger,rangercollege,wemeuth8sf6,W.E. Meuth,56,0.0,0.0,0.0,0.0,,10.0,6.0,4.0,0.667,2.0,5.0
2016,2015-16,Ranger,rangercollege,wilmernunezue7p,Wilmer Nunez,56,1.0,2.0,1.0,1.0,0.75,20.0,10.0,7.0,0.7,5.0,17.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,billylarkinall8,Billy Larkin,42,9.0,1.0,8.0,0.0,1.0,93.0,81.0,52.0,0.642,25.0,24.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,chrislyonsszpf,Chris Lyons,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,christianmadera7ipx,Christian Madera,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,ericdrzewiecki4yhc,Eric Drzewiecki,42,0.0,0.0,1.0,0.0,1.0,8.0,6.0,4.0,0.667,2.0,3.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,jakemoritz4gw3,Jake Moritz,42,3.0,0.0,3.0,0.0,1.0,32.0,44.0,39.0,0.886,17.0,13.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,jendryseijasgfue,Jendry Seijas,42,6.0,1.0,4.0,0.0,1.0,64.0,44.0,38.0,0.864,15.0,29.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,jimmyduhamel9e03,Jimmy Duhamel,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,josephmastrobattista9k1i,Joseph Mastrobattista,42,0.0,0.0,0.0,0.0,,7.0,5.0,4.0,0.8,2.0,2.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,kevinjessourionoj79,Kevin Jessourion,42,0.0,1.0,1.0,1.0,0.667,32.0,28.0,22.0,0.786,6.0,6.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,kyledoteywik3,Kyle Dotey,42,0.0,0.0,1.0,2.0,0.333,17.0,12.0,6.0,0.5,4.0,6.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,kyletamburripukl,Kyle Tamburri,42,0.0,0.0,0.0,0.0,,3.0,5.0,5.0,1.0,1.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,mikedolank4xa,Mike Dolan,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,nickcuba3fqe,Nick Cuba,42,2.0,0.0,2.0,0.0,1.0,17.0,27.0,23.0,0.852,5.0,3.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,rikkigoodmanlyry,Rikki Goodman,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,ryanflannigancop7,Ryan Flannigan,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,samrath8kvy,Sam Rath,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,seanmeadaeek,Sean Mead,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Raritan Valley,raritanvalleycommunitycollege,tomsharfetzkztw,Tom Sharfetz,42,7.0,4.0,2.0,0.0,1.0,56.0,36.0,31.0,0.861,13.0,25.0
2016,2015-16,Redlands,redlandscommunitycollege,arturodelaparra7f6n,Arturo De La Parra,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,bradyjohnsonfwdo,Brady Johnson,58,0.0,0.0,2.0,0.0,1.0,19.0,23.0,16.0,0.696,10.0,4.0
2016,2015-16,Redlands,redlandscommunitycollege,bradykokojan9e1p,Brady Kokojan,58,0.0,0.0,0.0,0.0,,12.0,9.0,9.0,1.0,1.0,5.0
2016,2015-16,Redlands,redlandscommunitycollege,christiandavidsonm6ol,Christian Davidson,58,0.0,0.0,0.0,1.0,0.0,5.0,6.0,6.0,1.0,3.0,5.0
2016,2015-16,Redlands,redlandscommunitycollege,coltonbeardp07f,Colton Beard,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,danielpagee5rh,Daniel Page,58,0.0,0.0,0.0,0.0,,26.0,19.0,20.0,1.053,8.0,14.0
2016,2015-16,Redlands,redlandscommunitycollege,drewmesecherqkex,Drew Mesecher,58,2.0,4.0,5.0,0.0,1.0,93.0,73.0,53.0,0.726,24.0,40.0
2016,2015-16,Redlands,redlandscommunitycollege,garrettgauntm2fc,Garrett Gaunt,58,1.0,1.0,4.0,0.0,1.0,55.0,46.0,34.0,0.739,16.0,23.0
2016,2015-16,Redlands,redlandscommunitycollege,gaylonviney5pgn,Gaylon Viney,58,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,5.0,9.0
2016,2015-16,Redlands,redlandscommunitycollege,grantschamburg57lf,Grant Schamburg,58,0.0,3.0,2.0,0.0,1.0,36.0,20.0,18.0,0.9,9.0,16.0
2016,2015-16,Redlands,redlandscommunitycollege,joeyleondike8wrg,Joey Leondike,58,0.0,1.0,2.0,0.0,1.0,19.0,16.0,12.0,0.75,8.0,14.0
2016,2015-16,Redlands,redlandscommunitycollege,kadecarriganor50,Kade Carrigan,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,kadehayesscle,Kade Hayes,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,keganreneau9e9x,Kegan Reneau,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,kevinsurvancevv4i,Kevin Survance,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,macmisialekv2qu,Mac Misialek,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,mattcurrie6qde,Matt Currie,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,mattsvehlafoli,Matt Svehla,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,milesdunnja2q,Miles Dunn,58,1.0,5.0,3.0,1.0,0.889,50.0,43.0,29.0,0.674,8.0,40.0
2016,2015-16,Redlands,redlandscommunitycollege,natecarterksgf,Nate Carter,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,nicovanderlindenjmvz,Nico Van der Linden,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,rileysterlingt8vg,Riley Sterling,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,ryleebartonks7y,Rylee Barton,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,tylermartin6gqf,Tyler Martin,58,0.0,2.0,7.0,1.0,0.9,77.0,60.0,49.0,0.817,24.0,41.0
2016,2015-16,Redlands,redlandscommunitycollege,wyatgrooms4cbp,Wyat Grooms,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redlands,redlandscommunitycollege,zachburch0z4y,Zach Burch,58,1.0,3.0,6.0,0.0,1.0,58.0,46.0,36.0,0.783,28.0,40.0
2016,2015-16,Rend Lake,rendlakecollege,adambanach6ria,Adam Banach,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,aidenmcmahantjm6,Aiden McMahan,60,0.0,1.0,2.0,3.0,0.5,14.0,10.0,8.0,0.8,3.0,14.0
2016,2015-16,Rend Lake,rendlakecollege,brettquigleykals,Brett Quigley,14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,brockfulkerson7iec,Brock Fulkerson,60,13.0,9.0,4.0,0.0,1.0,88.0,40.0,29.0,0.725,12.0,74.0
2016,2015-16,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,calebdahn1n1t,Caleb Dahn,60,0.0,0.0,0.0,2.0,0.0,26.0,8.0,8.0,1.0,11.0,23.0
2016,2015-16,Rend Lake,rendlakecollege,dakotafarthingq4bh,Dakota Farthing,60,0.0,0.0,0.0,1.0,0.0,16.0,12.0,8.0,0.667,12.0,15.0
2016,2015-16,Rend Lake,rendlakecollege,dakotaheadimf8,Dakota Head,60,4.0,2.0,2.0,0.0,1.0,31.0,19.0,15.0,0.789,13.0,31.0
2016,2015-16,Rend Lake,rendlakecollege,daltonmitchellc633,Dalton Mitchell,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,daytontrippye8z,Dayton Tripp,60,12.0,10.0,1.0,0.0,1.0,62.0,30.0,23.0,0.767,15.0,64.0
2016,2015-16,Rend Lake,rendlakecollege,devinwilliams8yz0,Devin Williams,60,1.0,1.0,1.0,0.0,1.0,23.0,21.0,15.0,0.714,14.0,15.0
2016,2015-16,Rend Lake,rendlakecollege,garrettkaroski7j6r,Garrett Karoski,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,hunterjohnsonw198,Hunter Johnson,60,4.0,5.0,1.0,0.0,1.0,11.0,10.0,8.0,0.8,9.0,21.0
2016,2015-16,Rend Lake,rendlakecollege,jakevernonl96u,Jake Vernon,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,justinhaydenpqdz,Justin Hayden,60,13.0,6.0,5.0,0.0,1.0,82.0,36.0,23.0,0.639,19.0,64.0
2016,2015-16,Rend Lake,rendlakecollege,levitanner8abv,Levi Tanner,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,lukemcconnellcurs,Luke McConnell,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,marquiselanierp4f6,Marquise Lanier,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,martinwardtya2,Martin Ward,60,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,3.0,1.0
2016,2015-16,Rend Lake,rendlakecollege,natewilliamsuq87,Nate Williams,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,nathanaelhigginsdgpi,Nathanael Higgins,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,ostinclarkpy1h,Ostin Clark,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,samtroyer26vb,Sam Troyer,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,tannermaskeybpzb,Tanner Maskey,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,tjsatterly9c4j,TJ Satterly,60,8.0,1.0,6.0,1.0,0.875,59.0,35.0,21.0,0.6,21.0,43.0
2016,2015-16,Rend Lake,rendlakecollege,tristancummings5yo8,Tristan Cummings,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rend Lake,rendlakecollege,zachbechererdl15,Zach Becherer,60,5.0,2.0,1.0,0.0,1.0,16.0,9.0,4.0,0.444,9.0,43.0
2016,2015-16,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,austindavisicge,Austin Davis,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,brandonescalante8xor,Brandon Escalante,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,dylanbrooksal88,Dylan Brooks,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,edisonmercadoz67y,Edison Mercado,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,edwinpichardorobertsvxg8,Edwin Pichardo-Roberts,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,elijahdressel1kq8,Elijah Dressel,41,0.0,0.0,1.0,0.0,1.0,18.0,14.0,11.0,0.786,2.0,15.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,enzoclementeynq3,Enzo Clemente,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,ernestofigueroa2q3d,Ernesto Figueroa,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,evanbertonegw80,Evan Bertone,41,0.0,1.0,1.0,0.0,1.0,27.0,14.0,14.0,1.0,9.0,11.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,haikerfelizjuuv,Haiker Feliz,41,0.0,1.0,0.0,0.0,1.0,5.0,4.0,4.0,1.0,7.0,8.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,jacklivingston0jzu,Jack Livingston,41,0.0,4.0,2.0,0.0,1.0,40.0,25.0,21.0,0.84,15.0,39.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,justinjacobsenmxau,Justin Jacobsen,41,0.0,3.0,3.0,0.0,1.0,34.0,9.0,7.0,0.778,10.0,31.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,koreyfijalbp0w,Korey Fijal,41,0.0,2.0,1.0,0.0,1.0,21.0,12.0,12.0,1.0,11.0,14.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,michaelcastillosantoslo4d,Michael Castillo-Santos,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,omaurycortoreal3cht,Omaury Cortoreal,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,ramielrodriguezjzz7,Ramiel Rodriguez,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,randygarcia67tk,Randy Garcia,41,0.0,0.0,1.0,1.0,0.5,28.0,16.0,16.0,1.0,7.0,23.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,robertpaulino2ejo,Robert Paulino,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,shanekittiladsxk,Shane Kittila,41,1.0,1.0,2.0,0.0,1.0,23.0,12.0,10.0,0.833,5.0,10.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,taylorpacificx5bb,Taylor Pacific,41,0.0,3.0,2.0,0.0,1.0,14.0,11.0,8.0,0.727,4.0,10.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,traviscollinsgbc6,Travis Collins,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,wallylunau61a,Wally Luna,41,0.0,1.0,0.0,0.0,1.0,18.0,9.0,6.0,0.667,9.0,14.0
2016,2015-16,Rhode Island,communitycollegeofrhodeisland,williambostickb8y3,William Bostick,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,archyolsonbo57,Archy Olson,41,0.0,0.0,1.0,0.0,1.0,2.0,6.0,4.0,0.667,5.0,3.0
2016,2015-16,Ridgewater,ridgewatercollege,benmorkenbejd,Ben Morken,41,0.0,0.0,1.0,0.0,1.0,29.0,13.0,12.0,0.923,11.0,17.0
2016,2015-16,Ridgewater,ridgewatercollege,braedonrybakwfzy,Braedon Rybak,41,1.0,3.0,5.0,1.0,0.889,47.0,44.0,34.0,0.773,29.0,40.0
2016,2015-16,Ridgewater,ridgewatercollege,brandanshawhdln,Brandan Shaw,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,braxtonsmithwydw,Braxton Smith,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,brentweiringmf3l,Brent Weiring,41,0.0,0.0,1.0,0.0,1.0,29.0,24.0,22.0,0.917,15.0,9.0
2016,2015-16,Ridgewater,ridgewatercollege,cadeleitheiserq9ve,Cade Leitheiser,41,0.0,0.0,0.0,0.0,,4.0,4.0,1.0,0.25,4.0,1.0
2016,2015-16,Ridgewater,ridgewatercollege,christianberrios5420,Christian Berrios,41,1.0,1.0,2.0,0.0,1.0,20.0,20.0,20.0,1.0,13.0,15.0
2016,2015-16,Ridgewater,ridgewatercollege,cooperlamkers5s,Cooper Lamke,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,danielfernandezw91r,Daniel Fernandez,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,dennisboe91r5,Dennis Boe,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,diegomaritarenaera6,Diego Maritarena,41,1.0,0.0,1.0,0.0,1.0,15.0,34.0,17.0,0.5,17.0,12.0
2016,2015-16,Ridgewater,ridgewatercollege,edwinmartin5kld,Edwin Martin,41,1.0,0.0,1.0,0.0,1.0,3.0,9.0,7.0,0.778,6.0,1.0
2016,2015-16,Ridgewater,ridgewatercollege,isaiahnowlan6apd,Isaiah Nowlan,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,jackpackzowskipjx7,Jack Packzowski,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,jakegruenhagen21qi,Jake Gruenhagen,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,jelanithomastm7y,Jelani Thomas,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,jordanthompsonwlqp,Jordan Thompson,41,1.0,0.0,5.0,0.0,1.0,67.0,45.0,32.0,0.711,16.0,25.0
2016,2015-16,Ridgewater,ridgewatercollege,joshellisonlrb5,Josh Ellison,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,joshtinklenberghny3,Josh Tinklenberg,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,kalvolinkitypnfp,Kal Volinkity,41,0.0,0.0,0.0,0.0,,9.0,9.0,6.0,0.667,3.0,1.0
2016,2015-16,Ridgewater,ridgewatercollege,keanusmithdqa7,Keanu Smith,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,luketheisenctfo,Luke Theisen,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,michaelzinniel7b9d,Michael Zinniel,41,0.0,0.0,0.0,0.0,,17.0,11.0,7.0,0.636,5.0,10.0
2016,2015-16,Ridgewater,ridgewatercollege,miguelcirinoifyi,Miguel Cirino,41,0.0,1.0,1.0,0.0,1.0,6.0,9.0,6.0,0.667,8.0,5.0
2016,2015-16,Ridgewater,ridgewatercollege,noahlantertann,Noah Lanter,41,1.0,0.0,3.0,0.0,1.0,30.0,29.0,16.0,0.552,16.0,11.0
2016,2015-16,Ridgewater,ridgewatercollege,ryanquasti6j4,Ryan Quast,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ridgewater,ridgewatercollege,ryanwest9rgq,Ryan West,41,0.0,0.0,0.0,0.0,,3.0,3.0,3.0,1.0,4.0,4.0
2016,2015-16,Ridgewater,ridgewatercollege,wadadamsonh6st,Wad Adamson,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,alexislaureanotzuv,Alexis Laureano,39,0.0,1.0,1.0,0.0,1.0,7.0,5.0,3.0,0.6,3.0,9.0
2016,2015-16,Riverland,riverlandcommunitycollege,alexrilesf52s,Alex Riles,39,2.0,1.0,1.0,0.0,1.0,11.0,14.0,7.0,0.5,7.0,9.0
2016,2015-16,Riverland,riverlandcommunitycollege,alexroosenv25x,Alex Roosen,39,11.0,7.0,1.0,0.0,1.0,34.0,18.0,14.0,0.778,19.0,71.0
2016,2015-16,Riverland,riverlandcommunitycollege,brandonhodsondw3w,Brandon Hodson,39,7.0,7.0,0.0,0.0,1.0,38.0,16.0,13.0,0.812,10.0,34.0
2016,2015-16,Riverland,riverlandcommunitycollege,brendandyeq1nt,Brendan Dye,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,briangonzalezg2vw,Brian Gonzalez,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,carlostorresfkaf,Carlos Torres,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,charlienaglechdy,Charlie Nagle,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,christianrodriguezapoc,Christian Rodriguez,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,codymehsikomerp31q,Cody Mehsikomer,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,devinchristiansencaay,Devin Christiansen,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,ethanseversonqyzq,Ethan Severson,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,franciscocolon9amo,Francisco Colon,39,0.0,0.0,0.0,0.0,,8.0,5.0,4.0,0.8,1.0,2.0
2016,2015-16,Riverland,riverlandcommunitycollege,gedeonengelhardtfsgt,Gedeon Engelhardt,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,ianlopezdnex,Ian Lopez,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,johnathanortizvtub,Johnathan Ortiz,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,joseanmatosb6p6,Josean Matos,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,kelvinllanoss9wm,Kelvin Llanos,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,kevinjuengerr8m5,Kevin Juenger,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,luisrodriguez8n5l,Luis Rodriguez,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Riverland,riverlandcommunitycollege,mairionbrunkenl74d,Mairion Brunken,39,2.0,1.0,1.0,1.0,0.667,15.0,9.0,7.0,0.778,3.0,10.0
2016,2015-16,Riverland,riverlandcommunitycollege,marshallwalterso862,Marshall Walters,39,0.0,0.0,0.0,0.0,,3.0,3.0,3.0,1.0,1.0,2.0
2016,2015-16,Riverland,riverlandcommunitycollege,mitchkellykwmj,Mitch Kelly,39,11.0,9.0,1.0,0.0,1.0,51.0,33.0,15.0,0.455,27.0,88.0
2016,2015-16,Riverland,riverlandcommunitycollege,omarcolonna8b,Omar Colon,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
