season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2019,2018-19,Broward,browardcollege,2.0,20.0,24.0,9.0,366.0,395.0,249.0,192.0,165.0,291.0,23.0,0.455,4.721,120.0,1.53,9.713,0.566,4.057,7.156,1.764,6.123
2019,2018-19,Brunswick,brunswickcommunitycollege,46.0,40.0,10.0,10.0,357.1,314.0,189.0,132.0,159.0,408.0,20.0,0.8,3.327,170.0,1.325,7.914,0.504,4.007,10.283,2.566,4.763
2019,2018-19,Bryant & Stratton (VA),bryantstrattoncollegeva,38.0,12.0,27.0,2.0,293.2,385.0,374.0,288.0,247.0,327.0,34.0,0.308,8.84,64.0,2.156,11.818,1.044,7.582,10.038,1.324,11.48
2019,2018-19,Bryant & Stratton College (WI),bryantstrattoncollegewi,20.0,9.0,23.0,4.0,225.7,342.0,293.0,220.0,145.0,147.0,25.0,0.281,8.773,65.0,2.158,13.638,0.997,5.782,5.862,1.014,11.684
2019,2018-19,Bucks County,buckscountycommunitycollege,39.0,15.0,23.0,5.0,249.8,369.0,385.0,263.0,224.0,206.0,7.0,0.395,9.476,60.0,2.374,13.295,0.252,8.07,7.422,0.92,13.871
2019,2018-19,Bunker Hill,bunkerhillcommunitycollege,8.0,1.0,5.0,0.0,66.0,113.0,111.0,50.0,35.0,29.0,8.0,0.167,6.818,83.0,2.242,15.409,1.091,4.773,3.955,0.829,15.136
2019,2018-19,Butler,butlercommunitycollegeks,58.0,39.0,19.0,12.0,423.6,405.0,294.0,232.0,207.0,418.0,48.0,0.672,4.929,115.0,1.445,8.605,1.02,4.398,8.881,2.019,6.246
2019,2018-19,Butler County,butlercountycommunitycollegepa,13.0,2.0,7.0,0.0,85.5,105.0,104.0,72.0,73.0,81.0,3.0,0.222,7.579,75.0,2.082,11.053,0.316,7.684,8.526,1.11,10.947
2019,2018-19,CCBC Catonsville,ccbccatonsville,53.0,25.0,29.0,7.0,365.0,481.0,428.0,327.0,254.0,389.0,40.0,0.463,8.063,70.0,2.014,11.86,0.986,6.263,9.592,1.531,10.553
2019,2018-19,CCBC Dundalk,ccbcdundalk,26.0,10.0,20.0,2.0,242.8,332.0,288.0,232.0,172.0,293.0,27.0,0.333,8.6,66.0,2.076,12.306,1.001,6.376,10.861,1.703,10.675
2019,2018-19,CCBC Essex,ccbcessex,43.0,24.0,20.0,2.0,306.2,338.0,294.0,220.0,217.0,231.0,9.0,0.545,6.466,88.0,1.813,9.935,0.265,6.378,6.79,1.065,8.641
2019,2018-19,Calhoun,calhouncommunitycollege,22.0,12.0,30.0,3.0,319.5,447.0,354.0,267.0,194.0,213.0,29.0,0.286,7.521,75.0,2.006,12.592,0.817,5.465,6.0,1.098,9.972
2019,2018-19,Camden County,camdencountycollege,42.0,29.0,17.0,5.0,345.5,363.0,263.0,206.0,198.0,328.0,29.0,0.63,5.366,106.0,1.624,9.456,0.755,5.158,8.544,1.657,6.851
2019,2018-19,Camp,pauldcampcommunitycollege,18.0,25.0,14.0,8.0,294.9,318.0,241.0,179.0,172.0,347.0,14.0,0.641,5.463,104.0,1.662,9.705,0.427,5.249,10.59,2.017,7.355
2019,2018-19,Carl Albert State,carlalbertstatecollege,27.0,15.0,21.0,2.0,301.0,394.0,321.0,258.0,170.0,237.0,61.0,0.417,7.714,73.0,1.874,11.781,1.824,5.083,7.086,1.394,9.598
2019,2018-19,Carl Sandburg,carlsandburgcollege,2.0,27.0,13.0,0.0,275.5,323.0,255.0,210.0,147.0,320.0,26.0,0.675,6.86,83.0,1.706,10.552,0.849,4.802,10.454,2.177,8.33
2019,2018-19,Catawba Valley,catawbavalleycommunitycollege,54.0,33.0,21.0,9.0,379.5,328.0,243.0,175.0,238.0,563.0,31.0,0.611,4.15,136.0,1.491,7.779,0.735,5.644,13.352,2.366,5.763
2019,2018-19,Cayuga,cayugacommunitycollege,27.0,7.0,5.0,1.0,217.0,224.0,205.0,138.0,174.0,171.0,12.0,0.583,5.724,99.0,1.834,9.29,0.498,7.217,7.092,0.983,8.502
2019,2018-19,Cecil,cecilcollege,23.0,7.0,25.0,2.0,231.2,357.0,402.0,332.0,266.0,208.0,33.0,0.219,12.924,44.0,2.695,13.897,1.285,10.355,8.097,0.782,15.649
2019,2018-19,Central Alabama,centralalabamacommunitycollege,54.0,23.0,30.0,11.0,358.8,394.0,339.0,255.0,249.0,338.0,17.0,0.434,6.396,89.0,1.792,9.883,0.426,6.246,8.478,1.357,8.503
2019,2018-19,Central Arizona,centralarizonacollege,70.0,50.0,20.0,11.0,549.9,467.0,308.0,218.0,276.0,690.0,30.0,0.714,3.568,159.0,1.351,7.643,0.491,4.517,11.293,2.5,5.041
2019,2018-19,Central Florida,collegeofcentralflorida,53.0,44.0,9.0,10.0,394.0,375.0,243.0,184.0,223.0,490.0,24.0,0.83,4.203,135.0,1.518,8.566,0.548,5.094,11.193,2.197,5.551
2019,2018-19,Central Lakes,centrallakescollegebrainerd,47.0,24.0,22.0,6.0,310.9,416.0,307.0,230.0,177.0,269.0,7.0,0.522,6.658,85.0,1.907,12.042,0.203,5.124,7.787,1.52,8.887
2019,2018-19,Century,centurycollege,8.0,38.0,12.0,4.0,333.9,273.0,174.0,135.0,177.0,415.0,14.0,0.76,3.639,156.0,1.348,7.358,0.377,4.771,11.186,2.345,4.69
2019,2018-19,Chandler-Gilbert,chandlergilbertcommunitycollege,51.0,26.0,21.0,8.0,411.2,412.0,294.0,176.0,241.0,394.0,12.0,0.553,3.852,147.0,1.588,9.018,0.263,5.275,8.624,1.635,6.435
2019,2018-19,Chattahoochee Valley,chattahoocheevalleycommunitycollege,57.0,36.0,20.0,9.0,387.0,401.0,279.0,202.0,210.0,439.0,22.0,0.643,4.698,121.0,1.579,9.326,0.512,4.884,10.209,2.09,6.488
2019,2018-19,Chattanooga State,chattanoogastatecommunitycollege,15.0,33.0,14.0,14.0,311.3,341.0,230.0,193.0,202.0,414.0,19.0,0.702,5.58,102.0,1.744,9.859,0.549,5.84,11.969,2.05,6.65
2019,2018-19,Chesapeake,chesapeakecollege,45.0,30.0,14.0,2.0,285.7,344.0,269.0,208.0,203.0,285.0,17.0,0.682,6.552,86.0,1.915,10.837,0.536,6.395,8.978,1.404,8.474
2019,2018-19,Chipola,chipolacollege,50.0,33.0,15.0,12.0,358.4,344.0,262.0,223.0,232.0,403.0,35.0,0.688,5.6,101.0,1.607,8.638,0.879,5.826,10.12,1.737,6.579
2019,2018-19,Cisco,ciscocollege,53.0,24.0,18.0,4.0,343.4,451.0,344.0,240.0,220.0,385.0,28.0,0.571,6.29,90.0,1.954,11.82,0.734,5.766,10.09,1.75,9.016
2019,2018-19,Clarendon,clarendoncollege,2.0,28.0,26.0,3.0,364.0,501.0,414.0,349.0,231.0,359.0,40.0,0.519,8.629,66.0,2.011,12.387,0.989,5.712,8.876,1.554,10.236
2019,2018-19,Clark State,clarkstatecommunitycollege,2.0,13.0,26.0,4.0,280.8,428.0,353.0,277.0,148.0,221.0,36.0,0.333,8.878,64.0,2.051,13.718,1.154,4.744,7.083,1.493,11.314
2019,2018-19,Cleveland State,clevelandstatecommunitycollege,47.0,27.0,20.0,5.0,322.9,360.0,206.0,158.0,150.0,331.0,29.0,0.574,4.404,129.0,1.579,10.034,0.808,4.181,9.226,2.207,5.742
2019,2018-19,Cloud County,cloudcountycommunitycollege,58.0,34.0,24.0,9.0,418.6,466.0,296.0,239.0,192.0,411.0,41.0,0.586,5.139,110.0,1.572,10.019,0.882,4.128,8.837,2.141,6.364
2019,2018-19,Coahoma,coahomacommunitycollege,41.0,10.0,25.0,5.0,285.2,324.0,262.0,232.0,223.0,261.0,30.0,0.286,7.321,77.0,1.918,10.224,0.947,7.037,8.236,1.17,8.268
2019,2018-19,Coastal Alabama - Bay Minette,coastalalabamasouth,54.0,23.0,31.0,4.0,348.1,452.0,349.0,265.0,198.0,216.0,44.0,0.426,6.851,83.0,1.867,11.686,1.138,5.119,5.585,1.091,9.023
2019,2018-19,Coastal Alabama - Brewton,coastalalabamaeast,48.0,19.0,29.0,4.0,294.8,400.0,307.0,224.0,159.0,225.0,22.0,0.396,6.839,83.0,1.896,12.212,0.672,4.854,6.869,1.415,9.372
2019,2018-19,Coastal Alabama - Monroeville,coastalalabamanorth,0.0,33.0,20.0,8.0,369.7,382.0,282.0,241.0,245.0,330.0,43.0,0.623,5.867,97.0,1.696,9.299,1.047,5.964,8.034,1.347,6.865
2019,2018-19,Coastal Bend,coastalbendcollege,8.0,27.0,31.0,17.0,416.6,440.0,339.0,274.0,248.0,383.0,36.0,0.466,5.919,96.0,1.651,9.506,0.778,5.358,8.274,1.544,7.324
2019,2018-19,Cochise,cochisecollege,57.0,42.0,15.0,9.0,410.2,419.0,249.0,207.0,201.0,468.0,19.0,0.737,4.542,125.0,1.511,9.193,0.417,4.41,10.268,2.328,5.463
2019,2018-19,Coffeyville,coffeyvillecommunitycollege,56.0,28.0,27.0,3.0,383.1,446.0,327.0,257.0,216.0,407.0,39.0,0.509,6.038,94.0,1.728,10.478,0.916,5.074,9.561,1.884,7.682
2019,2018-19,Colby,colbycommunitycollege,59.0,33.0,21.0,6.0,429.5,476.0,379.0,316.0,248.0,484.0,61.0,0.611,6.622,86.0,1.686,9.974,1.278,5.197,10.142,1.952,7.942
2019,2018-19,Colorado Northwestern,coloradonorthwesterncommunitycollege,43.0,8.0,34.0,3.0,282.6,397.0,301.0,253.0,181.0,162.0,25.0,0.19,8.057,70.0,2.045,12.643,0.796,5.764,5.159,0.895,9.586
2019,2018-19,Columbia State,columbiastatecommunitycollege,33.0,21.0,25.0,9.0,337.4,442.0,341.0,289.0,216.0,324.0,26.0,0.457,7.709,73.0,1.95,11.79,0.694,5.762,8.643,1.5,9.096
2019,2018-19,Connors State,connorsstatecollege,61.0,48.0,13.0,13.0,444.7,533.0,366.0,269.0,216.0,473.0,61.0,0.787,5.444,104.0,1.684,10.787,1.235,4.371,9.573,2.19,7.407
2019,2018-19,Copiah-Lincoln,copiahlincolncommunitycollege,40.0,20.0,20.0,6.0,278.1,331.0,262.0,195.0,131.0,259.0,43.0,0.5,6.311,90.0,1.661,10.712,1.392,4.239,8.382,1.977,8.479
2019,2018-19,Corning,corningcommunitycollege,2.0,9.0,12.0,1.0,234.5,332.0,299.0,205.0,158.0,136.0,11.0,0.429,7.868,72.0,2.09,12.742,0.422,6.064,5.22,0.861,11.475
2019,2018-19,Cowley,cowleycountycommunitycollege,61.0,45.0,11.0,6.0,439.0,419.0,280.0,239.0,209.0,589.0,30.0,0.804,4.9,116.0,1.431,8.59,0.615,4.285,12.075,2.818,5.74
2019,2018-19,Crowder,crowdercollege,62.0,47.0,15.0,12.0,434.4,463.0,311.0,262.0,244.0,547.0,35.0,0.758,5.428,104.0,1.628,9.593,0.725,5.055,11.333,2.242,6.443
2019,2018-19,Cuyahoga,cuyahogacommunitycollege,55.0,37.0,18.0,5.0,363.8,331.0,273.0,203.0,267.0,516.0,11.0,0.673,5.022,113.0,1.644,8.189,0.272,6.605,12.765,1.933,6.754
2019,2018-19,Dakota,dakotacollegeatbottineau,14.0,2.0,7.0,1.0,88.6,131.0,127.0,106.0,56.0,46.0,9.0,0.222,10.767,53.0,2.111,13.307,0.914,5.688,4.673,0.821,12.901
2019,2018-19,Dakota County Tech,dakotacountytechnicalcollege,49.0,33.0,16.0,6.0,320.1,309.0,195.0,134.0,149.0,324.0,17.0,0.673,3.768,150.0,1.431,8.688,0.478,4.189,9.11,2.174,5.483
2019,2018-19,Dallas College - Brookhaven,brookhavencollege,9.0,42.0,27.0,11.0,523.0,643.0,442.0,319.0,254.0,553.0,27.0,0.609,5.489,103.0,1.715,11.065,0.465,4.371,9.516,2.177,7.606
2019,2018-19,Dallas College - Cedar Valley,cedarvalleycollege,49.0,30.0,22.0,10.0,390.1,500.0,375.0,308.0,223.0,324.0,35.0,0.577,7.106,80.0,1.853,11.536,0.807,5.145,7.475,1.453,8.652
2019,2018-19,Dallas College - Eastfield,eastfieldcollege,37.0,26.0,22.0,6.0,372.9,407.0,348.0,296.0,284.0,426.0,31.0,0.542,7.144,79.0,1.853,9.823,0.748,6.854,10.282,1.5,8.399
2019,2018-19,Dallas College - Mountain View,mountainviewcollege,3.0,0.0,4.0,0.0,318.0,471.0,456.0,376.0,317.0,269.0,11.0,0.0,10.642,53.0,2.478,13.33,0.311,8.972,7.613,0.849,12.906
2019,2018-19,Dallas College - North Lake,northlakecollege,0.0,34.0,21.0,7.0,439.6,404.0,317.0,263.0,283.0,445.0,28.0,0.618,5.384,105.0,1.563,8.271,0.573,5.794,9.111,1.572,6.49
2019,2018-19,Dallas College - Richland,richlandcollege,53.0,23.0,29.0,13.0,378.1,480.0,354.0,337.0,224.0,366.0,56.0,0.442,8.022,71.0,1.862,11.426,1.333,5.332,8.712,1.634,8.426
2019,2018-19,Danville Area,danvilleareacommunitycollege,51.0,26.0,25.0,8.0,339.1,414.0,319.0,259.0,222.0,272.0,1.0,0.51,6.874,82.0,1.876,10.988,0.027,5.892,7.219,1.225,8.467
2019,2018-19,Dawson,dawsoncommunitycollege,40.0,12.0,27.0,0.0,259.2,367.0,302.0,232.0,146.0,211.0,32.0,0.308,8.056,70.0,1.979,12.743,1.111,5.069,7.326,1.445,10.486
2019,2018-19,Daytona State,daytonastatecollege,42.0,17.0,25.0,3.0,316.0,406.0,264.0,240.0,157.0,255.0,17.0,0.405,6.835,83.0,1.782,11.563,0.484,4.472,7.263,1.624,7.519
2019,2018-19,Delaware County,delawarecountycommunitycollege,27.0,3.0,25.0,0.0,194.0,319.0,362.0,299.0,171.0,116.0,26.0,0.107,13.871,41.0,2.526,14.799,1.206,7.933,5.381,0.678,16.794
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,37.0,21.0,14.0,7.0,241.6,239.0,218.0,140.0,156.0,265.0,31.0,0.6,5.215,109.0,1.635,8.903,1.155,5.811,9.872,1.699,8.121
2019,2018-19,Delgado,delgadocommunitycollege,4.0,34.0,13.0,11.0,319.2,368.0,213.0,182.0,107.0,264.0,26.0,0.723,5.132,110.0,1.488,10.376,0.733,3.017,7.444,2.467,6.006
2019,2018-19,Delta,deltacollege,56.0,29.0,26.0,8.0,381.0,453.0,390.0,267.0,249.0,371.0,32.0,0.527,6.307,90.0,1.843,10.701,0.756,5.882,8.764,1.49,9.213
2019,2018-19,Des Moines Area,desmoinesareacommunitycollege,48.0,37.0,15.0,9.0,368.1,382.0,258.0,199.0,232.0,377.0,29.0,0.712,4.866,116.0,1.668,9.34,0.709,5.672,9.218,1.625,6.308
2019,2018-19,Dodge City,dodgecitycommunitycollege,54.0,26.0,28.0,3.0,361.1,426.0,327.0,254.0,242.0,330.0,35.0,0.481,6.331,89.0,1.85,10.618,0.872,6.032,8.225,1.364,8.15
2019,2018-19,DuPage,collegeofdupage,35.0,26.0,16.0,9.0,273.0,267.0,200.0,127.0,176.0,243.0,0.0,0.619,4.187,135.0,1.623,8.802,0.0,5.802,8.011,1.381,6.593
2019,2018-19,Dutchess,dutchesscommunitycollege,27.0,11.0,16.0,3.0,183.6,256.0,226.0,156.0,128.0,127.0,15.0,0.407,7.647,74.0,2.092,12.549,0.735,6.275,6.225,0.992,11.078
2019,2018-19,Dyersburg State,dyersburgstatecommunitycollege,56.0,34.0,18.0,5.0,372.9,381.0,247.0,195.0,191.0,387.0,21.0,0.654,4.706,120.0,1.534,9.195,0.507,4.61,9.34,2.026,5.961
2019,2018-19,East Central (MS),eastcentralcommunitycollege,46.0,23.0,23.0,2.0,298.2,319.0,275.0,213.0,283.0,313.0,37.0,0.5,6.429,88.0,2.019,9.628,1.117,8.541,9.447,1.106,8.3
2019,2018-19,East Georgia State,eastgeorgiacollege,52.0,34.0,18.0,6.0,387.2,422.0,294.0,228.0,193.0,350.0,28.0,0.654,5.3,107.0,1.588,9.809,0.651,4.486,8.135,1.813,6.834
2019,2018-19,East Mississippi,eastmississippicommunitycollege,41.0,11.0,30.0,4.0,266.4,335.0,345.0,213.0,235.0,274.0,28.0,0.268,7.196,79.0,2.14,11.318,0.946,7.939,9.257,1.166,11.655
2019,2018-19,Eastern Arizona,easternarizonacollege,2.0,16.0,33.0,5.0,362.7,397.0,344.0,248.0,213.0,306.0,4.0,0.327,6.154,92.0,1.682,9.851,0.099,5.285,7.593,1.437,8.536
2019,2018-19,Eastern Florida State,easternfloridastatecollege,51.0,30.0,20.0,12.0,429.9,323.0,229.0,160.0,260.0,544.0,18.0,0.6,3.35,169.0,1.356,6.762,0.377,5.443,11.389,2.092,4.794
2019,2018-19,Eastern Gateway Community College,easterngatewaycommunitycollege,9.0,14.0,17.0,1.0,236.6,287.0,217.0,168.0,121.0,182.0,23.0,0.452,6.391,89.0,1.724,10.917,0.875,4.603,6.923,1.504,8.254
2019,2018-19,Eastern Oklahoma State,easternoklahomastatecollege,48.0,25.0,23.0,1.0,336.3,387.0,299.0,203.0,190.0,294.0,25.0,0.521,5.433,104.0,1.716,10.357,0.669,5.085,7.868,1.547,8.002
2019,2018-19,Edison State,edisoncommunitycollege,41.0,22.0,18.0,1.0,279.0,284.0,218.0,185.0,207.0,224.0,17.0,0.55,5.968,95.0,1.76,9.161,0.548,6.677,7.226,1.082,7.032
2019,2018-19,El Paso,elpasocommunitycollege,54.0,20.0,34.0,4.0,348.6,475.0,359.0,283.0,195.0,333.0,46.0,0.37,7.306,78.0,1.922,12.263,1.188,5.034,8.597,1.708,9.269
2019,2018-19,Elgin,elgincommunitycollege,45.0,19.0,26.0,7.0,288.4,405.0,323.0,250.0,180.0,224.0,17.0,0.422,7.802,73.0,2.028,12.639,0.531,5.617,6.99,1.244,10.08
2019,2018-19,Ellsworth,ellsworthcommunitycollege,54.0,10.0,44.0,3.0,346.3,566.0,489.0,398.0,232.0,296.0,62.0,0.185,10.344,55.0,2.304,14.71,1.611,6.029,7.693,1.276,12.709
2019,2018-19,Enterprise State,enterprisestatecommunitycollege,0.0,13.0,29.0,2.0,273.8,289.0,255.0,174.0,163.0,227.0,26.0,0.31,5.72,99.0,1.651,9.5,0.855,5.358,7.462,1.393,8.382
2019,2018-19,Erie,eriecommunitycollege,49.0,28.0,19.0,4.0,294.6,356.0,304.0,233.0,258.0,307.0,27.0,0.596,7.118,80.0,2.084,10.876,0.825,7.882,9.379,1.19,9.287
2019,2018-19,Fayetteville Tech,fayettevilletechnicalcommunitycollege,19.0,1.0,14.0,0.0,136.8,217.0,202.0,147.0,115.0,112.0,12.0,0.067,9.671,59.0,2.427,14.276,0.789,7.566,7.368,0.974,13.289
2019,2018-19,Finger Lakes,fingerlakescommunitycollege,60.0,39.0,21.0,2.0,410.5,346.0,232.0,166.0,198.0,426.0,15.0,0.65,3.639,156.0,1.325,7.586,0.329,4.341,9.34,2.152,5.086
2019,2018-19,Florence-Darlington Tech,florencedarlingtontechnicalcollege,55.0,41.0,13.0,10.0,373.0,334.0,226.0,158.0,217.0,433.0,12.0,0.759,3.812,149.0,1.477,8.059,0.29,5.236,10.448,1.995,5.453
2019,2018-19,Florida SouthWestern State,floridasouthwesternstatecollege,54.0,40.0,14.0,13.0,445.5,438.0,214.0,167.0,166.0,485.0,20.0,0.741,3.374,168.0,1.356,8.848,0.404,3.354,9.798,2.922,4.323
2019,2018-19,Florida State Jacksonville,floridastatecollegeatjacksonville,42.0,13.0,30.0,5.0,302.7,396.0,317.0,246.0,196.0,246.0,14.0,0.302,7.314,77.0,1.956,11.774,0.416,5.828,7.314,1.255,9.425
2019,2018-19,Fort Scott,fortscottcommunitycollege,58.0,36.0,20.0,8.0,372.0,422.0,340.0,249.0,237.0,428.0,33.0,0.643,6.024,94.0,1.772,10.21,0.798,5.734,10.355,1.806,8.226
2019,2018-19,Frank Phillips,frankphillipscollege,7.0,29.0,24.0,4.0,357.1,457.0,352.0,271.0,214.0,388.0,50.0,0.547,6.83,83.0,1.879,11.518,1.26,5.393,9.779,1.813,8.871
2019,2018-19,Frederick,frederickcommunitycollege,49.0,36.0,14.0,5.0,344.1,351.0,189.0,142.0,122.0,353.0,16.0,0.72,3.714,153.0,1.375,9.18,0.418,3.191,9.233,2.893,4.943
2019,2018-19,Frontier,frontiercommunitycollege,4.0,27.0,30.0,5.0,389.1,467.0,425.0,283.0,257.0,419.0,25.0,0.474,6.546,87.0,1.861,10.802,0.578,5.944,9.692,1.63,9.83
2019,2018-19,Fulton-Montgomery,fultonmontgomerycommunitycollege,25.0,7.0,17.0,1.0,148.9,252.0,226.0,174.0,137.0,111.0,8.0,0.292,10.517,54.0,2.612,15.232,0.484,8.281,6.709,0.81,13.66
2019,2018-19,Galveston,galvestoncollege,47.0,15.0,27.0,4.0,322.1,369.0,311.0,226.0,276.0,346.0,25.0,0.357,6.315,90.0,2.002,10.31,0.699,7.712,9.668,1.254,8.69
2019,2018-19,Garden City,gardencitycommunitycollege,51.0,26.0,27.0,2.0,380.5,496.0,359.0,276.0,178.0,362.0,36.0,0.491,6.528,87.0,1.771,11.732,0.852,4.21,8.562,2.034,8.491
2019,2018-19,Garrett,garrettcollege,53.0,29.0,25.0,11.0,340.2,406.0,295.0,202.0,192.0,300.0,10.0,0.537,5.344,106.0,1.758,10.741,0.265,5.079,7.937,1.562,7.804
2019,2018-19,GateWay (AZ),gatewaycommunitycollegeaz,60.0,29.0,31.0,10.0,478.6,538.0,402.0,294.0,280.0,339.0,21.0,0.483,5.529,102.0,1.709,10.117,0.395,5.265,6.375,1.211,7.56
2019,2018-19,Genesee,geneseecommunitycollege,49.0,27.0,16.0,2.0,294.7,320.0,252.0,191.0,178.0,345.0,20.0,0.628,5.833,97.0,1.69,9.773,0.611,5.436,10.536,1.938,7.696
2019,2018-19,Georgia Highlands,georgiahighlandscollege,54.0,29.0,25.0,10.0,397.0,459.0,302.0,232.0,198.0,393.0,36.0,0.537,5.259,108.0,1.655,10.406,0.816,4.489,8.909,1.985,6.846
2019,2018-19,Glen Oaks,glenoakscommunitycollege,38.0,10.0,28.0,2.0,230.2,330.0,274.0,184.0,151.0,154.0,8.0,0.263,7.194,79.0,2.089,12.902,0.313,5.904,6.021,1.02,10.712
2019,2018-19,Glendale,glendalecommunitycollege,51.0,22.0,33.0,11.0,460.3,552.0,354.0,269.0,246.0,435.0,12.0,0.4,5.26,108.0,1.734,10.793,0.235,4.81,8.505,1.768,6.922
2019,2018-19,Gordon State,gordonstatecollege,59.0,50.0,9.0,10.0,435.4,426.0,245.0,167.0,207.0,440.0,22.0,0.847,3.452,164.0,1.454,8.806,0.455,4.279,9.095,2.126,5.064
2019,2018-19,Grand Rapids,grandrapidscommunitycollege,45.0,21.0,24.0,3.0,268.6,301.0,281.0,209.0,208.0,318.0,15.0,0.467,7.003,81.0,1.895,10.086,0.503,6.969,10.655,1.529,9.415
2019,2018-19,Grayson,graysoncollege,2.0,41.0,14.0,10.0,374.6,358.0,250.0,200.0,227.0,519.0,42.0,0.745,4.805,118.0,1.562,8.601,1.009,5.454,12.469,2.286,6.006
2019,2018-19,Guilford Tech,guilfordtechnicalcommunitycollege,34.0,14.0,20.0,4.0,241.5,268.0,254.0,213.0,193.0,228.0,22.0,0.412,7.938,71.0,1.909,9.988,0.82,7.193,8.497,1.181,9.466
2019,2018-19,Gulf Coast State,gulfcoaststatecollege,48.0,26.0,22.0,8.0,355.1,366.0,235.0,197.0,170.0,376.0,32.0,0.542,4.993,113.0,1.509,9.276,0.811,4.309,9.53,2.212,5.956
2019,2018-19,Hagerstown,hagerstowncommunitycollege,53.0,36.0,18.0,9.0,358.8,377.0,287.0,199.0,204.0,389.0,11.0,0.667,4.992,113.0,1.619,9.457,0.276,5.117,9.758,1.907,7.199
2019,2018-19,Harford,harfordcommunitycollege,54.0,46.0,9.0,12.0,367.3,344.0,236.0,171.0,251.0,453.0,29.0,0.836,4.19,135.0,1.62,8.429,0.711,6.15,11.1,1.805,5.783
2019,2018-19,Harper,harpercollege,31.0,5.0,24.0,0.0,176.3,319.0,302.0,208.0,143.0,126.0,15.0,0.172,10.618,53.0,2.621,16.285,0.766,7.3,6.432,0.881,15.417
2019,2018-19,Heartland,heartlandcommunitycollege,52.0,31.0,18.0,3.0,363.3,365.0,259.0,212.0,170.0,411.0,19.0,0.633,5.252,108.0,1.473,9.042,0.471,4.211,10.182,2.418,6.416
2019,2018-19,Henry Ford,henryfordcollege,3.0,9.0,23.0,0.0,233.2,286.0,232.0,164.0,134.0,176.0,9.0,0.281,6.329,89.0,1.801,11.038,0.347,5.172,6.792,1.313,8.954
2019,2018-19,Herkimer,herkimercollege,43.0,35.0,6.0,9.0,276.9,274.0,156.0,119.0,145.0,371.0,10.0,0.854,3.868,146.0,1.513,8.906,0.325,4.713,12.059,2.559,5.07
2019,2018-19,Hesston,hesstoncollege,31.0,11.0,23.0,0.0,213.1,276.0,216.0,182.0,132.0,212.0,27.0,0.324,7.687,74.0,1.915,11.656,1.14,5.575,8.954,1.606,9.122
2019,2018-19,Highland (IL),highlandcommunitycollegeillinois,40.0,15.0,24.0,3.0,255.9,337.0,301.0,204.0,165.0,219.0,19.0,0.385,7.175,79.0,1.962,11.852,0.668,5.803,7.702,1.327,10.586
2019,2018-19,Highland (KS),highlandcommunitycollegekansas,51.0,11.0,40.0,6.0,330.7,501.0,432.0,313.0,212.0,296.0,44.0,0.216,8.518,66.0,2.156,13.635,1.197,5.77,8.056,1.396,11.757
2019,2018-19,Hill,hillcollege,50.0,30.0,16.0,3.0,329.6,413.0,330.0,297.0,197.0,316.0,61.0,0.652,8.11,70.0,1.851,11.277,1.666,5.379,8.629,1.604,9.011
2019,2018-19,Hillsborough,hillsboroughcommunitycollege,52.0,28.0,24.0,12.0,438.0,446.0,266.0,208.0,173.0,418.0,24.0,0.538,4.274,133.0,1.413,9.164,0.493,3.555,8.589,2.416,5.466
2019,2018-19,Hinds,hindscommunitycollege,46.0,26.0,20.0,8.0,307.8,327.0,248.0,156.0,146.0,312.0,25.0,0.565,4.561,124.0,1.537,9.561,0.731,4.269,9.123,2.137,7.251
2019,2018-19,Holmes,holmescommunitycollege,46.0,28.0,17.0,14.0,282.0,306.0,267.0,221.0,227.0,289.0,33.0,0.622,7.053,80.0,1.89,9.766,1.053,7.245,9.223,1.273,8.521
2019,2018-19,Holyoke,holyokecommunitycollege,9.0,1.0,9.0,0.0,69.5,148.0,147.0,130.0,63.0,45.0,19.0,0.1,16.835,34.0,3.036,19.165,2.46,8.158,5.827,0.714,19.036
2019,2018-19,Howard (TX),howardcollege,56.0,31.0,25.0,9.0,369.1,419.0,333.0,257.0,281.0,441.0,33.0,0.554,6.267,90.0,1.897,10.217,0.805,6.852,10.753,1.569,8.12
2019,2018-19,Hudson Valley,hudsonvalleycommunitycollege,0.0,22.0,11.0,5.0,206.7,235.0,187.0,159.0,149.0,234.0,11.0,0.667,6.923,82.0,1.858,10.232,0.479,6.488,10.189,1.57,8.142
2019,2018-19,Hutchinson,hutchinsoncommunitycollege,65.0,43.0,19.0,11.0,475.2,468.0,357.0,255.0,266.0,651.0,40.0,0.694,4.83,117.0,1.545,8.864,0.758,5.038,12.33,2.447,6.761
2019,2018-19,Illinois Central,illinoiscentralcollege,51.0,25.0,26.0,7.0,343.6,419.0,291.0,240.0,212.0,326.0,24.0,0.49,6.286,90.0,1.836,10.975,0.629,5.553,8.539,1.538,7.622
2019,2018-19,Illinois Valley,illinoisvalleycommunitycollege,30.0,9.0,8.0,1.0,155.2,216.0,192.0,142.0,138.0,148.0,2.0,0.529,8.235,69.0,2.281,12.526,0.116,8.003,8.582,1.072,11.134
