season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2021,2020-21,Eastern Oklahoma State,easternoklahomastatecollege,50.0,47.0,7.0,17.0,392.9,333.0,230.0,180.0,202.0,595.0,43.0,0.87,4.123,166.0,1.362,7.628,0.985,4.627,13.629,2.946,5.269
2021,2020-21,Elgin,elgincommunitycollege,48.0,20.0,27.0,6.0,303.3,453.0,375.0,278.0,219.0,309.0,37.0,0.426,8.249,83.0,2.216,13.442,1.098,6.499,9.169,1.411,11.128
2021,2020-21,Ellsworth,ellsworthcommunitycollege,58.0,20.0,37.0,4.0,391.1,558.0,443.0,348.0,265.0,437.0,68.0,0.351,8.008,85.0,2.104,12.841,1.565,6.098,10.056,1.649,10.194
2021,2020-21,Enterprise State,enterprisestatecommunitycollege,0.0,8.0,8.0,1.0,128.3,151.0,124.0,97.0,81.0,92.0,13.0,0.5,6.804,100.0,1.808,10.592,0.912,5.682,6.454,1.136,8.698
2021,2020-21,Erie,eriecommunitycollege,39.0,21.0,18.0,7.0,233.6,311.0,246.0,202.0,125.0,248.0,31.0,0.538,7.783,88.0,1.866,11.982,1.194,4.816,9.555,1.984,9.478
2021,2020-21,Fayetteville Tech,fayettevilletechnicalcommunitycollege,27.0,6.0,18.0,0.0,164.6,233.0,236.0,157.0,185.0,170.0,12.0,0.25,8.584,80.0,2.539,12.74,0.656,10.115,9.295,0.919,12.904
2021,2020-21,Finger Lakes,fingerlakescommunitycollege,38.0,22.0,16.0,8.0,265.7,320.0,227.0,164.0,132.0,241.0,12.0,0.579,5.555,123.0,1.701,10.839,0.406,4.471,8.163,1.826,7.689
2021,2020-21,Florence-Darlington Tech,florencedarlingtontechnicalcollege,54.0,46.0,8.0,12.0,366.0,314.0,219.0,156.0,182.0,495.0,36.0,0.852,3.836,178.0,1.355,7.721,0.885,4.475,12.172,2.72,5.385
2021,2020-21,Florida SouthWestern State,floridasouthwesternstatecollege,60.0,44.0,16.0,25.0,484.8,435.0,277.0,216.0,291.0,623.0,33.0,0.733,4.01,170.0,1.498,8.075,0.613,5.402,11.566,2.141,5.142
2021,2020-21,Florida State Jacksonville,floridastatecollegeatjacksonville,31.0,8.0,24.0,2.0,216.1,280.0,252.0,204.0,142.0,166.0,22.0,0.25,8.496,80.0,1.953,11.661,0.916,5.914,6.913,1.169,10.495
2021,2020-21,Fort Scott,fortscottcommunitycollege,54.0,18.0,8.0,12.0,368.1,422.0,381.0,329.0,300.0,454.0,53.0,0.692,8.044,85.0,1.961,10.318,1.296,7.335,11.1,1.513,9.315
2021,2020-21,Frank Phillips,frankphillipscollege,13.0,26.0,26.0,13.0,342.7,555.0,529.0,431.0,279.0,350.0,85.0,0.5,11.319,60.0,2.434,14.575,2.232,7.327,9.192,1.254,13.893
2021,2020-21,Frederick,frederickcommunitycollege,31.0,20.0,11.0,6.0,209.8,230.0,153.0,119.0,117.0,233.0,15.0,0.645,5.105,134.0,1.654,9.867,0.643,5.019,9.995,1.991,6.563
2021,2020-21,Frontier,frontiercommunitycollege,1.0,36.0,23.0,9.0,404.8,450.0,391.0,270.0,255.0,468.0,30.0,0.61,6.003,114.0,1.742,10.005,0.667,5.669,10.405,1.835,8.693
2021,2020-21,Galveston,galvestoncollege,41.0,4.0,21.0,1.0,303.6,332.0,321.0,231.0,275.0,373.0,24.0,0.16,6.848,100.0,1.999,9.842,0.711,8.152,11.057,1.356,9.516
2021,2020-21,Garden City,gardencitycommunitycollege,50.0,21.0,29.0,3.0,353.0,515.0,420.0,355.0,221.0,430.0,62.0,0.42,9.051,75.0,2.085,13.13,1.581,5.635,10.963,1.946,10.708
2021,2020-21,Garrett,garrettcollege,51.0,29.0,23.0,6.0,315.6,385.0,377.0,299.0,288.0,384.0,53.0,0.558,8.527,80.0,2.132,10.979,1.511,8.213,10.951,1.333,10.751
2021,2020-21,GateWay (AZ),gatewaycommunitycollegeaz,42.0,9.0,32.0,6.0,286.0,388.0,327.0,266.0,197.0,229.0,24.0,0.22,8.371,82.0,2.045,12.21,0.755,6.199,7.206,1.162,10.29
2021,2020-21,Genesee,geneseecommunitycollege,11.0,10.0,14.0,2.0,157.6,173.0,154.0,107.0,105.0,169.0,12.0,0.417,6.11,112.0,1.764,9.879,0.685,5.996,9.651,1.61,8.794
2021,2020-21,Georgia Highlands,georgiahighlandscollege,57.0,42.0,15.0,11.0,401.1,450.0,248.0,193.0,153.0,417.0,38.0,0.737,4.331,158.0,1.503,10.097,0.853,3.433,9.357,2.725,5.565
2021,2020-21,Glen Oaks,glenoakscommunitycollege,8.0,6.0,19.0,0.0,156.1,280.0,287.0,227.0,138.0,132.0,18.0,0.24,13.088,52.0,2.678,16.143,1.038,7.956,7.611,0.957,16.547
2021,2020-21,Glendale,glendalecommunitycollege,51.0,24.0,26.0,11.0,359.7,403.0,274.0,222.0,202.0,270.0,17.0,0.48,5.555,123.0,1.682,10.083,0.425,5.054,6.756,1.337,6.856
2021,2020-21,Gordon State,gordonstatecollege,49.0,23.0,12.0,2.0,352.9,389.0,293.0,225.0,183.0,352.0,33.0,0.657,5.738,119.0,1.621,9.921,0.842,4.667,8.977,1.923,7.472
2021,2020-21,Grand Rapids,grandrapidscommunitycollege,35.0,24.0,11.0,7.0,226.3,225.0,146.0,118.0,96.0,229.0,20.0,0.686,4.693,146.0,1.418,8.948,0.795,3.818,9.107,2.385,5.806
2021,2020-21,Grayson,graysoncollege,4.0,27.0,17.0,7.0,329.2,333.0,258.0,198.0,238.0,395.0,36.0,0.614,5.413,126.0,1.735,9.104,0.984,6.507,10.799,1.66,7.053
2021,2020-21,Guilford Tech,guilfordtechnicalcommunitycollege,32.0,16.0,16.0,7.0,219.4,307.0,264.0,208.0,152.0,243.0,34.0,0.5,8.532,80.0,2.092,12.593,1.395,6.235,9.968,1.599,10.83
2021,2020-21,Gulf Coast State,gulfcoaststatecollege,48.0,24.0,24.0,7.0,336.3,412.0,266.0,204.0,175.0,332.0,25.0,0.5,5.459,125.0,1.745,11.026,0.669,4.683,8.885,1.897,7.119
2021,2020-21,Hagerstown,hagerstowncommunitycollege,50.0,38.0,12.0,7.0,337.6,313.0,238.0,174.0,200.0,420.0,17.0,0.76,4.639,147.0,1.52,8.344,0.453,5.332,11.197,2.1,6.345
2021,2020-21,Harford,harfordcommunitycollege,38.0,26.0,11.0,10.0,241.2,212.0,188.0,149.0,179.0,346.0,13.0,0.703,5.56,123.0,1.621,7.91,0.485,6.679,12.91,1.933,7.015
2021,2020-21,Harper,harpercollege,36.0,1.0,21.0,1.0,229.5,464.0,507.0,394.0,170.0,192.0,53.0,0.045,15.451,44.0,2.763,18.196,2.078,6.667,7.529,1.129,19.882
2021,2020-21,Heartland,heartlandcommunitycollege,54.0,32.0,20.0,10.0,339.7,384.0,313.0,245.0,200.0,435.0,38.0,0.615,6.491,105.0,1.719,10.174,1.007,5.299,11.525,2.175,8.293
2021,2020-21,Henry Ford,henryfordcollege,8.0,6.0,4.0,0.0,167.7,234.0,214.0,161.0,113.0,188.0,17.0,0.6,8.64,79.0,2.069,12.558,0.912,6.064,10.089,1.664,11.485
2021,2020-21,Herkimer,herkimercollege,36.0,32.0,4.0,6.0,232.7,229.0,140.0,103.0,103.0,285.0,4.0,0.889,3.984,171.0,1.427,8.857,0.155,3.984,11.023,2.767,5.415
2021,2020-21,Hesston,hesstoncollege,48.0,27.0,18.0,9.0,305.8,359.0,332.0,233.0,232.0,329.0,51.0,0.6,6.857,100.0,1.933,10.566,1.501,6.828,9.683,1.418,9.771
2021,2020-21,Highland (IL),highlandcommunitycollegeillinois,47.0,1.0,4.0,0.0,287.6,318.0,294.0,214.0,228.0,304.0,18.0,0.2,6.697,102.0,1.898,9.951,0.563,7.135,9.513,1.333,9.2
2021,2020-21,Highland (KS),highlandcommunitycollegekansas,12.0,9.0,24.0,2.0,264.9,382.0,402.0,333.0,239.0,295.0,57.0,0.273,11.314,60.0,2.344,12.978,1.937,8.12,10.023,1.234,13.658
2021,2020-21,Hill,hillcollege,1.0,29.0,20.0,3.0,324.6,394.0,294.0,275.0,167.0,322.0,46.0,0.592,7.625,90.0,1.728,10.924,1.275,4.63,8.928,1.928,8.152
2021,2020-21,Hillsborough,hillsboroughcommunitycollege,44.0,19.0,24.0,8.0,342.9,389.0,276.0,194.0,167.0,374.0,29.0,0.442,5.092,134.0,1.621,10.21,0.761,4.383,9.816,2.24,7.244
2021,2020-21,Hinds,hindscommunitycollege,43.0,25.0,16.0,7.0,289.5,306.0,222.0,150.0,164.0,362.0,30.0,0.61,4.663,146.0,1.623,9.513,0.933,5.098,11.254,2.207,6.902
2021,2020-21,Holmes,holmescommunitycollege,38.0,5.0,33.0,2.0,228.6,361.0,359.0,257.0,207.0,210.0,31.0,0.132,10.118,68.0,2.485,14.213,1.22,8.15,8.268,1.014,14.134
2021,2020-21,Howard (TX),howardcollege,3.0,32.0,7.0,0.0,318.8,380.0,355.0,281.0,243.0,448.0,37.0,0.821,7.933,86.0,1.954,10.728,1.045,6.86,12.647,1.844,10.022
2021,2020-21,Hutchinson,hutchinsoncommunitycollege,54.0,37.0,17.0,10.0,373.4,457.0,372.0,302.0,233.0,398.0,61.0,0.685,7.279,94.0,1.848,11.015,1.47,5.616,9.593,1.708,8.966
2021,2020-21,Illinois Central,illinoiscentralcollege,54.0,24.0,30.0,10.0,357.3,471.0,425.0,356.0,289.0,449.0,48.0,0.444,8.967,76.0,2.127,11.864,1.209,7.28,11.31,1.554,10.705
2021,2020-21,Illinois Valley,illinoisvalleycommunitycollege,3.0,2.0,0.0,0.0,56.7,77.0,65.0,51.0,34.0,63.0,5.0,1.0,8.095,84.0,1.958,12.222,0.794,5.397,10.0,1.853,10.317
2021,2020-21,Indian Hills,indianhillscommunitycollege,60.0,44.0,16.0,12.0,425.9,437.0,272.0,231.0,158.0,502.0,35.0,0.733,4.881,140.0,1.397,9.235,0.74,3.339,10.608,3.177,5.748
2021,2020-21,Indian River State,indianriverstatecollege,6.0,20.0,13.0,3.0,328.6,342.0,247.0,200.0,188.0,326.0,23.0,0.606,5.478,125.0,1.613,9.367,0.63,5.149,8.929,1.734,6.765
2021,2020-21,Iowa Central,iowacentralcommunitycollege,57.0,35.0,22.0,5.0,405.7,393.0,321.0,265.0,265.0,440.0,39.0,0.614,5.879,116.0,1.622,8.718,0.865,5.879,9.761,1.66,7.121
2021,2020-21,Iowa Lakes,iowalakescommunitycollege,55.0,6.0,47.0,2.0,335.9,527.0,499.0,394.0,267.0,317.0,57.0,0.113,10.557,65.0,2.364,14.12,1.527,7.154,8.494,1.187,13.37
2021,2020-21,Iowa Western,iowawesterncommunitycollege,60.0,50.0,10.0,8.0,408.9,331.0,170.0,132.0,177.0,542.0,17.0,0.833,2.905,235.0,1.242,7.285,0.374,3.896,11.93,3.062,3.742
2021,2020-21,Itawamba,itawambacommunitycollege,10.0,25.0,15.0,6.0,280.0,340.0,225.0,185.0,122.0,288.0,34.0,0.625,5.946,115.0,1.65,10.929,1.093,3.921,9.257,2.361,7.232
2021,2020-21,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,52.0,31.0,25.0,4.0,353.3,441.0,337.0,234.0,200.0,302.0,29.0,0.554,5.961,115.0,1.814,11.234,0.739,5.095,7.693,1.51,8.585
2021,2020-21,Jackson,jacksoncollege,45.0,25.0,12.0,6.0,289.2,256.0,243.0,191.0,252.0,328.0,17.0,0.676,5.944,115.0,1.757,7.967,0.529,7.842,10.207,1.302,7.562
2021,2020-21,Jackson State,jacksonstatecommunitycollege,25.0,5.0,20.0,2.0,129.0,204.0,202.0,180.0,97.0,136.0,20.0,0.2,12.558,54.0,2.333,14.233,1.395,6.767,9.488,1.402,14.093
2021,2020-21,Jamestown,jamestowncommunitycollege,20.0,9.0,16.0,2.0,165.5,244.0,228.0,181.0,131.0,184.0,14.0,0.36,9.843,69.0,2.266,13.269,0.761,7.124,10.006,1.405,12.399
2021,2020-21,Jefferson (MO),jeffersoncollege,43.0,21.0,24.0,5.0,302.4,358.0,337.0,288.0,245.0,327.0,56.0,0.467,8.571,80.0,1.994,10.655,1.667,7.292,9.732,1.335,10.03
2021,2020-21,Jefferson (NY),jeffersoncommunitycollege,17.0,1.0,21.0,1.0,143.0,240.0,253.0,187.0,126.0,120.0,16.0,0.045,11.769,58.0,2.559,15.105,1.007,7.93,7.552,0.952,15.923
2021,2020-21,John A. Logan,johnalogancollege,60.0,42.0,18.0,13.0,416.8,338.0,277.0,232.0,260.0,532.0,40.0,0.7,5.01,136.0,1.435,7.298,0.864,5.614,11.488,2.046,5.981
2021,2020-21,John Wood,johnwoodcommunitycollege,11.0,27.0,32.0,6.0,384.0,531.0,460.0,392.0,296.0,405.0,73.0,0.458,9.188,74.0,2.154,12.445,1.711,6.938,9.492,1.368,10.781
2021,2020-21,Johnson County,johnsoncountycommunitycollege,53.0,43.0,10.0,15.0,375.9,332.0,260.0,186.0,203.0,545.0,36.0,0.811,4.453,153.0,1.423,7.949,0.862,4.86,13.049,2.685,6.225
2021,2020-21,Joliet,jolietjuniorcollege,59.0,24.0,34.0,4.0,405.2,456.0,382.0,290.0,286.0,482.0,40.0,0.414,6.441,106.0,1.831,10.128,0.888,6.352,10.706,1.685,8.485
2021,2020-21,Jones,jonescollege,45.0,24.0,20.0,8.0,305.2,296.0,222.0,157.0,146.0,391.0,37.0,0.545,4.63,148.0,1.448,8.729,1.091,4.305,11.53,2.678,6.547
2021,2020-21,Kalamazoo Valley,kalamazoovalleycommunitycollege,28.0,19.0,9.0,3.0,205.5,215.0,147.0,106.0,78.0,227.0,13.0,0.679,4.642,147.0,1.426,9.416,0.569,3.416,9.942,2.91,6.438
2021,2020-21,Kankakee,kankakeecommunitycollege,57.0,37.0,20.0,4.0,421.4,408.0,309.0,219.0,245.0,491.0,30.0,0.649,4.677,146.0,1.55,8.714,0.641,5.233,10.486,2.004,6.599
2021,2020-21,Kansas City Kansas,kansascitykansascommunitycollege,52.0,31.0,20.0,11.0,370.4,433.0,323.0,282.0,184.0,358.0,51.0,0.608,6.852,100.0,1.666,10.521,1.239,4.471,8.699,1.946,7.848
2021,2020-21,Kaskaskia,kaskaskiacollege,53.0,29.0,23.0,11.0,378.9,465.0,344.0,274.0,199.0,411.0,36.0,0.558,6.508,105.0,1.752,11.045,0.855,4.727,9.762,2.065,8.171
2021,2020-21,Kellogg,kelloggcommunitycollege,15.0,36.0,13.0,10.0,329.5,340.0,235.0,160.0,136.0,389.0,25.0,0.735,4.37,156.0,1.445,9.287,0.683,3.715,10.625,2.86,6.419
2021,2020-21,Kirkwood,kirkwoodcommunitycollege,66.0,44.0,22.0,15.0,454.2,484.0,382.0,315.0,335.0,496.0,50.0,0.667,6.242,109.0,1.803,9.59,0.991,6.638,9.828,1.481,7.569
2021,2020-21,Kishwaukee,kishwaukeecollege,13.0,2.0,25.0,1.0,133.2,251.0,292.0,229.0,152.0,110.0,20.0,0.074,15.473,44.0,3.026,16.959,1.351,10.27,7.432,0.724,19.73
2021,2020-21,LSU Eunice,louisianastateuniversityeunice,58.0,51.0,7.0,8.0,422.5,385.0,244.0,205.0,234.0,440.0,40.0,0.879,4.367,156.0,1.465,8.201,0.852,4.985,9.373,1.88,5.198
2021,2020-21,Labette,labettecommunitycollege,39.0,6.0,35.0,1.0,254.7,402.0,358.0,299.0,209.0,268.0,55.0,0.146,10.565,65.0,2.399,14.205,1.943,7.385,9.47,1.282,12.65
2021,2020-21,Lackawanna,lackawannacollege,46.0,29.0,14.0,3.0,302.6,311.0,268.0,225.0,212.0,442.0,34.0,0.674,6.692,102.0,1.728,9.25,1.011,6.305,13.146,2.085,7.971
2021,2020-21,Lake County,collegeoflakecounty,54.0,34.0,18.0,6.0,334.4,372.0,267.0,222.0,165.0,275.0,20.0,0.654,5.975,114.0,1.606,10.012,0.538,4.441,7.401,1.667,7.186
2021,2020-21,Lake Land,lakelandcollege,54.0,26.0,26.0,6.0,386.9,504.0,412.0,300.0,212.0,466.0,53.0,0.5,6.979,98.0,1.851,11.724,1.233,4.932,10.84,2.198,9.584
2021,2020-21,Lake Michigan,lakemichigancollege,43.0,28.0,14.0,0.0,258.7,355.0,269.0,209.0,165.0,291.0,14.0,0.667,7.271,94.0,2.01,12.35,0.487,5.74,10.124,1.764,9.358
2021,2020-21,Lake Region State,lakeregionstatecollegend,16.0,8.0,14.0,0.0,194.9,323.0,325.0,228.0,143.0,205.0,37.0,0.364,10.528,65.0,2.391,14.915,1.709,6.603,9.466,1.434,15.008
2021,2020-21,Lake-Sumter State,lakesumterstatecollege,38.0,18.0,20.0,4.0,300.1,395.0,303.0,248.0,207.0,304.0,37.0,0.474,7.438,92.0,2.006,11.846,1.11,6.208,9.117,1.469,9.087
2021,2020-21,Lakeland,lakelandcommunitycollege,10.0,8.0,12.0,2.0,147.6,195.0,145.0,116.0,83.0,143.0,14.0,0.4,7.073,97.0,1.883,11.89,0.854,5.061,8.72,1.723,8.841
2021,2020-21,Lamar,lamarcommunitycollege,35.0,30.0,27.0,6.0,376.5,457.0,402.0,326.0,270.0,461.0,69.0,0.526,7.793,88.0,1.931,10.924,1.649,6.454,11.02,1.707,9.61
2021,2020-21,Lansing,lansingcommunitycollege,7.0,46.0,3.0,5.0,315.6,264.0,152.0,130.0,159.0,398.0,25.0,0.939,3.707,184.0,1.34,7.529,0.713,4.534,11.35,2.503,4.335
2021,2020-21,Lawson State,lawsonstatecommunitycollege,8.0,17.0,10.0,10.0,320.6,418.0,280.0,234.0,161.0,256.0,20.0,0.63,6.569,104.0,1.806,11.734,0.561,4.52,7.187,1.59,7.86
2021,2020-21,Lenoir,lenoircommunitycollege,34.0,12.0,24.0,4.0,234.3,363.0,349.0,290.0,183.0,183.0,28.0,0.333,11.14,61.0,2.33,13.944,1.076,7.029,7.029,1.0,13.406
2021,2020-21,Lewis & Clark,lewisclarkcommunitycollege,46.0,17.0,26.0,5.0,310.7,394.0,343.0,259.0,189.0,296.0,19.0,0.395,7.502,91.0,1.876,11.413,0.55,5.475,8.574,1.566,9.936
2021,2020-21,Lincoln Land,lincolnlandcommunitycollege,51.0,43.0,12.0,1.0,374.1,419.0,283.0,221.0,183.0,444.0,35.0,0.782,5.317,128.0,1.609,10.08,0.842,4.403,10.682,2.426,6.808
2021,2020-21,Lincoln Trail,lincolntrailcollege,1.0,32.0,21.0,5.0,365.8,384.0,284.0,216.0,230.0,500.0,35.0,0.604,5.314,129.0,1.679,9.448,0.861,5.659,12.302,2.174,6.987
2021,2020-21,Louisburg,louisburgcollege,42.0,29.0,12.0,6.0,296.1,315.0,236.0,169.0,171.0,340.0,26.0,0.707,5.137,133.0,1.641,9.574,0.79,5.198,10.334,1.988,7.173
2021,2020-21,Luna,lunacommunitycollege,36.0,13.0,23.0,6.0,229.8,343.0,349.0,257.0,186.0,232.0,52.0,0.361,10.065,68.0,2.302,13.433,2.037,7.285,9.086,1.247,13.668
2021,2020-21,Lurleen B. Wallace,lurleenbwallacecommunitycollege,49.0,24.0,22.0,7.0,298.2,378.0,326.0,239.0,175.0,263.0,39.0,0.522,7.213,95.0,1.854,11.408,1.177,5.282,7.938,1.503,9.839
2021,2020-21,Macomb,macombcommunitycollege,35.0,12.0,23.0,5.0,215.3,302.0,269.0,221.0,181.0,191.0,27.0,0.343,9.238,74.0,2.243,12.624,1.129,7.566,7.984,1.055,11.245
2021,2020-21,Madison,madisoncollege,59.0,45.0,14.0,14.0,396.4,372.0,212.0,173.0,187.0,432.0,21.0,0.763,3.928,174.0,1.41,8.446,0.477,4.246,9.808,2.31,4.813
2021,2020-21,Marian-Ancilla,ancillacollege,35.0,6.0,23.0,0.0,191.3,316.0,292.0,228.0,151.0,164.0,15.0,0.207,10.727,64.0,2.441,14.867,0.706,7.104,7.716,1.086,13.738
2021,2020-21,Marion Military,marionmilitaryinstitute,48.0,21.0,23.0,8.0,285.5,364.0,286.0,236.0,185.0,219.0,28.0,0.477,7.44,92.0,1.923,11.475,0.883,5.832,6.904,1.184,9.016
2021,2020-21,Marshalltown,marshalltowncc,14.0,15.0,39.0,3.0,377.3,580.0,472.0,385.0,178.0,305.0,44.0,0.278,9.184,74.0,2.009,13.835,1.05,4.246,7.275,1.713,11.259
2021,2020-21,McCook,mccookcommunitycollege,55.0,31.0,27.0,7.0,378.1,497.0,419.0,335.0,255.0,441.0,63.0,0.534,7.974,86.0,1.989,11.83,1.5,6.07,10.497,1.729,9.974
2021,2020-21,McHenry County,mchenrycountycollege,4.0,40.0,11.0,10.0,313.3,340.0,257.0,178.0,143.0,349.0,23.0,0.784,5.113,134.0,1.542,9.767,0.661,4.108,10.026,2.441,7.383
2021,2020-21,McLennan,mclennancommunitycollege,63.0,46.0,16.0,10.0,465.0,444.0,290.0,227.0,227.0,615.0,49.0,0.742,4.394,155.0,1.443,8.594,0.948,4.394,11.903,2.709,5.613
2021,2020-21,Mercer County,mercercountycommunitycollege,34.0,20.0,12.0,4.0,226.2,253.0,227.0,168.0,154.0,237.0,30.0,0.625,6.684,102.0,1.799,10.066,1.194,6.127,9.43,1.539,9.032
2021,2020-21,Meridian,meridiancommunitycollege,27.0,30.0,12.0,8.0,299.4,352.0,266.0,199.0,204.0,313.0,29.0,0.714,5.982,114.0,1.857,10.581,0.872,6.132,9.409,1.534,7.996
2021,2020-21,Mesa,mesacommunitycollege,43.0,25.0,21.0,12.0,333.5,448.0,339.0,237.0,182.0,279.0,27.0,0.543,6.396,107.0,1.889,12.09,0.729,4.912,7.529,1.533,9.148
2021,2020-21,Metropolitan,metropolitancommunitycollege,0.0,8.0,18.0,1.0,262.4,415.0,360.0,310.0,190.0,265.0,43.0,0.308,10.633,64.0,2.306,14.234,1.475,6.517,9.089,1.395,12.348
2021,2020-21,Miami Dade,miamidadecollege,12.0,9.0,5.0,3.0,414.4,402.0,265.0,218.0,222.0,473.0,31.0,0.643,4.735,144.0,1.506,8.731,0.673,4.821,10.273,2.131,5.755
2021,2020-21,Mid Michigan,midmichigancollege,13.0,3.0,15.0,1.0,152.2,169.0,153.0,121.0,107.0,147.0,16.0,0.167,7.155,95.0,1.813,9.993,0.946,6.327,8.693,1.374,9.047
2021,2020-21,Middlesex College,middlesexcountycollege,30.0,7.0,21.0,0.0,196.1,272.0,253.0,182.0,163.0,190.0,0.0,0.25,8.353,82.0,2.218,12.483,0.0,7.481,8.72,1.166,11.611
2021,2020-21,Midland,midlandcollege,0.0,29.0,16.0,9.0,314.9,423.0,352.0,275.0,195.0,400.0,47.0,0.644,7.86,87.0,1.963,12.09,1.343,5.573,11.432,2.051,10.06
2021,2020-21,Miles,milescommunitycollege,0.0,25.0,8.0,10.0,390.0,395.0,292.0,216.0,228.0,470.0,39.0,0.758,4.985,137.0,1.597,9.115,0.9,5.262,10.846,2.061,6.738
2021,2020-21,Milwaukee Area Tech,milwaukeeareatechnicalcollege,26.0,19.0,17.0,6.0,219.5,223.0,203.0,148.0,162.0,272.0,11.0,0.528,6.068,113.0,1.754,9.144,0.451,6.642,11.153,1.679,8.323
2021,2020-21,Mineral Area,mineralareacollege,43.0,30.0,13.0,7.0,291.0,363.0,301.0,249.0,180.0,391.0,57.0,0.698,7.701,89.0,1.866,11.227,1.763,5.567,12.093,2.172,9.309
2021,2020-21,Minnesota North College - Hibbing,hibbingcommunitycollege,10.0,10.0,22.0,3.0,195.9,283.0,259.0,196.0,165.0,163.0,22.0,0.312,9.005,76.0,2.287,13.002,1.011,7.58,7.489,0.988,11.899
2021,2020-21,Minnesota North College - Itasca,itascacommunitycollege,37.0,21.0,22.0,3.0,273.3,356.0,302.0,218.0,174.0,230.0,24.0,0.488,7.179,95.0,1.939,11.723,0.79,5.73,7.574,1.322,9.945
2021,2020-21,Minnesota North College - Mesabi Range,mesabirangectc,35.0,10.0,25.0,2.0,213.4,325.0,274.0,215.0,136.0,196.0,20.0,0.286,9.067,75.0,2.16,13.707,0.843,5.736,8.266,1.441,11.556
2021,2020-21,Minnesota North College - Rainy River,rainyrivercommunitycollege,41.0,15.0,26.0,1.0,245.8,374.0,342.0,247.0,191.0,201.0,38.0,0.366,9.044,76.0,2.299,13.694,1.391,6.993,7.36,1.052,12.522
2021,2020-21,Minnesota North College - Vermilion,vermilioncommunitycollege,30.0,17.0,12.0,3.0,212.9,267.0,225.0,165.0,131.0,223.0,31.0,0.586,6.975,98.0,1.869,11.287,1.31,5.538,9.427,1.702,9.512
2021,2020-21,Minnesota State,minnesotastatecommunityandtechnical,36.0,17.0,22.0,5.0,251.2,367.0,307.0,227.0,178.0,212.0,38.0,0.436,8.133,84.0,2.17,13.149,1.361,6.377,7.596,1.191,10.999
2021,2020-21,Minnesota West,minnesotawestcommunitytechnicalcol,6.0,0.0,4.0,0.0,35.9,48.0,51.0,43.0,31.0,27.0,1.0,0.0,10.78,63.0,2.201,12.033,0.251,7.772,6.769,0.871,12.786
2021,2020-21,Mississippi Delta,mississippideltacommunitycollege,7.0,15.0,19.0,5.0,244.3,350.0,304.0,233.0,130.0,226.0,47.0,0.441,8.584,80.0,1.965,12.894,1.731,4.789,8.326,1.738,11.199
2021,2020-21,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,30.0,20.0,20.0,7.0,285.6,339.0,260.0,194.0,143.0,286.0,44.0,0.5,6.113,112.0,1.688,10.683,1.387,4.506,9.013,2.0,8.193
2021,2020-21,Mohawk Valley,mohawkvalleycommunitycollege,4.0,10.0,14.0,2.0,148.6,183.0,143.0,108.0,104.0,131.0,7.0,0.417,6.541,104.0,1.931,11.083,0.424,6.299,7.934,1.26,8.661
2021,2020-21,Monroe CC,monroecommunitycollege,38.0,26.0,12.0,4.0,248.1,345.0,243.0,196.0,120.0,229.0,23.0,0.684,7.11,96.0,1.874,12.515,0.834,4.353,8.307,1.908,8.815
2021,2020-21,Monroe College,monroecollege,41.0,33.0,7.0,6.0,273.9,237.0,190.0,154.0,192.0,338.0,23.0,0.825,5.06,135.0,1.566,7.788,0.756,6.309,11.106,1.76,6.243
2021,2020-21,Monroe College - Bronx,monroecollegebronx,27.0,7.0,20.0,3.0,165.5,244.0,253.0,202.0,162.0,106.0,14.0,0.259,10.985,62.0,2.453,13.269,0.761,8.81,5.764,0.654,13.758
2021,2020-21,Montgomery,montgomerycollegemd,15.0,7.0,17.0,0.0,172.1,260.0,242.0,205.0,144.0,155.0,21.0,0.292,10.721,64.0,2.347,13.597,1.098,7.531,8.106,1.076,12.655
2021,2020-21,Montgomery County,montgomerycountycommunitycollegepa,2.0,5.0,0.0,0.0,62.0,49.0,29.0,23.0,19.0,57.0,6.0,1.0,3.339,205.0,1.097,7.113,0.871,2.758,8.274,3.0,4.21
2021,2020-21,Moraine Valley,morainevalleycommunitycollege,8.0,17.0,17.0,0.0,232.3,269.0,232.0,168.0,154.0,235.0,18.0,0.5,6.509,105.0,1.821,10.422,0.697,5.966,9.105,1.526,8.988
2021,2020-21,Morris,countycollegeofmorris,20.0,11.0,9.0,3.0,137.5,154.0,115.0,67.0,64.0,162.0,15.0,0.55,4.385,156.0,1.585,10.08,0.982,4.189,10.604,2.531,7.527
2021,2020-21,Morton,mortoncollege,3.0,26.0,30.0,7.0,329.2,419.0,414.0,310.0,270.0,332.0,36.0,0.464,8.475,81.0,2.093,11.455,0.984,7.382,9.077,1.23,11.318
2021,2020-21,Motlow State,motlowstatecommunitycollege,39.0,16.0,19.0,3.0,275.7,344.0,260.0,234.0,201.0,279.0,47.0,0.457,7.639,89.0,1.977,11.23,1.534,6.561,9.108,1.388,8.487
