season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2014,2013-14,Gulf Coast State,gulfcoaststatecollege,54.0,40.0,14.0,12.0,396.8,379.0,219.0,174.0,147.0,292.0,33.0,0.741,3.947,115.0,1.326,8.596,0.748,3.334,6.623,1.986,4.967
2014,2013-14,Hagerstown,hagerstowncommunitycollege,5.0,32.0,21.0,3.0,364.1,441.0,314.0,218.0,177.0,278.0,11.0,0.604,5.389,84.0,1.697,10.901,0.272,4.375,6.872,1.571,7.762
2014,2013-14,Harford,harfordcommunitycollege,60.0,27.0,30.0,8.0,399.4,513.0,355.0,283.0,275.0,308.0,20.0,0.474,6.377,71.0,1.973,11.56,0.451,6.197,6.94,1.12,7.999
2014,2013-14,Harper,harpercollege,47.0,24.0,23.0,4.0,316.2,434.0,273.0,207.0,99.0,177.0,14.0,0.511,5.892,77.0,1.686,12.353,0.398,2.818,5.038,1.788,7.77
2014,2013-14,Heartland,heartlandcommunitycollege,56.0,41.0,13.0,15.0,394.3,372.0,234.0,142.0,122.0,363.0,4.0,0.759,3.241,140.0,1.253,8.491,0.091,2.785,8.286,2.975,5.341
2014,2013-14,Henry Ford,henryfordcommunitycollege,3.0,5.0,6.0,0.0,212.3,298.0,216.0,123.0,134.0,108.0,9.0,0.455,5.214,87.0,2.035,12.633,0.382,5.681,4.578,0.806,9.157
2014,2013-14,Herkimer,herkimercountycommunitycollege,52.0,41.0,11.0,5.0,334.5,297.0,172.0,124.0,158.0,319.0,9.0,0.788,3.336,136.0,1.36,7.991,0.242,4.251,8.583,2.019,4.628
2014,2013-14,Hesston,hesstoncollege,1.0,16.0,12.0,2.0,328.6,410.0,264.0,201.0,136.0,241.0,15.0,0.571,5.505,82.0,1.662,11.229,0.411,3.725,6.601,1.772,7.231
2014,2013-14,Highland (IL),highlandcommunitycollegeillinois,26.0,3.0,14.0,0.0,147.0,173.0,141.0,83.0,97.0,88.0,2.0,0.176,5.082,89.0,1.837,10.592,0.122,5.939,5.388,0.907,8.633
2014,2013-14,Highland (KS),highlandcommunitycollegekansas,52.0,14.0,30.0,1.0,309.3,445.0,373.0,258.0,185.0,217.0,33.0,0.318,7.507,60.0,2.037,12.949,0.96,5.383,6.314,1.173,10.854
2014,2013-14,Hill,hillcollege,54.0,24.0,29.0,5.0,401.0,453.0,286.0,239.0,152.0,292.0,27.0,0.453,5.364,85.0,1.509,10.167,0.606,3.411,6.554,1.921,6.419
2014,2013-14,Hillsborough,hillsboroughcommunitycollege,0.0,16.0,17.0,3.0,376.7,420.0,287.0,202.0,162.0,302.0,8.0,0.485,4.826,94.0,1.545,10.035,0.191,3.87,7.215,1.864,6.857
2014,2013-14,Hinds,hindscommunitycollege,7.0,40.0,21.0,14.0,420.2,503.0,349.0,250.0,183.0,350.0,30.0,0.656,5.355,85.0,1.633,10.773,0.643,3.92,7.496,1.913,7.475
2014,2013-14,Holmes,holmescommunitycollege,4.0,31.0,17.0,9.0,307.3,326.0,234.0,165.0,164.0,305.0,16.0,0.646,4.832,94.0,1.595,9.548,0.469,4.803,8.933,1.86,6.853
2014,2013-14,Holyoke,holyokecommunitycollege,4.0,0.0,0.0,0.0,103.4,123.0,90.0,85.0,55.0,68.0,0.0,,7.398,61.0,1.721,10.706,0.0,4.787,5.919,1.236,7.834
2014,2013-14,Howard (TX),howardcollege,23.0,38.0,17.0,13.0,426.8,466.0,257.0,183.0,167.0,379.0,23.0,0.691,3.859,118.0,1.483,9.827,0.485,3.522,7.992,2.269,5.419
2014,2013-14,Hudson Valley,hudsonvalleycommunitycollege,36.0,19.0,17.0,4.0,218.6,272.0,215.0,151.0,132.0,215.0,9.0,0.528,6.217,73.0,1.848,11.199,0.371,5.435,8.852,1.629,8.852
2014,2013-14,Hutchinson,hutchinsoncommunitycollege,60.0,43.0,16.0,12.0,439.7,502.0,333.0,235.0,207.0,427.0,30.0,0.729,4.81,94.0,1.612,10.275,0.614,4.237,8.74,2.063,6.816
2014,2013-14,Illinois Central,illinoiscentralcollege,58.0,32.0,26.0,7.0,424.9,455.0,313.0,211.0,246.0,354.0,29.0,0.552,4.469,102.0,1.65,9.638,0.614,5.211,7.498,1.439,6.63
2014,2013-14,Illinois Valley,illinoisvalleycommunitycollege,36.0,8.0,9.0,2.0,221.2,228.0,151.0,102.0,142.0,174.0,3.0,0.471,4.15,109.0,1.673,9.277,0.122,5.778,7.08,1.225,6.144
2014,2013-14,Independence,independencecommunitycollege,52.0,21.0,26.0,7.0,379.6,473.0,371.0,250.0,166.0,218.0,32.0,0.447,5.927,77.0,1.683,11.214,0.759,3.936,5.169,1.313,8.796
2014,2013-14,Indian Hills,indianhillscommunitycollege,10.0,23.0,6.0,8.0,287.0,279.0,192.0,142.0,130.0,299.0,21.0,0.793,4.453,102.0,1.425,8.749,0.659,4.077,9.376,2.3,6.021
2014,2013-14,Indian River State,indianriverstatecollege,0.0,9.0,12.0,5.0,321.4,367.0,226.0,171.0,134.0,244.0,7.0,0.429,4.788,95.0,1.559,10.277,0.196,3.752,6.833,1.821,6.329
2014,2013-14,Iowa Central,iowacentralcommunitycollege,57.0,36.0,18.0,15.0,390.2,371.0,262.0,193.0,200.0,349.0,30.0,0.667,4.452,102.0,1.463,8.557,0.692,4.613,8.05,1.745,6.043
2014,2013-14,Iowa Lakes,iowalakescommunitycollege,42.0,19.0,23.0,0.0,279.5,280.0,207.0,149.0,135.0,232.0,24.0,0.452,4.798,95.0,1.485,9.016,0.773,4.347,7.47,1.719,6.665
2014,2013-14,Iowa Western,iowawesterncommunitycollege,11.0,54.0,11.0,10.0,435.1,373.0,190.0,169.0,139.0,558.0,13.0,0.831,3.496,130.0,1.177,7.715,0.269,2.875,11.542,4.014,3.93
2014,2013-14,Itawamba,itawambacommunitycollege,4.0,20.0,22.0,3.0,283.8,399.0,277.0,200.0,123.0,267.0,21.0,0.476,6.342,72.0,1.839,12.653,0.666,3.901,8.467,2.171,8.784
2014,2013-14,Jackson,jacksoncollege,2.0,24.0,18.0,2.0,344.2,312.0,249.0,173.0,243.0,353.0,8.0,0.571,4.524,100.0,1.612,8.158,0.209,6.354,9.23,1.453,6.511
2014,2013-14,Jackson State,jacksonstatecommunitycollege,30.0,34.0,13.0,1.0,335.9,362.0,212.0,166.0,111.0,273.0,10.0,0.723,4.448,102.0,1.408,9.699,0.268,2.974,7.315,2.459,5.68
2014,2013-14,Jamestown,jamestowncommunitycollege,3.0,0.0,1.0,0.0,49.3,50.0,35.0,20.0,23.0,39.0,0.0,0.0,3.651,124.0,1.481,9.128,0.0,4.199,7.12,1.696,6.389
2014,2013-14,Jefferson (MO),jeffersoncollege,54.0,32.0,20.0,7.0,381.9,363.0,238.0,189.0,161.0,409.0,19.0,0.615,4.454,102.0,1.372,8.555,0.448,3.794,9.639,2.54,5.609
2014,2013-14,Jefferson (NY),jeffersoncommunitycollege,16.0,11.0,14.0,0.0,161.8,185.0,130.0,96.0,67.0,128.0,4.0,0.44,5.34,85.0,1.557,10.29,0.222,3.727,7.12,1.91,7.231
2014,2013-14,John A. Logan,johnalogancollege,48.0,26.0,18.0,3.0,363.1,340.0,254.0,179.0,213.0,322.0,15.0,0.591,4.437,102.0,1.523,8.427,0.372,5.28,7.981,1.512,6.296
2014,2013-14,John Wood,johnwoodcommunitycollege,38.0,30.0,15.0,10.0,355.6,382.0,240.0,180.0,148.0,254.0,14.0,0.667,4.556,100.0,1.49,9.668,0.354,3.746,6.429,1.716,6.074
2014,2013-14,Johnson County,johnsoncountycommunitycollege,64.0,50.0,14.0,9.0,471.8,447.0,254.0,185.0,200.0,475.0,25.0,0.781,3.529,129.0,1.371,8.527,0.477,3.815,9.061,2.375,4.845
2014,2013-14,Joliet,jolietjuniorcollege,7.0,39.0,19.0,4.0,408.0,473.0,270.0,180.0,164.0,289.0,7.0,0.672,3.971,114.0,1.561,10.434,0.154,3.618,6.375,1.762,5.956
2014,2013-14,Jones,jonescollege,56.0,46.0,10.0,15.0,418.1,395.0,184.0,135.0,140.0,394.0,29.0,0.821,2.906,156.0,1.28,8.503,0.624,3.014,8.481,2.814,3.961
2014,2013-14,Kalamazoo Valley,kalamazoovalleycommunitycollege,16.0,24.0,15.0,11.0,255.6,282.0,182.0,126.0,128.0,197.0,1.0,0.615,4.437,102.0,1.604,9.93,0.035,4.507,6.937,1.539,6.408
2014,2013-14,Kankakee,kankakeecommunitycollege,2.0,37.0,19.0,9.0,440.7,545.0,321.0,254.0,168.0,285.0,11.0,0.661,5.187,88.0,1.618,11.13,0.225,3.431,5.82,1.696,6.555
2014,2013-14,Kansas City Kansas,kansascitykansascommunitycollege,62.0,39.0,22.0,10.0,460.1,495.0,297.0,219.0,175.0,256.0,27.0,0.639,4.284,106.0,1.456,9.683,0.528,3.423,5.008,1.463,5.81
2014,2013-14,Kaskaskia,kaskaskiacollege,42.0,29.0,11.0,6.0,305.9,346.0,179.0,123.0,99.0,259.0,10.0,0.725,3.619,125.0,1.455,10.18,0.294,2.913,7.62,2.616,5.266
2014,2013-14,Kellogg,kelloggcommunitycollege,2.0,34.0,21.0,10.0,366.0,341.0,235.0,162.0,180.0,275.0,0.0,0.618,3.984,114.0,1.423,8.385,0.0,4.426,6.762,1.528,5.779
2014,2013-14,Kingsborough,kingsboroughcommunitycollege,7.0,4.0,1.0,1.0,79.2,101.0,78.0,58.0,52.0,62.0,2.0,0.8,6.591,69.0,1.932,11.477,0.227,5.909,7.045,1.192,8.864
2014,2013-14,Kirkwood,kirkwoodcommunitycollege,50.0,30.0,18.0,6.0,352.1,389.0,262.0,176.0,141.0,307.0,24.0,0.625,4.499,101.0,1.505,9.943,0.613,3.604,7.847,2.177,6.697
2014,2013-14,Kishwaukee,kishwaukeecollege,49.0,14.0,20.0,1.0,316.5,408.0,335.0,231.0,200.0,194.0,7.0,0.412,6.569,69.0,1.921,11.602,0.199,5.687,5.517,0.97,9.526
2014,2013-14,LSU Eunice,louisianastateuniversityeunice,55.0,42.0,12.0,13.0,418.6,432.0,252.0,217.0,227.0,415.0,10.0,0.778,4.666,97.0,1.574,9.288,0.215,4.881,8.923,1.828,5.418
2014,2013-14,Labette,labettecommunitycollege,36.0,7.0,12.0,0.0,258.7,368.0,282.0,219.0,99.0,186.0,31.0,0.368,7.619,60.0,1.805,12.802,1.078,3.444,6.471,1.879,9.811
2014,2013-14,Lackawanna,lackawannacollege,42.0,23.0,12.0,5.0,314.7,293.0,216.0,120.0,154.0,287.0,13.0,0.657,3.432,132.0,1.42,8.379,0.372,4.404,8.208,1.864,6.177
2014,2013-14,Lake County,collegeoflakecounty,45.0,28.0,17.0,5.0,291.0,282.0,139.0,108.0,115.0,270.0,12.0,0.622,3.34,136.0,1.364,8.722,0.371,3.557,8.351,2.348,4.299
2014,2013-14,Lake Land,lakelandcollege,44.0,20.0,23.0,5.0,309.9,445.0,321.0,247.0,156.0,178.0,8.0,0.465,7.173,63.0,1.939,12.924,0.232,4.53,5.169,1.141,9.322
2014,2013-14,Lake Michigan,lakemichigancollege,23.0,7.0,15.0,0.0,135.9,201.0,140.0,84.0,76.0,77.0,1.0,0.318,5.563,82.0,2.038,13.311,0.066,5.033,5.099,1.013,9.272
2014,2013-14,Lake Region State,lakeregionstatecollege,20.0,0.0,7.0,0.0,104.6,181.0,226.0,142.0,109.0,86.0,8.0,0.0,12.218,37.0,2.772,15.574,0.688,9.379,7.4,0.789,19.446
2014,2013-14,Lake-Sumter State,lakesumterstatecollege,43.0,19.0,24.0,3.0,353.2,371.0,227.0,170.0,121.0,311.0,25.0,0.442,4.332,105.0,1.393,9.454,0.637,3.083,7.925,2.57,5.784
2014,2013-14,Lakeland,lakelandcommunitycollege,46.0,14.0,25.0,2.0,291.6,369.0,311.0,209.0,162.0,188.0,15.0,0.359,6.451,70.0,1.821,11.389,0.463,5.0,5.802,1.16,9.599
2014,2013-14,Lamar,lamarcommunitycollege,52.0,34.0,16.0,6.0,368.0,348.0,222.0,188.0,146.0,367.0,17.0,0.68,4.598,99.0,1.342,8.511,0.416,3.571,8.976,2.514,5.429
2014,2013-14,Lansing,lansingcommunitycollege,40.0,17.0,22.0,5.0,249.6,312.0,268.0,150.0,152.0,200.0,3.0,0.436,5.409,84.0,1.859,11.25,0.108,5.481,7.212,1.316,9.663
2014,2013-14,Lawson State,lawsonstatecommunitycollege,50.0,19.0,31.0,7.0,357.7,388.0,255.0,173.0,171.0,183.0,7.0,0.38,4.353,104.0,1.563,9.762,0.176,4.302,4.604,1.07,6.416
2014,2013-14,Lehigh Carbon,lehighcarboncommunitycollege,0.0,14.0,8.0,1.0,169.4,200.0,110.0,89.0,43.0,109.0,3.0,0.636,4.728,96.0,1.434,10.626,0.159,2.285,5.791,2.535,5.844
2014,2013-14,Lenoir,lenoircommunitycollege,2.0,24.0,14.0,6.0,325.8,386.0,218.0,152.0,134.0,224.0,1.0,0.632,4.199,108.0,1.596,10.663,0.028,3.702,6.188,1.672,6.022
2014,2013-14,Lewis & Clark,lewisclarkcommunitycollege,20.0,13.0,22.0,0.0,242.5,290.0,209.0,139.0,128.0,150.0,20.0,0.371,5.159,88.0,1.724,10.763,0.742,4.751,5.567,1.172,7.757
2014,2013-14,Lincoln,lincolncollege,39.0,14.0,25.0,2.0,288.5,390.0,294.0,201.0,155.0,159.0,12.0,0.359,6.27,72.0,1.889,12.166,0.374,4.835,4.96,1.026,9.172
2014,2013-14,Lincoln Land,lincolnlandcommunitycollege,61.0,44.0,17.0,17.0,428.9,436.0,283.0,196.0,199.0,370.0,5.0,0.721,4.113,110.0,1.481,9.149,0.105,4.176,7.764,1.859,5.938
2014,2013-14,Lincoln Trail,lincolntrailcollege,4.0,16.0,19.0,4.0,295.6,317.0,217.0,152.0,151.0,278.0,4.0,0.457,4.628,98.0,1.583,9.652,0.122,4.597,8.464,1.841,6.607
2014,2013-14,Lorain County,loraincountycommunitycollege,12.0,2.0,8.0,0.0,83.8,119.0,114.0,74.0,67.0,44.0,1.0,0.2,7.947,57.0,2.22,12.78,0.107,7.196,4.726,0.657,12.243
2014,2013-14,Louisburg,louisburgcollege,50.0,26.0,22.0,4.0,353.6,426.0,241.0,182.0,155.0,258.0,7.0,0.542,4.632,98.0,1.643,10.843,0.178,3.945,6.567,1.665,6.134
2014,2013-14,Luna,lunacommunitycollege,24.0,15.0,23.0,4.0,284.2,352.0,277.0,179.0,138.0,155.0,28.0,0.395,5.669,80.0,1.724,11.147,0.887,4.37,4.909,1.123,8.772
2014,2013-14,Lurleen B. Wallace,lurleenbwallacecommunitycollege,46.0,22.0,23.0,0.0,314.7,358.0,273.0,195.0,186.0,222.0,13.0,0.489,5.577,81.0,1.729,10.238,0.372,5.319,6.349,1.194,7.807
2014,2013-14,Luzerne County,luzernecountycommunitycollege,12.0,3.0,9.0,1.0,100.3,110.0,103.0,74.0,59.0,95.0,2.0,0.25,6.64,68.0,1.685,9.87,0.179,5.294,8.524,1.61,9.242
2014,2013-14,MCC-Longview,mcclongview,42.0,27.0,24.0,2.0,399.3,551.0,447.0,332.0,196.0,255.0,48.0,0.529,7.483,61.0,1.871,12.419,1.082,4.418,5.748,1.301,10.075
2014,2013-14,MCC-Maple Woods,mccmaplewoods,55.0,11.0,19.0,1.0,401.4,473.0,351.0,244.0,175.0,373.0,41.0,0.367,5.471,83.0,1.614,10.605,0.919,3.924,8.363,2.131,7.87
2014,2013-14,Macomb,macombcommunitycollege,11.0,14.0,18.0,4.0,233.4,286.0,192.0,115.0,138.0,166.0,13.0,0.438,4.434,102.0,1.817,11.028,0.501,5.321,6.401,1.203,7.404
2014,2013-14,Madison,madisoncollege,60.0,45.0,17.0,15.0,431.8,436.0,249.0,151.0,204.0,348.0,12.0,0.726,3.147,144.0,1.482,9.088,0.25,4.252,7.253,1.706,5.19
2014,2013-14,Marian-Ancilla,ancillacollege,3.0,1.0,3.0,0.0,44.5,47.0,36.0,25.0,21.0,27.0,0.0,0.25,5.056,90.0,1.528,9.506,0.0,4.247,5.461,1.286,7.281
2014,2013-14,Marion Military,marionmilitaryinstitute,45.0,7.0,27.0,3.0,306.2,372.0,266.0,156.0,171.0,176.0,10.0,0.206,4.585,99.0,1.773,10.934,0.294,5.026,5.173,1.029,7.818
2014,2013-14,Marshalltown,marshalltowncommunitycollege,57.0,21.0,35.0,8.0,374.5,519.0,381.0,303.0,185.0,277.0,27.0,0.375,7.282,62.0,1.88,12.473,0.649,4.446,6.657,1.497,9.156
2014,2013-14,MassBay,massbaycommunitycollege,12.0,1.0,7.0,1.0,62.3,85.0,120.0,80.0,35.0,30.0,2.0,0.125,11.557,39.0,1.926,12.279,0.289,5.056,4.334,0.857,17.335
2014,2013-14,Massasoit,massasoitcommunitycollege,36.0,24.0,12.0,3.0,258.9,252.0,163.0,114.0,89.0,234.0,5.0,0.667,3.963,115.0,1.317,8.76,0.174,3.094,8.134,2.629,5.666
2014,2013-14,McCook,mccookcommunitycollege,10.0,4.0,6.0,2.0,66.0,81.0,53.0,42.0,27.0,44.0,6.0,0.4,5.727,79.0,1.636,11.045,0.818,3.682,6.0,1.63,7.227
2014,2013-14,McHenry County,mchenrycountycollege,2.0,26.0,16.0,4.0,287.2,292.0,179.0,125.0,119.0,263.0,11.0,0.619,3.917,116.0,1.431,9.15,0.345,3.729,8.242,2.21,5.609
2014,2013-14,McLennan,mclennancommunitycollege,0.0,29.0,25.0,5.0,434.7,503.0,300.0,239.0,215.0,363.0,15.0,0.537,4.948,92.0,1.652,10.414,0.311,4.451,7.516,1.688,6.211
2014,2013-14,Mercer County,mercercountycommunitycollege,48.0,39.0,9.0,9.0,342.1,306.0,153.0,115.0,127.0,297.0,12.0,0.812,3.025,150.0,1.266,8.05,0.316,3.341,7.814,2.339,4.025
2014,2013-14,Mercyhurst North East,mercyhurstnortheast,40.0,27.0,6.0,6.0,291.7,268.0,138.0,97.0,121.0,196.0,7.0,0.818,2.993,152.0,1.334,8.269,0.216,3.733,6.047,1.62,4.258
2014,2013-14,Meridian,meridiancommunitycollege,49.0,15.0,9.0,2.0,166.8,160.0,112.0,78.0,84.0,140.0,5.0,0.625,4.209,108.0,1.463,8.633,0.27,4.532,7.554,1.667,6.043
2014,2013-14,Mesa,mesacommunitycollege,64.0,52.0,13.0,10.0,511.8,468.0,218.0,165.0,160.0,397.0,6.0,0.8,2.902,156.0,1.227,8.23,0.106,2.814,6.981,2.481,3.834
2014,2013-14,Miami Dade,miamidadecollege,5.0,37.0,14.0,12.0,426.9,438.0,193.0,159.0,150.0,417.0,18.0,0.725,3.352,135.0,1.377,9.234,0.379,3.162,8.791,2.78,4.069
2014,2013-14,Middle Georgia State,middlegeorgiastatecollege,53.0,38.0,15.0,14.0,414.1,430.0,185.0,139.0,138.0,344.0,7.0,0.717,3.021,150.0,1.372,9.346,0.152,2.999,7.476,2.493,4.021
2014,2013-14,Middlesex College,middlesexcountycollege,3.0,2.0,0.0,0.0,19.3,7.0,6.0,3.0,8.0,8.0,0.0,1.0,1.399,324.0,0.777,3.264,0.0,3.731,3.731,1.0,2.798
2014,2013-14,Midland,midlandcollege,66.0,37.0,23.0,6.0,475.4,626.0,380.0,277.0,222.0,394.0,28.0,0.617,5.244,87.0,1.784,11.851,0.53,4.203,7.459,1.775,7.194
2014,2013-14,Miles,milescommunitycollege,0.0,36.0,10.0,2.0,303.2,300.0,181.0,118.0,142.0,292.0,5.0,0.783,3.503,130.0,1.458,8.905,0.148,4.215,8.668,2.056,5.373
2014,2013-14,Milwaukee Area Tech,milwaukeeareatechnicalcollege,30.0,6.0,9.0,1.0,181.0,231.0,177.0,120.0,92.0,103.0,0.0,0.4,5.967,76.0,1.785,11.486,0.0,4.575,5.122,1.12,8.801
2014,2013-14,Mineral Area,mineralareacollege,57.0,31.0,25.0,5.0,393.0,419.0,295.0,216.0,220.0,344.0,20.0,0.554,4.947,92.0,1.626,9.595,0.458,5.038,7.878,1.564,6.756
2014,2013-14,Minnesota North College - Itasca,itascacommunitycollege,0.0,21.0,6.0,2.0,219.1,220.0,123.0,94.0,68.0,193.0,9.0,0.778,3.861,118.0,1.314,9.037,0.37,2.793,7.928,2.838,5.052
2014,2013-14,Minnesota North College - Mesabi Range,mesabirangectc,33.0,7.0,12.0,0.0,192.1,242.0,189.0,100.0,97.0,155.0,6.0,0.368,4.685,97.0,1.765,11.338,0.281,4.545,7.262,1.598,8.855
2014,2013-14,Minnesota North College - Rainy River,rainyrivercommunitycollege,36.0,16.0,15.0,1.0,231.2,235.0,186.0,137.0,170.0,268.0,7.0,0.516,5.333,85.0,1.752,9.148,0.272,6.618,10.433,1.576,7.24
2014,2013-14,Minnesota North College - Vermilion,vermilioncommunitycollege,1.0,1.0,13.0,1.0,78.6,105.0,122.0,89.0,59.0,70.0,1.0,0.071,10.191,45.0,2.087,12.023,0.115,6.756,8.015,1.186,13.969
2014,2013-14,Minnesota State,minnesotastatecommunityandtechnical,36.0,26.0,8.0,6.0,239.4,222.0,104.0,69.0,92.0,250.0,5.0,0.765,2.594,175.0,1.312,8.346,0.188,3.459,9.398,2.717,3.91
2014,2013-14,Minnesota West,minnesotawestcommunitytechnicalcol,24.0,4.0,10.0,1.0,155.7,253.0,241.0,155.0,109.0,93.0,7.0,0.286,8.96,51.0,2.325,14.624,0.405,6.301,5.376,0.853,13.931
2014,2013-14,Mississippi Delta,mississippideltacommunitycollege,5.0,15.0,15.0,3.0,254.3,285.0,190.0,122.0,128.0,188.0,8.0,0.5,4.318,105.0,1.624,10.087,0.283,4.53,6.654,1.469,6.724
2014,2013-14,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,0.0,16.0,11.0,2.0,264.4,310.0,219.0,149.0,124.0,248.0,24.0,0.593,5.072,89.0,1.641,10.552,0.817,4.221,8.442,2.0,7.455
2014,2013-14,Mohawk Valley,mohawkvalleycommunitycollege,2.0,19.0,17.0,5.0,231.4,245.0,190.0,142.0,148.0,223.0,4.0,0.528,5.523,82.0,1.698,9.529,0.156,5.756,8.673,1.507,7.39
2014,2013-14,Monroe CC,monroecommunitycollege,49.0,24.0,25.0,7.0,305.9,307.0,190.0,134.0,124.0,219.0,14.0,0.49,3.942,115.0,1.409,9.032,0.412,3.648,6.443,1.766,5.59
2014,2013-14,Monroe College,monroecollege,37.0,13.0,13.0,3.0,262.6,236.0,169.0,146.0,164.0,233.0,7.0,0.5,5.004,91.0,1.523,8.088,0.24,5.621,7.986,1.421,5.792
2014,2013-14,Montgomery,montgomerycollegemd,37.0,25.0,16.0,4.0,279.0,307.0,190.0,130.0,89.0,192.0,6.0,0.61,4.194,108.0,1.419,9.903,0.194,2.871,6.194,2.157,6.129
2014,2013-14,Montgomery County,montgomerycountycommunitycollegepa,3.0,21.0,13.0,5.0,228.2,237.0,176.0,117.0,176.0,250.0,0.0,0.618,4.614,98.0,1.81,9.347,0.0,6.941,9.86,1.42,6.941
2014,2013-14,Moraine Valley,morainevalleycommunitycollege,25.0,8.0,16.0,0.0,168.7,208.0,161.0,139.0,82.0,108.0,7.0,0.333,7.416,61.0,1.719,11.097,0.373,4.375,5.762,1.317,8.589
2014,2013-14,Morris,countycollegeofmorris,41.0,26.0,14.0,6.0,299.1,278.0,219.0,129.0,104.0,210.0,14.0,0.65,3.882,117.0,1.277,8.365,0.421,3.129,6.319,2.019,6.59
2014,2013-14,Morton,mortoncollege,2.0,1.0,16.0,0.0,88.8,173.0,178.0,111.0,95.0,53.0,16.0,0.059,11.25,40.0,3.018,17.534,1.622,9.628,5.372,0.558,18.041
2014,2013-14,Motlow State,motlowstatecommunitycollege,61.0,39.0,19.0,12.0,421.5,460.0,268.0,209.0,162.0,275.0,33.0,0.672,4.463,102.0,1.476,9.822,0.705,3.459,5.872,1.698,5.722
2014,2013-14,Mott,mottcommunitycollege,33.0,18.0,13.0,2.0,210.1,238.0,160.0,120.0,99.0,129.0,5.0,0.581,5.14,88.0,1.604,10.195,0.214,4.241,5.526,1.303,6.854
2014,2013-14,Murray State,murraystatecollege,58.0,37.0,17.0,10.0,420.6,466.0,296.0,211.0,173.0,416.0,43.0,0.685,4.515,101.0,1.519,9.971,0.92,3.702,8.902,2.405,6.334
2014,2013-14,Muscatine,muscatinecommunitycollege,47.0,17.0,30.0,4.0,307.5,383.0,319.0,227.0,192.0,300.0,41.0,0.362,6.644,68.0,1.87,11.21,1.2,5.62,8.78,1.562,9.337
2014,2013-14,Muskegon,muskegoncommunitycollege,4.0,27.0,12.0,4.0,301.2,236.0,157.0,101.0,166.0,268.0,0.0,0.692,3.018,150.0,1.335,7.052,0.0,4.96,8.008,1.614,4.691
2014,2013-14,Nassau,nassaucommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Navarro,navarrocollege,1.0,31.0,20.0,8.0,397.5,372.0,199.0,144.0,183.0,337.0,6.0,0.608,3.26,139.0,1.396,8.423,0.136,4.143,7.63,1.842,4.506
2014,2013-14,Neosho County,neoshocountycommunitycollege,59.0,38.0,15.0,5.0,393.9,459.0,248.0,207.0,134.0,276.0,22.0,0.717,4.73,96.0,1.505,10.487,0.503,3.062,6.306,2.06,5.666
2014,2013-14,New Mexico,newmexicojuniorcollege,58.0,31.0,23.0,4.0,416.5,494.0,308.0,243.0,205.0,296.0,6.0,0.574,5.251,86.0,1.678,10.675,0.13,4.43,6.396,1.444,6.655
2014,2013-14,New Mexico Military,newmexicomilitaryinstitute,56.0,10.0,22.0,0.0,395.4,566.0,490.0,381.0,250.0,321.0,32.0,0.312,8.672,52.0,2.064,12.883,0.728,5.69,7.307,1.284,11.153
2014,2013-14,New River,newrivercommunitycollege,1.0,7.0,29.0,0.0,291.7,409.0,429.0,259.0,196.0,161.0,9.0,0.194,7.991,57.0,2.074,12.619,0.278,6.047,4.967,0.821,13.236
2014,2013-14,Niagara County,niagaracountycommunitycollege,3.0,31.0,13.0,5.0,303.3,293.0,183.0,140.0,137.0,291.0,12.0,0.705,4.154,109.0,1.418,8.694,0.356,4.065,8.635,2.124,5.43
2014,2013-14,North Arkansas,northarkansascollege,3.0,21.0,23.0,0.0,317.6,344.0,281.0,122.0,151.0,307.0,15.0,0.477,3.457,131.0,1.559,9.748,0.425,4.279,8.7,2.033,7.963
2014,2013-14,North Central Missouri,northcentralmissouricollege,52.0,22.0,26.0,2.0,338.9,427.0,314.0,218.0,201.0,303.0,29.0,0.458,5.789,78.0,1.853,11.34,0.77,5.338,8.047,1.507,8.339
2014,2013-14,North Central Texas,northcentraltexascollege,50.0,24.0,13.0,8.0,356.0,373.0,219.0,167.0,153.0,212.0,7.0,0.649,4.222,108.0,1.478,9.43,0.177,3.868,5.36,1.386,5.537
2014,2013-14,North Iowa Area,northiowaareacommunitycollege,56.0,25.0,30.0,7.0,382.0,498.0,339.0,246.0,218.0,291.0,25.0,0.455,5.796,78.0,1.874,11.733,0.589,5.136,6.856,1.335,7.987
2014,2013-14,Northampton,northamptoncommunitycollege,0.0,18.0,11.0,2.0,195.9,202.0,141.0,83.0,122.0,203.0,1.0,0.621,3.813,119.0,1.654,9.28,0.046,5.605,9.326,1.664,6.478
2014,2013-14,Northeast Mississippi,northeastmississippicommunitycollege,47.0,27.0,20.0,12.0,301.8,410.0,300.0,206.0,172.0,222.0,34.0,0.574,6.143,74.0,1.928,12.227,1.014,5.129,6.62,1.291,8.946
2014,2013-14,Northeast Texas,northeasttexascommunitycollege,51.0,18.0,30.0,10.0,407.3,400.0,224.0,171.0,200.0,322.0,9.0,0.375,3.779,120.0,1.473,8.839,0.199,4.419,7.115,1.61,4.95
