season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2016,2015-16,Alvin,alvincommunitycollege,45.0,24.0,19.0,5.0,331.9,394.0,243.0,180.0,115.0,344.0,44.0,0.558,4.881,116.0,1.534,10.684,1.193,3.118,9.328,2.991,6.589
2016,2015-16,Andrew,andrewcollege,53.0,21.0,32.0,11.0,373.9,484.0,350.0,243.0,254.0,307.0,44.0,0.396,5.849,97.0,1.974,11.65,1.059,6.114,7.39,1.209,8.425
2016,2015-16,Angelina,angelinacollege,18.0,19.0,21.0,4.0,327.5,415.0,297.0,255.0,175.0,307.0,43.0,0.475,7.008,81.0,1.802,11.405,1.182,4.809,8.437,1.754,8.162
2016,2015-16,Anne Arundel,annearundelcommunitycollege,45.0,12.0,17.0,0.0,320.2,389.0,302.0,200.0,176.0,273.0,24.0,0.414,5.621,101.0,1.765,10.934,0.675,4.947,7.673,1.551,8.488
2016,2015-16,Anoka-Ramsey,anokaramseycommunitycollege,1.0,23.0,10.0,3.0,287.6,323.0,237.0,169.0,157.0,214.0,4.0,0.697,5.289,107.0,1.669,10.108,0.125,4.913,6.697,1.363,7.417
2016,2015-16,Arizona Western,arizonawesterncollege,6.0,28.0,25.0,6.0,378.2,437.0,288.0,210.0,221.0,382.0,23.0,0.528,4.997,113.0,1.74,10.399,0.547,5.259,9.09,1.729,6.854
2016,2015-16,Arkansas Baptist,arkansasbaptistcollege,51.0,24.0,27.0,7.0,354.8,433.0,306.0,227.0,197.0,281.0,36.0,0.471,5.758,98.0,1.776,10.984,0.913,4.997,7.128,1.426,7.762
2016,2015-16,Atlantic Cape,atlanticcapecommunitycollege,5.0,5.0,7.0,1.0,139.9,176.0,171.0,107.0,85.0,107.0,7.0,0.417,6.883,82.0,1.866,11.322,0.45,5.468,6.883,1.259,11.001
2016,2015-16,Barton,bartoncommunitycollege,51.0,29.0,26.0,4.0,390.2,533.0,371.0,272.0,186.0,374.0,43.0,0.527,6.274,90.0,1.843,12.294,0.992,4.29,8.626,2.011,8.557
2016,2015-16,Baton Rouge,batonrougecommunitycollege,44.0,15.0,24.0,2.0,306.0,415.0,353.0,253.0,181.0,243.0,30.0,0.385,7.441,76.0,1.948,12.206,0.882,5.324,7.147,1.343,10.382
2016,2015-16,Bergen,bergencommunitycollege,6.0,16.0,19.0,0.0,253.20000000000002,281.0,211.0,157.0,151.0,181.0,10.0,0.457,5.581,101.0,1.706,9.988,0.355,5.367,6.434,1.199,7.5
2016,2015-16,Bishop State,bishopstatecommunitycollege,0.0,16.0,33.0,2.0,300.6,366.0,328.0,198.0,154.0,250.0,7.0,0.327,5.928,95.0,1.73,10.958,0.21,4.611,7.485,1.623,9.82
2016,2015-16,Bismarck State,bismarckstatecollege,36.0,16.0,16.0,2.0,225.6,274.0,197.0,140.0,116.0,145.0,16.0,0.5,5.585,101.0,1.729,10.931,0.638,4.628,5.785,1.25,7.859
2016,2015-16,Black Hawk-Moline,blackhawkcollegemoline,47.0,24.0,21.0,2.0,295.0,350.0,274.0,207.0,160.0,248.0,30.0,0.533,6.315,90.0,1.729,10.678,0.915,4.881,7.566,1.55,8.359
2016,2015-16,Blinn,blinncollege,54.0,23.0,30.0,6.0,388.0,502.0,311.0,245.0,192.0,428.0,42.0,0.434,5.683,100.0,1.789,11.644,0.974,4.454,9.928,2.229,7.214
2016,2015-16,Borough of Manhattan,boroughofmanhattancommunitycollege,30.0,2.0,27.0,0.0,182.5,307.0,346.0,216.0,223.0,151.0,21.0,0.069,10.652,53.0,2.904,15.14,1.036,10.997,7.447,0.677,17.063
2016,2015-16,Bossier Parish,bossierparishcommunitycollege,50.0,21.0,28.0,10.0,360.0,462.0,314.0,211.0,171.0,273.0,31.0,0.429,5.275,107.0,1.758,11.55,0.775,4.275,6.825,1.596,7.85
2016,2015-16,Bronx,bronxcommunitycollege,25.0,8.0,21.0,1.0,189.0,283.0,266.0,196.0,158.0,146.0,17.0,0.276,9.333,61.0,2.333,13.476,0.81,7.524,6.952,0.924,12.667
2016,2015-16,Brookdale,brookdalecommunitycollege,48.0,36.0,12.0,3.0,355.4,294.0,207.0,151.0,138.0,369.0,8.0,0.75,3.824,148.0,1.216,7.445,0.203,3.495,9.344,2.674,5.242
2016,2015-16,Broward,browardcollege,54.0,32.0,21.0,13.0,433.0,424.0,269.0,185.0,230.0,388.0,19.0,0.604,3.845,147.0,1.51,8.813,0.395,4.781,8.065,1.687,5.591
2016,2015-16,Brown Mackie,brownmackiecollege,45.0,3.0,21.0,0.0,256.0,526.0,522.0,438.0,199.0,185.0,51.0,0.125,15.398,37.0,2.832,18.492,1.793,6.996,6.504,0.93,18.352
2016,2015-16,Brunswick,brunswickcommunitycollege,58.0,42.0,18.0,10.0,410.2,410.0,284.0,215.0,233.0,433.0,34.0,0.7,4.717,120.0,1.568,8.996,0.746,5.112,9.5,1.858,6.231
2016,2015-16,Bucks County,buckscountycommunitycollege,18.0,4.0,7.0,2.0,129.4,192.0,227.0,170.0,157.0,89.0,6.0,0.364,11.824,48.0,2.697,13.354,0.417,10.92,6.19,0.567,15.788
2016,2015-16,Butler,butlercommunitycollegeks,49.0,21.0,27.0,5.0,344.3,434.0,325.0,283.0,197.0,352.0,43.0,0.438,7.398,76.0,1.833,11.345,1.124,5.15,9.201,1.787,8.495
2016,2015-16,CCBC Catonsville,ccbccatonsville,53.0,32.0,18.0,12.0,359.0,358.0,246.0,184.0,176.0,338.0,32.0,0.64,4.613,123.0,1.487,8.975,0.802,4.412,8.474,1.92,6.167
2016,2015-16,CCBC Dundalk,ccbcdundalk,48.0,20.0,27.0,1.0,296.0,409.0,363.0,306.0,208.0,227.0,35.0,0.426,9.304,61.0,2.084,12.436,1.064,6.324,6.902,1.091,11.037
2016,2015-16,CCBC Essex,ccbcessex,50.0,26.0,20.0,6.0,356.7,395.0,299.0,219.0,181.0,246.0,15.0,0.565,5.526,102.0,1.615,9.966,0.378,4.567,6.207,1.359,7.544
2016,2015-16,Calhoun,calhouncommunitycollege,9.0,33.0,21.0,8.0,423.5,440.0,261.0,207.0,186.0,323.0,25.0,0.611,4.399,129.0,1.478,9.351,0.531,3.953,6.864,1.737,5.547
2016,2015-16,Camden County,camdencountycollege,44.0,24.0,19.0,7.0,290.3,315.0,254.0,183.0,177.0,253.0,28.0,0.558,5.673,100.0,1.695,9.766,0.868,5.487,7.844,1.429,7.875
2016,2015-16,Carl Albert State,carlalbertstatecollege,51.0,29.0,19.0,5.0,320.6,410.0,290.0,227.0,139.0,311.0,61.0,0.604,6.372,89.0,1.712,11.51,1.712,3.902,8.731,2.237,8.141
2016,2015-16,Carl Sandburg,carlsandburgcollege,4.0,14.0,13.0,1.0,321.1,475.0,346.0,278.0,165.0,219.0,38.0,0.519,7.792,73.0,1.993,13.314,1.065,4.625,6.138,1.327,9.698
2016,2015-16,Catawba Valley,catawbavalleycommunitycollege,51.0,30.0,23.0,9.0,363.7,396.0,333.0,247.0,245.0,384.0,37.0,0.566,6.112,93.0,1.762,9.799,0.916,6.063,9.502,1.567,8.24
2016,2015-16,Cecil,cecilcollege,46.0,11.0,9.0,3.0,328.8,377.0,278.0,203.0,197.0,330.0,33.0,0.55,5.557,102.0,1.746,10.319,0.903,5.392,9.033,1.675,7.609
2016,2015-16,Central Alabama,centralalabamacommunitycollege,56.0,13.0,42.0,1.0,387.5,448.0,330.0,234.0,200.0,332.0,30.0,0.236,5.435,104.0,1.672,10.405,0.697,4.645,7.711,1.66,7.665
2016,2015-16,Central Arizona,centralarizonacollege,59.0,45.0,14.0,11.0,442.8,475.0,326.0,245.0,264.0,495.0,24.0,0.763,4.98,114.0,1.669,9.654,0.488,5.366,10.061,1.875,6.626
2016,2015-16,Central Florida,collegeofcentralflorida,48.0,32.0,18.0,4.0,426.4,496.0,288.0,209.0,144.0,389.0,14.0,0.64,4.411,128.0,1.501,10.469,0.295,3.039,8.211,2.701,6.079
2016,2015-16,Central Lakes,centrallakescollegebrainerd,0.0,1.0,6.0,0.0,42.7,85.0,99.0,62.0,35.0,34.0,5.0,0.143,13.068,43.0,2.81,17.916,1.054,7.377,7.166,0.971,20.867
2016,2015-16,Century,centurycollege,3.0,39.0,13.0,9.0,347.1,299.0,212.0,141.0,164.0,372.0,22.0,0.75,3.656,155.0,1.334,7.753,0.57,4.252,9.646,2.268,5.497
2016,2015-16,Chandler-Gilbert,chandlergilbertcommunitycollege,54.0,21.0,25.0,6.0,428.6,474.0,368.0,221.0,241.0,390.0,30.0,0.457,4.641,122.0,1.668,9.953,0.63,5.061,8.189,1.618,7.727
2016,2015-16,Chattahoochee Valley,chattahoocheevalleycommunitycollege,64.0,52.0,12.0,9.0,450.2,418.0,206.0,143.0,166.0,460.0,14.0,0.812,2.859,198.0,1.297,8.356,0.28,3.319,9.196,2.771,4.118
2016,2015-16,Chattanooga State,chattanoogastatecommunitycollege,23.0,34.0,15.0,10.0,331.5,322.0,204.0,165.0,173.0,307.0,24.0,0.694,4.48,126.0,1.493,8.742,0.652,4.697,8.335,1.775,5.538
2016,2015-16,Chesapeake,chesapeakecollege,54.0,31.0,22.0,2.0,349.4,392.0,262.0,191.0,144.0,282.0,25.0,0.585,4.92,115.0,1.534,10.097,0.644,3.709,7.264,1.958,6.749
2016,2015-16,Chipola,chipolacollege,56.0,39.0,15.0,8.0,418.1,461.0,288.0,221.0,205.0,446.0,41.0,0.722,4.757,119.0,1.593,9.923,0.883,4.413,9.601,2.176,6.199
2016,2015-16,Cisco,ciscocollege,8.0,46.0,15.0,7.0,432.9,529.0,357.0,288.0,226.0,487.0,32.0,0.754,5.988,94.0,1.744,10.998,0.665,4.699,10.125,2.155,7.422
2016,2015-16,Clarendon,clarendoncollege,5.0,32.0,18.0,1.0,380.5,591.0,414.0,346.0,190.0,336.0,59.0,0.64,8.184,69.0,2.053,13.979,1.396,4.494,7.947,1.768,9.792
2016,2015-16,Clark State,clarkstatecommunitycollege,8.0,0.0,8.0,0.0,31.6,77.0,80.0,58.0,42.0,34.0,3.0,0.0,16.519,34.0,3.766,21.93,0.854,11.962,9.684,0.81,22.785
2016,2015-16,Cleveland State,clevelandstatecommunitycollege,51.0,30.0,21.0,10.0,356.4,341.0,218.0,174.0,186.0,365.0,29.0,0.588,4.394,129.0,1.479,8.611,0.732,4.697,9.217,1.962,5.505
2016,2015-16,Cloud County,cloudcountycommunitycollege,53.0,6.0,40.0,2.0,341.7,508.0,455.0,359.0,290.0,354.0,44.0,0.13,9.456,60.0,2.335,13.38,1.159,7.638,9.324,1.221,11.984
2016,2015-16,Coahoma,coahomacommunitycollege,20.0,13.0,22.0,2.0,276.0,310.0,232.0,155.0,172.0,219.0,8.0,0.371,5.054,112.0,1.746,10.109,0.261,5.609,7.141,1.273,7.565
2016,2015-16,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,54.0,25.0,29.0,12.0,341.8,446.0,296.0,205.0,142.0,260.0,29.0,0.463,5.398,105.0,1.72,11.744,0.764,3.739,6.846,1.831,7.794
2016,2015-16,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,38.0,22.0,28.0,7.0,314.6,388.0,320.0,206.0,248.0,256.0,16.0,0.44,5.893,96.0,2.022,11.1,0.458,7.095,7.324,1.032,9.154
2016,2015-16,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,57.0,27.0,29.0,10.0,354.7,382.0,278.0,178.0,187.0,293.0,21.0,0.482,4.516,125.0,1.604,9.693,0.533,4.745,7.434,1.567,7.054
2016,2015-16,Coastal Bend,coastalbendcollege,30.0,14.0,16.0,1.0,195.5,187.0,160.0,105.0,169.0,183.0,11.0,0.467,4.834,117.0,1.821,8.609,0.506,7.78,8.425,1.083,7.366
2016,2015-16,Cochise,cochisecollege,61.0,36.0,25.0,6.0,459.9,453.0,319.0,240.0,242.0,501.0,23.0,0.59,4.697,120.0,1.511,8.865,0.45,4.736,9.804,2.07,6.243
2016,2015-16,Coffeyville,coffeyvillecommunitycollege,58.0,19.0,37.0,6.0,399.3,573.0,471.0,346.0,307.0,389.0,40.0,0.339,7.799,73.0,2.204,12.915,0.902,6.92,8.768,1.267,10.616
2016,2015-16,Colby,colbycommunitycollege,44.0,39.0,16.0,11.0,386.9,468.0,332.0,291.0,212.0,488.0,53.0,0.709,6.769,84.0,1.758,10.887,1.233,4.932,11.352,2.302,7.723
2016,2015-16,Colorado Northwestern,coloradonorthwesterncommunitycollege,50.0,21.0,29.0,3.0,338.3,476.0,334.0,242.0,199.0,236.0,29.0,0.42,6.438,88.0,1.995,12.663,0.772,5.294,6.278,1.186,8.886
2016,2015-16,Columbia State,columbiastatecommunitycollege,35.0,21.0,15.0,3.0,374.4,446.0,310.0,234.0,229.0,348.0,17.0,0.583,5.625,101.0,1.803,10.721,0.409,5.505,8.365,1.52,7.452
2016,2015-16,Columbia-Greene,columbiagreenecommunitycollege,23.0,7.0,17.0,1.0,150.4,201.0,165.0,125.0,56.0,102.0,11.0,0.292,7.48,76.0,1.709,12.028,0.658,3.351,6.104,1.821,9.874
2016,2015-16,Connors State,connorsstatecollege,58.0,47.0,11.0,9.0,395.5,374.0,242.0,187.0,201.0,413.0,34.0,0.81,4.255,133.0,1.454,8.511,0.774,4.574,9.398,2.055,5.507
2016,2015-16,Copiah-Lincoln,copiahlincolncommunitycollege,10.0,9.0,32.0,3.0,255.2,339.0,276.0,159.0,145.0,183.0,22.0,0.22,5.607,101.0,1.897,11.955,0.776,5.114,6.454,1.262,9.734
2016,2015-16,Corning,corningcommunitycollege,3.0,16.0,23.0,1.0,246.8,300.0,242.0,181.0,130.0,117.0,13.0,0.41,6.6,86.0,1.742,10.94,0.474,4.741,4.267,0.9,8.825
2016,2015-16,Cowley,cowleycountycommunitycollege,62.0,44.0,18.0,9.0,450.0,510.0,324.0,279.0,198.0,545.0,61.0,0.71,5.58,101.0,1.573,10.2,1.22,3.96,10.9,2.753,6.48
2016,2015-16,Crowder,crowdercollege,62.0,39.0,22.0,13.0,448.7,549.0,385.0,317.0,250.0,500.0,27.0,0.639,6.358,89.0,1.781,11.012,0.542,5.014,10.029,2.0,7.722
2016,2015-16,Cuyahoga,cuyahogacommunitycollege,61.0,47.0,14.0,13.0,411.9,373.0,223.0,150.0,193.0,365.0,3.0,0.77,3.277,173.0,1.374,8.15,0.066,4.217,7.975,1.891,4.873
2016,2015-16,Dakota,dakotacollegeatbottineau,22.0,3.0,23.0,0.0,145.1,271.0,294.0,204.0,123.0,97.0,13.0,0.115,12.653,45.0,2.715,16.809,0.806,7.629,6.017,0.789,18.236
2016,2015-16,Dakota County Tech,dakotacountytechnicalcollege,45.0,23.0,23.0,1.0,292.0,390.0,344.0,234.0,230.0,324.0,21.0,0.5,7.212,78.0,2.123,12.021,0.647,7.089,9.986,1.409,10.603
2016,2015-16,Dallas College - Brookhaven,brookhavencollege,7.0,31.0,25.0,8.0,412.8,505.0,286.0,226.0,170.0,427.0,14.0,0.554,4.927,115.0,1.635,11.01,0.305,3.706,9.31,2.512,6.235
2016,2015-16,Dallas College - Cedar Valley,cedarvalleycollege,50.0,18.0,35.0,3.0,358.1,470.0,358.0,275.0,197.0,279.0,22.0,0.34,6.911,82.0,1.863,11.812,0.553,4.951,7.012,1.416,8.997
2016,2015-16,Dallas College - Eastfield,eastfieldcollege,2.0,38.0,14.0,5.0,398.5,408.0,251.0,194.0,177.0,374.0,4.0,0.731,4.381,129.0,1.468,9.215,0.09,3.997,8.447,2.113,5.669
2016,2015-16,Dallas College - Mountain View,mountainviewcollege,0.0,7.0,20.0,2.0,259.9,376.0,304.0,224.0,145.0,203.0,8.0,0.259,7.757,73.0,2.005,13.02,0.277,5.021,7.03,1.4,10.527
2016,2015-16,Dallas College - North Lake,northlakecollege,2.0,24.0,16.0,6.0,321.0,360.0,283.0,201.0,170.0,231.0,25.0,0.6,5.636,100.0,1.651,10.093,0.701,4.766,6.477,1.359,7.935
2016,2015-16,Dallas College - Richland,richlandcollege,53.0,29.0,22.0,8.0,389.6,530.0,324.0,270.0,174.0,338.0,33.0,0.569,6.237,91.0,1.807,12.243,0.762,4.02,7.808,1.943,7.485
2016,2015-16,Danville,danvillecommunitycollege,2.0,38.0,15.0,7.0,369.4,448.0,306.0,253.0,210.0,296.0,0.0,0.717,6.164,92.0,1.781,10.915,0.0,5.116,7.212,1.41,7.455
2016,2015-16,Danville Area,danvilleareacommunitycollege,6.0,27.0,25.0,9.0,348.0,381.0,287.0,205.0,217.0,295.0,2.0,0.519,5.302,107.0,1.718,9.853,0.052,5.612,7.629,1.359,7.422
2016,2015-16,Darton State,dartonstatecollege,64.0,43.0,20.0,11.0,480.7,472.0,292.0,235.0,207.0,348.0,35.0,0.683,4.4,129.0,1.413,8.837,0.655,3.876,6.515,1.681,5.467
2016,2015-16,Dawson,dawsoncommunitycollege,4.0,26.0,20.0,2.0,298.1,334.0,268.0,197.0,196.0,249.0,4.0,0.565,5.948,95.0,1.778,10.084,0.121,5.917,7.518,1.27,8.091
2016,2015-16,Daytona State,daytonastatecollege,44.0,22.0,22.0,3.0,347.3,369.0,243.0,161.0,141.0,325.0,14.0,0.5,4.172,136.0,1.468,9.562,0.363,3.654,8.422,2.305,6.297
2016,2015-16,Dean,deancollege,33.0,17.0,17.0,3.0,233.2,276.0,189.0,136.0,128.0,207.0,13.0,0.5,5.249,108.0,1.732,10.652,0.502,4.94,7.989,1.617,7.294
2016,2015-16,Delaware County,delawarecountycommunitycollege,17.0,1.0,15.0,0.0,6.4,13.0,19.0,17.0,8.0,4.0,1.0,0.062,23.906,24.0,3.281,18.281,1.406,11.25,5.625,0.5,26.719
2016,2015-16,Delaware Tech,delawaretechnicalcommunitycollege,10.0,13.0,20.0,0.0,217.2,264.0,206.0,158.0,132.0,220.0,8.0,0.394,6.547,86.0,1.823,10.939,0.331,5.47,9.116,1.667,8.536
2016,2015-16,Delgado,delgadocommunitycollege,7.0,33.0,15.0,3.0,332.9,382.0,205.0,171.0,110.0,296.0,19.0,0.688,4.623,122.0,1.478,10.327,0.514,2.974,8.002,2.691,5.542
2016,2015-16,Delta,deltacollege,53.0,31.0,22.0,9.0,332.9,348.0,288.0,187.0,230.0,299.0,15.0,0.585,5.056,112.0,1.736,9.408,0.406,6.218,8.084,1.3,7.786
2016,2015-16,Des Moines Area,desmoinesareacommunitycollege,55.0,30.0,25.0,7.0,372.4,441.0,396.0,317.0,304.0,334.0,64.0,0.545,7.661,74.0,2.001,10.658,1.547,7.347,8.072,1.099,9.57
2016,2015-16,Dodge City,dodgecitycommunitycollege,59.0,41.0,18.0,16.0,416.6,505.0,317.0,258.0,148.0,399.0,44.0,0.695,5.574,102.0,1.567,10.91,0.951,3.197,8.62,2.696,6.848
2016,2015-16,DuPage,collegeofdupage,5.0,40.0,15.0,10.0,383.6,362.0,225.0,172.0,161.0,284.0,10.0,0.727,4.035,140.0,1.363,8.493,0.235,3.777,6.663,1.764,5.279
2016,2015-16,Dutchess,dutchesscommunitycollege,27.0,17.0,9.0,2.0,174.8,200.0,147.0,111.0,115.0,161.0,4.0,0.654,5.715,99.0,1.802,10.297,0.206,5.921,8.289,1.4,7.569
2016,2015-16,Dyersburg State,dyersburgstatecommunitycollege,52.0,39.0,12.0,5.0,364.5,365.0,241.0,199.0,183.0,430.0,30.0,0.765,4.914,115.0,1.503,9.012,0.741,4.519,10.617,2.35,5.951
2016,2015-16,East Central (MS),eastcentralcommunitycollege,53.0,37.0,17.0,17.0,382.0,463.0,328.0,238.0,260.0,359.0,29.0,0.685,5.607,101.0,1.893,10.908,0.683,6.126,8.458,1.381,7.728
2016,2015-16,East Georgia State,eastgeorgiacollege,56.0,28.0,29.0,8.0,407.5,382.0,300.0,222.0,277.0,354.0,24.0,0.491,4.903,115.0,1.617,8.437,0.53,6.118,7.818,1.278,6.626
2016,2015-16,East Mississippi,eastmississippicommunitycollege,44.0,16.0,28.0,4.0,295.7,389.0,324.0,217.0,176.0,263.0,12.0,0.364,6.605,86.0,1.911,11.84,0.365,5.357,8.005,1.494,9.861
2016,2015-16,Eastern Arizona,easternarizonacollege,55.0,26.0,30.0,7.0,395.9,448.0,333.0,255.0,207.0,292.0,8.0,0.464,5.797,98.0,1.654,10.184,0.182,4.706,6.638,1.411,7.57
2016,2015-16,Eastern Florida State,easternfloridastatecollege,49.0,28.0,13.0,9.0,406.4,351.0,217.0,156.0,162.0,393.0,20.0,0.683,3.455,164.0,1.262,7.773,0.443,3.588,8.703,2.426,4.806
2016,2015-16,Eastern Oklahoma State,easternoklahomastatecollege,4.0,30.0,31.0,9.0,418.6,575.0,459.0,342.0,260.0,387.0,68.0,0.492,7.353,77.0,1.995,12.363,1.462,5.59,8.321,1.488,9.869
2016,2015-16,Edison State,edisoncommunitycollege,36.0,18.0,25.0,1.0,256.5,256.0,298.0,222.0,234.0,236.0,22.0,0.419,7.789,73.0,1.91,8.982,0.772,8.211,8.281,1.009,10.456
2016,2015-16,El Paso,elpasocommunitycollege,55.0,12.0,43.0,1.0,344.5,640.0,564.0,470.0,267.0,271.0,66.0,0.218,12.279,46.0,2.633,16.72,1.724,6.975,7.08,1.015,14.734
2016,2015-16,Elgin,elgincommunitycollege,60.0,40.0,18.0,15.0,405.4,426.0,253.0,200.0,189.0,366.0,23.0,0.69,4.44,127.0,1.517,9.457,0.511,4.196,8.125,1.937,5.617
2016,2015-16,Ellsworth,ellsworthcommunitycollege,59.0,13.0,46.0,1.0,382.3,600.0,539.0,405.0,279.0,321.0,80.0,0.22,9.534,59.0,2.299,14.125,1.883,6.568,7.557,1.151,12.689
2016,2015-16,Enterprise State,enterprisestatecommunitycollege,26.0,4.0,16.0,1.0,193.6,256.0,156.0,131.0,71.0,113.0,2.0,0.2,6.09,93.0,1.689,11.901,0.093,3.301,5.253,1.592,7.252
2016,2015-16,Erie,eriecommunitycollege,48.0,19.0,29.0,3.0,293.3,346.0,298.0,229.0,173.0,284.0,26.0,0.396,7.027,81.0,1.77,10.617,0.798,5.309,8.715,1.642,9.144
2016,2015-16,Finger Lakes,fingerlakescommunitycollege,56.0,40.0,16.0,7.0,371.6,424.0,289.0,201.0,180.0,287.0,23.0,0.714,4.868,116.0,1.625,10.269,0.557,4.36,6.951,1.594,6.999
2016,2015-16,Florence-Darlington Tech,florencedarlingtontechnicalcollege,57.0,29.0,27.0,7.0,356.5,467.0,367.0,296.0,247.0,333.0,35.0,0.518,7.473,76.0,2.003,11.79,0.884,6.236,8.407,1.348,9.265
2016,2015-16,Florida SouthWestern State,floridasouthwesternstatecollege,50.0,22.0,26.0,2.0,394.4,449.0,291.0,217.0,177.0,371.0,20.0,0.458,4.952,114.0,1.587,10.246,0.456,4.039,8.466,2.096,6.64
2016,2015-16,Florida State Jacksonville,floridastatecollegeatjacksonville,41.0,14.0,27.0,6.0,323.1,440.0,297.0,226.0,156.0,211.0,32.0,0.341,6.295,90.0,1.845,12.256,0.891,4.345,5.877,1.353,8.273
2016,2015-16,Fort Scott,fortscottcommunitycollege,58.0,37.0,21.0,12.0,395.3,509.0,331.0,271.0,170.0,323.0,51.0,0.638,6.17,92.0,1.718,11.589,1.161,3.87,7.354,1.9,7.536
2016,2015-16,Frank Phillips,frankphillipscollege,55.0,12.0,41.0,2.0,354.6,623.0,513.0,441.0,210.0,247.0,63.0,0.226,11.193,51.0,2.349,15.812,1.599,5.33,6.269,1.176,13.02
2016,2015-16,Frederick,frederickcommunitycollege,56.0,37.0,20.0,4.0,389.6,364.0,273.0,215.0,217.0,450.0,26.0,0.649,4.967,114.0,1.491,8.409,0.601,5.013,10.395,2.074,6.306
2016,2015-16,Fulton-Montgomery,fultonmontgomerycommunitycollege,28.0,10.0,13.0,0.0,176.6,285.0,226.0,156.0,115.0,114.0,10.0,0.435,7.95,71.0,2.265,14.524,0.51,5.861,5.81,0.991,11.518
2016,2015-16,Galveston,galvestoncollege,11.0,33.0,24.0,13.0,397.9,416.0,277.0,209.0,233.0,338.0,17.0,0.579,4.727,120.0,1.631,9.409,0.385,5.27,7.645,1.451,6.265
2016,2015-16,Garden City,gardencitycommunitycollege,62.0,43.0,17.0,8.0,450.3,564.0,319.0,267.0,147.0,463.0,43.0,0.717,5.336,106.0,1.579,11.272,0.859,2.938,9.254,3.15,6.376
2016,2015-16,Garrett,garrettcollege,50.0,14.0,36.0,4.0,311.5,477.0,428.0,300.0,262.0,259.0,38.0,0.28,8.668,65.0,2.372,13.782,1.098,7.57,7.483,0.989,12.366
2016,2015-16,GateWay (AZ),gatewaycommunitycollegeaz,65.0,42.0,20.0,17.0,520.0,646.0,359.0,294.0,215.0,415.0,17.0,0.677,5.088,111.0,1.656,11.181,0.294,3.721,7.183,1.93,6.213
2016,2015-16,Genesee,geneseecommunitycollege,55.0,20.0,36.0,4.0,351.9,481.0,379.0,256.0,206.0,253.0,31.0,0.357,6.547,86.0,1.952,12.302,0.793,5.269,6.471,1.228,9.693
2016,2015-16,Georgia Highlands,georgiahighlandscollege,54.0,28.0,29.0,14.0,414.6,449.0,305.0,239.0,266.0,450.0,31.0,0.491,5.188,109.0,1.725,9.747,0.673,5.774,9.768,1.692,6.621
2016,2015-16,Glendale,glendalecommunitycollege,2.0,21.0,22.0,4.0,475.1,543.0,339.0,245.0,210.0,368.0,18.0,0.488,4.641,122.0,1.585,10.286,0.341,3.978,6.971,1.752,6.422
2016,2015-16,Globe Tech,globeinstituteoftechnology,34.0,16.0,14.0,3.0,225.20000000000002,241.0,230.0,158.0,147.0,229.0,12.0,0.533,6.314,90.0,1.723,9.631,0.48,5.875,9.152,1.558,9.192
2016,2015-16,Gordon State,gordonstatecollege,58.0,29.0,30.0,5.0,415.3,503.0,373.0,264.0,210.0,371.0,33.0,0.492,5.721,99.0,1.717,10.901,0.715,4.551,8.04,1.767,8.083
2016,2015-16,Grand Rapids,grandrapidscommunitycollege,44.0,20.0,24.0,5.0,263.7,366.0,275.0,194.0,136.0,260.0,7.0,0.455,6.621,85.0,1.904,12.491,0.239,4.642,8.874,1.912,9.386
2016,2015-16,Grayson,graysoncollege,1.0,35.0,9.0,4.0,390.0,426.0,303.0,250.0,205.0,438.0,45.0,0.795,5.769,98.0,1.618,9.831,1.038,4.731,10.108,2.137,6.992
2016,2015-16,Guilford Tech,guilfordtechnicalcommunitycollege,50.0,21.0,28.0,3.0,327.0,436.0,368.0,287.0,188.0,333.0,52.0,0.429,7.899,72.0,1.908,12.0,1.431,5.174,9.165,1.771,10.128
2016,2015-16,Gulf Coast State,gulfcoaststatecollege,57.0,41.0,16.0,18.0,431.8,435.0,275.0,222.0,182.0,413.0,49.0,0.719,4.627,122.0,1.429,9.067,1.021,3.793,8.608,2.269,5.732
2016,2015-16,Hagerstown,hagerstowncommunitycollege,5.0,33.0,22.0,11.0,385.7,461.0,294.0,204.0,149.0,285.0,19.0,0.6,4.76,119.0,1.582,10.757,0.443,3.477,6.65,1.913,6.86
2016,2015-16,Harford,harfordcommunitycollege,65.0,54.0,11.0,16.0,448.9,496.0,350.0,282.0,260.0,512.0,39.0,0.831,5.654,100.0,1.684,9.944,0.782,5.213,10.265,1.969,7.017
2016,2015-16,Harper,harpercollege,36.0,2.0,33.0,0.0,209.4,326.0,317.0,192.0,146.0,124.0,11.0,0.057,8.252,69.0,2.254,14.011,0.473,6.275,5.33,0.849,13.625
2016,2015-16,Heartland,heartlandcommunitycollege,55.0,43.0,13.0,5.0,388.7,308.0,203.0,130.0,216.0,424.0,9.0,0.768,3.01,188.0,1.348,7.131,0.208,5.001,9.817,1.963,4.7
