season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2023,2022-23,Carl Albert State,carlalbertstatecollege,0.0,6.0,15.0,1.0,126.3,203.0,214.0,154.0,115.0,145.0,25.0,0.286,10.974,56.0,2.518,14.466,1.781,8.195,10.333,1.261,15.249
2023,2022-23,Carl Sandburg,carlsandburgcollege,7.0,3.0,6.0,0.0,62.8,73.0,101.0,77.0,71.0,60.0,4.0,0.333,11.035,55.0,2.293,10.462,0.573,10.175,8.599,0.845,14.475
2023,2022-23,Catawba Valley,catawbavalleycommunitycollege,21.0,12.0,9.0,0.0,168.4,171.0,146.0,126.0,131.0,189.0,23.0,0.571,6.734,91.0,1.793,9.139,1.229,7.001,10.101,1.443,7.803
2023,2022-23,Cayuga,cayugacommunitycollege,5.0,4.0,1.0,0.0,33.3,35.0,21.0,18.0,14.0,23.0,1.0,0.8,4.865,126.0,1.471,9.459,0.27,3.784,6.216,1.643,5.676
2023,2022-23,Cecil,cecilcollege,16.0,5.0,11.0,0.0,96.60000000000001,124.0,118.0,73.0,75.0,106.0,10.0,0.312,6.801,90.0,2.06,11.553,0.932,6.988,9.876,1.413,10.994
2023,2022-23,Central Alabama,centralalabamacommunitycollege,23.0,14.0,9.0,5.0,155.1,143.0,90.0,65.0,94.0,166.0,7.0,0.609,3.772,162.0,1.528,8.298,0.406,5.455,9.632,1.766,5.222
2023,2022-23,Central Arizona,centralarizonacollege,32.0,27.0,5.0,7.0,250.0,154.0,86.0,65.0,96.0,385.0,9.0,0.844,2.34,261.0,1.0,5.544,0.324,3.456,13.86,4.01,3.096
2023,2022-23,Central Florida,collegeofcentralflorida,30.0,29.0,1.0,9.0,229.2,208.0,136.0,101.0,113.0,309.0,25.0,0.967,3.966,154.0,1.401,8.168,0.982,4.437,12.134,2.735,5.34
2023,2022-23,Central Lakes,centrallakescollegebrainerd,4.0,2.0,1.0,2.0,23.6,28.0,25.0,22.0,17.0,25.0,1.0,0.667,8.39,73.0,1.907,10.678,0.381,6.483,9.534,1.471,9.534
2023,2022-23,Century,centurycollege,11.0,5.0,6.0,1.0,72.3,94.0,80.0,54.0,43.0,79.0,2.0,0.455,6.722,91.0,1.895,11.701,0.249,5.353,9.834,1.837,9.959
2023,2022-23,Chandler-Gilbert,chandlergilbertcommunitycollege,29.0,16.0,13.0,4.0,231.9,238.0,139.0,104.0,79.0,269.0,10.0,0.552,4.036,151.0,1.367,9.237,0.388,3.066,10.44,3.405,5.395
2023,2022-23,Chattahoochee Valley,chattahoocheevalleycommunitycollege,5.0,5.0,15.0,0.0,130.4,171.0,140.0,120.0,84.0,130.0,11.0,0.25,8.282,74.0,1.956,11.802,0.759,5.798,8.972,1.548,9.663
2023,2022-23,Chattanooga State,chattanoogastatecommunitycollege,4.0,15.0,5.0,2.0,125.5,148.0,104.0,97.0,67.0,125.0,18.0,0.75,6.956,88.0,1.713,10.614,1.291,4.805,8.964,1.866,7.458
2023,2022-23,Chesapeake,chesapeakecollege,12.0,5.0,7.0,1.0,78.7,93.0,83.0,57.0,35.0,84.0,6.0,0.417,6.518,94.0,1.626,10.635,0.686,4.003,9.606,2.4,9.492
2023,2022-23,Chipola,chipolacollege,32.0,21.0,13.0,3.0,214.7,218.0,172.0,139.0,181.0,253.0,26.0,0.618,5.827,105.0,1.858,9.138,1.09,7.587,10.605,1.398,7.21
2023,2022-23,Cisco,ciscocollege,24.0,18.0,6.0,1.0,146.5,154.0,120.0,95.0,103.0,160.0,1.0,0.75,5.836,105.0,1.754,9.461,0.061,6.328,9.829,1.553,7.372
2023,2022-23,Clarendon,clarendoncollege,29.0,16.0,13.0,2.0,179.5,265.0,224.0,185.0,145.0,237.0,28.0,0.552,9.276,66.0,2.284,13.287,1.404,7.27,11.883,1.634,11.231
2023,2022-23,Clark State,clarkstatecollege,0.0,1.0,0.0,0.0,60.1,63.0,83.0,50.0,64.0,73.0,0.0,1.0,7.488,82.0,2.113,9.434,0.0,9.584,10.932,1.141,12.429
2023,2022-23,Cleveland,clevelandcommunitycollege,18.0,9.0,7.0,2.0,144.6,119.0,102.0,73.0,103.0,200.0,10.0,0.562,4.544,134.0,1.535,7.407,0.622,6.411,12.448,1.942,6.349
2023,2022-23,Cleveland State,clevelandstatecommunitycollege,21.0,12.0,9.0,2.0,141.8,148.0,108.0,78.0,78.0,171.0,10.0,0.571,4.951,123.0,1.594,9.394,0.635,4.951,10.853,2.192,6.855
2023,2022-23,Cloud County,cloudcountycommunitycollege,19.0,11.0,8.0,3.0,125.0,132.0,119.0,94.0,82.0,190.0,14.0,0.579,6.768,90.0,1.712,9.504,1.008,5.904,13.68,2.317,8.568
2023,2022-23,Coahoma,coahomacommunitycollege,18.0,2.0,9.0,1.0,96.8,174.0,180.0,142.0,84.0,68.0,13.0,0.182,13.202,46.0,2.665,16.178,1.209,7.81,6.322,0.81,16.736
2023,2022-23,Coastal Alabama - Bay Minette,coastalalabamasouth,29.0,4.0,24.0,0.0,174.8,243.0,269.0,210.0,171.0,170.0,29.0,0.143,10.812,57.0,2.368,12.511,1.493,8.804,8.753,0.994,13.85
2023,2022-23,Coastal Alabama - Brewton,coastalalabamaeast,1.0,8.0,15.0,3.0,148.6,191.0,188.0,157.0,139.0,177.0,31.0,0.348,9.509,64.0,2.221,11.568,1.878,8.419,10.72,1.273,11.386
2023,2022-23,Coastal Alabama - Monroeville,coastalalabamanorth,18.0,12.0,6.0,2.0,108.9,125.0,96.0,72.0,97.0,107.0,4.0,0.667,5.95,103.0,2.039,10.331,0.331,8.017,8.843,1.103,7.934
2023,2022-23,Coastal Bend,coastalbendcollege,4.0,11.0,14.0,0.0,176.1,182.0,138.0,101.0,100.0,210.0,13.0,0.44,5.162,118.0,1.601,9.302,0.664,5.111,10.733,2.1,7.053
2023,2022-23,Cochise,cochisecollege,28.0,16.0,12.0,1.0,196.1,137.0,98.0,80.0,86.0,283.0,3.0,0.571,3.672,166.0,1.137,6.288,0.138,3.947,12.988,3.291,4.498
2023,2022-23,Coffeyville,coffeyvillecommunitycollege,21.0,11.0,9.0,1.0,143.9,170.0,142.0,117.0,95.0,164.0,12.0,0.55,7.318,83.0,1.842,10.632,0.751,5.942,10.257,1.726,8.881
2023,2022-23,Colby,colbycommunitycollege,18.0,7.0,12.0,5.0,112.7,164.0,169.0,139.0,103.0,110.0,21.0,0.368,11.1,55.0,2.369,13.097,1.677,8.225,8.784,1.068,13.496
2023,2022-23,Colorado Northwestern,coloradonorthwesterncommunitycollege,24.0,5.0,19.0,1.0,135.5,198.0,189.0,153.0,116.0,116.0,8.0,0.208,10.162,60.0,2.317,13.151,0.531,7.705,7.705,1.0,12.554
2023,2022-23,Columbia State,columbiastatecommunitycollege,10.0,9.0,6.0,0.0,138.3,149.0,141.0,109.0,120.0,163.0,22.0,0.6,7.093,86.0,1.945,9.696,1.432,7.809,10.607,1.358,9.176
2023,2022-23,Columbia-Greene,columbiagreenecommunitycollege,0.0,0.0,1.0,0.0,7.3,2.0,5.0,1.0,8.0,3.0,0.0,0.0,1.233,496.0,1.37,2.466,0.0,9.863,3.699,0.375,6.164
2023,2022-23,Community Christian (CA),communitychristiancollege,1.0,0.0,2.0,0.0,14.600000000000001,40.0,37.0,33.0,9.0,13.0,1.0,0.0,20.342,30.0,3.356,24.658,0.616,5.548,8.014,1.444,22.808
2023,2022-23,Connors State,connorsstatecollege,25.0,24.0,1.0,2.0,163.3,129.0,67.0,48.0,80.0,243.0,7.0,0.96,2.645,231.0,1.28,7.11,0.386,4.409,13.393,3.038,3.693
2023,2022-23,Copiah-Lincoln,copiahlincolncommunitycollege,24.0,7.0,17.0,3.0,159.4,209.0,167.0,131.0,93.0,167.0,16.0,0.292,7.396,83.0,1.895,11.801,0.903,5.251,9.429,1.796,9.429
2023,2022-23,Cowley,cowleycountycommunitycollege,17.0,8.0,9.0,0.0,126.6,113.0,88.0,66.0,73.0,152.0,6.0,0.471,4.692,130.0,1.469,8.033,0.427,5.19,10.806,2.082,6.256
2023,2022-23,Crowder,crowdercollege,25.0,16.0,9.0,5.0,161.2,168.0,147.0,127.0,102.0,237.0,24.0,0.64,7.091,86.0,1.675,9.38,1.34,5.695,13.232,2.324,8.207
2023,2022-23,Cuyahoga,cuyahogacommunitycollege,0.0,0.0,4.0,0.0,30.1,55.0,60.0,42.0,35.0,32.0,1.0,0.0,12.558,49.0,2.99,16.445,0.299,10.465,9.568,0.914,17.94
2023,2022-23,Dakota,dakotacollegeatbottineau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Dakota County Tech,dakotacountytechnicalcollege,3.0,1.0,2.0,0.0,22.3,31.0,14.0,17.0,18.0,23.0,1.0,0.333,6.861,89.0,2.197,12.511,0.404,7.265,9.283,1.278,5.65
2023,2022-23,Dallas College - Brookhaven,dallascollegebrookhaven,22.0,3.0,20.0,1.0,161.0,246.0,240.0,200.0,141.0,142.0,19.0,0.13,11.18,55.0,2.404,13.752,1.062,7.882,7.938,1.007,13.416
2023,2022-23,Dallas College - Cedar Valley,dallascollegecedarvalley,23.0,16.0,7.0,2.0,164.3,167.0,125.0,91.0,69.0,147.0,7.0,0.696,4.985,123.0,1.436,9.148,0.383,3.78,8.052,2.13,6.847
2023,2022-23,Dallas College - Eastfield,dallascollegeeastfield,26.0,19.0,7.0,4.0,189.9,180.0,114.0,95.0,105.0,245.0,13.0,0.731,4.502,136.0,1.501,8.531,0.616,4.976,11.611,2.333,5.403
2023,2022-23,Dallas College - Mountain View,dallascollegemountainview,0.0,1.0,0.0,1.0,162.4,202.0,201.0,159.0,138.0,149.0,6.0,1.0,8.812,69.0,2.094,11.195,0.333,7.648,8.257,1.08,11.139
2023,2022-23,Dallas College - Richland,dallascollegerichland,0.0,17.0,12.0,10.0,207.0,220.0,218.0,153.0,173.0,272.0,21.0,0.586,6.652,92.0,1.899,9.565,0.913,7.522,11.826,1.572,9.478
2023,2022-23,Danville Area,danvilleareacommunitycollege,1.0,4.0,3.0,0.0,43.6,53.0,38.0,22.0,27.0,30.0,2.0,0.571,4.541,135.0,1.835,10.94,0.413,5.573,6.193,1.111,7.844
2023,2022-23,Daytona State,daytonastatecollege,24.0,13.0,12.0,5.0,179.4,232.0,160.0,128.0,103.0,193.0,15.0,0.52,6.421,95.0,1.867,11.639,0.753,5.167,9.682,1.874,8.027
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,18.0,13.0,5.0,3.0,117.5,113.0,87.0,69.0,81.0,122.0,8.0,0.722,5.285,116.0,1.651,8.655,0.613,6.204,9.345,1.506,6.664
2023,2022-23,Delgado,delgadocommunitycollege,23.0,20.0,4.0,8.0,153.4,156.0,89.0,74.0,59.0,155.0,13.0,0.833,4.342,141.0,1.402,9.153,0.763,3.462,9.094,2.627,5.222
2023,2022-23,Delta,deltacollege,9.0,2.0,7.0,0.0,54.6,108.0,80.0,50.0,35.0,64.0,1.0,0.222,8.242,74.0,2.619,17.802,0.165,5.769,10.549,1.829,13.187
2023,2022-23,Des Moines Area,desmoinesareacommunitycollege,19.0,11.0,8.0,7.0,112.4,130.0,103.0,82.0,80.0,124.0,11.0,0.579,6.566,93.0,1.868,10.409,0.881,6.406,9.929,1.55,8.247
2023,2022-23,Dodge City,dodgecitycommunitycollege,26.0,13.0,13.0,3.0,171.9,223.0,187.0,156.0,125.0,192.0,14.0,0.5,8.168,75.0,2.024,11.675,0.733,6.545,10.052,1.536,9.791
2023,2022-23,DuPage,collegeofdupage,9.0,7.0,2.0,1.0,54.9,63.0,43.0,41.0,27.0,55.0,4.0,0.778,6.721,91.0,1.639,10.328,0.656,4.426,9.016,2.037,7.049
2023,2022-23,Dyersburg State,dyersburgstatecommunitycollege,24.0,15.0,9.0,4.0,171.4,184.0,128.0,116.0,102.0,233.0,15.0,0.625,6.091,100.0,1.669,9.662,0.788,5.356,12.235,2.284,6.721
2023,2022-23,East Central (MO),eastcentralcollege,15.0,7.0,6.0,2.0,84.4,122.0,110.0,81.0,63.0,82.0,0.0,0.538,8.637,71.0,2.192,13.009,0.0,6.718,8.744,1.302,11.73
2023,2022-23,East Central (MS),eastcentralcommunitycollege,4.0,10.0,7.0,2.0,145.1,167.0,123.0,96.0,93.0,161.0,6.0,0.588,5.955,103.0,1.792,10.358,0.372,5.768,9.986,1.731,7.629
2023,2022-23,East Georgia State,eastgeorgiacollege,8.0,12.0,10.0,0.0,151.6,171.0,136.0,100.0,100.0,179.0,10.0,0.545,5.937,103.0,1.788,10.152,0.594,5.937,10.627,1.79,8.074
2023,2022-23,East Mississippi,eastmississippicommunitycollege,23.0,12.0,11.0,7.0,152.0,164.0,146.0,122.0,111.0,174.0,20.0,0.522,7.224,85.0,1.809,9.711,1.184,6.572,10.303,1.568,8.645
2023,2022-23,Eastern Arizona,easternarizonacollege,26.0,13.0,13.0,4.0,184.0,168.0,92.0,71.0,87.0,187.0,0.0,0.5,3.473,176.0,1.386,8.217,0.0,4.255,9.147,2.149,4.5
2023,2022-23,Eastern Florida State,easternfloridastatecollege,28.0,11.0,16.0,2.0,218.0,236.0,167.0,133.0,109.0,193.0,24.0,0.407,5.491,111.0,1.583,9.743,0.991,4.5,7.968,1.771,6.894
2023,2022-23,Eastern Oklahoma State,easternoklahomastatecollege,22.0,14.0,8.0,3.0,157.4,160.0,127.0,92.0,84.0,180.0,23.0,0.636,5.26,116.0,1.55,9.149,1.315,4.803,10.292,2.143,7.262
2023,2022-23,Edison State,edisoncommunitycollege,9.0,4.0,5.0,0.0,52.8,85.0,92.0,56.0,50.0,44.0,5.0,0.444,9.545,64.0,2.557,14.489,0.852,8.523,7.5,0.88,15.682
2023,2022-23,El Paso,elpasocommunitycollege,26.0,15.0,10.0,7.0,187.3,218.0,145.0,122.0,99.0,266.0,18.0,0.6,5.862,104.0,1.692,10.475,0.865,4.757,12.782,2.687,6.967
2023,2022-23,Elgin,elgincommunitycollege,4.0,0.0,4.0,0.0,23.9,30.0,34.0,33.0,26.0,26.0,2.0,0.0,12.427,49.0,2.343,11.297,0.753,9.791,9.791,1.0,12.803
2023,2022-23,Ellsworth,ellsworthcommunitycollege,13.0,6.0,6.0,3.0,77.8,75.0,77.0,55.0,76.0,104.0,7.0,0.5,6.362,96.0,1.941,8.676,0.81,8.792,12.031,1.368,8.907
2023,2022-23,Enterprise State,enterprisestatecommunitycollege,0.0,12.0,12.0,4.0,147.4,239.0,213.0,170.0,95.0,116.0,19.0,0.5,10.38,59.0,2.266,14.593,1.16,5.801,7.083,1.221,13.005
2023,2022-23,Erie,eriecommunitycollege,11.0,3.0,7.0,0.0,78.3,95.0,93.0,61.0,53.0,78.0,6.0,0.3,7.011,87.0,1.89,10.92,0.69,6.092,8.966,1.472,10.69
2023,2022-23,Fayetteville Tech,fayettevilletechnicalcommunitycollege,17.0,3.0,12.0,0.0,129.7,132.0,113.0,84.0,97.0,143.0,8.0,0.2,5.829,105.0,1.766,9.16,0.555,6.731,9.923,1.474,7.841
2023,2022-23,Finger Lakes,fingerlakescommunitycollege,12.0,11.0,2.0,2.0,87.3,74.0,44.0,37.0,51.0,97.0,1.0,0.846,3.814,160.0,1.432,7.629,0.103,5.258,10.0,1.902,4.536
2023,2022-23,Florence-Darlington Tech,florencedarlingtontechnicalcollege,28.0,23.0,4.0,8.0,186.0,175.0,106.0,88.0,77.0,202.0,18.0,0.852,4.258,143.0,1.355,8.468,0.871,3.726,9.774,2.623,5.129
2023,2022-23,Florida SouthWestern State,floridasouthwesternstatecollege,30.0,19.0,11.0,6.0,218.3,226.0,159.0,125.0,120.0,231.0,21.0,0.633,5.153,119.0,1.585,9.317,0.866,4.947,9.524,1.925,6.555
2023,2022-23,Florida State Jacksonville,floridastatecollegeatjacksonville,29.0,7.0,22.0,3.0,199.3,263.0,220.0,167.0,133.0,191.0,18.0,0.241,7.541,81.0,1.987,11.877,0.813,6.006,8.625,1.436,9.935
2023,2022-23,Fort Scott,fortscottcommunitycollege,84.0,52.0,9.0,0.0,345.0,459.0,353.0,306.0,266.0,238.0,15.0,0.852,7.983,77.0,2.101,11.974,0.391,6.939,6.209,0.895,9.209
2023,2022-23,Frank Phillips,frankphillipscollege,0.0,10.0,12.0,7.0,142.0,190.0,128.0,113.0,94.0,141.0,16.0,0.455,7.162,85.0,2.0,12.042,1.014,5.958,8.937,1.5,8.113
2023,2022-23,Frederick,frederickcommunitycollege,13.0,10.0,3.0,5.0,85.3,70.0,63.0,45.0,49.0,90.0,8.0,0.769,4.748,129.0,1.395,7.386,0.844,5.17,9.496,1.837,6.647
2023,2022-23,Frontier,frontiercommunitycollege,11.0,11.0,9.0,1.0,120.5,105.0,101.0,76.0,96.0,153.0,2.0,0.55,5.676,108.0,1.668,7.842,0.149,7.17,11.427,1.594,7.544
2023,2022-23,Galveston,galvestoncollege,31.0,13.0,16.0,2.0,209.3,218.0,167.0,146.0,126.0,243.0,12.0,0.448,6.278,97.0,1.644,9.374,0.516,5.418,10.449,1.929,7.181
2023,2022-23,Garden City,gardencitycommunitycollege,20.0,4.0,17.0,3.0,160.0,241.0,232.0,197.0,156.0,144.0,28.0,0.19,11.081,55.0,2.481,13.556,1.575,8.775,8.1,0.923,13.05
2023,2022-23,Garrett,garrettcollege,10.0,2.0,6.0,0.0,61.2,100.0,65.0,42.0,25.0,54.0,5.0,0.25,6.176,99.0,2.042,14.706,0.735,3.676,7.941,2.16,9.559
2023,2022-23,Gaston College,gastoncollege,24.0,22.0,3.0,3.0,185.3,152.0,89.0,70.0,72.0,233.0,9.0,0.88,3.4,180.0,1.209,7.383,0.437,3.497,11.317,3.236,4.323
2023,2022-23,GateWay (AZ),gatewaycommunitycollegeaz,25.0,13.0,11.0,7.0,194.2,193.0,123.0,80.0,97.0,204.0,5.0,0.542,3.708,165.0,1.493,8.944,0.232,4.495,9.454,2.103,5.7
2023,2022-23,Genesee,geneseecommunitycollege,0.0,4.0,0.0,0.0,32.3,23.0,19.0,14.0,19.0,29.0,0.0,1.0,3.901,157.0,1.3,6.409,0.0,5.294,8.08,1.526,5.294
2023,2022-23,Georgia Highlands,georgiahighlandscollege,28.0,19.0,5.0,4.0,185.0,205.0,143.0,117.0,73.0,171.0,11.0,0.792,5.692,107.0,1.503,9.973,0.535,3.551,8.319,2.342,6.957
2023,2022-23,Glen Oaks,glenoakscommunitycollege,3.0,3.0,8.0,0.0,68.2,88.0,81.0,74.0,61.0,55.0,5.0,0.273,9.765,63.0,2.185,11.613,0.66,8.05,7.258,0.902,10.689
2023,2022-23,Glendale,glendalecommunitycollege,31.0,21.0,10.0,8.0,239.7,218.0,150.0,111.0,132.0,244.0,9.0,0.677,4.168,147.0,1.46,8.185,0.338,4.956,9.161,1.848,5.632
2023,2022-23,Gordon State,gordonstatecollege,26.0,11.0,15.0,1.0,160.0,178.0,174.0,126.0,162.0,183.0,14.0,0.423,7.087,86.0,2.125,10.013,0.788,9.112,10.294,1.13,9.788
2023,2022-23,Grand Rapids,grandrapidscommunitycollege,8.0,1.0,7.0,0.0,39.5,67.0,70.0,48.0,38.0,31.0,7.0,0.125,10.937,56.0,2.658,15.266,1.595,8.658,7.063,0.816,15.949
2023,2022-23,Grayson,graysoncollege,17.0,6.0,6.0,2.0,123.6,130.0,123.0,104.0,105.0,155.0,7.0,0.5,7.573,81.0,1.901,9.466,0.51,7.646,11.286,1.476,8.956
2023,2022-23,Guilford Tech,guilfordtechnicalcommunitycollege,10.0,5.0,6.0,0.0,71.7,67.0,68.0,56.0,64.0,81.0,8.0,0.455,7.029,87.0,1.827,8.41,1.004,8.033,10.167,1.266,8.536
2023,2022-23,Gulf Coast State,gulfcoaststatecollege,24.0,18.0,6.0,1.0,165.0,132.0,124.0,86.0,134.0,196.0,8.0,0.75,4.691,130.0,1.612,7.2,0.436,7.309,10.691,1.463,6.764
2023,2022-23,Hagerstown,hagerstowncommunitycollege,14.0,6.0,8.0,0.0,89.3,88.0,84.0,61.0,57.0,109.0,3.0,0.429,6.148,99.0,1.624,8.869,0.302,5.745,10.985,1.912,8.466
2023,2022-23,Harford,harfordcommunitycollege,19.0,10.0,9.0,7.0,122.6,141.0,118.0,84.0,99.0,147.0,9.0,0.526,6.166,99.0,1.958,10.351,0.661,7.268,10.791,1.485,8.662
2023,2022-23,Harper,harpercollege,5.0,0.0,4.0,0.0,27.6,37.0,44.0,34.0,23.0,24.0,5.0,0.0,11.087,55.0,2.174,12.065,1.63,7.5,7.826,1.043,14.348
2023,2022-23,Heartland,heartlandcommunitycollege,15.0,13.0,1.0,1.0,93.2,90.0,58.0,46.0,31.0,119.0,9.0,0.929,4.442,138.0,1.298,8.691,0.869,2.994,11.491,3.839,5.601
2023,2022-23,Henry Ford,henryfordcollege,3.0,4.0,6.0,3.0,69.2,88.0,62.0,53.0,25.0,58.0,2.0,0.4,6.893,89.0,1.633,11.445,0.26,3.251,7.543,2.32,8.064
2023,2022-23,Herkimer,herkimercollege,0.0,4.0,0.0,0.0,27.3,23.0,11.0,8.0,6.0,36.0,2.0,1.0,2.637,232.0,1.062,7.582,0.659,1.978,11.868,6.0,3.626
2023,2022-23,Hesston,hesstoncollege,1.0,16.0,8.0,2.0,156.9,196.0,146.0,111.0,90.0,144.0,0.0,0.667,6.367,96.0,1.823,11.243,0.0,5.163,8.26,1.6,8.375
2023,2022-23,Highland (IL),highlandcommunitycollegeillinois,3.0,5.0,3.0,1.0,68.5,79.0,70.0,56.0,48.0,63.0,2.0,0.625,7.358,83.0,1.854,10.38,0.263,6.307,8.277,1.312,9.197
2023,2022-23,Highland (KS),highlandcommunitycollegekansas,18.0,7.0,14.0,1.0,131.6,168.0,158.0,129.0,114.0,127.0,11.0,0.333,8.822,69.0,2.143,11.489,0.752,7.796,8.685,1.114,10.805
2023,2022-23,Hill,hillcollege,0.0,13.0,10.0,1.0,155.2,179.0,148.0,130.0,105.0,153.0,12.0,0.565,7.539,81.0,1.83,10.38,0.696,6.089,8.872,1.457,8.582
2023,2022-23,Hillsborough,hillsboroughcommunitycollege,2.0,5.0,17.0,2.0,217.9,246.0,170.0,109.0,115.0,198.0,28.0,0.227,4.502,136.0,1.657,10.161,1.156,4.75,8.178,1.722,7.022
2023,2022-23,Hinds,hindscommunitycollege,19.0,14.0,8.0,3.0,162.0,181.0,129.0,96.0,115.0,182.0,14.0,0.636,5.333,115.0,1.827,10.056,0.778,6.389,10.111,1.583,7.167
2023,2022-23,Hocking,hocking,0.0,2.0,4.0,1.0,42.9,62.0,55.0,41.0,23.0,31.0,0.0,0.333,8.601,71.0,1.981,13.007,0.0,4.825,6.503,1.348,11.538
2023,2022-23,Holmes,holmescommunitycollege,20.0,4.0,14.0,0.0,125.0,202.0,185.0,151.0,92.0,93.0,19.0,0.222,10.872,56.0,2.352,14.544,1.368,6.624,6.696,1.011,13.32
2023,2022-23,Holyoke,holyokecommunitycollege,0.0,0.0,0.0,0.0,8.3,10.0,15.0,11.0,11.0,8.0,0.0,,11.928,51.0,2.53,10.843,0.0,11.928,8.675,0.727,16.265
2023,2022-23,Howard (TX),howardcollege,19.0,10.0,9.0,2.0,127.7,151.0,148.0,129.0,122.0,109.0,25.0,0.526,9.092,67.0,2.138,10.642,1.762,8.598,7.682,0.893,10.431
2023,2022-23,Hudson Valley,hudsonvalleycommunitycollege,6.0,1.0,5.0,0.0,37.5,40.0,33.0,24.0,25.0,58.0,1.0,0.167,5.76,106.0,1.733,9.6,0.24,6.0,13.92,2.32,7.92
2023,2022-23,Hutchinson,hutchinsoncommunitycollege,21.0,10.0,10.0,2.0,140.7,153.0,112.0,94.0,67.0,162.0,11.0,0.5,6.013,102.0,1.564,9.787,0.704,4.286,10.362,2.418,7.164
2023,2022-23,Illinois Central,illinoiscentralcollege,14.0,5.0,12.0,2.0,110.1,124.0,96.0,77.0,81.0,120.0,13.0,0.294,6.294,97.0,1.862,10.136,1.063,6.621,9.809,1.481,7.847
2023,2022-23,Illinois Valley,illinoisvalleycommunitycollege,2.0,0.0,2.0,0.0,24.4,45.0,50.0,39.0,32.0,29.0,0.0,0.0,14.385,42.0,3.156,16.598,0.0,11.803,10.697,0.906,18.443
2023,2022-23,Indian Hills,indianhillscommunitycollege,14.0,9.0,6.0,4.0,115.8,132.0,93.0,77.0,79.0,140.0,12.0,0.6,5.984,102.0,1.822,10.259,0.933,6.14,10.881,1.772,7.228
2023,2022-23,Indian River State,indianriverstatecollege,10.0,15.0,9.0,3.0,194.8,197.0,132.0,102.0,86.0,230.0,15.0,0.625,4.713,130.0,1.453,9.102,0.693,3.973,10.626,2.674,6.099
2023,2022-23,Iowa Central,iowacentralcommunitycollege,14.0,12.0,2.0,3.0,100.2,92.0,55.0,47.0,54.0,156.0,8.0,0.857,4.222,145.0,1.457,8.263,0.719,4.85,14.012,2.889,4.94
2023,2022-23,Iowa Lakes,iowalakescommunitycollege,0.0,1.0,9.0,0.0,66.1,79.0,79.0,58.0,55.0,62.0,11.0,0.1,7.897,77.0,2.027,10.756,1.498,7.489,8.442,1.127,10.756
2023,2022-23,Iowa Western,iowawesterncommunitycollege,14.0,14.0,0.0,8.0,95.5,61.0,39.0,38.0,63.0,124.0,6.0,1.0,3.581,171.0,1.298,5.749,0.565,5.937,11.686,1.968,3.675
2023,2022-23,Itawamba,itawambacommunitycollege,3.0,15.0,4.0,4.0,124.7,133.0,85.0,75.0,72.0,157.0,9.0,0.789,5.413,113.0,1.644,9.599,0.65,5.196,11.331,2.181,6.135
2023,2022-23,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,14.0,6.0,6.0,1.0,90.1,107.0,88.0,52.0,49.0,76.0,6.0,0.5,5.194,118.0,1.731,10.688,0.599,4.895,7.592,1.551,8.79
2023,2022-23,Jackson,jacksoncollege,13.0,6.0,7.0,1.0,78.1,78.0,80.0,61.0,70.0,76.0,5.0,0.462,7.029,87.0,1.895,8.988,0.576,8.067,8.758,1.086,9.219
2023,2022-23,Jackson State,jacksonstatecommunitycollege,20.0,3.0,14.0,2.0,126.7,171.0,156.0,131.0,107.0,113.0,26.0,0.176,9.305,66.0,2.194,12.147,1.847,7.601,8.027,1.056,11.081
2023,2022-23,Jamestown,jamestowncommunitycollege,4.0,1.0,3.0,1.0,24.3,31.0,43.0,25.0,30.0,15.0,1.0,0.25,9.259,66.0,2.51,11.481,0.37,11.111,5.556,0.5,15.926
2023,2022-23,Jefferson (MO),jeffersoncollege,5.0,13.0,8.0,2.0,158.4,137.0,107.0,81.0,91.0,219.0,15.0,0.619,4.602,133.0,1.439,7.784,0.852,5.17,12.443,2.407,6.08
2023,2022-23,John A. Logan,johnalogancollege,24.0,17.0,7.0,7.0,172.0,161.0,141.0,118.0,135.0,244.0,11.0,0.708,6.174,99.0,1.721,8.424,0.576,7.064,12.767,1.807,7.378
2023,2022-23,John Wood,johnwoodcommunitycollege,10.0,14.0,4.0,5.0,115.7,110.0,77.0,61.0,69.0,141.0,4.0,0.778,4.745,129.0,1.547,8.557,0.311,5.367,10.968,2.043,5.99
2023,2022-23,Johnson County,johnsoncountycommunitycollege,25.0,21.0,3.0,7.0,180.7,155.0,108.0,92.0,72.0,262.0,18.0,0.875,4.582,133.0,1.256,7.72,0.897,3.586,13.049,3.639,5.379
2023,2022-23,Joliet,jolietjuniorcollege,18.0,11.0,6.0,6.0,118.7,143.0,108.0,87.0,75.0,130.0,12.0,0.647,6.596,93.0,1.837,10.842,0.91,5.687,9.857,1.733,8.189
2023,2022-23,Jones,jonescollege,22.0,16.0,6.0,5.0,162.1,145.0,113.0,74.0,94.0,191.0,11.0,0.727,4.109,149.0,1.474,8.051,0.611,5.219,10.605,2.032,6.274
