season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2022,2021-22,Glen Oaks,glenoakscommunitycollege,9.0,4.0,31.0,0.0,210.5,319.0,307.0,276.0,140.0,187.0,14.0,0.114,11.8,51.0,2.181,13.639,0.599,5.986,7.995,1.336,13.126
2022,2021-22,Glendale,glendalecommunitycollege,57.0,26.0,30.0,12.0,451.0,508.0,358.0,260.0,203.0,415.0,27.0,0.464,5.188,116.0,1.576,10.137,0.539,4.051,8.282,2.044,7.144
2022,2021-22,Gordon State,gordonstatecollege,4.0,8.0,9.0,0.0,329.7,366.0,364.0,275.0,299.0,374.0,27.0,0.471,7.507,80.0,2.017,9.991,0.737,8.162,10.209,1.251,9.936
2022,2021-22,Grand Rapids,grandrapidscommunitycollege,46.0,31.0,21.0,12.0,348.7,382.0,245.0,193.0,161.0,332.0,10.0,0.596,4.981,120.0,1.557,9.859,0.258,4.155,8.569,2.062,6.323
2022,2021-22,Grayson,graysoncollege,1.0,36.0,16.0,9.0,365.0,341.0,241.0,181.0,212.0,493.0,33.0,0.692,4.463,134.0,1.515,8.408,0.814,5.227,12.156,2.325,5.942
2022,2021-22,Guilford Tech,guilfordtechnicalcommunitycollege,43.0,12.0,23.0,0.0,280.4,382.0,339.0,255.0,184.0,273.0,41.0,0.343,8.185,73.0,2.019,12.261,1.316,5.906,8.762,1.484,10.881
2022,2021-22,Gulf Coast State,gulfcoaststatecollege,49.0,29.0,18.0,11.0,355.9,319.0,255.0,197.0,250.0,403.0,31.0,0.617,4.982,120.0,1.599,8.067,0.784,6.322,10.191,1.612,6.448
2022,2021-22,Hagerstown,hagerstowncommunitycollege,52.0,33.0,19.0,6.0,328.3,350.0,227.0,173.0,178.0,338.0,13.0,0.635,4.743,126.0,1.608,9.595,0.356,4.88,9.266,1.899,6.223
2022,2021-22,Harford,harfordcommunitycollege,57.0,48.0,9.0,9.0,385.9,384.0,287.0,233.0,262.0,487.0,26.0,0.842,5.434,110.0,1.674,8.956,0.606,6.11,11.358,1.859,6.693
2022,2021-22,Harper,harpercollege,50.0,13.0,35.0,2.0,263.7,383.0,323.0,248.0,175.0,199.0,27.0,0.271,8.464,71.0,2.116,13.072,0.922,5.973,6.792,1.137,11.024
2022,2021-22,Heartland,heartlandcommunitycollege,58.0,49.0,10.0,12.0,398.6,360.0,242.0,181.0,193.0,504.0,30.0,0.831,4.087,147.0,1.387,8.128,0.677,4.358,11.38,2.611,5.464
2022,2021-22,Henry Ford,henryfordcollege,9.0,23.0,17.0,6.0,268.8,249.0,173.0,131.0,166.0,267.0,20.0,0.575,4.386,137.0,1.544,8.337,0.67,5.558,8.94,1.608,5.792
2022,2021-22,Herkimer,herkimercollege,44.0,40.0,7.0,4.0,316.4,218.0,160.0,111.0,154.0,489.0,0.0,0.851,3.157,190.0,1.176,6.201,0.0,4.381,13.91,3.175,4.551
2022,2021-22,Hesston,hesstoncollege,7.0,18.0,28.0,0.0,271.8,358.0,349.0,250.0,230.0,252.0,2.0,0.391,8.278,72.0,2.163,11.854,0.066,7.616,8.344,1.096,11.556
2022,2021-22,Highland (IL),highlandcommunitycollegeillinois,3.0,2.0,1.0,1.0,142.0,189.0,200.0,151.0,122.0,157.0,6.0,0.667,9.57,63.0,2.19,11.979,0.38,7.732,9.951,1.287,12.676
2022,2021-22,Highland (KS),highlandcommunitycollegekansas,46.0,6.0,43.0,2.0,299.4,554.0,580.0,462.0,278.0,285.0,65.0,0.122,13.888,43.0,2.779,16.653,1.954,8.357,8.567,1.025,17.435
2022,2021-22,Hill,hillcollege,0.0,25.0,27.0,2.0,343.6,463.0,323.0,296.0,152.0,383.0,36.0,0.481,7.753,77.0,1.79,12.127,0.943,3.981,10.032,2.52,8.46
2022,2021-22,Hillsborough,hillsboroughcommunitycollege,5.0,17.0,30.0,7.0,377.6,446.0,340.0,291.0,233.0,371.0,32.0,0.362,6.936,86.0,1.798,10.63,0.763,5.553,8.843,1.592,8.104
2022,2021-22,Hinds,hindscommunitycollege,32.0,27.0,16.0,8.0,329.1,394.0,272.0,203.0,195.0,369.0,32.0,0.628,5.552,108.0,1.79,10.775,0.875,5.333,10.091,1.892,7.438
2022,2021-22,Hocking,hocking,23.0,5.0,13.0,1.0,143.4,250.0,244.0,182.0,128.0,134.0,12.0,0.278,11.423,53.0,2.636,15.69,0.753,8.033,8.41,1.047,15.314
2022,2021-22,Holmes,holmescommunitycollege,40.0,11.0,29.0,3.0,272.8,389.0,298.0,239.0,146.0,218.0,43.0,0.275,7.885,76.0,1.961,12.834,1.419,4.817,7.192,1.493,9.831
2022,2021-22,Holyoke,holyokecommunitycollege,6.0,2.0,9.0,0.0,101.0,163.0,172.0,52.0,76.0,70.0,8.0,0.182,4.634,129.0,2.366,14.525,0.713,6.772,6.238,0.921,15.327
2022,2021-22,Howard (TX),howardcollege,35.0,14.0,12.0,3.0,354.8,482.0,458.0,373.0,252.0,416.0,4.0,0.538,9.462,63.0,2.069,12.227,0.101,6.392,10.552,1.651,11.618
2022,2021-22,Hudson Valley,hudsonvalleycommunitycollege,28.0,14.0,13.0,3.0,193.8,220.0,192.0,156.0,140.0,280.0,22.0,0.519,7.245,83.0,1.858,10.217,1.022,6.502,13.003,2.0,8.916
2022,2021-22,Hutchinson,hutchinsoncommunitycollege,61.0,38.0,22.0,10.0,417.7,497.0,400.0,338.0,263.0,451.0,57.0,0.633,7.283,82.0,1.819,10.709,1.228,5.667,9.718,1.715,8.619
2022,2021-22,Illinois Central,illinoiscentralcollege,48.0,20.0,28.0,7.0,333.4,478.0,372.0,311.0,211.0,327.0,46.0,0.417,8.395,71.0,2.067,12.903,1.242,5.696,8.827,1.55,10.042
2022,2021-22,Illinois Valley,illinoisvalleycommunitycollege,6.0,0.0,0.0,0.0,133.6,171.0,189.0,140.0,114.0,128.0,0.0,,9.431,64.0,2.133,11.519,0.0,7.68,8.623,1.123,12.732
2022,2021-22,Indian Hills,indianhillscommunitycollege,54.0,37.0,17.0,11.0,382.8,424.0,260.0,207.0,167.0,440.0,34.0,0.685,4.867,123.0,1.544,9.969,0.799,3.926,10.345,2.635,6.113
2022,2021-22,Indian River State,indianriverstatecollege,17.0,32.0,18.0,8.0,411.4,372.0,255.0,203.0,227.0,465.0,28.0,0.64,4.441,135.0,1.456,8.138,0.613,4.966,10.173,2.048,5.579
2022,2021-22,Iowa Central,iowacentralcommunitycollege,58.0,38.0,20.0,9.0,407.4,405.0,318.0,238.0,255.0,534.0,31.0,0.655,5.258,114.0,1.62,8.947,0.685,5.633,11.797,2.094,7.025
2022,2021-22,Iowa Lakes,iowalakescommunitycollege,49.0,11.0,30.0,1.0,298.2,495.0,575.0,417.0,252.0,295.0,61.0,0.268,12.586,48.0,2.505,14.94,1.841,7.606,8.903,1.171,17.354
2022,2021-22,Iowa Western,iowawesterncommunitycollege,62.0,49.0,14.0,9.0,445.5,417.0,239.0,173.0,164.0,618.0,29.0,0.778,3.495,172.0,1.304,8.424,0.586,3.313,12.485,3.768,4.828
2022,2021-22,Itawamba,itawambacommunitycollege,6.0,19.0,20.0,4.0,262.9,325.0,263.0,210.0,177.0,225.0,36.0,0.487,7.189,83.0,1.909,11.126,1.232,6.059,7.703,1.271,9.003
2022,2021-22,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,1.0,8.0,12.0,2.0,207.2,225.0,199.0,118.0,118.0,212.0,22.0,0.4,5.125,117.0,1.655,9.773,0.956,5.125,9.208,1.797,8.644
2022,2021-22,Jackson,jacksoncollege,47.0,31.0,18.0,7.0,330.1,296.0,211.0,153.0,199.0,369.0,13.0,0.633,4.171,144.0,1.5,8.07,0.354,5.426,10.061,1.854,5.753
2022,2021-22,Jackson State,jacksonstatecommunitycollege,39.0,16.0,26.0,4.0,280.1,370.0,306.0,241.0,174.0,345.0,39.0,0.381,7.744,77.0,1.942,11.889,1.253,5.591,11.085,1.983,9.832
2022,2021-22,Jamestown,jamestowncommunitycollege,16.0,11.0,22.0,2.0,188.1,291.0,309.0,200.0,156.0,159.0,18.0,0.333,9.569,63.0,2.376,13.923,0.861,7.464,7.608,1.019,14.785
2022,2021-22,Jefferson (MO),jeffersoncollege,22.0,26.0,18.0,5.0,384.6,401.0,339.0,270.0,255.0,441.0,58.0,0.591,6.318,95.0,1.706,9.384,1.357,5.967,10.32,1.729,7.933
2022,2021-22,Jefferson (NY),jeffersoncommunitycollege,8.0,4.0,8.0,0.0,179.0,263.0,316.0,250.0,167.0,109.0,14.0,0.333,12.57,48.0,2.402,13.223,0.704,8.397,5.48,0.653,15.888
2022,2021-22,John A. Logan,johnalogancollege,58.0,41.0,17.0,10.0,437.9,430.0,288.0,238.0,209.0,529.0,43.0,0.707,4.892,123.0,1.459,8.838,0.884,4.296,10.872,2.531,5.919
2022,2021-22,John Wood,johnwoodcommunitycollege,51.0,16.0,31.0,3.0,333.0,393.0,373.0,303.0,238.0,321.0,40.0,0.34,8.189,73.0,1.895,10.622,1.081,6.432,8.676,1.349,10.081
2022,2021-22,Johnson County,johnsoncountycommunitycollege,63.0,46.0,17.0,4.0,445.4,408.0,300.0,229.0,246.0,558.0,45.0,0.73,4.627,130.0,1.468,8.244,0.909,4.971,11.275,2.268,6.062
2022,2021-22,Joliet,jolietjuniorcollege,58.0,36.0,22.0,5.0,404.9,437.0,324.0,236.0,225.0,431.0,24.0,0.621,5.246,114.0,1.635,9.714,0.533,5.001,9.58,1.916,7.202
2022,2021-22,Jones,jonescollege,49.0,32.0,17.0,5.0,338.3,367.0,234.0,203.0,173.0,356.0,34.0,0.653,5.401,111.0,1.596,9.764,0.905,4.602,9.471,2.058,6.225
2022,2021-22,Kalamazoo Valley,kalamazoovalleycommunitycollege,32.0,7.0,19.0,1.0,195.6,252.0,210.0,174.0,137.0,157.0,20.0,0.269,8.006,75.0,1.989,11.595,0.92,6.304,7.224,1.146,9.663
2022,2021-22,Kankakee,kankakeecommunitycollege,60.0,43.0,17.0,5.0,435.1,438.0,289.0,212.0,202.0,526.0,30.0,0.717,4.385,137.0,1.471,9.06,0.621,4.178,10.88,2.604,5.978
2022,2021-22,Kansas City Kansas,kansascitykansascommunitycollege,62.0,49.0,12.0,13.0,452.0,440.0,282.0,247.0,227.0,445.0,49.0,0.803,4.918,122.0,1.476,8.761,0.976,4.52,8.861,1.96,5.615
2022,2021-22,Kaskaskia,kaskaskiacollege,44.0,23.0,21.0,8.0,293.5,370.0,292.0,226.0,183.0,290.0,18.0,0.523,6.93,87.0,1.884,11.346,0.552,5.612,8.893,1.585,8.954
2022,2021-22,Kellogg,kelloggcommunitycollege,50.0,38.0,13.0,9.0,343.6,349.0,226.0,156.0,166.0,393.0,24.0,0.745,4.086,147.0,1.499,9.141,0.629,4.348,10.294,2.367,5.92
2022,2021-22,Kingsborough,kingsboroughcommunitycollege,7.0,9.0,3.0,2.0,148.9,209.0,196.0,151.0,119.0,179.0,13.0,0.75,9.127,66.0,2.203,12.633,0.786,7.193,10.819,1.504,11.847
2022,2021-22,Kirkwood,kirkwoodcommunitycollege,61.0,43.0,18.0,14.0,417.1,504.0,369.0,282.0,270.0,446.0,59.0,0.705,6.085,99.0,1.856,10.875,1.273,5.826,9.624,1.652,7.962
2022,2021-22,Kishwaukee,kishwaukeecollege,2.0,1.0,1.0,0.0,9.3,27.0,26.0,25.0,6.0,8.0,1.0,0.5,24.194,25.0,3.548,26.129,0.968,5.806,7.742,1.333,25.161
2022,2021-22,LSU Eunice,louisianastateuniversityeunice,57.0,39.0,14.0,9.0,399.7,435.0,249.0,193.0,187.0,478.0,31.0,0.736,4.346,138.0,1.556,9.795,0.698,4.211,10.763,2.556,5.607
2022,2021-22,Labette,labettecommunitycollege,49.0,17.0,32.0,3.0,316.4,473.0,426.0,357.0,250.0,312.0,71.0,0.347,10.155,59.0,2.285,13.454,2.02,7.111,8.875,1.248,12.118
2022,2021-22,Lackawanna,lackawannacollege,42.0,24.0,17.0,2.0,287.1,340.0,262.0,227.0,189.0,340.0,19.0,0.585,7.116,84.0,1.843,10.658,0.596,5.925,10.658,1.799,8.213
2022,2021-22,Lake County,collegeoflakecounty,52.0,32.0,18.0,1.0,336.8,381.0,267.0,180.0,179.0,372.0,14.0,0.64,4.81,125.0,1.663,10.181,0.374,4.783,9.941,2.078,7.135
2022,2021-22,Lake Land,lakelandcollege,56.0,25.0,29.0,9.0,375.8,453.0,402.0,295.0,236.0,430.0,36.0,0.463,7.065,85.0,1.833,10.849,0.862,5.652,10.298,1.822,9.627
2022,2021-22,Lake Michigan,lakemichigancollege,14.0,11.0,12.0,3.0,253.4,330.0,263.0,196.0,170.0,247.0,10.0,0.478,6.961,86.0,1.973,11.721,0.355,6.038,8.773,1.453,9.341
2022,2021-22,Lake Region State,lakeregionstatecollegend,28.0,7.0,19.0,2.0,165.2,270.0,240.0,180.0,126.0,176.0,20.0,0.269,9.806,61.0,2.397,14.709,1.09,6.864,9.588,1.397,13.075
2022,2021-22,Lake-Sumter State,lakesumterstatecollege,51.0,18.0,33.0,7.0,389.5,515.0,384.0,308.0,251.0,375.0,67.0,0.353,7.117,84.0,1.967,11.9,1.548,5.8,8.665,1.494,8.873
2022,2021-22,Lakeland,lakelandcommunitycollege,8.0,10.0,12.0,2.0,180.2,188.0,157.0,121.0,90.0,163.0,9.0,0.455,6.043,99.0,1.543,9.39,0.45,4.495,8.141,1.811,7.841
2022,2021-22,Lamar,lamarcommunitycollege,7.0,19.0,37.0,2.0,408.0,609.0,592.0,452.0,284.0,445.0,76.0,0.339,9.971,60.0,2.189,13.434,1.676,6.265,9.816,1.567,13.059
2022,2021-22,Lansing,lansingcommunitycollege,53.0,44.0,10.0,8.0,351.6,366.0,217.0,168.0,143.0,370.0,23.0,0.815,4.3,139.0,1.448,9.369,0.589,3.66,9.471,2.587,5.555
2022,2021-22,Lawson State,lawsonstatecommunitycollege,8.0,29.0,24.0,7.0,373.1,425.0,301.0,260.0,222.0,317.0,11.0,0.547,6.272,96.0,1.734,10.252,0.265,5.355,7.647,1.428,7.261
2022,2021-22,Lehigh Carbon,lehighcarboncommunitycollege,16.0,3.0,13.0,0.0,115.0,238.0,262.0,201.0,97.0,94.0,14.0,0.188,15.73,38.0,2.913,18.626,1.096,7.591,7.357,0.969,20.504
2022,2021-22,Lenoir,lenoircommunitycollege,52.0,34.0,15.0,13.0,409.6,464.0,279.0,216.0,169.0,379.0,29.0,0.694,4.746,126.0,1.545,10.195,0.637,3.713,8.328,2.243,6.13
2022,2021-22,Lewis & Clark,lewisclarkcommunitycollege,50.0,19.0,30.0,2.0,335.9,406.0,325.0,244.0,191.0,317.0,40.0,0.388,6.538,92.0,1.777,10.878,1.072,5.118,8.494,1.66,8.708
2022,2021-22,Lincoln Land,lincolnlandcommunitycollege,58.0,39.0,17.0,0.0,407.7,466.0,269.0,228.0,168.0,379.0,41.0,0.696,5.033,119.0,1.555,10.287,0.905,3.709,8.366,2.256,5.938
2022,2021-22,Lincoln Trail,lincolntrailcollege,0.0,21.0,29.0,3.0,355.1,379.0,322.0,243.0,255.0,441.0,31.0,0.42,6.159,97.0,1.785,9.606,0.786,6.463,11.177,1.729,8.161
2022,2021-22,Lorain County,loraincountycommunitycollege,33.0,6.0,28.0,0.0,184.0,326.0,414.0,311.0,212.0,153.0,22.0,0.176,15.212,39.0,2.924,15.946,1.076,10.37,7.484,0.722,20.25
2022,2021-22,Louisburg,louisburgcollege,52.0,29.0,21.0,6.0,345.9,387.0,329.0,264.0,211.0,375.0,42.0,0.58,6.869,87.0,1.729,10.069,1.093,5.49,9.757,1.777,8.56
2022,2021-22,Luna,lunacommunitycollege,53.0,8.0,45.0,2.0,326.7,470.0,440.0,311.0,235.0,369.0,46.0,0.151,8.567,70.0,2.158,12.948,1.267,6.474,10.165,1.57,12.121
2022,2021-22,Lurleen B. Wallace,lurleenbwallacecommunitycollege,52.0,22.0,24.0,6.0,328.9,374.0,260.0,212.0,210.0,301.0,19.0,0.478,5.801,103.0,1.776,10.234,0.52,5.746,8.237,1.433,7.115
2022,2021-22,Macomb,macombcommunitycollege,46.0,13.0,33.0,2.0,289.3,406.0,355.0,269.0,199.0,243.0,23.0,0.283,8.368,72.0,2.091,12.63,0.716,6.191,7.56,1.221,11.044
2022,2021-22,Madison,madisoncollege,60.0,49.0,11.0,14.0,413.2,393.0,221.0,170.0,212.0,451.0,18.0,0.817,3.703,162.0,1.464,8.56,0.392,4.618,9.823,2.127,4.814
2022,2021-22,Marian-Ancilla,ancillacollege,48.0,7.0,16.0,1.0,290.6,439.0,396.0,264.0,213.0,234.0,29.0,0.304,8.176,73.0,2.244,13.596,0.898,6.597,7.247,1.099,12.264
2022,2021-22,Marion Military,marionmilitaryinstitute,47.0,20.0,26.0,8.0,291.5,358.0,266.0,193.0,192.0,239.0,11.0,0.435,5.959,101.0,1.887,11.053,0.34,5.928,7.379,1.245,8.213
2022,2021-22,Marshalltown,marshalltowncc,47.0,14.0,38.0,4.0,329.9,566.0,543.0,448.0,265.0,266.0,66.0,0.269,12.222,49.0,2.519,15.441,1.801,7.229,7.257,1.004,14.814
2022,2021-22,Massasoit,massasoitcommunitycollege,21.0,16.0,18.0,4.0,225.9,262.0,241.0,185.0,194.0,195.0,16.0,0.471,7.371,81.0,2.019,10.438,0.637,7.729,7.769,1.005,9.602
2022,2021-22,McCook,mccookcommunitycollege,58.0,29.0,30.0,6.0,413.5,494.0,444.0,344.0,253.0,549.0,79.0,0.492,7.487,80.0,1.807,10.752,1.719,5.507,11.949,2.17,9.664
2022,2021-22,McHenry County,mchenrycountycollege,2.0,40.0,18.0,3.0,375.9,355.0,217.0,146.0,169.0,501.0,15.0,0.69,3.496,172.0,1.394,8.5,0.359,4.046,11.995,2.964,5.196
2022,2021-22,McLennan,mclennancommunitycollege,64.0,50.0,13.0,2.0,457.5,422.0,244.0,207.0,187.0,524.0,36.0,0.794,4.072,147.0,1.331,8.302,0.708,3.679,10.308,2.802,4.8
2022,2021-22,Mercer County,mercercountycommunitycollege,56.0,37.0,20.0,8.0,409.3,476.0,355.0,298.0,245.0,352.0,39.0,0.649,6.553,92.0,1.762,10.467,0.858,5.387,7.74,1.437,7.806
2022,2021-22,Meridian,meridiancommunitycollege,31.0,28.0,12.0,3.0,311.4,296.0,226.0,184.0,228.0,392.0,36.0,0.7,5.318,113.0,1.683,8.555,1.04,6.59,11.329,1.719,6.532
2022,2021-22,Mesa,mesacommunitycollege,47.0,23.0,26.0,6.0,399.8,477.0,361.0,276.0,195.0,350.0,27.0,0.469,6.213,97.0,1.681,10.738,0.608,4.39,7.879,1.795,8.127
2022,2021-22,Metropolitan,metropolitancommunitycollege,2.0,10.0,23.0,2.0,263.6,414.0,382.0,328.0,202.0,216.0,39.0,0.303,11.199,54.0,2.337,14.135,1.332,6.897,7.375,1.069,13.042
2022,2021-22,Miami Dade,miamidadecollege,10.0,23.0,10.0,2.0,451.6,450.0,276.0,219.0,222.0,502.0,18.0,0.697,4.364,137.0,1.488,8.968,0.359,4.424,10.004,2.261,5.5
2022,2021-22,Mid Michigan,midmichigancollege,13.0,28.0,18.0,1.0,310.0,322.0,229.0,199.0,179.0,307.0,44.0,0.609,5.777,104.0,1.616,9.348,1.277,5.197,8.913,1.715,6.648
2022,2021-22,Middlesex College,middlesexcountycollege,52.0,37.0,16.0,4.0,395.7,443.0,343.0,273.0,234.0,403.0,33.0,0.698,6.209,97.0,1.711,10.076,0.751,5.322,9.166,1.722,7.801
2022,2021-22,Midland,midlandcollege,4.0,40.0,20.0,7.0,423.1,535.0,374.0,321.0,209.0,496.0,59.0,0.667,6.828,88.0,1.758,11.38,1.255,4.446,10.551,2.373,7.956
2022,2021-22,Miles,milescommunitycollege,4.0,33.0,21.0,7.0,344.1,422.0,371.0,284.0,235.0,369.0,29.0,0.611,7.428,81.0,1.909,11.037,0.759,6.146,9.651,1.57,9.704
2022,2021-22,Milwaukee Area Tech,milwaukeeareatechnicalcollege,54.0,35.0,18.0,13.0,332.9,357.0,283.0,209.0,261.0,421.0,12.0,0.66,5.65,106.0,1.856,9.652,0.324,7.056,11.382,1.613,7.651
2022,2021-22,Mineral Area,mineralareacollege,49.0,29.0,15.0,10.0,343.9,368.0,290.0,199.0,188.0,422.0,38.0,0.659,5.208,115.0,1.617,9.631,0.994,4.92,11.044,2.245,7.589
2022,2021-22,Minnesota North College - Hibbing,hibbingcommunitycollege,27.0,10.0,14.0,0.0,191.8,212.0,165.0,121.0,131.0,171.0,18.0,0.417,5.678,106.0,1.788,9.948,0.845,6.147,8.024,1.305,7.742
2022,2021-22,Minnesota North College - Itasca,itascacommunitycollege,36.0,20.0,22.0,1.0,265.9,368.0,305.0,210.0,166.0,214.0,29.0,0.476,7.108,84.0,2.008,12.456,0.982,5.619,7.243,1.289,10.323
2022,2021-22,Minnesota North College - Mesabi Range,mesabirangectc,36.0,13.0,23.0,4.0,220.9,310.0,257.0,194.0,145.0,207.0,22.0,0.361,7.904,76.0,2.06,12.63,0.896,5.908,8.434,1.428,10.471
2022,2021-22,Minnesota North College - Rainy River,rainyrivercommunitycollege,8.0,11.0,19.0,3.0,183.9,323.0,279.0,209.0,125.0,202.0,17.0,0.367,10.228,59.0,2.436,15.808,0.832,6.117,9.886,1.616,13.654
2022,2021-22,Minnesota North College - Vermilion,vermilioncommunitycollege,31.0,15.0,15.0,4.0,192.1,251.0,209.0,147.0,113.0,179.0,10.0,0.5,6.887,87.0,1.895,11.76,0.469,5.294,8.386,1.584,9.792
2022,2021-22,Minnesota State,minnesotastatecommunityandtechnical,17.0,11.0,20.0,5.0,209.4,314.0,270.0,206.0,151.0,173.0,8.0,0.355,8.854,68.0,2.221,13.496,0.344,6.49,7.436,1.146,11.605
2022,2021-22,Minnesota West,minnesotawestcommunitytechnicalcol,18.0,1.0,18.0,0.0,126.4,249.0,283.0,216.0,136.0,79.0,16.0,0.053,15.38,39.0,3.046,17.729,1.139,9.684,5.625,0.581,20.15
2022,2021-22,Mississippi Delta,mississippideltacommunitycollege,13.0,17.0,21.0,1.0,253.2,294.0,256.0,210.0,153.0,216.0,31.0,0.447,7.464,80.0,1.765,10.45,1.102,5.438,7.678,1.412,9.1
2022,2021-22,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,43.0,20.0,23.0,2.0,305.8,357.0,271.0,218.0,176.0,348.0,31.0,0.465,6.416,93.0,1.743,10.507,0.912,5.18,10.242,1.977,7.976
2022,2021-22,Mohawk Valley,mohawkvalleycommunitycollege,2.0,14.0,22.0,3.0,216.2,307.0,268.0,226.0,167.0,206.0,11.0,0.389,9.408,64.0,2.192,12.78,0.458,6.952,8.575,1.234,11.156
2022,2021-22,Monroe CC,monroecommunitycollege,37.0,24.0,12.0,6.0,232.4,265.0,196.0,152.0,154.0,265.0,7.0,0.667,5.886,102.0,1.803,10.262,0.271,5.964,10.262,1.721,7.59
2022,2021-22,Monroe College,monroecollege,52.0,24.0,29.0,6.0,366.0,424.0,336.0,256.0,236.0,415.0,32.0,0.453,6.295,95.0,1.803,10.426,0.787,5.803,10.205,1.758,8.262
2022,2021-22,Monroe College - Bronx,monroecollegebronx,42.0,23.0,22.0,7.0,289.1,361.0,363.0,265.0,296.0,236.0,21.0,0.511,8.25,73.0,2.273,11.238,0.654,9.215,7.347,0.797,11.301
2022,2021-22,Montgomery,montgomerycollegemd,12.0,13.0,22.0,2.0,272.5,408.0,385.0,325.0,237.0,220.0,13.0,0.371,10.734,56.0,2.367,13.475,0.429,7.828,7.266,0.928,12.716
2022,2021-22,Montgomery County,montgomerycountycommunitycollegepa,13.0,6.0,11.0,2.0,129.1,187.0,177.0,126.0,87.0,108.0,8.0,0.353,8.784,68.0,2.122,13.036,0.558,6.065,7.529,1.241,12.339
2022,2021-22,Moraine Valley,morainevalleycommunitycollege,6.0,10.0,25.0,0.0,221.3,292.0,302.0,230.0,186.0,236.0,27.0,0.286,9.354,64.0,2.16,11.875,1.098,7.564,9.598,1.269,12.282
2022,2021-22,Morris,countycollegeofmorris,17.0,17.0,13.0,2.0,239.9,240.0,172.0,123.0,131.0,228.0,10.0,0.567,4.614,130.0,1.546,9.004,0.375,4.915,8.554,1.74,6.453
2022,2021-22,Morton,mortoncollege,0.0,32.0,20.0,11.0,344.7,428.0,296.0,208.0,173.0,308.0,26.0,0.615,5.431,110.0,1.744,11.175,0.679,4.517,8.042,1.78,7.728
2022,2021-22,Motlow State,motlowstatecommunitycollege,53.0,26.0,19.0,5.0,349.0,386.0,278.0,245.0,257.0,419.0,33.0,0.578,6.318,95.0,1.842,9.954,0.851,6.628,10.805,1.63,7.169
2022,2021-22,Mott,mottcommunitycollege,39.0,18.0,21.0,4.0,245.0,278.0,204.0,156.0,188.0,288.0,11.0,0.462,5.731,105.0,1.902,10.212,0.404,6.906,10.58,1.532,7.494
2022,2021-22,Murray State,murraystatecollege,62.0,36.0,26.0,4.0,441.5,515.0,398.0,310.0,263.0,485.0,64.0,0.581,6.319,95.0,1.762,10.498,1.305,5.361,9.887,1.844,8.113
2022,2021-22,Muskegon,muskegoncommunitycollege,12.0,17.0,30.0,1.0,288.5,369.0,334.0,196.0,143.0,195.0,26.0,0.362,6.114,98.0,1.775,11.511,0.811,4.461,6.083,1.364,10.419
2022,2021-22,Nassau,nassaucommunitycollege,11.0,13.0,3.0,0.0,147.0,175.0,125.0,97.0,96.0,158.0,2.0,0.812,5.939,101.0,1.844,10.714,0.122,5.878,9.673,1.646,7.653
2022,2021-22,National Park,nationalparkcollege,51.0,23.0,20.0,9.0,339.0,342.0,254.0,208.0,275.0,353.0,33.0,0.535,5.522,109.0,1.82,9.08,0.876,7.301,9.372,1.284,6.743
2022,2021-22,Navarro,navarrocollege,48.0,9.0,14.0,1.0,352.9,406.0,319.0,227.0,208.0,343.0,25.0,0.391,5.789,104.0,1.74,10.354,0.638,5.305,8.748,1.649,8.135
2022,2021-22,Neosho County,neoshocountycommunitycollege,58.0,25.0,33.0,8.0,408.5,561.0,388.0,305.0,173.0,324.0,69.0,0.431,6.72,89.0,1.797,12.36,1.52,3.812,7.138,1.873,8.548
2022,2021-22,New Mexico,newmexicojuniorcollege,59.0,42.0,16.0,6.0,409.7,481.0,394.0,306.0,225.0,525.0,70.0,0.724,6.722,89.0,1.723,10.566,1.538,4.943,11.533,2.333,8.655
2022,2021-22,New Mexico Military,newmexicomilitaryinstitute,0.0,25.0,30.0,7.0,369.9,479.0,346.0,282.0,229.0,391.0,36.0,0.455,6.861,87.0,1.914,11.655,0.876,5.572,9.513,1.707,8.418
2022,2021-22,Niagara County,niagaracountycommunitycollege,59.0,49.0,11.0,11.0,373.3,274.0,168.0,136.0,140.0,495.0,12.0,0.817,3.279,183.0,1.109,6.606,0.289,3.375,11.934,3.536,4.05
2022,2021-22,North Arkansas,northarkansascollege,0.0,31.0,10.0,7.0,300.7,355.0,227.0,175.0,122.0,324.0,29.0,0.756,5.238,115.0,1.586,10.625,0.868,3.651,9.697,2.656,6.794
2022,2021-22,North Central Missouri,northcentralmissouricollege,49.0,16.0,33.0,4.0,279.0,391.0,410.0,308.0,255.0,324.0,34.0,0.327,9.935,60.0,2.315,12.613,1.097,8.226,10.452,1.271,13.226
2022,2021-22,North Central Texas,northcentraltexascollege,40.0,13.0,23.0,4.0,268.8,321.0,269.0,230.0,153.0,266.0,38.0,0.361,7.701,78.0,1.763,10.748,1.272,5.123,8.906,1.739,9.007
2022,2021-22,North Dakota SCS,northdakotastatecollegeofscience,27.0,2.0,17.0,0.0,164.3,306.0,291.0,196.0,124.0,139.0,21.0,0.105,10.736,56.0,2.617,16.762,1.15,6.792,7.614,1.121,15.94
