season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2024,2023-24,Fort Scott,fortscottcommunitycollege,57.0,39.0,19.0,17.0,401.3,465.0,362.0,317.0,432.61,283.0,387.0,0.672,7.109,106.0,2.237,10.429,8.679,9.702,6.347,0.654,8.119
2024,2023-24,Frank Phillips,frankphillipscollege,7.0,25.0,40.0,8.0,397.9,719.0,554.0,466.0,518.7,229.0,330.0,0.385,10.54,72.0,3.111,16.263,7.464,11.732,5.18,0.441,12.531
2024,2023-24,Frederick,frederickcommunitycollege,148.0,74.0,37.0,0.0,714.1,888.0,666.0,555.0,685.98,666.0,629.0,0.667,6.995,108.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Frontier,frontiercommunitycollege,47.0,29.0,19.0,3.0,328.4,367.0,302.0,230.0,312.89,228.0,361.0,0.604,6.303,120.0,2.07,10.058,9.893,8.575,6.248,0.729,8.276
2024,2023-24,Galveston,galvestoncollege,72.0,38.0,29.0,9.0,489.5,499.0,334.0,255.0,379.8,258.0,502.0,0.567,4.688,161.0,1.795,9.175,9.23,6.983,4.744,0.679,6.141
2024,2023-24,Garden City,gardencitycommunitycollege,67.0,6.0,70.0,1.0,425.9,694.0,682.0,623.0,650.03,375.0,379.0,0.079,13.165,57.0,3.156,14.665,8.009,13.736,7.924,0.577,14.412
2024,2023-24,Garrett,garrettcollege,403.0,248.0,31.0,0.0,2526.5,1829.0,806.0,651.0,569.78,1147.0,3565.0,0.889,2.319,326.0,0.949,6.515,12.699,2.03,4.086,2.013,2.871
2024,2023-24,Gaston College,gastoncollege,87.0,75.0,12.0,8.0,551.1,492.0,288.0,216.0,301.82,176.0,571.0,0.862,3.527,214.0,1.44,8.035,9.325,4.929,2.874,0.583,4.703
2024,2023-24,GateWay (AZ),gatewaycommunitycollegeaz,160.0,192.0,32.0,0.0,1171.2,960.0,864.0,800.0,856.3199999999999,672.0,576.0,0.857,6.148,123.0,1.551,7.377,4.426,6.58,5.164,0.785,6.639
2024,2023-24,Genesee,geneseecommunitycollege,25.0,25.0,30.0,0.0,525.0,643.0,516.0,401.0,455.15,345.0,372.0,0.455,6.874,110.0,2.092,11.023,6.377,7.803,5.914,0.758,8.846
2024,2023-24,Georgia Highlands,georgiahighlandscollege,62.0,54.0,8.0,11.0,439.9,426.0,224.0,196.0,291.42,171.0,482.0,0.871,4.01,189.0,1.631,8.716,9.861,5.962,3.499,0.587,4.583
2024,2023-24,Glen Oaks,glenoakscommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Glendale,glendalecommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0,68.0,0.0,,,0.0,,,,,,,
2024,2023-24,Gordon State,gordonstatecollege,74.0,45.0,21.0,11.0,500.8,535.0,440.0,332.0,473.68,308.0,459.0,0.682,5.966,127.0,2.014,9.615,8.249,8.513,5.535,0.65,7.907
2024,2023-24,Grand Rapids,grandrapidscommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,0.0,62.0,0.0,,,0.0,,,,,,,
2024,2023-24,Grayson,graysoncollege,69.0,42.0,34.0,11.0,490.1,522.0,419.0,306.0,386.85,311.0,492.0,0.553,5.619,135.0,1.854,9.586,9.035,7.104,5.711,0.804,7.694
2024,2023-24,Guilford Tech,guilfordtechnicalcommunitycollege,124.0,62.0,31.0,0.0,598.3,744.0,558.0,465.0,574.74,558.0,527.0,0.667,6.995,108.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Gulf Coast State,gulfcoaststatecollege,50.0,38.0,15.0,14.0,363.9,363.0,271.0,208.0,303.25,224.0,384.0,0.717,5.144,147.0,1.831,8.978,9.497,7.5,5.54,0.739,6.702
2024,2023-24,Hagerstown,hagerstowncommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Harford,harfordcommunitycollege,50.0,44.0,12.0,7.0,360.2,313.0,215.0,177.0,222.14,171.0,433.0,0.786,4.423,171.0,1.486,7.821,10.819,5.55,4.273,0.77,5.372
2024,2023-24,Harper,harpercollege,2.0,4.0,16.0,4.0,118.3,203.0,306.0,216.0,347.22,184.0,104.0,0.2,16.433,46.0,4.651,15.444,7.912,26.416,13.998,0.53,23.28
2024,2023-24,Heartland,heartlandcommunitycollege,52.0,26.0,13.0,0.0,385.9,744.0,738.0,591.0,1090.26,522.0,401.0,0.667,13.783,55.0,4.753,17.352,9.352,25.427,12.174,0.479,17.212
2024,2023-24,Henry Ford,henryfordcollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Herkimer,herkimercollege,144.0,90.0,54.0,0.0,782.6,797.0,455.0,293.0,475.01,422.0,1117.0,0.625,3.37,224.0,1.625,9.166,12.846,5.463,4.853,0.888,5.233
2024,2023-24,Hesston,hesstoncollege,13.0,88.0,0.0,46.0,649.1,569.0,375.0,226.0,514.1,326.0,541.0,1.0,3.134,241.0,1.669,7.889,7.501,7.128,4.52,0.634,5.2
2024,2023-24,Highland (IL),highlandcommunitycollegeillinois,65.0,78.0,13.0,0.0,566.8,586.0,449.0,402.0,459.88,294.0,290.0,0.857,6.383,119.0,1.845,9.305,4.605,7.302,4.668,0.639,7.129
2024,2023-24,Highland (KS),highlandcommunitycollegekansas,44.0,22.0,37.0,3.0,394.5,515.0,544.0,446.0,580.84,396.0,440.0,0.373,10.175,74.0,2.778,11.749,10.038,13.251,9.034,0.682,12.411
2024,2023-24,Hill,hillcollege,21.0,38.0,37.0,9.0,464.8,587.0,482.0,351.0,451.97,294.0,411.0,0.507,6.796,111.0,2.235,11.366,7.958,8.752,5.693,0.65,9.333
2024,2023-24,Hillsborough,hillsboroughcommunitycollege,6.0,21.0,22.0,12.0,399.2,480.0,317.0,261.0,374.48,232.0,376.0,0.488,5.884,129.0,2.14,10.822,8.477,8.443,5.23,0.62,7.147
2024,2023-24,Hinds,hindscommunitycollege,175.0,210.0,35.0,0.0,1281.0,1050.0,945.0,875.0,936.6,735.0,630.0,0.857,6.148,123.0,1.551,7.377,4.426,6.58,5.164,0.785,6.639
2024,2023-24,Hocking,hocking,112.0,58.0,29.0,0.0,555.9,696.0,525.0,436.0,542.74,519.0,478.0,0.667,7.059,107.0,2.228,11.268,7.739,8.787,8.403,0.956,8.5
2024,2023-24,Holmes,holmescommunitycollege,116.0,29.0,58.0,0.0,736.6,754.0,435.0,319.0,294.93,319.0,754.0,0.333,3.898,194.0,1.424,9.213,9.213,3.604,3.898,1.082,5.315
2024,2023-24,Holyoke,holyokecommunitycollege,3.0,0.0,3.0,0.0,33.6,33.0,51.0,45.0,48.42,39.0,15.0,0.0,12.054,63.0,2.423,8.839,4.018,12.97,10.446,0.805,13.661
2024,2023-24,Howard (TX),howardcollege,5.0,28.0,10.0,3.0,399.3,507.0,490.0,382.0,425.65,329.0,362.0,0.737,8.61,88.0,2.336,11.427,8.159,9.594,7.415,0.773,11.044
2024,2023-24,Hudson Valley,hudsonvalleycommunitycollege,40.0,25.0,15.0,0.0,216.0,215.0,115.0,70.0,81.3,105.0,310.0,0.625,2.917,259.0,1.372,8.958,12.917,3.388,4.375,1.292,4.792
2024,2023-24,Hutchinson,hutchinsoncommunitycollege,70.0,49.0,14.0,5.0,458.9,457.0,293.0,230.0,324.15,194.0,455.0,0.778,4.511,168.0,1.702,8.963,8.924,6.357,3.805,0.598,5.746
2024,2023-24,Illinois Central,illinoiscentralcollege,0.0,0.0,0.0,0.0,277.5,888.0,1036.0,814.0,1745.66,592.0,370.0,,26.4,29.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Illinois Valley,illinoisvalleycommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Indian Hills,indianhillscommunitycollege,54.0,34.0,20.0,5.0,365.5,406.0,307.0,260.0,366.22,197.0,395.0,0.63,6.402,118.0,2.113,9.997,9.726,9.018,4.851,0.538,7.56
2024,2023-24,Indian River State,indianriverstatecollege,50.0,38.0,14.0,7.0,423.5,440.0,265.0,205.0,254.99,152.0,442.0,0.731,4.357,174.0,1.641,9.351,9.393,5.419,3.23,0.596,5.632
2024,2023-24,Iowa Central,iowacentralcommunitycollege,0.0,0.0,0.0,0.0,405.0,1296.0,1512.0,1188.0,2547.72,864.0,540.0,,26.4,29.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Iowa Lakes,iowalakescommunitycollege,598.0,368.0,46.0,0.0,3749.0,2714.0,1196.0,966.0,845.48,1702.0,5290.0,0.889,2.319,326.0,0.949,6.515,12.699,2.03,4.086,2.013,2.871
2024,2023-24,Iowa Western,iowawesterncommunitycollege,75.0,64.0,14.0,16.0,535.3,460.0,288.0,263.0,530.23,312.0,653.0,0.821,4.422,171.0,1.85,7.734,10.979,8.915,5.246,0.588,4.842
2024,2023-24,Itawamba,itawambacommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Jackson,jacksoncollege,128.0,64.0,32.0,0.0,617.6,768.0,576.0,480.0,593.28,576.0,544.0,0.667,6.995,108.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Jackson State,jacksonstatecommunitycollege,38.0,10.0,16.0,4.0,252.8,373.0,319.0,253.0,236.46,199.0,208.0,0.385,9.007,84.0,2.411,13.279,7.405,8.418,7.085,0.842,11.357
2024,2023-24,Jamestown,jamestowncommunitycollege,3.0,0.0,4.0,0.0,43.1,57.0,59.0,49.0,60.23,39.0,19.0,0.0,10.232,74.0,2.72,11.903,3.968,12.577,8.144,0.648,12.32
2024,2023-24,Jefferson (MO),jeffersoncollege,9.0,31.0,20.0,11.0,325.7,335.0,247.0,188.0,261.9,201.0,376.0,0.608,5.195,146.0,1.833,9.257,10.39,7.237,5.554,0.767,6.825
2024,2023-24,Jefferson (NY),jeffersoncommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,John A. Logan,johnalogancollege,76.0,54.0,16.0,8.0,514.7,538.0,352.0,284.0,479.08,265.0,571.0,0.771,4.966,152.0,1.976,9.407,9.984,8.377,4.634,0.553,6.155
2024,2023-24,John Wood,johnwoodcommunitycollege,0.0,0.0,0.0,0.0,277.5,888.0,1036.0,814.0,1745.66,592.0,370.0,,26.4,29.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Johnson County,johnsoncountycommunitycollege,65.0,53.0,12.0,11.0,462.5,469.0,285.0,254.0,282.54,182.0,577.0,0.815,4.943,153.0,1.625,9.126,11.228,5.498,3.542,0.644,5.546
2024,2023-24,Joliet,jolietjuniorcollege,14.0,3.0,4.0,0.0,131.0,301.0,285.0,287.0,845.72,252.0,172.0,0.429,19.718,38.0,8.754,20.679,11.817,58.103,17.313,0.298,19.58
2024,2023-24,Jones,jonescollege,0.0,0.0,0.0,0.0,247.5,792.0,924.0,726.0,1556.94,528.0,330.0,,26.4,29.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Kalamazoo Valley,kalamazoovalleycommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Kankakee,kankakeecommunitycollege,128.0,64.0,32.0,0.0,617.6,768.0,576.0,480.0,593.28,576.0,544.0,0.667,6.995,108.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Kansas City Kansas,kansascitykansascommunitycollege,94.0,77.0,33.0,16.0,705.2,729.0,530.0,430.0,449.01,361.0,678.0,0.7,5.488,138.0,1.67,9.304,8.653,5.73,4.607,0.804,6.764
2024,2023-24,Kaskaskia,kaskaskiacollege,49.0,30.0,20.0,10.0,358.5,342.0,197.0,148.0,287.71,184.0,393.0,0.6,3.715,204.0,1.757,8.586,9.866,7.223,4.619,0.64,4.946
2024,2023-24,Kellogg,kelloggcommunitycollege,128.0,64.0,32.0,0.0,617.6,768.0,576.0,480.0,593.28,576.0,544.0,0.667,6.995,108.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Kennedy-King,kennedykingcollege,9.0,1.0,20.0,1.0,113.5,267.0,375.0,260.0,291.84,183.0,94.0,0.048,20.617,37.0,4.924,21.172,7.454,23.141,14.511,0.627,29.736
2024,2023-24,Kingsborough,kingsboroughcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Kirkwood,kirkwoodcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Kishwaukee,kishwaukeecollege,43.0,8.0,33.0,0.0,255.9,379.0,395.0,283.0,358.79,208.0,236.0,0.195,9.953,76.0,2.883,13.329,8.3,12.619,7.315,0.58,13.892
2024,2023-24,LSU Eunice,louisianastateuniversityeunice,336.0,392.0,0.0,0.0,2774.8,2408.0,700.0,644.0,509.32,532.0,3612.0,1.0,2.089,362.0,1.051,7.81,11.715,1.652,1.726,1.045,2.27
2024,2023-24,Labette,labettecommunitycollege,51.0,14.0,36.0,5.0,321.8,538.0,471.0,408.0,443.36,231.0,236.0,0.28,11.411,66.0,3.05,15.047,6.6,12.4,6.461,0.521,13.173
2024,2023-24,Lackawanna,lackawannacollege,507.0,312.0,39.0,0.0,3178.5,2301.0,1014.0,819.0,716.82,1443.0,4485.0,0.889,2.319,326.0,0.949,6.515,12.699,2.03,4.086,2.013,2.871
2024,2023-24,Lake County,collegeoflakecounty,39.0,44.0,32.0,10.0,553.8,272.0,260.0,145.0,365.57,256.0,498.0,0.579,2.356,321.0,1.151,4.42,8.093,5.941,4.16,0.7,4.225
2024,2023-24,Lake Land,lakelandcollege,55.0,30.0,24.0,8.0,387.3,494.0,408.0,315.0,450.58,291.0,418.0,0.556,7.32,103.0,2.439,11.479,9.713,10.47,6.762,0.646,9.481
2024,2023-24,Lake Michigan,lakemichigancollege,0.0,0.0,0.0,0.0,247.5,792.0,924.0,726.0,1556.94,528.0,330.0,,26.4,29.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Lake Region State,lakeregionstatecollegend,247.0,153.0,20.0,0.0,1560.7,1137.0,508.0,407.0,357.65,705.0,2194.0,0.884,2.347,322.0,0.958,6.557,12.652,2.062,4.065,1.971,2.929
2024,2023-24,Lake-Sumter State,lakesumterstatecollege,54.0,26.0,27.0,8.0,416.0,485.0,346.0,283.0,402.69,247.0,390.0,0.491,6.123,124.0,2.134,10.493,8.438,8.712,5.344,0.613,7.486
2024,2023-24,Lakeland,lakelandcommunitycollege,28.0,7.0,14.0,0.0,177.79999999999998,182.0,105.0,77.0,71.19,77.0,182.0,0.333,3.898,194.0,1.424,9.213,9.213,3.604,3.898,1.082,5.315
2024,2023-24,Lamar,lamarcommunitycollege,4.0,20.0,29.0,8.0,347.2,448.0,434.0,319.0,403.75,285.0,402.0,0.408,8.269,91.0,2.453,11.613,10.421,10.466,7.388,0.706,11.25
2024,2023-24,Lansing,lansingcommunitycollege,0.0,41.0,82.0,41.0,824.1,1271.0,697.0,533.0,1134.88,205.0,656.0,0.333,5.821,130.0,2.919,13.881,7.164,12.394,2.239,0.181,7.612
2024,2023-24,Lawson State,lawsonstatecommunitycollege,6.0,15.0,21.0,1.0,311.0,361.0,355.0,254.0,252.47,239.0,193.0,0.417,7.35,103.0,1.973,10.447,5.585,7.306,6.916,0.947,10.273
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,2.0,3.0,18.0,0.0,165.8,216.0,208.0,155.0,208.38,132.0,107.0,0.143,8.414,90.0,2.56,11.725,5.808,11.311,7.165,0.633,11.291
2024,2023-24,Lenoir,lenoircommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Lincoln Land,lincolnlandcommunitycollege,0.0,0.0,0.0,0.0,202.5,648.0,756.0,594.0,1273.86,432.0,270.0,,26.4,29.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Lincoln Trail,lincolntrailcollege,51.0,17.0,29.0,4.0,349.4,470.0,483.0,379.0,447.44,324.0,361.0,0.37,9.762,77.0,2.626,12.106,9.299,11.525,8.346,0.724,12.441
2024,2023-24,Lorain County,loraincountycommunitycollege,60.0,60.0,0.0,0.0,316.5,255.0,150.0,90.0,95.55,135.0,270.0,1.0,2.559,296.0,1.108,7.251,7.678,2.717,3.839,1.413,4.265
2024,2023-24,Louisburg,louisburgcollege,0.0,0.0,0.0,0.0,2.3,3.0,1.0,1.0,7.0,2.0,1.0,,3.913,193.0,4.348,11.739,3.913,27.391,7.826,0.286,3.913
2024,2023-24,Luna,lunacommunitycollege,54.0,5.0,43.0,0.0,345.2,554.0,551.0,406.0,448.82,275.0,289.0,0.104,10.585,71.0,2.905,14.444,7.535,11.702,7.17,0.613,14.366
2024,2023-24,Lurleen B. Wallace,lurleenbwallacecommunitycollege,120.0,60.0,30.0,0.0,579.0,720.0,540.0,450.0,556.2,540.0,510.0,0.667,6.995,108.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Luzerne County,luzernecountycommunitycollege,4.0,4.0,2.0,6.0,39.0,43.0,27.0,12.0,25.61,23.0,51.0,0.667,2.769,273.0,1.759,9.923,11.769,5.91,5.308,0.898,6.231
2024,2023-24,Macomb,macombcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Madison,madisoncollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Marian-Ancilla,marianuniversityancilla,47.0,16.0,29.0,12.0,284.3,374.0,404.0,303.0,308.77,281.0,195.0,0.356,9.592,79.0,2.402,11.84,6.173,9.775,8.896,0.91,12.789
2024,2023-24,Marion Military,marionmilitaryinstitute,96.0,48.0,24.0,0.0,463.2,576.0,432.0,360.0,444.96,432.0,408.0,0.667,6.995,108.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Marshalltown,marshalltowncc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Massasoit,massasoitcommunitycollege,46.0,27.0,19.0,27.0,315.4,227.0,161.0,141.0,216.21,67.0,230.0,0.587,4.023,188.0,1.405,6.477,6.563,6.17,1.912,0.31,4.594
2024,2023-24,McCook,mccookcommunitycollege,79.0,53.0,46.0,16.0,627.5,799.0,683.0,513.0,480.5,361.0,691.0,0.535,7.358,103.0,2.039,11.46,9.911,6.892,5.178,0.751,9.796
2024,2023-24,McHenry County,mchenrycountycollege,2.0,43.0,12.0,12.0,394.4,323.0,196.0,127.0,197.73,147.0,476.0,0.782,2.898,261.0,1.32,7.371,10.862,4.512,3.354,0.743,4.473
2024,2023-24,McLennan,mclennancommunitycollege,66.0,47.0,26.0,19.0,510.6,495.0,307.0,252.0,374.5,207.0,603.0,0.644,4.442,170.0,1.703,8.725,10.629,6.601,3.649,0.553,5.411
2024,2023-24,Mercer County,mercercountycommunitycollege,57.0,50.0,31.0,40.0,515.4,559.0,408.0,337.0,407.06,282.0,409.0,0.617,5.885,129.0,1.874,9.761,7.142,7.108,4.924,0.693,7.125
2024,2023-24,Meridian,meridiancommunitycollege,0.0,32.0,64.0,32.0,643.2,992.0,544.0,416.0,885.76,160.0,512.0,0.333,5.821,130.0,2.919,13.881,7.164,12.394,2.239,0.181,7.612
2024,2023-24,Mesa,mesacommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Metropolitan,metropolitancommunitycollege,41.0,11.0,11.0,4.0,343.0,461.0,381.0,309.0,397.08,231.0,325.0,0.5,8.108,93.0,2.502,12.096,8.528,10.419,6.061,0.582,9.997
2024,2023-24,Miami Dade,miamidadecollege,45.0,31.0,20.0,12.0,387.2,410.0,326.0,248.0,377.46,267.0,442.0,0.608,5.764,131.0,2.034,9.53,10.274,8.774,6.206,0.707,7.577
2024,2023-24,Mid Michigan,midmichigancollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Middlesex College,middlesexcollege,25.0,0.0,0.0,0.0,77.0,100.0,225.0,100.0,127.0,127.0,2.0,,11.688,65.0,2.948,11.688,0.234,14.844,14.844,1.0,26.299
2024,2023-24,Midland,midlandcollege,80.0,60.0,28.0,9.0,555.3,634.0,514.0,406.0,392.45,344.0,649.0,0.682,6.58,115.0,1.848,10.276,10.519,6.361,5.575,0.877,8.331
2024,2023-24,Miles,milescommunitycollege,0.0,0.0,0.0,0.0,292.5,936.0,1092.0,858.0,1840.02,624.0,390.0,,26.4,29.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Milwaukee Area Tech,milwaukeeareatechnicalcollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Mineral Area,mineralareacollege,8.0,26.0,30.0,12.0,358.9,405.0,322.0,234.0,313.63,225.0,423.0,0.464,5.868,129.0,2.002,10.156,10.607,7.865,5.642,0.717,8.075
2024,2023-24,Minnesota North College - Hibbing,minnesotanorthcollegehibbing,14.0,4.0,2.0,0.0,55.6,66.0,110.0,76.0,100.3,70.0,80.0,0.667,12.302,61.0,2.991,10.683,12.95,16.236,11.331,0.698,17.806
2024,2023-24,Minnesota North College - Itasca,minnesotanorthcollegeitasca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Minnesota North College - Mesabi Range,minnesotanorthcollegemesabirange,79.0,2.0,70.0,0.0,276.5,590.0,629.0,536.0,241.42,191.0,140.0,0.028,17.447,43.0,3.007,19.204,4.557,7.858,6.217,0.791,20.474
2024,2023-24,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,84.0,60.0,27.0,0.0,467.8,492.0,364.0,292.0,329.1,217.0,403.0,0.69,5.618,135.0,1.755,9.466,7.753,6.332,4.175,0.659,7.003
2024,2023-24,Minnesota North College - Vermilion,minnesotanorthcollegevermilion,50.0,20.0,60.0,0.0,413.6,680.0,630.0,490.0,463.0,246.0,302.0,0.25,10.662,71.0,2.764,14.797,6.572,10.075,5.353,0.531,13.709
2024,2023-24,Minnesota State,minnesotastatecommunityandtechnical,121.0,57.0,70.0,10.0,741.5,877.0,679.0,523.0,364.73,316.0,507.0,0.449,6.348,119.0,1.675,10.645,6.154,4.427,3.835,0.866,8.241
2024,2023-24,Minnesota West,minnesotawestcommunitytechnicalcol,62.0,30.0,37.0,4.0,379.4,449.0,380.0,287.0,185.17,226.0,427.0,0.448,6.808,111.0,1.672,10.651,10.129,4.393,5.361,1.221,9.014
2024,2023-24,Mississippi Delta,mississippideltacommunitycollege,116.0,58.0,29.0,0.0,559.7,696.0,522.0,435.0,537.66,522.0,493.0,0.667,6.995,108.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Moberly Area,moberlyareacommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Mohawk Valley,mohawkvalleycommunitycollege,130.0,78.0,26.0,0.0,512.1999999999999,546.0,702.0,546.0,395.46000000000004,468.0,546.0,0.75,9.594,79.0,1.838,9.594,9.594,6.949,8.223,1.183,12.335
2024,2023-24,Monroe CC,monroecommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Monroe College,monroecollege,70.0,41.0,31.0,11.0,484.3,536.0,460.0,375.0,350.53000000000003,346.0,460.0,0.569,6.969,109.0,1.831,9.961,8.548,6.514,6.43,0.987,8.548
2024,2023-24,Monroe College - Bronx,monroecollegebronx,105.0,17.0,35.0,0.0,409.7,616.0,720.0,610.0,495.25,472.0,272.0,0.327,13.4,56.0,2.712,13.532,5.975,10.879,10.369,0.953,15.816
2024,2023-24,Montgomery,montgomerycollegemd,120.0,60.0,30.0,0.0,579.0,720.0,540.0,450.0,556.2,540.0,510.0,0.667,6.995,108.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Montgomery County,montgomerycountycommunitycollegepa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Moraine Valley,morainevalleycommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Morris,countycollegeofmorris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Morton,mortoncollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Motlow State,motlowstatecommunitycollege,51.0,25.0,15.0,3.0,321.9,375.0,300.0,240.0,263.45,193.0,347.0,0.625,6.71,113.0,1.983,10.485,9.702,7.366,5.396,0.733,8.388
2024,2023-24,Mott,mottcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Murray State,murraystatecollege,195.0,234.0,39.0,0.0,1427.4,1170.0,1053.0,975.0,1043.64,819.0,702.0,0.857,6.148,123.0,1.551,7.377,4.426,6.58,5.164,0.785,6.639
2024,2023-24,Muskegon,muskegoncommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Nassau,nassaucommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,National Park College,nationalparkcollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Navarro,navarrocollege,12.0,31.0,16.0,6.0,351.5,352.0,252.0,186.0,252.39,193.0,398.0,0.66,4.762,159.0,1.719,9.013,10.191,6.462,4.942,0.765,6.452
2024,2023-24,Neosho County,neoshocountycommunitycollege,16.0,37.0,26.0,9.0,453.0,480.0,325.0,261.0,259.85,187.0,362.0,0.587,5.185,146.0,1.633,9.536,7.192,5.163,3.715,0.72,6.457
2024,2023-24,New Mexico,newmexicojuniorcollege,57.0,41.0,20.0,13.0,438.4,508.0,319.0,253.0,383.87,214.0,446.0,0.672,5.194,146.0,2.034,10.429,9.156,7.881,4.393,0.557,6.549
2024,2023-24,New Mexico Military,newmexicomilitaryinstitute,56.0,28.0,30.0,11.0,448.4,653.0,499.0,430.0,458.78000000000003,300.0,394.0,0.483,8.631,88.0,2.479,13.107,7.908,9.208,6.021,0.654,10.016
