date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 26,home,Brewton Parker College JV,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Feb 26,home,Brewton Parker College JV,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Feb 26,home,Brewton Parker College JV,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Feb 26,home,Brewton Parker College JV,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Feb 29,home,Tallahassee,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 1,home,Morton,W,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 1,home,Morton,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 6,home,Tallahassee,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 9,home,Thomas University JV,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 9,home,Thomas University JV,W,18-4,18.0,4.0,14.0,win,20200309_n7l3,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 11,home,Brewton Parker College JV,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 11,home,Brewton Parker College JV,W,11-2,11.0,2.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 16,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 18,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 19,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 19,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 19,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 19,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 24,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 26,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 28,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 28,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 28,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 28,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 31,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 31,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 31,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Mar 31,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 2,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 2,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 2,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 2,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 7,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 10,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 11,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 11,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 11,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 11,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 14,home,South Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 16,home,South Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 18,home,South Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 18,home,South Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 18,home,South Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 18,home,South Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 21,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 23,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 25,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 28,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Apr 30,home,South Georgia State,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brandondumass4i7,Brandon Dumas,,,,,,
Feb 8,home,Iowa Lakes,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 8,home,Iowa Lakes,L,14-5,14.0,5.0,9.0,win,20200208_oodg,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 9,home,Iowa Lakes,L,3-0,3.0,0.0,3.0,win,20200209_ju3o,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 15,home,Carl Albert State,W,7-3,7.0,3.0,4.0,win,20200215_nv66,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 15,home,Carl Albert State,L,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 16,home,Carl Albert State,L,12-10,12.0,10.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 16,home,Carl Albert State,L,13-5,13.0,5.0,8.0,win,20200216_2pf5,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 19,home,Ottawa JV,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 19,home,Ottawa JV,W,10-0,10.0,0.0,10.0,win,20200219_i7jj,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 20,home,Ottawa University JV,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 20,home,Ottawa University JV,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 20,home,Ottawa University JV,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 20,home,Ottawa University JV,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 29,home,Southwestern,W,13-8,13.0,8.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Feb 29,home,Southwestern,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 1,home,Southwestern,W,11-10,11.0,10.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 1,home,Southwestern,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 5,home,Neosho County,W,13-11,13.0,11.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 7,home,Neosho County,L,14-13,14.0,13.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 7,home,Neosho County,L,19-13,19.0,13.0,6.0,win,20200307_x5af,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 7,home,Neosho County,L,12-3,12.0,3.0,9.0,win,20200307_z5ml,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 12,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 12,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 12,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 12,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 13,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 13,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 13,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 13,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 19,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 19,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 19,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 19,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 21,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 21,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 21,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 21,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 26,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 26,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 26,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 26,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 28,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 28,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 28,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Mar 28,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 2,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 2,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 2,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 2,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 4,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 4,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 4,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 4,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 9,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 9,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 9,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 9,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 11,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 11,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 11,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 11,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 16,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 16,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 16,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 16,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 18,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 18,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 18,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 18,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 23,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 23,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 23,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 23,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 25,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 25,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 25,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 25,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 30,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
Apr 30,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,claytonfrazier1m32,Clayton Frazier,,,,,,
