date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 14,home,LSU-Alexandria,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Mar 14,home,LSU-Alexandria,W,13-5,13.0,5.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Mar 16,home,Bossier Parish,W,14-3,14.0,3.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Mar 16,home,Centenary College JV,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Mar 27,home,Delgado,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Mar 27,home,Delgado,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 1,home,Nunez,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 1,home,Nunez,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 3,home,Nunez,W,16-1,16.0,1.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 3,home,Nunez,W,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 5,home,Delgado,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 5,home,Delgado,L,12-4,12.0,4.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 7,home,LSU Eunice,L,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 7,home,LSU Eunice,L,18-0,18.0,0.0,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 10,home,LSU Eunice,W,12-9,12.0,9.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 10,home,LSU Eunice,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 19,home,Delgado,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 19,home,Delgado,L,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 20,home,Delgado,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 20,home,Delgado,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 20,home,Delgado,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 20,home,Delgado,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 21,home,Nunez,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 21,home,Nunez,W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 24,home,Nunez,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Apr 24,home,Nunez,W,20-4,20.0,4.0,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
May 1,home,LSU Eunice,L,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
May 1,home,LSU Eunice,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
May 7,home,Nunez,W,13-5,13.0,5.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
May 7,home,Delgado,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
May 8,home,Delgado,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Baton Rouge,batonrougecommunitycollege,brennanhallx7wa,Brennan Hall,,,,,,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,10.0,win,,10.0,win,
Feb 27,home,Howard (TX),L,17-5,17.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,12.0,win,,12.0,win,
Feb 27,home,Howard (TX),L,14-0,14.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,14.0,win,20210227_18zc,14.0,win,20210227_18zc
Mar 6,home,Western Texas,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,3.0,win,,3.0,win,
Mar 6,home,Western Texas,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,1.0,win,,1.0,win,
Mar 11,home,Clarendon,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,1.0,win,,1.0,win,
Mar 11,home,Clarendon,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,1.0,win,,1.0,win,
Mar 12,home,Clarendon,L,17-2,17.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,15.0,win,,15.0,win,
Mar 13,home,Frank Phillips,L,17-12,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,5.0,win,,5.0,win,
Mar 13,home,Frank Phillips,L,12-7,12.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,5.0,win,20210313_rrp7,5.0,win,20210313_rrp7
Mar 14,home,Frank Phillips,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,2.0,win,,2.0,win,
Mar 17,home,Hill,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,2.0,win,,2.0,win,
Mar 17,home,Hill,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,3.0,win,,3.0,win,
Mar 24,home,McLennan,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,2.0,win,,2.0,win,
Mar 24,home,McLennan,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,2.0,win,,2.0,win,
Mar 31,home,Weatherford,W,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,6.0,win,,6.0,win,
Mar 31,home,Weatherford,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,1.0,win,,1.0,win,
Apr 10,home,Vernon,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,2.0,win,,2.0,win,
Apr 10,home,Vernon,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,1.0,win,,1.0,win,
Apr 17,home,North Central Texas,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,2.0,win,,2.0,win,
Apr 17,home,North Central Texas,L,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,5.0,win,,5.0,win,
Apr 24,home,Temple,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,5.0,win,,5.0,win,
Apr 24,home,Temple,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,3.0,win,,3.0,win,
May 2,home,Cisco,L,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,10.0,win,,10.0,win,
May 2,home,Cisco,L,19-7,19.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,12.0,win,,12.0,win,
May 8,home,Grayson,L,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,2.0,win,,2.0,win,
May 8,home,Grayson,L,16-1,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,jaretgrangeremck,Jaret Granger,15.0,win,,15.0,win,
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Mar 16,home,Doane College JV,W,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,13.0,win,,13.0,win,
Mar 20,home,Otero,W,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,4.0,win,,4.0,win,
Mar 20,home,Otero,W,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,7.0,win,,7.0,win,
Mar 21,home,Otero,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,3.0,win,,3.0,win,
Mar 21,home,Otero,W,15-7,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,8.0,win,,8.0,win,
Mar 24,home,Concordia College JV,W,12-2,12.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,20210324_9qpq,10.0,win,20210324_9qpq
Mar 24,home,Concordia College JV,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,6.0,win,,6.0,win,
Mar 27,home,Lamar,W,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,7.0,win,,7.0,win,
Mar 27,home,Lamar,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,1.0,win,,1.0,win,
Mar 28,home,Lamar,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Mar 28,home,Lamar,W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,3.0,win,,3.0,win,
Mar 30,home,North Central Missouri,W,17-3,17.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,14.0,win,20210330_8kzx,14.0,win,20210330_8kzx
Mar 30,home,North Central Missouri,W,19-8,19.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,11.0,win,,11.0,win,
Apr 13,home,Concordia College JV,W,12-9,12.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,3.0,win,20210413_ylsv,3.0,win,20210413_ylsv
Apr 13,home,Concordia College JV,W,12-5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,7.0,win,,7.0,win,
Apr 17,home,McCook,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,1.0,win,,1.0,win,
Apr 18,home,McCook,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Apr 18,home,McCook,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,1.0,win,,1.0,win,
Apr 22,home,Western Nebraska,W,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,4.0,win,,4.0,win,
Apr 22,home,Western Nebraska,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,1.0,win,,1.0,win,
Apr 30,home,Northeastern,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,10.0,win,,10.0,win,
Apr 30,home,Northeastern,W,15-8,15.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,7.0,win,,7.0,win,
May 1,home,Northeastern,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,4.0,win,,4.0,win,
May 4,home,Doane College JV,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,11.0,win,,11.0,win,
May 4,home,Doane College JV,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,5.0,win,,5.0,win,
May 7,home,Otero,W,15-1,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,14.0,win,,14.0,win,
May 8,home,Otero,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,3.0,win,,3.0,win,
May 9,home,Otero,W,13-2,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,garettoswaldtiux,Garett Oswald,11.0,win,,11.0,win,
Jan 29,home,Wallace-Dothan,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,7.0,win,,7.0,win,
Jan 29,home,Coastal Alabama - Monroeville,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,4.0,win,,4.0,win,
Jan 30,home,Coastal Alabama - Monroeville,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,3.0,win,,3.0,win,
Jan 30,home,Wallace-Dothan,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,10.0,win,,10.0,win,
Feb 5,home,Florida SouthWestern State,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,1.0,win,,1.0,win,
Feb 6,home,Florida SouthWestern State,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,6.0,win,,6.0,win,
Feb 6,home,Florida SouthWestern State,W,12-11,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,1.0,win,,1.0,win,
Feb 7,home,Florida SouthWestern State,W,14-8,14.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,6.0,win,,6.0,win,
Feb 16,home,Gordon State,W,4-0,4.0,0.0,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.0,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,4.0,win,20210216_kk4o,4.0,win,20210216_kk4o
Feb 16,home,Gordon State,W,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,3.0,win,,3.0,win,
Feb 27,home,San Jacinto,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,3.0,win,,3.0,win,
Feb 27,home,San Jacinto,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,2.0,win,,2.0,win,
Feb 28,home,San Jacinto,L,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,3.0,win,,3.0,win,
Feb 28,home,San Jacinto,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,1.0,win,,1.0,win,
Mar 6,home,Andrew,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,1.0,win,,1.0,win,
Mar 6,home,Andrew,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,1.0,win,,1.0,win,
Mar 9,home,Tallahassee,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,2.0,win,,2.0,win,
Mar 11,home,Tallahassee,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,9.0,win,,9.0,win,
Mar 20,home,Pensacola State,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,4.0,win,,4.0,win,
Mar 20,home,Pensacola State,L,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,10.0,win,,10.0,win,
Mar 23,home,Gulf Coast State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,1.0,win,,1.0,win,
Mar 25,home,Gulf Coast State,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,8.0,win,,8.0,win,
Apr 11,home,Northwest Florida State,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,10.0,win,,10.0,win,
Apr 11,home,Northwest Florida State,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,3.0,win,,3.0,win,
Apr 12,home,Tallahassee,W,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,loganaustinx02l,Logan Austin,13.0,win,,13.0,win,
