date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 19,home,MCC-Longview,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Mar 19,home,MCC-Longview,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Mar 20,home,MCC-Longview,W,4-0,4.0,0.0,4.0,win,20160320_i7gh,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Mar 20,home,MCC-Longview,W,6-5,6.0,5.0,1.0,win,20160320_br5r,5.0,2.0,3.0,2.0,,,2.0,,,,1.0,,,,5.0,2.0,,,,,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Mar 25,home,Dodge City,L,4-3,4.0,3.0,1.0,win,20160325_q2c2,4.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Mar 25,home,Dodge City,L,10-4,10.0,4.0,6.0,win,20160325_d3qb,5.0,0.0,3.0,,,,0.0,,2.0,,1.0,,,,3.0,0.0,,,,,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Mar 26,home,Dodge City,L,3-1,3.0,1.0,2.0,win,20160326_efcj,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Mar 26,home,Dodge City,L,3-2,3.0,2.0,1.0,win,20160326_sdzg,4.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Mar 29,home,Hesston,W,14-2,14.0,2.0,12.0,win,20160329_puhj,3.0,3.0,1.0,,,,0.0,1.0,1.0,2.0,,1.0,,,1.0,0.0,,,1.0,,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 2,home,Garden City,L,8-3,8.0,3.0,5.0,win,20160402_vo2u,4.0,1.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 2,home,Garden City,L,14-6,14.0,6.0,8.0,win,20160402_fdaj,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 3,home,Garden City,W,11-9,11.0,9.0,2.0,win,20160403_7tgz,2.0,0.0,2.0,1.0,,,4.0,,,1.0,,,,2.0,3.0,1.0,,2.0,,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 3,home,Garden City,L,10-8,10.0,8.0,2.0,win,20160403_ntin,5.0,2.0,3.0,1.0,,1.0,2.0,,,,,,,,7.0,2.0,,,2.0,,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 5,home,Brown Mackie,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 7,home,Kansas Wesleyan University JV,W,18-4,18.0,4.0,14.0,win,20160407_5f7u,6.0,3.0,3.0,,,1.0,3.0,,,,,,,,6.0,1.0,,,,,6.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 9,home,Hutchinson,L,8-4,8.0,4.0,4.0,win,20160409_4rdn,3.0,1.0,2.0,2.0,,,1.0,,,,,,,,4.0,2.0,,,,,3.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 9,home,Hutchinson,L,13-3,13.0,3.0,10.0,win,20160409_q3zq,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,4.0,1.0,,,,,3.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 10,home,Hutchinson,L,7-5,7.0,5.0,2.0,win,20160410_zr7s,3.0,1.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,3.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 10,home,Hutchinson,L,7-4,7.0,4.0,3.0,win,20160410_w3g3,5.0,2.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 12,home,Bethany College JV,W,10-3,10.0,3.0,7.0,win,20160412_2rm1,5.0,1.0,2.0,,,,2.0,,1.0,2.0,,,,,2.0,0.0,,2.0,,,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 14,home,Pratt,W,8-5,8.0,5.0,3.0,win,20160414_fid3,4.0,0.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,1.0,1.0,1.0,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 14,home,Pratt,W,10-3,10.0,3.0,7.0,win,20160414_29uc,4.0,2.0,2.0,1.0,,,1.0,,,,,1.0,,,3.0,1.0,,1.0,1.0,1.0,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 15,home,Pratt,L,11-9,11.0,9.0,2.0,win,20160415_b3cy,4.0,0.0,2.0,,,,2.0,,2.0,,1.0,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 15,home,Pratt,L,11-10,11.0,10.0,1.0,win,20160415_j5jg,4.0,1.0,2.0,,,,1.0,,,2.0,1.0,,,,2.0,0.0,,1.0,,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 19,home,Hesston,W,10-0,10.0,0.0,10.0,win,20160419_wkey,4.0,1.0,3.0,1.0,,,4.0,,,,,,1.0,,4.0,1.0,,,,,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 23,home,Seward County,L,11-1,11.0,1.0,10.0,win,20160423_4s39,3.0,0.0,1.0,,,,1.0,,2.0,,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 23,home,Seward County,W,17-12,17.0,12.0,5.0,win,20160423_m8m6,5.0,1.0,2.0,1.0,,,2.0,,1.0,1.0,,,1.0,,3.0,1.0,,2.0,1.0,2.0,6.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 24,home,Seward County,W,11-9,11.0,9.0,2.0,win,20160424_du6y,5.0,1.0,3.0,2.0,,,2.0,,1.0,2.0,,,,,5.0,2.0,,1.0,,,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 24,home,Seward County,L,10-0,10.0,0.0,10.0,win,20160424_b77o,4.0,0.0,2.0,1.0,,,0.0,,1.0,,,,,,3.0,1.0,,,1.0,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 27,home,Hutchinson,L,10-0,10.0,0.0,10.0,win,20160427_hdek,4.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,1.0,,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 28,home,Colby,L,11-2,11.0,2.0,9.0,win,20160428_5lsd,3.0,0.0,2.0,1.0,,,1.0,,,,,,,,3.0,1.0,,1.0,,,3.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Apr 28,home,Colby,W,13-7,13.0,7.0,6.0,win,20160428_wi3i,4.0,2.0,1.0,,,,0.0,,,1.0,,1.0,,,1.0,0.0,,1.0,2.0,0.5,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
May 1,home,Colby,W,8-4,8.0,4.0,4.0,win,20160501_r694,2.0,1.0,2.0,1.0,,,2.0,,,,,2.0,,,3.0,1.0,,,,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
May 1,home,Colby,L,11-5,11.0,5.0,6.0,win,20160501_vdmy,5.0,0.0,2.0,,,,0.0,,,1.0,1.0,,,,2.0,0.0,,2.0,1.0,2.0,5.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
May 7,home,Kansas City Kansas,L,13-0,13.0,0.0,13.0,win,20160507_b819,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
May 7,home,Kansas City Kansas,L,7-3,7.0,3.0,4.0,win,20160507_e2e6,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Barton,bartoncommunitycollege,michaelsinksczhw,Michael Sinks,,,,,,
Mar 23,home,Prairie State,W,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,11.0,win,,11.0,win,
Mar 23,home,Prairie State,L,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,3.0,win,,3.0,win,
Mar 30,home,Carl Sandburg,W,13-12,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,1.0,win,,1.0,win,
Apr 2,home,Marshalltown,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,2.0,win,,2.0,win,
Apr 2,home,Marshalltown,L,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,8.0,win,,8.0,win,
Apr 3,home,Marshalltown,L,11-1,11.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,10.0,win,20160403_rt2r,10.0,win,20160403_rt2r
Apr 3,home,Marshalltown,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,1.0,win,,1.0,win,
Apr 9,home,Indian Hills,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,3.0,win,,3.0,win,
Apr 9,home,Indian Hills,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,6.0,win,,6.0,win,
Apr 10,home,Indian Hills,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,3.0,win,,3.0,win,
Apr 10,home,Indian Hills,L,18-2,18.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,16.0,win,,16.0,win,
Apr 12,home,Iowa Central,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,10.0,win,,10.0,win,
Apr 19,home,Southeastern,L,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,1.0,win,20160419_6ir9,1.0,win,20160419_6ir9
Apr 28,home,Augustana College,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,3.0,win,,3.0,win,
Apr 28,home,Augustana College,L,12-11,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,1.0,win,,1.0,win,
May 7,home,Iowa Western,L,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,5.0,win,,5.0,win,
May 7,home,Iowa Western,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,1.0,win,,1.0,win,
May 8,home,Iowa Western,L,19-2,19.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,17.0,win,20160508_pc9i,17.0,win,20160508_pc9i
May 8,home,Iowa Western,L,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobhamann68py,Jacob Hamann,14.0,win,,14.0,win,
Feb 6,home,Northern Oklahoma Enid,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 6,home,Northern Oklahoma Enid,L,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 7,home,Northern Oklahoma Enid,L,11-1,11.0,1.0,10.0,win,20160207_pgx1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 15,home,Fort Scott,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 15,home,Fort Scott,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 15,home,Fort Scott,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 15,home,Fort Scott,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 16,home,Fort Scott,L,4-3,4.0,3.0,1.0,win,20160216_lvs5,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 16,home,Fort Scott,L,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 20,home,Highland (KS),L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 20,home,North Iowa Area,L,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 21,home,North Iowa Area,L,10-3,10.0,3.0,7.0,win,20160221_axe5,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 21,home,Highland (KS),W,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 27,home,McCook,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Feb 27,home,McCook,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 5,home,Barton,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 5,home,Barton,L,10-1,10.0,1.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 6,home,Barton,L,15-4,15.0,4.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 6,home,Barton,L,15-7,15.0,7.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 12,home,Dodge City,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 12,home,Dodge City,L,15-14,15.0,14.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 13,home,Dodge City,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 13,home,Dodge City,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 19,home,Garden City,L,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 19,home,Garden City,L,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 20,home,Garden City,L,17-4,17.0,4.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 20,home,Garden City,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 25,home,Hutchinson,L,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 25,home,Hutchinson,L,15-3,15.0,3.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 26,home,Hutchinson,L,12-7,12.0,7.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 26,home,Hutchinson,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 30,home,Hastings College JV,W,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 30,home,Hastings College JV,W,15-1,15.0,1.0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 2,home,Pratt,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 2,home,Pratt,L,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 3,home,Pratt,W,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 3,home,Pratt,L,13-6,13.0,6.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 9,home,Seward County,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 9,home,Seward County,L,11-9,11.0,9.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 10,home,Seward County,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 10,home,Seward County,L,19-9,19.0,9.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 13,home,Hastings College JV,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 13,home,Hastings College JV,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 15,home,Colby,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 15,home,Colby,L,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 16,home,Colby,W,14-5,14.0,5.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 16,home,Colby,L,18-7,18.0,7.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 23,home,MCC-Longview,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 23,home,MCC-Longview,L,18-7,18.0,7.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 24,home,MCC-Longview,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Apr 24,home,MCC-Longview,L,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
May 1,home,Butler,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
May 1,home,Butler,L,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
May 2,home,Butler,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
May 2,home,Butler,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,zachholmes84tz,Zach Holmes,,,,,,
Mar 8,home,Moraine Valley,W,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly,13.0,win,,13.0,win,
Mar 13,home,Jefferson (MO),L,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly,5.0,win,,5.0,win,
Mar 14,home,Jefferson (MO),W,14-6,14.0,6.0,,,,4.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,Triton,tritoncollege,connorpaulyj8s2,Connor Pauly,8.0,win,20160314_ajki,8.0,win,20160314_ajki
