date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
Feb 1,home,Surry,W,4-3,4.0,3.0,1.0,win,20150201_zv06,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150201_zv06,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Feb 14,home,Southern Maryland,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Feb 14,home,Southern Maryland,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Feb 15,home,Southern Maryland,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Feb 18,home,Belmont Abbey College JV,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Feb 18,home,Belmont Abbey College JV,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Feb 18,home,Belmont Abbey College JV,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Feb 18,home,Belmont Abbey College JV,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 5,home,Newberry College JV,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 5,home,Newberry College JV,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 5,home,Newberry College JV,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 5,home,Newberry College JV,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 21,home,Spartanburg Methodist,L,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 21,home,Spartanburg Methodist,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 22,home,Spartanburg Methodist,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 22,home,Spartanburg Methodist,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 28,home,USC Sumter,W,5-4,5.0,4.0,1.0,win,20150328_nkre,0.0,1.0,0.0,,,,0.0,,,,,1.0,win,20150328_nkre,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 28,home,USC Sumter,L,11-3,11.0,3.0,8.0,win,20150328_ie35,0.0,0.0,0.0,,,,0.0,,,,,8.0,win,20150328_ie35,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 29,home,USC Sumter,L,11-7,11.0,7.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 29,home,USC Sumter,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 31,home,Catawba Valley,L,15-4,15.0,4.0,11.0,win,20150331_znuz,0.0,0.0,0.0,,,,0.0,,,,,11.0,win,20150331_znuz,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Mar 31,home,Catawba Valley,L,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 3,home,USC Salkehatchie,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 3,home,USC Salkehatchie,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 4,home,USC Salkehatchie,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 4,home,USC Salkehatchie,W,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 18,home,Florence-Darlington Tech,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 18,home,Florence-Darlington Tech,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 19,home,Florence-Darlington Tech,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 19,home,Florence-Darlington Tech,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 19,home,Florence-Darlington Tech,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Apr 19,home,Florence-Darlington Tech,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rashauncloud0zux,Rashaun Cloud,,,
Feb 6,home,Indian Hills,W,11-8,11.0,8.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Feb 6,home,Indian Hills,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Feb 7,home,Indian Hills,L,7-3,7.0,3.0,4.0,win,20150207_mnog,0.0,0.0,0.0,,,,0.0,,,,,4.0,win,20150207_mnog,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Feb 7,home,Indian Hills,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Feb 10,home,McCook,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Feb 18,home,Kansas Wesleyan JV,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Feb 18,home,Kansas Wesleyan JV,W,16-0,16.0,0.0,16.0,win,20150218_gbkd,0.0,0.0,0.0,,,,0.0,,,,,16.0,win,20150218_gbkd,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Mar 6,home,Seward County,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Mar 6,home,Seward County,W,4-3,4.0,3.0,1.0,win,20150306_lexc,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150306_lexc,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Mar 7,home,Seward County,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Mar 7,home,Seward County,W,9-1,9.0,1.0,8.0,win,20150307_6k62,0.0,0.0,0.0,,,,0.0,,,,,8.0,win,20150307_6k62,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Mar 21,home,Cloud County,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Mar 21,home,Cloud County,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Mar 22,home,Cloud County,L,8-5,8.0,5.0,3.0,win,20150322_spoq,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150322_spoq,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Mar 22,home,Cloud County,W,16-6,16.0,6.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Mar 25,home,Frank Phillips,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Apr 1,home,Lamar,L,18-4,18.0,4.0,14.0,win,20150401_un0e,0.0,0.0,0.0,,,,0.0,,,,,14.0,win,20150401_un0e,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Apr 3,home,Barton,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Apr 3,home,Barton,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Apr 4,home,Barton,W,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Apr 4,home,Barton,L,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Apr 25,home,Hutchinson,L,10-4,10.0,4.0,6.0,win,20150425_ycva,0.0,0.0,0.0,,,,0.0,,,,,6.0,win,20150425_ycva,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Apr 25,home,Hutchinson,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Apr 26,home,Hutchinson,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Apr 26,home,Hutchinson,W,12-9,12.0,9.0,3.0,win,20150426_mx5c,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150426_mx5c,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,michaeldziurgotzh9m,Michael Dziurgot,,,
Feb 7,home,Surry,W,10-2,10.0,2.0,8.0,win,20150207_nu57,2.0,1.0,2.0,,,,1.0,1.0,,1.0,,8.0,win,20150207_nu57,,,,2.0,0.0,,,,,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Feb 7,home,Surry,L,2-0,2.0,0.0,2.0,win,20150207_eoew,3.0,0.0,0.0,,,,0.0,,,,,2.0,win,20150207_eoew,,,,0.0,0.0,,1.0,2.0,0.5,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Feb 11,home,Georgia Perimeter,W,4-3,4.0,3.0,1.0,win,20150211_gt8f,3.0,0.0,1.0,,,,0.0,,1.0,,,1.0,win,20150211_gt8f,,,,1.0,0.0,,1.0,,,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Feb 11,home,Georgia Perimeter,W,5-4,5.0,4.0,1.0,win,20150211_qlhc,2.0,0.0,0.0,,,,0.0,,1.0,,,1.0,win,20150211_qlhc,,,1.0,0.0,0.0,,1.0,,,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Mar 2,home,Catawba Valley,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Mar 2,home,Catawba Valley,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Mar 4,home,Walters State,L,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Mar 4,home,Walters State,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Mar 7,home,Guilford Tech,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Mar 7,home,Guilford Tech,L,8-6,8.0,6.0,2.0,win,20150307_enmg,3.0,0.0,0.0,,,,0.0,,,,,2.0,win,20150307_enmg,,,,0.0,0.0,1.0,2.0,1.0,2.0,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Mar 8,home,Guilford Tech,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Mar 8,home,Guilford Tech,W,21-3,21.0,3.0,18.0,win,20150308_v1si,1.0,0.0,0.0,,,,0.0,,,,,18.0,win,20150308_v1si,,,,0.0,0.0,,,1.0,,1.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Mar 10,home,Lakeland,W,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 3,home,Florence-Darlington Tech,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 3,home,Florence-Darlington Tech,L,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 4,home,Florence-Darlington Tech,L,8-5,8.0,5.0,3.0,win,20150404_41o8,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150404_41o8,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 4,home,Florence-Darlington Tech,W,15-14,15.0,14.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 19,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 19,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 19,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 19,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 25,home,USC Salkehatchie,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Apr 26,home,USC Salkehatchie,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,jamalkeelsiv0w,Jamal Keels,,,
Feb 3,home,Lagrange College JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 3,home,Lagrange College JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 3,home,Lagrange College JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 3,home,Lagrange College JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 7,home,Vincennes,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 7,home,Vincennes,W,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 8,home,Vincennes,W,9-4,9.0,4.0,5.0,win,20150208_v2h9,0.0,0.0,0.0,,,,0.0,,,,,5.0,win,20150208_v2h9,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 11,home,Chattanooga State,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 11,home,Chattanooga State,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 17,home,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 21,home,Snead State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 21,home,Snead State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 21,home,Snead State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Feb 21,home,Snead State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Mar 13,home,South Georgia State,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Mar 15,home,South Georgia State,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Mar 15,home,South Georgia State,W,13-5,13.0,5.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Mar 17,home,Georgia Perimeter,L,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Mar 24,home,Darton State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Mar 31,home,Southern Union State,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Mar 31,home,Southern Union State,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Apr 8,home,Abraham Baldwin,W,11-8,11.0,8.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Apr 14,home,Gordon State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Apr 24,home,East Georgia State,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Apr 24,home,East Georgia State,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
Apr 26,home,East Georgia State,W,12-7,12.0,7.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
May 1,home,Georgia Highlands,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
May 2,home,Georgia Highlands,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
May 2,home,Georgia Highlands,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth,,,
