date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 26,home,Neosho County,L,14-13,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,1.0,win,,1.0,win,
Mar 31,home,Fort Scott,L,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,11.0,win,,11.0,win,
Mar 31,home,Fort Scott,L,26-5,26.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,21.0,win,,21.0,win,
Apr 9,home,Johnson County,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,10.0,win,,10.0,win,
Apr 9,home,Johnson County,L,18-4,18.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,14.0,win,,14.0,win,
Apr 16,home,Hesston,L,13-6,13.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,7.0,win,,7.0,win,
Apr 16,home,Hesston,W,14-12,14.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,2.0,win,,2.0,win,
Apr 30,home,Kansas City Kansas,L,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,11.0,win,,11.0,win,
Apr 30,home,Kansas City Kansas,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,10.0,win,,10.0,win,
May 7,home,Labette,L,14-9,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,5.0,win,,5.0,win,
May 7,home,Labette,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,bradenchalfantory4,Braden Chalfant,4.0,win,,4.0,win,
Sep 11,home,Spartan PostGrad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,,,,5.0,win,
Sep 18,home,United Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,,,,5.0,win,
Oct 5,home,Stephen F. Austin University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,,,,5.0,win,
Oct 16,home,Wiley College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,,,,5.0,win,
Jan 28,home,Galveston,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,3.0,win,,3.0,win,
Jan 28,home,Galveston,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,4.0,win,,4.0,win,
Feb 2,home,Alvin,L,11-8,11.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,3.0,win,20220202_315x,3.0,win,20220202_315x
Feb 11,home,TCS Postgrad,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,9.0,win,,9.0,win,
Feb 11,home,TCS Postgrad,W,6-3,6.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,3.0,win,20220211_c4lg,3.0,win,20220211_c4lg
Feb 15,home,Blinn,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,10.0,win,,10.0,win,
Feb 15,home,Blinn,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Feb 22,home,Navarro,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Feb 22,home,Navarro,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Feb 22,home,Navarro,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Feb 22,home,Navarro,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Mar 5,home,Panola,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Mar 5,home,Panola,L,14-9,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,5.0,win,,5.0,win,
Mar 14,home,Joliet,L,4-2,4.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,2.0,win,20220314_pmmo,2.0,win,20220314_pmmo
Mar 16,home,Paris,W,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,2.0,win,,2.0,win,
Mar 16,home,Paris,W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,3.0,win,,3.0,win,
Mar 26,home,Tyler,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Mar 26,home,Tyler,L,12-4,12.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,8.0,win,20220326_x2nj,8.0,win,20220326_x2nj
Apr 2,home,Northeast Texas,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Apr 2,home,Northeast Texas,L,14-10,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,4.0,win,,4.0,win,
Apr 12,home,Navarro,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Apr 12,home,Navarro,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Apr 15,home,Bossier Parish,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,5.0,win,,5.0,win,
Apr 15,home,Bossier Parish,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Apr 23,home,Panola,L,14-13,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,1.0,win,,1.0,win,
Apr 23,home,Panola,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,10.0,win,,10.0,win,
May 2,home,Temple,L,13-8,13.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Angelina,angelinacollege,jamesgrantlandjsmc,James Grantland,5.0,win,20220502_sbhp,5.0,win,20220502_sbhp
Feb 20,home,Cowley,L,9-2,9.0,2.0,,,,5.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,5.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,7.0,win,20220220_64rg,7.0,win,20220220_64rg
Feb 28,home,Metropolitan,W,3-1,3.0,1.0,,,,3.0,2.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,2.0,win,20220228_mo62,2.0,win,20220228_mo62
Feb 28,home,Metropolitan,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,1.0,win,,1.0,win,
Mar 4,home,Carl Albert State,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,3.0,win,,3.0,win,
Mar 5,home,Carl Albert State,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,4.0,win,,4.0,win,
Mar 5,home,Carl Albert State,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,9.0,win,,9.0,win,
Mar 13,home,Seminole State (OK),W,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,3.0,win,,3.0,win,
Mar 17,home,Connors State,L,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,9.0,win,,9.0,win,
Mar 25,home,Eastern Oklahoma State,L,9-3,9.0,3.0,,,,3.0,0.0,2.0,1.0,,,2.0,,1.0,,,,,,3.0,1.0,,,,,3.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,6.0,win,20220325_g1sd,6.0,win,20220325_g1sd
Mar 26,home,Eastern Oklahoma State,L,3-2,3.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,1.0,win,20220326_42ih,1.0,win,20220326_42ih
Mar 26,home,Eastern Oklahoma State,L,17-11,17.0,11.0,,,,2.0,2.0,1.0,1.0,,,0.0,,,,,,,,2.0,1.0,,,,,2.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,6.0,win,20220326_c1th,6.0,win,20220326_c1th
Mar 29,home,Evangel College,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,10.0,win,,10.0,win,
Mar 29,home,Evangel College,W,12-2,12.0,2.0,,,,2.0,1.0,1.0,,,,2.0,,,1.0,,,,,1.0,0.0,,,,,2.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,10.0,win,20220329_yelq,10.0,win,20220329_yelq
Apr 1,home,Rose State,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,1.0,win,,1.0,win,
Apr 2,home,Rose State,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,3.0,win,,3.0,win,
Apr 2,home,Rose State,W,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,8.0,win,,8.0,win,
Apr 23,home,Connors State,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,10.0,win,,10.0,win,
Apr 23,home,Connors State,L,12-1,12.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,jaycerobertsay3o,Jayce Roberts,11.0,win,20220423_nmsg,11.0,win,20220423_nmsg
Feb 23,home,Prairie Baseball Academy,W,9-3,9.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,6.0,win,20220223_li9k,6.0,win,20220223_li9k
Feb 24,home,Prairie Baseball Academy,L,15-12,15.0,12.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,3.0,win,20220224_hymw,3.0,win,20220224_hymw
Feb 24,home,Prairie Baseball Academy,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,4.0,win,,4.0,win,
Feb 25,home,Prairie Baseball Academy,L,12-8,12.0,8.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,4.0,win,20220225_be2k,4.0,win,20220225_be2k
Feb 26,home,Prairie Baseball Academy,W,9-6,9.0,6.0,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,3.0,win,20220226_lkpn,3.0,win,20220226_lkpn
Feb 26,home,Prairie Baseball Academy,L,5-3,5.0,3.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,2.0,win,20220226_rn70,2.0,win,20220226_rn70
Mar 24,home,Southern Nevada,L,17-5,17.0,5.0,,,,1.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,12.0,win,20220324_mnj3,12.0,win,20220324_mnj3
Mar 25,home,Southern Nevada,L,4-2,4.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,2.0,win,20220325_ip8s,2.0,win,20220325_ip8s
Mar 25,home,Southern Nevada,L,7-6,7.0,6.0,,,,0.0,1.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,1.0,win,20220325_rcbk,1.0,win,20220325_rcbk
Mar 26,home,Southern Nevada,W,14-8,14.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,6.0,win,,6.0,win,
Apr 7,home,Community Christian (CA),W,6-4,6.0,4.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,4.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,2.0,win,20220407_mr2u,2.0,win,20220407_mr2u
Apr 8,home,Community Christian (CA),W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,1.0,win,,1.0,win,
Apr 8,home,Community Christian (CA),W,6-2,6.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,4.0,win,20220408_dzr5,4.0,win,20220408_dzr5
Apr 9,home,Community Christian (CA),W,10-3,10.0,3.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,7.0,win,20220410_jlxf,7.0,win,20220410_jlxf
Apr 14,home,Salt Lake,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,1.0,win,,1.0,win,
Apr 15,home,Salt Lake,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,6.0,win,,6.0,win,
Apr 15,home,Salt Lake,L,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,7.0,win,,7.0,win,
Apr 16,home,Salt Lake,L,8-0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,8.0,win,20220416_ij53,8.0,win,20220416_ij53
Apr 21,home,Utah State Eastern,L,10-0,10.0,0.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,1.0,,2.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,10.0,win,20220421_w3gn,10.0,win,20220421_w3gn
Apr 22,home,Utah State Eastern,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,5.0,win,,5.0,win,
Apr 22,home,Utah State Eastern,L,12-1,12.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,11.0,win,20220422_588j,11.0,win,20220422_588j
Apr 23,home,Utah State Eastern,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,3.0,win,,3.0,win,
May 5,home,Southern Idaho,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,2.0,win,,2.0,win,
May 6,home,Southern Idaho,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,2.0,win,,2.0,win,
May 6,home,Southern Idaho,L,13-4,13.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,9.0,win,20220506_pslr,9.0,win,20220506_pslr
May 7,home,Southern Idaho,L,11-0,11.0,0.0,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,santiagoguerrerognw2,Santiago Guerrero,11.0,win,20220507_lirq,11.0,win,20220507_lirq
Feb 20,home,Cowley,L,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,7.0,win,,7.0,win,
Feb 28,home,Metropolitan,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,2.0,win,,2.0,win,
Feb 28,home,Metropolitan,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,1.0,win,,1.0,win,
Mar 4,home,Carl Albert State,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,3.0,win,,3.0,win,
Mar 5,home,Carl Albert State,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,4.0,win,,4.0,win,
Mar 5,home,Carl Albert State,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,9.0,win,,9.0,win,
Mar 13,home,Seminole State (OK),W,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,3.0,win,,3.0,win,
Mar 17,home,Connors State,L,13-4,13.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,9.0,win,20220317_84wy,9.0,win,20220317_84wy
Mar 25,home,Eastern Oklahoma State,L,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,6.0,win,,6.0,win,
Mar 26,home,Eastern Oklahoma State,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,1.0,win,,1.0,win,
Mar 26,home,Eastern Oklahoma State,L,17-11,17.0,11.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,6.0,win,20220326_c1th,6.0,win,20220326_c1th
Mar 29,home,Evangel College,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,10.0,win,,10.0,win,
Mar 29,home,Evangel College,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,10.0,win,,10.0,win,
Apr 1,home,Rose State,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,1.0,win,,1.0,win,
Apr 2,home,Rose State,W,9-6,9.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,3.0,win,20220402_8eo4,3.0,win,20220402_8eo4
Apr 2,home,Rose State,W,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bradengreenezesw,Braden Greene,8.0,win,,8.0,win,
