date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 26,home,Redlands,L,3-2,3.0,2.0,1.0,win,20190326_ypag,4.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Mar 28,home,Seward County,L,2-0,2.0,0.0,2.0,win,20190328_mbse,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,,,,3.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Mar 28,home,Seward County,L,4-2,4.0,2.0,2.0,win,20190328_g1zn,4.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Mar 31,home,Seward County,W,7-6,7.0,6.0,1.0,win,20190331_amj3,3.0,0.0,1.0,1.0,,,3.0,1.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Mar 31,home,Seward County,W,8-2,8.0,2.0,6.0,win,20190331_fktx,2.0,0.0,0.0,,,,2.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,,2.0,2.0,1.0,5.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 2,home,Bethany College JV,W,7-2,7.0,2.0,5.0,win,20190402_nzw7,3.0,2.0,2.0,,,,0.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 2,home,Bethany College JV,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 4,home,Colby,W,1-0,1.0,0.0,1.0,win,20190404_t7td,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,,3.0,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 4,home,Colby,L,5-1,5.0,1.0,4.0,win,20190404_608a,3.0,0.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,1.0,1.0,1.0,3.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 6,home,Colby,L,9-6,9.0,6.0,3.0,win,20190406_zw9a,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 6,home,Colby,L,3-2,3.0,2.0,1.0,win,20190406_9qii,3.0,0.0,0.0,,,,0.0,,,,1.0,1.0,,,0.0,0.0,1.0,,,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 9,home,McCook,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 12,home,Cloud County,W,8-2,8.0,2.0,6.0,win,20190412_gl1t,3.0,1.0,1.0,,,,0.0,,,,1.0,1.0,,,1.0,0.0,,,1.0,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 12,home,Cloud County,L,4-3,4.0,3.0,1.0,win,20190412_rtpp,5.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,2.0,,5.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 14,home,Cloud County,L,11-6,11.0,6.0,5.0,win,20190414_0q8b,3.0,1.0,1.0,,,,0.0,,,,,1.0,,,1.0,0.0,,,2.0,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 14,home,Cloud County,L,10-9,10.0,9.0,1.0,win,20190414_k88g,6.0,3.0,2.0,,,,1.0,,,,,,,,2.0,0.0,,1.0,2.0,0.5,6.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 16,home,Pratt,W,5-3,5.0,3.0,2.0,win,20190416_kee7,2.0,1.0,0.0,,,,0.0,1.0,,1.0,,1.0,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 18,home,Butler,W,4-1,4.0,1.0,3.0,win,20190418_e24x,2.0,0.0,2.0,,,,2.0,1.0,,1.0,,,,,2.0,0.0,,,,,3.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 18,home,Butler,W,6-5,6.0,5.0,1.0,win,20190418_4dxj,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,3.0,1.0,3.0,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 20,home,Butler,L,7-5,7.0,5.0,2.0,win,20190420_o8sw,3.0,0.0,0.0,,,,1.0,,,,,,1.0,,0.0,0.0,,2.0,2.0,1.0,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 20,home,Butler,L,11-1,11.0,1.0,10.0,win,20190420_y9m4,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,1.0,,,3.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 23,home,Hutchinson,L,3-2,3.0,2.0,1.0,win,20190423_8g9g,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,1.0,3.0,0.33,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 25,home,Hesston,W,10-3,10.0,3.0,7.0,win,20190425_rpcz,4.0,2.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,5.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Apr 27,home,Hesston,W,9-0,9.0,0.0,9.0,win,20190427_worw,4.0,1.0,3.0,,1.0,,3.0,,,,,,,,5.0,1.0,,,,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 2,home,Dodge City,W,5-4,5.0,4.0,1.0,win,20190502_ex47,3.0,0.0,0.0,,,,0.0,,,,1.0,1.0,,,0.0,0.0,1.0,2.0,1.0,2.0,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 2,home,Dodge City,L,2-0,2.0,0.0,2.0,win,20190502_8hzb,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,1.0,1.0,1.0,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 4,home,Dodge City,W,5-2,5.0,2.0,3.0,win,20190504_1be8,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,2.0,,,2.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 4,home,Dodge City,L,4-1,4.0,1.0,3.0,win,20190504_s1ux,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,1.0,2.0,0.5,3.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 9,home,Kansas City Kansas,W,6-2,6.0,2.0,4.0,win,20190509_llpn,2.0,0.0,0.0,,,,0.0,2.0,1.0,,,,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 10,home,Kansas City Kansas,W,7-3,7.0,3.0,4.0,win,20190510_aemf,5.0,1.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,5.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 15,home,Butler,W,6-3,6.0,3.0,3.0,win,20190515_zdav,4.0,0.0,1.0,1.0,,,1.0,,,,,1.0,,,2.0,1.0,,,2.0,,5.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 16,home,Cowley,L,10-2,10.0,2.0,8.0,win,20190516_sxi0,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,2.0,,,3.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 17,home,Johnson County,W,8-3,8.0,3.0,5.0,win,20190517_20n9,4.0,1.0,1.0,1.0,,,0.0,,,,,,,,2.0,1.0,,3.0,,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
May 17,home,Hutchinson,L,9-8,9.0,8.0,1.0,win,20190517_43ys,4.0,0.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,1.0,,4.0,2019,2018-19,div1,Barton,bartoncommunitycollege,nolanriley45oc,Nolan Riley,,,,,,
Sep 16  #,home,Cherry Creek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,,,,13.0,win,
Sep 22  #,home,Pueblo West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,,,,13.0,win,
Oct 8  #,home,Slammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,,,,13.0,win,
Oct 20  #,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,,,,13.0,win,
Oct 27  #,home,BC Grinders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,,,,13.0,win,
Feb 20,home,Luna,W,7-6,7.0,6.0,,,,5.0,1.0,2.0,1.0,,,2.0,,2.0,,,,,,3.0,1.0,,,,,5.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,1.0,win,20190220_u7my,1.0,win,20190220_u7my
Feb 25,home,Southeast,W,6-5,6.0,5.0,,,,2.0,3.0,2.0,1.0,,,0.0,2.0,,1.0,,,,,3.0,1.0,,,,,4.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,1.0,win,20190225_kr2o,1.0,win,20190225_kr2o
Feb 25,home,Southeast,W,3-2,3.0,2.0,,,,1.0,0.0,0.0,,,,1.0,1.0,,,,,,,0.0,0.0,,,,,2.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,1.0,win,20190225_sojp,1.0,win,20190225_sojp
Feb 26,home,Southeast,W,14-1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,13.0,win,,13.0,win,
Mar 1,home,Northeastern,W,13-9,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,4.0,win,,4.0,win,
Mar 2,home,Northeastern,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,7.0,win,,7.0,win,
Mar 2,home,Northeastern,W,11-7,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,4.0,win,,4.0,win,
Mar 5,home,Adams State University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,4.0,win,,4.0,win,
Mar 9,home,Western Nebraska,L,6-5,6.0,5.0,,,,5.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,5.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,1.0,win,20190309_xti3,1.0,win,20190309_xti3
Mar 10,home,Western Nebraska,L,10-3,10.0,3.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,7.0,win,20190310_nek1,7.0,win,20190310_nek1
Mar 10,home,Western Nebraska,W,11-3,11.0,3.0,,,,3.0,1.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,8.0,win,20190310_60g6,8.0,win,20190310_60g6
Mar 12,home,Adams State University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,8.0,win,,8.0,win,
Mar 12,home,Adams State University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,8.0,win,,8.0,win,
Mar 12,home,Adams State University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,8.0,win,,8.0,win,
Mar 12,home,Adams State University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,8.0,win,,8.0,win,
Mar 15,home,CSU-Fort Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,8.0,win,,8.0,win,
Mar 16,home,CSU-Fort Collins,W,11-0,11.0,0.0,,,,3.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,2.0,0.0,,,,,4.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,11.0,win,20190316_c7cg,11.0,win,20190316_c7cg
Mar 16,home,CSU-Fort Collins,W,17-1,17.0,1.0,,,,4.0,2.0,2.0,,1.0,,1.0,,1.0,,,,,1.0,4.0,1.0,,,,,5.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,16.0,win,20190316_db4y,16.0,win,20190316_db4y
Mar 22,home,McCook,L,2-1,2.0,1.0,,,,4.0,0.0,1.0,,,,0.0,,2.0,,1.0,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,1.0,win,20190322_z3dk,1.0,win,20190322_z3dk
Mar 23,home,McCook,W,8-3,8.0,3.0,,,,3.0,2.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,3.0,1.0,,,,,4.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,5.0,win,20190323_a2la,5.0,win,20190323_a2la
Mar 23,home,McCook,W,9-8,9.0,8.0,,,,4.0,1.0,1.0,,,,0.0,1.0,2.0,,,,,,1.0,0.0,,,,,5.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,1.0,win,20190323_lues,1.0,win,20190323_lues
Apr 3,home,Otero,W,15-6,15.0,6.0,,,,4.0,1.0,2.0,,1.0,,3.0,1.0,1.0,,,,,,4.0,1.0,,,,,5.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,9.0,win,20190403_ns0o,9.0,win,20190403_ns0o
Apr 7,home,Lamar,W,9-8,9.0,8.0,,,,3.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,1.0,win,20190407_ilfo,1.0,win,20190407_ilfo
Apr 7,home,Lamar,W,4-0,4.0,0.0,,,,3.0,0.0,1.0,,,,2.0,,,,,,,,1.0,0.0,1.0,,,,3.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,4.0,win,20190407_0yd2,4.0,win,20190407_0yd2
Apr 15,home,Otero,W,4-2,4.0,2.0,,,,3.0,0.0,2.0,,,,1.0,,,1.0,,,,,2.0,0.0,,,,,3.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,2.0,win,20190415_y6zk,2.0,win,20190415_y6zk
Apr 15,home,Otero,W,7-2,7.0,2.0,,,,2.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,5.0,win,20190415_hh5h,5.0,win,20190415_hh5h
Apr 25,home,Lamar,L,13-8,13.0,8.0,,,,2.0,1.0,0.0,,,,0.0,3.0,,,,,,,0.0,0.0,,,,,5.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,5.0,win,20190425_8zip,5.0,win,20190425_8zip
May 9,home,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,3.0,win,,3.0,win,
May 10,home,Western Nebraska,L,3-2,3.0,2.0,,,,4.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,1.0,win,20190510_a9mx,1.0,win,20190510_a9mx
May 11,home,Northeastern,W,3-1,3.0,1.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,2.0,win,20190511_7xhv,2.0,win,20190511_7xhv
May 11,home,Lamar,L,14-6,14.0,6.0,,,,3.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,ethanhammondq873,Ethan Hammond,8.0,win,20190511_8u46,8.0,win,20190511_8u46
Jan 26,home,Temple,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Jan 26,home,Temple,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Jan 31,home,Western Texas,W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 1,home,Western Texas,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 1,home,Western Texas,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 8,home,McLennan,L,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 8,home,Howard (TX),L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 9,home,Odessa,L,8-6,8.0,6.0,2.0,win,20190209_unmp,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 10,home,Grayson,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 14,home,Temple,L,3-2,3.0,2.0,1.0,win,20190214_3bpi,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,4.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 14,home,Temple,L,4-2,4.0,2.0,2.0,win,20190214_cp16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 16,home,Monroe College,W,14-11,14.0,11.0,3.0,win,20190216_csjq,5.0,2.0,2.0,1.0,,1.0,3.0,,2.0,,,,,,6.0,2.0,,1.0,,,5.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 16,home,Monroe College,W,12-10,12.0,10.0,2.0,win,20190216_uxy9,1.0,0.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,2.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 20,home,San Jacinto,L,5-2,5.0,2.0,3.0,win,20190220_hlbo,2.0,0.0,0.0,,,,0.0,,1.0,1.0,,,,,0.0,0.0,,,,,2.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 24,home,San Jacinto,L,5-2,5.0,2.0,3.0,win,20190224_jshv,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,2.0,,,3.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 24,home,San Jacinto,L,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Feb 25,home,Angelina,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 1,home,Laredo,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 2,home,Laredo,W,12-2,12.0,2.0,10.0,win,20190302_c3l5,4.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,,,4.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 2,home,Laredo,W,5-4,5.0,4.0,1.0,win,20190302_hp12,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,,4.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 8,home,Blinn,W,11-3,11.0,3.0,8.0,win,20190308_3wk9,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,4.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 8,home,Blinn,W,11-2,11.0,2.0,9.0,win,20190308_rvmv,3.0,3.0,2.0,,,,0.0,1.0,,1.0,,,,,2.0,0.0,1.0,,,,4.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 9,home,Blinn,W,6-5,6.0,5.0,1.0,win,20190309_dmq8,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,4.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 10,home,South Suburban,L,15-10,15.0,10.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 14,home,Wharton County,W,13-4,13.0,4.0,9.0,win,20190314_zy9f,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,4.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 15,home,South Suburban,W,11-10,11.0,10.0,1.0,win,20190315_gdnp,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,3.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 16,home,Wharton County,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 16,home,Wharton County,W,11-7,11.0,7.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 21,home,Galveston,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 23,home,Galveston,W,4-3,4.0,3.0,1.0,win,20190323_3re9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,2.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
Mar 23,home,Galveston,W,5-2,5.0,2.0,3.0,win,20190323_66m8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,3.0,2019,2018-19,div1,Alvin,alvincommunitycollege,scottherrmannusog,Scott Herrmann,,,,,,
