date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 30,home,Palm Beach State,W,12-2,12.0,2.0,,,,4.0,2.0,2.0,,,,1.0,1.0,,,,,,,2.0,0.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,mannyrodriguezr6bk,Manny Rodriguez,10.0,win,20160330_4i27,10.0,win,20160330_4i27
Apr 6,home,ASA Miami,W,17-6,17.0,6.0,,,,5.0,1.0,2.0,1.0,,,0.0,1.0,,,,,,,3.0,1.0,,,,,6.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,mannyrodriguezr6bk,Manny Rodriguez,11.0,win,20160406_qse0,11.0,win,20160406_qse0
Apr 8,home,Broward,W,2-1,2.0,1.0,,,,5.0,1.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,mannyrodriguezr6bk,Manny Rodriguez,1.0,win,20160408_pgeq,1.0,win,20160408_pgeq
Apr 13,home,Indian River State,W,11-0,11.0,0.0,,,,4.0,0.0,3.0,,,,4.0,,1.0,2.0,,,,,3.0,0.0,,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,mannyrodriguezr6bk,Manny Rodriguez,11.0,win,20160413_dne6,11.0,win,20160413_dne6
Apr 20,home,Palm Beach State,W,8-7,8.0,7.0,,,,6.0,1.0,3.0,1.0,,,0.0,1.0,1.0,,,,,,4.0,1.0,,,,,7.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,mannyrodriguezr6bk,Manny Rodriguez,1.0,win,20160420_u00z,1.0,win,20160420_u00z
Apr 21,home,Miami Dade,L,2-0,2.0,0.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,mannyrodriguezr6bk,Manny Rodriguez,2.0,win,20160421_umo8,2.0,win,20160421_umo8
Feb 8,home,Martin Methodist,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,10.0,win,,10.0,win,
Feb 8,home,Martin Methodist,W,12-6,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,6.0,win,,6.0,win,
Feb 19,home,Vincennes,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,1.0,win,,1.0,win,
Feb 20,home,Chattanooga State,L,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,5.0,win,,5.0,win,
Feb 20,home,Chattanooga State,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,1.0,win,,1.0,win,
Feb 28,home,Morton,W,13-5,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,8.0,win,,8.0,win,
Feb 28,home,Morton,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,2.0,win,,2.0,win,
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,2.0,win,,2.0,win,
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,2.0,win,,2.0,win,
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,2.0,win,,2.0,win,
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,2.0,win,,2.0,win,
Mar 15,home,Wallace State,L,12-5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,7.0,win,,7.0,win,
Mar 18,home,Dyersburg State,L,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,13.0,win,,13.0,win,
Mar 19,home,Dyersburg State,L,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,10.0,win,,10.0,win,
Mar 19,home,Dyersburg State,L,10-7,10.0,7.0,,,,3.0,1.0,0.0,,,,0.0,,1.0,,1.0,1.0,,,0.0,0.0,,,1.0,,4.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,3.0,win,20160319_jwn3,3.0,win,20160319_jwn3
Apr 2,home,Volunteer State,L,14-3,14.0,3.0,,,,2.0,0.0,1.0,,,,0.0,,,,1.0,,,,1.0,0.0,,1.0,,,2.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,11.0,win,20160402_23wt,11.0,win,20160402_23wt
Apr 2,home,Volunteer State,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,8.0,win,,8.0,win,
Apr 3,home,Volunteer State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,1.0,win,,1.0,win,
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,7.0,win,,7.0,win,
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,7.0,win,,7.0,win,
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,7.0,win,,7.0,win,
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,7.0,win,,7.0,win,
Apr 12,home,Calhoun,W,14-13,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,1.0,win,,1.0,win,
Apr 15,home,Southwest Tennessee,W,11-7,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,4.0,win,,4.0,win,
Apr 16,home,Southwest Tennessee,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,2.0,win,,2.0,win,
Apr 16,home,Southwest Tennessee,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,6.0,win,,6.0,win,
Apr 28,home,Walters State,L,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,12.0,win,,12.0,win,
Apr 29,home,Walters State,L,9-5,9.0,5.0,,,,0.0,1.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,4.0,win,20160429_kkzc,4.0,win,20160429_kkzc
Apr 29,home,Walters State,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,1.0,win,,1.0,win,
May 11,home,Jackson State,L,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,carlparkeryaan,Carl Parker,8.0,win,,8.0,win,
Mar 1,home,Johnson County,W,10-9,10.0,9.0,,,,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,1.0,win,20160301_p3m2,1.0,win,20160301_p3m2
Mar 3,home,MCC-Longview,L,9-7,9.0,7.0,,,,6.0,2.0,3.0,1.0,,1.0,2.0,,1.0,,,,,,7.0,2.0,,,,,6.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,2.0,win,20160303_jlj9,2.0,win,20160303_jlj9
Mar 5,home,Wentworth Military,W,6-1,6.0,1.0,,,,3.0,2.0,2.0,,,,0.0,,1.0,2.0,,,,,2.0,0.0,,,,,3.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,5.0,win,20160305_pjrq,5.0,win,20160305_pjrq
Mar 5,home,Wentworth Military,W,4-3,4.0,3.0,,,,2.0,1.0,0.0,,,,0.0,,1.0,,,1.0,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,1.0,win,20160305_au8s,1.0,win,20160305_au8s
Mar 9,home,Des Moines Area,L,10-8,10.0,8.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,2.0,win,20160309_tf76,2.0,win,20160309_tf76
Mar 9,home,Des Moines Area,L,14-6,14.0,6.0,,,,3.0,0.0,2.0,,,,0.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,8.0,win,20160309_p7xr,8.0,win,20160309_p7xr
Mar 10,home,MCC-Longview,W,14-3,14.0,3.0,,,,3.0,2.0,1.0,,,,1.0,2.0,1.0,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,11.0,win,20160310_k5kf,11.0,win,20160310_k5kf
Mar 13,home,Northeastern Oklahoma A&M,L,15-8,15.0,8.0,,,,4.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,7.0,win,20160313_gmxx,7.0,win,20160313_gmxx
Mar 13,home,Northeastern Oklahoma A&M,W,13-12,13.0,12.0,,,,3.0,1.0,0.0,,,,0.0,2.0,1.0,,,,,,0.0,0.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,1.0,win,20160313_xw3p,1.0,win,20160313_xw3p
Mar 17,home,Southeastern,W,15-9,15.0,9.0,,,,2.0,2.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,6.0,win,20160317_ilgr,6.0,win,20160317_ilgr
Mar 17,home,Southeastern,L,17-7,17.0,7.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,1.0,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,10.0,win,20160317_b6n8,10.0,win,20160317_b6n8
Mar 19,home,Mineral Area,W,10-0,10.0,0.0,,,,2.0,0.0,1.0,,,,0.0,1.0,,1.0,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,10.0,win,20160319_0igy,10.0,win,20160319_0igy
Mar 19,home,Mineral Area,W,11-10,11.0,10.0,,,,4.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,,,,,4.0,1.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,1.0,win,20160319_ce0o,1.0,win,20160319_ce0o
Mar 20,home,Mineral Area,L,13-3,13.0,3.0,,,,3.0,0.0,1.0,,,,1.0,,,,,,1.0,,1.0,0.0,,,,,4.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,10.0,win,20160320_8xna,10.0,win,20160320_8xna
Mar 20,home,Mineral Area,W,10-9,10.0,9.0,,,,4.0,1.0,2.0,,,,0.0,,1.0,1.0,,1.0,,,2.0,0.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,1.0,win,20160320_08j4,1.0,win,20160320_08j4
Mar 25,home,North Central Missouri,W,13-3,13.0,3.0,,,,4.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,10.0,win,20160325_l8k3,10.0,win,20160325_l8k3
Mar 25,home,North Central Missouri,L,16-15,16.0,15.0,,,,5.0,2.0,1.0,,,1.0,1.0,2.0,,,1.0,,,,4.0,1.0,,,,,7.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,1.0,win,20160325_r0xn,1.0,win,20160325_r0xn
Apr 2,home,St. Louis,L,10-7,10.0,7.0,,,,4.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,3.0,win,20160402_xg4j,3.0,win,20160402_xg4j
Apr 2,home,St. Louis,W,11-5,11.0,5.0,,,,4.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,6.0,win,20160402_oiiw,6.0,win,20160402_oiiw
Apr 3,home,St. Louis,L,15-11,15.0,11.0,,,,3.0,1.0,0.0,,,,0.0,1.0,1.0,,,1.0,,,0.0,0.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,4.0,win,20160403_dxqc,4.0,win,20160403_dxqc
Apr 3,home,St. Louis,W,13-9,13.0,9.0,,,,5.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,4.0,win,20160403_vjja,4.0,win,20160403_vjja
Apr 5,home,Kansas City Kansas,W,19-6,19.0,6.0,,,,5.0,1.0,2.0,2.0,,,2.0,1.0,,1.0,,,,,4.0,2.0,,,,,6.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,13.0,win,20160405_vf6p,13.0,win,20160405_vf6p
Apr 9,home,St. Charles,W,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,5.0,win,,5.0,win,
Apr 9,home,St. Charles,W,22-8,22.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,14.0,win,,14.0,win,
Apr 14,home,Jefferson (MO),L,18-13,18.0,13.0,,,,4.0,2.0,2.0,1.0,,1.0,3.0,1.0,,,,,,,6.0,2.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,5.0,win,20160414_cxtf,5.0,win,20160414_cxtf
Apr 14,home,Jefferson (MO),L,12-1,12.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,11.0,win,20160414_52r8,11.0,win,20160414_52r8
Apr 28,home,Crowder,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,1.0,win,,1.0,win,
Apr 28,home,Crowder,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,10.0,win,,10.0,win,
May 6,home,Three Rivers,W,16-8,16.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,8.0,win,,8.0,win,
May 14,home,Crowder,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,1.0,win,,1.0,win,
May 21,home,Delgado,L,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,trevorcourtneyjcon,Trevor Courtney,8.0,win,,8.0,win,
Feb 17,home,Ottawa University,W,17-2,17.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,15.0,win,,15.0,win,
Feb 17,home,Ottawa University,W,17-0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,17.0,win,,17.0,win,
Feb 20,home,Brown Mackie,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,10.0,win,,10.0,win,
Feb 20,home,Brown Mackie,W,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,8.0,win,,8.0,win,
Feb 21,home,Brown Mackie,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,6.0,win,,6.0,win,
Feb 21,home,Brown Mackie,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,10.0,win,,10.0,win,
Feb 27,home,North Central Missouri,W,25-14,25.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,11.0,win,,11.0,win,
Feb 27,home,North Central Missouri,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,1.0,win,,1.0,win,
Feb 28,home,North Central Missouri,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,10.0,win,,10.0,win,
Feb 28,home,North Central Missouri,W,14-1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,13.0,win,,13.0,win,
Mar 5,home,Labette,W,19-16,19.0,16.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,3.0,win,20160305_ie6z,3.0,win,20160305_ie6z
Mar 6,home,Labette,W,11-7,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,4.0,win,,4.0,win,
Mar 10,home,Johnson County,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,5.0,win,,5.0,win,
Mar 10,home,Johnson County,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,3.0,win,,3.0,win,
Mar 15,home,Crowder,W,22-7,22.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,15.0,win,,15.0,win,
Mar 17,home,Highland (KS),W,10-6,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,4.0,win,,4.0,win,
Mar 17,home,Highland (KS),W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,4.0,win,,4.0,win,
Mar 26,home,Cowley,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,1.0,win,,1.0,win,
Mar 26,home,Cowley,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,1.0,win,,1.0,win,
Mar 26,home,Cowley,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,1.0,win,,1.0,win,
Mar 26,home,Cowley,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,1.0,win,,1.0,win,
Mar 29,home,Rockhurst JV,W,13-8,13.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,5.0,win,20160329_8qq3,5.0,win,20160329_8qq3
Mar 29,home,Rockhurst JV,W,21-3,21.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,18.0,win,,18.0,win,
Apr 2,home,Allen County,W,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,4.0,win,,4.0,win,
Apr 2,home,Allen County,W,13-12,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,1.0,win,,1.0,win,
Apr 5,home,Ottawa University JV,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,10.0,win,,10.0,win,
Apr 5,home,Ottawa University JV,W,16-2,16.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,14.0,win,,14.0,win,
Apr 9,home,Coffeyville,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,10.0,win,,10.0,win,
Apr 9,home,Coffeyville,L,21-14,21.0,14.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,7.0,win,20160409_3pux,7.0,win,20160409_3pux
Apr 13,home,Baker University JV,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,10.0,win,,10.0,win,
Apr 13,home,Baker University JV,W,16-3,16.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,13.0,win,,13.0,win,
Apr 14,home,Fort Scott,W,13-2,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,11.0,win,,11.0,win,
Apr 14,home,Fort Scott,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,1.0,win,,1.0,win,
Apr 21,home,Independence,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,10.0,win,,10.0,win,
Apr 21,home,Independence,W,17-0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,17.0,win,,17.0,win,
Apr 30,home,Kansas City Kansas,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,2.0,win,,2.0,win,
Apr 30,home,Kansas City Kansas,W,20-8,20.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,12.0,win,,12.0,win,
May 7,home,Pratt,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,10.0,win,,10.0,win,
May 7,home,Pratt,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,connorfrazieralvv,Connor Frazier,7.0,win,,7.0,win,
