date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 18,home,Pratt,W,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,6.0,win,,6.0,win,
Mar 18,home,Pratt,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,10.0,win,,10.0,win,
Mar 19,home,Pratt,W,15-2,15.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,13.0,win,,13.0,win,
Mar 19,home,Pratt,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,10.0,win,,10.0,win,
Mar 23,home,McCook,W,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,5.0,win,,5.0,win,
Apr 8,home,Cloud County,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,3.0,win,,3.0,win,
Apr 8,home,Cloud County,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,8.0,win,,8.0,win,
Apr 9,home,Cloud County,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,7.0,win,,7.0,win,
Apr 9,home,Cloud County,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,3.0,win,,3.0,win,
Apr 19,home,Otero,W,17-4,17.0,4.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,1.0,,1.0,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,13.0,win,20170419_l98o,13.0,win,20170419_l98o
Apr 22,home,Barton,L,16-10,16.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,6.0,win,,6.0,win,
Apr 22,home,Barton,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,6.0,win,,6.0,win,
Apr 23,home,Barton,L,10-6,10.0,6.0,,,,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,3.0,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,4.0,win,20170423_gjsz,4.0,win,20170423_gjsz
Apr 23,home,Barton,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,3.0,win,,3.0,win,
May 5,home,Fort Scott,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,3.0,win,,3.0,win,
May 6,home,Fort Scott,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,1.0,win,,1.0,win,
May 7,home,Fort Scott,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,austinwilkinsonkd0u,Austin Wilkinson,4.0,win,,4.0,win,
Feb 8,home,Western Texas,L,15-4,15.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,11.0,win,20170208_574o,11.0,win,20170208_574o
Feb 18,home,Frank Phillips,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,2.0,win,,2.0,win,
Feb 18,home,Frank Phillips,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,6.0,win,,6.0,win,
Feb 21,home,Seminole State (OK),L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,11.0,win,,11.0,win,
Feb 21,home,Seminole State (OK),L,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,9.0,win,,9.0,win,
Mar 11,home,Temple,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,2.0,win,,2.0,win,
Mar 11,home,Temple,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,10.0,win,,10.0,win,
Mar 18,home,Cisco,L,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,11.0,win,,11.0,win,
Mar 18,home,Cisco,L,24-4,24.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,20.0,win,,20.0,win,
Mar 20,home,Northeast Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,20.0,win,,20.0,win,
Mar 25,home,Grayson,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,7.0,win,,7.0,win,
Mar 25,home,Grayson,L,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,5.0,win,,5.0,win,
Mar 27,home,Wayland Baptist University (JV),W,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,8.0,win,,8.0,win,
Mar 27,home,Wayland Baptist University (JV),W,16-0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,16.0,win,,16.0,win,
Mar 29,home,Ranger,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,5.0,win,,5.0,win,
Mar 29,home,Ranger,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,3.0,win,,3.0,win,
Apr 8,home,Hill,L,18-7,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,11.0,win,,11.0,win,
Apr 8,home,Hill,L,22-15,22.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,7.0,win,,7.0,win,
Apr 12,home,McLennan,L,13-2,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,11.0,win,,11.0,win,
Apr 12,home,McLennan,L,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,11.0,win,,11.0,win,
Apr 19,home,Weatherford,L,16-6,16.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,10.0,win,,10.0,win,
Apr 19,home,Weatherford,L,22-8,22.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,14.0,win,,14.0,win,
Apr 26,home,Western Oklahoma State,L,16-5,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,11.0,win,,11.0,win,
May 3,home,North Central Texas,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,3.0,win,,3.0,win,
May 3,home,North Central Texas,L,16-5,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,tylercornetthc4u,Tyler Cornett,11.0,win,,11.0,win,
Feb 4,home,Dallas College - Eastfield,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,4.0,win,,4.0,win,
Feb 4,home,Dallas College - Eastfield,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,10.0,win,,10.0,win,
Feb 10,home,TCS Post Grad Academy,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,3.0,win,,3.0,win,
Feb 10,home,TCS Post Grad Academy,W,17-11,17.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,6.0,win,,6.0,win,
Feb 17,home,Northeast Texas,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,1.0,win,,1.0,win,
Feb 18,home,Northeast Texas,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,6.0,win,,6.0,win,
Feb 18,home,Northeast Texas,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,2.0,win,,2.0,win,
Feb 24,home,Clarendon,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,6.0,win,,6.0,win,
Feb 24,home,Clarendon,L,10-4,10.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,6.0,win,20170224_0ipb,6.0,win,20170224_0ipb
Feb 25,home,Clarendon,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,2.0,win,,2.0,win,
Feb 25,home,Clarendon,L,18-6,18.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,12.0,win,20170225_zjew,12.0,win,20170225_zjew
Mar 1,home,Western Texas,L,7-2,7.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,5.0,win,20170301_8m4g,5.0,win,20170301_8m4g
Mar 1,home,Western Texas,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,4.0,win,,4.0,win,
Mar 8,home,Hill,L,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,8.0,win,,8.0,win,
Mar 8,home,Hill,L,15-3,15.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,12.0,win,20170308_ssj0,12.0,win,20170308_ssj0
Mar 15,home,McLennan,L,14-3,14.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,11.0,win,20170315_yssv,11.0,win,20170315_yssv
Mar 15,home,McLennan,L,16-0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,16.0,win,,16.0,win,
Mar 22,home,Weatherford,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,3.0,win,,3.0,win,
Mar 22,home,Weatherford,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,1.0,win,,1.0,win,
Apr 1,home,Vernon,L,13-2,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,11.0,win,,11.0,win,
Apr 1,home,Vernon,L,10-0,10.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,10.0,win,20170401_mpr7,10.0,win,20170401_mpr7
Apr 8,home,North Central Texas,W,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,3.0,win,,3.0,win,
Apr 8,home,North Central Texas,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,1.0,win,,1.0,win,
Apr 12,home,Temple,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,2.0,win,,2.0,win,
Apr 12,home,Temple,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,5.0,win,,5.0,win,
Apr 22,home,Cisco,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,3.0,win,,3.0,win,
Apr 22,home,Cisco,W,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,5.0,win,,5.0,win,
Apr 26,home,Grayson,L,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,4.0,win,,4.0,win,
Apr 26,home,Grayson,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,3.0,win,,3.0,win,
May 6,home,LSU Eunice,L,16-0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,16.0,win,,16.0,win,
May 6,home,LSU Eunice,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,2.0,win,,2.0,win,
May 7,home,LSU Eunice,L,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,alexanderflorest3mh,Alexander Flores,12.0,win,,12.0,win,
Jan 28,home,South Georgia State,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,3.0,win,,3.0,win,
Jan 28,home,South Georgia State,W,3-0,3.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,3.0,win,20170128_7a86,3.0,win,20170128_7a86
Jan 29,home,Indian River State,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,2.0,win,,2.0,win,
Feb 1,home,Hillsborough,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,1.0,win,,1.0,win,
Feb 3,home,Abraham Baldwin,L,7-2,7.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,5.0,win,20170203_rcwj,5.0,win,20170203_rcwj
Feb 4,home,South Florida State,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,1.0,win,,1.0,win,
Feb 4,home,South Florida State,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,2.0,win,,2.0,win,
Feb 10,home,Pensacola State,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,5.0,win,,5.0,win,
Feb 13,home,Polk State,L,17-7,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,10.0,win,,10.0,win,
Feb 15,home,St. Petersburg,L,7-2,7.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,5.0,win,20170215_8pl8,5.0,win,20170215_8pl8
Feb 22,home,Tallahassee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,2.0,win,,2.0,win,
Mar 3,home,Florida State Jacksonville,W,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,8.0,win,,8.0,win,
Mar 6,home,Macomb,W,14-2,14.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,12.0,win,,12.0,win,
Mar 6,home,Macomb,W,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,8.0,win,,8.0,win,
Mar 17,home,St. Johns River State,W,6-4,6.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,2.0,win,20170317_6co2,2.0,win,20170317_6co2
Mar 18,home,Central Florida,W,10-9,10.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,1.0,win,20170318_jj2y,1.0,win,20170318_jj2y
Mar 22,home,Central Florida,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,5.0,win,,5.0,win,
Mar 25,home,Seminole State (FL),W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,6.0,win,,6.0,win,
Mar 29,home,Lake-Sumter State,W,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,8.0,win,,8.0,win,
Apr 1,home,Lake-Sumter State,W,9-0,9.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,9.0,win,20170401_gzxs,9.0,win,20170401_gzxs
Apr 3,home,Daytona State,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,10.0,win,,10.0,win,
Apr 7,home,Daytona State,W,15-2,15.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,13.0,win,,13.0,win,
Apr 10,home,Florida State Jacksonville,L,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,4.0,win,,4.0,win,
Apr 14,home,St. Johns River State,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,10.0,win,,10.0,win,
Apr 17,home,Seminole State (FL),W,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,anthonyaulettaneoz,Anthony Auletta,6.0,win,,6.0,win,
Feb 3,home,Mineral Area,W,13-7,13.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,6.0,win,,6.0,win,
Feb 10,home,Faulkner University,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,2.0,win,,2.0,win,
Feb 10,home,Faulkner University,L,11-8,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,3.0,win,,3.0,win,
Feb 19,home,Central Alabama,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,1.0,win,,1.0,win,
Feb 19,home,Central Alabama,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,9.0,win,,9.0,win,
Feb 22,home,Pensacola State,T,0-0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,0.0,tie,,0.0,tie,
Feb 28,home,Lawson State,L,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,10.0,win,,10.0,win,
Mar 9,home,Bishop State,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,1.0,win,,1.0,win,
Mar 9,home,Bishop State,W,11-10,11.0,10.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,1.0,win,20170309_at6k,1.0,win,20170309_at6k
Mar 18,home,Coastal Alabama - Bay Minette,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,1.0,win,,1.0,win,
Mar 18,home,Coastal Alabama - Bay Minette,L,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,9.0,win,,9.0,win,
Mar 23,home,Wallace-Dothan,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,4.0,win,,4.0,win,
Mar 23,home,Wallace-Dothan,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,1.0,win,,1.0,win,
Apr 1,home,Chattahoochee Valley,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,3.0,win,,3.0,win,
Apr 1,home,Chattahoochee Valley,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,1.0,win,,1.0,win,
Apr 7,home,Coastal Alabama - Monroeville,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,10.0,win,,10.0,win,
Apr 7,home,Coastal Alabama - Monroeville,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,5.0,win,,5.0,win,
Apr 15,home,Enterprise State,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,maxmoore6ngw,Max Moore,1.0,win,,1.0,win,
