date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
Feb 27,home,brewton parker college jv,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,1.0,win,
Mar 1,home,Gulf Coast State,L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,11.0,win,
Mar 1,home,Gulf Coast State,L,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,3.0,win,
Mar 4,home,West Georgia Tech,L,11-10,11.0,10.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,1.0,win,20140304_m7tu
Mar 8,home,West Georgia Tech,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,1.0,win,
Mar 8,home,West Georgia Tech,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,9.0,win,
Mar 9,home,West Georgia Tech,W,16-13,16.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,3.0,win,
Mar 11,home,Gordon State,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,4.0,win,
Mar 14,home,Gordon State,L,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,3.0,win,
Mar 14,home,Gordon State,L,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,1.0,win,
Mar 15,home,Gordon State,L,19-3,19.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,16.0,win,20140315_xc5i
Mar 18,home,Georgia Highlands,L,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,7.0,win,
Mar 21,home,Georgia Highlands,L,15-6,15.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,9.0,win,20140321_gpuf
Mar 22,home,Georgia Highlands,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,5.0,win,
Mar 22,home,Georgia Highlands,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,2.0,win,
Mar 25,home,South Georgia State,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,1.0,win,
Mar 27,home,South Georgia State,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,6.0,win,
Mar 30,home,South Georgia State,L,8-2,8.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,6.0,win,20140330_tr6x
Mar 30,home,South Georgia State,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,6.0,win,
Apr 2,home,Georgia Perimeter,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,2.0,win,
Apr 4,home,Georgia Perimeter,L,10-0,10.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,10.0,win,20140404_fmyq
Apr 5,home,Georgia Perimeter,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,1.0,win,
Apr 5,home,Georgia Perimeter,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,10.0,win,
Apr 9,home,Darton State,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,10.0,win,
Apr 10,home,Darton State,L,8-1,8.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,7.0,win,20140410_o33a
Apr 12,home,Darton State,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,1.0,win,
Apr 12,home,Darton State,L,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,6.0,win,
Apr 16,home,Middle Georgia State,L,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,4.0,win,
Apr 18,home,Middle Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,4.0,win,
Apr 21,home,Middle Georgia State,L,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,4.0,win,
Apr 21,home,Middle Georgia State,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,3.0,win,
Apr 23,home,Abraham Baldwin,L,13-9,13.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,4.0,win,20140423_yu71
Apr 25,home,Abraham Baldwin,L,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,4.0,win,
Apr 26,home,Abraham Baldwin,L,8-6,8.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,2.0,win,20140426_i31g
Apr 26,home,Abraham Baldwin,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,3.0,win,
Apr 30,home,East Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,3.0,win,
May 2,home,East Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,3.0,win,
May 3,home,East Georgia State,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,2.0,win,
May 3,home,East Georgia State,L,12-5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachellerl64k,Zach Eller,7.0,win,
Feb 8,home,Coffeyville,,,,,,,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Feb 8,home,Coffeyville,,,,,,,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Feb 8,home,Coffeyville,,,,,,,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Feb 8,home,Coffeyville,,,,,,,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Feb 9,home,Coffeyville,,,,,,,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Feb 27,home,Garden City,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Feb 27,home,Garden City,W,5-3,5.0,3.0,2.0,win,20140227_maom,3.0,1.0,2.0,1.0,,,0.0,,,,,2.0,win,20140227_maom,,,,3.0,1.0,,1.0,,,3.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Feb 28,home,Garden City,L,5-2,5.0,2.0,3.0,win,20140228_c1sl,1.0,0.0,0.0,,,,0.0,,1.0,,,3.0,win,20140228_c1sl,,,,0.0,0.0,,,,,1.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Feb 28,home,Garden City,W,7-3,7.0,3.0,4.0,win,20140228_hyts,4.0,1.0,0.0,,,,0.0,,1.0,,,4.0,win,20140228_hyts,,,,0.0,0.0,,1.0,1.0,1.0,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Mar 19,home,Hesston,W,4-2,4.0,2.0,2.0,win,20140319_45gv,4.0,1.0,2.0,,,1.0,2.0,,,,,2.0,win,20140319_45gv,,,,5.0,1.0,,1.0,1.0,1.0,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Mar 22,home,Seward County,W,5-0,5.0,0.0,5.0,win,20140322_pgl2,3.0,1.0,2.0,,,,1.0,,1.0,,,5.0,win,20140322_pgl2,,,,2.0,0.0,,,,,3.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Mar 22,home,Seward County,W,5-4,5.0,4.0,1.0,win,20140322_0e13,3.0,0.0,0.0,,,,0.0,,1.0,,,1.0,win,20140322_0e13,1.0,,,0.0,0.0,,,2.0,,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Mar 23,home,Seward County,W,4-2,4.0,2.0,2.0,win,20140323_7aeh,1.0,0.0,0.0,,,,0.0,1.0,,,,2.0,win,20140323_7aeh,1.0,,,0.0,0.0,,,1.0,,3.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Mar 23,home,Seward County,W,18-13,18.0,13.0,5.0,win,20140323_idel,5.0,1.0,2.0,2.0,,,3.0,,2.0,,,5.0,win,20140323_idel,,,,4.0,2.0,,,1.0,,5.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 1,home,Seminole State (OK),L,6-3,6.0,3.0,3.0,win,20140401_6ghg,6.0,0.0,1.0,,,,0.0,,2.0,,,3.0,win,20140401_6ghg,,,,1.0,0.0,,,,,6.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 1,home,Seminole State (OK),W,9-8,9.0,8.0,1.0,win,20140401_3h2j,1.0,2.0,1.0,,,,0.0,2.0,,,,1.0,win,20140401_3h2j,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 5,home,Cloud County,W,8-4,8.0,4.0,4.0,win,20140405_1cj5,4.0,1.0,1.0,,,1.0,1.0,,1.0,,,4.0,win,20140405_1cj5,,,,4.0,1.0,,,1.0,,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 5,home,Cloud County,W,8-0,8.0,0.0,8.0,win,20140405_wrev,5.0,1.0,3.0,,,,1.0,,,,,8.0,win,20140405_wrev,,,,3.0,0.0,,,2.0,,5.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 6,home,Cloud County,L,11-5,11.0,5.0,6.0,win,20140406_isyl,3.0,0.0,0.0,,,,0.0,,1.0,,,6.0,win,20140406_isyl,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 6,home,Cloud County,W,12-7,12.0,7.0,5.0,win,20140406_97pu,3.0,1.0,2.0,1.0,,,0.0,2.0,,,,5.0,win,20140406_97pu,,,,3.0,1.0,,,1.0,,5.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 15,home,Kansas Wesleyan University JV,W,9-0,9.0,0.0,9.0,win,20140415_jmre,4.0,0.0,0.0,,,,0.0,,,,,9.0,win,20140415_jmre,,,,0.0,0.0,,,4.0,,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 15,home,Kansas Wesleyan University JV,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 16,home,Sterling College JV,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 16,home,Sterling College JV,W,9-3,9.0,3.0,6.0,win,20140416_ucx2,3.0,1.0,2.0,1.0,,,0.0,,,,,6.0,win,20140416_ucx2,1.0,,,3.0,1.0,,,1.0,,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 18,home,Barton,W,6-2,6.0,2.0,4.0,win,20140418_uxq8,2.0,0.0,0.0,,,,0.0,,1.0,,,4.0,win,20140418_uxq8,1.0,,,0.0,0.0,,,1.0,,3.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 18,home,Barton,W,8-6,8.0,6.0,2.0,win,20140418_8weg,3.0,1.0,1.0,,,,0.0,1.0,2.0,,,2.0,win,20140418_8weg,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 19,home,Barton,L,12-7,12.0,7.0,5.0,win,20140419_jibk,4.0,1.0,0.0,,,,1.0,,2.0,,,5.0,win,20140419_jibk,,,,0.0,0.0,,1.0,,,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Apr 19,home,Barton,W,8-3,8.0,3.0,5.0,win,20140419_pmkb,3.0,1.0,0.0,,,,0.0,1.0,1.0,,,5.0,win,20140419_pmkb,1.0,,,0.0,0.0,,,1.0,,5.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
May 3,home,Allen County,W,3-0,3.0,0.0,3.0,win,20140503_fgxq,2.0,1.0,0.0,,,,0.0,1.0,1.0,,,3.0,win,20140503_fgxq,1.0,,,0.0,0.0,,1.0,,,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
May 3,home,Allen County,W,4-1,4.0,1.0,3.0,win,20140503_2q6q,3.0,1.0,0.0,,,,1.0,1.0,1.0,,,3.0,win,20140503_2q6q,,,,0.0,0.0,,1.0,1.0,1.0,4.0,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,jakebublitzzjb2,Jake Bublitz,,,
Feb 10,home,Wake Tech,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Feb 10,home,Wake Tech,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Feb 10,home,Wake Tech,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Feb 10,home,Wake Tech,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Feb 13,home,N.C. Wesleyan College JV,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Feb 18,home,Marshalltown,W,7-1,7.0,1.0,6.0,win,20140218_a9gb,0.0,0.0,0.0,,,,0.0,,,,,6.0,win,20140218_a9gb,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Feb 18,home,Marshalltown,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Feb 22,home,Harford,W,13-6,13.0,6.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Feb 23,home,Harford,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Feb 23,home,Harford,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 5,home,Lenoir,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 8,home,Florence-Darlington Tech,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 8,home,Florence-Darlington Tech,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 9,home,Florence-Darlington Tech,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 9,home,Florence-Darlington Tech,L,7-3,7.0,3.0,4.0,win,20140309_pnlz,0.0,0.0,0.0,,,,0.0,,,,,4.0,win,20140309_pnlz,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 15,home,Louisburg,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 15,home,Louisburg,L,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 16,home,Louisburg,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 16,home,Louisburg,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 26,home,Brunswick,W,6-5,6.0,5.0,1.0,win,20140326_2yv6,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20140326_2yv6,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 29,home,USC Sumter,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 29,home,USC Sumter,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 29,home,USC Sumter,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 29,home,USC Sumter,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 30,home,USC Sumter,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 30,home,USC Sumter,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 30,home,USC Sumter,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Mar 30,home,USC Sumter,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Apr 9,home,Wake Tech,W,12-6,12.0,6.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Apr 12,home,USC Salkehatchie,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Apr 12,home,USC Salkehatchie,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Apr 13,home,USC Salkehatchie,W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Apr 13,home,USC Salkehatchie,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Apr 16,home,Mt. Olive College JV,W,5-2,5.0,2.0,3.0,win,20140416_6wlx,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20140416_6wlx,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Apr 23,home,Lenoir,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Apr 26,home,Thomas Nelson Community College,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Apr 26,home,Thomas Nelson Community College,W,24-9,24.0,9.0,15.0,win,20140426_v6z8,0.0,0.0,0.0,,,,0.0,,,,,15.0,win,20140426_v6z8,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Pitt,pittcommunitycollege,kellypatramlt5j,Kelly Patram,,,
Jan 31,home,McLennan,L,14-6,14.0,6.0,8.0,win,20140131_1ppv,4.0,1.0,1.0,,,,0.0,,2.0,2.0,,8.0,win,20140131_1ppv,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jaredgaspardzi2q,Jared Gaspard,,,
Jan 31,home,McLennan,W,11-4,11.0,4.0,7.0,win,20140131_545u,2.0,0.0,1.0,,,,0.0,,,,,7.0,win,20140131_545u,,,,1.0,0.0,,,,,2.0,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jaredgaspardzi2q,Jared Gaspard,,,
Feb 1,home,McLennan,W,5-3,5.0,3.0,2.0,win,20140201_d6fh,2.0,0.0,0.0,,,,0.0,,,,,2.0,win,20140201_d6fh,,,,0.0,0.0,,,,,2.0,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jaredgaspardzi2q,Jared Gaspard,,,
Feb 21,home,Weatherford,L,4-3,4.0,3.0,1.0,win,20140221_g0cn,6.0,0.0,0.0,,,,0.0,,1.0,,,1.0,win,20140221_g0cn,,,,0.0,0.0,,,,,6.0,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jaredgaspardzi2q,Jared Gaspard,,,
Feb 22,home,Weatherford,L,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jaredgaspardzi2q,Jared Gaspard,,,
Feb 22,home,Weatherford,L,14-9,14.0,9.0,5.0,win,20140222_drl8,3.0,0.0,1.0,,,,1.0,,2.0,,,5.0,win,20140222_drl8,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jaredgaspardzi2q,Jared Gaspard,,,
