date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,,,,1.0,win,
Feb 1,home,Rose State,L,6-5,6.0,5.0,,,,2.0,0.0,1.0,,,,1.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,20220201_uowo,1.0,win,20220201_uowo
Feb 1,home,Rose State,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,4.0,win,,4.0,win,
Feb 8,home,Oklahoma Christian,W,4-0,4.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,4.0,win,20220208_3u8k,4.0,win,20220208_3u8k
Feb 8,home,Oklahoma Christian,W,14-9,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,5.0,win,,5.0,win,
Feb 11,home,Des Moines Area,L,7-6,7.0,6.0,,,,1.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,1.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,20220211_tsqa,1.0,win,20220211_tsqa
Feb 11,home,Des Moines Area,L,14-12,14.0,12.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,2.0,win,20220211_a7lq,2.0,win,20220211_a7lq
Feb 12,home,Des Moines Area,L,5-4,5.0,4.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,20220212_uurm,1.0,win,20220212_uurm
Feb 12,home,Des Moines Area,L,7-2,7.0,2.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,5.0,win,20220212_0ncb,5.0,win,20220212_0ncb
Feb 18,home,Oklahoma Christian,W,9-3,9.0,3.0,,,,1.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,6.0,win,20220218_8bri,6.0,win,20220218_8bri
Feb 18,home,Oklahoma Christian,W,7-1,7.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,6.0,win,20220218_ltlw,6.0,win,20220218_ltlw
Mar 4,home,Dodge City,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,,1.0,win,
Mar 4,home,Dodge City,L,10-5,10.0,5.0,,,,1.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,5.0,win,20220304_o2br,5.0,win,20220304_o2br
Mar 5,home,Dodge City,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,2.0,win,,2.0,win,
Mar 5,home,Dodge City,W,13-3,13.0,3.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,10.0,win,20220305_b7qz,10.0,win,20220305_b7qz
Mar 9,home,Temple,W,7-6,7.0,6.0,,,,2.0,0.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,20220309_fao4,1.0,win,20220309_fao4
Mar 9,home,Temple,W,11-1,11.0,1.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,10.0,win,20220309_3yfh,10.0,win,20220309_3yfh
Mar 16,home,Cisco,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,,1.0,win,
Mar 16,home,Cisco,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,,1.0,win,
Mar 23,home,Grayson,L,16-1,16.0,1.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,15.0,win,20220323_p3ys,15.0,win,20220323_p3ys
Mar 23,home,Grayson,L,16-3,16.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,13.0,win,,13.0,win,
Apr 2,home,Ranger,W,4-3,4.0,3.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,20220402_370w,1.0,win,20220402_370w
Apr 2,home,Ranger,L,11-8,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,3.0,win,,3.0,win,
Apr 4,home,Paris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,3.0,win,,3.0,win,
Apr 9,home,Hill,L,9-2,9.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,7.0,win,20220409_syg5,7.0,win,20220409_syg5
Apr 9,home,Hill,W,16-6,16.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,10.0,win,,10.0,win,
Apr 15,home,McLennan,L,3-2,3.0,2.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,20220415_mo7c,1.0,win,20220415_mo7c
Apr 15,home,McLennan,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,3.0,win,,3.0,win,
Apr 23,home,Weatherford,L,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,9.0,win,,9.0,win,
Apr 23,home,Weatherford,L,6-4,6.0,4.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,2.0,win,20220423_w95q,2.0,win,20220423_w95q
Apr 27,home,Vernon,T,4-4,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,0.0,tie,,0.0,tie,
Apr 27,home,Vernon,W,4-3,4.0,3.0,,,,3.0,1.0,1.0,,1.0,,0.0,,,,,,,,3.0,1.0,,,,,3.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,lukecapeln873,Luke Capel,1.0,win,20220427_dwnh,1.0,win,20220427_dwnh
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,9.0,win,,9.0,win,
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,9.0,win,,9.0,win,
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,9.0,win,,9.0,win,
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,9.0,win,,9.0,win,
Feb 6,home,Western Texas,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,10.0,win,,10.0,win,
Feb 11,home,Odessa,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,1.0,win,,1.0,win,
Feb 11,home,Odessa,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,1.0,win,,1.0,win,
Feb 12,home,Midland,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,1.0,win,,1.0,win,
Feb 12,home,Midland,W,5-2,5.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,3.0,win,20220212_z81h,3.0,win,20220212_z81h
Feb 18,home,Frank Phillips,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,6.0,win,,6.0,win,
Feb 18,home,Frank Phillips,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,2.0,win,,2.0,win,
Feb 19,home,Frank Phillips,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,8.0,win,,8.0,win,
Feb 19,home,Frank Phillips,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,2.0,win,,2.0,win,
Feb 27,home,Western Texas,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,1.0,win,,1.0,win,
Feb 27,home,Western Texas,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,10.0,win,,10.0,win,
Mar 5,home,DFW Post Grad,W,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,9.0,win,,9.0,win,
Mar 5,home,DFW Post Grad,W,13-3,13.0,3.0,,,,0.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,10.0,win,20220305_lmg8,10.0,win,20220305_lmg8
Mar 12,home,McLennan,L,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,13.0,win,,13.0,win,
Mar 12,home,McLennan,L,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,9.0,win,,9.0,win,
Mar 19,home,Weatherford,L,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,14.0,win,,14.0,win,
Mar 19,home,Weatherford,W,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,2.0,win,,2.0,win,
Mar 23,home,Vernon,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,10.0,win,,10.0,win,
Mar 23,home,Vernon,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,1.0,win,,1.0,win,
Mar 31,home,North Central Texas,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,1.0,win,,1.0,win,
Mar 31,home,North Central Texas,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,9.0,win,,9.0,win,
Apr 6,home,Temple,W,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,6.0,win,,6.0,win,
Apr 6,home,Temple,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,3.0,win,,3.0,win,
Apr 13,home,Cisco,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,1.0,win,,1.0,win,
Apr 13,home,Cisco,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,9.0,win,,9.0,win,
Apr 23,home,Grayson,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,1.0,win,,1.0,win,
Apr 23,home,Grayson,L,7-2,7.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,5.0,win,20220423_m60d,5.0,win,20220423_m60d
Apr 27,home,Spartan Post Grad Academy,W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,2.0,win,,2.0,win,
Apr 27,home,Spartan Post Grad Academy,W,13-1,13.0,1.0,,,,3.0,1.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,3.0,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,12.0,win,20220427_4u8v,12.0,win,20220427_4u8v
May 7,home,Hill,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,5.0,win,,5.0,win,
May 7,home,Hill,L,17-11,17.0,11.0,,,,4.0,2.0,1.0,,,,0.0,,1.0,,,1.0,,,1.0,0.0,,,,,5.0,2022,2021-22,div1,Ranger,rangercollege,sloanlairdojag,Sloan Laird,6.0,win,20220507_ho7w,6.0,win,20220507_ho7w
Feb 20,home,Cowley,L,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,7.0,win,,7.0,win,
Feb 28,home,Metropolitan,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,2.0,win,,2.0,win,
Feb 28,home,Metropolitan,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,1.0,win,,1.0,win,
Mar 4,home,Carl Albert State,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,3.0,win,,3.0,win,
Mar 5,home,Carl Albert State,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,4.0,win,,4.0,win,
Mar 5,home,Carl Albert State,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,9.0,win,,9.0,win,
Mar 13,home,Seminole State (OK),W,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,3.0,win,,3.0,win,
Mar 17,home,Connors State,L,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,9.0,win,,9.0,win,
Mar 25,home,Eastern Oklahoma State,L,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,6.0,win,,6.0,win,
Mar 26,home,Eastern Oklahoma State,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,1.0,win,,1.0,win,
Mar 26,home,Eastern Oklahoma State,L,17-11,17.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,6.0,win,,6.0,win,
Mar 29,home,Evangel College,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,10.0,win,,10.0,win,
Mar 29,home,Evangel College,W,12-2,12.0,2.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,10.0,win,20220329_yelq,10.0,win,20220329_yelq
Apr 1,home,Rose State,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,1.0,win,,1.0,win,
Apr 2,home,Rose State,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,3.0,win,,3.0,win,
Apr 2,home,Rose State,W,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,8.0,win,,8.0,win,
Apr 23,home,Connors State,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,10.0,win,,10.0,win,
Apr 23,home,Connors State,L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,rosswilmoth144x,Ross Wilmoth,11.0,win,,11.0,win,
Feb 17,home,Bryant & Stratton (Albany),W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,8.0,win,,8.0,win,
Feb 17,home,Bryant & Stratton (Albany),W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,10.0,win,,10.0,win,
Feb 18,home,Bryant & Stratton (Albany),W,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,3.0,win,,3.0,win,
Feb 19,home,Pensacola State,W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,8.0,win,,8.0,win,
Feb 20,home,Pensacola State,W,3-0,3.0,0.0,,,,2.0,1.0,0.0,,,,0.0,,,1.0,,1.0,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,3.0,win,20220220_t7xj,3.0,win,20220220_t7xj
Feb 20,home,Bryant & Stratton (Albany),W,6-2,6.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,4.0,win,20220220_8290,4.0,win,20220220_8290
Feb 21,home,Copiah-Lincoln,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,4.0,win,,4.0,win,
Feb 21,home,Copiah-Lincoln,W,4-0,4.0,0.0,,,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,4.0,win,20220221_xl7p,4.0,win,20220221_xl7p
Mar 12,home,Coastal Alabama - Monroeville,W,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,5.0,win,,5.0,win,
Mar 12,home,Coastal Alabama - Monroeville,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,1.0,win,,1.0,win,
Mar 13,home,Southwest Mississippi,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,1.0,win,,1.0,win,
Mar 13,home,Southwest Mississippi,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,1.0,win,,1.0,win,
Apr 2,home,Baton Rouge,W,7-2,7.0,2.0,,,,3.0,1.0,1.0,,,,2.0,,,1.0,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,5.0,win,20220402_qczg,5.0,win,20220402_qczg
Apr 2,home,Baton Rouge,W,4-1,4.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,3.0,win,20220402_t61p,3.0,win,20220402_t61p
Apr 3,home,Baton Rouge,W,4-3,4.0,3.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,1.0,win,20220403_lj4k,1.0,win,20220403_lj4k
Apr 9,home,LSU Eunice,W,6-5,6.0,5.0,,,,4.0,0.0,2.0,,,,1.0,,,,,,,,2.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,1.0,win,20220409_ab6s,1.0,win,20220409_ab6s
Apr 9,home,LSU Eunice,L,4-3,4.0,3.0,,,,3.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,2.0,1.0,,,,,5.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,1.0,win,20220409_cwgk,1.0,win,20220409_cwgk
Apr 10,home,LSU Eunice,W,5-4,5.0,4.0,,,,4.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,1.0,win,20220410_5z9v,1.0,win,20220410_5z9v
May 6,home,Nunez,L,11-3,11.0,3.0,,,,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,8.0,win,20220506_x2mf,8.0,win,20220506_x2mf
May 7,home,Nunez,W,11-9,11.0,9.0,,,,4.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,5.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,2.0,win,20220507_0iw3,2.0,win,20220507_0iw3
May 20,home,Eastern Oklahoma State,W,4-3,4.0,3.0,,,,3.0,1.0,1.0,,,,0.0,,,,,1.0,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,1.0,win,20220520_6axx,1.0,win,20220520_6axx
May 22,home,Crowder,L,9-1,9.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,cadepregeanta21y,Cade Pregeant,8.0,win,20220522_4xld,8.0,win,20220522_4xld
Jan 29,home,Western Texas,W,16-7,16.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cisco,ciscocollege,aidenharttvpg,Aiden Hart,9.0,win,,9.0,win,
Jan 29,home,Western Texas,W,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cisco,ciscocollege,aidenharttvpg,Aiden Hart,9.0,win,,9.0,win,
Feb 26,home,Spartan Baseball Academy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cisco,ciscocollege,aidenharttvpg,Aiden Hart,10.0,win,,10.0,win,
