date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
Mar 31,home,Southeast,W,6-2,6.0,2.0,4.0,win,20150331_5n16,3.0,0.0,0.0,,,,0.0,,1.0,,,4.0,win,20150331_5n16,,,,0.0,0.0,1.0,,,,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Mar 31,home,Southeast,W,9-6,9.0,6.0,3.0,win,20150331_hynv,3.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150331_hynv,,,,0.0,0.0,,2.0,1.0,2.0,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 4,home,Western Nebraska,L,8-6,8.0,6.0,2.0,win,20150404_h38k,3.0,1.0,1.0,,,,1.0,,1.0,,,2.0,win,20150404_h38k,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 4,home,Western Nebraska,W,8-4,8.0,4.0,4.0,win,20150404_q6vl,3.0,1.0,1.0,,,,0.0,,1.0,,,4.0,win,20150404_q6vl,,,,1.0,0.0,,1.0,,,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 5,home,Western Nebraska,W,6-1,6.0,1.0,5.0,win,20150405_n5v8,3.0,1.0,1.0,,,,0.0,,1.0,,,5.0,win,20150405_n5v8,,,,1.0,0.0,,,1.0,,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 5,home,Western Nebraska,L,10-8,10.0,8.0,2.0,win,20150405_tni8,2.0,1.0,1.0,,1.0,,0.0,1.0,,,,2.0,win,20150405_tni8,1.0,,,3.0,1.0,,1.0,,,4.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 11,home,Otero,L,6-1,6.0,1.0,5.0,win,20150411_jgl2,2.0,0.0,0.0,,,,0.0,,2.0,,,5.0,win,20150411_jgl2,,,,0.0,0.0,,,,,2.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 11,home,Otero,W,3-2,3.0,2.0,1.0,win,20150411_zpxa,3.0,1.0,0.0,,,,0.0,,1.0,,,1.0,win,20150411_zpxa,,,,0.0,0.0,,,,,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 12,home,Otero,W,6-5,6.0,5.0,1.0,win,20150412_i7pu,3.0,0.0,2.0,1.0,,,0.0,,,,,1.0,win,20150412_i7pu,,,,3.0,1.0,,,1.0,,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 12,home,Otero,L,10-3,10.0,3.0,7.0,win,20150412_wxv1,3.0,1.0,1.0,,,,0.0,,2.0,,,7.0,win,20150412_wxv1,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 22,home,Garden City,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 23,home,Northeastern,L,6-4,6.0,4.0,2.0,win,20150423_i4mj,3.0,0.0,0.0,,,,0.0,,,,,2.0,win,20150423_i4mj,,,,0.0,0.0,,,3.0,,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 23,home,Northeastern,L,10-1,10.0,1.0,9.0,win,20150423_1o0r,2.0,0.0,1.0,,,,0.0,1.0,1.0,,,9.0,win,20150423_1o0r,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 25,home,York College JV,W,3-0,3.0,0.0,3.0,win,20150425_4nh2,2.0,0.0,0.0,,,,0.0,1.0,,,,3.0,win,20150425_4nh2,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Apr 25,home,York College JV,W,10-2,10.0,2.0,8.0,win,20150425_p7gm,4.0,0.0,1.0,,,,0.0,,1.0,,,8.0,win,20150425_p7gm,,,,1.0,0.0,,1.0,1.0,1.0,4.0,2015,2014-15,div1,McCook,mccookcommunitycollege,jamesbabicv9pv,James Babic,,,
Feb 6,home,New Mexico,W,11-8,11.0,8.0,3.0,win,20150206_ywyp,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150206_ywyp,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Feb 20,home,Wharton County,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Feb 20,home,Wharton County,W,16-4,16.0,4.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Feb 27,home,Galveston,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Feb 27,home,Galveston,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Mar 14,home,Alvin,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Mar 14,home,Alvin,L,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Mar 15,home,Alvin,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Mar 15,home,Alvin,W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Mar 19,home,Blinn,W,9-3,9.0,3.0,6.0,win,20150319_rzxq,0.0,0.0,0.0,,,,0.0,,,,,6.0,win,20150319_rzxq,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Mar 19,home,Blinn,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Mar 28,home,Wharton County,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Mar 28,home,Wharton County,W,8-7,8.0,7.0,1.0,win,20150328_azmi,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150328_azmi,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Apr 9,home,Galveston,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Apr 9,home,Galveston,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Apr 18,home,Laredo,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Apr 18,home,Laredo,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Apr 19,home,Laredo,W,18-0,18.0,0.0,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Apr 19,home,Laredo,W,18-10,18.0,10.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
May 2,home,Blinn,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
May 2,home,Blinn,W,13-12,13.0,12.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
May 8,home,Panola,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
May 9,home,Angelina,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
May 10,home,Northeast Texas,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,coltenschmidtxoqz,Colten Schmidt,,,
Mar 11,home,Garrett,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Mar 15,home,St. Clair County,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Mar 15,home,St. Clair County,L,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Mar 21,home,Mercyhurst North East,W,16-6,16.0,6.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Mar 22,home,Mercyhurst North East,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Mar 22,home,Mercyhurst North East,W,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 2,home,Cecil,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 2,home,Cecil,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 11,home,Shenandoah University JV,W,12-0,12.0,0.0,12.0,win,20150411_qiiv,1.0,0.0,0.0,,,,0.0,,,,,12.0,win,20150411_qiiv,,,,0.0,0.0,,,,,1.0,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 11,home,Shenandoah University JV,W,11-0,11.0,0.0,11.0,win,20150411_kr9y,1.0,0.0,0.0,,,,0.0,,,,,11.0,win,20150411_kr9y,,,,0.0,0.0,,,,,1.0,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 12,home,CCBC Catonsville,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 12,home,CCBC Catonsville,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 12,home,CCBC Catonsville,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 12,home,CCBC Catonsville,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 16,home,Allegheny County-South,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 16,home,Allegheny County-South,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 16,home,Allegheny County-South,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 16,home,Allegheny County-South,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 18,home,Westmoreland,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 18,home,Westmoreland,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 19,home,Chesapeake,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 25,home,Monroe College,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 25,home,Monroe College,L,10-3,10.0,3.0,7.0,win,20150425_tkyx,0.0,0.0,0.0,,,,0.0,1.0,,,,7.0,win,20150425_tkyx,,,,0.0,0.0,,,,,1.0,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 29,home,Lakeland,W,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Apr 29,home,Lakeland,W,10-0,10.0,0.0,10.0,win,20150429_10he,1.0,1.0,1.0,,,,0.0,,,,,10.0,win,20150429_10he,,,,1.0,0.0,,,,,1.0,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
May 2,home,CCBC Catonsville,W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
May 2,home,CCBC Catonsville,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
May 3,home,Hagerstown,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
May 9,home,Hagerstown,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
May 10,home,Harford,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,teddiesovam41v,Teddie Sova,,,
Feb 7,home,Redlands,W,11-10,11.0,10.0,1.0,win,20150207_vyti,1.0,1.0,0.0,,,,0.0,2.0,1.0,,,1.0,win,20150207_vyti,,,,0.0,0.0,,,,,3.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Feb 25,home,Allen County,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Feb 25,home,Allen County,W,12-1,12.0,1.0,11.0,win,20150225_78vk,3.0,1.0,1.0,,1.0,,0.0,,,,,11.0,win,20150225_78vk,,,,3.0,1.0,,,,,3.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 3,home,Crowder,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 6,home,Fort Scott,W,7-6,7.0,6.0,1.0,win,20150306_83q9,4.0,0.0,2.0,,,,1.0,,,,,1.0,win,20150306_83q9,,,,2.0,0.0,,,,,4.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 6,home,Fort Scott,W,11-9,11.0,9.0,2.0,win,20150306_khe7,2.0,0.0,1.0,,,,1.0,1.0,,1.0,,2.0,win,20150306_khe7,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 14,home,Kansas City Kansas,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 14,home,Kansas City Kansas,W,11-2,11.0,2.0,9.0,win,20150314_xv2l,3.0,3.0,1.0,,,,1.0,,,,,9.0,win,20150314_xv2l,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 17,home,Butler,W,8-2,8.0,2.0,6.0,win,20150317_4qos,1.0,0.0,0.0,,,,0.0,,,,,6.0,win,20150317_4qos,,,,0.0,0.0,,,,,1.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 20,home,Johnson County,W,11-6,11.0,6.0,5.0,win,20150320_5apj,0.0,0.0,0.0,,,,0.0,,,,,5.0,win,20150320_5apj,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 20,home,Johnson County,L,12-9,12.0,9.0,3.0,win,20150320_6d1f,5.0,0.0,2.0,,,,1.0,,,,,3.0,win,20150320_6d1f,,,,2.0,0.0,,,,,5.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 28,home,Neosho County,W,8-3,8.0,3.0,5.0,win,20150328_xq32,3.0,1.0,1.0,,,,1.0,,,,,5.0,win,20150328_xq32,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Mar 28,home,Neosho County,W,13-3,13.0,3.0,10.0,win,20150328_qje9,1.0,1.0,0.0,,,,2.0,,,,,10.0,win,20150328_qje9,3.0,,,0.0,0.0,,,,,4.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 4,home,Coffeyville,W,10-0,10.0,0.0,10.0,win,20150404_q7x5,2.0,1.0,2.0,,,,1.0,1.0,,1.0,,10.0,win,20150404_q7x5,,,,2.0,0.0,,,,,3.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 4,home,Coffeyville,L,5-4,5.0,4.0,1.0,win,20150404_lvg8,4.0,1.0,3.0,,,,1.0,,,,,1.0,win,20150404_lvg8,,,,3.0,0.0,,,,,4.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 7,home,Southeast,W,11-7,11.0,7.0,4.0,win,20150407_8nj0,4.0,2.0,3.0,1.0,,,1.0,1.0,,2.0,,4.0,win,20150407_8nj0,,,,4.0,1.0,,,,,5.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 9,home,Independence,W,12-2,12.0,2.0,10.0,win,20150409_ifhu,2.0,1.0,2.0,1.0,,,1.0,,,,,10.0,win,20150409_ifhu,,1.0,1.0,3.0,1.0,,,,,4.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 9,home,Independence,W,6-4,6.0,4.0,2.0,win,20150409_fyd4,4.0,1.0,2.0,1.0,,,2.0,,,,,2.0,win,20150409_fyd4,,,,3.0,1.0,,,,,4.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 14,home,Seminole State (OK),W,7-6,7.0,6.0,1.0,win,20150414_k3tv,4.0,0.0,0.0,,,,1.0,1.0,,,,1.0,win,20150414_k3tv,,,,0.0,0.0,,,,,5.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 20,home,Labette,W,13-0,13.0,0.0,13.0,win,20150420_db6h,2.0,1.0,0.0,,,,0.0,1.0,,,,13.0,win,20150420_db6h,,,,0.0,0.0,,,,,3.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 20,home,Labette,W,15-3,15.0,3.0,12.0,win,20150420_w0x2,5.0,1.0,1.0,,,,2.0,,1.0,,,12.0,win,20150420_w0x2,,,,1.0,0.0,,,,,5.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 25,home,Highland (KS),W,12-2,12.0,2.0,10.0,win,20150425_05md,3.0,0.0,0.0,,,,3.0,,,,,10.0,win,20150425_05md,,1.0,1.0,0.0,0.0,,,,,5.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Apr 25,home,Highland (KS),W,11-7,11.0,7.0,4.0,win,20150425_jxnw,2.0,2.0,2.0,,,,3.0,,,1.0,,4.0,win,20150425_jxnw,,,,2.0,0.0,,,,,2.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
May 2,home,Colby,W,12-2,12.0,2.0,10.0,win,20150502_89uo,5.0,2.0,2.0,1.0,,,3.0,,,2.0,,10.0,win,20150502_89uo,,,,3.0,1.0,,,,,5.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
May 2,home,Colby,W,13-3,13.0,3.0,10.0,win,20150502_t4ww,3.0,3.0,2.0,,1.0,,1.0,1.0,,,,10.0,win,20150502_t4ww,,,,4.0,1.0,,,,,4.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
May 11,home,Fort Scott,W,9-8,9.0,8.0,1.0,win,20150511_4x66,5.0,2.0,3.0,2.0,,,2.0,,,,,1.0,win,20150511_4x66,,,,5.0,2.0,,,2.0,,5.0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer,,,
Jan 30,home,Central Florida,W,3-1,3.0,1.0,2.0,win,20150130_940f,0.0,0.0,0.0,,,,0.0,,,,,2.0,win,20150130_940f,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
Jan 31,home,Seminole State (FL),W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
Jan 31,home,Seminole State (FL),W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
Feb 2,home,Northwood JV,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
Feb 3,home,St. Johns River State,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
Feb 11,home,Eastern Florida State,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
Feb 17,home,Miami Dade,W,13-6,13.0,6.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
Feb 20,home,Polk State,W,4-0,4.0,0.0,4.0,win,20150220_jmyj,0.0,0.0,0.0,,,,0.0,,,,,4.0,win,20150220_jmyj,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
Feb 21,home,Hillsborough,L,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
Feb 22,home,Hillsborough,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,anthonydelaneyb19l,Anthony Delaney,,,
