date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 24,home,Hinds,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Mar 26,home,Blinn,L,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Mar 26,home,Blinn,L,11-7,11.0,7.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Mar 30,home,Galveston,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Mar 30,home,Galveston,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Mar 31,home,Galveston,W,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Mar 31,home,Galveston,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 9,home,Nunez,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 9,home,Nunez,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 11,home,LSU Club Team,W,16-6,16.0,6.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 12,home,Jones,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 12,home,Jones,L,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 13,home,LSU Eunice,L,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 15,home,LSU Eunice,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 16,home,LSU Eunice,L,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 21,home,Delgado,W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 22,home,Delgado,L,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 23,home,San Jacinto,L,20-3,20.0,3.0,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 28,home,Delgado,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 29,home,Delgado,L,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 30,home,Wharton County,W,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Apr 30,home,San Jacinto,L,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
May 5,home,Delgado,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
May 6,home,Delgado,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Baton Rouge,batonrougecommunitycollege,dillenmillerdjum,Dillen Miller,,,,,,
Feb 9,home,Dallas College - Mountain View,W,6-3,6.0,3.0,3.0,win,20180209_zkog,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 10,home,Dallas College - Mountain View,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 10,home,Dallas College - Mountain View,W,18-0,18.0,0.0,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 17,home,Lamar,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 17,home,Lamar,W,4-3,4.0,3.0,1.0,win,20180217_8oti,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 18,home,Lamar,W,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 18,home,Lamar,W,17-6,17.0,6.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 23,home,Ranger,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 23,home,Ranger,L,4-3,4.0,3.0,1.0,win,20180223_az5x,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 24,home,Ranger,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 24,home,Ranger,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 24,home,Ranger,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Feb 24,home,Ranger,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 2,home,Western Oklahoma State,L,16-14,16.0,14.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 2,home,Western Oklahoma State,L,22-13,22.0,13.0,9.0,win,20180302_r6vx,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 3,home,Western Oklahoma State,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 3,home,Western Oklahoma State,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 6,home,Seward County,L,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 9,home,Frank Phillips,W,17-0,17.0,0.0,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 9,home,Frank Phillips,W,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 10,home,Frank Phillips,W,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 10,home,Frank Phillips,L,16-12,16.0,12.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 13,home,Vernon,W,12-6,12.0,6.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 16,home,Western Texas,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 16,home,Western Texas,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 16,home,Western Texas,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 16,home,Western Texas,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 17,home,Western Texas,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 17,home,Western Texas,L,16-7,16.0,7.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 20,home,Seward County,W,22-11,22.0,11.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 23,home,Howard (TX),W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 23,home,Howard (TX),W,16-8,16.0,8.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 24,home,Howard (TX),L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 24,home,Howard (TX),L,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 30,home,El Paso,W,21-1,21.0,1.0,20.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 30,home,El Paso,W,13-4,13.0,4.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 31,home,El Paso,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 31,home,El Paso,W,16-2,16.0,2.0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 3,home,Redlands,W,16-6,16.0,6.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 6,home,Luna,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 6,home,Luna,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 7,home,Luna,W,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 7,home,Luna,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 10,home,Seward County,W,27-16,27.0,16.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 13,home,Odessa,W,17-9,17.0,9.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 13,home,Odessa,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 14,home,Odessa,L,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 14,home,Odessa,W,26-18,26.0,18.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 21,home,Midland,W,17-6,17.0,6.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 21,home,Midland,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 22,home,Midland,L,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 22,home,Midland,L,23-17,23.0,17.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 24,home,Seward County,L,17-6,17.0,6.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 27,home,New Mexico,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 27,home,New Mexico,L,14-8,14.0,8.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 28,home,New Mexico,L,22-4,22.0,4.0,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Apr 28,home,New Mexico,L,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
May 4,home,New Mexico Military,W,15-10,15.0,10.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
May 4,home,New Mexico Military,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
May 5,home,New Mexico Military,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
May 6,home,New Mexico Military,W,18-16,18.0,16.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,jeanalvaradoinwm,Jean Alvarado,,,,,,
Mar 1,home,Butler,L,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,3.0,win,,3.0,win,
Mar 1,home,Butler,L,22-18,22.0,18.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,4.0,win,20180301_tvx8,4.0,win,20180301_tvx8
Mar 7,home,Frank Phillips,W,13-12,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,1.0,win,,1.0,win,
Mar 10,home,Barton,L,12-3,12.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,9.0,win,20180310_kmsz,9.0,win,20180310_kmsz
Mar 10,home,Barton,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,1.0,win,,1.0,win,
Mar 13,home,Otero,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,4.0,win,,4.0,win,
Mar 13,home,Otero,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,4.0,win,,4.0,win,
Mar 20,home,Oklahoma Panhandle State University,W,14-1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,13.0,win,,13.0,win,
Mar 20,home,Oklahoma Panhandle State University,W,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,12.0,win,,12.0,win,
Mar 22,home,Garden City,L,13-9,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,4.0,win,,4.0,win,
Mar 22,home,Garden City,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,4.0,win,,4.0,win,
Mar 27,home,Tabor College JV,W,14-4,14.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,10.0,win,20180327_n0zp,10.0,win,20180327_n0zp
Mar 27,home,Tabor College JV,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,10.0,win,,10.0,win,
Mar 31,home,Hutchinson,L,4-2,4.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,2.0,win,20180331_50z3,2.0,win,20180331_50z3
Mar 31,home,Hutchinson,W,16-3,16.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,13.0,win,,13.0,win,
Apr 5,home,Pratt,L,12-11,12.0,11.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,1.0,win,20180405_r7p0,1.0,win,20180405_r7p0
Apr 5,home,Pratt,W,13-12,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,1.0,win,,1.0,win,
Apr 15,home,Seward County,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,3.0,win,,3.0,win,
Apr 15,home,Seward County,L,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,1.0,win,20180415_armd,1.0,win,20180415_armd
Apr 19,home,Colby,L,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,7.0,win,,7.0,win,
Apr 19,home,Colby,L,9-8,9.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,1.0,win,20180419_idev,1.0,win,20180419_idev
Apr 25,home,Lamar,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,5.0,win,,5.0,win,
Apr 28,home,Cloud County,W,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,11.0,win,,11.0,win,
Apr 28,home,Cloud County,W,16-12,16.0,12.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard,4.0,win,20180428_jde8,4.0,win,20180428_jde8
Feb 8,home,Southwestern,L,12-2,12.0,2.0,10.0,win,20180208_9z3r,3.0,0.0,1.0,,,,1.0,,,1.0,,,,,1.0,0.0,,,1.0,,3.0,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 8,home,Southwestern,W,11-9,11.0,9.0,2.0,win,20180208_7wpm,3.0,2.0,2.0,,,,1.0,1.0,,,,,,,2.0,0.0,,,1.0,,4.0,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 9,home,Southwestern,W,11-1,11.0,1.0,10.0,win,20180209_9k5o,3.0,2.0,2.0,,,,2.0,1.0,1.0,,,,,,2.0,0.0,,,,,4.0,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 9,home,Southwestern,W,9-2,9.0,2.0,7.0,win,20180209_appa,4.0,2.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,1.0,,,4.0,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 12,home,Ottawa University JV,W,10-0,10.0,0.0,10.0,win,20180212_5mxd,2.0,2.0,1.0,,,1.0,3.0,1.0,,,,,,,4.0,1.0,,,1.0,,3.0,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 12,home,Ottawa University JV,W,11-1,11.0,1.0,10.0,win,20180212_4a2c,4.0,2.0,4.0,1.0,,,3.0,,,1.0,,,,,5.0,1.0,,,,,4.0,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 21,home,Bryant & Stratton College (WI),,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 21,home,Bryant & Stratton College (WI),,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 21,home,Bryant & Stratton College (WI),,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 21,home,Bryant & Stratton College (WI),,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
Feb 26,home,North Central Missouri,L,14-10,14.0,10.0,4.0,win,20180226_ka2w,4.0,1.0,2.0,,,,2.0,,1.0,,,1.0,,,2.0,0.0,,,1.0,,5.0,2018,2017-18,div1,Allen County,allencountycommunitycollege,justusburketm2x,Justus Burke,,,,,,
