date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 11,home,Weatherford,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,4.0,win,,4.0,win,
Feb 12,home,San Jacinto,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,2.0,win,,2.0,win,
Feb 21,home,Ranger,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,6.0,win,,6.0,win,
Feb 24,home,McLennan,L,13-5,13.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,8.0,win,20170224_toep,8.0,win,20170224_toep
Feb 25,home,McLennan,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,10.0,win,,10.0,win,
Feb 25,home,McLennan,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,2.0,win,,2.0,win,
Mar 2,home,New Mexico,W,19-17,19.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,2.0,win,,2.0,win,
Mar 3,home,Clarendon,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,3.0,win,,3.0,win,
Mar 4,home,Grayson,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,5.0,win,,5.0,win,
Mar 5,home,Frank Phillips,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,10.0,win,,10.0,win,
Mar 7,home,Western Texas,W,8-7,8.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,20170307_kicu,1.0,win,20170307_kicu
Mar 10,home,Midland,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,5.0,win,,5.0,win,
Mar 10,home,Midland,W,15-7,15.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,8.0,win,20170310_vfdt,8.0,win,20170310_vfdt
Mar 11,home,Midland,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,,1.0,win,
Mar 11,home,Midland,L,12-10,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,2.0,win,,2.0,win,
Mar 15,home,Midland,W,24-14,24.0,14.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,10.0,win,20170315_cz8t,10.0,win,20170315_cz8t
Mar 17,home,El Paso,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,10.0,win,,10.0,win,
Mar 17,home,El Paso,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,10.0,win,,10.0,win,
Mar 18,home,El Paso,W,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,12.0,win,,12.0,win,
Mar 18,home,El Paso,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,8.0,win,,8.0,win,
Mar 22,home,Midland,W,9-6,9.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,3.0,win,20170322_nwc1,3.0,win,20170322_nwc1
Mar 24,home,Clarendon,L,8-4,8.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,4.0,win,20170324_5xfe,4.0,win,20170324_5xfe
Mar 24,home,Clarendon,W,21-20,21.0,20.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,20170324_7lrj,1.0,win,20170324_7lrj
Mar 25,home,Clarendon,L,9-7,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,2.0,win,,2.0,win,
Mar 25,home,Clarendon,W,15-10,15.0,10.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,5.0,win,20170325_ibsu,5.0,win,20170325_ibsu
Apr 2,home,Frank Phillips,W,18-0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,18.0,win,,18.0,win,
Apr 2,home,Frank Phillips,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,4.0,win,,4.0,win,
Apr 3,home,Frank Phillips,W,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,11.0,win,,11.0,win,
Apr 3,home,Frank Phillips,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,2.0,win,,2.0,win,
Apr 7,home,Western Texas,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,10.0,win,,10.0,win,
Apr 7,home,Western Texas,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,,1.0,win,
Apr 8,home,Western Texas,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,5.0,win,,5.0,win,
Apr 8,home,Western Texas,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,,1.0,win,
Apr 11,home,Western Texas,L,9-7,9.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,2.0,win,20170411_lc2u,2.0,win,20170411_lc2u
Apr 14,home,New Mexico Military,W,21-6,21.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,15.0,win,,15.0,win,
Apr 14,home,New Mexico Military,W,17-4,17.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,13.0,win,20170414_vpi5,13.0,win,20170414_vpi5
Apr 15,home,New Mexico Military,W,11-8,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,3.0,win,,3.0,win,
Apr 15,home,New Mexico Military,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,10.0,win,,10.0,win,
Apr 18,home,New Mexico,L,10-9,10.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,20170418_o3xl,1.0,win,20170418_o3xl
Apr 21,home,Odessa,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,,1.0,win,
Apr 21,home,Odessa,L,13-7,13.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,6.0,win,,6.0,win,
Apr 22,home,Odessa,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,,1.0,win,
Apr 22,home,Odessa,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,,1.0,win,
Apr 25,home,New Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,,1.0,win,
Apr 28,home,Luna,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,10.0,win,,10.0,win,
Apr 28,home,Luna,L,12-6,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,6.0,win,,6.0,win,
Apr 29,home,Luna,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,3.0,win,,3.0,win,
Apr 29,home,Luna,W,21-12,21.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,9.0,win,,9.0,win,
May 5,home,New Mexico,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,,1.0,win,
May 5,home,New Mexico,L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,6.0,win,,6.0,win,
May 6,home,New Mexico,W,7-4,7.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,3.0,win,20170506_y1qq,3.0,win,20170506_y1qq
May 6,home,New Mexico,W,9-8,9.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,20170506_kr1o,1.0,win,20170506_kr1o
May 12,home,McLennan,L,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,8.0,win,,8.0,win,
May 13,home,Midland,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,jonschreier50sg,Jon Schreier,1.0,win,,1.0,win,
Feb 8,home,Western Texas,L,15-4,15.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,11.0,win,20170208_574o,11.0,win,20170208_574o
Feb 18,home,Frank Phillips,L,6-4,6.0,4.0,,,,4.0,1.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,2.0,win,20170218_lw77,2.0,win,20170218_lw77
Feb 18,home,Frank Phillips,W,8-2,8.0,2.0,,,,3.0,1.0,2.0,,,,0.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,6.0,win,20170218_lvlj,6.0,win,20170218_lvlj
Feb 21,home,Seminole State (OK),L,12-1,12.0,1.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,11.0,win,20170221_tqia,11.0,win,20170221_tqia
Feb 21,home,Seminole State (OK),L,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,9.0,win,,9.0,win,
Mar 11,home,Temple,L,3-1,3.0,1.0,,,,0.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,2.0,win,20170311_udx7,2.0,win,20170311_udx7
Mar 11,home,Temple,L,10-0,10.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,10.0,win,20170311_z1ka,10.0,win,20170311_z1ka
Mar 18,home,Cisco,L,14-3,14.0,3.0,,,,2.0,2.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,2.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,11.0,win,20170318_jeh5,11.0,win,20170318_jeh5
Mar 18,home,Cisco,L,24-4,24.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,20.0,win,20170318_vj7v,20.0,win,20170318_vj7v
Mar 20,home,Northeast Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,20.0,win,,20.0,win,
Mar 25,home,Grayson,L,7-0,7.0,0.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,7.0,win,20170325_9vpl,7.0,win,20170325_9vpl
Mar 25,home,Grayson,L,13-8,13.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,5.0,win,20170325_sygw,5.0,win,20170325_sygw
Mar 27,home,Wayland Baptist University (JV),W,8-0,8.0,0.0,,,,4.0,2.0,2.0,1.0,,,0.0,,,,,,,,3.0,1.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,8.0,win,20170327_g39u,8.0,win,20170327_g39u
Mar 27,home,Wayland Baptist University (JV),W,16-0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,16.0,win,,16.0,win,
Mar 29,home,Ranger,W,9-4,9.0,4.0,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,2.0,1.0,,,,,1.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,5.0,win,20170329_85ko,5.0,win,20170329_85ko
Mar 29,home,Ranger,W,7-4,7.0,4.0,,,,4.0,1.0,3.0,,,1.0,2.0,1.0,1.0,,,,,,6.0,1.0,,,,,5.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,3.0,win,20170329_kshw,3.0,win,20170329_kshw
Apr 8,home,Hill,L,18-7,18.0,7.0,,,,3.0,2.0,2.0,,,,0.0,,,,,1.0,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,11.0,win,20170408_8da4,11.0,win,20170408_8da4
Apr 8,home,Hill,L,22-15,22.0,15.0,,,,4.0,2.0,1.0,,,,1.0,1.0,,,,1.0,,,1.0,0.0,,,,,6.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,7.0,win,20170408_33dy,7.0,win,20170408_33dy
Apr 12,home,McLennan,L,13-2,13.0,2.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,11.0,win,20170412_ouay,11.0,win,20170412_ouay
Apr 12,home,McLennan,L,17-6,17.0,6.0,,,,4.0,0.0,1.0,,,,2.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,11.0,win,20170412_el2p,11.0,win,20170412_el2p
Apr 19,home,Weatherford,L,16-6,16.0,6.0,,,,3.0,0.0,2.0,,,,1.0,1.0,1.0,,,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,10.0,win,20170419_1nwk,10.0,win,20170419_1nwk
Apr 19,home,Weatherford,L,22-8,22.0,8.0,,,,3.0,0.0,0.0,,,,0.0,1.0,2.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,14.0,win,20170419_6nxy,14.0,win,20170419_6nxy
Apr 26,home,Western Oklahoma State,L,16-5,16.0,5.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,11.0,win,20170426_exmi,11.0,win,20170426_exmi
May 3,home,North Central Texas,L,4-1,4.0,1.0,,,,3.0,0.0,1.0,,,,0.0,,,,1.0,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,3.0,win,20170503_6dki,3.0,win,20170503_6dki
May 3,home,North Central Texas,L,16-5,16.0,5.0,,,,4.0,0.0,2.0,1.0,,,1.0,,2.0,,,,,,3.0,1.0,,,,,4.0,2017,2016-17,div1,Vernon,vernoncollege,davidpewenofkittvje,David Pewenofkit,11.0,win,20170503_vfrd,11.0,win,20170503_vfrd
Jan 28  #,home,Lindsey Wilson College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,,,,5.0,win,
Feb 15,home,Wabash Valley,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,6.0,win,,6.0,win,
Feb 15,home,Wabash Valley,L,11-0,11.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,11.0,win,20170215_1t0u,11.0,win,20170215_1t0u
Feb 21,home,Martin Methodist,W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,3.0,win,,3.0,win,
Feb 25,home,Frontier,W,10-4,10.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,6.0,win,20170225_lihi,6.0,win,20170225_lihi
Feb 25,home,Frontier,W,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,7.0,win,,7.0,win,
Feb 26,home,Frontier,W,22-4,22.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,18.0,win,,18.0,win,
Feb 26,home,Frontier,W,13-5,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,8.0,win,,8.0,win,
Mar 8,home,Motlow State,W,10-9,10.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,1.0,win,20170308_yozz,1.0,win,20170308_yozz
Mar 9,home,Grand Rapids,L,13-9,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,4.0,win,,4.0,win,
Mar 10,home,Jackson State,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,3.0,win,,3.0,win,
Mar 10,home,Jackson State,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,2.0,win,,2.0,win,
Mar 11,home,Jackson State,L,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,1.0,win,20170311_gp0b,1.0,win,20170311_gp0b
Mar 15,home,Joliet,W,11-10,11.0,10.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,1.0,win,20170315_qvhn,1.0,win,20170315_qvhn
Mar 16,home,Joliet,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,1.0,win,,1.0,win,
Mar 16,home,Joliet,W,8-5,8.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,3.0,win,20170316_e9e9,3.0,win,20170316_e9e9
Mar 24,home,Cleveland State,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,1.0,win,,1.0,win,
Mar 24,home,Cleveland State,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,6.0,win,,6.0,win,
Mar 25,home,Cleveland State,L,8-7,8.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,1.0,win,20170325_hp58,1.0,win,20170325_hp58
Mar 28,home,Calhoun,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,6.0,win,,6.0,win,
Mar 31,home,Motlow State,L,13-5,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,8.0,win,,8.0,win,
Apr 1,home,Motlow State,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,2.0,win,,2.0,win,
Apr 1,home,Motlow State,W,10-4,10.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,6.0,win,20170401_fqlz,6.0,win,20170401_fqlz
Apr 4,home,Snead State,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,2.0,win,,2.0,win,
Apr 11,home,Wallace State,L,12-10,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,2.0,win,,2.0,win,
Apr 11,home,Wallace State,L,14-1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,13.0,win,,13.0,win,
Apr 13,home,Walters State,L,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,10.0,win,,10.0,win,
Apr 14,home,Walters State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,1.0,win,,1.0,win,
Apr 14,home,Walters State,W,11-7,11.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,4.0,win,20170414_6bg0,4.0,win,20170414_6bg0
Apr 27,home,Dyersburg State,W,6-4,6.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,2.0,win,20170427_im97,2.0,win,20170427_im97
Apr 28,home,Dyersburg State,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brettlyell9kbk,Brett Lyell,1.0,win,,1.0,win,
