date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 30,home,Abraham Baldwin,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,1.0,win,,1.0,win,
Apr 3,home,Abraham Baldwin,W,2-1,2.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,1.0,win,20160403_dqne,1.0,win,20160403_dqne
Apr 3,home,Abraham Baldwin,L,6-1,6.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,5.0,win,20160403_t5wt,5.0,win,20160403_t5wt
Apr 5,home,East Georgia State,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,10.0,win,,10.0,win,
Apr 16,home,Darton State,L,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,5.0,win,,5.0,win,
Apr 16,home,Darton State,L,4-2,4.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,2.0,win,20160416_0fzv,2.0,win,20160416_0fzv
Apr 17,home,Darton State,L,15-4,15.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,11.0,win,,11.0,win,
Apr 19,home,South Georgia State,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,3.0,win,,3.0,win,
Apr 28,home,Georgia Highlands,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,7.0,win,,7.0,win,
Apr 30,home,Georgia Highlands,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,5.0,win,,5.0,win,
Apr 30,home,Georgia Highlands,L,8-3,8.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,5.0,win,20160430_rzb1,5.0,win,20160430_rzb1
May 5,home,Andrew,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,2.0,win,,2.0,win,
May 7,home,Andrew,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,1.0,win,,1.0,win,
May 7,home,Andrew,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,perrykeith4bkd,Perry Keith,2.0,win,,2.0,win,
Feb 6,home,Southern Union State,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Feb 6,home,Southern Union State,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Feb 11,home,Georgia Highlands,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Feb 11,home,Georgia Highlands,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Feb 17,home,Covenant College JV,W,14-3,14.0,3.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Feb 17,home,Covenant College JV,W,23-2,23.0,2.0,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Feb 20,home,Motlow State,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Feb 20,home,Motlow State,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Feb 27,home,Cleveland State,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Feb 27,home,Cleveland State,W,7-0,7.0,0.0,7.0,win,20160227_fqtk,0.0,1.0,0.0,,,,0.0,,,,,,,1.0,0.0,0.0,,,,,1.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 1,home,West Georgia Tech,W,9-2,9.0,2.0,7.0,win,20160301_oit5,4.0,1.0,2.0,,,,2.0,,,1.0,,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 1,home,West Georgia Tech,L,4-3,4.0,3.0,1.0,win,20160301_bss2,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 5,home,Dyersburg State,W,12-0,12.0,0.0,12.0,win,20160305_gzti,2.0,2.0,2.0,,,,2.0,1.0,,1.0,,,,,2.0,0.0,,,,,3.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 5,home,Dyersburg State,L,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 6,home,Dyersburg State,W,14-11,14.0,11.0,3.0,win,20160306_h4yp,3.0,2.0,1.0,,,,2.0,2.0,2.0,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 9,home,Marian University,W,8-6,8.0,6.0,2.0,win,20160309_f96f,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 11,home,Roane State,W,9-1,9.0,1.0,8.0,win,20160311_xbcj,2.0,0.0,0.0,,,,0.0,,,,,,,1.0,0.0,0.0,,2.0,1.0,2.0,3.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 12,home,Roane State,W,11-3,11.0,3.0,8.0,win,20160312_1e18,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,2.0,,,2.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 12,home,Roane State,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 18,home,Volunteer State,W,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 18,home,Volunteer State,L,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 19,home,Volunteer State,W,4-3,4.0,3.0,1.0,win,20160319_j7gu,3.0,0.0,0.0,,,,1.0,1.0,1.0,,,,,,0.0,0.0,,2.0,,,4.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 21,home,Bryan College JV,W,16-0,16.0,0.0,16.0,win,20160321_r766,2.0,1.0,0.0,,,,1.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 25,home,Cleveland State,L,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 25,home,Cleveland State,L,11-8,11.0,8.0,3.0,win,20160325_wqw1,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 26,home,Cleveland State,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 29,home,Piedmont College JV,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Mar 29,home,Piedmont College JV,W,12-4,12.0,4.0,8.0,win,20160329_tsg7,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 2,home,Southwest Tennessee,W,6-0,6.0,0.0,6.0,win,20160402_s4ce,2.0,0.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 2,home,Southwest Tennessee,W,8-5,8.0,5.0,3.0,win,20160402_kqjh,4.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 3,home,Southwest Tennessee,W,15-7,15.0,7.0,8.0,win,20160403_7ezw,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 8,home,Jackson State,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 9,home,Jackson State,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 9,home,Jackson State,W,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 13,home,Bryan College JV,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 13,home,Bryan College JV,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 15,home,Walters State,L,12-1,12.0,1.0,11.0,win,20160415_rmer,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 16,home,Walters State,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 16,home,Walters State,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 20,home,Covenant College JV,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 20,home,Covenant College JV,W,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 23,home,Motlow State,W,15-9,15.0,9.0,6.0,win,20160423_7k3r,4.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 23,home,Motlow State,W,10-0,10.0,0.0,10.0,win,20160423_5yoi,3.0,2.0,2.0,1.0,,,0.0,,,,,,,,3.0,1.0,,,,,3.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 24,home,Motlow State,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 28,home,Columbia State,L,6-4,6.0,4.0,2.0,win,20160428_ncfa,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 29,home,Columbia State,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Apr 29,home,Columbia State,W,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
May 9,home,Columbia State,L,9-6,9.0,6.0,3.0,win,20160509_zgm2,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
May 10,home,Southwest Tennessee,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,travisperkolad3uf,Travis Perkola,,,,,,
Jan 29,home,Yavapai,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Jan 30,home,Arizona Western,W,7-2,7.0,2.0,5.0,win,20160130_86vh,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Jan 30,home,San Jacinto,L,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Jan 31,home,GateWay (AZ),L,7-6,7.0,6.0,1.0,win,20160131_niad,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,2.0,,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 5,home,GateWay (AZ),L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 5,home,GateWay (AZ),L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 6,home,South Mountain,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 6,home,South Mountain,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 10,home,Okanagan College,W,13-0,13.0,0.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 11,home,Okanagan College,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 12,home,Okanagan College,W,14-5,14.0,5.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 13,home,Yavapai,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 14,home,Prairie Baseball Academy,W,16-5,16.0,5.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 16,home,Prairie Baseball Academy,W,13-0,13.0,0.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Feb 17,home,Prairie Baseball Academy,W,18-10,18.0,10.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 4,home,Colorado Northwestern,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 4,home,Colorado Northwestern,W,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 5,home,Colorado Northwestern,W,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 5,home,Colorado Northwestern,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 11,home,Utah State Eastern,L,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 11,home,Utah State Eastern,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 12,home,Utah State Eastern,W,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 12,home,Utah State Eastern,W,16-3,16.0,3.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 18,home,Salt Lake,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 18,home,Salt Lake,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 19,home,Salt Lake,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 19,home,Salt Lake,W,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 25,home,Southern Idaho,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 25,home,Southern Idaho,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 26,home,Southern Idaho,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Mar 26,home,Southern Idaho,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 1,home,Western Nevada,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 1,home,Western Nevada,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 2,home,Western Nevada,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 2,home,Western Nevada,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 8,home,Colorado Northwestern,L,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 8,home,Colorado Northwestern,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 9,home,Colorado Northwestern,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 9,home,Colorado Northwestern,W,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 15,home,Utah State Eastern,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 15,home,Utah State Eastern,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 16,home,Utah State Eastern,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 16,home,Utah State Eastern,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 22,home,Salt Lake,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 22,home,Salt Lake,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 23,home,Salt Lake,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 23,home,Salt Lake,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 29,home,Southern Idaho,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 29,home,Southern Idaho,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
Apr 30,home,Southern Idaho,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,zachramzyi7ww,Zach Ramzy,,,,,,
